,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW21,CC21,2.0,463.0,2095.0,2943.0,3397.0,3731.0,3418.0,3408.0,3688.0,3473.0,3278.0,3274.0,3451.0,4216.0,3454.0,2838.0,2265.0,2128.0,1382.0,334.0
WEEKENDS/HOLIDAY,EW21,CC23,1.0,363.0,1293.0,1224.0,986.0,907.0,774.0,805.0,856.0,809.0,667.0,552.0,500.0,618.0,648.0,435.0,334.0,251.0,122.0,32.0
WEEKENDS/HOLIDAY,EW21,EW20,,390.0,1684.0,2432.0,2527.0,2647.0,2294.0,2338.0,2295.0,2234.0,1931.0,1808.0,1812.0,2142.0,1859.0,1421.0,1179.0,1095.0,732.0,193.0
WEEKENDS/HOLIDAY,EW21,EW22,5.0,650.0,2825.0,2826.0,2643.0,2553.0,2649.0,3193.0,4168.0,4499.0,4506.0,5044.0,5914.0,6862.0,6735.0,6594.0,6199.0,6018.0,4263.0,1442.0
WEEKENDS/HOLIDAY,EW22,EW21,,1049.0,4368.0,5684.0,5996.0,6448.0,5675.0,5547.0,5643.0,5361.0,4728.0,4565.0,4642.0,5691.0,4758.0,3487.0,2821.0,2611.0,1632.0,374.0
WEEKENDS/HOLIDAY,EW22,EW23,6.0,643.0,2833.0,2812.0,2652.0,2571.0,2671.0,3220.0,4170.0,4495.0,4487.0,5029.0,5888.0,6863.0,6752.0,6595.0,6196.0,5972.0,4237.0,1445.0
WEEKENDS/HOLIDAY,EW23,EW22,,1061.0,4398.0,5719.0,6003.0,6410.0,5654.0,5527.0,5654.0,5378.0,4763.0,4589.0,4665.0,5685.0,4759.0,3501.0,2868.0,2654.0,1643.0,370.0
WEEKENDS/HOLIDAY,EW23,NS1,24.0,549.0,2637.0,2654.0,2542.0,2471.0,2657.0,3275.0,4195.0,4510.0,4445.0,4925.0,5655.0,6690.0,6652.0,6468.0,6109.0,5819.0,4177.0,1440.0
WEEKENDS/HOLIDAY,EW25,EW26,32.0,906.0,3311.0,3262.0,2042.0,1743.0,1719.0,2032.0,2639.0,2951.0,3020.0,3351.0,3751.0,4525.0,4646.0,4646.0,4706.0,4452.0,3089.0,1056.0
WEEKENDS/HOLIDAY,EW25,NS1,,684.0,3013.0,3834.0,4074.0,4298.0,4047.0,4208.0,4669.0,4190.0,3717.0,3697.0,3888.0,5146.0,4068.0,3208.0,2362.0,1860.0,1162.0,284.0
WEEKENDS/HOLIDAY,EW26,EW25,,653.0,2909.0,3678.0,3908.0,4102.0,3879.0,4042.0,4534.0,4057.0,3593.0,3588.0,3791.0,5101.0,3970.0,3134.0,2301.0,1816.0,1140.0,277.0
WEEKENDS/HOLIDAY,EW26,EW27,25.0,862.0,3202.0,3287.0,1827.0,1487.0,1501.0,1698.0,2184.0,2416.0,2435.0,2701.0,2979.0,3630.0,3789.0,3866.0,3773.0,3439.0,2271.0,758.0
WEEKENDS/HOLIDAY,EW27,EW26,,484.0,2304.0,2893.0,2925.0,2942.0,2783.0,2998.0,3528.0,3123.0,2816.0,2962.0,3220.0,4530.0,3348.0,2659.0,1982.0,1590.0,986.0,243.0
WEEKENDS/HOLIDAY,EW27,EW28,12.0,609.0,2570.0,2892.0,1214.0,653.0,648.0,749.0,966.0,1039.0,1076.0,1154.0,1321.0,1815.0,2084.0,2221.0,2079.0,1844.0,1158.0,352.0
WEEKENDS/HOLIDAY,EW28,EW27,,269.0,1439.0,1882.0,1790.0,1535.0,1501.0,1633.0,2089.0,1718.0,1523.0,1766.0,2106.0,3270.0,2202.0,1786.0,1257.0,750.0,456.0,116.0
WEEKENDS/HOLIDAY,EW28,EW29,2.0,579.0,2455.0,2857.0,939.0,404.0,361.0,380.0,466.0,485.0,503.0,525.0,643.0,1038.0,1271.0,1323.0,1054.0,830.0,433.0,88.0
WEEKENDS/HOLIDAY,EW29,EW28,,65.0,646.0,961.0,844.0,472.0,502.0,619.0,1089.0,825.0,779.0,1092.0,1419.0,2444.0,1419.0,1224.0,921.0,463.0,272.0,56.0
WEEKENDS/HOLIDAY,EW29,EW30,,244.0,1096.0,1416.0,462.0,158.0,137.0,146.0,184.0,202.0,195.0,241.0,301.0,524.0,666.0,683.0,579.0,492.0,259.0,60.0
WEEKENDS/HOLIDAY,EW3,EW2,32.0,90.0,584.0,816.0,950.0,1069.0,1238.0,1413.0,1695.0,1849.0,1892.0,2011.0,2189.0,2418.0,2331.0,2004.0,1884.0,1755.0,1279.0,491.0
WEEKENDS/HOLIDAY,EW3,EW4,,432.0,1058.0,1550.0,2129.0,2594.0,2442.0,2360.0,2317.0,2329.0,2066.0,1923.0,1969.0,2098.0,1960.0,1510.0,1221.0,1171.0,820.0,155.0
WEEKENDS/HOLIDAY,EW30,EW29,,56.0,355.0,557.0,455.0,267.0,278.0,319.0,553.0,385.0,359.0,508.0,742.0,1207.0,698.0,605.0,448.0,197.0,122.0,18.0
WEEKENDS/HOLIDAY,EW30,EW31,,180.0,877.0,1092.0,342.0,131.0,113.0,118.0,152.0,173.0,162.0,205.0,264.0,434.0,547.0,573.0,486.0,423.0,221.0,52.0
WEEKENDS/HOLIDAY,EW31,EW30,,48.0,288.0,412.0,363.0,218.0,226.0,254.0,434.0,299.0,288.0,402.0,547.0,884.0,541.0,452.0,365.0,170.0,96.0,14.0
WEEKENDS/HOLIDAY,EW31,EW32,,121.0,580.0,633.0,216.0,93.0,88.0,96.0,127.0,143.0,137.0,177.0,222.0,367.0,426.0,462.0,394.0,350.0,182.0,44.0
WEEKENDS/HOLIDAY,EW32,EW31,,22.0,186.0,296.0,264.0,159.0,167.0,164.0,277.0,199.0,188.0,248.0,326.0,493.0,341.0,303.0,229.0,124.0,80.0,10.0
WEEKENDS/HOLIDAY,EW32,EW33,,51.0,209.0,226.0,97.0,49.0,50.0,53.0,76.0,86.0,85.0,103.0,130.0,218.0,232.0,260.0,193.0,174.0,92.0,28.0
WEEKENDS/HOLIDAY,EW33,EW32,,17.0,136.0,172.0,136.0,88.0,104.0,85.0,130.0,103.0,104.0,129.0,148.0,194.0,159.0,151.0,116.0,85.0,55.0,6.0
WEEKENDS/HOLIDAY,EW4,CG1,1.0,162.0,729.0,753.0,672.0,673.0,790.0,816.0,894.0,1002.0,921.0,821.0,834.0,884.0,883.0,784.0,609.0,468.0,277.0,105.0
WEEKENDS/HOLIDAY,EW4,EW3,36.0,94.0,675.0,975.0,1065.0,1189.0,1333.0,1515.0,1855.0,2006.0,2037.0,2239.0,2447.0,2749.0,2633.0,2289.0,2202.0,2065.0,1533.0,616.0
WEEKENDS/HOLIDAY,EW4,EW5,,594.0,1375.0,2106.0,2948.0,3467.0,3185.0,3058.0,3157.0,3144.0,2880.0,2938.0,3004.0,3213.0,2952.0,2428.0,2074.0,2053.0,1842.0,376.0
WEEKENDS/HOLIDAY,EW5,EW4,37.0,212.0,1549.0,1847.0,1711.0,1748.0,1970.0,2202.0,2631.0,2899.0,2877.0,2960.0,3236.0,3675.0,3535.0,3103.0,2867.0,2630.0,1849.0,727.0
WEEKENDS/HOLIDAY,EW5,EW6,,711.0,1805.0,2678.0,3651.0,4346.0,3999.0,3782.0,3832.0,3829.0,3455.0,3387.0,3529.0,3765.0,3496.0,2846.0,2413.0,2350.0,1952.0,408.0
WEEKENDS/HOLIDAY,EW6,EW5,40.0,282.0,1792.0,2086.0,2038.0,2104.0,2355.0,2566.0,3111.0,3409.0,3364.0,3574.0,3951.0,4513.0,4317.0,3763.0,3557.0,3362.0,2422.0,933.0
WEEKENDS/HOLIDAY,EW6,EW7,,720.0,1900.0,2817.0,3858.0,4629.0,4260.0,3985.0,4024.0,3961.0,3555.0,3470.0,3609.0,3858.0,3591.0,2867.0,2406.0,2311.0,1928.0,403.0
WEEKENDS/HOLIDAY,EW7,EW6,38.0,296.0,1829.0,2183.0,2113.0,2154.0,2363.0,2580.0,3158.0,3508.0,3480.0,3725.0,4159.0,4749.0,4551.0,3999.0,3806.0,3639.0,2623.0,999.0
WEEKENDS/HOLIDAY,EW7,EW8,,755.0,2120.0,3048.0,4063.0,4972.0,4583.0,4303.0,4318.0,4256.0,3764.0,3654.0,3794.0,4120.0,3826.0,3030.0,2449.0,2275.0,1885.0,401.0
WEEKENDS/HOLIDAY,EW8,CC10,7.0,146.0,893.0,1284.0,1316.0,1221.0,1291.0,1440.0,1810.0,2018.0,1907.0,2156.0,2453.0,2930.0,2886.0,2597.0,2481.0,2485.0,1983.0,690.0
WEEKENDS/HOLIDAY,EW8,CC8,1.0,49.0,349.0,496.0,506.0,532.0,527.0,530.0,552.0,613.0,545.0,511.0,535.0,573.0,514.0,390.0,292.0,273.0,167.0,46.0
WEEKENDS/HOLIDAY,EW8,EW7,39.0,320.0,1995.0,2342.0,2236.0,2250.0,2446.0,2682.0,3329.0,3693.0,3694.0,3986.0,4454.0,5128.0,4913.0,4369.0,4230.0,4096.0,2949.0,1115.0
WEEKENDS/HOLIDAY,EW8,EW9,,695.0,2183.0,3033.0,4007.0,4903.0,4655.0,4621.0,4764.0,4716.0,4191.0,3987.0,4135.0,4539.0,4179.0,3206.0,2432.0,2210.0,1732.0,406.0
WEEKENDS/HOLIDAY,EW9,EW10,,712.0,2536.0,3275.0,4051.0,5060.0,4802.0,4745.0,4863.0,4840.0,4320.0,4084.0,4207.0,4525.0,4131.0,3162.0,2417.0,2149.0,1616.0,408.0
WEEKENDS/HOLIDAY,EW9,EW8,32.0,302.0,1926.0,2212.0,2277.0,2572.0,2775.0,2946.0,3512.0,3874.0,3910.0,4293.0,4845.0,5456.0,5138.0,4554.0,4413.0,4326.0,3206.0,1284.0
WEEKENDS/HOLIDAY,NE1,CC28,,94.0,325.0,295.0,304.0,214.0,186.0,246.0,310.0,382.0,415.0,475.0,548.0,667.0,694.0,662.0,734.0,740.0,510.0,153.0
WEEKENDS/HOLIDAY,NE1,EW16,,32.0,161.0,396.0,695.0,581.0,587.0,702.0,896.0,1084.0,1229.0,1546.0,1783.0,2126.0,2060.0,1954.0,1980.0,2008.0,1495.0,531.0
WEEKENDS/HOLIDAY,NE10,NE11,31.0,87.0,807.0,1422.0,1595.0,1471.0,1732.0,2376.0,3444.0,4028.0,4306.0,5235.0,5950.0,6798.0,6977.0,6844.0,7318.0,7592.0,5763.0,2307.0
WEEKENDS/HOLIDAY,NE10,NE9,,950.0,3297.0,4530.0,6329.0,8379.0,7682.0,6886.0,6594.0,6043.0,5093.0,4486.0,4323.0,4787.0,4356.0,2789.0,1718.0,1412.0,864.0,179.0
WEEKENDS/HOLIDAY,NE11,NE10,,962.0,3272.0,4540.0,6359.0,8276.0,7538.0,6732.0,6469.0,5977.0,5078.0,4468.0,4292.0,4720.0,4301.0,2786.0,1757.0,1504.0,933.0,193.0
WEEKENDS/HOLIDAY,NE11,NE12,31.0,87.0,780.0,1415.0,1601.0,1487.0,1759.0,2402.0,3463.0,4060.0,4302.0,5220.0,5954.0,6780.0,6964.0,6807.0,7234.0,7521.0,5718.0,2286.0
WEEKENDS/HOLIDAY,NE12,CC12,5.0,298.0,1420.0,2324.0,2684.0,2779.0,2387.0,1973.0,2122.0,2073.0,1843.0,1748.0,1776.0,1980.0,1934.0,1543.0,1287.0,1308.0,942.0,246.0
WEEKENDS/HOLIDAY,NE12,CC14,16.0,347.0,1909.0,2542.0,2621.0,2439.0,2282.0,2499.0,3127.0,3440.0,3237.0,3667.0,4188.0,4907.0,4728.0,4257.0,4260.0,4563.0,3574.0,1117.0
WEEKENDS/HOLIDAY,NE12,NE11,,975.0,3310.0,4609.0,6378.0,8232.0,7478.0,6659.0,6397.0,5923.0,5046.0,4438.0,4225.0,4648.0,4234.0,2755.0,1765.0,1525.0,954.0,197.0
WEEKENDS/HOLIDAY,NE12,NE13,25.0,88.0,912.0,1606.0,1793.0,1784.0,1885.0,2319.0,3268.0,3833.0,3880.0,4404.0,4793.0,5499.0,5591.0,5458.0,5670.0,5709.0,4110.0,1619.0
WEEKENDS/HOLIDAY,NE13,NE12,,769.0,2833.0,4159.0,5474.0,6703.0,6099.0,5416.0,5346.0,4863.0,4054.0,3621.0,3571.0,4002.0,3614.0,2532.0,1742.0,1571.0,1043.0,213.0
WEEKENDS/HOLIDAY,NE13,NE14,25.0,62.0,849.0,1476.0,1637.0,1678.0,1897.0,2313.0,3155.0,3646.0,3658.0,4079.0,4475.0,5088.0,5178.0,5083.0,5259.0,5269.0,3779.0,1477.0
WEEKENDS/HOLIDAY,NE14,NE13,,772.0,2773.0,4085.0,5412.0,6461.0,5781.0,5074.0,4910.0,4462.0,3706.0,3324.0,3227.0,3635.0,3211.0,2285.0,1558.0,1422.0,954.0,183.0
WEEKENDS/HOLIDAY,NE14,NE15,24.0,43.0,759.0,1281.0,1434.0,1491.0,1727.0,2085.0,2776.0,3209.0,3172.0,3490.0,3783.0,4300.0,4358.0,4226.0,4357.0,4271.0,2966.0,1181.0
WEEKENDS/HOLIDAY,NE15,NE14,,699.0,2286.0,3442.0,4498.0,5348.0,4749.0,4237.0,4128.0,3751.0,3161.0,2841.0,2744.0,3106.0,2664.0,1929.0,1350.0,1303.0,893.0,160.0
WEEKENDS/HOLIDAY,NE15,NE16,22.0,40.0,704.0,1177.0,1342.0,1428.0,1648.0,1969.0,2570.0,2924.0,2879.0,3171.0,3419.0,3911.0,3949.0,3807.0,3838.0,3673.0,2578.0,1037.0
WEEKENDS/HOLIDAY,NE16,NE15,,650.0,2044.0,3095.0,3949.0,4702.0,4154.0,3728.0,3674.0,3364.0,2891.0,2593.0,2540.0,2852.0,2439.0,1832.0,1348.0,1314.0,866.0,144.0
WEEKENDS/HOLIDAY,NE16,NE17,11.0,46.0,515.0,794.0,913.0,993.0,1126.0,1302.0,1663.0,1877.0,1829.0,1910.0,2006.0,2308.0,2347.0,2224.0,2126.0,1914.0,1265.0,501.0
WEEKENDS/HOLIDAY,NE16,SE1,5.0,4.0,33.0,78.0,137.0,131.0,172.0,239.0,318.0,370.0,400.0,386.0,410.0,436.0,457.0,500.0,537.0,523.0,324.0,136.0
WEEKENDS/HOLIDAY,NE16,SE5,3.0,2.0,29.0,67.0,77.0,81.0,85.0,124.0,152.0,184.0,179.0,195.0,204.0,205.0,218.0,225.0,213.0,198.0,138.0,47.0
WEEKENDS/HOLIDAY,NE16,SW1,5.0,7.0,91.0,127.0,132.0,138.0,160.0,188.0,236.0,227.0,225.0,234.0,236.0,258.0,262.0,249.0,235.0,236.0,127.0,49.0
WEEKENDS/HOLIDAY,NE16,SW8,8.0,9.0,71.0,138.0,177.0,204.0,223.0,259.0,350.0,395.0,375.0,404.0,415.0,470.0,478.0,474.0,472.0,475.0,316.0,110.0
WEEKENDS/HOLIDAY,NE17,NE16,,334.0,1135.0,1679.0,2055.0,2431.0,2274.0,2134.0,2136.0,2061.0,1812.0,1644.0,1703.0,1892.0,1650.0,1364.0,1096.0,1015.0,668.0,118.0
WEEKENDS/HOLIDAY,NE17,PE1,6.0,3.0,39.0,103.0,147.0,158.0,194.0,243.0,342.0,403.0,404.0,419.0,423.0,467.0,464.0,461.0,512.0,469.0,293.0,108.0
WEEKENDS/HOLIDAY,NE17,PE7,7.0,10.0,101.0,148.0,186.0,216.0,245.0,307.0,383.0,449.0,445.0,452.0,473.0,481.0,521.0,518.0,506.0,472.0,270.0,96.0
WEEKENDS/HOLIDAY,NE17,PW1,1.0,3.0,116.0,162.0,121.0,74.0,69.0,58.0,55.0,63.0,66.0,69.0,62.0,43.0,38.0,43.0,34.0,38.0,16.0,9.0
WEEKENDS/HOLIDAY,NE17,PW7,5.0,5.0,51.0,43.0,62.0,79.0,92.0,125.0,182.0,194.0,194.0,196.0,227.0,305.0,313.0,325.0,303.0,289.0,192.0,77.0
WEEKENDS/HOLIDAY,NE4,DT18,,48.0,246.0,344.0,444.0,482.0,511.0,554.0,587.0,630.0,599.0,529.0,494.0,501.0,529.0,423.0,292.0,225.0,140.0,33.0
WEEKENDS/HOLIDAY,NE4,DT20,3.0,25.0,210.0,410.0,450.0,370.0,378.0,493.0,646.0,700.0,732.0,794.0,841.0,963.0,941.0,943.0,943.0,877.0,616.0,262.0
WEEKENDS/HOLIDAY,NE4,EW16,,412.0,1739.0,1939.0,1745.0,2151.0,2080.0,2228.0,2386.0,2502.0,2347.0,2308.0,2357.0,2541.0,2463.0,2083.0,1820.0,1614.0,1043.0,342.0
WEEKENDS/HOLIDAY,NE4,NE5,1.0,60.0,379.0,746.0,1120.0,1251.0,1359.0,1677.0,2131.0,2359.0,2435.0,2728.0,3040.0,3394.0,3256.0,3034.0,2995.0,2896.0,2034.0,765.0
WEEKENDS/HOLIDAY,NE5,NE4,,412.0,1586.0,2006.0,2226.0,2925.0,2936.0,2988.0,2926.0,2748.0,2478.0,2340.0,2290.0,2418.0,2290.0,1743.0,1338.0,1203.0,814.0,253.0
WEEKENDS/HOLIDAY,NE5,NS24,2.0,65.0,393.0,755.0,1125.0,1224.0,1352.0,1686.0,2189.0,2464.0,2565.0,2911.0,3217.0,3547.0,3426.0,3211.0,3207.0,3169.0,2412.0,1017.0
WEEKENDS/HOLIDAY,NE7,DT11,33.0,416.0,1990.0,2119.0,1806.0,1679.0,1758.0,2082.0,2712.0,3154.0,3219.0,3697.0,4383.0,5050.0,5104.0,4884.0,5003.0,5021.0,3567.0,1269.0
WEEKENDS/HOLIDAY,NE7,DT13,,519.0,2266.0,2733.0,3549.0,4505.0,4713.0,4747.0,5095.0,5129.0,4738.0,4501.0,4450.0,4789.0,4407.0,3362.0,2838.0,2612.0,1819.0,473.0
WEEKENDS/HOLIDAY,NE7,NE8,16.0,120.0,757.0,1293.0,1638.0,1546.0,1836.0,2575.0,3570.0,4188.0,4589.0,5656.0,6608.0,7617.0,7489.0,6947.0,7292.0,7539.0,5819.0,2324.0
WEEKENDS/HOLIDAY,NE7,NS24,,801.0,3168.0,4709.0,6547.0,8896.0,8115.0,7406.0,7137.0,6570.0,5702.0,5009.0,4679.0,4831.0,4278.0,2908.0,1828.0,1512.0,939.0,223.0
WEEKENDS/HOLIDAY,NE8,NE7,,880.0,3388.0,4666.0,6287.0,8351.0,7697.0,6941.0,6797.0,6287.0,5366.0,4696.0,4411.0,4730.0,4347.0,3116.0,2177.0,1853.0,1117.0,243.0
WEEKENDS/HOLIDAY,NE8,NE9,23.0,103.0,724.0,1285.0,1499.0,1288.0,1532.0,2246.0,3345.0,3985.0,4376.0,5391.0,6154.0,7056.0,7191.0,7006.0,7700.0,8060.0,6114.0,2412.0
WEEKENDS/HOLIDAY,NE9,NE10,26.0,86.0,787.0,1408.0,1564.0,1417.0,1651.0,2323.0,3401.0,4006.0,4339.0,5274.0,5994.0,6862.0,7022.0,6892.0,7474.0,7752.0,5869.0,2335.0
WEEKENDS/HOLIDAY,NE9,NE8,,900.0,3327.0,4602.0,6465.0,8683.0,8028.0,7195.0,6932.0,6321.0,5326.0,4673.0,4471.0,4931.0,4487.0,2933.0,1722.0,1352.0,802.0,168.0
WEEKENDS/HOLIDAY,NS1,EW23,,1155.0,4402.0,5631.0,5828.0,6176.0,5430.0,5253.0,5477.0,5233.0,4635.0,4506.0,4577.0,5584.0,4676.0,3476.0,2888.0,2696.0,1628.0,353.0
WEEKENDS/HOLIDAY,NS1,EW25,31.0,870.0,3247.0,3163.0,2063.0,1806.0,1788.0,2129.0,2781.0,3103.0,3162.0,3506.0,3925.0,4719.0,4806.0,4759.0,4834.0,4607.0,3224.0,1103.0
WEEKENDS/HOLIDAY,NS1,NS2,47.0,267.0,1233.0,1836.0,2098.0,1760.0,1712.0,2219.0,3110.0,3340.0,3360.0,3822.0,4286.0,5202.0,4813.0,4841.0,5005.0,4920.0,3289.0,1005.0
WEEKENDS/HOLIDAY,NS10,NS11,62.0,861.0,2351.0,3089.0,3289.0,3398.0,3061.0,2980.0,3341.0,3248.0,2880.0,2801.0,2814.0,3567.0,3179.0,2581.0,2392.0,2328.0,1527.0,372.0
WEEKENDS/HOLIDAY,NS10,NS9,61.0,818.0,2260.0,2614.0,2387.0,2425.0,2484.0,2636.0,2885.0,2806.0,2611.0,2605.0,2727.0,3194.0,3138.0,2843.0,2623.0,2300.0,1739.0,488.0
WEEKENDS/HOLIDAY,NS11,NS10,67.0,646.0,1904.0,2247.0,2096.0,2049.0,2068.0,2359.0,2742.0,2807.0,2706.0,2853.0,3086.0,3586.0,3653.0,3392.0,3406.0,3252.0,2465.0,640.0
WEEKENDS/HOLIDAY,NS11,NS12,37.0,1039.0,2795.0,3746.0,4113.0,4336.0,3838.0,3561.0,3773.0,3635.0,3181.0,2970.0,2958.0,3683.0,3289.0,2548.0,2203.0,2025.0,1379.0,236.0
WEEKENDS/HOLIDAY,NS12,NS11,61.0,530.0,1795.0,2095.0,1992.0,1875.0,1918.0,2263.0,2803.0,2985.0,2957.0,3264.0,3547.0,4183.0,4212.0,4065.0,4249.0,4230.0,3129.0,723.0
WEEKENDS/HOLIDAY,NS12,NS13,37.0,1039.0,2795.0,3746.0,4113.0,4336.0,3838.0,3561.0,3773.0,3635.0,3181.0,2970.0,2958.0,3683.0,3289.0,2548.0,2203.0,2025.0,1379.0,236.0
WEEKENDS/HOLIDAY,NS13,NS12,61.0,530.0,1795.0,2095.0,1992.0,1875.0,1918.0,2263.0,2803.0,2985.0,2957.0,3264.0,3547.0,4183.0,4212.0,4065.0,4249.0,4230.0,3129.0,723.0
WEEKENDS/HOLIDAY,NS13,NS14,30.0,1215.0,3382.0,4413.0,4905.0,5292.0,4532.0,4016.0,4125.0,3958.0,3477.0,3163.0,3075.0,3625.0,3257.0,2414.0,2138.0,2057.0,1390.0,212.0
WEEKENDS/HOLIDAY,NS14,NS13,46.0,404.0,1647.0,2061.0,2084.0,1934.0,1991.0,2402.0,3104.0,3365.0,3250.0,3743.0,4218.0,4941.0,4960.0,4737.0,4866.0,4902.0,3595.0,787.0
WEEKENDS/HOLIDAY,NS14,NS15,29.0,1316.0,3678.0,4856.0,5597.0,6227.0,5283.0,4551.0,4539.0,4273.0,3721.0,3345.0,3193.0,3702.0,3362.0,2379.0,1985.0,1874.0,1343.0,210.0
WEEKENDS/HOLIDAY,NS15,NS14,40.0,302.0,1457.0,1874.0,1966.0,1755.0,1826.0,2292.0,3111.0,3458.0,3368.0,3974.0,4439.0,5250.0,5280.0,5089.0,5419.0,5621.0,4033.0,826.0
WEEKENDS/HOLIDAY,NS15,NS16,24.0,1297.0,3657.0,4855.0,5806.0,6676.0,5624.0,4835.0,4805.0,4521.0,3941.0,3511.0,3351.0,3874.0,3465.0,2474.0,1997.0,1840.0,1320.0,199.0
WEEKENDS/HOLIDAY,NS16,NS15,38.0,285.0,1569.0,1950.0,2002.0,1744.0,1817.0,2297.0,3140.0,3528.0,3455.0,4113.0,4612.0,5452.0,5467.0,5238.0,5633.0,5856.0,4150.0,829.0
WEEKENDS/HOLIDAY,NS16,NS17,12.0,1372.0,4019.0,5340.0,6555.0,7904.0,6665.0,5726.0,5540.0,5193.0,4497.0,4008.0,3808.0,4246.0,3807.0,2744.0,2098.0,1858.0,1315.0,268.0
WEEKENDS/HOLIDAY,NS17,CC14,10.0,663.0,2515.0,3528.0,4301.0,4976.0,4336.0,4047.0,4292.0,4190.0,3672.0,3447.0,3426.0,3838.0,3519.0,2744.0,2266.0,2174.0,1473.0,334.0
WEEKENDS/HOLIDAY,NS17,CC16,5.0,361.0,1453.0,1790.0,1725.0,1651.0,1353.0,1281.0,1418.0,1474.0,1307.0,1252.0,1363.0,1578.0,1493.0,1255.0,1111.0,1042.0,695.0,167.0
WEEKENDS/HOLIDAY,NS17,NS16,61.0,183.0,1464.0,2016.0,2170.0,1943.0,2082.0,2667.0,3653.0,4161.0,4085.0,4938.0,5525.0,6514.0,6409.0,6124.0,6659.0,7032.0,5476.0,1773.0
WEEKENDS/HOLIDAY,NS17,NS18,8.0,682.0,2008.0,2837.0,3802.0,4734.0,4159.0,3619.0,3478.0,3210.0,2799.0,2447.0,2281.0,2414.0,2277.0,1647.0,1282.0,1148.0,819.0,209.0
WEEKENDS/HOLIDAY,NS18,NS17,45.0,52.0,627.0,1037.0,1321.0,1319.0,1407.0,1765.0,2377.0,2721.0,2614.0,3069.0,3283.0,3667.0,3649.0,3435.0,3855.0,3793.0,2737.0,945.0
WEEKENDS/HOLIDAY,NS18,NS19,6.0,689.0,2134.0,2880.0,3923.0,4998.0,4390.0,3777.0,3602.0,3240.0,2810.0,2438.0,2243.0,2384.0,2218.0,1562.0,1087.0,931.0,617.0,154.0
WEEKENDS/HOLIDAY,NS19,NS18,47.0,48.0,497.0,886.0,1142.0,1087.0,1214.0,1621.0,2254.0,2611.0,2584.0,3091.0,3303.0,3661.0,3666.0,3514.0,4024.0,4062.0,2979.0,1050.0
WEEKENDS/HOLIDAY,NS19,NS20,,610.0,2222.0,2828.0,3801.0,5073.0,4582.0,3975.0,3749.0,3283.0,2825.0,2434.0,2203.0,2308.0,2178.0,1471.0,862.0,622.0,356.0,62.0
WEEKENDS/HOLIDAY,NS2,NS1,46.0,1365.0,4396.0,4661.0,3967.0,4298.0,4008.0,3977.0,4014.0,3873.0,3342.0,3115.0,3055.0,3701.0,3585.0,2632.0,1920.0,1610.0,1094.0,356.0
WEEKENDS/HOLIDAY,NS2,NS3,59.0,331.0,1268.0,1816.0,2040.0,1741.0,1704.0,2186.0,2952.0,3113.0,3101.0,3491.0,3890.0,4768.0,4412.0,4440.0,4526.0,4505.0,2993.0,952.0
WEEKENDS/HOLIDAY,NS20,NS19,42.0,29.0,319.0,675.0,976.0,853.0,1040.0,1529.0,2122.0,2506.0,2579.0,3153.0,3347.0,3714.0,3700.0,3689.0,4332.0,4422.0,3269.0,1190.0
WEEKENDS/HOLIDAY,NS20,NS21,,419.0,1441.0,1986.0,3001.0,4412.0,4037.0,3507.0,3352.0,3167.0,2729.0,2384.0,2151.0,2168.0,1989.0,1320.0,811.0,665.0,381.0,69.0
WEEKENDS/HOLIDAY,NS21,NS20,42.0,25.0,324.0,594.0,774.0,794.0,1031.0,1408.0,1775.0,2079.0,2171.0,2626.0,2884.0,3367.0,3337.0,3162.0,3760.0,3632.0,2896.0,1136.0
WEEKENDS/HOLIDAY,NS21,NS22,,255.0,1015.0,1539.0,2525.0,3897.0,3631.0,3193.0,2980.0,2770.0,2405.0,2143.0,1896.0,1884.0,1667.0,1113.0,616.0,420.0,256.0,62.0
WEEKENDS/HOLIDAY,NS22,NS21,21.0,25.0,228.0,383.0,522.0,581.0,853.0,1229.0,1568.0,1872.0,2022.0,2455.0,2735.0,3151.0,3121.0,2918.0,3476.0,3245.0,2383.0,795.0
WEEKENDS/HOLIDAY,NS22,NS23,,103.0,506.0,703.0,1070.0,1719.0,2115.0,2465.0,2707.0,2788.0,2633.0,2752.0,2882.0,3164.0,2939.0,2315.0,2069.0,1714.0,915.0,228.0
WEEKENDS/HOLIDAY,NS23,NS22,15.0,109.0,536.0,1022.0,1884.0,2789.0,2515.0,2331.0,2443.0,2621.0,2752.0,2939.0,2897.0,2834.0,2433.0,1935.0,1764.0,1758.0,1422.0,557.0
WEEKENDS/HOLIDAY,NS23,NS24,2.0,57.0,369.0,476.0,743.0,1215.0,1592.0,1967.0,2326.0,2604.0,2681.0,3017.0,3266.0,3567.0,3374.0,2876.0,2911.0,2581.0,1634.0,467.0
