,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
PW6,EW5,WEEKENDS/HOLIDAY,,,0.3,0.6,0.3,0.3,0.1,0.2,0.2,,0.1,0.1,,0.1,0.1,0.1,,0.1,,
PW6,EW6,WEEKDAY,,,,0.1,0.2,0.2,,,,0.8,0.1,,0.1,,,,,,,
PW6,EW6,WEEKENDS/HOLIDAY,,,,,0.1,,,0.2,0.2,0.7,,,0.2,0.2,,,,,,
PW6,EW7,WEEKDAY,,0.4,0.4,0.2,0.4,0.2,,,,,,,,,0.2,,,,,
PW6,EW7,WEEKENDS/HOLIDAY,,,,0.1,,0.1,0.2,,,,0.2,0.1,,0.1,,,,,,
PW6,EW8,WEEKDAY,,0.30000000000000004,1.2000000000000002,0.4,4.9,3.4000000000000004,1.2000000000000002,0.6,0.6000000000000001,0.2,0.2,0.2,0.5,0.5,0.7,,0.2,,0.1,
PW6,EW8,WEEKENDS/HOLIDAY,,0.1,1.1,0.2,2.6999999999999997,3.4,1.0,2.3,1.2000000000000002,1.0,0.2,0.8,1.7000000000000002,0.5,0.8,,0.1,0.2,0.2,
PW6,EW9,WEEKDAY,,,,,0.2,,,,0.2,,,,,,,,0.2,,,
PW6,EW9,WEEKENDS/HOLIDAY,,,,,,0.1,,0.2,,,0.1,,,,0.3,0.3,,,,
PW6,NE1,WEEKDAY,,0.30000000000000004,0.6000000000000001,3.9,3.9,1.1,0.9,0.4,0.4,0.6000000000000001,0.30000000000000004,0.6000000000000001,0.4,0.7999999999999999,,,,,,
PW6,NE1,WEEKENDS/HOLIDAY,,0.4,1.2999999999999998,0.30000000000000004,1.2999999999999998,2.0,1.6,0.8,0.4,0.7,1.1,0.4,0.8,0.7999999999999999,1.1,0.5,,0.30000000000000004,0.1,
PW6,NE10,WEEKDAY,,0.4,4.0,6.3,3.8,1.6,0.1,0.3,,0.2,,0.1,0.3,0.5,0.2,0.1,0.6,0.4,0.8,
PW6,NE10,WEEKENDS/HOLIDAY,,0.2,0.4,0.4,0.3,1.2,0.7,0.3,0.7,,0.8,0.6,0.4,0.1,0.4,0.4,,0.6,0.4,
PW6,NE11,WEEKDAY,,0.6,3.6,1.1,1.2,0.1,0.2,0.1,0.2,0.2,0.4,,0.1,0.2,,0.2,,,,
PW6,NE11,WEEKENDS/HOLIDAY,,0.9,2.7,0.6,,0.1,0.1,0.1,,0.4,0.2,0.8,,0.4,,,,0.4,,
PW6,NE12,WEEKDAY,,,8.6,4.9,2.4000000000000004,2.5,1.2,1.6,0.6000000000000001,1.5,1.0,0.8,1.1,1.5,1.5,0.6,0.7,0.4,0.2,
PW6,NE12,WEEKENDS/HOLIDAY,,,1.1,3.5,0.7999999999999999,1.8,1.6,3.5,2.2,1.9000000000000001,1.7000000000000002,1.3,2.2,3.5,1.9000000000000001,2.1,1.0,0.8,0.6000000000000001,
PW6,NE13,WEEKDAY,,0.1,1.2,1.4,1.4,1.4,0.8,0.6,0.6,0.6,0.4,1.0,0.6,0.6,0.8,0.4,0.2,0.1,0.6,
PW6,NE13,WEEKENDS/HOLIDAY,,0.7,2.3,2.8,2.3,2.8,1.1,1.2,1.0,1.3,0.6,0.7,0.6,0.8,1.7,0.7,0.3,0.6,0.4,0.1
PW6,NE14,WEEKDAY,,1.0,11.0,5.6,4.0,4.2,1.1,0.5,1.6,2.5,1.2,0.8,1.8,1.4,1.2,1.0,0.4,0.3,0.5,
PW6,NE14,WEEKENDS/HOLIDAY,,0.2,0.6,0.7,4.8,2.8,2.6,1.3,2.6,1.6,2.0,1.7,1.4,0.6,0.4,0.4,0.1,0.1,0.1,
PW6,NE15,WEEKDAY,,,1.4,1.8,0.6,0.2,0.2,0.1,,0.2,,,0.2,0.1,0.3,0.1,0.1,,,
PW6,NE15,WEEKENDS/HOLIDAY,,,,0.1,1.2,0.4,0.4,,0.7,0.1,0.6,0.4,0.1,0.3,0.2,0.1,,,,
PW6,NE16-STC,WEEKDAY,,4.4,8.7,7.6,4.3,2.7,3.0,3.2,3.0,2.4,2.0,1.7,1.6,2.7,3.4,2.7,0.8,0.8,0.6,
PW6,NE16-STC,WEEKENDS/HOLIDAY,,0.2,1.7,1.8,2.2,4.6,3.7,4.2,3.1,2.3,3.0,4.4,2.7,3.2,1.7,2.0,1.4,0.8,0.3,0.2
PW6,NE17-PTC,WEEKDAY,,5.8,11.0,21.7,10.7,6.0,7.2,12.6,11.2,8.6,8.0,6.0,10.0,9.5,8.8,5.3,3.8,1.8,0.7,0.6
PW6,NE17-PTC,WEEKENDS/HOLIDAY,,1.8,2.3,4.4,6.1,7.7,14.2,16.8,17.6,15.3,10.6,9.9,8.1,11.1,12.7,7.1,3.1,1.7,0.9,1.7
PW6,NE4,WEEKDAY,,0.1,0.8,4.4,3.2,2.4,1.6,1.4,1.2,0.4,0.4,0.2,0.2,0.2,0.2,0.3,,,,
PW6,NE4,WEEKENDS/HOLIDAY,,0.1,,0.7,0.9,1.7,2.0,0.9,2.0,1.3,0.3,0.4,1.4,1.2,0.4,0.1,,,,
PW6,NE5,WEEKDAY,,0.8,0.4,0.9,2.4,0.4,0.6,0.4,0.1,,0.3,,,0.3,,0.2,,0.1,,
PW6,NE5,WEEKENDS/HOLIDAY,,,,,0.7,0.1,0.2,0.6,0.4,,0.3,0.3,,0.1,0.2,0.3,,0.1,0.3,
PW6,NE7,WEEKDAY,,1.1,3.2,3.0,4.5,2.1,1.2,0.7,0.9,0.30000000000000004,0.4,0.6000000000000001,0.30000000000000004,0.3,0.1,0.4,,,0.2,
PW6,NE7,WEEKENDS/HOLIDAY,,0.7,0.8,1.8,3.6,1.3,1.4,0.7,0.9,0.6,0.3,0.3,0.3,1.4000000000000001,0.4,0.2,,0.30000000000000004,,
PW6,NE8,WEEKDAY,,0.1,0.4,0.8,3.2,1.2,0.2,0.8,0.9,0.4,0.5,0.6,0.2,0.6,0.2,0.3,0.4,0.2,0.4,0.2
PW6,NE8,WEEKENDS/HOLIDAY,,0.2,0.1,1.6,1.6,1.9,0.8,1.3,1.0,0.3,0.3,0.4,0.6,1.6,0.8,0.4,0.1,0.6,0.6,
PW6,NE9,WEEKDAY,,0.9,2.8,5.9,3.2,0.6,0.5,0.5,0.2,0.7,0.4,,,0.2,0.3,0.1,0.1,0.4,,
PW6,NE9,WEEKENDS/HOLIDAY,,0.3,2.0,1.2,0.3,1.0,0.1,0.6,0.2,0.2,0.1,,,0.1,,0.2,0.1,,,
PW6,NS10,WEEKDAY,,,0.2,,,,,,,,,,,,,0.2,,0.1,0.1,
PW6,NS10,WEEKENDS/HOLIDAY,,0.1,,,,,,,0.2,,0.1,,0.1,,0.1,0.4,,,,
PW6,NS11,WEEKENDS/HOLIDAY,,,,,,0.1,,,0.4,0.1,,,0.3,0.2,,,,,,
PW6,NS13,WEEKDAY,,,0.2,0.2,,,,,,,,,,,,0.1,,,,
PW6,NS13,WEEKENDS/HOLIDAY,,,,,0.2,,,,0.2,,,,0.2,,0.1,0.1,,,0.1,
PW6,NS14,WEEKDAY,,,0.6,,0.2,,,,,,,,,,,,,,,
PW6,NS14,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
PW6,NS15,WEEKDAY,,,,,0.2,,,,,,,0.2,0.1,,,,,,,
PW6,NS15,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,,,,,,
PW6,NS16,WEEKDAY,,,,0.4,0.4,0.1,0.1,0.3,0.1,,,0.2,,0.2,0.1,0.1,,,,
PW6,NS16,WEEKENDS/HOLIDAY,,,,0.1,,,0.2,,0.2,,0.3,0.2,0.3,,0.1,,0.1,0.1,1.0,
PW6,NS17,WEEKDAY,,,1.5999999999999999,0.3,1.0,0.5,0.4,0.2,0.6,,,0.2,0.7999999999999999,0.3,0.2,0.4,,,,
PW6,NS17,WEEKENDS/HOLIDAY,,,,1.2999999999999998,1.0,0.5,0.3,0.1,0.1,0.4,,0.7,0.1,0.1,0.2,,,,,
PW6,NS18,WEEKDAY,,,0.2,0.2,0.2,,,,0.2,0.1,0.1,,,,0.2,,,0.2,,
PW6,NS18,WEEKENDS/HOLIDAY,,,0.2,,,,0.2,,0.1,0.4,0.3,0.1,0.1,0.1,,0.2,,0.2,0.1,
PW6,NS19,WEEKDAY,,0.1,0.8,1.2,0.6,0.1,0.4,0.6,,0.3,,,0.1,0.1,,,,,,
PW6,NS19,WEEKENDS/HOLIDAY,,,,0.3,0.6,0.1,0.3,0.7,,,0.6,,,0.1,0.1,,,,,
PW6,NS2,WEEKENDS/HOLIDAY,,,,,0.1,0.1,,,,0.1,0.1,,,0.1,,,,0.3,,
PW6,NS20,WEEKDAY,,0.8,0.2,1.8,1.6,1.0,0.1,0.2,0.2,0.2,0.3,0.1,,,,,,,,
PW6,NS20,WEEKENDS/HOLIDAY,,0.7,,0.3,,1.0,,,,0.1,0.2,0.3,,,0.1,,,,,
PW6,NS21,WEEKDAY,,,,0.4,,,,,,,,,0.1,,,,,,,
PW6,NS22,WEEKDAY,,,0.8,3.7,5.0,2.8,2.5,1.6,0.8,0.3,0.4,0.4,0.4,0.1,0.3,0.1,,,,
PW6,NS22,WEEKENDS/HOLIDAY,,,0.2,0.6,3.2,3.3,3.3,1.7,0.7,0.7,0.8,1.1,0.4,0.7,0.2,0.1,,,,
PW6,NS23,WEEKDAY,,,,0.8,1.4,0.8,0.6,0.6,0.2,0.2,0.2,0.1,,0.2,0.2,,,,,
PW6,NS23,WEEKENDS/HOLIDAY,,,0.4,0.2,0.4,0.3,0.4,0.4,0.3,0.2,0.4,0.2,0.1,,0.1,,,,,
PW6,NS28,WEEKDAY,,,0.7,0.1,,,,,,,,,,,,,,,,
PW6,NS28,WEEKENDS/HOLIDAY,,,0.7,,0.1,0.1,,,,,,,,,,,,,,
PW6,NS3,WEEKDAY,,,,,,,,,,,,,,,,0.2,,,,
PW6,NS3,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,,
PW6,NS4,WEEKDAY,,0.2,,,,,,,,,,,,,,,,,,
PW6,NS4,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,0.3,,,,,,,
PW6,NS5,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,,,,,,
PW6,NS7,WEEKDAY,,,,,,,0.1,,,,,,,,,,,,,
PW6,NS7,WEEKENDS/HOLIDAY,,,,,,,,0.4,0.1,,,,,,0.1,,,,,
PW6,NS8,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,0.1,0.1,,,,,
PW6,NS9,WEEKDAY,,,,,,0.2,,0.1,,,0.1,,0.1,,,,,,,
PW6,NS9,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,0.1,,,,,
PW6,PE1,WEEKDAY,,2.3,7.8,0.6,0.6,0.1,0.2,0.2,0.8,1.0,0.4,1.0,0.8,1.0,0.5,0.2,0.4,0.2,0.2,
PW6,PE1,WEEKENDS/HOLIDAY,,,0.1,0.8,0.1,0.2,0.2,0.6,0.1,0.4,0.4,,0.4,0.7,1.0,0.4,,0.2,,
PW6,PE2,WEEKDAY,,,7.4,4.0,0.4,1.0,0.5,0.2,0.5,0.2,0.3,0.2,0.4,1.2,0.6,1.4,0.5,0.2,0.1,
PW6,PE2,WEEKENDS/HOLIDAY,,,,0.2,0.6,0.8,0.6,0.8,0.6,0.2,0.7,0.7,0.4,0.1,0.1,1.4,0.1,0.1,,
PW6,PE3,WEEKDAY,,,4.8,0.4,1.6,1.4,0.9,1.4,0.9,0.7,1.2,0.8,1.5,0.9,1.4,0.7,0.7,0.2,0.2,0.1
PW6,PE3,WEEKENDS/HOLIDAY,,,0.1,1.4,2.4,1.3,3.3,1.2,1.9,1.4,0.7,1.4,0.2,0.4,0.9,1.3,0.1,0.2,,
PW6,PE4,WEEKDAY,,0.6,0.1,0.1,,,,,,,,,,0.2,0.1,,0.3,,0.2,
PW6,PE4,WEEKENDS/HOLIDAY,,,0.1,,0.2,,0.1,0.6,0.2,0.2,0.9,0.8,0.4,0.1,0.1,0.1,,0.6,0.1,
PW6,PE5,WEEKDAY,,,,0.7,0.4,0.2,0.2,0.2,0.5,0.2,0.2,0.2,0.2,0.4,0.3,0.8,0.1,,,
PW6,PE5,WEEKENDS/HOLIDAY,,,0.1,,0.2,0.7,0.3,0.2,0.6,0.4,0.3,0.4,,0.1,0.2,,,0.3,0.1,
PW6,PE6,WEEKDAY,,,0.7,2.6,2.8,2.4,2.4,1.8,1.8,3.3,2.8,1.5,1.5,1.6,1.2,1.6,0.6,,,0.1
PW6,PE6,WEEKENDS/HOLIDAY,,,0.2,0.6,1.1,1.7,2.0,1.9,1.2,1.9,1.3,1.4,1.9,1.9,1.4,0.2,0.3,0.7,,
PW6,PE7,WEEKDAY,,,2.8,4.1,1.5,0.2,0.4,0.1,0.4,0.2,,0.2,0.6,0.4,1.0,0.6,0.2,0.6,0.1,
PW6,PE7,WEEKENDS/HOLIDAY,,,0.2,0.2,0.2,0.2,0.2,0.7,0.9,0.6,0.8,0.4,0.4,0.6,0.4,0.2,0.1,0.2,0.1,0.1
PW6,PW1,WEEKDAY,,,1.0,0.7,3.2,0.4,0.2,0.1,,0.3,2.0,1.8,1.4,1.0,0.8,1.0,0.2,0.2,,
PW6,PW1,WEEKENDS/HOLIDAY,,,0.1,0.1,1.2,0.6,0.7,0.8,1.0,1.3,2.4,0.4,1.1,0.4,0.3,0.1,,0.4,,
PW6,PW3,WEEKDAY,,1.0,,1.8,0.1,,,,0.6,0.6,0.2,,1.1,1.0,0.2,,,,,0.2
PW6,PW3,WEEKENDS/HOLIDAY,,0.4,,0.3,0.6,,,,0.1,,0.1,0.2,0.1,0.3,0.1,,,,,
PW6,PW4,WEEKDAY,,,,1.5,2.8,,,4.3,0.2,,,0.8,0.8,0.2,0.1,,,0.2,,
PW6,PW4,WEEKENDS/HOLIDAY,,0.1,,,0.6,,0.4,,,,,0.6,0.4,,0.2,0.1,,,0.1,
PW6,PW5,WEEKDAY,,,2.5,6.3,3.0,1.7,1.0,1.6,6.2,5.2,0.8,2.3,1.4,2.6,2.2,0.9,1.4,0.6,0.8,
PW6,PW5,WEEKENDS/HOLIDAY,,,,0.2,1.2,1.6,1.3,1.3,1.6,2.1,1.2,1.1,0.7,2.2,1.4,1.6,1.4,0.9,0.7,0.2
PW6,PW7,WEEKDAY,,0.6,8.8,15.4,6.9,7.8,4.0,4.0,6.8,4.8,2.6,2.4,2.7,3.8,5.0,2.9,3.4,1.0,2.0,
PW6,PW7,WEEKENDS/HOLIDAY,,,3.3,2.9,2.4,5.1,6.2,4.0,4.6,5.0,3.8,3.8,4.3,6.9,4.1,2.1,2.8,1.9,2.3,
PW6,SE1,WEEKDAY,,,3.6,0.2,,,,,,,0.2,,,,,,,,,
PW6,SE1,WEEKENDS/HOLIDAY,,,,,0.9,0.4,0.2,0.1,0.1,0.7,,,,,,,,,,
PW6,SE2,WEEKDAY,,,2.0,0.6,,,0.1,0.1,,,0.1,,0.4,,0.2,0.2,0.4,0.2,,
PW6,SE2,WEEKENDS/HOLIDAY,,,,,0.1,0.3,0.2,1.2,0.1,0.1,,,,0.2,,0.1,0.2,,0.1,0.1
PW6,SE3,WEEKDAY,,,,,,,,0.1,,0.2,,,,,,,0.2,,,
PW6,SE3,WEEKENDS/HOLIDAY,,,,,0.1,,0.3,0.1,0.1,,0.4,,,,,,0.1,,,
PW6,SE4,WEEKDAY,,,,0.2,,,,,,,,,,,,0.2,0.2,,,
PW6,SE4,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,0.2,,,,,,,,0.1,,
PW6,SE5,WEEKDAY,,,3.2,0.1,,,,,,,,,,,,,,,,
PW6,SE5,WEEKENDS/HOLIDAY,,,,0.4,,,,,,,,0.2,,,0.9,0.4,,,,
PW6,SW1,WEEKDAY,,,,,0.1,,,0.2,0.1,0.1,0.2,,,,,,,,,
PW6,SW1,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,0.3,,,,,,,,
PW6,SW2,WEEKDAY,,,,0.1,,0.2,,,,0.1,,0.1,0.3,0.1,,0.1,,,,
PW6,SW2,WEEKENDS/HOLIDAY,,,,,0.2,,,0.8,,0.1,,0.1,0.1,0.4,,0.1,,,,
PW6,SW3,WEEKDAY,,,,,,,,,0.2,0.1,,,,,,,,,,
PW6,SW3,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,0.1,,,,,,,,,
PW6,SW4,WEEKDAY,,,,0.2,,0.1,,,,,,,,,,,,,,
PW6,SW4,WEEKENDS/HOLIDAY,,,,,,0.1,0.2,,0.2,,,,,,,0.1,,,,
PW6,SW5,WEEKDAY,,,0.2,0.2,0.2,0.1,0.2,0.4,0.2,0.6,0.5,0.2,,,0.2,0.6,0.1,,,
PW6,SW5,WEEKENDS/HOLIDAY,,,,0.4,0.1,0.3,0.7,,0.3,0.3,,,,,0.1,0.2,0.1,0.4,,
PW6,SW6,WEEKDAY,,,1.0,0.2,0.6,0.1,,,,,,,,,,,,,0.1,
PW6,SW6,WEEKENDS/HOLIDAY,,,0.1,,0.3,,,0.1,0.1,,,,,,,,,0.1,0.2,
PW6,SW7,WEEKDAY,,,,,,,,,,,0.2,,,,,,,,0.2,
PW6,SW7,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,0.3,0.3,,,,,,,0.1,
PW6,SW8,WEEKDAY,,,,,,,,,,0.6,0.1,,,,0.1,,,0.2,,
PW6,SW8,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,0.2,,,,0.1,0.2,,
PW7,BP3,WEEKDAY,,,,,,,,,,,,,0.1,,,,,,,
PW7,CC1-NE6-NS24,WEEKDAY,,0.2,3.2,3.4,2.4,0.9,1.3,0.7,0.4,0.6,0.2,0.4,0.2,0.5,0.6,,,,0.1,
PW7,CC1-NE6-NS24,WEEKENDS/HOLIDAY,,,0.7,0.3,1.2,0.7,1.6,0.4,0.6,2.8,1.1,2.2,0.9,0.7,0.3,0.4,,0.1,,0.1
PW7,CC10,WEEKDAY,,0.5,2.1,2.5,0.8,0.1,,,0.1,0.2,0.2,0.2,0.2,0.2,,,,0.2,,
PW7,CC10,WEEKENDS/HOLIDAY,,0.6,,0.2,0.4,0.3,,0.1,0.3,0.2,0.1,0.1,1.0,0.3,,,,,,
PW7,CC11,WEEKDAY,,0.8,1.6,3.7,3.8,1.2,1.8,0.2,0.1,0.2,0.1,0.2,,0.8,,,0.2,0.2,0.4,
PW7,CC11,WEEKENDS/HOLIDAY,,0.9,0.7,0.1,0.7,0.3,0.3,0.4,0.1,,0.1,,,0.7,,,,0.1,,
PW7,CC12,WEEKDAY,,1.7,0.6,0.2,,,0.3,,,0.2,,,,0.2,,0.4,1.9,,,
PW7,CC12,WEEKENDS/HOLIDAY,,0.4,,,0.1,,,,,,0.1,0.1,0.3,0.1,0.1,0.1,0.7,,,
PW7,CC14,WEEKDAY,,,0.5,1.1,1.2,,,,,0.1,,0.1,,,,,,,,
PW7,CC14,WEEKENDS/HOLIDAY,,,,0.1,,0.1,,,,,,0.1,,0.2,,,0.3,,,
PW7,CC16,WEEKDAY,,,0.9,0.6,0.1,,,0.3,0.1,,,0.1,,0.2,0.2,0.1,0.1,,,
PW7,CC16,WEEKENDS/HOLIDAY,,,0.7,0.6,0.4,0.9,,,,0.1,,0.1,0.6,,0.2,,0.2,,,
PW7,CC17,WEEKDAY,,,,,0.2,,,,0.1,,,,,,,,0.1,,,
PW7,CC17,WEEKENDS/HOLIDAY,,,,,,,0.2,,,,,,,,,,,,0.1,
PW7,CC19,WEEKDAY,,,,0.4,0.2,,,,,,,,,,,,,,,
PW7,CC19,WEEKENDS/HOLIDAY,,,,0.3,0.2,,0.3,,0.4,,0.1,0.1,0.2,,,,,,,
PW7,CC2,WEEKDAY,,,,1.2,1.3,0.2,0.5,0.6,0.2,0.1,0.1,,,,,,,,,
PW7,CC2,WEEKENDS/HOLIDAY,,,,0.3,0.3,0.1,,,0.2,0.1,0.1,0.3,,0.1,,,,,,
PW7,CC20,WEEKDAY,,0.7,0.2,0.3,,,,,,,,,,,0.1,,,,,
PW7,CC20,WEEKENDS/HOLIDAY,,,,,,,0.1,,0.2,,0.1,,,0.3,,,,,,
PW7,CC21,WEEKDAY,,,0.8,1.4,0.2,0.2,,,,0.2,,,,,,,,0.1,,
PW7,CC21,WEEKENDS/HOLIDAY,,,0.7,0.4,0.2,0.2,,,0.1,0.3,0.1,,,0.2,,,,0.1,,
PW7,CC23,WEEKDAY,,,,0.8,0.8,2.8,0.9,,,,0.2,,,,,,,,,
PW7,CC23,WEEKENDS/HOLIDAY,,,0.4,,,,0.9,,0.1,,,,,,,,,,,
PW7,CC24,WEEKDAY,,0.6,0.7,2.6,1.2,0.6,0.1,0.2,0.3,0.2,0.2,0.2,,,,,,,,
PW7,CC24,WEEKENDS/HOLIDAY,,,,,,,,0.3,0.3,0.1,,,,,,,,,,
PW7,CC25,WEEKDAY,,1.3,1.6,0.6,1.4,0.1,,,,0.1,,,,,,,,,,
PW7,CC25,WEEKENDS/HOLIDAY,,0.2,0.8,0.1,0.2,,,,,0.1,0.2,,,,,,,,,
PW7,CC26,WEEKDAY,,1.6,1.6,1.2,1.4,0.4,,,,,,,,,,,,,,
PW7,CC26,WEEKENDS/HOLIDAY,,0.4,0.9,,,,,,0.1,,,,,,0.1,,,,,
PW7,CC27,WEEKDAY,,0.2,0.3,2.0,1.7,0.6,,,0.1,,,,,,,,,,,
PW7,CC28,WEEKDAY,,,,0.2,,0.1,,0.2,,,,,,,,,,0.1,,
PW7,CC28,WEEKENDS/HOLIDAY,,,,,,0.3,0.1,0.1,,,,,,,,,,0.1,,
PW7,CC3,WEEKDAY,,,0.2,1.6,3.2,0.8,0.1,,,,0.1,0.1,,,0.2,,,,,
PW7,CC3,WEEKENDS/HOLIDAY,,0.4,0.1,0.1,1.0,0.3,0.2,0.2,0.1,0.1,0.6,0.2,0.1,0.1,,,0.1,,,
PW7,CC4-DT15,WEEKDAY,,,0.1,0.2,1.0,0.4,,0.7,,0.1,0.2,,,0.2,0.1,,,,,
PW7,CC4-DT15,WEEKENDS/HOLIDAY,,,,,0.4,0.7,0.3,0.9,,0.3,0.4,0.4,0.3,0.2,0.4,,,,,
PW7,CC5,WEEKDAY,,,,,0.9,,,,0.2,,,0.1,,,0.1,0.2,0.1,,,
PW7,CC5,WEEKENDS/HOLIDAY,,,,,0.1,,0.1,0.1,0.1,,,,0.1,,,,,,,
PW7,CC6,WEEKDAY,,,,,0.2,0.3,,,,,,,,0.1,,,,,,
PW7,CC6,WEEKENDS/HOLIDAY,,,,,,0.3,0.1,,0.4,0.1,,,0.1,0.1,0.2,0.1,,,,
PW7,CC7,WEEKDAY,,,,0.8,0.2,0.2,0.6,0.2,0.4,0.2,0.2,0.1,,,,,,0.1,,
PW7,CC7,WEEKENDS/HOLIDAY,,,,0.4,0.2,0.1,0.1,0.4,,0.1,0.1,,0.4,0.6,,,,,,
PW7,CC8,WEEKDAY,,,1.4,0.2,0.1,0.1,0.4,0.1,0.3,0.1,,0.2,0.1,,0.1,,,0.1,0.1,
PW7,CC8,WEEKENDS/HOLIDAY,,,0.1,,0.2,0.1,0.4,,,0.1,,0.1,,0.1,0.2,0.2,0.2,0.4,,
PW7,CE1,WEEKDAY,,,,,0.4,0.7,0.2,0.2,0.4,0.6000000000000001,0.2,,,,,,0.6,0.1,,
PW7,CE1,WEEKENDS/HOLIDAY,,,0.2,0.2,0.2,0.1,0.1,,0.1,0.1,0.1,0.1,0.1,0.4,0.1,,0.8,0.3,,
PW7,CG2,WEEKDAY,,,,,,,0.2,,,0.1,,,,,0.2,,,,,
PW7,CG2,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,0.1,,,,,
PW7,DT1,WEEKDAY,,,0.4,0.1,0.2,,,,0.2,0.2,0.2,,,0.2,0.4,0.3,0.3,,,
PW7,DT1,WEEKENDS/HOLIDAY,,0.1,0.2,,,,0.2,0.1,0.2,0.7,0.1,,,0.7,0.3,0.3,0.3,,,0.1
PW7,DT10,WEEKDAY,,1.0,0.6,1.3,0.4,,,,,,0.1,,,,,,,,,
PW7,DT10,WEEKENDS/HOLIDAY,,,,0.2,0.1,,,,,,,,,,0.1,,,,,
PW7,DT11,WEEKDAY,,,,2.5,1.6,0.2,0.2,0.1,,,,,,0.1,,,,,,
PW7,DT11,WEEKENDS/HOLIDAY,,0.3,0.1,0.2,0.8,0.1,,,0.1,,,0.1,,,,,,,0.1,
PW7,DT13,WEEKDAY,,,,,0.7,1.8,0.6,0.2,0.4,0.2,0.2,0.2,0.1,,,,,,,
PW7,DT13,WEEKENDS/HOLIDAY,,0.1,,0.1,0.2,1.0,0.4,,0.4,,0.1,,,0.1,0.3,,,,,
PW7,DT17,WEEKDAY,,,1.4,2.4,2.4,0.9,1.0,0.6,0.2,0.3,0.2,,,,,,,,0.3,
PW7,DT17,WEEKENDS/HOLIDAY,,0.1,0.1,1.0,0.3,0.3,,,0.1,0.3,0.1,,0.1,,0.1,0.1,,,,
PW7,DT18,WEEKDAY,,,,3.8,8.5,0.6,0.1,0.1,0.2,0.2,,,,,0.1,,,,,
PW7,DT18,WEEKENDS/HOLIDAY,,,,0.1,0.2,,,,0.1,,0.1,,0.3,0.2,,,0.1,,,
PW7,DT20,WEEKDAY,,0.2,,,1.1,,,0.2,,,,,,,,,,,,
PW7,DT20,WEEKENDS/HOLIDAY,,0.3,,,,,0.2,0.2,0.1,,,,,,0.2,,,,,
PW7,DT21,WEEKDAY,,,,0.1,,,,,,,,,,,,,,,,
PW7,DT22,WEEKDAY,,,,,,,0.1,,,,,,,,,,,,,
PW7,DT22,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,,,,,,
PW7,DT23,WEEKDAY,,,,0.5,0.6,0.2,,,,,,,,,,,,,,
PW7,DT24,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,,,,,,
PW7,DT25,WEEKDAY,,,0.1,,,,,,,,,,,,,,,,,
PW7,DT27,WEEKDAY,,,,1.0,0.8,1.0,0.2,,,0.1,,0.2,0.1,0.1,0.1,,,,,
PW7,DT27,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,,,,,,
PW7,DT28,WEEKDAY,,,,1.1,,,,,,,,,,,,,0.1,,,
PW7,DT28,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,0.1,0.1,0.1,,,,,,
PW7,DT29,WEEKDAY,,,0.1,,,,,,,,,,,,,,,,,
PW7,DT29,WEEKENDS/HOLIDAY,,,,,0.2,,,0.4,,,,,,,,0.1,0.1,,,
PW7,DT3,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
PW7,DT3,WEEKENDS/HOLIDAY,,,,0.2,0.3,0.1,0.2,0.2,0.3,0.1,,,0.3,,,0.1,,,,
PW7,DT30,WEEKDAY,,0.1,0.5,,,,0.1,,,,,,,,,,,,,
PW7,DT30,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,0.1,,,,,,
PW7,DT32,WEEKDAY,,,0.2,,,,,,0.1,0.2,0.2,,,,,,,,,
PW7,DT32,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,,,,
PW7,DT33,WEEKDAY,,0.4,,,,,,,,,,0.1,,,,,,,,
PW7,DT33,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,0.2,,,,0.1,,
