ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
PE1,NS16,9.0
PE1,NS17,25.0
PE1,NS18,6.0
PE1,NS19,13.0
PE1,NS2,1.0
PE1,NS20,23.0
PE1,NS21,1.0
PE1,NS22,44.0
PE1,NS23,27.0
PE1,NS27,0.0
PE1,NS28,0.0
PE1,NS3,0.0
PE1,NS4,1.0
PE1,NS5,1.0
PE1,NS7,1.0
PE1,NS8,0.0
PE1,NS9,1.0
PE1,PE2,52.0
PE1,PE3,236.0
PE1,PE4,32.0
PE1,PE5,118.0
PE1,PE6,177.0
PE1,PE7,60.0
PE1,PW1,20.0
PE1,PW3,7.0
PE1,PW4,16.0
PE1,PW5,30.0
PE1,PW6,13.0
PE1,PW7,21.0
PE1,SE1,2.0
PE1,SE2,4.0
PE1,SE3,1.0
PE1,SE4,1.0
PE1,SE5,8.0
PE1,SW1,4.0
PE1,SW2,7.0
PE1,SW3,1.0
PE1,SW4,4.0
PE1,SW5,15.0
PE1,SW6,8.0
PE1,SW7,4.0
PE1,SW8,3.0
PE2,BP8,0.0
PE2,CC1-NE6-NS24,67.0
PE2,CC10,25.0
PE2,CC11,48.0
PE2,CC12,7.0
PE2,CC14,10.0
PE2,CC16,17.0
PE2,CC17,4.0
PE2,CC19,7.0
PE2,CC2,18.0
PE2,CC20,5.0
PE2,CC21,5.0
PE2,CC23,22.0
PE2,CC24,31.0
PE2,CC25,9.0
PE2,CC26,9.0
PE2,CC27,17.0
PE2,CC28,8.0
PE2,CC3,22.0
PE2,CC4-DT15,25.0
PE2,CC5,9.0
PE2,CC6,8.0
PE2,CC7,8.0
PE2,CC8,15.0
PE2,CE1,21.0
PE2,CG1,0.0
PE2,CG2,0.0
PE2,DT1,10.0
PE2,DT10,3.0
PE2,DT11,16.0
PE2,DT13,14.0
PE2,DT17,39.0
PE2,DT18,53.0
PE2,DT2,1.0
PE2,DT20,2.0
PE2,DT21,2.0
PE2,DT22,0.0
PE2,DT23,2.0
PE2,DT24,1.0
PE2,DT25,2.0
PE2,DT27,7.0
PE2,DT28,4.0
PE2,DT29,4.0
PE2,DT3,3.0
PE2,DT30,0.0
PE2,DT31,0.0
PE2,DT32,1.0
PE2,DT33,0.0
PE2,DT34,0.0
PE2,DT5,6.0
PE2,DT6,13.0
PE2,DT7,13.0
PE2,DT8,6.0
PE2,EW1,0.0
PE2,EW10,1.0
PE2,EW11,8.0
PE2,EW12,48.0
PE2,EW13-NS25,32.0
PE2,EW14-NS26,54.0
PE2,EW15,51.0
PE2,EW16,69.0
PE2,EW17,11.0
PE2,EW18,14.0
PE2,EW19,5.0
PE2,EW2,0.0
PE2,EW20,4.0
PE2,EW21,22.0
PE2,EW22,17.0
PE2,EW23,10.0
PE2,EW24-NS1,17.0
PE2,EW25,1.0
PE2,EW26,7.0
PE2,EW27,12.0
PE2,EW28,5.0
PE2,EW29,8.0
PE2,EW3,0.0
PE2,EW30,0.0
PE2,EW31,1.0
PE2,EW32,1.0
PE2,EW33,0.0
PE2,EW4,1.0
PE2,EW5,4.0
PE2,EW6,3.0
PE2,EW7,8.0
PE2,EW8,58.0
PE2,EW9,6.0
PE2,NE1,99.0
PE2,NE10,80.0
PE2,NE11,31.0
PE2,NE12,159.0
PE2,NE13,99.0
PE2,NE14,97.0
PE2,NE15,40.0
PE2,NE16-STC,169.0
PE2,NE17-PTC,741.0
PE2,NE4,95.0
PE2,NE5,51.0
PE2,NE7,85.0
PE2,NE8,71.0
PE2,NE9,73.0
PE2,NS10,1.0
PE2,NS11,2.0
PE2,NS13,2.0
PE2,NS14,1.0
PE2,NS15,11.0
PE2,NS16,11.0
PE2,NS17,39.0
PE2,NS18,8.0
PE2,NS19,16.0
PE2,NS2,2.0
PE2,NS20,35.0
PE2,NS21,0.0
PE2,NS22,67.0
PE2,NS23,39.0
PE2,NS27,1.0
PE2,NS28,1.0
PE2,NS3,1.0
PE2,NS4,1.0
PE2,NS5,1.0
PE2,NS7,1.0
PE2,NS8,0.0
PE2,NS9,1.0
PE2,PE1,57.0
PE2,PE3,253.0
PE2,PE4,64.0
PE2,PE5,239.0
PE2,PE6,304.0
PE2,PE7,81.0
PE2,PW1,28.0
PE2,PW3,8.0
PE2,PW4,7.0
PE2,PW5,24.0
PE2,PW6,16.0
PE2,PW7,14.0
PE2,SE1,5.0
PE2,SE2,2.0
PE2,SE3,1.0
PE2,SE4,3.0
PE2,SE5,13.0
PE2,SW1,8.0
PE2,SW2,8.0
PE2,SW3,2.0
PE2,SW4,5.0
PE2,SW5,27.0
PE2,SW6,21.0
PE2,SW7,5.0
PE2,SW8,5.0
PE3,BP3,0.0
PE3,BP4,0.0
PE3,CC1-NE6-NS24,66.0
PE3,CC10,22.0
PE3,CC11,30.0
PE3,CC12,11.0
PE3,CC14,12.0
PE3,CC16,18.0
PE3,CC17,3.0
PE3,CC19,6.0
PE3,CC2,16.0
PE3,CC20,5.0
PE3,CC21,9.0
PE3,CC23,21.0
PE3,CC24,19.0
PE3,CC25,9.0
PE3,CC26,7.0
PE3,CC27,22.0
PE3,CC28,8.0
PE3,CC3,20.0
PE3,CC4-DT15,21.0
PE3,CC5,7.0
PE3,CC6,6.0
PE3,CC7,12.0
PE3,CC8,11.0
PE3,CE1,21.0
PE3,CG1,2.0
PE3,CG2,0.0
PE3,DT1,15.0
PE3,DT10,5.0
PE3,DT11,9.0
PE3,DT13,11.0
PE3,DT17,34.0
PE3,DT18,36.0
PE3,DT2,1.0
PE3,DT20,4.0
PE3,DT21,2.0
PE3,DT22,2.0
PE3,DT23,2.0
PE3,DT24,1.0
PE3,DT25,1.0
PE3,DT27,6.0
PE3,DT28,5.0
PE3,DT29,4.0
PE3,DT3,4.0
PE3,DT30,2.0
PE3,DT31,0.0
PE3,DT32,1.0
PE3,DT33,0.0
PE3,DT34,1.0
PE3,DT5,10.0
PE3,DT6,12.0
PE3,DT7,9.0
PE3,DT8,8.0
PE3,EW1,0.0
PE3,EW10,1.0
PE3,EW11,8.0
PE3,EW12,35.0
PE3,EW13-NS25,26.0
PE3,EW14-NS26,44.0
PE3,EW15,51.0
PE3,EW16,52.0
PE3,EW17,15.0
PE3,EW18,11.0
PE3,EW19,7.0
PE3,EW2,0.0
PE3,EW20,5.0
PE3,EW21,25.0
PE3,EW22,12.0
PE3,EW23,13.0
PE3,EW24-NS1,22.0
PE3,EW25,2.0
PE3,EW26,6.0
PE3,EW27,13.0
PE3,EW28,7.0
PE3,EW29,6.0
PE3,EW3,1.0
PE3,EW30,1.0
PE3,EW31,1.0
PE3,EW32,0.0
PE3,EW33,1.0
PE3,EW4,2.0
PE3,EW5,6.0
PE3,EW6,5.0
PE3,EW7,4.0
PE3,EW8,57.0
PE3,EW9,5.0
PE3,NE1,76.0
PE3,NE10,68.0
PE3,NE11,23.0
PE3,NE12,127.0
PE3,NE13,83.0
PE3,NE14,84.0
PE3,NE15,42.0
PE3,NE16-STC,163.0
PE3,NE17-PTC,752.0
PE3,NE4,69.0
PE3,NE5,47.0
PE3,NE7,77.0
PE3,NE8,64.0
PE3,NE9,63.0
PE3,NS10,3.0
PE3,NS11,4.0
PE3,NS13,3.0
PE3,NS14,2.0
PE3,NS15,11.0
PE3,NS16,9.0
PE3,NS17,41.0
PE3,NS18,10.0
PE3,NS19,15.0
PE3,NS2,4.0
PE3,NS20,31.0
PE3,NS21,1.0
PE3,NS22,61.0
PE3,NS23,38.0
PE3,NS27,0.0
PE3,NS28,1.0
PE3,NS3,1.0
PE3,NS4,2.0
PE3,NS5,1.0
PE3,NS7,1.0
PE3,NS8,1.0
PE3,NS9,2.0
PE3,PE1,261.0
PE3,PE2,246.0
PE3,PE4,32.0
PE3,PE5,350.0
PE3,PE6,365.0
PE3,PE7,156.0
PE3,PW1,23.0
PE3,PW3,4.0
PE3,PW4,8.0
PE3,PW5,53.0
PE3,PW6,16.0
PE3,PW7,28.0
PE3,SE1,6.0
PE3,SE2,4.0
PE3,SE3,1.0
PE3,SE4,4.0
PE3,SE5,13.0
PE3,SW1,6.0
PE3,SW2,9.0
PE3,SW3,4.0
PE3,SW4,2.0
PE3,SW5,14.0
PE3,SW6,10.0
PE3,SW7,5.0
PE3,SW8,5.0
PE4,CC1-NE6-NS24,14.0
PE4,CC10,6.0
PE4,CC11,9.0
PE4,CC12,1.0
PE4,CC14,4.0
PE4,CC16,3.0
PE4,CC17,1.0
PE4,CC19,1.0
PE4,CC2,4.0
PE4,CC20,0.0
PE4,CC21,1.0
PE4,CC23,4.0
PE4,CC24,7.0
PE4,CC25,2.0
PE4,CC26,1.0
PE4,CC27,2.0
PE4,CC28,3.0
PE4,CC3,5.0
PE4,CC4-DT15,4.0
PE4,CC5,2.0
PE4,CC6,2.0
PE4,CC7,4.0
PE4,CC8,5.0
PE4,CE1,6.0
PE4,CG1,1.0
PE4,CG2,0.0
PE4,DT1,3.0
PE4,DT10,1.0
PE4,DT11,3.0
PE4,DT13,3.0
PE4,DT17,8.0
PE4,DT18,8.0
PE4,DT2,1.0
PE4,DT20,1.0
PE4,DT21,1.0
PE4,DT22,0.0
PE4,DT23,1.0
PE4,DT25,0.0
PE4,DT27,1.0
PE4,DT28,1.0
PE4,DT29,1.0
PE4,DT3,2.0
PE4,DT30,1.0
PE4,DT32,0.0
PE4,DT33,0.0
PE4,DT34,0.0
PE4,DT5,3.0
PE4,DT6,1.0
PE4,DT7,1.0
PE4,DT8,2.0
PE4,EW10,0.0
PE4,EW11,1.0
PE4,EW12,10.0
PE4,EW13-NS25,7.0
PE4,EW14-NS26,13.0
PE4,EW15,13.0
PE4,EW16,12.0
PE4,EW17,3.0
PE4,EW18,3.0
PE4,EW19,1.0
PE4,EW2,0.0
PE4,EW20,1.0
PE4,EW21,7.0
PE4,EW22,5.0
PE4,EW23,4.0
PE4,EW24-NS1,7.0
PE4,EW25,0.0
PE4,EW26,3.0
PE4,EW27,5.0
PE4,EW28,2.0
PE4,EW29,4.0
PE4,EW3,0.0
PE4,EW30,1.0
PE4,EW32,1.0
PE4,EW33,1.0
PE4,EW4,0.0
PE4,EW5,3.0
PE4,EW6,1.0
PE4,EW7,1.0
PE4,EW8,11.0
PE4,EW9,2.0
PE4,NE1,30.0
PE4,NE10,15.0
PE4,NE11,7.0
PE4,NE12,37.0
PE4,NE13,27.0
PE4,NE14,29.0
PE4,NE15,12.0
PE4,NE16-STC,41.0
PE4,NE17-PTC,194.0
PE4,NE4,18.0
PE4,NE5,11.0
PE4,NE7,19.0
PE4,NE8,19.0
PE4,NE9,21.0
PE4,NS10,1.0
PE4,NS11,1.0
PE4,NS13,0.0
PE4,NS14,1.0
PE4,NS15,2.0
PE4,NS16,4.0
PE4,NS17,10.0
PE4,NS18,2.0
PE4,NS19,5.0
PE4,NS2,0.0
PE4,NS20,7.0
PE4,NS21,0.0
PE4,NS22,14.0
PE4,NS23,10.0
PE4,NS27,0.0
PE4,NS28,0.0
PE4,NS3,0.0
PE4,NS4,1.0
PE4,NS5,1.0
PE4,NS7,0.0
PE4,NS8,0.0
PE4,NS9,0.0
PE4,PE1,37.0
PE4,PE2,64.0
PE4,PE3,30.0
PE4,PE5,107.0
PE4,PE6,133.0
PE4,PE7,38.0
PE4,PW1,10.0
PE4,PW3,3.0
PE4,PW4,1.0
PE4,PW5,8.0
PE4,PW6,2.0
PE4,PW7,5.0
PE4,SE1,2.0
PE4,SE2,1.0
PE4,SE3,0.0
PE4,SE4,0.0
PE4,SE5,2.0
PE4,SW1,2.0
PE4,SW2,1.0
PE4,SW3,0.0
PE4,SW4,1.0
PE4,SW5,1.0
PE4,SW6,2.0
PE4,SW7,1.0
PE4,SW8,1.0
PE5,BP2,0.0
PE5,BP3,0.0
PE5,CC1-NE6-NS24,59.0
PE5,CC10,28.0
PE5,CC11,37.0
PE5,CC12,9.0
PE5,CC14,11.0
PE5,CC16,13.0
PE5,CC17,2.0
PE5,CC19,9.0
PE5,CC2,18.0
PE5,CC20,4.0
PE5,CC21,6.0
PE5,CC23,23.0
PE5,CC24,20.0
PE5,CC25,9.0
PE5,CC26,8.0
PE5,CC27,16.0
PE5,CC28,6.0
PE5,CC3,13.0
PE5,CC4-DT15,30.0
PE5,CC5,6.0
PE5,CC6,6.0
PE5,CC7,10.0
PE5,CC8,18.0
PE5,CE1,19.0
PE5,CG1,2.0
PE5,CG2,1.0
PE5,DT1,11.0
PE5,DT10,4.0
PE5,DT11,17.0
PE5,DT13,15.0
PE5,DT17,32.0
PE5,DT18,44.0
PE5,DT2,4.0
PE5,DT20,4.0
PE5,DT21,2.0
PE5,DT22,0.0
PE5,DT23,1.0
PE5,DT24,1.0
PE5,DT25,4.0
PE5,DT27,9.0
PE5,DT28,10.0
PE5,DT29,3.0
PE5,DT3,2.0
PE5,DT30,2.0
PE5,DT31,0.0
PE5,DT32,1.0
PE5,DT33,0.0
PE5,DT34,0.0
PE5,DT5,7.0
PE5,DT6,8.0
PE5,DT7,5.0
PE5,DT8,7.0
PE5,EW1,0.0
PE5,EW10,1.0
PE5,EW11,7.0
PE5,EW12,33.0
PE5,EW13-NS25,26.0
PE5,EW14-NS26,54.0
PE5,EW15,45.0
PE5,EW16,55.0
PE5,EW17,11.0
PE5,EW18,8.0
PE5,EW19,3.0
PE5,EW2,1.0
PE5,EW20,5.0
PE5,EW21,21.0
PE5,EW22,11.0
PE5,EW23,15.0
PE5,EW24-NS1,19.0
PE5,EW25,1.0
PE5,EW26,6.0
PE5,EW27,13.0
PE5,EW28,4.0
PE5,EW29,6.0
PE5,EW3,1.0
PE5,EW30,2.0
PE5,EW31,1.0
PE5,EW32,1.0
PE5,EW33,0.0
PE5,EW4,2.0
PE5,EW5,12.0
PE5,EW6,6.0
PE5,EW7,6.0
PE5,EW8,56.0
PE5,EW9,8.0
PE5,NE1,76.0
PE5,NE10,74.0
PE5,NE11,27.0
PE5,NE12,133.0
PE5,NE13,88.0
PE5,NE14,120.0
PE5,NE15,34.0
PE5,NE16-STC,164.0
PE5,NE17-PTC,757.0
PE5,NE4,65.0
PE5,NE5,40.0
PE5,NE7,65.0
PE5,NE8,60.0
PE5,NE9,52.0
PE5,NS10,3.0
PE5,NS11,2.0
PE5,NS13,4.0
PE5,NS14,1.0
PE5,NS15,17.0
PE5,NS16,14.0
PE5,NS17,35.0
PE5,NS18,8.0
PE5,NS19,18.0
PE5,NS2,3.0
PE5,NS20,29.0
PE5,NS21,1.0
PE5,NS22,61.0
PE5,NS23,36.0
PE5,NS27,1.0
PE5,NS28,1.0
PE5,NS3,1.0
PE5,NS4,3.0
PE5,NS5,1.0
PE5,NS7,1.0
PE5,NS8,0.0
PE5,NS9,2.0
PE5,PE1,132.0
PE5,PE2,205.0
PE5,PE3,364.0
PE5,PE4,83.0
PE5,PE6,335.0
PE5,PE7,120.0
PE5,PW1,23.0
PE5,PW3,3.0
PE5,PW4,8.0
PE5,PW5,12.0
PE5,PW6,7.0
PE5,PW7,24.0
PE5,SE1,19.0
PE5,SE2,3.0
PE5,SE3,0.0
PE5,SE4,5.0
PE5,SE5,11.0
PE5,SW1,12.0
PE5,SW2,6.0
PE5,SW3,3.0
PE5,SW4,2.0
PE5,SW5,11.0
PE5,SW6,6.0
PE5,SW7,3.0
PE5,SW8,4.0
PE6,BP3,0.0
PE6,BP4,0.0
PE6,CC1-NE6-NS24,63.0
PE6,CC10,22.0
PE6,CC11,40.0
PE6,CC12,4.0
PE6,CC14,7.0
PE6,CC16,12.0
PE6,CC17,3.0
PE6,CC19,4.0
PE6,CC2,15.0
PE6,CC20,4.0
PE6,CC21,5.0
PE6,CC23,11.0
PE6,CC24,24.0
PE6,CC25,5.0
PE6,CC26,7.0
PE6,CC27,16.0
PE6,CC28,7.0
PE6,CC3,12.0
PE6,CC4-DT15,20.0
PE6,CC5,5.0
PE6,CC6,7.0
PE6,CC7,9.0
PE6,CC8,11.0
PE6,CE1,20.0
PE6,CG1,4.0
PE6,CG2,1.0
PE6,DT1,13.0
PE6,DT10,2.0
PE6,DT11,9.0
PE6,DT13,13.0
PE6,DT17,29.0
PE6,DT18,32.0
PE6,DT2,1.0
PE6,DT20,5.0
PE6,DT21,4.0
PE6,DT22,0.0
PE6,DT23,2.0
PE6,DT24,0.0
PE6,DT25,1.0
PE6,DT27,12.0
PE6,DT28,10.0
PE6,DT29,5.0
PE6,DT3,2.0
PE6,DT30,1.0
PE6,DT31,0.0
PE6,DT32,1.0
PE6,DT33,2.0
PE6,DT34,1.0
PE6,DT5,7.0
PE6,DT6,7.0
PE6,DT7,4.0
PE6,DT8,5.0
PE6,EW1,0.0
PE6,EW10,1.0
PE6,EW11,5.0
PE6,EW12,32.0
PE6,EW13-NS25,23.0
PE6,EW14-NS26,44.0
PE6,EW15,44.0
PE6,EW16,49.0
PE6,EW17,11.0
PE6,EW18,9.0
PE6,EW19,5.0
PE6,EW2,1.0
PE6,EW20,4.0
PE6,EW21,15.0
PE6,EW22,12.0
PE6,EW23,12.0
PE6,EW24-NS1,20.0
PE6,EW25,2.0
PE6,EW26,7.0
PE6,EW27,8.0
PE6,EW28,4.0
PE6,EW29,7.0
PE6,EW3,2.0
PE6,EW30,1.0
PE6,EW31,1.0
PE6,EW32,0.0
PE6,EW33,1.0
PE6,EW4,3.0
PE6,EW5,9.0
PE6,EW6,9.0
PE6,EW7,5.0
PE6,EW8,49.0
PE6,EW9,9.0
PE6,NE1,73.0
PE6,NE10,49.0
PE6,NE11,22.0
PE6,NE12,129.0
PE6,NE13,79.0
PE6,NE14,136.0
PE6,NE15,64.0
PE6,NE16-STC,273.0
PE6,NE17-PTC,1001.0
PE6,NE4,60.0
PE6,NE5,35.0
PE6,NE7,51.0
PE6,NE8,54.0
PE6,NE9,60.0
PE6,NS10,4.0
PE6,NS11,5.0
PE6,NS13,5.0
PE6,NS14,1.0
PE6,NS15,9.0
PE6,NS16,18.0
PE6,NS17,38.0
PE6,NS18,8.0
PE6,NS19,18.0
PE6,NS2,2.0
PE6,NS20,30.0
PE6,NS21,1.0
PE6,NS22,50.0
PE6,NS23,31.0
PE6,NS27,1.0
PE6,NS28,1.0
PE6,NS3,1.0
PE6,NS4,2.0
PE6,NS5,1.0
PE6,NS7,2.0
PE6,NS8,1.0
PE6,NS9,3.0
PE6,PE1,192.0
PE6,PE2,296.0
PE6,PE3,382.0
PE6,PE4,131.0
PE6,PE5,367.0
PE6,PE7,240.0
PE6,PW1,19.0
PE6,PW3,5.0
PE6,PW4,6.0
PE6,PW5,47.0
PE6,PW6,28.0
PE6,PW7,56.0
PE6,SE1,12.0
PE6,SE2,8.0
PE6,SE3,1.0
PE6,SE4,8.0
PE6,SE5,19.0
PE6,SW1,17.0
PE6,SW2,12.0
PE6,SW3,6.0
PE6,SW4,3.0
PE6,SW5,20.0
PE6,SW6,11.0
PE6,SW7,6.0
PE6,SW8,8.0
PE7,BP6,0.0
PE7,CC1-NE6-NS24,45.0
PE7,CC10,19.0
PE7,CC11,36.0
PE7,CC12,4.0
PE7,CC14,4.0
PE7,CC16,12.0
PE7,CC17,2.0
PE7,CC19,3.0
PE7,CC2,11.0
PE7,CC20,1.0
PE7,CC21,4.0
PE7,CC23,12.0
PE7,CC24,14.0
PE7,CC25,6.0
PE7,CC26,4.0
PE7,CC27,9.0
PE7,CC28,3.0
PE7,CC3,11.0
PE7,CC4-DT15,10.0
PE7,CC5,6.0
PE7,CC6,3.0
PE7,CC7,5.0
PE7,CC8,8.0
PE7,CE1,21.0
PE7,CG1,4.0
PE7,CG2,1.0
PE7,DT1,14.0
PE7,DT10,0.0
PE7,DT11,7.0
PE7,DT13,7.0
PE7,DT17,25.0
PE7,DT18,26.0
PE7,DT2,2.0
PE7,DT20,5.0
PE7,DT21,2.0
PE7,DT22,0.0
PE7,DT23,2.0
PE7,DT24,0.0
PE7,DT25,1.0
PE7,DT27,8.0
PE7,DT28,6.0
PE7,DT29,4.0
PE7,DT3,1.0
PE7,DT30,1.0
PE7,DT31,1.0
PE7,DT32,1.0
PE7,DT33,0.0
PE7,DT34,0.0
PE7,DT5,6.0
PE7,DT6,7.0
PE7,DT7,3.0
PE7,DT8,4.0
PE7,EW1,0.0
PE7,EW10,1.0
PE7,EW11,5.0
PE7,EW12,32.0
PE7,EW13-NS25,20.0
PE7,EW14-NS26,26.0
PE7,EW15,32.0
PE7,EW16,41.0
PE7,EW17,10.0
PE7,EW18,10.0
PE7,EW19,2.0
PE7,EW2,0.0
PE7,EW20,4.0
PE7,EW21,10.0
PE7,EW22,7.0
PE7,EW23,9.0
PE7,EW24-NS1,17.0
PE7,EW25,1.0
PE7,EW26,3.0
PE7,EW27,9.0
PE7,EW28,3.0
PE7,EW29,5.0
PE7,EW3,2.0
PE7,EW30,1.0
PE7,EW31,0.0
PE7,EW32,0.0
PE7,EW33,0.0
PE7,EW4,3.0
PE7,EW5,9.0
PE7,EW6,5.0
PE7,EW7,6.0
PE7,EW8,41.0
PE7,EW9,9.0
PE7,NE1,55.0
PE7,NE10,43.0
PE7,NE11,20.0
PE7,NE12,100.0
PE7,NE13,67.0
PE7,NE14,120.0
PE7,NE15,39.0
PE7,NE16-STC,201.0
PE7,NE17-PTC,699.0
PE7,NE4,56.0
PE7,NE5,38.0
PE7,NE7,58.0
PE7,NE8,44.0
PE7,NE9,47.0
PE7,NS10,4.0
PE7,NS11,4.0
PE7,NS13,4.0
PE7,NS14,1.0
PE7,NS15,9.0
PE7,NS16,12.0
PE7,NS17,24.0
PE7,NS18,5.0
PE7,NS19,17.0
PE7,NS2,2.0
PE7,NS20,20.0
PE7,NS21,1.0
PE7,NS22,51.0
PE7,NS23,23.0
PE7,NS27,0.0
PE7,NS28,0.0
PE7,NS3,0.0
PE7,NS4,1.0
PE7,NS5,1.0
PE7,NS7,4.0
PE7,NS8,1.0
PE7,NS9,2.0
PE7,PE1,64.0
PE7,PE2,76.0
PE7,PE3,151.0
PE7,PE4,38.0
PE7,PE5,127.0
PE7,PE6,231.0
PE7,PW1,10.0
PE7,PW3,2.0
PE7,PW4,5.0
PE7,PW5,13.0
PE7,PW6,12.0
PE7,PW7,19.0
PE7,SE1,7.0
PE7,SE2,4.0
PE7,SE3,1.0
PE7,SE4,5.0
PE7,SE5,8.0
PE7,SW1,9.0
PE7,SW2,5.0
PE7,SW3,3.0
PE7,SW4,1.0
PE7,SW5,11.0
PE7,SW6,12.0
PE7,SW7,3.0
PE7,SW8,4.0
PW1,BP6,0.0
PW1,CC1-NE6-NS24,2.0
PW1,CC10,2.0
PW1,CC11,1.0
PW1,CC12,0.0
PW1,CC14,1.0
PW1,CC16,1.0
PW1,CC17,0.0
PW1,CC19,0.0
PW1,CC2,0.0
PW1,CC20,0.0
PW1,CC21,0.0
PW1,CC23,0.0
PW1,CC24,0.0
PW1,CC25,0.0
PW1,CC26,0.0
PW1,CC27,0.0
PW1,CC3,0.0
PW1,CC4-DT15,0.0
PW1,CC5,1.0
PW1,CC6,0.0
PW1,CC7,1.0
PW1,CC8,1.0
PW1,CE1,1.0
PW1,DT1,1.0
PW1,DT10,0.0
PW1,DT11,0.0
PW1,DT13,0.0
PW1,DT17,0.0
PW1,DT18,1.0
PW1,DT2,0.0
PW1,DT20,0.0
PW1,DT21,0.0
PW1,DT23,0.0
PW1,DT25,0.0
PW1,DT27,1.0
PW1,DT28,1.0
PW1,DT29,0.0
PW1,DT3,0.0
PW1,DT30,1.0
PW1,DT31,0.0
PW1,DT32,0.0
PW1,DT33,0.0
PW1,DT34,0.0
PW1,DT5,0.0
PW1,DT6,0.0
PW1,DT7,0.0
PW1,DT8,0.0
PW1,EW1,0.0
PW1,EW10,0.0
PW1,EW11,0.0
PW1,EW12,2.0
PW1,EW13-NS25,1.0
PW1,EW14-NS26,0.0
PW1,EW15,1.0
PW1,EW16,1.0
PW1,EW17,1.0
PW1,EW18,0.0
PW1,EW19,0.0
PW1,EW2,0.0
PW1,EW20,0.0
PW1,EW21,1.0
PW1,EW22,1.0
PW1,EW23,1.0
PW1,EW24-NS1,1.0
PW1,EW25,0.0
PW1,EW26,0.0
PW1,EW27,1.0
PW1,EW28,0.0
PW1,EW29,0.0
PW1,EW3,0.0
PW1,EW30,0.0
PW1,EW31,0.0
PW1,EW4,0.0
PW1,EW5,1.0
PW1,EW6,0.0
PW1,EW7,1.0
PW1,EW8,3.0
PW1,EW9,1.0
PW1,NE1,3.0
PW1,NE10,3.0
PW1,NE11,2.0
PW1,NE12,22.0
PW1,NE13,10.0
PW1,NE14,26.0
PW1,NE15,15.0
PW1,NE16-STC,68.0
PW1,NE17-PTC,210.0
PW1,NE4,2.0
PW1,NE5,1.0
PW1,NE7,2.0
PW1,NE8,4.0
PW1,NE9,4.0
PW1,NS10,1.0
PW1,NS11,1.0
PW1,NS13,1.0
PW1,NS14,0.0
PW1,NS15,0.0
PW1,NS16,2.0
PW1,NS17,3.0
PW1,NS18,1.0
PW1,NS19,1.0
PW1,NS2,0.0
PW1,NS20,0.0
PW1,NS21,0.0
PW1,NS22,1.0
PW1,NS23,2.0
PW1,NS27,0.0
PW1,NS28,0.0
PW1,NS3,0.0
PW1,NS4,0.0
PW1,NS5,0.0
PW1,NS7,0.0
PW1,NS8,0.0
PW1,NS9,1.0
PW1,PE1,14.0
PW1,PE2,19.0
PW1,PE3,21.0
PW1,PE4,8.0
PW1,PE5,18.0
PW1,PE6,19.0
PW1,PE7,6.0
PW1,PW3,5.0
PW1,PW4,1.0
PW1,PW5,7.0
PW1,PW6,11.0
PW1,PW7,29.0
PW1,SE1,2.0
PW1,SE2,4.0
PW1,SE3,2.0
PW1,SE4,3.0
PW1,SE5,2.0
PW1,SW1,1.0
PW1,SW2,4.0
PW1,SW3,2.0
PW1,SW4,1.0
PW1,SW5,5.0
PW1,SW6,3.0
PW1,SW7,2.0
PW1,SW8,2.0
PW3,BP6,0.0
PW3,CC1-NE6-NS24,1.0
PW3,CC10,1.0
PW3,CC11,18.0
PW3,CC12,0.0
PW3,CC14,0.0
PW3,CC16,4.0
PW3,CC17,1.0
PW3,CC19,0.0
PW3,CC2,0.0
PW3,CC20,0.0
PW3,CC21,1.0
PW3,CC23,0.0
PW3,CC24,1.0
PW3,CC25,1.0
PW3,CC26,0.0
PW3,CC27,1.0
PW3,CC3,0.0
PW3,CC4-DT15,0.0
PW3,CC5,1.0
PW3,CC6,0.0
PW3,CC7,1.0
PW3,CC8,1.0
PW3,CE1,1.0
PW3,CG1,0.0
PW3,CG2,0.0
PW3,DT1,20.0
PW3,DT10,0.0
PW3,DT11,0.0
PW3,DT13,0.0
PW3,DT17,0.0
PW3,DT18,1.0
PW3,DT2,0.0
PW3,DT21,0.0
PW3,DT22,0.0
PW3,DT23,0.0
PW3,DT24,0.0
PW3,DT25,0.0
PW3,DT27,6.0
PW3,DT28,8.0
PW3,DT29,2.0
PW3,DT3,0.0
PW3,DT30,0.0
PW3,DT31,0.0
PW3,DT32,0.0
PW3,DT33,0.0
PW3,DT34,0.0
PW3,DT5,2.0
PW3,DT6,0.0
PW3,DT7,1.0
PW3,DT8,0.0
PW3,EW1,0.0
PW3,EW10,1.0
PW3,EW11,1.0
PW3,EW12,1.0
PW3,EW13-NS25,2.0
PW3,EW14-NS26,0.0
PW3,EW15,1.0
PW3,EW16,1.0
PW3,EW17,0.0
PW3,EW18,0.0
PW3,EW19,3.0
PW3,EW2,0.0
PW3,EW20,0.0
PW3,EW21,1.0
PW3,EW22,0.0
PW3,EW23,4.0
PW3,EW24-NS1,5.0
PW3,EW25,0.0
PW3,EW26,2.0
PW3,EW27,4.0
PW3,EW28,5.0
PW3,EW29,17.0
PW3,EW3,0.0
PW3,EW30,0.0
PW3,EW31,1.0
PW3,EW32,0.0
PW3,EW33,3.0
PW3,EW4,1.0
PW3,EW5,4.0
PW3,EW6,0.0
