,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW21,EW20,,369.0,1142.0,1614.0,1804.0,1922.0,2003.0,2089.0,2164.0,1995.0,1834.0,1796.0,1889.0,2094.0,1780.0,1305.0,1213.0,1068.0,753.0,195.0
WEEKENDS/HOLIDAY,EW21,EW22,6.0,522.0,2153.0,2328.0,2207.0,2208.0,2404.0,2757.0,3460.0,3654.0,3868.0,4265.0,4729.0,5238.0,4893.0,4835.0,4722.0,4835.0,3706.0,1318.0
WEEKENDS/HOLIDAY,EW22,EW21,2.0,811.0,2608.0,3584.0,4333.0,4858.0,4830.0,4987.0,5149.0,4708.0,4188.0,4114.0,4232.0,4741.0,3905.0,2643.0,2187.0,1971.0,1372.0,315.0
WEEKENDS/HOLIDAY,EW22,EW23,6.0,522.0,2176.0,2328.0,2217.0,2234.0,2433.0,2782.0,3503.0,3676.0,3850.0,4236.0,4714.0,5215.0,4886.0,4803.0,4680.0,4765.0,3665.0,1312.0
WEEKENDS/HOLIDAY,EW23,EW22,2.0,819.0,2630.0,3609.0,4321.0,4823.0,4788.0,4952.0,5122.0,4715.0,4202.0,4146.0,4262.0,4756.0,3922.0,2690.0,2237.0,2041.0,1404.0,323.0
WEEKENDS/HOLIDAY,EW23,NS1,14.0,422.0,2071.0,2202.0,2112.0,2149.0,2419.0,2851.0,3568.0,3767.0,3825.0,4196.0,4598.0,5145.0,4958.0,4850.0,4634.0,4652.0,3568.0,1326.0
WEEKENDS/HOLIDAY,EW25,EW26,26.0,767.0,2815.0,2589.0,1786.0,1636.0,1637.0,1888.0,2400.0,2710.0,2782.0,3089.0,3379.0,3854.0,3858.0,3797.0,3814.0,3789.0,2719.0,981.0
WEEKENDS/HOLIDAY,EW25,NS1,,603.0,2223.0,3004.0,3540.0,3601.0,3738.0,3996.0,4379.0,3960.0,3481.0,3488.0,3717.0,4457.0,3435.0,2543.0,1934.0,1513.0,1022.0,259.0
WEEKENDS/HOLIDAY,EW26,EW25,,573.0,2121.0,2860.0,3402.0,3428.0,3584.0,3850.0,4240.0,3829.0,3360.0,3397.0,3635.0,4411.0,3366.0,2511.0,1907.0,1487.0,993.0,251.0
WEEKENDS/HOLIDAY,EW26,EW27,17.0,751.0,2777.0,2628.0,1544.0,1371.0,1393.0,1594.0,1969.0,2208.0,2204.0,2376.0,2586.0,2949.0,2980.0,2925.0,2839.0,2735.0,1920.0,664.0
WEEKENDS/HOLIDAY,EW27,EW26,,419.0,1510.0,2122.0,2461.0,2309.0,2439.0,2725.0,3214.0,2894.0,2614.0,2715.0,2946.0,3738.0,2728.0,2110.0,1659.0,1296.0,848.0,190.0
WEEKENDS/HOLIDAY,EW27,EW28,9.0,556.0,2263.0,2225.0,923.0,513.0,490.0,575.0,719.0,833.0,837.0,854.0,924.0,1141.0,1339.0,1293.0,1161.0,1082.0,736.0,238.0
WEEKENDS/HOLIDAY,EW28,EW27,,230.0,815.0,1284.0,1390.0,1077.0,1167.0,1342.0,1738.0,1450.0,1310.0,1444.0,1693.0,2502.0,1576.0,1288.0,963.0,466.0,334.0,78.0
WEEKENDS/HOLIDAY,EW28,EW29,,534.0,2224.0,2259.0,722.0,273.0,239.0,263.0,294.0,308.0,311.0,255.0,288.0,457.0,593.0,479.0,243.0,156.0,82.0,10.0
WEEKENDS/HOLIDAY,EW29,EW28,,28.0,208.0,526.0,516.0,156.0,186.0,327.0,750.0,582.0,568.0,745.0,962.0,1717.0,904.0,876.0,697.0,267.0,194.0,23.0
WEEKENDS/HOLIDAY,EW29,EW30,,211.0,980.0,1043.0,343.0,94.0,65.0,62.0,78.0,72.0,81.0,70.0,82.0,184.0,260.0,174.0,89.0,68.0,33.0,5.0
WEEKENDS/HOLIDAY,EW3,EW2,10.0,30.0,155.0,261.0,357.0,456.0,532.0,641.0,723.0,709.0,692.0,676.0,645.0,700.0,697.0,604.0,459.0,405.0,293.0,114.0
WEEKENDS/HOLIDAY,EW3,EW4,,128.0,362.0,550.0,765.0,935.0,936.0,936.0,966.0,924.0,852.0,818.0,812.0,906.0,834.0,643.0,517.0,544.0,352.0,61.0
WEEKENDS/HOLIDAY,EW30,EW29,,14.0,108.0,286.0,257.0,73.0,90.0,146.0,360.0,238.0,241.0,293.0,431.0,706.0,386.0,403.0,308.0,73.0,83.0,6.0
WEEKENDS/HOLIDAY,EW30,EW31,,146.0,726.0,756.0,245.0,78.0,54.0,54.0,64.0,57.0,67.0,59.0,75.0,141.0,211.0,134.0,73.0,62.0,23.0,3.0
WEEKENDS/HOLIDAY,EW31,EW30,,13.0,86.0,195.0,198.0,60.0,71.0,113.0,281.0,185.0,188.0,229.0,293.0,535.0,311.0,271.0,235.0,64.0,67.0,3.0
WEEKENDS/HOLIDAY,EW31,EW32,,91.0,439.0,424.0,143.0,52.0,37.0,41.0,44.0,42.0,55.0,44.0,55.0,109.0,144.0,96.0,42.0,43.0,14.0,3.0
WEEKENDS/HOLIDAY,EW32,EW31,,10.0,63.0,135.0,111.0,35.0,43.0,63.0,167.0,104.0,126.0,147.0,175.0,299.0,212.0,172.0,122.0,45.0,49.0,2.0
WEEKENDS/HOLIDAY,EW32,EW33,,30.0,161.0,153.0,70.0,28.0,22.0,25.0,24.0,24.0,31.0,27.0,38.0,75.0,95.0,57.0,23.0,20.0,5.0,1.0
WEEKENDS/HOLIDAY,EW33,EW32,,3.0,33.0,79.0,57.0,19.0,21.0,31.0,81.0,51.0,52.0,68.0,85.0,104.0,79.0,86.0,77.0,30.0,17.0,2.0
WEEKENDS/HOLIDAY,EW4,CG1,,53.0,314.0,348.0,355.0,452.0,537.0,634.0,679.0,722.0,648.0,591.0,528.0,490.0,470.0,325.0,192.0,102.0,51.0,8.0
WEEKENDS/HOLIDAY,EW4,EW3,14.0,37.0,224.0,396.0,464.0,562.0,617.0,727.0,812.0,837.0,852.0,878.0,926.0,1025.0,1000.0,875.0,788.0,728.0,572.0,218.0
WEEKENDS/HOLIDAY,EW4,EW5,,156.0,472.0,738.0,1171.0,1389.0,1371.0,1357.0,1426.0,1374.0,1411.0,1559.0,1588.0,1728.0,1534.0,1264.0,1131.0,1158.0,1003.0,157.0
WEEKENDS/HOLIDAY,EW5,EW4,14.0,72.0,605.0,905.0,861.0,979.0,1080.0,1319.0,1445.0,1563.0,1496.0,1497.0,1542.0,1612.0,1581.0,1304.0,1130.0,1028.0,752.0,267.0
WEEKENDS/HOLIDAY,EW5,EW6,,269.0,898.0,1251.0,1797.0,2265.0,2200.0,2110.0,2126.0,2039.0,1999.0,2039.0,2040.0,2236.0,2013.0,1656.0,1425.0,1371.0,1111.0,212.0
WEEKENDS/HOLIDAY,EW6,EW5,15.0,133.0,786.0,1127.0,1161.0,1297.0,1420.0,1670.0,1866.0,1997.0,1959.0,2114.0,2274.0,2426.0,2299.0,1917.0,1808.0,1776.0,1367.0,493.0
WEEKENDS/HOLIDAY,EW6,EW7,,268.0,952.0,1355.0,1949.0,2519.0,2417.0,2321.0,2310.0,2141.0,2087.0,2108.0,2127.0,2325.0,2069.0,1679.0,1401.0,1328.0,1090.0,215.0
WEEKENDS/HOLIDAY,EW7,EW6,13.0,154.0,829.0,1187.0,1226.0,1323.0,1447.0,1703.0,1941.0,2093.0,2095.0,2289.0,2472.0,2657.0,2501.0,2140.0,2034.0,2074.0,1564.0,551.0
WEEKENDS/HOLIDAY,EW7,EW8,,305.0,1121.0,1533.0,2125.0,2799.0,2733.0,2601.0,2592.0,2408.0,2286.0,2287.0,2324.0,2527.0,2260.0,1781.0,1397.0,1282.0,1056.0,218.0
WEEKENDS/HOLIDAY,EW8,CC10,20.0,118.0,733.0,1180.0,1294.0,1293.0,1384.0,1692.0,2126.0,2158.0,2355.0,2666.0,3067.0,3511.0,3342.0,3098.0,3132.0,3422.0,2711.0,981.0
WEEKENDS/HOLIDAY,EW8,CC8,2.0,115.0,435.0,656.0,677.0,867.0,926.0,949.0,991.0,985.0,860.0,777.0,749.0,818.0,760.0,480.0,281.0,232.0,152.0,31.0
WEEKENDS/HOLIDAY,EW8,EW7,14.0,182.0,895.0,1327.0,1359.0,1416.0,1566.0,1793.0,2106.0,2251.0,2296.0,2525.0,2746.0,2975.0,2805.0,2480.0,2416.0,2505.0,1870.0,651.0
WEEKENDS/HOLIDAY,EW8,EW9,,311.0,1137.0,1566.0,2290.0,3149.0,3191.0,3378.0,3391.0,3081.0,2916.0,2753.0,2792.0,3013.0,2621.0,1886.0,1334.0,1186.0,886.0,185.0
WEEKENDS/HOLIDAY,EW9,EW10,,327.0,1355.0,1775.0,2379.0,3310.0,3377.0,3508.0,3490.0,3167.0,2988.0,2797.0,2819.0,2976.0,2554.0,1840.0,1284.0,1112.0,818.0,209.0
WEEKENDS/HOLIDAY,EW9,EW8,20.0,142.0,745.0,1172.0,1289.0,1589.0,1773.0,1915.0,2235.0,2425.0,2637.0,2971.0,3367.0,3527.0,3226.0,2890.0,2766.0,3007.0,2300.0,810.0
WEEKENDS/HOLIDAY,NE1,CC28,,80.0,268.0,273.0,215.0,183.0,173.0,240.0,310.0,356.0,441.0,509.0,551.0,632.0,644.0,642.0,714.0,762.0,505.0,186.0
WEEKENDS/HOLIDAY,NE1,EW16,,29.0,131.0,473.0,489.0,458.0,512.0,639.0,838.0,1041.0,1243.0,1729.0,1808.0,1974.0,2025.0,2098.0,2128.0,2165.0,1726.0,657.0
WEEKENDS/HOLIDAY,NE10,NE11,7.0,49.0,417.0,980.0,1090.0,1006.0,1202.0,1593.0,2229.0,2707.0,3092.0,3604.0,3965.0,4392.0,4512.0,4583.0,4898.0,5308.0,4156.0,1600.0
WEEKENDS/HOLIDAY,NE10,NE9,,578.0,2024.0,2868.0,3876.0,5319.0,5452.0,5306.0,4951.0,4164.0,3580.0,3230.0,3175.0,3351.0,2990.0,1853.0,997.0,759.0,486.0,108.0
WEEKENDS/HOLIDAY,NE11,NE10,,600.0,2003.0,2856.0,3920.0,5241.0,5323.0,5138.0,4841.0,4097.0,3548.0,3185.0,3162.0,3302.0,2928.0,1830.0,1027.0,837.0,541.0,115.0
WEEKENDS/HOLIDAY,NE11,NE12,7.0,47.0,417.0,998.0,1108.0,1017.0,1215.0,1609.0,2248.0,2722.0,3070.0,3598.0,3942.0,4385.0,4493.0,4519.0,4824.0,5250.0,4092.0,1578.0
WEEKENDS/HOLIDAY,NE12,CC12,,314.0,1105.0,1806.0,2072.0,2343.0,2051.0,1787.0,1749.0,1644.0,1447.0,1421.0,1395.0,1506.0,1408.0,1060.0,805.0,830.0,620.0,135.0
WEEKENDS/HOLIDAY,NE12,CC14,,238.0,1146.0,1607.0,1639.0,1569.0,1423.0,1494.0,1661.0,1603.0,1494.0,1573.0,1758.0,2073.0,1893.0,1566.0,1507.0,1523.0,1196.0,343.0
WEEKENDS/HOLIDAY,NE12,NE11,,611.0,2009.0,2879.0,3915.0,5200.0,5272.0,5082.0,4783.0,4053.0,3510.0,3144.0,3113.0,3268.0,2906.0,1826.0,1046.0,870.0,561.0,117.0
WEEKENDS/HOLIDAY,NE12,NE13,6.0,51.0,571.0,1335.0,1566.0,1536.0,1669.0,2039.0,2854.0,3305.0,3592.0,4200.0,4561.0,5148.0,5190.0,5126.0,5375.0,5787.0,4391.0,1595.0
WEEKENDS/HOLIDAY,NE13,NE12,,761.0,2493.0,3612.0,4684.0,6027.0,6008.0,5718.0,5340.0,4578.0,3911.0,3559.0,3532.0,3767.0,3292.0,2176.0,1396.0,1257.0,874.0,167.0
WEEKENDS/HOLIDAY,NE13,NE14,9.0,44.0,539.0,1222.0,1426.0,1440.0,1633.0,2042.0,2765.0,3211.0,3426.0,3952.0,4292.0,4758.0,4838.0,4806.0,5054.0,5372.0,4033.0,1453.0
WEEKENDS/HOLIDAY,NE14,NE13,,762.0,2418.0,3527.0,4611.0,5782.0,5752.0,5377.0,4995.0,4263.0,3624.0,3245.0,3297.0,3483.0,3011.0,1977.0,1250.0,1144.0,798.0,147.0
WEEKENDS/HOLIDAY,NE14,NE15,11.0,30.0,468.0,1042.0,1276.0,1323.0,1487.0,1877.0,2480.0,2837.0,2960.0,3387.0,3636.0,4030.0,4099.0,4045.0,4143.0,4295.0,3164.0,1147.0
WEEKENDS/HOLIDAY,NE15,NE14,,681.0,1927.0,2946.0,3873.0,4797.0,4769.0,4492.0,4200.0,3580.0,3100.0,2795.0,2856.0,2955.0,2483.0,1677.0,1100.0,1079.0,793.0,131.0
WEEKENDS/HOLIDAY,NE15,NE16,10.0,28.0,445.0,957.0,1205.0,1267.0,1457.0,1789.0,2299.0,2588.0,2655.0,3062.0,3288.0,3664.0,3692.0,3588.0,3581.0,3660.0,2719.0,998.0
WEEKENDS/HOLIDAY,NE16,NE15,,633.0,1687.0,2618.0,3367.0,4208.0,4159.0,3918.0,3709.0,3193.0,2830.0,2553.0,2599.0,2689.0,2268.0,1591.0,1137.0,1108.0,778.0,130.0
WEEKENDS/HOLIDAY,NE16,NE17,5.0,33.0,307.0,613.0,831.0,883.0,1044.0,1221.0,1486.0,1632.0,1693.0,1843.0,1926.0,2120.0,2118.0,2024.0,1868.0,1755.0,1239.0,442.0
WEEKENDS/HOLIDAY,NE16,SE1,6.0,,31.0,93.0,127.0,124.0,148.0,205.0,282.0,339.0,345.0,373.0,392.0,428.0,463.0,478.0,513.0,519.0,328.0,134.0
WEEKENDS/HOLIDAY,NE16,SE5,2.0,,18.0,46.0,74.0,72.0,73.0,101.0,143.0,168.0,167.0,174.0,187.0,187.0,204.0,228.0,205.0,222.0,139.0,45.0
WEEKENDS/HOLIDAY,NE16,SW1,3.0,9.0,87.0,85.0,97.0,100.0,125.0,172.0,219.0,215.0,200.0,216.0,221.0,243.0,248.0,238.0,252.0,219.0,136.0,36.0
WEEKENDS/HOLIDAY,NE16,SW8,3.0,7.0,57.0,95.0,164.0,183.0,211.0,248.0,329.0,368.0,358.0,388.0,392.0,456.0,467.0,472.0,432.0,453.0,311.0,108.0
WEEKENDS/HOLIDAY,NE17,NE16,,288.0,824.0,1306.0,1710.0,2119.0,2151.0,2136.0,2124.0,1941.0,1718.0,1602.0,1648.0,1709.0,1550.0,1247.0,954.0,904.0,625.0,112.0
WEEKENDS/HOLIDAY,NE17,PE1,4.0,4.0,33.0,80.0,134.0,114.0,154.0,204.0,323.0,358.0,359.0,375.0,397.0,443.0,467.0,492.0,499.0,467.0,296.0,110.0
WEEKENDS/HOLIDAY,NE17,PE7,5.0,7.0,66.0,136.0,183.0,203.0,217.0,274.0,357.0,398.0,409.0,445.0,441.0,481.0,529.0,542.0,462.0,429.0,287.0,100.0
WEEKENDS/HOLIDAY,NE17,PW1,,5.0,22.0,63.0,113.0,71.0,84.0,80.0,67.0,76.0,75.0,73.0,75.0,46.0,44.0,30.0,17.0,10.0,6.0,3.0
WEEKENDS/HOLIDAY,NE17,PW7,4.0,2.0,23.0,29.0,50.0,58.0,81.0,109.0,136.0,182.0,152.0,160.0,161.0,193.0,196.0,193.0,174.0,188.0,120.0,34.0
WEEKENDS/HOLIDAY,NE4,DT18,,54.0,217.0,252.0,319.0,450.0,478.0,518.0,619.0,631.0,640.0,585.0,611.0,653.0,686.0,497.0,290.0,182.0,120.0,27.0
WEEKENDS/HOLIDAY,NE4,DT20,2.0,96.0,444.0,689.0,782.0,784.0,842.0,913.0,1115.0,1178.0,1241.0,1390.0,1435.0,1540.0,1437.0,1446.0,1491.0,1417.0,1148.0,443.0
WEEKENDS/HOLIDAY,NE4,EW16,,589.0,1897.0,2134.0,2160.0,2569.0,2765.0,3049.0,3209.0,2939.0,2852.0,2843.0,2895.0,3011.0,2727.0,2262.0,2020.0,1965.0,1454.0,392.0
WEEKENDS/HOLIDAY,NE4,NE5,2.0,36.0,326.0,790.0,915.0,1055.0,1217.0,1505.0,1987.0,2303.0,2586.0,2972.0,3112.0,3185.0,3208.0,3241.0,3267.0,3164.0,2576.0,971.0
WEEKENDS/HOLIDAY,NE5,NE4,,411.0,1494.0,1855.0,2116.0,2863.0,3260.0,3503.0,3467.0,2929.0,2698.0,2581.0,2591.0,2683.0,2348.0,1642.0,1146.0,1052.0,808.0,232.0
WEEKENDS/HOLIDAY,NE5,NS24,2.0,35.0,323.0,798.0,920.0,1025.0,1182.0,1500.0,2005.0,2360.0,2700.0,3092.0,3228.0,3267.0,3304.0,3387.0,3494.0,3497.0,3104.0,1252.0
WEEKENDS/HOLIDAY,NE7,DT13,,403.0,1536.0,2078.0,2735.0,3776.0,4346.0,4471.0,4773.0,4614.0,4332.0,4290.0,4333.0,4441.0,3915.0,2895.0,2274.0,2358.0,1597.0,433.0
WEEKENDS/HOLIDAY,NE7,NE8,1.0,58.0,338.0,886.0,1045.0,1074.0,1312.0,1714.0,2335.0,2835.0,3269.0,3900.0,4347.0,4781.0,4888.0,4769.0,5136.0,5525.0,4443.0,1657.0
WEEKENDS/HOLIDAY,NE7,NS21,43.0,277.0,1555.0,2000.0,1911.0,1741.0,1898.0,2473.0,3273.0,3801.0,4324.0,5286.0,6110.0,6836.0,6398.0,6256.0,6599.0,7423.0,6036.0,2290.0
WEEKENDS/HOLIDAY,NE7,NS24,,785.0,2973.0,4288.0,5993.0,8566.0,8642.0,8447.0,8037.0,6879.0,6159.0,5569.0,5368.0,5477.0,4484.0,2687.0,1380.0,1028.0,650.0,138.0
WEEKENDS/HOLIDAY,NE8,NE7,,496.0,2095.0,2918.0,3822.0,5284.0,5499.0,5358.0,5110.0,4385.0,3809.0,3496.0,3412.0,3487.0,3052.0,2028.0,1177.0,972.0,599.0,136.0
WEEKENDS/HOLIDAY,NE8,NE9,3.0,58.0,317.0,833.0,949.0,845.0,1050.0,1464.0,2146.0,2717.0,3186.0,3792.0,4207.0,4626.0,4737.0,4789.0,5328.0,5853.0,4591.0,1713.0
WEEKENDS/HOLIDAY,NE9,NE10,5.0,49.0,380.0,954.0,1063.0,965.0,1154.0,1535.0,2178.0,2728.0,3160.0,3660.0,4042.0,4461.0,4586.0,4675.0,5049.0,5510.0,4298.0,1639.0
WEEKENDS/HOLIDAY,NE9,NE8,,518.0,2066.0,2946.0,3995.0,5549.0,5824.0,5603.0,5263.0,4416.0,3804.0,3422.0,3362.0,3500.0,3123.0,1997.0,971.0,681.0,417.0,93.0
WEEKENDS/HOLIDAY,NS1,EW23,2.0,910.0,2726.0,3727.0,4349.0,4711.0,4594.0,4731.0,4930.0,4657.0,4145.0,4117.0,4242.0,4742.0,3870.0,2710.0,2291.0,2064.0,1390.0,300.0
WEEKENDS/HOLIDAY,NS1,EW25,25.0,737.0,2719.0,2508.0,1803.0,1680.0,1709.0,1970.0,2527.0,2824.0,2910.0,3230.0,3522.0,4026.0,3997.0,3934.0,3951.0,3960.0,2848.0,1024.0
WEEKENDS/HOLIDAY,NS1,NS2,45.0,200.0,852.0,1437.0,1740.0,1419.0,1494.0,1788.0,2549.0,2889.0,2969.0,3436.0,3660.0,4312.0,3920.0,3982.0,4182.0,4117.0,2907.0,909.0
WEEKENDS/HOLIDAY,NS10,NS11,61.0,736.0,1780.0,2671.0,2958.0,3310.0,3094.0,3139.0,3473.0,3213.0,2901.0,2940.0,2894.0,3302.0,2879.0,2370.0,1997.0,1998.0,1335.0,471.0
WEEKENDS/HOLIDAY,NS10,NS9,82.0,716.0,2048.0,2571.0,2225.0,2271.0,2304.0,2365.0,2646.0,2639.0,2471.0,2522.0,2677.0,2998.0,2889.0,2698.0,2236.0,2069.0,1599.0,754.0
WEEKENDS/HOLIDAY,NS11,NS10,119.0,581.0,1709.0,2166.0,1947.0,1934.0,1933.0,2120.0,2522.0,2686.0,2648.0,2826.0,3038.0,3454.0,3472.0,3275.0,3148.0,3222.0,2465.0,1123.0
WEEKENDS/HOLIDAY,NS11,NS12,53.0,936.0,2223.0,3263.0,3683.0,4092.0,3859.0,3804.0,3962.0,3626.0,3222.0,3156.0,3109.0,3537.0,3082.0,2353.0,1873.0,1767.0,1216.0,405.0
WEEKENDS/HOLIDAY,NS12,NS11,131.0,504.0,1748.0,2108.0,1929.0,1809.0,1808.0,2078.0,2587.0,2842.0,2874.0,3249.0,3484.0,4025.0,4010.0,3899.0,3936.0,4150.0,3172.0,1410.0
WEEKENDS/HOLIDAY,NS12,NS13,53.0,987.0,2358.0,3448.0,3932.0,4367.0,4115.0,4036.0,4170.0,3772.0,3343.0,3243.0,3229.0,3666.0,3176.0,2357.0,1836.0,1710.0,1177.0,392.0
WEEKENDS/HOLIDAY,NS13,NS12,137.0,471.0,1734.0,2089.0,1890.0,1772.0,1761.0,2060.0,2590.0,2916.0,2968.0,3359.0,3615.0,4162.0,4166.0,4058.0,4137.0,4417.0,3346.0,1475.0
WEEKENDS/HOLIDAY,NS13,NS14,41.0,1167.0,2939.0,4053.0,4608.0,5195.0,4675.0,4382.0,4454.0,4011.0,3601.0,3337.0,3304.0,3589.0,3127.0,2181.0,1765.0,1704.0,1166.0,375.0
WEEKENDS/HOLIDAY,NS14,NS13,118.0,351.0,1548.0,2047.0,1957.0,1741.0,1861.0,2209.0,2799.0,3154.0,3155.0,3774.0,4107.0,4819.0,4713.0,4661.0,4738.0,5039.0,4076.0,1743.0
WEEKENDS/HOLIDAY,NS14,NS15,37.0,1287.0,3280.0,4542.0,5169.0,6012.0,5325.0,4916.0,4873.0,4265.0,3845.0,3510.0,3411.0,3643.0,3196.0,2099.0,1609.0,1521.0,1072.0,355.0
WEEKENDS/HOLIDAY,NS15,NS14,106.0,255.0,1334.0,1857.0,1857.0,1575.0,1693.0,2132.0,2751.0,3228.0,3281.0,4002.0,4363.0,5120.0,5011.0,5071.0,5329.0,5805.0,4626.0,1908.0
WEEKENDS/HOLIDAY,NS15,NS16,35.0,1266.0,3225.0,4560.0,5291.0,6349.0,5672.0,5171.0,5066.0,4450.0,3973.0,3637.0,3513.0,3763.0,3298.0,2148.0,1591.0,1474.0,1027.0,342.0
WEEKENDS/HOLIDAY,NS16,NS15,96.0,249.0,1349.0,1827.0,1828.0,1536.0,1655.0,2125.0,2780.0,3265.0,3323.0,4099.0,4494.0,5284.0,5151.0,5179.0,5486.0,6052.0,4807.0,1920.0
WEEKENDS/HOLIDAY,NS16,NS17,4.0,1329.0,3600.0,5051.0,5888.0,7364.0,6614.0,5943.0,5711.0,5033.0,4490.0,4118.0,3928.0,4129.0,3625.0,2383.0,1644.0,1493.0,1025.0,289.0
WEEKENDS/HOLIDAY,NS17,CC14,,300.0,961.0,1668.0,1886.0,2030.0,1811.0,1714.0,1837.0,1775.0,1635.0,1653.0,1674.0,1913.0,1749.0,1424.0,1197.0,1233.0,901.0,212.0
WEEKENDS/HOLIDAY,NS17,CC16,1.0,363.0,1189.0,1446.0,1358.0,1330.0,1125.0,1068.0,1083.0,1014.0,937.0,917.0,949.0,1099.0,1008.0,761.0,678.0,606.0,421.0,116.0
WEEKENDS/HOLIDAY,NS17,NS16,84.0,153.0,1233.0,1841.0,2065.0,1769.0,1886.0,2448.0,3231.0,3750.0,3824.0,4763.0,5322.0,6232.0,5985.0,5915.0,6425.0,7219.0,5785.0,2227.0
WEEKENDS/HOLIDAY,NS17,NS18,4.0,912.0,2679.0,3764.0,4753.0,6280.0,5881.0,5350.0,5129.0,4358.0,3850.0,3511.0,3294.0,3393.0,2899.0,1817.0,1150.0,1004.0,682.0,207.0
WEEKENDS/HOLIDAY,NS18,NS17,76.0,72.0,755.0,1141.0,1378.0,1155.0,1337.0,1784.0,2419.0,2969.0,3135.0,3982.0,4410.0,5070.0,4908.0,4933.0,5508.0,6335.0,4980.0,1967.0
WEEKENDS/HOLIDAY,NS18,NS19,1.0,932.0,2846.0,3873.0,4909.0,6623.0,6206.0,5633.0,5385.0,4535.0,4011.0,3633.0,3392.0,3506.0,3000.0,1850.0,1097.0,910.0,590.0,156.0
WEEKENDS/HOLIDAY,NS19,NS18,78.0,64.0,668.0,1067.0,1306.0,1065.0,1272.0,1747.0,2411.0,3005.0,3202.0,4118.0,4573.0,5188.0,5034.0,5128.0,5814.0,6756.0,5331.0,2092.0
WEEKENDS/HOLIDAY,NS19,NS20,,877.0,2995.0,3913.0,4990.0,6871.0,6607.0,6092.0,5763.0,4866.0,4303.0,3900.0,3681.0,3779.0,3256.0,1956.0,1035.0,783.0,432.0,84.0
WEEKENDS/HOLIDAY,NS2,NS1,23.0,1138.0,3395.0,3440.0,3146.0,3459.0,3478.0,3719.0,3816.0,3559.0,3033.0,2878.0,2839.0,3263.0,3006.0,1991.0,1318.0,1065.0,775.0,280.0
WEEKENDS/HOLIDAY,NS2,NS3,55.0,256.0,881.0,1412.0,1642.0,1385.0,1480.0,1734.0,2392.0,2688.0,2698.0,3083.0,3299.0,3864.0,3532.0,3592.0,3693.0,3671.0,2615.0,846.0
WEEKENDS/HOLIDAY,NS20,NS19,74.0,67.0,556.0,1000.0,1312.0,1079.0,1354.0,1881.0,2628.0,3208.0,3475.0,4534.0,4905.0,5464.0,5279.0,5470.0,6325.0,7380.0,5799.0,2237.0
WEEKENDS/HOLIDAY,NS20,NS21,,744.0,2393.0,3311.0,4485.0,6404.0,6233.0,5734.0,5579.0,4928.0,4405.0,4046.0,3767.0,3783.0,3202.0,1993.0,1138.0,968.0,535.0,97.0
WEEKENDS/HOLIDAY,NS21,DT10,25.0,238.0,1320.0,1584.0,1454.0,1421.0,1551.0,1950.0,2462.0,2747.0,3051.0,3531.0,4099.0,4617.0,4348.0,4080.0,4102.0,4439.0,3202.0,1097.0
WEEKENDS/HOLIDAY,NS21,NE7,,733.0,2599.0,3747.0,5034.0,6972.0,7261.0,7063.0,7125.0,6373.0,5683.0,5256.0,5108.0,5459.0,4582.0,2855.0,1712.0,1441.0,1049.0,263.0
WEEKENDS/HOLIDAY,NS21,NS20,71.0,109.0,689.0,1066.0,1257.0,1212.0,1517.0,1997.0,2514.0,3029.0,3273.0,4196.0,4716.0,5340.0,5105.0,5139.0,5821.0,6724.0,5529.0,2178.0
WEEKENDS/HOLIDAY,NS21,NS22,,208.0,774.0,1252.0,2044.0,3225.0,3188.0,2918.0,2699.0,2389.0,2140.0,2026.0,1815.0,1716.0,1341.0,832.0,370.0,237.0,133.0,27.0
WEEKENDS/HOLIDAY,NS22,NS21,24.0,16.0,193.0,244.0,286.0,345.0,664.0,971.0,1189.0,1500.0,1636.0,2077.0,2365.0,2664.0,2632.0,2634.0,3061.0,3407.0,2322.0,716.0
WEEKENDS/HOLIDAY,NS22,NS23,,66.0,259.0,411.0,585.0,1002.0,1486.0,1864.0,2045.0,2043.0,1962.0,2183.0,2281.0,2408.0,2078.0,1661.0,1401.0,1343.0,720.0,165.0
WEEKENDS/HOLIDAY,NS23,NS22,16.0,63.0,332.0,612.0,1169.0,1733.0,1669.0,1649.0,1684.0,1861.0,2053.0,2216.0,2239.0,2149.0,1757.0,1481.0,1401.0,1405.0,1167.0,440.0
WEEKENDS/HOLIDAY,NS23,NS24,,5.0,63.0,124.0,186.0,348.0,730.0,1042.0,1302.0,1494.0,1689.0,2058.0,2310.0,2432.0,2286.0,2063.0,2068.0,2178.0,1439.0,366.0
WEEKENDS/HOLIDAY,NS24,CC2,,27.0,101.0,173.0,231.0,327.0,344.0,359.0,380.0,354.0,360.0,339.0,347.0,352.0,295.0,223.0,139.0,99.0,51.0,9.0
