DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,BP6,NS13,60.0,22
WEEKDAY,BP6,NS14,21.0,22
WEEKDAY,BP6,NS15,26.0,22
WEEKDAY,BP6,NS16,13.0,22
WEEKDAY,BP6,NS17,2.0,22
WEEKDAY,BP6,NS18,1.0,22
WEEKDAY,BP6,NS19,1.0,22
WEEKDAY,BP6,NS2,73.0,22
WEEKDAY,BP6,NS23,1.0,22
WEEKDAY,BP6,NS3,121.0,22
WEEKDAY,BP6,NS4,1369.0,22
WEEKDAY,BP6,NS5,311.0,22
WEEKDAY,BP6,NS7,56.0,22
WEEKDAY,BP6,NS8,49.0,22
WEEKDAY,BP6,NS9,150.0,22
WEEKDAY,BP7,BP10,169.0,22
WEEKDAY,BP7,BP11,89.0,22
WEEKDAY,BP7,BP12,53.0,22
WEEKDAY,BP7,BP13,11.0,22
WEEKDAY,BP7,BP2,38.0,22
WEEKDAY,BP7,BP3,45.0,22
WEEKDAY,BP7,BP4,63.0,22
WEEKDAY,BP7,BP5,32.0,22
WEEKDAY,BP7,BP6,439.0,22
WEEKDAY,BP7,BP8,62.0,22
WEEKDAY,BP7,BP9,189.0,22
WEEKDAY,BP7,CC12,1.0,22
WEEKDAY,BP7,CC24,1.0,22
WEEKDAY,BP7,CC27,1.0,22
WEEKDAY,BP7,EW15,2.0,22
WEEKDAY,BP7,EW17,4.0,22
WEEKDAY,BP7,EW18,4.0,22
WEEKDAY,BP7,EW19,5.0,22
WEEKDAY,BP7,EW20,6.0,22
WEEKDAY,BP7,EW21,2.0,22
WEEKDAY,BP7,EW22,25.0,22
WEEKDAY,BP7,EW23,21.0,22
WEEKDAY,BP7,EW24-NS1,184.0,22
WEEKDAY,BP7,EW25,2.0,22
WEEKDAY,BP7,EW26,11.0,22
WEEKDAY,BP7,EW27,40.0,22
WEEKDAY,BP7,EW28,16.0,22
WEEKDAY,BP7,EW29,20.0,22
WEEKDAY,BP7,EW30,5.0,22
WEEKDAY,BP7,EW31,2.0,22
WEEKDAY,BP7,EW32,3.0,22
WEEKDAY,BP7,EW33,1.0,22
WEEKDAY,BP7,NS10,6.0,22
WEEKDAY,BP7,NS11,10.0,22
WEEKDAY,BP7,NS13,5.0,22
WEEKDAY,BP7,NS14,1.0,22
WEEKDAY,BP7,NS15,12.0,22
WEEKDAY,BP7,NS16,5.0,22
WEEKDAY,BP7,NS17,1.0,22
WEEKDAY,BP7,NS2,22.0,22
WEEKDAY,BP7,NS20,1.0,22
WEEKDAY,BP7,NS3,21.0,22
WEEKDAY,BP7,NS4,183.0,22
WEEKDAY,BP7,NS5,39.0,22
WEEKDAY,BP7,NS7,10.0,22
WEEKDAY,BP7,NS8,3.0,22
WEEKDAY,BP7,NS9,15.0,22
WEEKDAY,BP8,BP10,537.0,22
WEEKDAY,BP8,BP11,316.0,22
WEEKDAY,BP8,BP12,220.0,22
WEEKDAY,BP8,BP13,60.0,22
WEEKDAY,BP8,BP2,121.0,22
WEEKDAY,BP8,BP3,124.0,22
WEEKDAY,BP8,BP4,110.0,22
WEEKDAY,BP8,BP5,54.0,22
WEEKDAY,BP8,BP6,551.0,22
WEEKDAY,BP8,BP7,38.0,22
WEEKDAY,BP8,BP9,183.0,22
WEEKDAY,BP8,CC24,1.0,22
WEEKDAY,BP8,EW15,1.0,22
WEEKDAY,BP8,EW17,5.0,22
WEEKDAY,BP8,EW18,7.0,22
WEEKDAY,BP8,EW19,4.0,22
WEEKDAY,BP8,EW20,6.0,22
WEEKDAY,BP8,EW21,4.0,22
WEEKDAY,BP8,EW22,17.0,22
WEEKDAY,BP8,EW23,10.0,22
WEEKDAY,BP8,EW24-NS1,220.0,22
WEEKDAY,BP8,EW25,2.0,22
WEEKDAY,BP8,EW26,20.0,22
WEEKDAY,BP8,EW27,55.0,22
WEEKDAY,BP8,EW28,21.0,22
WEEKDAY,BP8,EW29,31.0,22
WEEKDAY,BP8,EW30,3.0,22
WEEKDAY,BP8,EW31,4.0,22
WEEKDAY,BP8,EW32,3.0,22
WEEKDAY,BP8,EW33,2.0,22
WEEKDAY,BP8,NS10,4.0,22
WEEKDAY,BP8,NS11,5.0,22
WEEKDAY,BP8,NS13,3.0,22
WEEKDAY,BP8,NS14,2.0,22
WEEKDAY,BP8,NS15,8.0,22
WEEKDAY,BP8,NS16,3.0,22
WEEKDAY,BP8,NS17,1.0,22
WEEKDAY,BP8,NS2,22.0,22
WEEKDAY,BP8,NS3,21.0,22
WEEKDAY,BP8,NS4,299.0,22
WEEKDAY,BP8,NS5,74.0,22
WEEKDAY,BP8,NS7,9.0,22
WEEKDAY,BP8,NS8,2.0,22
WEEKDAY,BP8,NS9,8.0,22
WEEKDAY,BP9,BP10,274.0,22
WEEKDAY,BP9,BP11,190.0,22
WEEKDAY,BP9,BP12,187.0,22
WEEKDAY,BP9,BP13,122.0,22
WEEKDAY,BP9,BP2,89.0,22
WEEKDAY,BP9,BP3,68.0,22
WEEKDAY,BP9,BP4,71.0,22
WEEKDAY,BP9,BP5,96.0,22
WEEKDAY,BP9,BP6,1030.0,22
WEEKDAY,BP9,BP7,170.0,22
WEEKDAY,BP9,BP8,182.0,22
WEEKDAY,BP9,CC23,1.0,22
WEEKDAY,BP9,CC24,2.0,22
WEEKDAY,BP9,DT11,1.0,22
WEEKDAY,BP9,DT13,1.0,22
WEEKDAY,BP9,DT18,1.0,22
WEEKDAY,BP9,DT5,1.0,22
WEEKDAY,BP9,DT7,2.0,22
WEEKDAY,BP9,DT8,1.0,22
WEEKDAY,BP9,EW15,3.0,22
WEEKDAY,BP9,EW16,1.0,22
WEEKDAY,BP9,EW17,5.0,22
WEEKDAY,BP9,EW18,5.0,22
WEEKDAY,BP9,EW19,3.0,22
WEEKDAY,BP9,EW20,7.0,22
WEEKDAY,BP9,EW21,5.0,22
WEEKDAY,BP9,EW22,22.0,22
WEEKDAY,BP9,EW23,22.0,22
WEEKDAY,BP9,EW24-NS1,184.0,22
WEEKDAY,BP9,EW25,2.0,22
WEEKDAY,BP9,EW26,25.0,22
WEEKDAY,BP9,EW27,42.0,22
WEEKDAY,BP9,EW28,19.0,22
WEEKDAY,BP9,EW29,27.0,22
WEEKDAY,BP9,EW30,8.0,22
WEEKDAY,BP9,EW31,2.0,22
WEEKDAY,BP9,EW32,4.0,22
WEEKDAY,BP9,EW33,4.0,22
WEEKDAY,BP9,EW4,1.0,22
WEEKDAY,BP9,NE1,1.0,22
WEEKDAY,BP9,NE4,1.0,22
WEEKDAY,BP9,NS10,7.0,22
WEEKDAY,BP9,NS11,8.0,22
WEEKDAY,BP9,NS13,9.0,22
WEEKDAY,BP9,NS14,4.0,22
WEEKDAY,BP9,NS15,12.0,22
WEEKDAY,BP9,NS16,8.0,22
WEEKDAY,BP9,NS17,2.0,22
WEEKDAY,BP9,NS19,1.0,22
WEEKDAY,BP9,NS2,34.0,22
WEEKDAY,BP9,NS3,24.0,22
WEEKDAY,BP9,NS4,258.0,22
WEEKDAY,BP9,NS5,56.0,22
WEEKDAY,BP9,NS7,25.0,22
WEEKDAY,BP9,NS8,3.0,22
WEEKDAY,BP9,NS9,13.0,22
WEEKDAY,CC1-NE6-NS24,BP2,1.0,22
WEEKDAY,CC1-NE6-NS24,BP3,1.0,22
WEEKDAY,CC1-NE6-NS24,BP4,1.0,22
WEEKDAY,CC1-NE6-NS24,CC10,115.0,22
WEEKDAY,CC1-NE6-NS24,CC11,97.0,22
WEEKDAY,CC1-NE6-NS24,CC12,48.0,22
WEEKDAY,CC1-NE6-NS24,CC14,68.0,22
WEEKDAY,CC1-NE6-NS24,CC16,44.0,22
WEEKDAY,CC1-NE6-NS24,CC17,5.0,22
WEEKDAY,CC1-NE6-NS24,CC19,36.0,22
WEEKDAY,CC1-NE6-NS24,CC2,356.0,22
WEEKDAY,CC1-NE6-NS24,CC20,14.0,22
WEEKDAY,CC1-NE6-NS24,CC21,17.0,22
WEEKDAY,CC1-NE6-NS24,CC23,33.0,22
WEEKDAY,CC1-NE6-NS24,CC24,76.0,22
WEEKDAY,CC1-NE6-NS24,CC25,77.0,22
WEEKDAY,CC1-NE6-NS24,CC26,32.0,22
WEEKDAY,CC1-NE6-NS24,CC27,71.0,22
WEEKDAY,CC1-NE6-NS24,CC28,53.0,22
WEEKDAY,CC1-NE6-NS24,CC3,290.0,22
WEEKDAY,CC1-NE6-NS24,CC4-DT15,262.0,22
WEEKDAY,CC1-NE6-NS24,CC5,113.0,22
WEEKDAY,CC1-NE6-NS24,CC6,201.0,22
WEEKDAY,CC1-NE6-NS24,CC7,149.0,22
WEEKDAY,CC1-NE6-NS24,CC8,139.0,22
WEEKDAY,CC1-NE6-NS24,CE1,219.0,22
WEEKDAY,CC1-NE6-NS24,CG1,23.0,22
WEEKDAY,CC1-NE6-NS24,CG2,80.0,22
WEEKDAY,CC1-NE6-NS24,DT1,179.0,22
WEEKDAY,CC1-NE6-NS24,DT10,21.0,22
WEEKDAY,CC1-NE6-NS24,DT11,17.0,22
WEEKDAY,CC1-NE6-NS24,DT13,75.0,22
WEEKDAY,CC1-NE6-NS24,DT17,75.0,22
WEEKDAY,CC1-NE6-NS24,DT18,78.0,22
WEEKDAY,CC1-NE6-NS24,DT2,16.0,22
WEEKDAY,CC1-NE6-NS24,DT20,29.0,22
WEEKDAY,CC1-NE6-NS24,DT21,6.0,22
WEEKDAY,CC1-NE6-NS24,DT22,9.0,22
WEEKDAY,CC1-NE6-NS24,DT23,4.0,22
WEEKDAY,CC1-NE6-NS24,DT24,10.0,22
WEEKDAY,CC1-NE6-NS24,DT25,8.0,22
WEEKDAY,CC1-NE6-NS24,DT27,23.0,22
WEEKDAY,CC1-NE6-NS24,DT28,32.0,22
WEEKDAY,CC1-NE6-NS24,DT29,25.0,22
WEEKDAY,CC1-NE6-NS24,DT3,61.0,22
WEEKDAY,CC1-NE6-NS24,DT30,31.0,22
WEEKDAY,CC1-NE6-NS24,DT31,29.0,22
WEEKDAY,CC1-NE6-NS24,DT32,46.0,22
WEEKDAY,CC1-NE6-NS24,DT33,57.0,22
WEEKDAY,CC1-NE6-NS24,DT34,11.0,22
WEEKDAY,CC1-NE6-NS24,DT5,101.0,22
WEEKDAY,CC1-NE6-NS24,DT6,48.0,22
WEEKDAY,CC1-NE6-NS24,DT7,28.0,22
WEEKDAY,CC1-NE6-NS24,DT8,39.0,22
WEEKDAY,CC1-NE6-NS24,EW1,272.0,22
WEEKDAY,CC1-NE6-NS24,EW10,87.0,22
WEEKDAY,CC1-NE6-NS24,EW11,121.0,22
WEEKDAY,CC1-NE6-NS24,EW12,379.0,22
WEEKDAY,CC1-NE6-NS24,EW13-NS25,549.0,22
WEEKDAY,CC1-NE6-NS24,EW14-NS26,907.0,22
WEEKDAY,CC1-NE6-NS24,EW15,430.0,22
WEEKDAY,CC1-NE6-NS24,EW16,505.0,22
WEEKDAY,CC1-NE6-NS24,EW17,230.0,22
WEEKDAY,CC1-NE6-NS24,EW18,114.0,22
WEEKDAY,CC1-NE6-NS24,EW19,89.0,22
WEEKDAY,CC1-NE6-NS24,EW2,220.0,22
WEEKDAY,CC1-NE6-NS24,EW20,84.0,22
WEEKDAY,CC1-NE6-NS24,EW21,65.0,22
WEEKDAY,CC1-NE6-NS24,EW22,40.0,22
WEEKDAY,CC1-NE6-NS24,EW23,194.0,22
WEEKDAY,CC1-NE6-NS24,EW24-NS1,255.0,22
WEEKDAY,CC1-NE6-NS24,EW25,46.0,22
WEEKDAY,CC1-NE6-NS24,EW26,158.0,22
WEEKDAY,CC1-NE6-NS24,EW27,278.0,22
WEEKDAY,CC1-NE6-NS24,EW28,95.0,22
WEEKDAY,CC1-NE6-NS24,EW29,14.0,22
WEEKDAY,CC1-NE6-NS24,EW3,135.0,22
WEEKDAY,CC1-NE6-NS24,EW30,1.0,22
WEEKDAY,CC1-NE6-NS24,EW31,2.0,22
WEEKDAY,CC1-NE6-NS24,EW32,2.0,22
WEEKDAY,CC1-NE6-NS24,EW33,4.0,22
WEEKDAY,CC1-NE6-NS24,EW4,117.0,22
WEEKDAY,CC1-NE6-NS24,EW5,293.0,22
WEEKDAY,CC1-NE6-NS24,EW6,127.0,22
WEEKDAY,CC1-NE6-NS24,EW7,132.0,22
WEEKDAY,CC1-NE6-NS24,EW8,333.0,22
WEEKDAY,CC1-NE6-NS24,EW9,172.0,22
WEEKDAY,CC1-NE6-NS24,NE1,1147.0,22
WEEKDAY,CC1-NE6-NS24,NE10,568.0,22
WEEKDAY,CC1-NE6-NS24,NE11,180.0,22
WEEKDAY,CC1-NE6-NS24,NE12,1541.0,22
WEEKDAY,CC1-NE6-NS24,NE13,772.0,22
WEEKDAY,CC1-NE6-NS24,NE14,1204.0,22
WEEKDAY,CC1-NE6-NS24,NE15,603.0,22
WEEKDAY,CC1-NE6-NS24,NE16-STC,1341.0,22
WEEKDAY,CC1-NE6-NS24,NE17-PTC,918.0,22
WEEKDAY,CC1-NE6-NS24,NE4,1039.0,22
WEEKDAY,CC1-NE6-NS24,NE5,633.0,22
WEEKDAY,CC1-NE6-NS24,NE7,869.0,22
WEEKDAY,CC1-NE6-NS24,NE8,1015.0,22
WEEKDAY,CC1-NE6-NS24,NE9,865.0,22
WEEKDAY,CC1-NE6-NS24,NS10,440.0,22
WEEKDAY,CC1-NE6-NS24,NS11,438.0,22
WEEKDAY,CC1-NE6-NS24,NS13,751.0,22
WEEKDAY,CC1-NE6-NS24,NS14,442.0,22
WEEKDAY,CC1-NE6-NS24,NS15,234.0,22
WEEKDAY,CC1-NE6-NS24,NS16,867.0,22
WEEKDAY,CC1-NE6-NS24,NS17,623.0,22
WEEKDAY,CC1-NE6-NS24,NS18,232.0,22
WEEKDAY,CC1-NE6-NS24,NS19,785.0,22
WEEKDAY,CC1-NE6-NS24,NS2,92.0,22
WEEKDAY,CC1-NE6-NS24,NS20,440.0,22
WEEKDAY,CC1-NE6-NS24,NS21,532.0,22
WEEKDAY,CC1-NE6-NS24,NS22,1366.0,22
WEEKDAY,CC1-NE6-NS24,NS23,1091.0,22
WEEKDAY,CC1-NE6-NS24,NS27,120.0,22
WEEKDAY,CC1-NE6-NS24,NS28,26.0,22
WEEKDAY,CC1-NE6-NS24,NS3,69.0,22
WEEKDAY,CC1-NE6-NS24,NS4,52.0,22
WEEKDAY,CC1-NE6-NS24,NS5,116.0,22
WEEKDAY,CC1-NE6-NS24,NS7,57.0,22
WEEKDAY,CC1-NE6-NS24,NS8,116.0,22
WEEKDAY,CC1-NE6-NS24,NS9,423.0,22
WEEKDAY,CC1-NE6-NS24,PE1,74.0,22
WEEKDAY,CC1-NE6-NS24,PE2,108.0,22
WEEKDAY,CC1-NE6-NS24,PE3,115.0,22
WEEKDAY,CC1-NE6-NS24,PE4,25.0,22
WEEKDAY,CC1-NE6-NS24,PE5,98.0,22
WEEKDAY,CC1-NE6-NS24,PE6,91.0,22
WEEKDAY,CC1-NE6-NS24,PE7,64.0,22
WEEKDAY,CC1-NE6-NS24,PW1,4.0,22
WEEKDAY,CC1-NE6-NS24,PW3,4.0,22
WEEKDAY,CC1-NE6-NS24,PW4,2.0,22
WEEKDAY,CC1-NE6-NS24,PW5,35.0,22
WEEKDAY,CC1-NE6-NS24,PW6,16.0,22
WEEKDAY,CC1-NE6-NS24,PW7,37.0,22
WEEKDAY,CC1-NE6-NS24,SE1,93.0,22
WEEKDAY,CC1-NE6-NS24,SE2,110.0,22
WEEKDAY,CC1-NE6-NS24,SE3,75.0,22
WEEKDAY,CC1-NE6-NS24,SE4,76.0,22
WEEKDAY,CC1-NE6-NS24,SE5,42.0,22
WEEKDAY,CC1-NE6-NS24,SW1,20.0,22
WEEKDAY,CC1-NE6-NS24,SW2,42.0,22
WEEKDAY,CC1-NE6-NS24,SW3,34.0,22
WEEKDAY,CC1-NE6-NS24,SW4,28.0,22
WEEKDAY,CC1-NE6-NS24,SW5,119.0,22
WEEKDAY,CC1-NE6-NS24,SW6,67.0,22
WEEKDAY,CC1-NE6-NS24,SW7,43.0,22
WEEKDAY,CC1-NE6-NS24,SW8,26.0,22
WEEKDAY,CC10,BP4,1.0,22
WEEKDAY,CC10,CC1-NE6-NS24,130.0,22
WEEKDAY,CC10,CC10,4.0,22
WEEKDAY,CC10,CC11,307.0,22
WEEKDAY,CC10,CC12,63.0,22
WEEKDAY,CC10,CC14,60.0,22
WEEKDAY,CC10,CC16,146.0,22
WEEKDAY,CC10,CC17,31.0,22
WEEKDAY,CC10,CC19,36.0,22
WEEKDAY,CC10,CC2,43.0,22
WEEKDAY,CC10,CC20,36.0,22
WEEKDAY,CC10,CC21,64.0,22
WEEKDAY,CC10,CC23,89.0,22
WEEKDAY,CC10,CC24,167.0,22
WEEKDAY,CC10,CC25,60.0,22
WEEKDAY,CC10,CC26,44.0,22
WEEKDAY,CC10,CC27,44.0,22
WEEKDAY,CC10,CC28,14.0,22
WEEKDAY,CC10,CC3,159.0,22
WEEKDAY,CC10,CC4-DT15,230.0,22
WEEKDAY,CC10,CC5,93.0,22
WEEKDAY,CC10,CC6,140.0,22
WEEKDAY,CC10,CC7,146.0,22
WEEKDAY,CC10,CC8,182.0,22
WEEKDAY,CC10,CE1,182.0,22
WEEKDAY,CC10,CG1,241.0,22
WEEKDAY,CC10,CG2,150.0,22
WEEKDAY,CC10,DT1,224.0,22
WEEKDAY,CC10,DT10,9.0,22
WEEKDAY,CC10,DT11,33.0,22
WEEKDAY,CC10,DT13,17.0,22
WEEKDAY,CC10,DT17,176.0,22
WEEKDAY,CC10,DT18,250.0,22
WEEKDAY,CC10,DT2,10.0,22
WEEKDAY,CC10,DT20,142.0,22
WEEKDAY,CC10,DT21,228.0,22
WEEKDAY,CC10,DT22,345.0,22
WEEKDAY,CC10,DT23,148.0,22
WEEKDAY,CC10,DT24,184.0,22
WEEKDAY,CC10,DT25,53.0,22
WEEKDAY,CC10,DT27,183.0,22
WEEKDAY,CC10,DT28,283.0,22
WEEKDAY,CC10,DT29,164.0,22
WEEKDAY,CC10,DT3,28.0,22
WEEKDAY,CC10,DT30,233.0,22
WEEKDAY,CC10,DT31,304.0,22
WEEKDAY,CC10,DT32,736.0,22
WEEKDAY,CC10,DT33,428.0,22
WEEKDAY,CC10,DT34,90.0,22
WEEKDAY,CC10,DT5,47.0,22
WEEKDAY,CC10,DT6,24.0,22
WEEKDAY,CC10,DT7,14.0,22
WEEKDAY,CC10,DT8,9.0,22
WEEKDAY,CC10,EW1,94.0,22
WEEKDAY,CC10,EW10,40.0,22
WEEKDAY,CC10,EW11,65.0,22
WEEKDAY,CC10,EW12,212.0,22
WEEKDAY,CC10,EW13-NS25,90.0,22
WEEKDAY,CC10,EW14-NS26,93.0,22
WEEKDAY,CC10,EW15,127.0,22
WEEKDAY,CC10,EW16,105.0,22
WEEKDAY,CC10,EW17,103.0,22
WEEKDAY,CC10,EW18,47.0,22
WEEKDAY,CC10,EW19,30.0,22
WEEKDAY,CC10,EW2,21.0,22
WEEKDAY,CC10,EW20,32.0,22
WEEKDAY,CC10,EW21,122.0,22
WEEKDAY,CC10,EW22,42.0,22
WEEKDAY,CC10,EW23,122.0,22
WEEKDAY,CC10,EW24-NS1,176.0,22
WEEKDAY,CC10,EW25,27.0,22
WEEKDAY,CC10,EW26,76.0,22
WEEKDAY,CC10,EW27,129.0,22
WEEKDAY,CC10,EW28,56.0,22
WEEKDAY,CC10,EW29,29.0,22
WEEKDAY,CC10,EW3,76.0,22
WEEKDAY,CC10,EW30,4.0,22
WEEKDAY,CC10,EW31,4.0,22
WEEKDAY,CC10,EW32,5.0,22
WEEKDAY,CC10,EW33,9.0,22
WEEKDAY,CC10,EW4,75.0,22
WEEKDAY,CC10,EW5,243.0,22
WEEKDAY,CC10,EW6,56.0,22
WEEKDAY,CC10,EW7,55.0,22
WEEKDAY,CC10,EW8,934.0,22
WEEKDAY,CC10,EW9,64.0,22
WEEKDAY,CC10,NE1,211.0,22
WEEKDAY,CC10,NE10,46.0,22
WEEKDAY,CC10,NE11,6.0,22
WEEKDAY,CC10,NE12,918.0,22
WEEKDAY,CC10,NE13,95.0,22
WEEKDAY,CC10,NE14,231.0,22
WEEKDAY,CC10,NE15,104.0,22
WEEKDAY,CC10,NE16-STC,310.0,22
WEEKDAY,CC10,NE17-PTC,228.0,22
WEEKDAY,CC10,NE4,478.0,22
WEEKDAY,CC10,NE5,36.0,22
WEEKDAY,CC10,NE7,49.0,22
WEEKDAY,CC10,NE8,71.0,22
WEEKDAY,CC10,NE9,45.0,22
WEEKDAY,CC10,NS10,197.0,22
WEEKDAY,CC10,NS11,238.0,22
WEEKDAY,CC10,NS13,393.0,22
WEEKDAY,CC10,NS14,194.0,22
WEEKDAY,CC10,NS15,155.0,22
WEEKDAY,CC10,NS16,297.0,22
WEEKDAY,CC10,NS17,505.0,22
WEEKDAY,CC10,NS18,63.0,22
WEEKDAY,CC10,NS19,100.0,22
WEEKDAY,CC10,NS2,38.0,22
WEEKDAY,CC10,NS20,143.0,22
WEEKDAY,CC10,NS21,13.0,22
WEEKDAY,CC10,NS22,189.0,22
WEEKDAY,CC10,NS23,119.0,22
WEEKDAY,CC10,NS27,6.0,22
WEEKDAY,CC10,NS28,4.0,22
WEEKDAY,CC10,NS3,30.0,22
WEEKDAY,CC10,NS4,36.0,22
WEEKDAY,CC10,NS5,63.0,22
WEEKDAY,CC10,NS7,71.0,22
WEEKDAY,CC10,NS8,66.0,22
WEEKDAY,CC10,NS9,268.0,22
WEEKDAY,CC10,PE1,17.0,22
WEEKDAY,CC10,PE2,24.0,22
WEEKDAY,CC10,PE3,26.0,22
WEEKDAY,CC10,PE4,5.0,22
WEEKDAY,CC10,PE5,27.0,22
WEEKDAY,CC10,PE6,29.0,22
WEEKDAY,CC10,PE7,19.0,22
WEEKDAY,CC10,PW1,4.0,22
WEEKDAY,CC10,PW3,3.0,22
WEEKDAY,CC10,PW4,2.0,22
WEEKDAY,CC10,PW5,11.0,22
WEEKDAY,CC10,PW6,4.0,22
WEEKDAY,CC10,PW7,9.0,22
WEEKDAY,CC10,SE1,18.0,22
WEEKDAY,CC10,SE2,34.0,22
WEEKDAY,CC10,SE3,13.0,22
WEEKDAY,CC10,SE4,20.0,22
WEEKDAY,CC10,SE5,10.0,22
WEEKDAY,CC10,SW1,12.0,22
WEEKDAY,CC10,SW2,13.0,22
WEEKDAY,CC10,SW3,13.0,22
WEEKDAY,CC10,SW4,8.0,22
WEEKDAY,CC10,SW5,43.0,22
WEEKDAY,CC10,SW6,14.0,22
WEEKDAY,CC10,SW7,12.0,22
WEEKDAY,CC10,SW8,8.0,22
WEEKDAY,CC11,BP12,1.0,22
WEEKDAY,CC11,BP2,3.0,22
WEEKDAY,CC11,BP3,3.0,22
WEEKDAY,CC11,BP4,1.0,22
WEEKDAY,CC11,CC1-NE6-NS24,162.0,22
WEEKDAY,CC11,CC10,288.0,22
WEEKDAY,CC11,CC12,117.0,22
WEEKDAY,CC11,CC14,78.0,22
WEEKDAY,CC11,CC16,188.0,22
WEEKDAY,CC11,CC17,32.0,22
WEEKDAY,CC11,CC19,46.0,22
WEEKDAY,CC11,CC2,63.0,22
WEEKDAY,CC11,CC20,77.0,22
WEEKDAY,CC11,CC21,120.0,22
WEEKDAY,CC11,CC23,68.0,22
WEEKDAY,CC11,CC24,97.0,22
WEEKDAY,CC11,CC25,69.0,22
WEEKDAY,CC11,CC26,26.0,22
WEEKDAY,CC11,CC27,30.0,22
WEEKDAY,CC11,CC28,30.0,22
WEEKDAY,CC11,CC3,110.0,22
WEEKDAY,CC11,CC4-DT15,149.0,22
WEEKDAY,CC11,CC5,94.0,22
WEEKDAY,CC11,CC6,101.0,22
WEEKDAY,CC11,CC7,120.0,22
WEEKDAY,CC11,CC8,149.0,22
WEEKDAY,CC11,CE1,135.0,22
WEEKDAY,CC11,CG1,95.0,22
WEEKDAY,CC11,CG2,97.0,22
WEEKDAY,CC11,DT1,336.0,22
WEEKDAY,CC11,DT10,21.0,22
WEEKDAY,CC11,DT11,10.0,22
WEEKDAY,CC11,DT13,20.0,22
WEEKDAY,CC11,DT17,74.0,22
WEEKDAY,CC11,DT18,91.0,22
WEEKDAY,CC11,DT2,12.0,22
WEEKDAY,CC11,DT20,66.0,22
WEEKDAY,CC11,DT21,67.0,22
WEEKDAY,CC11,DT22,179.0,22
WEEKDAY,CC11,DT23,47.0,22
WEEKDAY,CC11,DT24,117.0,22
WEEKDAY,CC11,DT25,35.0,22
WEEKDAY,CC11,DT27,74.0,22
WEEKDAY,CC11,DT28,111.0,22
WEEKDAY,CC11,DT29,127.0,22
WEEKDAY,CC11,DT3,43.0,22
WEEKDAY,CC11,DT30,125.0,22
WEEKDAY,CC11,DT31,150.0,22
WEEKDAY,CC11,DT32,390.0,22
WEEKDAY,CC11,DT33,279.0,22
WEEKDAY,CC11,DT34,41.0,22
WEEKDAY,CC11,DT5,84.0,22
WEEKDAY,CC11,DT6,25.0,22
WEEKDAY,CC11,DT7,19.0,22
WEEKDAY,CC11,DT8,8.0,22
WEEKDAY,CC11,EW1,180.0,22
WEEKDAY,CC11,EW10,65.0,22
WEEKDAY,CC11,EW11,94.0,22
WEEKDAY,CC11,EW12,233.0,22
WEEKDAY,CC11,EW13-NS25,107.0,22
WEEKDAY,CC11,EW14-NS26,117.0,22
WEEKDAY,CC11,EW15,167.0,22
WEEKDAY,CC11,EW16,157.0,22
WEEKDAY,CC11,EW17,157.0,22
WEEKDAY,CC11,EW18,61.0,22
WEEKDAY,CC11,EW19,50.0,22
WEEKDAY,CC11,EW2,69.0,22
WEEKDAY,CC11,EW20,39.0,22
WEEKDAY,CC11,EW21,164.0,22
WEEKDAY,CC11,EW22,38.0,22
WEEKDAY,CC11,EW23,219.0,22
WEEKDAY,CC11,EW24-NS1,306.0,22
WEEKDAY,CC11,EW25,60.0,22
WEEKDAY,CC11,EW26,161.0,22
WEEKDAY,CC11,EW27,262.0,22
WEEKDAY,CC11,EW28,119.0,22
WEEKDAY,CC11,EW29,35.0,22
WEEKDAY,CC11,EW3,142.0,22
WEEKDAY,CC11,EW30,3.0,22
WEEKDAY,CC11,EW31,10.0,22
WEEKDAY,CC11,EW32,13.0,22
WEEKDAY,CC11,EW33,15.0,22
WEEKDAY,CC11,EW4,132.0,22
WEEKDAY,CC11,EW5,350.0,22
WEEKDAY,CC11,EW6,95.0,22
WEEKDAY,CC11,EW7,94.0,22
WEEKDAY,CC11,EW8,1116.0,22
WEEKDAY,CC11,EW9,113.0,22
WEEKDAY,CC11,NE1,133.0,22
WEEKDAY,CC11,NE10,66.0,22
WEEKDAY,CC11,NE11,18.0,22
WEEKDAY,CC11,NE12,1342.0,22
WEEKDAY,CC11,NE13,123.0,22
WEEKDAY,CC11,NE14,296.0,22
WEEKDAY,CC11,NE15,185.0,22
WEEKDAY,CC11,NE16-STC,491.0,22
WEEKDAY,CC11,NE17-PTC,376.0,22
WEEKDAY,CC11,NE4,246.0,22
WEEKDAY,CC11,NE5,45.0,22
WEEKDAY,CC11,NE7,92.0,22
WEEKDAY,CC11,NE8,208.0,22
WEEKDAY,CC11,NE9,118.0,22
WEEKDAY,CC11,NS10,427.0,22
WEEKDAY,CC11,NS11,405.0,22
WEEKDAY,CC11,NS13,672.0,22
WEEKDAY,CC11,NS14,340.0,22
WEEKDAY,CC11,NS15,128.0,22
WEEKDAY,CC11,NS16,412.0,22
WEEKDAY,CC11,NS17,707.0,22
WEEKDAY,CC11,NS18,93.0,22
WEEKDAY,CC11,NS19,163.0,22
WEEKDAY,CC11,NS2,89.0,22
WEEKDAY,CC11,NS20,121.0,22
WEEKDAY,CC11,NS21,42.0,22
WEEKDAY,CC11,NS22,235.0,22
