,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NS21,NS20,106.0,89.0,549.0,1009.0,1242.0,1248.0,1637.0,2121.0,2693.0,3124.0,3678.0,4655.0,5435.0,6030.0,5907.0,5899.0,6688.0,8074.0,7417.0,2968.0
WEEKENDS/HOLIDAY,NS21,NS22,,211.0,771.0,1233.0,2176.0,3461.0,3691.0,3591.0,3344.0,3040.0,2826.0,2638.0,2569.0,2420.0,1936.0,1179.0,516.0,269.0,141.0,28.0
WEEKENDS/HOLIDAY,NS22,NS21,37.0,6.0,113.0,196.0,290.0,365.0,657.0,997.0,1275.0,1566.0,1873.0,2433.0,3016.0,3309.0,3233.0,3252.0,3726.0,4691.0,3555.0,1089.0
WEEKENDS/HOLIDAY,NS22,NS23,,67.0,244.0,395.0,589.0,1057.0,1670.0,2161.0,2362.0,2364.0,2391.0,2601.0,3104.0,3159.0,2787.0,2226.0,1865.0,1980.0,1244.0,279.0
WEEKENDS/HOLIDAY,NS23,NS22,20.0,63.0,308.0,606.0,1251.0,1941.0,1999.0,1999.0,2122.0,2330.0,2623.0,2927.0,3160.0,2945.0,2530.0,2012.0,1821.0,1833.0,1522.0,571.0
WEEKENDS/HOLIDAY,NS23,NS24,,2.0,44.0,119.0,209.0,395.0,811.0,1232.0,1532.0,1781.0,2043.0,2471.0,3040.0,3217.0,2974.0,2734.0,2688.0,3136.0,2205.0,587.0
WEEKENDS/HOLIDAY,NS24,CC2,,39.0,124.0,175.0,257.0,380.0,370.0,454.0,444.0,457.0,464.0,471.0,502.0,506.0,424.0,324.0,213.0,162.0,80.0,16.0
WEEKENDS/HOLIDAY,NS24,NE5,,414.0,1592.0,2042.0,2536.0,3588.0,4307.0,4545.0,4298.0,3760.0,3310.0,3164.0,3222.0,3413.0,2867.0,1965.0,1280.0,1191.0,726.0,198.0
WEEKENDS/HOLIDAY,NS24,NE7,28.0,42.0,436.0,1054.0,1322.0,1344.0,1858.0,2656.0,3760.0,4704.0,5662.0,7151.0,8326.0,9319.0,9011.0,8786.0,9567.0,11212.0,9691.0,3663.0
WEEKENDS/HOLIDAY,NS24,NS23,1.0,93.0,417.0,763.0,1517.0,2456.0,2686.0,2781.0,2830.0,2900.0,3114.0,3250.0,3215.0,3018.0,2437.0,1620.0,864.0,447.0,230.0,77.0
WEEKENDS/HOLIDAY,NS24,NS25,,190.0,750.0,1179.0,1888.0,2726.0,2533.0,2378.0,2206.0,2088.0,1989.0,1791.0,1838.0,1868.0,1512.0,859.0,465.0,310.0,159.0,36.0
WEEKENDS/HOLIDAY,NS25,EW12,9.0,13.0,83.0,187.0,254.0,329.0,506.0,704.0,885.0,989.0,1126.0,1269.0,1420.0,1537.0,1369.0,1147.0,1043.0,1094.0,1054.0,434.0
WEEKENDS/HOLIDAY,NS25,NS24,16.0,4.0,65.0,182.0,218.0,240.0,497.0,750.0,1095.0,1378.0,1683.0,2121.0,2564.0,2877.0,2674.0,2292.0,2259.0,2358.0,2144.0,903.0
WEEKENDS/HOLIDAY,NS25,NS26,,152.0,704.0,1130.0,1077.0,1256.0,1262.0,1397.0,1359.0,1367.0,1313.0,1253.0,1371.0,1558.0,1479.0,1074.0,807.0,704.0,467.0,142.0
WEEKENDS/HOLIDAY,NS26,EW15,,79.0,342.0,514.0,587.0,690.0,777.0,922.0,954.0,961.0,926.0,986.0,1147.0,1288.0,1183.0,884.0,775.0,773.0,667.0,272.0
WEEKENDS/HOLIDAY,NS26,NS25,8.0,19.0,144.0,335.0,479.0,621.0,875.0,1076.0,1369.0,1469.0,1603.0,1758.0,1824.0,1834.0,1614.0,1322.0,1098.0,1071.0,1298.0,638.0
WEEKENDS/HOLIDAY,NS26,NS27,,23.0,124.0,353.0,183.0,220.0,221.0,232.0,216.0,237.0,223.0,190.0,180.0,170.0,177.0,141.0,93.0,53.0,27.0,6.0
WEEKENDS/HOLIDAY,NS27,CE1,,,3.0,5.0,17.0,27.0,63.0,98.0,99.0,112.0,141.0,167.0,200.0,197.0,203.0,141.0,79.0,51.0,36.0,12.0
WEEKENDS/HOLIDAY,NS27,NS26,,,2.0,17.0,38.0,42.0,104.0,103.0,106.0,116.0,160.0,264.0,348.0,374.0,373.0,248.0,152.0,105.0,89.0,44.0
WEEKENDS/HOLIDAY,NS27,NS28,,14.0,120.0,394.0,188.0,215.0,206.0,179.0,159.0,143.0,121.0,87.0,62.0,48.0,48.0,27.0,19.0,10.0,7.0,1.0
WEEKENDS/HOLIDAY,NS28,NS27,,,1.0,5.0,32.0,36.0,104.0,85.0,75.0,75.0,139.0,235.0,330.0,367.0,383.0,211.0,92.0,52.0,42.0,14.0
WEEKENDS/HOLIDAY,NS3,NS2,50.0,1077.0,3067.0,3454.0,3108.0,3505.0,3705.0,3885.0,3948.0,3686.0,3284.0,3136.0,3049.0,3392.0,3046.0,2086.0,1466.0,1173.0,848.0,362.0
WEEKENDS/HOLIDAY,NS3,NS4,62.0,292.0,952.0,1449.0,1615.0,1437.0,1523.0,1758.0,2372.0,2599.0,2677.0,3057.0,3289.0,3884.0,3612.0,3576.0,3614.0,3697.0,2788.0,966.0
WEEKENDS/HOLIDAY,NS4,BP2,,104.0,257.0,459.0,642.0,714.0,719.0,768.0,825.0,845.0,839.0,849.0,877.0,931.0,798.0,676.0,624.0,619.0,452.0,62.0
WEEKENDS/HOLIDAY,NS4,NS3,61.0,988.0,2757.0,3199.0,2886.0,3148.0,3258.0,3356.0,3439.0,3222.0,2899.0,2769.0,2757.0,3056.0,2737.0,1935.0,1447.0,1216.0,894.0,386.0
WEEKENDS/HOLIDAY,NS4,NS5,82.0,367.0,1118.0,1552.0,1649.0,1517.0,1606.0,1810.0,2282.0,2424.0,2432.0,2746.0,2923.0,3453.0,3249.0,3110.0,3111.0,3203.0,2482.0,902.0
WEEKENDS/HOLIDAY,NS5,NS4,77.0,848.0,2446.0,2855.0,2741.0,3001.0,3004.0,2995.0,3069.0,2934.0,2685.0,2563.0,2602.0,2908.0,2562.0,1973.0,1622.0,1445.0,1065.0,465.0
WEEKENDS/HOLIDAY,NS5,NS7,66.0,418.0,1177.0,1587.0,1607.0,1422.0,1490.0,1665.0,1978.0,2029.0,2001.0,2182.0,2327.0,2818.0,2587.0,2317.0,2260.0,2384.0,1917.0,677.0
WEEKENDS/HOLIDAY,NS7,NS5,90.0,664.0,1922.0,2274.0,2107.0,2253.0,2174.0,2185.0,2339.0,2298.0,2171.0,2092.0,2181.0,2446.0,2213.0,1844.0,1661.0,1514.0,1117.0,527.0
WEEKENDS/HOLIDAY,NS7,NS8,67.0,359.0,1069.0,1477.0,1515.0,1421.0,1457.0,1664.0,2002.0,2065.0,2030.0,2250.0,2379.0,2911.0,2633.0,2420.0,2311.0,2439.0,1938.0,686.0
WEEKENDS/HOLIDAY,NS8,NS7,93.0,728.0,2140.0,2519.0,2275.0,2273.0,2200.0,2176.0,2310.0,2256.0,2141.0,2031.0,2138.0,2377.0,2214.0,1790.0,1626.0,1485.0,1107.0,534.0
WEEKENDS/HOLIDAY,NS8,NS9,82.0,504.0,1308.0,1766.0,1884.0,1968.0,1936.0,2144.0,2451.0,2444.0,2328.0,2485.0,2610.0,3156.0,2835.0,2564.0,2314.0,2431.0,1883.0,688.0
WEEKENDS/HOLIDAY,NS9,NS10,102.0,518.0,1363.0,1888.0,2231.0,2365.0,2360.0,2556.0,2885.0,2932.0,2807.0,2862.0,2964.0,3432.0,3075.0,2634.0,2431.0,2510.0,1864.0,660.0
WEEKENDS/HOLIDAY,NS9,NS8,111.0,680.0,2029.0,2498.0,2288.0,2237.0,2189.0,2183.0,2371.0,2337.0,2289.0,2206.0,2351.0,2619.0,2493.0,2085.0,1931.0,1833.0,1398.0,674.0
WEEKENDS/HOLIDAY,NS9,TE1,,,28.0,59.0,56.0,17.0,11.0,9.0,13.0,11.0,13.0,10.0,11.0,17.0,20.0,33.0,18.0,,,
WEEKENDS/HOLIDAY,NS9,TE3,,1.0,35.0,62.0,45.0,37.0,35.0,46.0,66.0,82.0,87.0,87.0,95.0,96.0,101.0,113.0,80.0,,,
WEEKENDS/HOLIDAY,PE1,NE17,2.0,65.0,182.0,286.0,380.0,510.0,583.0,585.0,530.0,468.0,411.0,372.0,415.0,425.0,366.0,253.0,133.0,75.0,47.0,17.0
WEEKENDS/HOLIDAY,PE1,PE2,8.0,3.0,36.0,76.0,140.0,140.0,167.0,212.0,276.0,324.0,317.0,350.0,377.0,409.0,446.0,456.0,461.0,445.0,310.0,122.0
WEEKENDS/HOLIDAY,PE2,PE1,3.0,55.0,139.0,230.0,302.0,404.0,474.0,472.0,441.0,393.0,347.0,311.0,347.0,356.0,302.0,221.0,125.0,73.0,52.0,21.0
WEEKENDS/HOLIDAY,PE2,PE3,4.0,5.0,40.0,71.0,137.0,147.0,159.0,187.0,214.0,224.0,220.0,227.0,241.0,266.0,282.0,272.0,240.0,223.0,155.0,57.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,22.0,74.0,111.0,162.0,225.0,283.0,293.0,279.0,260.0,232.0,223.0,222.0,229.0,212.0,163.0,115.0,77.0,51.0,17.0
WEEKENDS/HOLIDAY,PE3,PE4,2.0,3.0,16.0,34.0,71.0,86.0,94.0,109.0,108.0,99.0,97.0,83.0,85.0,89.0,92.0,84.0,51.0,39.0,25.0,16.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,9.0,18.0,33.0,76.0,78.0,106.0,97.0,105.0,92.0,93.0,81.0,77.0,83.0,80.0,73.0,64.0,50.0,39.0,14.0
WEEKENDS/HOLIDAY,PE4,PE5,3.0,11.0,32.0,63.0,101.0,133.0,154.0,192.0,177.0,162.0,147.0,139.0,146.0,167.0,155.0,142.0,106.0,74.0,64.0,34.0
WEEKENDS/HOLIDAY,PE5,PE4,2.0,11.0,24.0,54.0,96.0,103.0,142.0,142.0,166.0,150.0,163.0,160.0,149.0,183.0,182.0,158.0,134.0,114.0,82.0,30.0
WEEKENDS/HOLIDAY,PE5,PE6,2.0,50.0,87.0,173.0,257.0,341.0,340.0,413.0,362.0,321.0,269.0,250.0,296.0,341.0,282.0,220.0,136.0,84.0,69.0,33.0
WEEKENDS/HOLIDAY,PE6,PE5,5.0,10.0,35.0,79.0,107.0,121.0,173.0,201.0,252.0,251.0,270.0,304.0,282.0,348.0,365.0,367.0,331.0,320.0,197.0,82.0
WEEKENDS/HOLIDAY,PE6,PE7,3.0,66.0,130.0,241.0,364.0,470.0,488.0,567.0,507.0,466.0,399.0,375.0,403.0,457.0,361.0,289.0,214.0,189.0,112.0,35.0
WEEKENDS/HOLIDAY,PE7,NE17,2.0,93.0,184.0,308.0,489.0,618.0,627.0,713.0,652.0,575.0,482.0,471.0,500.0,554.0,439.0,331.0,222.0,193.0,120.0,33.0
WEEKENDS/HOLIDAY,PE7,PE6,8.0,12.0,63.0,124.0,172.0,188.0,216.0,255.0,314.0,361.0,371.0,408.0,397.0,478.0,509.0,489.0,429.0,424.0,261.0,112.0
WEEKENDS/HOLIDAY,PW1,NE17,2.0,9.0,14.0,22.0,33.0,43.0,78.0,100.0,125.0,107.0,110.0,104.0,121.0,150.0,131.0,95.0,53.0,41.0,33.0,11.0
WEEKENDS/HOLIDAY,PW1,PW3,1.0,2.0,25.0,63.0,50.0,36.0,35.0,42.0,44.0,55.0,56.0,49.0,51.0,54.0,47.0,39.0,31.0,37.0,23.0,7.0
WEEKENDS/HOLIDAY,PW3,PW1,1.0,9.0,13.0,22.0,30.0,35.0,49.0,54.0,64.0,56.0,52.0,52.0,65.0,84.0,78.0,47.0,22.0,17.0,11.0,6.0
WEEKENDS/HOLIDAY,PW3,PW4,1.0,,8.0,31.0,29.0,25.0,26.0,37.0,37.0,43.0,45.0,43.0,42.0,47.0,40.0,36.0,25.0,34.0,19.0,7.0
WEEKENDS/HOLIDAY,PW4,PW3,1.0,8.0,14.0,24.0,34.0,34.0,47.0,46.0,53.0,50.0,48.0,44.0,51.0,66.0,58.0,41.0,19.0,16.0,9.0,5.0
WEEKENDS/HOLIDAY,PW4,PW5,,1.0,6.0,5.0,6.0,6.0,12.0,13.0,14.0,9.0,12.0,8.0,10.0,14.0,12.0,12.0,6.0,8.0,4.0,1.0
WEEKENDS/HOLIDAY,PW5,PW4,,,2.0,9.0,14.0,13.0,12.0,11.0,21.0,17.0,16.0,20.0,14.0,17.0,16.0,16.0,12.0,10.0,4.0,3.0
WEEKENDS/HOLIDAY,PW5,PW6,,16.0,51.0,99.0,83.0,105.0,97.0,96.0,86.0,76.0,80.0,66.0,74.0,89.0,67.0,54.0,34.0,27.0,15.0,7.0
WEEKENDS/HOLIDAY,PW6,PW5,4.0,2.0,18.0,23.0,31.0,30.0,43.0,60.0,69.0,75.0,81.0,85.0,84.0,106.0,113.0,113.0,97.0,103.0,76.0,34.0
WEEKENDS/HOLIDAY,PW6,PW7,,29.0,73.0,117.0,122.0,158.0,153.0,149.0,133.0,123.0,111.0,106.0,114.0,122.0,99.0,76.0,43.0,36.0,25.0,8.0
WEEKENDS/HOLIDAY,PW7,NE17,,32.0,84.0,135.0,164.0,205.0,210.0,206.0,191.0,170.0,150.0,152.0,151.0,171.0,122.0,100.0,54.0,30.0,23.0,7.0
WEEKENDS/HOLIDAY,PW7,PW6,6.0,2.0,22.0,34.0,42.0,43.0,62.0,83.0,107.0,96.0,110.0,119.0,120.0,155.0,165.0,175.0,153.0,150.0,106.0,45.0
WEEKENDS/HOLIDAY,SE1,NE16,2.0,117.0,247.0,313.0,405.0,546.0,569.0,571.0,542.0,479.0,414.0,377.0,394.0,448.0,393.0,255.0,143.0,79.0,56.0,16.0
WEEKENDS/HOLIDAY,SE1,SE2,6.0,3.0,25.0,77.0,107.0,116.0,124.0,164.0,205.0,238.0,252.0,293.0,308.0,316.0,340.0,360.0,396.0,407.0,318.0,127.0
WEEKENDS/HOLIDAY,SE2,SE1,2.0,99.0,185.0,258.0,312.0,419.0,436.0,437.0,395.0,363.0,311.0,276.0,294.0,321.0,280.0,175.0,106.0,64.0,43.0,11.0
WEEKENDS/HOLIDAY,SE2,SE3,6.0,4.0,25.0,57.0,81.0,93.0,84.0,99.0,122.0,124.0,126.0,141.0,145.0,149.0,145.0,163.0,177.0,176.0,130.0,58.0
WEEKENDS/HOLIDAY,SE3,SE2,1.0,33.0,74.0,101.0,153.0,208.0,217.0,231.0,205.0,178.0,150.0,137.0,143.0,156.0,134.0,99.0,55.0,37.0,26.0,7.0
WEEKENDS/HOLIDAY,SE3,SE4,4.0,5.0,24.0,43.0,65.0,70.0,67.0,56.0,58.0,39.0,34.0,32.0,35.0,38.0,30.0,27.0,24.0,19.0,12.0,8.0
WEEKENDS/HOLIDAY,SE4,SE3,1.0,3.0,15.0,29.0,55.0,76.0,83.0,86.0,77.0,67.0,55.0,51.0,47.0,42.0,47.0,44.0,26.0,27.0,22.0,8.0
WEEKENDS/HOLIDAY,SE4,SE5,2.0,21.0,56.0,83.0,114.0,149.0,164.0,182.0,161.0,133.0,113.0,106.0,112.0,119.0,94.0,68.0,44.0,37.0,19.0,6.0
WEEKENDS/HOLIDAY,SE5,NE16,,35.0,74.0,111.0,164.0,222.0,239.0,267.0,236.0,209.0,168.0,168.0,168.0,185.0,153.0,111.0,59.0,42.0,20.0,4.0
WEEKENDS/HOLIDAY,SE5,SE4,3.0,1.0,18.0,48.0,66.0,64.0,69.0,83.0,92.0,119.0,110.0,132.0,131.0,135.0,141.0,147.0,138.0,149.0,111.0,39.0
WEEKENDS/HOLIDAY,SW1,NE16,1.0,34.0,93.0,154.0,236.0,305.0,332.0,336.0,322.0,293.0,249.0,226.0,243.0,236.0,192.0,147.0,103.0,86.0,58.0,20.0
WEEKENDS/HOLIDAY,SW1,SW2,4.0,2.0,27.0,63.0,83.0,94.0,118.0,140.0,165.0,191.0,195.0,198.0,218.0,224.0,245.0,241.0,232.0,235.0,176.0,63.0
WEEKENDS/HOLIDAY,SW2,SW1,1.0,34.0,105.0,148.0,223.0,284.0,312.0,333.0,304.0,266.0,214.0,193.0,200.0,217.0,180.0,119.0,87.0,56.0,46.0,23.0
WEEKENDS/HOLIDAY,SW2,SW3,5.0,1.0,15.0,43.0,53.0,68.0,89.0,106.0,123.0,128.0,125.0,129.0,135.0,153.0,171.0,171.0,155.0,148.0,121.0,45.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,21.0,76.0,95.0,137.0,176.0,169.0,198.0,179.0,164.0,136.0,122.0,127.0,138.0,125.0,90.0,65.0,57.0,37.0,21.0
WEEKENDS/HOLIDAY,SW3,SW4,3.0,2.0,9.0,30.0,44.0,59.0,82.0,90.0,96.0,85.0,86.0,86.0,90.0,105.0,106.0,102.0,89.0,72.0,59.0,25.0
WEEKENDS/HOLIDAY,SW4,SW3,3.0,6.0,40.0,43.0,67.0,103.0,97.0,129.0,117.0,111.0,95.0,84.0,85.0,99.0,95.0,81.0,64.0,51.0,32.0,20.0
WEEKENDS/HOLIDAY,SW4,SW5,2.0,2.0,7.0,20.0,37.0,50.0,72.0,80.0,75.0,64.0,63.0,59.0,63.0,77.0,60.0,63.0,48.0,28.0,28.0,17.0
WEEKENDS/HOLIDAY,SW5,SW4,2.0,6.0,20.0,22.0,35.0,53.0,53.0,78.0,75.0,81.0,74.0,61.0,62.0,71.0,74.0,80.0,64.0,52.0,26.0,16.0
WEEKENDS/HOLIDAY,SW5,SW6,4.0,59.0,120.0,169.0,221.0,296.0,292.0,326.0,328.0,317.0,289.0,268.0,274.0,262.0,242.0,202.0,171.0,168.0,130.0,38.0
WEEKENDS/HOLIDAY,SW6,SW5,3.0,7.0,50.0,77.0,146.0,168.0,203.0,226.0,228.0,266.0,265.0,269.0,284.0,335.0,341.0,307.0,271.0,267.0,190.0,80.0
WEEKENDS/HOLIDAY,SW6,SW7,3.0,84.0,176.0,247.0,330.0,429.0,432.0,454.0,437.0,414.0,373.0,334.0,356.0,352.0,307.0,230.0,181.0,173.0,132.0,38.0
WEEKENDS/HOLIDAY,SW7,SW6,5.0,6.0,56.0,96.0,164.0,192.0,227.0,251.0,279.0,328.0,329.0,355.0,372.0,437.0,448.0,417.0,393.0,390.0,286.0,101.0
WEEKENDS/HOLIDAY,SW7,SW8,3.0,105.0,216.0,312.0,399.0,519.0,535.0,528.0,501.0,479.0,425.0,392.0,401.0,402.0,354.0,252.0,182.0,170.0,132.0,35.0
WEEKENDS/HOLIDAY,SW8,NE16,2.0,113.0,227.0,332.0,423.0,553.0,584.0,568.0,538.0,511.0,449.0,416.0,417.0,427.0,367.0,266.0,169.0,158.0,125.0,30.0
WEEKENDS/HOLIDAY,SW8,SW7,6.0,7.0,60.0,106.0,181.0,201.0,229.0,262.0,303.0,358.0,366.0,397.0,417.0,490.0,509.0,485.0,469.0,482.0,354.0,127.0
WEEKENDS/HOLIDAY,TE1,NS9,,,7.0,11.0,36.0,18.0,16.0,18.0,19.0,21.0,21.0,19.0,28.0,37.0,33.0,36.0,38.0,,,
WEEKENDS/HOLIDAY,TE3,NS9,,,54.0,93.0,98.0,104.0,118.0,133.0,146.0,122.0,112.0,103.0,114.0,133.0,95.0,70.0,37.0,,,
