ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS3,EW29,321
NS3,EW3,27
NS3,EW30,47
NS3,EW31,45
NS3,EW32,54
NS3,EW33,55
NS3,EW4,53
NS3,EW5,62
NS3,EW6,28
NS3,EW7,44
NS3,EW8,85
NS3,EW9,58
NS3,NE1,184
NS3,NE10,8
NS3,NE11,4
NS3,NE12,50
NS3,NE13,13
NS3,NE14,14
NS3,NE15,5
NS3,NE16-STC,9
NS3,NE17-PTC,14
NS3,NE4,163
NS3,NE5,39
NS3,NE7,49
NS3,NE8,52
NS3,NE9,14
NS3,NS10,291
NS3,NS11,276
NS3,NS13,380
NS3,NS14,136
NS3,NS15,256
NS3,NS16,220
NS3,NS17,92
NS3,NS18,27
NS3,NS19,93
NS3,NS2,1219
NS3,NS20,115
NS3,NS21,21
NS3,NS22,134
NS3,NS23,100
NS3,NS27,28
NS3,NS28,8
NS3,NS4,1403
NS3,NS5,835
NS3,NS7,380
NS3,NS8,234
NS3,NS9,731
NS3,PE1,0
NS3,PE2,1
NS3,PE3,2
NS3,PE4,0
NS3,PE5,1
NS3,PE6,2
NS3,PE7,1
NS3,PW1,0
NS3,PW3,1
NS3,PW4,1
NS3,PW5,3
NS3,PW6,1
NS3,PW7,0
NS3,SE1,0
NS3,SE2,1
NS3,SE3,0
NS3,SE4,1
NS3,SE5,1
NS3,SW1,1
NS3,SW2,1
NS3,SW3,0
NS3,SW4,0
NS3,SW5,1
NS3,SW6,0
NS3,SW7,0
NS3,SW8,0
NS4,BP10,348
NS4,BP11,374
NS4,BP12,298
NS4,BP13,195
NS4,BP14,1
NS4,BP2,375
NS4,BP3,604
NS4,BP4,409
NS4,BP5,173
NS4,BP6,1726
NS4,BP7,188
NS4,BP8,259
NS4,BP9,255
NS4,CC1-NE6-NS24,54
NS4,CC10,50
NS4,CC11,91
NS4,CC12,9
NS4,CC14,20
NS4,CC16,27
NS4,CC17,5
NS4,CC19,4
NS4,CC2,3
NS4,CC20,18
NS4,CC21,48
NS4,CC23,235
NS4,CC24,400
NS4,CC25,55
NS4,CC26,85
NS4,CC27,104
NS4,CC28,25
NS4,CC3,3
NS4,CC4-DT15,5
NS4,CC5,2
NS4,CC6,9
NS4,CC7,6
NS4,CC8,9
NS4,CE1,18
NS4,CG1,25
NS4,CG2,79
NS4,DT1,1
NS4,DT10,0
NS4,DT11,4
NS4,DT13,3
NS4,DT17,3
NS4,DT18,2
NS4,DT2,0
NS4,DT20,4
NS4,DT21,1
NS4,DT22,1
NS4,DT23,1
NS4,DT24,2
NS4,DT25,2
NS4,DT27,13
NS4,DT28,8
NS4,DT29,3
NS4,DT3,0
NS4,DT30,2
NS4,DT31,4
NS4,DT32,3
NS4,DT33,3
NS4,DT34,1
NS4,DT5,3
NS4,DT6,1
NS4,DT7,0
NS4,DT8,1
NS4,EW1,47
NS4,EW10,61
NS4,EW11,132
NS4,EW12,168
NS4,EW13-NS25,270
NS4,EW14-NS26,370
NS4,EW15,570
NS4,EW16,327
NS4,EW17,379
NS4,EW18,398
NS4,EW19,278
NS4,EW2,57
NS4,EW20,429
NS4,EW21,545
NS4,EW22,512
NS4,EW23,1579
NS4,EW24-NS1,5147
NS4,EW25,162
NS4,EW26,629
NS4,EW27,982
NS4,EW28,359
NS4,EW29,441
NS4,EW3,35
NS4,EW30,63
NS4,EW31,67
NS4,EW32,61
NS4,EW33,56
NS4,EW4,46
NS4,EW5,82
NS4,EW6,33
NS4,EW7,59
NS4,EW8,141
NS4,EW9,102
NS4,NE1,324
NS4,NE10,8
NS4,NE11,4
NS4,NE12,75
NS4,NE13,13
NS4,NE14,17
NS4,NE15,6
NS4,NE16-STC,9
NS4,NE17-PTC,17
NS4,NE4,151
NS4,NE5,35
NS4,NE7,27
NS4,NE8,40
NS4,NE9,11
NS4,NS10,1017
NS4,NS11,881
NS4,NS13,1232
NS4,NS14,474
NS4,NS15,682
NS4,NS16,714
NS4,NS17,260
NS4,NS18,105
NS4,NS19,272
NS4,NS2,1818
NS4,NS20,181
NS4,NS21,25
NS4,NS22,105
NS4,NS23,62
NS4,NS27,16
NS4,NS28,16
NS4,NS3,1259
NS4,NS4,10
NS4,NS5,3620
NS4,NS7,1033
NS4,NS8,835
NS4,NS9,2695
NS4,PE1,2
NS4,PE2,1
NS4,PE3,2
NS4,PE4,0
NS4,PE5,1
NS4,PE6,1
NS4,PE7,1
NS4,PW1,0
NS4,PW3,1
NS4,PW4,0
NS4,PW5,2
NS4,PW6,2
NS4,PW7,0
NS4,SE1,0
NS4,SE2,1
NS4,SE3,1
NS4,SE4,1
NS4,SE5,0
NS4,SW1,1
NS4,SW2,0
NS4,SW3,0
NS4,SW4,0
NS4,SW5,2
NS4,SW6,1
NS4,SW7,0
NS4,SW8,0
NS5,BP10,52
NS5,BP11,55
NS5,BP12,66
NS5,BP13,31
NS5,BP2,85
NS5,BP3,140
NS5,BP4,163
NS5,BP5,40
NS5,BP6,439
NS5,BP7,31
NS5,BP8,61
NS5,BP9,65
NS5,CC1-NE6-NS24,110
NS5,CC10,84
NS5,CC11,155
NS5,CC12,15
NS5,CC14,23
NS5,CC16,40
NS5,CC17,8
NS5,CC19,11
NS5,CC2,19
NS5,CC20,18
NS5,CC21,50
NS5,CC23,184
NS5,CC24,351
NS5,CC25,48
NS5,CC26,88
NS5,CC27,117
NS5,CC28,15
NS5,CC3,6
NS5,CC4-DT15,11
NS5,CC5,4
NS5,CC6,18
NS5,CC7,15
NS5,CC8,21
NS5,CE1,30
NS5,CG1,44
NS5,CG2,71
NS5,DT1,1
NS5,DT10,0
NS5,DT11,2
NS5,DT13,3
NS5,DT17,5
NS5,DT18,6
NS5,DT2,0
NS5,DT20,6
NS5,DT21,2
NS5,DT22,1
NS5,DT23,2
NS5,DT24,3
NS5,DT25,5
NS5,DT27,24
NS5,DT28,33
NS5,DT29,6
NS5,DT3,0
NS5,DT30,6
NS5,DT31,10
NS5,DT32,9
NS5,DT33,11
NS5,DT34,8
NS5,DT5,2
NS5,DT6,1
NS5,DT7,0
NS5,DT8,0
NS5,EW1,33
NS5,EW10,53
NS5,EW11,136
NS5,EW12,211
NS5,EW13-NS25,343
NS5,EW14-NS26,461
NS5,EW15,543
NS5,EW16,315
NS5,EW17,299
NS5,EW18,302
NS5,EW19,197
NS5,EW2,40
NS5,EW20,348
NS5,EW21,430
NS5,EW22,414
NS5,EW23,1233
NS5,EW24-NS1,3674
NS5,EW25,142
NS5,EW26,466
NS5,EW27,916
NS5,EW28,342
NS5,EW29,397
NS5,EW3,31
NS5,EW30,54
NS5,EW31,61
NS5,EW32,53
NS5,EW33,43
NS5,EW4,55
NS5,EW5,88
NS5,EW6,37
NS5,EW7,49
NS5,EW8,146
NS5,EW9,92
NS5,NE1,298
NS5,NE10,11
NS5,NE11,4
NS5,NE12,100
NS5,NE13,24
NS5,NE14,24
NS5,NE15,6
NS5,NE16-STC,9
NS5,NE17-PTC,21
NS5,NE4,184
NS5,NE5,50
NS5,NE7,30
NS5,NE8,58
NS5,NE9,21
NS5,NS10,832
NS5,NS11,759
NS5,NS13,1025
NS5,NS14,419
NS5,NS15,658
NS5,NS16,651
NS5,NS17,303
NS5,NS18,109
NS5,NS19,356
NS5,NS2,1462
NS5,NS20,296
NS5,NS21,87
NS5,NS22,329
NS5,NS23,181
NS5,NS27,42
NS5,NS28,16
NS5,NS3,884
NS5,NS4,3669
NS5,NS7,947
NS5,NS8,812
NS5,NS9,2345
NS5,PE1,1
NS5,PE2,0
NS5,PE3,1
NS5,PE4,1
NS5,PE5,2
NS5,PE6,1
NS5,PE7,1
NS5,PW1,1
NS5,PW3,2
NS5,PW4,1
NS5,PW5,6
NS5,PW6,1
NS5,PW7,0
NS5,SE1,0
NS5,SE2,1
NS5,SE3,1
NS5,SE4,2
NS5,SE5,1
NS5,SW1,1
NS5,SW2,1
NS5,SW3,0
NS5,SW4,0
NS5,SW5,1
NS5,SW6,0
NS5,SW7,0
NS5,SW8,1
NS7,BP10,32
NS7,BP11,27
NS7,BP12,23
NS7,BP13,7
NS7,BP14,0
NS7,BP2,33
NS7,BP3,53
NS7,BP4,30
NS7,BP5,12
NS7,BP6,54
NS7,BP7,7
NS7,BP8,9
NS7,BP9,15
NS7,CC1-NE6-NS24,91
NS7,CC10,82
NS7,CC11,144
NS7,CC12,22
NS7,CC14,36
NS7,CC16,24
NS7,CC17,4
NS7,CC19,8
NS7,CC2,33
NS7,CC20,13
NS7,CC21,47
NS7,CC23,105
NS7,CC24,83
NS7,CC25,49
NS7,CC26,56
NS7,CC27,30
NS7,CC28,18
NS7,CC3,7
NS7,CC4-DT15,5
NS7,CC5,4
NS7,CC6,11
NS7,CC7,20
NS7,CC8,21
NS7,CE1,28
NS7,CG1,14
NS7,CG2,42
NS7,DT1,0
NS7,DT10,0
NS7,DT11,0
NS7,DT13,2
NS7,DT17,1
NS7,DT18,2
NS7,DT2,0
NS7,DT20,3
NS7,DT21,1
NS7,DT22,2
NS7,DT23,3
NS7,DT24,7
NS7,DT25,8
NS7,DT27,37
NS7,DT28,45
NS7,DT29,11
NS7,DT3,0
NS7,DT30,16
NS7,DT31,19
NS7,DT32,13
NS7,DT33,17
NS7,DT34,10
NS7,DT5,0
NS7,DT6,0
NS7,DT7,0
NS7,DT8,1
NS7,EW1,24
NS7,EW10,40
NS7,EW11,47
NS7,EW12,69
NS7,EW13-NS25,177
NS7,EW14-NS26,145
NS7,EW15,183
NS7,EW16,202
NS7,EW17,214
NS7,EW18,208
NS7,EW19,195
NS7,EW2,25
NS7,EW20,195
NS7,EW21,181
NS7,EW22,106
NS7,EW23,705
NS7,EW24-NS1,1643
NS7,EW25,84
NS7,EW26,443
NS7,EW27,860
NS7,EW28,270
NS7,EW29,246
NS7,EW3,26
NS7,EW30,45
NS7,EW31,38
NS7,EW32,47
NS7,EW33,51
NS7,EW4,46
NS7,EW5,80
NS7,EW6,32
NS7,EW7,37
NS7,EW8,146
NS7,EW9,81
NS7,NE1,161
NS7,NE10,28
NS7,NE11,20
NS7,NE12,217
NS7,NE13,41
NS7,NE14,39
NS7,NE15,12
NS7,NE16-STC,14
NS7,NE17-PTC,25
NS7,NE4,123
NS7,NE5,23
NS7,NE7,44
NS7,NE8,73
NS7,NE9,31
NS7,NS10,779
NS7,NS11,770
NS7,NS13,1230
NS7,NS14,664
NS7,NS15,433
NS7,NS16,1284
NS7,NS17,348
NS7,NS18,182
NS7,NS19,424
NS7,NS2,720
NS7,NS20,195
NS7,NS21,178
NS7,NS22,317
NS7,NS23,118
NS7,NS27,40
NS7,NS28,9
NS7,NS3,391
NS7,NS4,1097
NS7,NS5,938
NS7,NS8,577
NS7,NS9,1527
NS7,PE1,1
NS7,PE2,1
NS7,PE3,2
NS7,PE4,0
NS7,PE5,3
NS7,PE6,4
NS7,PE7,1
NS7,PW1,0
NS7,PW3,4
NS7,PW4,2
NS7,PW5,5
NS7,PW6,1
NS7,PW7,0
NS7,SE1,1
NS7,SE2,1
NS7,SE3,1
NS7,SE4,1
NS7,SE5,1
NS7,SW1,1
NS7,SW2,1
NS7,SW3,0
NS7,SW4,0
NS7,SW5,2
NS7,SW6,1
NS7,SW7,1
NS7,SW8,0
NS8,BP10,10
NS8,BP11,11
NS8,BP12,12
NS8,BP13,4
NS8,BP14,0
NS8,BP2,19
NS8,BP3,42
NS8,BP4,65
NS8,BP5,8
NS8,BP6,51
NS8,BP7,2
NS8,BP8,3
NS8,BP9,4
NS8,CC1-NE6-NS24,151
NS8,CC10,101
NS8,CC11,192
NS8,CC12,21
NS8,CC14,26
NS8,CC16,36
NS8,CC17,6
NS8,CC19,17
NS8,CC2,27
NS8,CC20,12
NS8,CC21,27
NS8,CC23,97
NS8,CC24,126
NS8,CC25,32
NS8,CC26,51
NS8,CC27,42
NS8,CC28,9
NS8,CC3,18
NS8,CC4-DT15,23
NS8,CC5,19
NS8,CC6,30
NS8,CC7,23
NS8,CC8,24
NS8,CE1,35
NS8,CG1,26
NS8,CG2,26
NS8,DT1,0
NS8,DT10,0
NS8,DT11,0
NS8,DT13,2
NS8,DT17,1
NS8,DT18,1
NS8,DT20,3
NS8,DT21,1
NS8,DT22,2
NS8,DT23,9
NS8,DT24,3
NS8,DT25,5
NS8,DT27,40
NS8,DT28,34
NS8,DT29,10
NS8,DT3,0
NS8,DT30,6
NS8,DT31,9
NS8,DT32,14
NS8,DT33,8
NS8,DT34,7
NS8,DT5,0
NS8,DT6,0
NS8,DT7,1
NS8,DT8,1
NS8,EW1,15
NS8,EW10,33
NS8,EW11,97
NS8,EW12,134
NS8,EW13-NS25,245
NS8,EW14-NS26,316
NS8,EW15,252
NS8,EW16,149
NS8,EW17,139
NS8,EW18,138
NS8,EW19,107
NS8,EW2,10
NS8,EW20,144
NS8,EW21,167
NS8,EW22,199
NS8,EW23,497
NS8,EW24-NS1,1476
NS8,EW25,61
NS8,EW26,254
NS8,EW27,573
NS8,EW28,236
NS8,EW29,242
NS8,EW3,17
NS8,EW30,31
NS8,EW31,32
NS8,EW32,38
NS8,EW33,42
NS8,EW4,33
NS8,EW5,67
NS8,EW6,27
NS8,EW7,28
NS8,EW8,162
NS8,EW9,74
NS8,NE1,182
NS8,NE10,12
NS8,NE11,16
NS8,NE12,133
NS8,NE13,26
NS8,NE14,21
NS8,NE15,4
NS8,NE16-STC,7
NS8,NE17-PTC,15
NS8,NE4,160
NS8,NE5,48
NS8,NE7,40
NS8,NE8,81
NS8,NE9,33
NS8,NS10,2213
NS8,NS11,1362
NS8,NS13,1609
NS8,NS14,586
NS8,NS15,916
NS8,NS16,963
NS8,NS17,356
NS8,NS18,141
NS8,NS19,388
NS8,NS2,535
NS8,NS20,352
NS8,NS21,372
NS8,NS22,435
NS8,NS23,210
NS8,NS27,44
NS8,NS28,11
NS8,NS3,252
NS8,NS4,945
NS8,NS5,887
NS8,NS7,529
NS8,NS9,2452
NS8,PE1,0
NS8,PE2,1
NS8,PE3,1
NS8,PE4,0
NS8,PE5,1
NS8,PE6,1
NS8,PE7,1
NS8,PW1,0
NS8,PW3,1
NS8,PW4,1
NS8,PW5,3
NS8,PW6,0
NS8,PW7,0
NS8,SE1,0
NS8,SE2,0
NS8,SE3,0
NS8,SE4,0
NS8,SE5,0
NS8,SW1,0
NS8,SW2,1
NS8,SW3,0
NS8,SW4,0
NS8,SW5,1
NS8,SW6,0
NS8,SW7,1
NS8,SW8,0
NS9,BP10,34
NS9,BP11,41
NS9,BP12,44
NS9,BP13,26
NS9,BP14,0
NS9,BP2,60
NS9,BP3,101
NS9,BP4,231
NS9,BP5,25
NS9,BP6,141
NS9,BP7,7
NS9,BP8,6
NS9,BP9,9
NS9,CC1-NE6-NS24,391
NS9,CC10,206
NS9,CC11,337
NS9,CC12,45
NS9,CC14,65
NS9,CC16,91
NS9,CC17,16
NS9,CC19,53
NS9,CC2,76
NS9,CC20,32
NS9,CC21,55
NS9,CC23,177
NS9,CC24,275
NS9,CC25,46
NS9,CC26,69
NS9,CC27,85
NS9,CC28,27
NS9,CC3,64
NS9,CC4-DT15,54
NS9,CC5,53
NS9,CC6,105
NS9,CC7,72
NS9,CC8,61
NS9,CE1,89
NS9,CG1,47
NS9,CG2,35
NS9,DT1,1
NS9,DT10,1
NS9,DT11,1
NS9,DT13,8
NS9,DT17,4
NS9,DT18,5
NS9,DT2,0
NS9,DT20,4
NS9,DT21,2
NS9,DT22,6
NS9,DT23,24
NS9,DT24,15
NS9,DT25,22
NS9,DT27,71
NS9,DT28,85
NS9,DT29,35
NS9,DT3,0
NS9,DT30,13
NS9,DT31,13
NS9,DT32,22
NS9,DT33,13
NS9,DT34,8
NS9,DT5,3
NS9,DT6,1
NS9,DT7,2
NS9,DT8,4
NS9,EW1,28
NS9,EW10,90
NS9,EW11,225
NS9,EW12,396
NS9,EW13-NS25,587
NS9,EW14-NS26,604
NS9,EW15,460
NS9,EW16,284
NS9,EW17,304
NS9,EW18,284
NS9,EW19,208
NS9,EW2,23
NS9,EW20,287
NS9,EW21,338
NS9,EW22,480
NS9,EW23,1111
NS9,EW24-NS1,3124
NS9,EW25,134
NS9,EW26,576
NS9,EW27,1261
NS9,EW28,456
NS9,EW29,337
NS9,EW3,26
NS9,EW30,50
NS9,EW31,41
NS9,EW32,44
NS9,EW33,51
NS9,EW4,65
NS9,EW5,132
NS9,EW6,77
NS9,EW7,67
NS9,EW8,407
NS9,EW9,176
NS9,NE1,434
NS9,NE10,30
NS9,NE11,15
NS9,NE12,380
NS9,NE13,55
NS9,NE14,46
NS9,NE15,9
NS9,NE16-STC,16
NS9,NE17-PTC,33
NS9,NE4,394
NS9,NE5,122
NS9,NE7,63
NS9,NE8,160
NS9,NE9,76
NS9,NS10,3274
NS9,NS11,3326
NS9,NS13,3725
NS9,NS14,1236
NS9,NS15,1611
NS9,NS16,2120
NS9,NS17,897
NS9,NS18,311
NS9,NS19,1070
NS9,NS2,1206
NS9,NS20,903
NS9,NS21,1137
NS9,NS22,1203
NS9,NS23,579
NS9,NS27,106
NS9,NS28,25
NS9,NS3,595
NS9,NS4,2427
NS9,NS5,2111
NS9,NS7,900
NS9,NS8,1732
NS9,PE1,1
NS9,PE2,1
NS9,PE3,2
NS9,PE4,0
NS9,PE5,2
NS9,PE6,3
NS9,PE7,3
NS9,PW1,0
NS9,PW3,0
NS9,PW4,0
NS9,PW5,4
NS9,PW6,0
NS9,PW7,1
NS9,SE1,0
NS9,SE2,1
NS9,SE3,1
NS9,SE4,1
NS9,SE5,1
NS9,SW1,0
NS9,SW2,1
NS9,SW3,0
NS9,SW4,0
NS9,SW5,2
NS9,SW6,0
NS9,SW7,1
NS9,SW8,0
PE1,BP3,0
PE1,BP4,0
PE1,BP7,0
PE1,CC1-NE6-NS24,73
PE1,CC10,24
PE1,CC11,35
PE1,CC12,9
PE1,CC14,9
PE1,CC16,9
PE1,CC17,4
PE1,CC19,5
PE1,CC2,20
PE1,CC20,3
PE1,CC21,3
PE1,CC23,20
PE1,CC24,27
PE1,CC25,5
PE1,CC26,4
PE1,CC27,18
PE1,CC28,12
PE1,CC3,19
PE1,CC4-DT15,23
PE1,CC5,7
PE1,CC6,7
PE1,CC7,12
PE1,CC8,14
PE1,CE1,23
PE1,CG1,1
PE1,CG2,0
PE1,DT1,3
PE1,DT10,2
PE1,DT11,10
PE1,DT13,14
PE1,DT17,54
PE1,DT18,30
PE1,DT2,1
PE1,DT20,4
PE1,DT21,2
PE1,DT22,1
PE1,DT23,4
PE1,DT24,0
PE1,DT25,1
PE1,DT27,6
PE1,DT28,4
PE1,DT29,1
PE1,DT3,1
PE1,DT30,0
PE1,DT31,1
PE1,DT32,0
PE1,DT33,0
PE1,DT34,0
PE1,DT5,9
PE1,DT6,10
PE1,DT7,6
PE1,DT8,4
PE1,EW1,0
PE1,EW10,1
PE1,EW11,6
PE1,EW12,44
PE1,EW13-NS25,23
PE1,EW14-NS26,56
PE1,EW15,41
PE1,EW16,59
PE1,EW17,9
PE1,EW18,12
PE1,EW19,3
PE1,EW2,0
PE1,EW20,5
PE1,EW21,21
PE1,EW22,20
PE1,EW23,12
PE1,EW24-NS1,17
PE1,EW25,2
PE1,EW26,5
PE1,EW27,9
PE1,EW28,5
PE1,EW29,3
PE1,EW3,0
PE1,EW30,0
PE1,EW31,0
PE1,EW32,2
PE1,EW33,0
PE1,EW4,2
PE1,EW5,4
PE1,EW6,7
PE1,EW7,3
PE1,EW8,44
PE1,EW9,6
PE1,NE1,93
PE1,NE10,50
PE1,NE11,22
PE1,NE12,125
PE1,NE13,68
PE1,NE14,70
PE1,NE15,29
PE1,NE16-STC,137
PE1,NE17-PTC,649
PE1,NE4,97
PE1,NE5,40
PE1,NE7,69
PE1,NE8,65
PE1,NE9,65
PE1,NS10,1
PE1,NS11,1
PE1,NS13,2
PE1,NS14,1
PE1,NS15,14
PE1,NS16,12
PE1,NS17,27
PE1,NS18,7
PE1,NS19,15
PE1,NS2,2
PE1,NS20,33
PE1,NS21,1
PE1,NS22,69
PE1,NS23,39
PE1,NS27,1
PE1,NS28,1
PE1,NS3,1
PE1,NS4,1
PE1,NS5,1
PE1,NS7,1
PE1,NS8,0
PE1,NS9,1
PE1,PE2,64
PE1,PE3,265
PE1,PE4,37
PE1,PE5,132
PE1,PE6,187
PE1,PE7,68
PE1,PW1,22
PE1,PW3,4
PE1,PW4,12
PE1,PW5,29
PE1,PW6,14
PE1,PW7,24
PE1,SE1,1
PE1,SE2,2
PE1,SE3,0
PE1,SE4,2
PE1,SE5,7
PE1,SW1,5
PE1,SW2,12
PE1,SW3,1
PE1,SW4,0
PE1,SW5,17
PE1,SW6,8
PE1,SW7,3
PE1,SW8,4
PE2,BP10,0
PE2,BP4,0
PE2,CC1-NE6-NS24,103
PE2,CC10,33
PE2,CC11,53
PE2,CC12,11
PE2,CC14,14
PE2,CC16,20
PE2,CC17,5
PE2,CC19,9
PE2,CC2,20
PE2,CC20,3
PE2,CC21,7
PE2,CC23,33
PE2,CC24,45
PE2,CC25,16
PE2,CC26,9
PE2,CC27,26
PE2,CC28,15
PE2,CC3,34
PE2,CC4-DT15,35
PE2,CC5,10
PE2,CC6,12
PE2,CC7,9
PE2,CC8,20
PE2,CE1,39
PE2,CG1,0
PE2,CG2,0
PE2,DT1,11
PE2,DT10,6
PE2,DT11,20
PE2,DT13,22
PE2,DT17,62
PE2,DT18,67
PE2,DT2,3
PE2,DT20,6
PE2,DT21,3
PE2,DT22,1
PE2,DT23,3
PE2,DT24,0
PE2,DT25,2
PE2,DT27,6
PE2,DT28,5
PE2,DT29,2
PE2,DT3,2
PE2,DT30,0
PE2,DT31,0
PE2,DT32,1
PE2,DT33,0
PE2,DT34,0
PE2,DT5,10
PE2,DT6,13
PE2,DT7,13
PE2,DT8,10
PE2,EW1,0
PE2,EW10,1
PE2,EW11,11
PE2,EW12,77
PE2,EW13-NS25,42
PE2,EW14-NS26,82
PE2,EW15,72
PE2,EW16,88
PE2,EW17,11
PE2,EW18,18
PE2,EW19,7
PE2,EW2,1
PE2,EW20,5
PE2,EW21,33
PE2,EW22,22
PE2,EW23,13
PE2,EW24-NS1,27
PE2,EW25,1
PE2,EW26,7
PE2,EW27,10
PE2,EW28,8
PE2,EW29,7
PE2,EW3,1
PE2,EW30,0
PE2,EW31,1
PE2,EW32,1
PE2,EW33,0
PE2,EW4,1
PE2,EW5,6
PE2,EW6,3
PE2,EW7,9
PE2,EW8,66
PE2,EW9,10
PE2,NE1,157
PE2,NE10,88
PE2,NE11,31
PE2,NE12,195
PE2,NE13,114
PE2,NE14,118
PE2,NE15,36
PE2,NE16-STC,211
PE2,NE17-PTC,928
PE2,NE4,165
PE2,NE5,71
PE2,NE7,114
PE2,NE8,103
PE2,NE9,101
PE2,NS10,1
PE2,NS11,1
PE2,NS13,2
PE2,NS14,0
PE2,NS15,18
PE2,NS16,17
PE2,NS17,46
PE2,NS18,8
PE2,NS19,22
PE2,NS2,3
PE2,NS20,48
PE2,NS21,1
PE2,NS22,104
PE2,NS23,58
PE2,NS27,1
PE2,NS28,2
PE2,NS3,1
PE2,NS4,1
PE2,NS5,1
PE2,NS7,1
PE2,NS8,1
PE2,NS9,2
PE2,PE1,64
PE2,PE3,299
PE2,PE4,72
PE2,PE5,269
PE2,PE6,328
PE2,PE7,112
PE2,PW1,30
PE2,PW3,3
PE2,PW4,8
PE2,PW5,19
PE2,PW6,13
PE2,PW7,15
PE2,SE1,4
PE2,SE2,3
PE2,SE3,1
PE2,SE4,3
PE2,SE5,16
PE2,SW1,8
PE2,SW2,18
PE2,SW3,2
PE2,SW4,1
PE2,SW5,32
PE2,SW6,20
PE2,SW7,5
PE2,SW8,4
PE3,BP11,0
PE3,BP2,0
PE3,BP3,0
PE3,BP4,0
PE3,CC1-NE6-NS24,91
PE3,CC10,35
PE3,CC11,41
PE3,CC12,12
PE3,CC14,15
PE3,CC16,17
PE3,CC17,2
PE3,CC19,7
PE3,CC2,20
PE3,CC20,5
PE3,CC21,9
PE3,CC23,36
PE3,CC24,26
PE3,CC25,8
PE3,CC26,11
PE3,CC27,33
PE3,CC28,13
PE3,CC3,31
PE3,CC4-DT15,33
PE3,CC5,11
PE3,CC6,14
PE3,CC7,16
PE3,CC8,15
PE3,CE1,27
PE3,CG1,3
PE3,CG2,1
PE3,DT1,17
PE3,DT10,7
PE3,DT11,14
PE3,DT13,14
PE3,DT17,60
PE3,DT18,50
PE3,DT2,2
PE3,DT20,5
PE3,DT21,2
PE3,DT22,2
PE3,DT23,2
PE3,DT24,1
PE3,DT25,1
PE3,DT27,9
PE3,DT28,7
PE3,DT29,2
PE3,DT3,6
PE3,DT30,4
PE3,DT31,0
PE3,DT32,2
PE3,DT33,1
PE3,DT34,1
PE3,DT5,14
PE3,DT6,14
PE3,DT7,12
PE3,DT8,5
PE3,EW1,0
PE3,EW10,1
PE3,EW11,9
PE3,EW12,60
PE3,EW13-NS25,33
PE3,EW14-NS26,72
PE3,EW15,60
PE3,EW16,73
PE3,EW17,19
PE3,EW18,16
PE3,EW19,12
PE3,EW2,1
PE3,EW20,10
PE3,EW21,29
PE3,EW22,17
PE3,EW23,16
PE3,EW24-NS1,31
PE3,EW25,4
PE3,EW26,8
PE3,EW27,15
PE3,EW28,9
PE3,EW29,9
PE3,EW3,1
PE3,EW30,1
PE3,EW31,1
PE3,EW32,0
PE3,EW33,0
PE3,EW4,3
PE3,EW5,9
PE3,EW6,9
PE3,EW7,6
PE3,EW8,63
PE3,EW9,9
PE3,NE1,135
PE3,NE10,76
PE3,NE11,23
PE3,NE12,182
PE3,NE13,100
PE3,NE14,106
PE3,NE15,47
PE3,NE16-STC,220
PE3,NE17-PTC,917
PE3,NE4,126
PE3,NE5,62
PE3,NE7,104
PE3,NE8,103
PE3,NE9,78
PE3,NS10,4
PE3,NS11,4
PE3,NS13,5
PE3,NS14,1
PE3,NS15,16
PE3,NS16,16
PE3,NS17,50
PE3,NS18,10
PE3,NS19,21
PE3,NS2,4
PE3,NS20,38
PE3,NS21,2
PE3,NS22,83
PE3,NS23,57
PE3,NS27,0
PE3,NS28,2
PE3,NS3,1
PE3,NS4,2
PE3,NS5,2
PE3,NS7,2
PE3,NS8,1
PE3,NS9,3
PE3,PE1,317
PE3,PE2,280
PE3,PE4,38
PE3,PE5,390
PE3,PE6,427
PE3,PE7,181
PE3,PW1,25
PE3,PW3,7
PE3,PW4,11
PE3,PW5,46
PE3,PW6,19
PE3,PW7,28
PE3,SE1,7
PE3,SE2,5
PE3,SE3,1
PE3,SE4,4
PE3,SE5,13
PE3,SW1,7
PE3,SW2,15
PE3,SW3,4
PE3,SW4,0
PE3,SW5,21
PE3,SW6,13
PE3,SW7,5
PE3,SW8,7
PE4,BP10,0
PE4,CC1-NE6-NS24,23
PE4,CC10,7
PE4,CC11,10
PE4,CC12,3
PE4,CC14,5
PE4,CC16,5
PE4,CC17,1
PE4,CC19,2
PE4,CC2,7
PE4,CC20,0
PE4,CC21,2
PE4,CC23,8
PE4,CC24,6
PE4,CC25,3
PE4,CC26,1
PE4,CC27,4
PE4,CC28,2
PE4,CC3,7
PE4,CC4-DT15,11
PE4,CC5,4
PE4,CC6,4
PE4,CC7,3
PE4,CC8,2
PE4,CE1,7
PE4,CG1,1
PE4,CG2,0
PE4,DT1,4
PE4,DT10,1
PE4,DT11,4
PE4,DT13,4
PE4,DT17,18
PE4,DT18,8
PE4,DT2,1
PE4,DT20,1
PE4,DT21,1
PE4,DT22,0
PE4,DT23,0
PE4,DT24,0
PE4,DT25,1
PE4,DT27,3
PE4,DT28,1
PE4,DT29,1
PE4,DT3,1
PE4,DT30,0
PE4,DT31,0
PE4,DT32,1
PE4,DT33,0
PE4,DT5,3
PE4,DT6,4
