,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,CC16,CC17,3.0,355.0,1184.0,1355.0,1320.0,1412.0,1229.0,1218.0,1223.0,1107.0,1036.0,963.0,1027.0,1163.0,1055.0,812.0,668.0,607.0,436.0,133.0
WEEKENDS/HOLIDAY,CC16,NS17,5.0,108.0,380.0,711.0,860.0,839.0,829.0,929.0,1098.0,1080.0,963.0,1039.0,1114.0,1276.0,1145.0,1091.0,975.0,1003.0,816.0,233.0
WEEKENDS/HOLIDAY,CC17,CC16,6.0,104.0,382.0,740.0,880.0,818.0,788.0,880.0,1038.0,1017.0,953.0,1047.0,1098.0,1260.0,1116.0,1114.0,1019.0,1040.0,847.0,240.0
WEEKENDS/HOLIDAY,CC17,CC19,2.0,362.0,1204.0,1370.0,1347.0,1478.0,1291.0,1276.0,1282.0,1162.0,1063.0,992.0,1064.0,1202.0,1101.0,831.0,684.0,622.0,439.0,134.0
WEEKENDS/HOLIDAY,CC19,CC17,6.0,101.0,402.0,800.0,938.0,859.0,820.0,907.0,1062.0,1057.0,991.0,1086.0,1133.0,1304.0,1145.0,1166.0,1083.0,1102.0,893.0,258.0
WEEKENDS/HOLIDAY,CC19,CC20,2.0,526.0,1947.0,1976.0,1872.0,2022.0,2033.0,2288.0,2528.0,2648.0,2712.0,2958.0,3458.0,3951.0,3693.0,3196.0,3007.0,3081.0,2174.0,667.0
WEEKENDS/HOLIDAY,CC19,DT10,,396.0,1457.0,2380.0,3721.0,5021.0,5308.0,5329.0,5247.0,4679.0,4176.0,3855.0,3657.0,3919.0,3084.0,1953.0,1234.0,1071.0,845.0,203.0
WEEKENDS/HOLIDAY,CC19,DT8,23.0,34.0,483.0,932.0,922.0,869.0,901.0,1018.0,1233.0,1454.0,1597.0,1838.0,2164.0,2494.0,2466.0,2334.0,2178.0,2196.0,1663.0,613.0
WEEKENDS/HOLIDAY,CC2,CC3,,23.0,92.0,100.0,134.0,261.0,272.0,325.0,321.0,327.0,340.0,339.0,373.0,358.0,328.0,234.0,144.0,115.0,64.0,19.0
WEEKENDS/HOLIDAY,CC2,NS24,,1.0,23.0,33.0,74.0,107.0,153.0,198.0,251.0,289.0,349.0,465.0,525.0,526.0,504.0,410.0,342.0,414.0,392.0,129.0
WEEKENDS/HOLIDAY,CC20,CC19,5.0,291.0,1202.0,2121.0,2932.0,3428.0,3481.0,3490.0,3613.0,3352.0,3125.0,3057.0,3059.0,3433.0,2725.0,2151.0,1748.0,1628.0,1314.0,323.0
WEEKENDS/HOLIDAY,CC20,CC21,2.0,517.0,1918.0,1927.0,1838.0,2024.0,2051.0,2318.0,2526.0,2651.0,2699.0,2937.0,3399.0,3916.0,3652.0,3150.0,2967.0,3046.0,2146.0,662.0
WEEKENDS/HOLIDAY,CC21,CC20,5.0,285.0,1196.0,2101.0,2874.0,3361.0,3420.0,3431.0,3584.0,3327.0,3115.0,3045.0,3045.0,3409.0,2716.0,2178.0,1769.0,1648.0,1316.0,327.0
WEEKENDS/HOLIDAY,CC21,EW21,2.0,513.0,1896.0,1870.0,1730.0,1868.0,1931.0,2211.0,2455.0,2577.0,2668.0,2916.0,3348.0,3829.0,3570.0,3146.0,2980.0,3067.0,2194.0,681.0
WEEKENDS/HOLIDAY,CC23,CC24,,290.0,916.0,711.0,659.0,690.0,786.0,835.0,831.0,734.0,625.0,560.0,496.0,611.0,607.0,357.0,239.0,175.0,90.0,17.0
WEEKENDS/HOLIDAY,CC23,EW21,1.0,29.0,137.0,438.0,400.0,247.0,311.0,392.0,522.0,556.0,608.0,822.0,832.0,1012.0,904.0,1141.0,1055.0,910.0,689.0,251.0
WEEKENDS/HOLIDAY,CC24,CC23,,28.0,111.0,405.0,366.0,234.0,295.0,347.0,438.0,479.0,523.0,739.0,730.0,844.0,785.0,1050.0,952.0,855.0,628.0,235.0
WEEKENDS/HOLIDAY,CC24,CC25,,212.0,618.0,461.0,470.0,557.0,657.0,639.0,647.0,642.0,557.0,502.0,471.0,563.0,493.0,285.0,226.0,170.0,84.0,19.0
WEEKENDS/HOLIDAY,CC25,CC24,,37.0,164.0,378.0,303.0,200.0,238.0,280.0,333.0,361.0,401.0,550.0,553.0,656.0,640.0,886.0,744.0,664.0,554.0,216.0
WEEKENDS/HOLIDAY,CC25,CC26,,140.0,408.0,394.0,442.0,560.0,672.0,691.0,679.0,641.0,560.0,523.0,482.0,553.0,433.0,277.0,193.0,123.0,61.0,13.0
WEEKENDS/HOLIDAY,CC26,CC25,,32.0,185.0,319.0,218.0,158.0,168.0,210.0,261.0,337.0,378.0,492.0,530.0,616.0,632.0,792.0,714.0,708.0,541.0,198.0
WEEKENDS/HOLIDAY,CC26,CC27,,59.0,239.0,414.0,445.0,576.0,693.0,709.0,705.0,647.0,573.0,543.0,500.0,533.0,401.0,382.0,204.0,117.0,74.0,16.0
WEEKENDS/HOLIDAY,CC27,CC26,,75.0,290.0,267.0,176.0,154.0,156.0,213.0,276.0,347.0,396.0,499.0,561.0,673.0,691.0,668.0,694.0,727.0,521.0,190.0
WEEKENDS/HOLIDAY,CC27,CC28,,57.0,202.0,347.0,382.0,529.0,668.0,709.0,720.0,663.0,593.0,562.0,494.0,551.0,436.0,411.0,240.0,153.0,102.0,28.0
WEEKENDS/HOLIDAY,CC28,CC27,,74.0,316.0,332.0,230.0,211.0,191.0,231.0,296.0,364.0,414.0,515.0,586.0,679.0,687.0,651.0,666.0,687.0,485.0,176.0
WEEKENDS/HOLIDAY,CC28,NE1,,60.0,215.0,361.0,410.0,595.0,754.0,801.0,791.0,736.0,662.0,632.0,550.0,618.0,493.0,434.0,231.0,151.0,97.0,32.0
WEEKENDS/HOLIDAY,CC3,CC2,,1.0,22.0,40.0,88.0,116.0,153.0,185.0,235.0,267.0,319.0,424.0,434.0,404.0,377.0,318.0,285.0,348.0,338.0,101.0
WEEKENDS/HOLIDAY,CC3,CC4,,2.0,14.0,19.0,26.0,52.0,96.0,157.0,221.0,272.0,316.0,362.0,411.0,400.0,370.0,323.0,291.0,274.0,194.0,66.0
WEEKENDS/HOLIDAY,CC4,CC3,,5.0,48.0,77.0,111.0,190.0,254.0,271.0,299.0,291.0,306.0,377.0,352.0,334.0,301.0,198.0,113.0,61.0,43.0,12.0
WEEKENDS/HOLIDAY,CC4,CC5,5.0,13.0,153.0,249.0,274.0,344.0,398.0,487.0,581.0,657.0,762.0,919.0,1050.0,1069.0,1018.0,890.0,872.0,952.0,807.0,380.0
WEEKENDS/HOLIDAY,CC4,CE1,,193.0,764.0,722.0,721.0,985.0,1254.0,1279.0,1376.0,1563.0,1446.0,1249.0,1142.0,1127.0,1030.0,824.0,598.0,576.0,358.0,78.0
WEEKENDS/HOLIDAY,CC4,EW12,24.0,7.0,155.0,340.0,368.0,321.0,424.0,510.0,595.0,797.0,1009.0,1395.0,1436.0,1424.0,1411.0,1409.0,1467.0,1704.0,1518.0,778.0
WEEKENDS/HOLIDAY,CC5,CC4,,70.0,340.0,471.0,555.0,825.0,970.0,972.0,1030.0,1015.0,953.0,855.0,818.0,828.0,747.0,523.0,360.0,335.0,303.0,81.0
WEEKENDS/HOLIDAY,CC5,CC6,5.0,9.0,138.0,222.0,239.0,276.0,315.0,368.0,477.0,621.0,721.0,928.0,1013.0,1008.0,970.0,863.0,865.0,954.0,817.0,380.0
WEEKENDS/HOLIDAY,CC6,CC5,,70.0,336.0,474.0,554.0,822.0,1003.0,1037.0,1096.0,986.0,899.0,765.0,746.0,746.0,685.0,440.0,291.0,245.0,213.0,48.0
WEEKENDS/HOLIDAY,CC6,CC7,7.0,6.0,79.0,141.0,198.0,258.0,306.0,359.0,473.0,606.0,719.0,938.0,1056.0,1048.0,1032.0,985.0,1044.0,1199.0,1051.0,462.0
WEEKENDS/HOLIDAY,CC7,CC6,,94.0,473.0,654.0,705.0,935.0,1084.0,1110.0,1136.0,1090.0,968.0,806.0,752.0,766.0,668.0,423.0,207.0,144.0,98.0,20.0
WEEKENDS/HOLIDAY,CC7,CC8,5.0,10.0,98.0,159.0,231.0,294.0,354.0,388.0,491.0,583.0,692.0,905.0,1005.0,1016.0,990.0,949.0,976.0,1122.0,1026.0,456.0
WEEKENDS/HOLIDAY,CC8,CC7,,112.0,492.0,695.0,736.0,912.0,1041.0,1076.0,1102.0,1098.0,980.0,823.0,777.0,774.0,675.0,446.0,238.0,195.0,118.0,26.0
WEEKENDS/HOLIDAY,CC8,EW8,8.0,12.0,124.0,222.0,295.0,341.0,416.0,443.0,554.0,621.0,730.0,902.0,1010.0,1012.0,1014.0,970.0,975.0,1094.0,1011.0,459.0
WEEKENDS/HOLIDAY,CE1,CC4,26.0,4.0,200.0,396.0,406.0,273.0,356.0,535.0,712.0,837.0,1035.0,1510.0,1572.0,1572.0,1502.0,1468.0,1401.0,1395.0,1310.0,844.0
WEEKENDS/HOLIDAY,CE1,DT17,3.0,7.0,151.0,198.0,216.0,250.0,302.0,367.0,403.0,432.0,466.0,593.0,610.0,686.0,620.0,518.0,426.0,425.0,371.0,151.0
WEEKENDS/HOLIDAY,CE1,NS27,,6.0,37.0,87.0,49.0,64.0,70.0,88.0,102.0,98.0,108.0,92.0,84.0,84.0,72.0,48.0,32.0,23.0,7.0,1.0
WEEKENDS/HOLIDAY,CG1,CG2,,37.0,219.0,242.0,330.0,446.0,648.0,720.0,813.0,912.0,797.0,717.0,626.0,570.0,506.0,333.0,191.0,94.0,43.0,1.0
WEEKENDS/HOLIDAY,CG1,DT34,,2.0,17.0,53.0,66.0,47.0,67.0,114.0,169.0,230.0,282.0,321.0,356.0,362.0,375.0,386.0,438.0,459.0,333.0,84.0
WEEKENDS/HOLIDAY,CG1,EW4,1.0,28.0,45.0,118.0,202.0,169.0,158.0,217.0,300.0,419.0,572.0,776.0,883.0,839.0,769.0,691.0,741.0,837.0,846.0,167.0
WEEKENDS/HOLIDAY,CG2,CG1,1.0,19.0,27.0,89.0,162.0,115.0,80.0,118.0,185.0,310.0,492.0,699.0,805.0,725.0,678.0,659.0,738.0,845.0,894.0,180.0
WEEKENDS/HOLIDAY,DT1,BP13,,6.0,21.0,58.0,79.0,83.0,87.0,110.0,134.0,138.0,144.0,153.0,148.0,185.0,189.0,190.0,197.0,159.0,130.0,27.0
WEEKENDS/HOLIDAY,DT1,BP5,,157.0,324.0,386.0,420.0,457.0,517.0,619.0,690.0,729.0,732.0,734.0,810.0,950.0,900.0,808.0,741.0,718.0,576.0,178.0
WEEKENDS/HOLIDAY,DT1,BP7,,18.0,62.0,132.0,208.0,187.0,183.0,214.0,242.0,258.0,246.0,265.0,277.0,318.0,318.0,304.0,289.0,255.0,236.0,60.0
WEEKENDS/HOLIDAY,DT1,DT2,,236.0,721.0,1059.0,1405.0,1677.0,1697.0,1673.0,1642.0,1490.0,1280.0,1105.0,1017.0,1088.0,887.0,559.0,378.0,350.0,211.0,50.0
WEEKENDS/HOLIDAY,DT10,CC19,23.0,180.0,1226.0,1579.0,1512.0,1486.0,1687.0,2062.0,2520.0,2975.0,3296.0,3842.0,4599.0,5208.0,4991.0,4605.0,4467.0,4644.0,3363.0,1147.0
WEEKENDS/HOLIDAY,DT10,NS21,,394.0,1490.0,2442.0,3792.0,5127.0,5439.0,5462.0,5368.0,4785.0,4266.0,3908.0,3725.0,4000.0,3155.0,2014.0,1255.0,1096.0,862.0,212.0
WEEKENDS/HOLIDAY,DT13,EW12,,369.0,1514.0,2104.0,2835.0,3887.0,4479.0,4642.0,4883.0,4813.0,4474.0,4296.0,4297.0,4543.0,3922.0,2968.0,2424.0,2483.0,1738.0,477.0
WEEKENDS/HOLIDAY,DT13,NE7,33.0,236.0,1290.0,1786.0,2110.0,2554.0,2698.0,2904.0,3257.0,3629.0,3821.0,4480.0,4900.0,5203.0,4802.0,4339.0,4073.0,4367.0,3446.0,1425.0
WEEKENDS/HOLIDAY,DT17,CE1,1.0,27.0,126.0,153.0,196.0,254.0,358.0,437.0,518.0,618.0,661.0,618.0,602.0,556.0,508.0,461.0,345.0,280.0,243.0,87.0
WEEKENDS/HOLIDAY,DT17,DT18,3.0,1.0,65.0,115.0,140.0,169.0,231.0,319.0,370.0,380.0,425.0,566.0,575.0,649.0,574.0,497.0,426.0,426.0,377.0,156.0
WEEKENDS/HOLIDAY,DT18,DT17,1.0,27.0,149.0,146.0,171.0,259.0,342.0,403.0,485.0,585.0,617.0,581.0,530.0,486.0,437.0,360.0,280.0,209.0,163.0,48.0
WEEKENDS/HOLIDAY,DT18,NE4,3.0,1.0,64.0,129.0,153.0,177.0,252.0,353.0,427.0,480.0,550.0,683.0,677.0,723.0,642.0,585.0,547.0,553.0,622.0,257.0
WEEKENDS/HOLIDAY,DT2,DT1,21.0,17.0,182.0,380.0,412.0,427.0,555.0,714.0,919.0,1000.0,1046.0,1212.0,1404.0,1568.0,1605.0,1594.0,1566.0,1551.0,1220.0,454.0
WEEKENDS/HOLIDAY,DT2,DT3,,238.0,734.0,1077.0,1469.0,1768.0,1765.0,1737.0,1691.0,1530.0,1312.0,1128.0,1045.0,1115.0,920.0,576.0,381.0,352.0,213.0,50.0
WEEKENDS/HOLIDAY,DT20,DT21,7.0,71.0,401.0,692.0,785.0,821.0,867.0,929.0,1137.0,1236.0,1310.0,1486.0,1509.0,1624.0,1496.0,1533.0,1537.0,1488.0,1354.0,520.0
WEEKENDS/HOLIDAY,DT20,NE4,,254.0,844.0,1031.0,1147.0,1434.0,1630.0,1764.0,1688.0,1527.0,1373.0,1294.0,1402.0,1517.0,1345.0,978.0,718.0,640.0,553.0,163.0
WEEKENDS/HOLIDAY,DT21,DT20,,262.0,872.0,1046.0,1207.0,1500.0,1681.0,1788.0,1697.0,1525.0,1349.0,1252.0,1379.0,1502.0,1338.0,960.0,682.0,614.0,470.0,129.0
WEEKENDS/HOLIDAY,DT21,DT22,13.0,71.0,407.0,703.0,780.0,814.0,874.0,936.0,1151.0,1259.0,1374.0,1565.0,1612.0,1746.0,1646.0,1685.0,1683.0,1679.0,1523.0,594.0
WEEKENDS/HOLIDAY,DT22,DT21,,273.0,917.0,1143.0,1358.0,1655.0,1846.0,1937.0,1854.0,1638.0,1448.0,1293.0,1404.0,1532.0,1339.0,952.0,668.0,605.0,460.0,121.0
WEEKENDS/HOLIDAY,DT22,DT23,17.0,71.0,451.0,762.0,843.0,861.0,902.0,971.0,1219.0,1339.0,1447.0,1638.0,1683.0,1827.0,1739.0,1830.0,1834.0,1829.0,1644.0,653.0
WEEKENDS/HOLIDAY,DT23,DT22,,276.0,930.0,1202.0,1464.0,1813.0,2057.0,2113.0,2023.0,1787.0,1568.0,1388.0,1522.0,1708.0,1502.0,1059.0,728.0,635.0,474.0,131.0
WEEKENDS/HOLIDAY,DT23,DT24,18.0,71.0,457.0,780.0,861.0,867.0,913.0,982.0,1237.0,1356.0,1462.0,1656.0,1715.0,1860.0,1767.0,1858.0,1857.0,1853.0,1672.0,664.0
WEEKENDS/HOLIDAY,DT24,DT23,,277.0,959.0,1231.0,1505.0,1862.0,2093.0,2137.0,2044.0,1798.0,1581.0,1396.0,1538.0,1712.0,1518.0,1062.0,742.0,651.0,490.0,132.0
WEEKENDS/HOLIDAY,DT24,DT25,18.0,77.0,512.0,849.0,926.0,929.0,971.0,1021.0,1287.0,1396.0,1490.0,1667.0,1720.0,1860.0,1769.0,1845.0,1815.0,1801.0,1587.0,624.0
WEEKENDS/HOLIDAY,DT25,CC10,17.0,79.0,536.0,872.0,945.0,958.0,1002.0,1054.0,1326.0,1435.0,1514.0,1682.0,1716.0,1869.0,1776.0,1833.0,1806.0,1761.0,1550.0,604.0
WEEKENDS/HOLIDAY,DT25,DT24,,283.0,941.0,1207.0,1480.0,1829.0,2041.0,2114.0,2050.0,1806.0,1584.0,1415.0,1579.0,1750.0,1560.0,1097.0,790.0,716.0,543.0,157.0
WEEKENDS/HOLIDAY,DT27,CC10,,425.0,1443.0,2065.0,2649.0,3407.0,3513.0,3413.0,3296.0,3068.0,2737.0,2384.0,2419.0,2699.0,2372.0,1563.0,1014.0,964.0,658.0,168.0
WEEKENDS/HOLIDAY,DT27,DT28,37.0,93.0,634.0,1072.0,1143.0,1139.0,1190.0,1435.0,1879.0,2073.0,2271.0,2644.0,2890.0,3228.0,3154.0,3087.0,3096.0,3229.0,2629.0,1049.0
WEEKENDS/HOLIDAY,DT28,DT27,,427.0,1411.0,2034.0,2603.0,3330.0,3418.0,3304.0,3171.0,2947.0,2634.0,2301.0,2313.0,2579.0,2243.0,1472.0,974.0,919.0,640.0,163.0
WEEKENDS/HOLIDAY,DT28,DT29,36.0,88.0,604.0,993.0,1088.0,1127.0,1193.0,1419.0,1853.0,2031.0,2203.0,2563.0,2799.0,3139.0,3038.0,2938.0,2933.0,3011.0,2453.0,989.0
WEEKENDS/HOLIDAY,DT29,DT28,,427.0,1366.0,1951.0,2506.0,3175.0,3250.0,3141.0,3004.0,2778.0,2512.0,2206.0,2204.0,2440.0,2129.0,1407.0,971.0,947.0,661.0,173.0
WEEKENDS/HOLIDAY,DT29,DT30,37.0,88.0,640.0,1009.0,1092.0,1168.0,1206.0,1426.0,1818.0,1991.0,2158.0,2505.0,2721.0,3052.0,2942.0,2801.0,2765.0,2819.0,2279.0,920.0
WEEKENDS/HOLIDAY,DT3,DT2,22.0,17.0,185.0,389.0,419.0,430.0,560.0,725.0,930.0,1028.0,1081.0,1249.0,1449.0,1622.0,1641.0,1633.0,1609.0,1597.0,1254.0,466.0
WEEKENDS/HOLIDAY,DT3,DT5,,247.0,786.0,1182.0,1681.0,2075.0,2124.0,2107.0,2035.0,1793.0,1510.0,1314.0,1236.0,1321.0,1086.0,663.0,420.0,382.0,251.0,62.0
WEEKENDS/HOLIDAY,DT30,DT29,,417.0,1258.0,1811.0,2348.0,3009.0,3072.0,2987.0,2868.0,2671.0,2439.0,2139.0,2144.0,2386.0,2084.0,1399.0,1004.0,1013.0,714.0,183.0
WEEKENDS/HOLIDAY,DT30,DT31,34.0,87.0,633.0,999.0,1076.0,1161.0,1212.0,1426.0,1792.0,1953.0,2094.0,2411.0,2613.0,2922.0,2799.0,2637.0,2588.0,2608.0,2080.0,853.0
WEEKENDS/HOLIDAY,DT31,DT30,,403.0,1176.0,1678.0,2163.0,2811.0,2852.0,2812.0,2692.0,2540.0,2334.0,2061.0,2082.0,2323.0,2043.0,1403.0,1034.0,1040.0,745.0,187.0
WEEKENDS/HOLIDAY,DT31,EW2,33.0,83.0,617.0,965.0,1042.0,1154.0,1228.0,1448.0,1794.0,1928.0,2078.0,2355.0,2549.0,2837.0,2716.0,2517.0,2446.0,2439.0,1928.0,786.0
WEEKENDS/HOLIDAY,DT33,DT34,3.0,6.0,146.0,226.0,209.0,242.0,309.0,345.0,382.0,430.0,400.0,364.0,347.0,363.0,364.0,291.0,147.0,94.0,60.0,26.0
WEEKENDS/HOLIDAY,DT33,EW2,,100.0,304.0,473.0,585.0,662.0,709.0,745.0,771.0,752.0,709.0,673.0,745.0,836.0,768.0,607.0,462.0,424.0,318.0,90.0
WEEKENDS/HOLIDAY,DT34,CG1,2.0,13.0,122.0,188.0,189.0,249.0,340.0,401.0,412.0,441.0,409.0,374.0,367.0,398.0,381.0,284.0,111.0,51.0,26.0,5.0
WEEKENDS/HOLIDAY,DT34,DT33,,11.0,22.0,56.0,85.0,72.0,99.0,145.0,194.0,233.0,281.0,327.0,363.0,390.0,385.0,378.0,396.0,421.0,313.0,77.0
WEEKENDS/HOLIDAY,DT5,DT3,23.0,21.0,237.0,497.0,527.0,505.0,631.0,797.0,1003.0,1162.0,1250.0,1420.0,1642.0,1854.0,1872.0,1865.0,1819.0,1799.0,1402.0,517.0
WEEKENDS/HOLIDAY,DT5,DT6,,257.0,824.0,1246.0,1790.0,2297.0,2413.0,2472.0,2425.0,2143.0,1846.0,1600.0,1476.0,1540.0,1288.0,789.0,529.0,483.0,332.0,92.0
WEEKENDS/HOLIDAY,DT6,DT5,25.0,29.0,381.0,745.0,782.0,714.0,775.0,924.0,1110.0,1297.0,1391.0,1609.0,1909.0,2166.0,2141.0,2066.0,1981.0,2008.0,1581.0,590.0
WEEKENDS/HOLIDAY,DT6,DT7,,254.0,832.0,1279.0,1858.0,2436.0,2571.0,2608.0,2568.0,2250.0,1928.0,1686.0,1579.0,1648.0,1372.0,832.0,542.0,510.0,354.0,98.0
WEEKENDS/HOLIDAY,DT7,DT6,24.0,31.0,427.0,822.0,842.0,774.0,815.0,966.0,1167.0,1367.0,1481.0,1705.0,2015.0,2276.0,2270.0,2190.0,2088.0,2122.0,1650.0,614.0
WEEKENDS/HOLIDAY,DT7,DT8,,250.0,822.0,1265.0,1888.0,2511.0,2647.0,2685.0,2630.0,2314.0,1967.0,1738.0,1628.0,1715.0,1433.0,882.0,571.0,538.0,404.0,111.0
WEEKENDS/HOLIDAY,DT8,CC19,,248.0,807.0,1274.0,1932.0,2599.0,2732.0,2760.0,2704.0,2364.0,2012.0,1771.0,1666.0,1762.0,1473.0,908.0,583.0,548.0,419.0,116.0
WEEKENDS/HOLIDAY,DT8,DT7,24.0,34.0,463.0,899.0,902.0,841.0,874.0,1003.0,1212.0,1427.0,1554.0,1777.0,2102.0,2393.0,2375.0,2264.0,2131.0,2162.0,1658.0,614.0
WEEKENDS/HOLIDAY,EW1,EW2,,150.0,522.0,757.0,1048.0,1410.0,1522.0,1546.0,1477.0,1388.0,1229.0,1118.0,1092.0,1217.0,1040.0,756.0,484.0,398.0,307.0,66.0
WEEKENDS/HOLIDAY,EW10,EW11,,300.0,1434.0,1965.0,2611.0,3747.0,3899.0,3920.0,3882.0,3642.0,3402.0,3193.0,3167.0,3346.0,2874.0,1990.0,1335.0,1130.0,795.0,223.0
WEEKENDS/HOLIDAY,EW10,EW9,14.0,126.0,684.0,1106.0,1436.0,1786.0,1962.0,2062.0,2436.0,2698.0,2879.0,3420.0,3770.0,4258.0,3862.0,3390.0,3217.0,3432.0,2662.0,920.0
WEEKENDS/HOLIDAY,EW11,EW10,14.0,133.0,646.0,1077.0,1443.0,1777.0,1966.0,2080.0,2497.0,2728.0,2936.0,3452.0,3825.0,4302.0,3911.0,3446.0,3360.0,3640.0,2796.0,963.0
WEEKENDS/HOLIDAY,EW11,EW12,,306.0,1531.0,2077.0,2681.0,3839.0,4035.0,4100.0,4096.0,3877.0,3604.0,3394.0,3365.0,3565.0,3082.0,2178.0,1457.0,1218.0,856.0,279.0
WEEKENDS/HOLIDAY,EW12,CC4,,164.0,728.0,796.0,887.0,1227.0,1396.0,1383.0,1468.0,1524.0,1360.0,1166.0,1084.0,1121.0,1001.0,677.0,430.0,408.0,250.0,55.0
WEEKENDS/HOLIDAY,EW12,DT13,30.0,236.0,1256.0,1731.0,2058.0,2518.0,2662.0,2833.0,3137.0,3466.0,3661.0,4272.0,4691.0,4946.0,4565.0,4070.0,3812.0,4255.0,3356.0,1380.0
WEEKENDS/HOLIDAY,EW12,EW11,12.0,160.0,717.0,1216.0,1637.0,2003.0,2185.0,2326.0,2730.0,2946.0,3154.0,3647.0,4030.0,4511.0,4093.0,3540.0,3466.0,3761.0,2903.0,976.0
WEEKENDS/HOLIDAY,EW12,NS25,,59.0,350.0,552.0,746.0,1113.0,1080.0,1121.0,1132.0,1096.0,1098.0,1044.0,992.0,1021.0,875.0,602.0,374.0,307.0,206.0,72.0
WEEKENDS/HOLIDAY,EW15,EW16,,10.0,134.0,221.0,243.0,269.0,371.0,493.0,640.0,740.0,803.0,892.0,945.0,1036.0,963.0,894.0,774.0,769.0,779.0,321.0
WEEKENDS/HOLIDAY,EW15,NS26,,42.0,269.0,466.0,552.0,745.0,824.0,911.0,1024.0,1139.0,1166.0,1122.0,1113.0,1136.0,1024.0,816.0,610.0,546.0,601.0,240.0
WEEKENDS/HOLIDAY,EW16,EW15,,86.0,391.0,595.0,740.0,945.0,996.0,1066.0,1043.0,987.0,904.0,826.0,852.0,899.0,804.0,508.0,284.0,238.0,193.0,68.0
WEEKENDS/HOLIDAY,EW16,EW17,,169.0,606.0,861.0,988.0,1020.0,1082.0,1261.0,1539.0,1712.0,1842.0,2085.0,2265.0,2465.0,2309.0,2216.0,2199.0,2218.0,1903.0,654.0
WEEKENDS/HOLIDAY,EW16,NE1,,271.0,1043.0,1107.0,1237.0,1766.0,2116.0,2331.0,2314.0,2244.0,1936.0,1769.0,1691.0,1652.0,1370.0,922.0,664.0,557.0,284.0,70.0
WEEKENDS/HOLIDAY,EW16,NE4,,129.0,725.0,1353.0,1644.0,1904.0,2111.0,2280.0,2647.0,2785.0,2979.0,3384.0,3534.0,3816.0,3538.0,3317.0,3149.0,3185.0,2558.0,976.0
WEEKENDS/HOLIDAY,EW17,EW16,,211.0,979.0,1408.0,1716.0,2197.0,2460.0,2526.0,2468.0,2220.0,1938.0,1828.0,1883.0,2088.0,1802.0,1241.0,846.0,785.0,590.0,173.0
WEEKENDS/HOLIDAY,EW17,EW18,,151.0,675.0,874.0,904.0,892.0,1003.0,1152.0,1454.0,1617.0,1725.0,1890.0,2000.0,2165.0,2094.0,2033.0,1949.0,1945.0,1642.0,582.0
WEEKENDS/HOLIDAY,EW18,EW17,,225.0,896.0,1330.0,1703.0,2086.0,2319.0,2395.0,2310.0,2057.0,1791.0,1695.0,1766.0,1972.0,1674.0,1180.0,846.0,754.0,551.0,155.0
WEEKENDS/HOLIDAY,EW18,EW19,,125.0,700.0,865.0,889.0,910.0,1053.0,1197.0,1456.0,1584.0,1687.0,1820.0,1906.0,2090.0,2035.0,1958.0,1846.0,1819.0,1546.0,573.0
WEEKENDS/HOLIDAY,EW19,EW18,,266.0,949.0,1460.0,1794.0,2074.0,2214.0,2294.0,2206.0,1964.0,1735.0,1656.0,1688.0,1887.0,1589.0,1159.0,886.0,805.0,594.0,161.0
WEEKENDS/HOLIDAY,EW19,EW20,,123.0,753.0,950.0,980.0,988.0,1151.0,1307.0,1553.0,1610.0,1704.0,1822.0,1903.0,2134.0,2026.0,1968.0,1774.0,1731.0,1482.0,569.0
WEEKENDS/HOLIDAY,EW2,DT31,,379.0,1086.0,1550.0,2036.0,2658.0,2713.0,2685.0,2594.0,2467.0,2294.0,2043.0,2075.0,2302.0,2048.0,1457.0,1114.0,1122.0,769.0,186.0
WEEKENDS/HOLIDAY,EW2,DT33,19.0,15.0,220.0,340.0,334.0,343.0,396.0,495.0,627.0,717.0,719.0,747.0,737.0,812.0,847.0,815.0,779.0,787.0,622.0,270.0
WEEKENDS/HOLIDAY,EW2,EW1,28.0,48.0,270.0,433.0,507.0,535.0,585.0,715.0,922.0,988.0,1088.0,1182.0,1298.0,1448.0,1426.0,1308.0,1325.0,1267.0,911.0,356.0
WEEKENDS/HOLIDAY,EW2,EW3,,51.0,221.0,342.0,418.0,528.0,572.0,632.0,678.0,713.0,665.0,679.0,683.0,740.0,724.0,609.0,504.0,459.0,302.0,61.0
WEEKENDS/HOLIDAY,EW20,EW19,,296.0,1003.0,1501.0,1779.0,2036.0,2159.0,2218.0,2191.0,1995.0,1793.0,1701.0,1724.0,1939.0,1636.0,1217.0,1002.0,947.0,664.0,180.0
WEEKENDS/HOLIDAY,EW20,EW21,,122.0,872.0,1120.0,1173.0,1183.0,1384.0,1554.0,1792.0,1813.0,1862.0,1982.0,2038.0,2309.0,2178.0,2077.0,1796.0,1718.0,1449.0,568.0
