,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,CC12,NE12,7.0,169.0,1068.0,1608.0,1603.0,1648.0,1632.0,1861.0,2438.0,2580.0,2231.0,2333.0,2669.0,3334.0,3217.0,2648.0,2290.0,2220.0,1845.0,595.0
WEEKENDS/HOLIDAY,CC14,NE12,12.0,777.0,2806.0,3957.0,4864.0,5536.0,4886.0,4662.0,4942.0,4775.0,4178.0,3962.0,4039.0,4469.0,4104.0,3055.0,2373.0,2287.0,1741.0,417.0
WEEKENDS/HOLIDAY,CC14,NS17,23.0,398.0,1965.0,2803.0,2971.0,2834.0,2721.0,2979.0,3661.0,3902.0,3731.0,4060.0,4626.0,5445.0,5238.0,4487.0,4405.0,4901.0,4518.0,1494.0
WEEKENDS/HOLIDAY,CC16,CC17,5.0,387.0,1466.0,1799.0,1720.0,1644.0,1474.0,1451.0,1581.0,1676.0,1459.0,1405.0,1500.0,1748.0,1617.0,1288.0,1087.0,1103.0,809.0,194.0
WEEKENDS/HOLIDAY,CC16,NS17,9.0,188.0,851.0,1287.0,1307.0,1317.0,1290.0,1470.0,1790.0,1766.0,1619.0,1595.0,1789.0,2074.0,1866.0,1644.0,1456.0,1477.0,1105.0,312.0
WEEKENDS/HOLIDAY,CC17,CC16,7.0,179.0,858.0,1292.0,1292.0,1258.0,1189.0,1346.0,1634.0,1573.0,1480.0,1485.0,1716.0,2001.0,1757.0,1548.0,1444.0,1443.0,1105.0,311.0
WEEKENDS/HOLIDAY,CC17,CC19,1.0,398.0,1488.0,1812.0,1752.0,1695.0,1533.0,1497.0,1619.0,1708.0,1494.0,1434.0,1538.0,1788.0,1675.0,1318.0,1100.0,1115.0,810.0,195.0
WEEKENDS/HOLIDAY,CC19,CC17,7.0,176.0,890.0,1333.0,1313.0,1264.0,1201.0,1359.0,1659.0,1612.0,1522.0,1519.0,1751.0,2052.0,1777.0,1574.0,1503.0,1510.0,1155.0,330.0
WEEKENDS/HOLIDAY,CC19,CC20,2.0,864.0,2723.0,2946.0,2595.0,2568.0,2527.0,2748.0,3284.0,3683.0,3443.0,3618.0,4079.0,4753.0,4678.0,4236.0,4040.0,4126.0,2984.0,889.0
WEEKENDS/HOLIDAY,CC19,DT10,,569.0,2572.0,3578.0,4454.0,5207.0,4971.0,5055.0,5116.0,4740.0,4272.0,4100.0,4264.0,4985.0,4313.0,2905.0,1904.0,1616.0,1165.0,291.0
WEEKENDS/HOLIDAY,CC19,DT8,45.0,81.0,593.0,990.0,957.0,837.0,908.0,1101.0,1414.0,1620.0,1638.0,1801.0,2225.0,2607.0,2637.0,2416.0,2257.0,2341.0,1877.0,799.0
WEEKENDS/HOLIDAY,CC2,CC3,2.0,26.0,115.0,175.0,264.0,413.0,359.0,381.0,424.0,439.0,480.0,481.0,504.0,515.0,512.0,349.0,213.0,143.0,77.0,31.0
WEEKENDS/HOLIDAY,CC2,NS24,1.0,1.0,21.0,39.0,88.0,135.0,215.0,311.0,413.0,460.0,472.0,531.0,623.0,667.0,650.0,584.0,544.0,662.0,598.0,244.0
WEEKENDS/HOLIDAY,CC20,CC19,7.0,547.0,2338.0,3307.0,3748.0,4108.0,3896.0,3976.0,4372.0,4106.0,3829.0,3748.0,4168.0,4930.0,4079.0,3155.0,2549.0,2405.0,1752.0,463.0
WEEKENDS/HOLIDAY,CC20,CC21,3.0,851.0,2678.0,2864.0,2530.0,2544.0,2498.0,2750.0,3278.0,3684.0,3413.0,3585.0,4019.0,4698.0,4634.0,4224.0,3999.0,4081.0,2953.0,879.0
WEEKENDS/HOLIDAY,CC21,CC20,9.0,545.0,2327.0,3286.0,3692.0,4037.0,3841.0,3916.0,4315.0,4028.0,3795.0,3720.0,4120.0,4897.0,4020.0,3138.0,2545.0,2408.0,1754.0,471.0
WEEKENDS/HOLIDAY,CC21,EW21,3.0,848.0,2653.0,2798.0,2418.0,2363.0,2358.0,2612.0,3183.0,3588.0,3357.0,3512.0,3952.0,4587.0,4515.0,4139.0,3976.0,4075.0,2986.0,917.0
WEEKENDS/HOLIDAY,CC23,CC24,,334.0,1111.0,1078.0,910.0,811.0,707.0,745.0,781.0,737.0,641.0,526.0,525.0,640.0,668.0,459.0,308.0,281.0,151.0,41.0
WEEKENDS/HOLIDAY,CC23,EW21,1.0,33.0,153.0,433.0,538.0,368.0,387.0,503.0,745.0,737.0,770.0,889.0,1025.0,1279.0,1107.0,1249.0,1087.0,1056.0,770.0,249.0
WEEKENDS/HOLIDAY,CC24,CC23,1.0,35.0,152.0,398.0,505.0,351.0,354.0,432.0,606.0,620.0,641.0,759.0,848.0,1030.0,926.0,1074.0,934.0,912.0,677.0,230.0
WEEKENDS/HOLIDAY,CC24,CC25,,257.0,765.0,665.0,599.0,597.0,543.0,522.0,559.0,611.0,544.0,458.0,465.0,563.0,553.0,351.0,263.0,240.0,126.0,38.0
WEEKENDS/HOLIDAY,CC25,CC24,1.0,40.0,198.0,346.0,414.0,289.0,287.0,329.0,425.0,421.0,418.0,506.0,573.0,708.0,695.0,814.0,687.0,678.0,582.0,204.0
WEEKENDS/HOLIDAY,CC25,CC26,,189.0,563.0,553.0,542.0,568.0,549.0,537.0,573.0,595.0,541.0,469.0,471.0,556.0,530.0,368.0,231.0,161.0,94.0,24.0
WEEKENDS/HOLIDAY,CC26,CC25,,37.0,213.0,307.0,340.0,208.0,203.0,242.0,326.0,343.0,362.0,436.0,516.0,634.0,632.0,684.0,661.0,722.0,569.0,195.0
WEEKENDS/HOLIDAY,CC26,CC27,,105.0,338.0,499.0,556.0,573.0,567.0,561.0,592.0,609.0,558.0,522.0,514.0,562.0,513.0,464.0,249.0,143.0,118.0,33.0
WEEKENDS/HOLIDAY,CC27,CC26,,89.0,315.0,277.0,304.0,206.0,204.0,244.0,325.0,356.0,377.0,452.0,506.0,648.0,672.0,583.0,667.0,748.0,564.0,182.0
WEEKENDS/HOLIDAY,CC27,CC28,,100.0,295.0,432.0,485.0,522.0,537.0,558.0,599.0,626.0,561.0,543.0,542.0,604.0,533.0,480.0,270.0,168.0,139.0,36.0
WEEKENDS/HOLIDAY,CC28,CC27,,90.0,338.0,328.0,353.0,250.0,226.0,264.0,332.0,356.0,379.0,442.0,507.0,629.0,650.0,557.0,646.0,704.0,545.0,177.0
WEEKENDS/HOLIDAY,CC28,NE1,,103.0,314.0,447.0,523.0,610.0,619.0,643.0,662.0,687.0,616.0,595.0,592.0,673.0,590.0,506.0,277.0,167.0,125.0,30.0
WEEKENDS/HOLIDAY,CC3,CC2,1.0,3.0,26.0,57.0,110.0,141.0,193.0,255.0,325.0,386.0,390.0,439.0,511.0,518.0,476.0,476.0,502.0,614.0,548.0,199.0
WEEKENDS/HOLIDAY,CC3,CC4,3.0,2.0,23.0,39.0,64.0,103.0,166.0,231.0,315.0,365.0,421.0,442.0,497.0,506.0,488.0,449.0,331.0,335.0,278.0,102.0
WEEKENDS/HOLIDAY,CC4,CC3,,9.0,53.0,110.0,180.0,267.0,315.0,351.0,353.0,406.0,386.0,394.0,447.0,436.0,421.0,317.0,303.0,240.0,155.0,54.0
WEEKENDS/HOLIDAY,CC4,CC5,2.0,26.0,154.0,215.0,253.0,273.0,308.0,362.0,467.0,511.0,499.0,526.0,550.0,545.0,516.0,432.0,387.0,377.0,299.0,132.0
WEEKENDS/HOLIDAY,CC4,CE1,,241.0,912.0,950.0,1033.0,1171.0,1410.0,1397.0,1402.0,1760.0,1669.0,1381.0,1361.0,1436.0,1486.0,1258.0,957.0,916.0,629.0,154.0
WEEKENDS/HOLIDAY,CC4,EW12,47.0,36.0,370.0,509.0,497.0,342.0,555.0,655.0,792.0,1104.0,1173.0,1526.0,1922.0,2068.0,2073.0,1928.0,2539.0,2962.0,2889.0,1571.0
WEEKENDS/HOLIDAY,CC5,CC4,,23.0,97.0,149.0,240.0,318.0,418.0,432.0,479.0,486.0,473.0,435.0,484.0,572.0,582.0,499.0,366.0,340.0,319.0,96.0
WEEKENDS/HOLIDAY,CC5,CC6,3.0,24.0,130.0,164.0,177.0,188.0,224.0,254.0,328.0,386.0,394.0,425.0,448.0,498.0,463.0,412.0,364.0,344.0,281.0,119.0
WEEKENDS/HOLIDAY,CC6,CC5,,21.0,96.0,148.0,239.0,298.0,394.0,404.0,443.0,425.0,398.0,354.0,390.0,421.0,449.0,317.0,239.0,232.0,199.0,47.0
WEEKENDS/HOLIDAY,CC6,CC7,7.0,9.0,50.0,86.0,113.0,145.0,226.0,287.0,356.0,405.0,411.0,464.0,523.0,601.0,618.0,530.0,566.0,607.0,562.0,226.0
WEEKENDS/HOLIDAY,CC7,CC6,,42.0,272.0,357.0,409.0,462.0,498.0,511.0,507.0,517.0,502.0,425.0,404.0,440.0,401.0,283.0,168.0,101.0,68.0,17.0
WEEKENDS/HOLIDAY,CC7,CC8,6.0,10.0,89.0,109.0,160.0,197.0,276.0,313.0,378.0,411.0,400.0,429.0,486.0,568.0,594.0,497.0,494.0,526.0,509.0,232.0
WEEKENDS/HOLIDAY,CC8,CC7,1.0,53.0,297.0,412.0,459.0,459.0,469.0,473.0,497.0,513.0,506.0,450.0,424.0,462.0,404.0,315.0,214.0,156.0,100.0,32.0
WEEKENDS/HOLIDAY,CC8,EW8,6.0,19.0,163.0,233.0,312.0,362.0,432.0,483.0,583.0,589.0,548.0,560.0,618.0,723.0,772.0,665.0,580.0,591.0,554.0,248.0
WEEKENDS/HOLIDAY,CE1,CC4,38.0,23.0,351.0,506.0,505.0,357.0,576.0,668.0,700.0,1102.0,1013.0,1278.0,1606.0,1673.0,1649.0,1471.0,2113.0,1940.0,1824.0,1269.0
WEEKENDS/HOLIDAY,CE1,DT17,3.0,23.0,224.0,321.0,358.0,418.0,476.0,550.0,559.0,643.0,604.0,657.0,704.0,764.0,802.0,687.0,957.0,939.0,714.0,332.0
WEEKENDS/HOLIDAY,CE1,NS27,,1.0,,6.0,6.0,18.0,21.0,23.0,30.0,39.0,33.0,34.0,39.0,40.0,43.0,31.0,53.0,51.0,25.0,7.0
WEEKENDS/HOLIDAY,CG1,CG2,,175.0,709.0,712.0,772.0,775.0,817.0,878.0,923.0,978.0,852.0,792.0,843.0,890.0,866.0,792.0,667.0,453.0,272.0,46.0
WEEKENDS/HOLIDAY,CG1,DT34,2.0,19.0,83.0,126.0,119.0,92.0,134.0,175.0,278.0,332.0,346.0,423.0,440.0,428.0,458.0,471.0,527.0,599.0,504.0,208.0
WEEKENDS/HOLIDAY,CG1,EW4,8.0,323.0,408.0,603.0,740.0,755.0,731.0,734.0,934.0,1093.0,1181.0,1487.0,1474.0,1428.0,1327.0,1201.0,1233.0,1239.0,1431.0,454.0
WEEKENDS/HOLIDAY,CG2,CG1,8.0,291.0,325.0,454.0,549.0,616.0,560.0,540.0,660.0,757.0,907.0,1152.0,972.0,922.0,924.0,1000.0,1077.0,1087.0,1387.0,470.0
WEEKENDS/HOLIDAY,DT1,DT2,,217.0,976.0,1434.0,1475.0,1591.0,1429.0,1389.0,1332.0,1261.0,1096.0,1009.0,971.0,1118.0,1041.0,679.0,427.0,374.0,249.0,59.0
WEEKENDS/HOLIDAY,DT10,CC19,47.0,535.0,1824.0,2135.0,1880.0,1836.0,2060.0,2438.0,3148.0,3618.0,3645.0,4031.0,4802.0,5525.0,5538.0,5139.0,5063.0,5269.0,3998.0,1485.0
WEEKENDS/HOLIDAY,DT10,DT11,,563.0,2603.0,3604.0,4545.0,5334.0,5104.0,5180.0,5244.0,4842.0,4371.0,4194.0,4358.0,5091.0,4438.0,2974.0,1941.0,1650.0,1201.0,300.0
WEEKENDS/HOLIDAY,DT11,DT10,46.0,539.0,1872.0,2205.0,1931.0,1872.0,2084.0,2458.0,3188.0,3663.0,3701.0,4082.0,4873.0,5601.0,5609.0,5205.0,5127.0,5338.0,4058.0,1512.0
WEEKENDS/HOLIDAY,DT11,NE7,,564.0,2770.0,3682.0,4538.0,5467.0,5397.0,5402.0,5535.0,5220.0,4745.0,4488.0,4646.0,5452.0,4782.0,3313.0,2159.0,1851.0,1381.0,360.0
WEEKENDS/HOLIDAY,DT13,EW12,,579.0,2523.0,3082.0,3808.0,4730.0,4905.0,5005.0,5377.0,5456.0,5097.0,4954.0,5000.0,5411.0,5006.0,3844.0,3131.0,3025.0,2284.0,645.0
WEEKENDS/HOLIDAY,DT13,NE7,47.0,542.0,1982.0,2537.0,2784.0,3156.0,3310.0,3501.0,4160.0,4526.0,4531.0,4966.0,5566.0,6187.0,5882.0,5088.0,4971.0,5056.0,4331.0,1937.0
WEEKENDS/HOLIDAY,DT17,CE1,1.0,43.0,140.0,189.0,284.0,344.0,469.0,530.0,592.0,675.0,712.0,687.0,773.0,801.0,784.0,729.0,533.0,418.0,296.0,123.0
WEEKENDS/HOLIDAY,DT17,DT18,3.0,11.0,108.0,161.0,185.0,269.0,366.0,484.0,499.0,564.0,545.0,625.0,687.0,734.0,739.0,655.0,934.0,929.0,721.0,338.0
WEEKENDS/HOLIDAY,DT18,DT17,1.0,46.0,156.0,187.0,268.0,344.0,460.0,487.0,534.0,634.0,649.0,600.0,633.0,677.0,679.0,614.0,438.0,315.0,201.0,74.0
WEEKENDS/HOLIDAY,DT18,NE4,7.0,10.0,113.0,155.0,196.0,277.0,399.0,538.0,602.0,693.0,690.0,772.0,834.0,911.0,846.0,736.0,1015.0,1038.0,895.0,440.0
WEEKENDS/HOLIDAY,DT2,DT1,37.0,52.0,269.0,333.0,364.0,376.0,470.0,669.0,916.0,1024.0,968.0,1055.0,1266.0,1462.0,1583.0,1523.0,1493.0,1553.0,1298.0,537.0
WEEKENDS/HOLIDAY,DT2,DT3,,219.0,1128.0,1499.0,1559.0,1689.0,1495.0,1447.0,1387.0,1305.0,1123.0,1038.0,999.0,1153.0,1071.0,700.0,434.0,387.0,256.0,62.0
WEEKENDS/HOLIDAY,DT20,DT21,6.0,32.0,250.0,401.0,462.0,391.0,420.0,516.0,702.0,780.0,782.0,879.0,934.0,1089.0,1018.0,998.0,1041.0,1140.0,969.0,432.0
WEEKENDS/HOLIDAY,DT20,NE4,4.0,133.0,659.0,791.0,821.0,985.0,1073.0,1043.0,1014.0,971.0,872.0,827.0,833.0,913.0,937.0,707.0,499.0,401.0,308.0,150.0
WEEKENDS/HOLIDAY,DT21,DT20,,141.0,689.0,896.0,894.0,1039.0,1067.0,1007.0,971.0,930.0,812.0,764.0,787.0,905.0,897.0,662.0,441.0,336.0,225.0,95.0
WEEKENDS/HOLIDAY,DT21,DT22,12.0,33.0,264.0,416.0,474.0,397.0,442.0,538.0,758.0,844.0,851.0,963.0,1069.0,1265.0,1201.0,1163.0,1133.0,1252.0,1102.0,509.0
WEEKENDS/HOLIDAY,DT22,DT21,,152.0,744.0,1035.0,1138.0,1235.0,1208.0,1146.0,1134.0,1081.0,915.0,850.0,835.0,953.0,900.0,648.0,436.0,327.0,223.0,80.0
WEEKENDS/HOLIDAY,DT22,DT23,25.0,41.0,336.0,548.0,592.0,477.0,502.0,614.0,856.0,977.0,993.0,1089.0,1205.0,1413.0,1443.0,1582.0,1685.0,1726.0,1412.0,659.0
WEEKENDS/HOLIDAY,DT23,DT22,,178.0,804.0,1185.0,1327.0,1458.0,1455.0,1368.0,1361.0,1294.0,1133.0,1077.0,1173.0,1499.0,1476.0,993.0,595.0,404.0,284.0,100.0
WEEKENDS/HOLIDAY,DT23,DT24,25.0,40.0,345.0,584.0,611.0,492.0,516.0,634.0,884.0,1002.0,1028.0,1112.0,1235.0,1457.0,1492.0,1616.0,1694.0,1729.0,1420.0,668.0
WEEKENDS/HOLIDAY,DT24,DT23,,181.0,833.0,1241.0,1413.0,1505.0,1491.0,1393.0,1384.0,1334.0,1171.0,1103.0,1197.0,1516.0,1492.0,1013.0,606.0,418.0,301.0,105.0
WEEKENDS/HOLIDAY,DT24,DT25,24.0,46.0,409.0,656.0,702.0,578.0,587.0,676.0,926.0,1035.0,1062.0,1118.0,1255.0,1473.0,1484.0,1610.0,1655.0,1658.0,1353.0,616.0
WEEKENDS/HOLIDAY,DT25,CC10,23.0,49.0,431.0,684.0,726.0,611.0,633.0,723.0,985.0,1089.0,1085.0,1135.0,1284.0,1482.0,1530.0,1608.0,1628.0,1633.0,1321.0,602.0
WEEKENDS/HOLIDAY,DT25,DT24,,187.0,809.0,1237.0,1409.0,1472.0,1436.0,1373.0,1405.0,1348.0,1173.0,1133.0,1233.0,1566.0,1528.0,1040.0,665.0,498.0,394.0,141.0
WEEKENDS/HOLIDAY,DT27,CC10,,187.0,972.0,1714.0,1921.0,1923.0,1854.0,1734.0,1796.0,1763.0,1496.0,1419.0,1521.0,1913.0,1841.0,1273.0,833.0,688.0,530.0,174.0
WEEKENDS/HOLIDAY,DT27,DT28,25.0,67.0,522.0,797.0,753.0,608.0,637.0,764.0,1080.0,1277.0,1264.0,1342.0,1494.0,1720.0,1770.0,1748.0,1798.0,1923.0,1571.0,719.0
WEEKENDS/HOLIDAY,DT28,DT27,,188.0,894.0,1597.0,1829.0,1803.0,1701.0,1601.0,1602.0,1563.0,1338.0,1271.0,1332.0,1682.0,1595.0,1108.0,746.0,635.0,494.0,166.0
WEEKENDS/HOLIDAY,DT28,DT29,20.0,43.0,472.0,668.0,645.0,586.0,620.0,737.0,1015.0,1184.0,1148.0,1197.0,1299.0,1461.0,1490.0,1399.0,1367.0,1471.0,1230.0,570.0
WEEKENDS/HOLIDAY,DT29,DT28,,173.0,722.0,1249.0,1564.0,1541.0,1439.0,1359.0,1342.0,1303.0,1142.0,1109.0,1114.0,1366.0,1273.0,931.0,660.0,634.0,515.0,168.0
WEEKENDS/HOLIDAY,DT29,DT30,22.0,42.0,508.0,690.0,671.0,630.0,664.0,754.0,995.0,1137.0,1095.0,1122.0,1221.0,1358.0,1386.0,1285.0,1213.0,1248.0,1042.0,489.0
WEEKENDS/HOLIDAY,DT3,DT2,37.0,52.0,284.0,353.0,373.0,380.0,465.0,690.0,921.0,1056.0,999.0,1087.0,1313.0,1521.0,1620.0,1560.0,1525.0,1603.0,1333.0,554.0
WEEKENDS/HOLIDAY,DT3,DT5,,226.0,1193.0,1650.0,1814.0,2017.0,1813.0,1753.0,1696.0,1565.0,1326.0,1224.0,1183.0,1348.0,1255.0,799.0,492.0,440.0,308.0,77.0
WEEKENDS/HOLIDAY,DT30,DT29,,156.0,636.0,1094.0,1357.0,1332.0,1252.0,1202.0,1207.0,1202.0,1058.0,1047.0,1055.0,1296.0,1198.0,902.0,686.0,693.0,577.0,192.0
WEEKENDS/HOLIDAY,DT30,DT31,20.0,39.0,483.0,656.0,654.0,622.0,678.0,740.0,947.0,1072.0,1026.0,1031.0,1076.0,1220.0,1245.0,1140.0,1056.0,1037.0,860.0,400.0
WEEKENDS/HOLIDAY,DT31,DT30,,141.0,550.0,923.0,1117.0,1096.0,1044.0,1022.0,1055.0,1068.0,959.0,969.0,987.0,1196.0,1115.0,857.0,697.0,707.0,592.0,195.0
WEEKENDS/HOLIDAY,DT31,DT32,21.0,32.0,443.0,603.0,600.0,614.0,670.0,740.0,913.0,1024.0,970.0,978.0,988.0,1121.0,1156.0,1043.0,917.0,861.0,692.0,333.0
WEEKENDS/HOLIDAY,DT32,DT31,,115.0,458.0,775.0,947.0,918.0,897.0,915.0,967.0,990.0,915.0,951.0,940.0,1147.0,1083.0,870.0,746.0,748.0,622.0,200.0
WEEKENDS/HOLIDAY,DT32,DT33,29.0,9.0,292.0,424.0,366.0,324.0,346.0,399.0,497.0,593.0,599.0,573.0,569.0,629.0,699.0,690.0,632.0,663.0,483.0,240.0
WEEKENDS/HOLIDAY,DT33,DT32,,94.0,270.0,477.0,613.0,609.0,601.0,616.0,685.0,642.0,581.0,617.0,629.0,752.0,718.0,589.0,460.0,382.0,327.0,129.0
WEEKENDS/HOLIDAY,DT33,DT34,5.0,25.0,244.0,393.0,410.0,380.0,401.0,356.0,362.0,381.0,351.0,313.0,303.0,331.0,335.0,271.0,185.0,128.0,74.0,34.0
WEEKENDS/HOLIDAY,DT34,CG1,1.0,36.0,238.0,383.0,437.0,404.0,443.0,422.0,435.0,431.0,377.0,346.0,347.0,396.0,396.0,318.0,191.0,109.0,65.0,29.0
WEEKENDS/HOLIDAY,DT34,DT33,1.0,29.0,54.0,98.0,117.0,95.0,134.0,177.0,285.0,313.0,315.0,396.0,405.0,420.0,431.0,435.0,467.0,521.0,456.0,191.0
WEEKENDS/HOLIDAY,DT5,DT3,40.0,55.0,331.0,440.0,455.0,455.0,536.0,771.0,1045.0,1224.0,1165.0,1267.0,1540.0,1791.0,1863.0,1802.0,1714.0,1824.0,1490.0,626.0
WEEKENDS/HOLIDAY,DT5,DT6,,243.0,1350.0,1867.0,2050.0,2253.0,2121.0,2159.0,2103.0,1945.0,1689.0,1545.0,1522.0,1708.0,1598.0,1034.0,665.0,570.0,412.0,100.0
WEEKENDS/HOLIDAY,DT6,DT5,45.0,71.0,469.0,661.0,742.0,689.0,737.0,942.0,1225.0,1423.0,1392.0,1519.0,1856.0,2186.0,2246.0,2156.0,2052.0,2156.0,1774.0,768.0
WEEKENDS/HOLIDAY,DT6,DT7,,240.0,1358.0,1905.0,2145.0,2388.0,2261.0,2332.0,2240.0,2066.0,1803.0,1699.0,1640.0,1871.0,1778.0,1111.0,709.0,596.0,443.0,107.0
WEEKENDS/HOLIDAY,DT7,DT6,46.0,76.0,510.0,803.0,822.0,732.0,806.0,1024.0,1309.0,1516.0,1503.0,1628.0,1973.0,2314.0,2375.0,2271.0,2165.0,2269.0,1864.0,801.0
WEEKENDS/HOLIDAY,DT7,DT8,,242.0,1329.0,1877.0,2177.0,2461.0,2332.0,2423.0,2337.0,2161.0,1865.0,1750.0,1686.0,1964.0,1889.0,1214.0,805.0,685.0,539.0,135.0
WEEKENDS/HOLIDAY,DT8,CC19,,240.0,1313.0,1851.0,2206.0,2532.0,2392.0,2510.0,2433.0,2232.0,1927.0,1811.0,1744.0,2030.0,1941.0,1250.0,824.0,698.0,556.0,136.0
WEEKENDS/HOLIDAY,DT8,DT7,46.0,79.0,569.0,930.0,912.0,797.0,876.0,1083.0,1382.0,1584.0,1591.0,1746.0,2156.0,2527.0,2565.0,2362.0,2214.0,2293.0,1870.0,797.0
WEEKENDS/HOLIDAY,EW1,EW2,,196.0,552.0,917.0,1313.0,1479.0,1517.0,1503.0,1502.0,1473.0,1272.0,1156.0,1197.0,1346.0,1188.0,910.0,647.0,552.0,491.0,90.0
WEEKENDS/HOLIDAY,EW10,EW11,,881.0,2874.0,3886.0,4744.0,5819.0,5551.0,5402.0,5518.0,5526.0,4992.0,4778.0,4994.0,5438.0,4966.0,3734.0,2810.0,2357.0,1879.0,504.0
WEEKENDS/HOLIDAY,EW10,EW9,41.0,381.0,1979.0,2378.0,2623.0,2976.0,3195.0,3436.0,4078.0,4454.0,4422.0,4906.0,5504.0,6254.0,6019.0,5288.0,5059.0,5331.0,4513.0,1872.0
WEEKENDS/HOLIDAY,EW11,EW10,40.0,388.0,1923.0,2314.0,2613.0,2980.0,3223.0,3514.0,4165.0,4525.0,4543.0,5009.0,5656.0,6376.0,6104.0,5392.0,5215.0,5593.0,4755.0,1938.0
WEEKENDS/HOLIDAY,EW11,EW12,,881.0,2968.0,3986.0,4823.0,6013.0,5838.0,5681.0,5794.0,5747.0,5115.0,4896.0,5099.0,5590.0,5131.0,3935.0,2954.0,2457.0,1903.0,538.0
WEEKENDS/HOLIDAY,EW12,CC4,,300.0,1164.0,1316.0,1541.0,1885.0,2001.0,1911.0,1945.0,2213.0,2030.0,1770.0,1711.0,1811.0,1810.0,1312.0,913.0,795.0,501.0,122.0
WEEKENDS/HOLIDAY,EW12,DT13,44.0,544.0,1958.0,2463.0,2707.0,3084.0,3194.0,3368.0,3974.0,4306.0,4327.0,4746.0,5322.0,5930.0,5621.0,4816.0,4734.0,4947.0,4239.0,1872.0
WEEKENDS/HOLIDAY,EW12,EW11,38.0,417.0,1981.0,2560.0,2868.0,3208.0,3394.0,3675.0,4362.0,4707.0,4767.0,5249.0,5894.0,6563.0,6226.0,5427.0,5269.0,5738.0,4896.0,1970.0
WEEKENDS/HOLIDAY,EW12,NS25,,242.0,929.0,1362.0,1699.0,2110.0,1932.0,1919.0,1918.0,1933.0,1752.0,1636.0,1722.0,1895.0,1696.0,1287.0,968.0,840.0,683.0,198.0
WEEKENDS/HOLIDAY,EW15,EW16,,145.0,571.0,745.0,870.0,992.0,1055.0,1257.0,1464.0,1613.0,1597.0,1754.0,1975.0,2234.0,2093.0,1787.0,1681.0,1767.0,1699.0,679.0
WEEKENDS/HOLIDAY,EW15,NS26,2.0,191.0,803.0,1222.0,1697.0,2045.0,2043.0,2052.0,2308.0,2429.0,2301.0,2291.0,2379.0,2503.0,2266.0,1749.0,1368.0,1255.0,1065.0,475.0
WEEKENDS/HOLIDAY,EW16,EW15,,243.0,1013.0,1433.0,1925.0,2258.0,2119.0,2031.0,2100.0,2103.0,1883.0,1822.0,1891.0,2041.0,1856.0,1345.0,989.0,902.0,649.0,238.0
WEEKENDS/HOLIDAY,EW16,EW17,,141.0,676.0,1076.0,1144.0,1136.0,1179.0,1440.0,1919.0,2172.0,2173.0,2431.0,2773.0,3132.0,3037.0,2722.0,2731.0,2833.0,2498.0,995.0
WEEKENDS/HOLIDAY,EW16,NE1,,302.0,1157.0,1259.0,1426.0,2046.0,2049.0,1894.0,1796.0,1813.0,1706.0,1559.0,1515.0,1584.0,1436.0,1035.0,797.0,675.0,432.0,112.0
WEEKENDS/HOLIDAY,EW16,NE4,1.0,133.0,597.0,1060.0,1617.0,1717.0,1757.0,1908.0,2298.0,2335.0,2349.0,2609.0,2987.0,3389.0,3236.0,2698.0,2491.0,2601.0,2119.0,702.0
WEEKENDS/HOLIDAY,EW17,EW16,,400.0,1650.0,2181.0,2640.0,3101.0,2933.0,2817.0,2810.0,2683.0,2300.0,2185.0,2251.0,2543.0,2269.0,1563.0,1020.0,956.0,675.0,197.0
WEEKENDS/HOLIDAY,EW17,EW18,,123.0,735.0,1060.0,1044.0,1002.0,1097.0,1345.0,1807.0,2032.0,2032.0,2236.0,2566.0,2836.0,2813.0,2536.0,2497.0,2555.0,2231.0,907.0
WEEKENDS/HOLIDAY,EW18,EW17,,402.0,1546.0,2111.0,2564.0,2929.0,2771.0,2681.0,2683.0,2531.0,2117.0,2009.0,2110.0,2447.0,2151.0,1508.0,1001.0,897.0,616.0,173.0
WEEKENDS/HOLIDAY,EW18,EW19,,96.0,745.0,1047.0,1002.0,988.0,1167.0,1376.0,1815.0,2011.0,1965.0,2184.0,2503.0,2817.0,2770.0,2485.0,2420.0,2428.0,2113.0,906.0
WEEKENDS/HOLIDAY,EW19,EW18,,431.0,1626.0,2271.0,2677.0,2912.0,2644.0,2580.0,2545.0,2426.0,2042.0,1945.0,2043.0,2345.0,2071.0,1461.0,1031.0,949.0,690.0,188.0
WEEKENDS/HOLIDAY,EW19,EW20,1.0,90.0,757.0,1030.0,1081.0,1032.0,1238.0,1494.0,1920.0,2060.0,1960.0,2194.0,2524.0,2848.0,2822.0,2543.0,2362.0,2355.0,2060.0,893.0
WEEKENDS/HOLIDAY,EW2,EW1,37.0,67.0,398.0,508.0,522.0,582.0,659.0,834.0,1104.0,1257.0,1271.0,1353.0,1468.0,1609.0,1571.0,1399.0,1324.0,1344.0,1015.0,423.0
