,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,PE7,PE6,,10.0,56.0,72.0,92.0,95.0,83.0,102.0,123.0,127.0,112.0,118.0,121.0,127.0,110.0,112.0,103.0,91.0,58.0,16.0
WEEKENDS/HOLIDAY,PW1,NE17,,4.0,6.0,3.0,5.0,2.0,2.0,8.0,10.0,8.0,9.0,9.0,18.0,18.0,17.0,18.0,7.0,5.0,6.0,1.0
WEEKENDS/HOLIDAY,PW1,PW3,,1.0,15.0,29.0,7.0,5.0,3.0,4.0,3.0,4.0,4.0,,4.0,4.0,3.0,4.0,1.0,1.0,1.0,
WEEKENDS/HOLIDAY,PW3,PW1,,4.0,5.0,3.0,1.0,1.0,1.0,5.0,4.0,3.0,3.0,5.0,13.0,15.0,16.0,14.0,3.0,2.0,2.0,
WEEKENDS/HOLIDAY,PW3,PW4,,,4.0,9.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,,1.0,2.0,3.0,3.0,,1.0,1.0,
WEEKENDS/HOLIDAY,PW4,PW3,,3.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,6.0,6.0,3.0,1.0,2.0,2.0,
WEEKENDS/HOLIDAY,PW4,PW5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,1.0,,
WEEKENDS/HOLIDAY,PW5,PW4,,,,4.0,4.0,1.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,
WEEKENDS/HOLIDAY,PW5,PW6,,20.0,67.0,57.0,37.0,40.0,33.0,34.0,32.0,31.0,30.0,27.0,32.0,31.0,24.0,20.0,15.0,10.0,4.0,1.0
WEEKENDS/HOLIDAY,PW6,PW5,,,19.0,18.0,23.0,32.0,22.0,27.0,38.0,35.0,37.0,31.0,31.0,41.0,49.0,42.0,46.0,38.0,29.0,9.0
WEEKENDS/HOLIDAY,PW6,PW7,,27.0,76.0,65.0,53.0,50.0,43.0,42.0,40.0,43.0,37.0,35.0,38.0,38.0,31.0,22.0,17.0,13.0,10.0,2.0
WEEKENDS/HOLIDAY,PW7,NE17,,30.0,75.0,62.0,57.0,61.0,52.0,47.0,52.0,50.0,45.0,44.0,46.0,44.0,32.0,26.0,14.0,13.0,9.0,3.0
WEEKENDS/HOLIDAY,PW7,PW6,,,20.0,22.0,32.0,39.0,29.0,37.0,47.0,46.0,48.0,40.0,39.0,50.0,58.0,46.0,54.0,47.0,35.0,9.0
WEEKENDS/HOLIDAY,SE1,NE16,,74.0,169.0,171.0,143.0,175.0,169.0,156.0,148.0,143.0,121.0,94.0,101.0,132.0,123.0,92.0,62.0,38.0,25.0,3.0
WEEKENDS/HOLIDAY,SE1,SE2,,3.0,29.0,46.0,72.0,59.0,63.0,82.0,101.0,102.0,88.0,99.0,105.0,108.0,101.0,110.0,118.0,107.0,68.0,23.0
WEEKENDS/HOLIDAY,SE2,SE1,,67.0,131.0,143.0,116.0,142.0,126.0,116.0,107.0,112.0,89.0,69.0,75.0,98.0,82.0,65.0,47.0,35.0,26.0,1.0
WEEKENDS/HOLIDAY,SE2,SE3,,9.0,30.0,42.0,49.0,46.0,49.0,54.0,59.0,53.0,46.0,47.0,49.0,52.0,47.0,48.0,45.0,49.0,26.0,9.0
WEEKENDS/HOLIDAY,SE3,SE2,,27.0,51.0,65.0,69.0,86.0,79.0,81.0,76.0,61.0,50.0,49.0,45.0,51.0,44.0,36.0,29.0,13.0,12.0,2.0
WEEKENDS/HOLIDAY,SE3,SE4,,12.0,30.0,38.0,35.0,36.0,34.0,32.0,28.0,17.0,17.0,16.0,18.0,16.0,12.0,10.0,9.0,7.0,5.0,2.0
WEEKENDS/HOLIDAY,SE4,SE3,,3.0,14.0,35.0,41.0,42.0,40.0,43.0,42.0,31.0,28.0,24.0,20.0,19.0,20.0,15.0,14.0,10.0,8.0,3.0
WEEKENDS/HOLIDAY,SE4,SE5,,19.0,45.0,42.0,31.0,46.0,48.0,46.0,53.0,41.0,36.0,30.0,33.0,32.0,31.0,22.0,19.0,13.0,5.0,
WEEKENDS/HOLIDAY,SE5,NE16,,21.0,62.0,68.0,45.0,63.0,71.0,72.0,69.0,63.0,55.0,46.0,50.0,51.0,47.0,37.0,23.0,14.0,4.0,
WEEKENDS/HOLIDAY,SE5,SE4,,2.0,21.0,33.0,34.0,32.0,30.0,37.0,44.0,40.0,45.0,46.0,42.0,45.0,40.0,40.0,40.0,34.0,21.0,9.0
WEEKENDS/HOLIDAY,SW1,NE16,1.0,22.0,53.0,70.0,74.0,73.0,72.0,77.0,79.0,69.0,66.0,52.0,77.0,61.0,54.0,43.0,52.0,39.0,23.0,6.0
WEEKENDS/HOLIDAY,SW1,SW2,,3.0,17.0,43.0,43.0,46.0,52.0,64.0,70.0,71.0,63.0,65.0,85.0,73.0,78.0,74.0,68.0,61.0,46.0,10.0
WEEKENDS/HOLIDAY,SW2,SW1,1.0,20.0,64.0,69.0,71.0,75.0,72.0,76.0,79.0,67.0,58.0,45.0,60.0,56.0,52.0,31.0,30.0,22.0,17.0,8.0
WEEKENDS/HOLIDAY,SW2,SW3,,4.0,16.0,33.0,30.0,41.0,40.0,49.0,51.0,52.0,49.0,53.0,63.0,55.0,61.0,62.0,51.0,39.0,37.0,10.0
WEEKENDS/HOLIDAY,SW3,SW2,,13.0,49.0,55.0,46.0,55.0,47.0,49.0,59.0,42.0,45.0,40.0,48.0,48.0,46.0,26.0,25.0,22.0,11.0,5.0
WEEKENDS/HOLIDAY,SW3,SW4,,3.0,10.0,29.0,23.0,33.0,38.0,46.0,38.0,43.0,40.0,41.0,51.0,39.0,38.0,35.0,28.0,22.0,18.0,8.0
WEEKENDS/HOLIDAY,SW4,SW3,,2.0,22.0,25.0,26.0,28.0,31.0,35.0,52.0,40.0,37.0,34.0,38.0,40.0,39.0,23.0,24.0,19.0,12.0,4.0
WEEKENDS/HOLIDAY,SW4,SW5,,3.0,11.0,19.0,21.0,36.0,36.0,44.0,37.0,41.0,39.0,40.0,45.0,34.0,32.0,27.0,23.0,15.0,15.0,7.0
WEEKENDS/HOLIDAY,SW5,SW4,,3.0,16.0,14.0,18.0,22.0,28.0,31.0,43.0,39.0,33.0,31.0,34.0,38.0,35.0,24.0,26.0,21.0,11.0,5.0
WEEKENDS/HOLIDAY,SW5,SW6,,47.0,87.0,86.0,100.0,98.0,95.0,104.0,97.0,91.0,88.0,91.0,88.0,92.0,82.0,56.0,46.0,64.0,56.0,12.0
WEEKENDS/HOLIDAY,SW6,SW5,1.0,5.0,33.0,48.0,80.0,75.0,77.0,81.0,90.0,93.0,89.0,97.0,98.0,89.0,87.0,87.0,93.0,66.0,51.0,16.0
WEEKENDS/HOLIDAY,SW6,SW7,,61.0,122.0,124.0,135.0,133.0,129.0,123.0,115.0,112.0,109.0,106.0,103.0,105.0,91.0,64.0,54.0,71.0,55.0,12.0
WEEKENDS/HOLIDAY,SW7,SW6,1.0,5.0,40.0,57.0,84.0,89.0,81.0,89.0,103.0,107.0,107.0,120.0,118.0,115.0,105.0,112.0,119.0,94.0,67.0,21.0
WEEKENDS/HOLIDAY,SW7,SW8,,69.0,156.0,152.0,149.0,158.0,151.0,136.0,126.0,126.0,115.0,118.0,106.0,113.0,99.0,69.0,52.0,70.0,54.0,11.0
WEEKENDS/HOLIDAY,SW8,NE16,,72.0,166.0,165.0,149.0,165.0,164.0,144.0,136.0,130.0,118.0,127.0,109.0,115.0,103.0,71.0,50.0,62.0,50.0,8.0
WEEKENDS/HOLIDAY,SW8,SW7,1.0,5.0,43.0,67.0,91.0,86.0,80.0,91.0,111.0,114.0,111.0,127.0,129.0,126.0,114.0,127.0,136.0,115.0,81.0,24.0
