,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
SE4,SE3,WEEKENDS/HOLIDAY,,,1.0,2.0,4.0,5.0,5.0,8.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,4.0,3.0,3.0,1.0,1.0
SE4,SE5,WEEKDAY,,3.0,13.0,31.0,11.0,8.0,4.0,5.0,7.0,7.0,5.0,5.0,4.0,7.0,5.0,5.0,4.0,2.0,1.0,1.0
SE4,SE5,WEEKENDS/HOLIDAY,,1.0,4.0,2.0,9.0,7.0,5.0,6.0,5.0,5.0,5.0,2.0,4.0,4.0,5.0,6.0,2.0,2.0,1.0,
SE4,SW1,WEEKDAY,,1.0,9.0,7.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,,
SE4,SW1,WEEKENDS/HOLIDAY,,,4.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,
SE4,SW2,WEEKDAY,,2.0,2.0,2.0,7.0,3.0,5.0,3.0,2.0,2.0,2.0,2.0,7.0,5.0,5.0,4.0,4.0,1.0,1.0,
SE4,SW2,WEEKENDS/HOLIDAY,,,,1.0,7.0,7.0,10.0,7.0,4.0,6.0,4.0,6.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,
SE4,SW3,WEEKDAY,,,,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,
SE4,SW3,WEEKENDS/HOLIDAY,,,,,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,
SE4,SW4,WEEKDAY,,,,,1.0,,,,,,,,,,,,,,,
SE4,SW4,WEEKENDS/HOLIDAY,,,,,1.0,,,,,,,,1.0,,,,1.0,,,
SE4,SW5,WEEKDAY,,,1.0,5.0,5.0,7.0,4.0,5.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,2.0,2.0,1.0,
SE4,SW5,WEEKENDS/HOLIDAY,,,,2.0,7.0,6.0,6.0,5.0,6.0,4.0,5.0,4.0,6.0,3.0,3.0,2.0,1.0,2.0,1.0,
SE4,SW6,WEEKDAY,,,4.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,
SE4,SW6,WEEKENDS/HOLIDAY,,,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,
SE4,SW7,WEEKDAY,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,
SE4,SW7,WEEKENDS/HOLIDAY,,,,,1.0,4.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,
SE4,SW8,WEEKDAY,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,
SE4,SW8,WEEKENDS/HOLIDAY,,,,,,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,
SE5,CC1-NE6-NS24,WEEKDAY,,1.0,4.0,4.0,6.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,
SE5,CC1-NE6-NS24,WEEKENDS/HOLIDAY,,,,1.0,1.0,4.0,2.0,3.0,4.0,4.0,4.0,,2.0,1.0,2.0,,,,,
SE5,CC10,WEEKDAY,,1.0,,4.0,7.0,3.0,,,,,,,,,,,,,,
SE5,CC10,WEEKENDS/HOLIDAY,,,,,1.0,,,,,,,,,,,,,,,
SE5,CC11,WEEKDAY,,,1.0,4.0,9.0,3.0,1.0,,,,,,,,,,,,,
SE5,CC11,WEEKENDS/HOLIDAY,,,2.0,,,,,,,,,,,,,,,,,
SE5,CC12,WEEKDAY,,,1.0,1.0,,,,,,,,,,,,,,,,
SE5,CC12,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,1.0,,,
SE5,CC14,WEEKDAY,,,,1.0,1.0,,,,,,,,,,,1.0,,,,
SE5,CC14,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,1.0,,,,
SE5,CC16,WEEKDAY,,,1.0,2.0,1.0,,,,,,,,,,,,,,,
SE5,CC16,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,CC17,WEEKDAY,,,,,1.0,,,,,,,,,,,,,,,
SE5,CC19,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,CC2,WEEKDAY,,,1.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,
SE5,CC2,WEEKENDS/HOLIDAY,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,,,
SE5,CC20,WEEKDAY,,,2.0,1.0,,,,,,,,,,,,,,,,
SE5,CC21,WEEKDAY,,,,,1.0,1.0,,,,,,,,,,,,,,
SE5,CC21,WEEKENDS/HOLIDAY,,,,,1.0,,,,,,,,,,,,,,,
SE5,CC23,WEEKDAY,,,2.0,7.0,4.0,2.0,1.0,,,,,,,,,,,,,
SE5,CC24,WEEKDAY,,,,5.0,2.0,1.0,,,,,,,,,,,,,,
SE5,CC24,WEEKENDS/HOLIDAY,,,,1.0,,1.0,,1.0,,,,,,,,,,,,
SE5,CC25,WEEKDAY,,,1.0,1.0,,,1.0,,,,,,,,,,,,,
SE5,CC26,WEEKDAY,,,1.0,,1.0,,,,,,,,,,,,,,,
SE5,CC27,WEEKDAY,,1.0,,5.0,5.0,2.0,,1.0,,,,,,,,,,,,
SE5,CC28,WEEKDAY,,,,1.0,2.0,1.0,,,,,,,,,,,,,,
SE5,CC3,WEEKDAY,,,,5.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,
SE5,CC3,WEEKENDS/HOLIDAY,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,
SE5,CC4-DT15,WEEKDAY,,1.0,1.0,5.0,5.0,2.0,1.0,,,,,,,,,,,,,
SE5,CC4-DT15,WEEKENDS/HOLIDAY,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,
SE5,CC5,WEEKDAY,,,,1.0,1.0,,,,1.0,,,,,,,,,,,
SE5,CC6,WEEKDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,CC6,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,1.0,1.0,,,,,,
SE5,CC7,WEEKDAY,,,1.0,1.0,,,,,,,,,,,,,,,,
SE5,CC7,WEEKENDS/HOLIDAY,,,,,,1.0,,,,,,,,,,,,,,
SE5,CC8,WEEKDAY,,,,,,,1.0,1.0,,,,,,,,,,,,
SE5,CC8,WEEKENDS/HOLIDAY,,,,,,1.0,,1.0,,,,,,,,1.0,,,,
SE5,CE1,WEEKDAY,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,
SE5,CE1,WEEKENDS/HOLIDAY,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,1.0,2.0,2.0,3.0,2.0,,,,,
SE5,CG1,WEEKDAY,,,1.0,,,,,,,,,,,,,,,,,
SE5,DT1,WEEKENDS/HOLIDAY,,,,,,,,,,,,,1.0,,,,,,,
SE5,DT10,WEEKENDS/HOLIDAY,,,,,1.0,,,,,,,,,1.0,,,,,,
SE5,DT11,WEEKDAY,,,,3.0,4.0,1.0,,,,,,,,,,,,,,
SE5,DT11,WEEKENDS/HOLIDAY,,,,,,,1.0,1.0,,,,,,,,,,,,
SE5,DT13,WEEKDAY,,,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,,
SE5,DT13,WEEKENDS/HOLIDAY,,,,,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,
SE5,DT17,WEEKDAY,,,3.0,9.0,12.0,1.0,,,,,,,,,,,,,,
SE5,DT17,WEEKENDS/HOLIDAY,,,1.0,1.0,,,,,,,,,,,,,,,,
SE5,DT18,WEEKDAY,,,2.0,9.0,12.0,5.0,2.0,1.0,,,,,,,1.0,,,,,
SE5,DT18,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,DT2,WEEKDAY,,,1.0,,,,,,,,,,,,,,,,,
SE5,DT20,WEEKDAY,,,,1.0,2.0,,,,,,,,,,,,,,,
SE5,DT20,WEEKENDS/HOLIDAY,,,,,,,,1.0,,,,,,,,,,,,
SE5,DT27,WEEKDAY,,,,,1.0,1.0,,,,,,,,,,,,,,
SE5,DT28,WEEKDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,DT29,WEEKDAY,,,1.0,,,,,,,,,,,,,,,,,
SE5,DT32,WEEKDAY,,,,,,,,,,,,,,1.0,,,,,,
SE5,DT5,WEEKDAY,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,
SE5,DT6,WEEKDAY,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,
SE5,DT6,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,,1.0,,
SE5,DT8,WEEKDAY,,,1.0,1.0,,,,,,,,,,,,,,,,
SE5,EW11,WEEKDAY,,,1.0,2.0,,,,,,,,,,,,,,,,
SE5,EW11,WEEKENDS/HOLIDAY,,,1.0,,,,,,,,,,,,,,,,,
SE5,EW12,WEEKDAY,,,,3.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,
SE5,EW12,WEEKENDS/HOLIDAY,,,,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,
SE5,EW13-NS25,WEEKDAY,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,
SE5,EW13-NS25,WEEKENDS/HOLIDAY,,,,,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,
SE5,EW14-NS26,WEEKDAY,,1.0,1.0,9.0,9.0,2.0,1.0,,,,,,,,,,,,,
SE5,EW14-NS26,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,1.0,,,,,,,
SE5,EW15,WEEKDAY,,,1.0,8.0,13.0,2.0,,,1.0,,,,,,,,,,,
SE5,EW15,WEEKENDS/HOLIDAY,,,,,1.0,,1.0,1.0,,,,,,,,,,,,
SE5,EW16,WEEKDAY,,2.0,7.0,14.0,8.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,
SE5,EW16,WEEKENDS/HOLIDAY,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,1.0,,,,
SE5,EW17,WEEKDAY,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,
SE5,EW17,WEEKENDS/HOLIDAY,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,
SE5,EW18,WEEKDAY,,,,3.0,,,,,,,,,,,,,,,,
SE5,EW19,WEEKDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,EW20,WEEKDAY,,,1.0,1.0,,,,,1.0,,,,,,,,,,,
SE5,EW20,WEEKENDS/HOLIDAY,,,,,1.0,,,,,,,,,,,,,,,
SE5,EW21,WEEKDAY,,,1.0,5.0,4.0,,,,,,,,,,,,,,,
SE5,EW21,WEEKENDS/HOLIDAY,,,,,1.0,,1.0,,,,,,,,,,,,,
SE5,EW22,WEEKDAY,,,1.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,,
SE5,EW23,WEEKDAY,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
SE5,EW24-NS1,WEEKDAY,,2.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,,,
SE5,EW24-NS1,WEEKENDS/HOLIDAY,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,
SE5,EW26,WEEKDAY,,,2.0,2.0,,,,,,,,,,,,,,,,
SE5,EW26,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,,,,,,1.0,,
SE5,EW27,WEEKDAY,,1.0,3.0,1.0,,,,,,,,,,,,,,,,
SE5,EW27,WEEKENDS/HOLIDAY,,,1.0,,,,2.0,,1.0,,,,,,,,,,,
SE5,EW28,WEEKDAY,,,,2.0,,1.0,,,,,,,,,,,,,,
SE5,EW29,WEEKDAY,,1.0,3.0,3.0,,,,,,,,,,,,,,,,
SE5,EW29,WEEKENDS/HOLIDAY,,1.0,,,,,,,,,,,,,,,,,,
SE5,EW3,WEEKDAY,,,,,,,,,,,,,,,,,,,1.0,
SE5,EW31,WEEKDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,EW4,WEEKDAY,,,1.0,1.0,,,,,,,,,,,,,,,,
SE5,EW5,WEEKDAY,,,,1.0,1.0,,,,,,,,,,,,,,,
SE5,EW5,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,1.0,,,,,,
SE5,EW7,WEEKDAY,,1.0,,,,,,,,,,,,,,,,,,
SE5,EW8,WEEKDAY,,1.0,4.0,5.0,4.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,
SE5,EW8,WEEKENDS/HOLIDAY,,,,2.0,3.0,3.0,3.0,2.0,2.0,2.0,,,,,,,,,,
SE5,EW9,WEEKDAY,,,2.0,,1.0,,,,,,,,,,,,,,,
SE5,EW9,WEEKENDS/HOLIDAY,,,1.0,,,1.0,,,,,,,,,,,,,,
SE5,NE1,WEEKDAY,,1.0,3.0,13.0,13.0,4.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,2.0,
SE5,NE1,WEEKENDS/HOLIDAY,,2.0,3.0,3.0,2.0,6.0,4.0,7.0,4.0,6.0,5.0,7.0,3.0,4.0,1.0,,,,2.0,
SE5,NE10,WEEKDAY,,1.0,2.0,10.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,
SE5,NE10,WEEKENDS/HOLIDAY,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,
SE5,NE11,WEEKDAY,,,6.0,2.0,4.0,,,,,1.0,,,,,,,,,,
SE5,NE11,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,1.0,,,1.0,,,,,,
SE5,NE12,WEEKDAY,,,8.0,8.0,5.0,4.0,3.0,4.0,6.0,5.0,6.0,3.0,3.0,4.0,6.0,2.0,1.0,,,
SE5,NE12,WEEKENDS/HOLIDAY,,1.0,1.0,3.0,2.0,6.0,4.0,6.0,8.0,7.0,4.0,5.0,5.0,7.0,7.0,4.0,1.0,,1.0,
SE5,NE13,WEEKDAY,,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,,1.0,,
SE5,NE13,WEEKENDS/HOLIDAY,,,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,,,
SE5,NE14,WEEKDAY,,,3.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,
SE5,NE14,WEEKENDS/HOLIDAY,,,,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,
SE5,NE15,WEEKDAY,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,
SE5,NE15,WEEKENDS/HOLIDAY,,,,,,1.0,,1.0,,,1.0,,,,,,,,,
SE5,NE16-STC,WEEKDAY,,6.0,32.0,45.0,27.0,30.0,27.0,34.0,45.0,67.0,80.0,44.0,38.0,47.0,55.0,38.0,18.0,10.0,2.0,2.0
SE5,NE16-STC,WEEKENDS/HOLIDAY,,4.0,10.0,18.0,25.0,36.0,48.0,60.0,56.0,52.0,42.0,32.0,38.0,54.0,45.0,36.0,27.0,10.0,3.0,2.0
SE5,NE17-PTC,WEEKDAY,,2.0,8.0,10.0,6.0,6.0,5.0,6.0,11.0,12.0,15.0,9.0,8.0,9.0,15.0,8.0,4.0,2.0,1.0,
SE5,NE17-PTC,WEEKENDS/HOLIDAY,,,4.0,3.0,4.0,6.0,8.0,11.0,12.0,12.0,6.0,10.0,8.0,18.0,10.0,11.0,4.0,2.0,1.0,
SE5,NE4,WEEKDAY,,2.0,6.0,6.0,7.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,
SE5,NE4,WEEKENDS/HOLIDAY,,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,,,,,
SE5,NE5,WEEKDAY,,,1.0,6.0,3.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,
SE5,NE5,WEEKENDS/HOLIDAY,,,,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,
SE5,NE7,WEEKDAY,,1.0,7.0,13.0,11.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,
SE5,NE7,WEEKENDS/HOLIDAY,,1.0,2.0,4.0,4.0,7.0,4.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,,1.0,,
SE5,NE8,WEEKDAY,,,4.0,6.0,8.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,
SE5,NE8,WEEKENDS/HOLIDAY,,,2.0,3.0,4.0,5.0,6.0,6.0,5.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,1.0,2.0,,
SE5,NE9,WEEKDAY,,1.0,4.0,10.0,11.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
SE5,NE9,WEEKENDS/HOLIDAY,,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,2.0,1.0,,,,,
SE5,NS15,WEEKDAY,,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,
SE5,NS16,WEEKDAY,,,,,,,,,,,,,,,,,1.0,,,
SE5,NS16,WEEKENDS/HOLIDAY,,,,,,,,1.0,1.0,,,,,,,,1.0,,,
SE5,NS17,WEEKDAY,,,5.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,
SE5,NS17,WEEKENDS/HOLIDAY,,,,2.0,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,
SE5,NS18,WEEKDAY,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,
SE5,NS18,WEEKENDS/HOLIDAY,,1.0,,,,,,,,,,,,,,,,,,
SE5,NS19,WEEKDAY,,,2.0,4.0,3.0,1.0,,,,1.0,,,,,,,,,,
SE5,NS19,WEEKENDS/HOLIDAY,,,,2.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,
SE5,NS2,WEEKDAY,,,,1.0,,,,,,,,,,,,,,,,
SE5,NS20,WEEKDAY,,,3.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,
SE5,NS20,WEEKENDS/HOLIDAY,,,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,,,,,
SE5,NS22,WEEKDAY,,,3.0,4.0,8.0,5.0,4.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,
SE5,NS22,WEEKENDS/HOLIDAY,,,2.0,1.0,6.0,6.0,5.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,,,,,
SE5,NS23,WEEKDAY,,1.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,
SE5,NS23,WEEKENDS/HOLIDAY,,1.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,
SE5,NS5,WEEKDAY,,1.0,,,,,,,,,,,,,,,,,,
SE5,PE1,WEEKDAY,,,,,,,,,1.0,,,1.0,,,,,,,,
SE5,PE2,WEEKDAY,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,
SE5,PE3,WEEKDAY,,,,1.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,,
SE5,PE3,WEEKENDS/HOLIDAY,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,
SE5,PE5,WEEKDAY,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,
SE5,PE5,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,,,,1.0,,2.0,,
SE5,PE6,WEEKDAY,,,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,,
SE5,PE6,WEEKENDS/HOLIDAY,,,,,1.0,,2.0,1.0,,,,,1.0,,1.0,,,1.0,,
SE5,PE7,WEEKDAY,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,
SE5,PE7,WEEKENDS/HOLIDAY,,,,,,,,,,,,,1.0,,,,,,,
SE5,PW1,WEEKDAY,,,1.0,,,,,,,1.0,,,,,,,,,,
SE5,PW1,WEEKENDS/HOLIDAY,,,,,,1.0,,,,,,,1.0,,,,,,,
SE5,PW3,WEEKDAY,,,1.0,1.0,,,,,,,,,,,,,,,,
SE5,PW3,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,1.0,,,,,
SE5,PW5,WEEKDAY,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,
SE5,PW6,WEEKDAY,,,,,,,,,,,1.0,1.0,,,1.0,,,,,
SE5,PW7,WEEKDAY,,,,,,,,,,,,,,,1.0,,,,,
SE5,PW7,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,1.0,,,,,
SE5,SE1,WEEKDAY,,2.0,13.0,18.0,3.0,2.0,1.0,1.0,3.0,8.0,11.0,7.0,6.0,7.0,12.0,4.0,2.0,2.0,1.0,
SE5,SE1,WEEKENDS/HOLIDAY,,2.0,1.0,1.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,
SE5,SE2,WEEKDAY,1.0,1.0,5.0,8.0,8.0,7.0,10.0,5.0,11.0,19.0,25.0,18.0,19.0,23.0,34.0,25.0,10.0,12.0,6.0,4.0
SE5,SE2,WEEKENDS/HOLIDAY,1.0,1.0,2.0,5.0,12.0,8.0,16.0,10.0,13.0,14.0,11.0,11.0,9.0,11.0,8.0,9.0,4.0,6.0,8.0,5.0
SE5,SE3,WEEKDAY,1.0,,4.0,15.0,6.0,4.0,2.0,3.0,3.0,17.0,13.0,12.0,11.0,12.0,19.0,15.0,4.0,3.0,3.0,2.0
SE5,SE3,WEEKENDS/HOLIDAY,1.0,,,6.0,10.0,6.0,7.0,4.0,7.0,5.0,5.0,4.0,4.0,6.0,8.0,7.0,4.0,2.0,2.0,2.0
SE5,SE4,WEEKDAY,,,1.0,9.0,9.0,6.0,4.0,4.0,5.0,21.0,8.0,10.0,11.0,14.0,13.0,11.0,3.0,3.0,2.0,2.0
SE5,SE4,WEEKENDS/HOLIDAY,,,1.0,5.0,8.0,8.0,5.0,7.0,6.0,8.0,6.0,5.0,7.0,5.0,7.0,3.0,3.0,3.0,3.0,2.0
SE5,SW1,WEEKDAY,,,4.0,9.0,4.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,,,
SE5,SW1,WEEKENDS/HOLIDAY,,,3.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,,,
SE5,SW2,WEEKDAY,,,2.0,4.0,2.0,5.0,1.0,2.0,3.0,5.0,10.0,7.0,10.0,10.0,8.0,3.0,1.0,1.0,1.0,
SE5,SW2,WEEKENDS/HOLIDAY,,,,5.0,6.0,12.0,9.0,5.0,5.0,5.0,7.0,7.0,9.0,8.0,3.0,1.0,1.0,,1.0,1.0
SE5,SW3,WEEKDAY,,,1.0,,2.0,,1.0,,2.0,3.0,1.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,,
SE5,SW3,WEEKENDS/HOLIDAY,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,
SE5,SW4,WEEKDAY,,,,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,
SE5,SW4,WEEKENDS/HOLIDAY,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,
SE5,SW5,WEEKDAY,,,4.0,4.0,1.0,2.0,1.0,2.0,3.0,5.0,8.0,3.0,3.0,5.0,5.0,3.0,2.0,1.0,,
SE5,SW5,WEEKENDS/HOLIDAY,,,,1.0,2.0,4.0,5.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,5.0,3.0,,2.0,,1.0
SE5,SW6,WEEKDAY,,,2.0,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,
SE5,SW6,WEEKENDS/HOLIDAY,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,
SE5,SW7,WEEKDAY,,,,3.0,,,,,1.0,2.0,2.0,2.0,1.0,2.0,3.0,,,1.0,,
SE5,SW7,WEEKENDS/HOLIDAY,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,
SE5,SW8,WEEKDAY,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,
SE5,SW8,WEEKENDS/HOLIDAY,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,
SW1,CC1-NE6-NS24,WEEKDAY,,1.0,,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,,,,
SW1,CC1-NE6-NS24,WEEKENDS/HOLIDAY,,,,,,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,
SW1,CC10,WEEKDAY,,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,
SW1,CC10,WEEKENDS/HOLIDAY,,,,,,,,,,,1.0,,1.0,,,,,,,
SW1,CC11,WEEKDAY,,,,3.0,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,
SW1,CC12,WEEKDAY,,,2.0,,,,,,,,,,,,1.0,,,,,
SW1,CC14,WEEKDAY,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,
SW1,CC14,WEEKENDS/HOLIDAY,,,,,,,,,,1.0,,,,,,,,,,
SW1,CC16,WEEKDAY,,,1.0,,,,,,,,,,,,,,,,,
SW1,CC17,WEEKDAY,,,,,,,,,,,,,,2.0,1.0,,,,,
SW1,CC2,WEEKDAY,,,,1.0,,1.0,,,,,,,,,,,,,,
SW1,CC2,WEEKENDS/HOLIDAY,,,,,,1.0,,,,,,,,,,,,,,
SW1,CC21,WEEKDAY,,,,,,,,,,,,,,,1.0,,,,,
SW1,CC23,WEEKDAY,,,1.0,3.0,1.0,,,,,,,,,,,,,,,
SW1,CC24,WEEKDAY,,,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,
SW1,CC24,WEEKENDS/HOLIDAY,,,,,,,,,1.0,,,,,,,,,,,
SW1,CC25,WEEKDAY,,,,2.0,,,,,,,,,,,,,,,,
SW1,CC25,WEEKENDS/HOLIDAY,,,,,1.0,,,,,,,,,,,,,,,
