DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKENDS/HOLIDAY,SE1,CC23,2.0,8
WEEKENDS/HOLIDAY,SE1,CC24,5.0,8
WEEKENDS/HOLIDAY,SE1,CC25,3.0,8
WEEKENDS/HOLIDAY,SE1,CC26,3.0,8
WEEKENDS/HOLIDAY,SE1,CC27,1.0,8
WEEKENDS/HOLIDAY,SE1,CC3,28.0,8
WEEKENDS/HOLIDAY,SE1,CC4-DT15,19.0,8
WEEKENDS/HOLIDAY,SE1,CC5,7.0,8
WEEKENDS/HOLIDAY,SE1,CC6,20.0,8
WEEKENDS/HOLIDAY,SE1,CC7,5.0,8
WEEKENDS/HOLIDAY,SE1,CC8,8.0,8
WEEKENDS/HOLIDAY,SE1,CE1,47.0,8
WEEKENDS/HOLIDAY,SE1,DT1,7.0,8
WEEKENDS/HOLIDAY,SE1,DT10,2.0,8
WEEKENDS/HOLIDAY,SE1,DT11,7.0,8
WEEKENDS/HOLIDAY,SE1,DT13,21.0,8
WEEKENDS/HOLIDAY,SE1,DT17,7.0,8
WEEKENDS/HOLIDAY,SE1,DT18,6.0,8
WEEKENDS/HOLIDAY,SE1,DT20,2.0,8
WEEKENDS/HOLIDAY,SE1,DT21,2.0,8
WEEKENDS/HOLIDAY,SE1,DT23,1.0,8
WEEKENDS/HOLIDAY,SE1,DT27,2.0,8
WEEKENDS/HOLIDAY,SE1,DT5,7.0,8
WEEKENDS/HOLIDAY,SE1,DT6,4.0,8
WEEKENDS/HOLIDAY,SE1,DT8,2.0,8
WEEKENDS/HOLIDAY,SE1,EW11,2.0,8
WEEKENDS/HOLIDAY,SE1,EW12,43.0,8
WEEKENDS/HOLIDAY,SE1,EW13-NS25,44.0,8
WEEKENDS/HOLIDAY,SE1,EW14-NS26,12.0,8
WEEKENDS/HOLIDAY,SE1,EW15,13.0,8
WEEKENDS/HOLIDAY,SE1,EW16,23.0,8
WEEKENDS/HOLIDAY,SE1,EW17,7.0,8
WEEKENDS/HOLIDAY,SE1,EW18,1.0,8
WEEKENDS/HOLIDAY,SE1,EW19,1.0,8
WEEKENDS/HOLIDAY,SE1,EW21,6.0,8
WEEKENDS/HOLIDAY,SE1,EW23,10.0,8
WEEKENDS/HOLIDAY,SE1,EW24-NS1,5.0,8
WEEKENDS/HOLIDAY,SE1,EW26,1.0,8
WEEKENDS/HOLIDAY,SE1,EW27,3.0,8
WEEKENDS/HOLIDAY,SE1,EW28,1.0,8
WEEKENDS/HOLIDAY,SE1,EW29,1.0,8
WEEKENDS/HOLIDAY,SE1,EW5,1.0,8
WEEKENDS/HOLIDAY,SE1,EW6,1.0,8
WEEKENDS/HOLIDAY,SE1,EW7,4.0,8
WEEKENDS/HOLIDAY,SE1,EW8,48.0,8
WEEKENDS/HOLIDAY,SE1,EW9,7.0,8
WEEKENDS/HOLIDAY,SE1,NE1,102.0,8
WEEKENDS/HOLIDAY,SE1,NE10,40.0,8
WEEKENDS/HOLIDAY,SE1,NE11,8.0,8
WEEKENDS/HOLIDAY,SE1,NE12,131.0,8
WEEKENDS/HOLIDAY,SE1,NE13,104.0,8
WEEKENDS/HOLIDAY,SE1,NE14,72.0,8
WEEKENDS/HOLIDAY,SE1,NE15,15.0,8
WEEKENDS/HOLIDAY,SE1,NE16-STC,725.0,8
WEEKENDS/HOLIDAY,SE1,NE17-PTC,131.0,8
WEEKENDS/HOLIDAY,SE1,NE4,82.0,8
WEEKENDS/HOLIDAY,SE1,NE5,30.0,8
WEEKENDS/HOLIDAY,SE1,NE7,76.0,8
WEEKENDS/HOLIDAY,SE1,NE8,103.0,8
WEEKENDS/HOLIDAY,SE1,NE9,39.0,8
WEEKENDS/HOLIDAY,SE1,NS13,1.0,8
WEEKENDS/HOLIDAY,SE1,NS16,5.0,8
WEEKENDS/HOLIDAY,SE1,NS17,28.0,8
WEEKENDS/HOLIDAY,SE1,NS18,1.0,8
WEEKENDS/HOLIDAY,SE1,NS19,10.0,8
WEEKENDS/HOLIDAY,SE1,NS20,23.0,8
WEEKENDS/HOLIDAY,SE1,NS22,77.0,8
WEEKENDS/HOLIDAY,SE1,NS23,44.0,8
WEEKENDS/HOLIDAY,SE1,NS28,3.0,8
WEEKENDS/HOLIDAY,SE1,NS5,1.0,8
WEEKENDS/HOLIDAY,SE1,NS7,1.0,8
WEEKENDS/HOLIDAY,SE1,PE3,2.0,8
WEEKENDS/HOLIDAY,SE1,PE4,1.0,8
WEEKENDS/HOLIDAY,SE1,PE6,9.0,8
WEEKENDS/HOLIDAY,SE1,PW1,7.0,8
WEEKENDS/HOLIDAY,SE1,SE2,105.0,8
WEEKENDS/HOLIDAY,SE1,SE3,102.0,8
WEEKENDS/HOLIDAY,SE1,SE4,261.0,8
WEEKENDS/HOLIDAY,SE1,SE5,41.0,8
WEEKENDS/HOLIDAY,SE1,SW1,14.0,8
WEEKENDS/HOLIDAY,SE1,SW2,83.0,8
WEEKENDS/HOLIDAY,SE1,SW3,16.0,8
WEEKENDS/HOLIDAY,SE1,SW4,9.0,8
WEEKENDS/HOLIDAY,SE1,SW5,123.0,8
WEEKENDS/HOLIDAY,SE1,SW6,35.0,8
WEEKENDS/HOLIDAY,SE1,SW7,21.0,8
WEEKENDS/HOLIDAY,SE1,SW8,13.0,8
WEEKENDS/HOLIDAY,SE2,CC1-NE6-NS24,97.0,8
WEEKENDS/HOLIDAY,SE2,CC10,22.0,8
WEEKENDS/HOLIDAY,SE2,CC11,24.0,8
WEEKENDS/HOLIDAY,SE2,CC12,5.0,8
WEEKENDS/HOLIDAY,SE2,CC14,4.0,8
WEEKENDS/HOLIDAY,SE2,CC16,7.0,8
WEEKENDS/HOLIDAY,SE2,CC17,1.0,8
WEEKENDS/HOLIDAY,SE2,CC19,6.0,8
WEEKENDS/HOLIDAY,SE2,CC2,11.0,8
WEEKENDS/HOLIDAY,SE2,CC20,2.0,8
WEEKENDS/HOLIDAY,SE2,CC21,9.0,8
WEEKENDS/HOLIDAY,SE2,CC23,2.0,8
WEEKENDS/HOLIDAY,SE2,CC24,3.0,8
WEEKENDS/HOLIDAY,SE2,CC25,3.0,8
WEEKENDS/HOLIDAY,SE2,CC26,2.0,8
WEEKENDS/HOLIDAY,SE2,CC27,4.0,8
WEEKENDS/HOLIDAY,SE2,CC28,2.0,8
WEEKENDS/HOLIDAY,SE2,CC3,41.0,8
WEEKENDS/HOLIDAY,SE2,CC4-DT15,18.0,8
WEEKENDS/HOLIDAY,SE2,CC5,4.0,8
WEEKENDS/HOLIDAY,SE2,CC6,31.0,8
WEEKENDS/HOLIDAY,SE2,CC7,12.0,8
WEEKENDS/HOLIDAY,SE2,CC8,14.0,8
WEEKENDS/HOLIDAY,SE2,CE1,60.0,8
WEEKENDS/HOLIDAY,SE2,CG2,2.0,8
WEEKENDS/HOLIDAY,SE2,DT1,10.0,8
WEEKENDS/HOLIDAY,SE2,DT10,1.0,8
WEEKENDS/HOLIDAY,SE2,DT11,6.0,8
WEEKENDS/HOLIDAY,SE2,DT13,23.0,8
WEEKENDS/HOLIDAY,SE2,DT17,6.0,8
WEEKENDS/HOLIDAY,SE2,DT18,10.0,8
WEEKENDS/HOLIDAY,SE2,DT20,3.0,8
WEEKENDS/HOLIDAY,SE2,DT21,6.0,8
WEEKENDS/HOLIDAY,SE2,DT24,1.0,8
WEEKENDS/HOLIDAY,SE2,DT25,1.0,8
WEEKENDS/HOLIDAY,SE2,DT27,2.0,8
WEEKENDS/HOLIDAY,SE2,DT28,1.0,8
WEEKENDS/HOLIDAY,SE2,DT3,1.0,8
WEEKENDS/HOLIDAY,SE2,DT5,5.0,8
WEEKENDS/HOLIDAY,SE2,DT6,5.0,8
WEEKENDS/HOLIDAY,SE2,DT8,1.0,8
WEEKENDS/HOLIDAY,SE2,EW10,2.0,8
WEEKENDS/HOLIDAY,SE2,EW11,7.0,8
WEEKENDS/HOLIDAY,SE2,EW12,59.0,8
WEEKENDS/HOLIDAY,SE2,EW13-NS25,66.0,8
WEEKENDS/HOLIDAY,SE2,EW14-NS26,17.0,8
WEEKENDS/HOLIDAY,SE2,EW15,27.0,8
WEEKENDS/HOLIDAY,SE2,EW16,36.0,8
WEEKENDS/HOLIDAY,SE2,EW17,16.0,8
WEEKENDS/HOLIDAY,SE2,EW18,10.0,8
WEEKENDS/HOLIDAY,SE2,EW20,2.0,8
WEEKENDS/HOLIDAY,SE2,EW21,8.0,8
WEEKENDS/HOLIDAY,SE2,EW22,1.0,8
WEEKENDS/HOLIDAY,SE2,EW23,12.0,8
WEEKENDS/HOLIDAY,SE2,EW24-NS1,22.0,8
WEEKENDS/HOLIDAY,SE2,EW26,7.0,8
WEEKENDS/HOLIDAY,SE2,EW27,9.0,8
WEEKENDS/HOLIDAY,SE2,EW28,1.0,8
WEEKENDS/HOLIDAY,SE2,EW29,2.0,8
WEEKENDS/HOLIDAY,SE2,EW5,5.0,8
WEEKENDS/HOLIDAY,SE2,EW7,6.0,8
WEEKENDS/HOLIDAY,SE2,EW8,71.0,8
WEEKENDS/HOLIDAY,SE2,EW9,15.0,8
WEEKENDS/HOLIDAY,SE2,NE1,139.0,8
WEEKENDS/HOLIDAY,SE2,NE10,65.0,8
WEEKENDS/HOLIDAY,SE2,NE11,22.0,8
WEEKENDS/HOLIDAY,SE2,NE12,209.0,8
WEEKENDS/HOLIDAY,SE2,NE13,129.0,8
WEEKENDS/HOLIDAY,SE2,NE14,120.0,8
WEEKENDS/HOLIDAY,SE2,NE15,28.0,8
WEEKENDS/HOLIDAY,SE2,NE16-STC,873.0,8
WEEKENDS/HOLIDAY,SE2,NE17-PTC,193.0,8
WEEKENDS/HOLIDAY,SE2,NE4,121.0,8
WEEKENDS/HOLIDAY,SE2,NE5,42.0,8
WEEKENDS/HOLIDAY,SE2,NE7,117.0,8
WEEKENDS/HOLIDAY,SE2,NE8,145.0,8
WEEKENDS/HOLIDAY,SE2,NE9,64.0,8
WEEKENDS/HOLIDAY,SE2,NS13,4.0,8
WEEKENDS/HOLIDAY,SE2,NS16,8.0,8
WEEKENDS/HOLIDAY,SE2,NS17,40.0,8
WEEKENDS/HOLIDAY,SE2,NS18,6.0,8
WEEKENDS/HOLIDAY,SE2,NS19,20.0,8
WEEKENDS/HOLIDAY,SE2,NS20,26.0,8
WEEKENDS/HOLIDAY,SE2,NS22,109.0,8
WEEKENDS/HOLIDAY,SE2,NS23,62.0,8
WEEKENDS/HOLIDAY,SE2,NS27,1.0,8
WEEKENDS/HOLIDAY,SE2,NS28,3.0,8
WEEKENDS/HOLIDAY,SE2,PE1,1.0,8
WEEKENDS/HOLIDAY,SE2,PE3,2.0,8
WEEKENDS/HOLIDAY,SE2,PE5,1.0,8
WEEKENDS/HOLIDAY,SE2,PE6,4.0,8
WEEKENDS/HOLIDAY,SE2,PE7,2.0,8
WEEKENDS/HOLIDAY,SE2,PW1,7.0,8
WEEKENDS/HOLIDAY,SE2,PW4,1.0,8
WEEKENDS/HOLIDAY,SE2,PW5,1.0,8
WEEKENDS/HOLIDAY,SE2,PW6,1.0,8
WEEKENDS/HOLIDAY,SE2,PW7,1.0,8
WEEKENDS/HOLIDAY,SE2,SE1,157.0,8
WEEKENDS/HOLIDAY,SE2,SE3,47.0,8
WEEKENDS/HOLIDAY,SE2,SE4,366.0,8
WEEKENDS/HOLIDAY,SE2,SE5,140.0,8
WEEKENDS/HOLIDAY,SE2,SW1,46.0,8
WEEKENDS/HOLIDAY,SE2,SW2,92.0,8
WEEKENDS/HOLIDAY,SE2,SW3,12.0,8
WEEKENDS/HOLIDAY,SE2,SW4,8.0,8
WEEKENDS/HOLIDAY,SE2,SW5,101.0,8
WEEKENDS/HOLIDAY,SE2,SW6,31.0,8
WEEKENDS/HOLIDAY,SE2,SW7,18.0,8
WEEKENDS/HOLIDAY,SE2,SW8,23.0,8
WEEKENDS/HOLIDAY,SE3,CC1-NE6-NS24,64.0,8
WEEKENDS/HOLIDAY,SE3,CC10,3.0,8
WEEKENDS/HOLIDAY,SE3,CC11,9.0,8
WEEKENDS/HOLIDAY,SE3,CC12,2.0,8
WEEKENDS/HOLIDAY,SE3,CC16,5.0,8
WEEKENDS/HOLIDAY,SE3,CC17,1.0,8
WEEKENDS/HOLIDAY,SE3,CC19,3.0,8
WEEKENDS/HOLIDAY,SE3,CC2,5.0,8
WEEKENDS/HOLIDAY,SE3,CC20,1.0,8
WEEKENDS/HOLIDAY,SE3,CC21,1.0,8
WEEKENDS/HOLIDAY,SE3,CC24,6.0,8
WEEKENDS/HOLIDAY,SE3,CC25,1.0,8
WEEKENDS/HOLIDAY,SE3,CC26,2.0,8
WEEKENDS/HOLIDAY,SE3,CC28,1.0,8
WEEKENDS/HOLIDAY,SE3,CC3,22.0,8
WEEKENDS/HOLIDAY,SE3,CC4-DT15,13.0,8
WEEKENDS/HOLIDAY,SE3,CC5,2.0,8
WEEKENDS/HOLIDAY,SE3,CC6,18.0,8
WEEKENDS/HOLIDAY,SE3,CC7,1.0,8
WEEKENDS/HOLIDAY,SE3,CC8,7.0,8
WEEKENDS/HOLIDAY,SE3,CE1,35.0,8
WEEKENDS/HOLIDAY,SE3,CG2,2.0,8
WEEKENDS/HOLIDAY,SE3,DT1,6.0,8
WEEKENDS/HOLIDAY,SE3,DT10,1.0,8
WEEKENDS/HOLIDAY,SE3,DT11,3.0,8
WEEKENDS/HOLIDAY,SE3,DT13,10.0,8
WEEKENDS/HOLIDAY,SE3,DT17,2.0,8
WEEKENDS/HOLIDAY,SE3,DT18,2.0,8
WEEKENDS/HOLIDAY,SE3,DT20,1.0,8
WEEKENDS/HOLIDAY,SE3,DT5,1.0,8
WEEKENDS/HOLIDAY,SE3,DT6,3.0,8
WEEKENDS/HOLIDAY,SE3,DT8,1.0,8
WEEKENDS/HOLIDAY,SE3,EW10,1.0,8
WEEKENDS/HOLIDAY,SE3,EW11,2.0,8
WEEKENDS/HOLIDAY,SE3,EW12,33.0,8
WEEKENDS/HOLIDAY,SE3,EW13-NS25,36.0,8
WEEKENDS/HOLIDAY,SE3,EW14-NS26,11.0,8
WEEKENDS/HOLIDAY,SE3,EW15,10.0,8
WEEKENDS/HOLIDAY,SE3,EW16,25.0,8
WEEKENDS/HOLIDAY,SE3,EW17,5.0,8
WEEKENDS/HOLIDAY,SE3,EW18,5.0,8
WEEKENDS/HOLIDAY,SE3,EW19,2.0,8
WEEKENDS/HOLIDAY,SE3,EW20,2.0,8
WEEKENDS/HOLIDAY,SE3,EW21,8.0,8
WEEKENDS/HOLIDAY,SE3,EW23,5.0,8
WEEKENDS/HOLIDAY,SE3,EW24-NS1,21.0,8
WEEKENDS/HOLIDAY,SE3,EW26,3.0,8
WEEKENDS/HOLIDAY,SE3,EW27,2.0,8
WEEKENDS/HOLIDAY,SE3,EW29,4.0,8
WEEKENDS/HOLIDAY,SE3,EW3,1.0,8
WEEKENDS/HOLIDAY,SE3,EW5,4.0,8
WEEKENDS/HOLIDAY,SE3,EW6,1.0,8
WEEKENDS/HOLIDAY,SE3,EW7,3.0,8
WEEKENDS/HOLIDAY,SE3,EW8,33.0,8
WEEKENDS/HOLIDAY,SE3,EW9,2.0,8
WEEKENDS/HOLIDAY,SE3,NE1,81.0,8
WEEKENDS/HOLIDAY,SE3,NE10,39.0,8
WEEKENDS/HOLIDAY,SE3,NE11,8.0,8
WEEKENDS/HOLIDAY,SE3,NE12,108.0,8
WEEKENDS/HOLIDAY,SE3,NE13,41.0,8
WEEKENDS/HOLIDAY,SE3,NE14,43.0,8
WEEKENDS/HOLIDAY,SE3,NE15,16.0,8
WEEKENDS/HOLIDAY,SE3,NE16-STC,546.0,8
WEEKENDS/HOLIDAY,SE3,NE17-PTC,97.0,8
WEEKENDS/HOLIDAY,SE3,NE4,76.0,8
WEEKENDS/HOLIDAY,SE3,NE5,18.0,8
WEEKENDS/HOLIDAY,SE3,NE7,62.0,8
WEEKENDS/HOLIDAY,SE3,NE8,103.0,8
WEEKENDS/HOLIDAY,SE3,NE9,37.0,8
WEEKENDS/HOLIDAY,SE3,NS13,1.0,8
WEEKENDS/HOLIDAY,SE3,NS16,1.0,8
WEEKENDS/HOLIDAY,SE3,NS17,22.0,8
WEEKENDS/HOLIDAY,SE3,NS18,2.0,8
WEEKENDS/HOLIDAY,SE3,NS19,8.0,8
WEEKENDS/HOLIDAY,SE3,NS2,1.0,8
WEEKENDS/HOLIDAY,SE3,NS20,19.0,8
WEEKENDS/HOLIDAY,SE3,NS21,1.0,8
WEEKENDS/HOLIDAY,SE3,NS22,66.0,8
WEEKENDS/HOLIDAY,SE3,NS23,38.0,8
WEEKENDS/HOLIDAY,SE3,PE6,3.0,8
WEEKENDS/HOLIDAY,SE3,PW1,1.0,8
WEEKENDS/HOLIDAY,SE3,PW3,1.0,8
WEEKENDS/HOLIDAY,SE3,PW5,2.0,8
WEEKENDS/HOLIDAY,SE3,SE1,186.0,8
WEEKENDS/HOLIDAY,SE3,SE2,56.0,8
WEEKENDS/HOLIDAY,SE3,SE4,68.0,8
WEEKENDS/HOLIDAY,SE3,SE5,81.0,8
WEEKENDS/HOLIDAY,SE3,SW1,20.0,8
WEEKENDS/HOLIDAY,SE3,SW2,39.0,8
WEEKENDS/HOLIDAY,SE3,SW3,3.0,8
WEEKENDS/HOLIDAY,SE3,SW4,3.0,8
WEEKENDS/HOLIDAY,SE3,SW5,41.0,8
WEEKENDS/HOLIDAY,SE3,SW6,4.0,8
WEEKENDS/HOLIDAY,SE3,SW7,4.0,8
WEEKENDS/HOLIDAY,SE3,SW8,8.0,8
WEEKENDS/HOLIDAY,SE4,CC1-NE6-NS24,60.0,8
WEEKENDS/HOLIDAY,SE4,CC10,5.0,8
WEEKENDS/HOLIDAY,SE4,CC11,9.0,8
WEEKENDS/HOLIDAY,SE4,CC12,1.0,8
WEEKENDS/HOLIDAY,SE4,CC14,1.0,8
WEEKENDS/HOLIDAY,SE4,CC16,3.0,8
WEEKENDS/HOLIDAY,SE4,CC19,2.0,8
WEEKENDS/HOLIDAY,SE4,CC2,8.0,8
WEEKENDS/HOLIDAY,SE4,CC21,2.0,8
WEEKENDS/HOLIDAY,SE4,CC23,1.0,8
WEEKENDS/HOLIDAY,SE4,CC24,3.0,8
WEEKENDS/HOLIDAY,SE4,CC26,1.0,8
WEEKENDS/HOLIDAY,SE4,CC27,2.0,8
WEEKENDS/HOLIDAY,SE4,CC28,1.0,8
WEEKENDS/HOLIDAY,SE4,CC3,17.0,8
WEEKENDS/HOLIDAY,SE4,CC4-DT15,9.0,8
WEEKENDS/HOLIDAY,SE4,CC5,4.0,8
WEEKENDS/HOLIDAY,SE4,CC6,13.0,8
WEEKENDS/HOLIDAY,SE4,CC7,4.0,8
WEEKENDS/HOLIDAY,SE4,CC8,6.0,8
WEEKENDS/HOLIDAY,SE4,CE1,32.0,8
WEEKENDS/HOLIDAY,SE4,CG2,1.0,8
WEEKENDS/HOLIDAY,SE4,DT1,5.0,8
WEEKENDS/HOLIDAY,SE4,DT11,4.0,8
WEEKENDS/HOLIDAY,SE4,DT13,8.0,8
WEEKENDS/HOLIDAY,SE4,DT17,3.0,8
WEEKENDS/HOLIDAY,SE4,DT18,4.0,8
WEEKENDS/HOLIDAY,SE4,DT20,3.0,8
WEEKENDS/HOLIDAY,SE4,DT30,1.0,8
WEEKENDS/HOLIDAY,SE4,DT5,3.0,8
WEEKENDS/HOLIDAY,SE4,DT6,2.0,8
WEEKENDS/HOLIDAY,SE4,DT7,1.0,8
WEEKENDS/HOLIDAY,SE4,EW12,35.0,8
WEEKENDS/HOLIDAY,SE4,EW13-NS25,45.0,8
WEEKENDS/HOLIDAY,SE4,EW14-NS26,7.0,8
WEEKENDS/HOLIDAY,SE4,EW15,12.0,8
WEEKENDS/HOLIDAY,SE4,EW16,19.0,8
WEEKENDS/HOLIDAY,SE4,EW17,1.0,8
WEEKENDS/HOLIDAY,SE4,EW18,4.0,8
WEEKENDS/HOLIDAY,SE4,EW19,1.0,8
WEEKENDS/HOLIDAY,SE4,EW20,1.0,8
WEEKENDS/HOLIDAY,SE4,EW21,8.0,8
WEEKENDS/HOLIDAY,SE4,EW22,3.0,8
WEEKENDS/HOLIDAY,SE4,EW23,5.0,8
WEEKENDS/HOLIDAY,SE4,EW24-NS1,11.0,8
WEEKENDS/HOLIDAY,SE4,EW26,6.0,8
WEEKENDS/HOLIDAY,SE4,EW27,7.0,8
WEEKENDS/HOLIDAY,SE4,EW29,3.0,8
WEEKENDS/HOLIDAY,SE4,EW5,3.0,8
WEEKENDS/HOLIDAY,SE4,EW6,1.0,8
WEEKENDS/HOLIDAY,SE4,EW7,1.0,8
WEEKENDS/HOLIDAY,SE4,EW8,42.0,8
WEEKENDS/HOLIDAY,SE4,EW9,4.0,8
WEEKENDS/HOLIDAY,SE4,NE1,88.0,8
WEEKENDS/HOLIDAY,SE4,NE10,29.0,8
WEEKENDS/HOLIDAY,SE4,NE11,5.0,8
WEEKENDS/HOLIDAY,SE4,NE12,101.0,8
WEEKENDS/HOLIDAY,SE4,NE13,32.0,8
WEEKENDS/HOLIDAY,SE4,NE14,28.0,8
WEEKENDS/HOLIDAY,SE4,NE15,20.0,8
WEEKENDS/HOLIDAY,SE4,NE16-STC,627.0,8
WEEKENDS/HOLIDAY,SE4,NE17-PTC,121.0,8
WEEKENDS/HOLIDAY,SE4,NE4,71.0,8
WEEKENDS/HOLIDAY,SE4,NE5,28.0,8
WEEKENDS/HOLIDAY,SE4,NE7,63.0,8
WEEKENDS/HOLIDAY,SE4,NE8,73.0,8
WEEKENDS/HOLIDAY,SE4,NE9,33.0,8
WEEKENDS/HOLIDAY,SE4,NS16,3.0,8
WEEKENDS/HOLIDAY,SE4,NS17,18.0,8
WEEKENDS/HOLIDAY,SE4,NS18,1.0,8
WEEKENDS/HOLIDAY,SE4,NS19,10.0,8
WEEKENDS/HOLIDAY,SE4,NS20,17.0,8
WEEKENDS/HOLIDAY,SE4,NS22,73.0,8
WEEKENDS/HOLIDAY,SE4,NS23,32.0,8
WEEKENDS/HOLIDAY,SE4,NS28,1.0,8
WEEKENDS/HOLIDAY,SE4,NS7,1.0,8
WEEKENDS/HOLIDAY,SE4,PE3,1.0,8
WEEKENDS/HOLIDAY,SE4,PE5,2.0,8
WEEKENDS/HOLIDAY,SE4,PE6,8.0,8
WEEKENDS/HOLIDAY,SE4,PE7,3.0,8
WEEKENDS/HOLIDAY,SE4,PW1,5.0,8
WEEKENDS/HOLIDAY,SE4,PW4,1.0,8
WEEKENDS/HOLIDAY,SE4,PW5,2.0,8
WEEKENDS/HOLIDAY,SE4,PW7,2.0,8
WEEKENDS/HOLIDAY,SE4,SE1,304.0,8
WEEKENDS/HOLIDAY,SE4,SE2,449.0,8
WEEKENDS/HOLIDAY,SE4,SE3,70.0,8
WEEKENDS/HOLIDAY,SE4,SE5,75.0,8
WEEKENDS/HOLIDAY,SE4,SW1,26.0,8
WEEKENDS/HOLIDAY,SE4,SW2,70.0,8
WEEKENDS/HOLIDAY,SE4,SW3,22.0,8
WEEKENDS/HOLIDAY,SE4,SW4,3.0,8
WEEKENDS/HOLIDAY,SE4,SW5,63.0,8
WEEKENDS/HOLIDAY,SE4,SW6,19.0,8
WEEKENDS/HOLIDAY,SE4,SW7,18.0,8
WEEKENDS/HOLIDAY,SE4,SW8,12.0,8
WEEKENDS/HOLIDAY,SE5,CC1-NE6-NS24,28.0,8
WEEKENDS/HOLIDAY,SE5,CC10,1.0,8
WEEKENDS/HOLIDAY,SE5,CC11,2.0,8
WEEKENDS/HOLIDAY,SE5,CC12,1.0,8
WEEKENDS/HOLIDAY,SE5,CC14,1.0,8
WEEKENDS/HOLIDAY,SE5,CC16,1.0,8
WEEKENDS/HOLIDAY,SE5,CC19,1.0,8
WEEKENDS/HOLIDAY,SE5,CC2,6.0,8
WEEKENDS/HOLIDAY,SE5,CC21,1.0,8
WEEKENDS/HOLIDAY,SE5,CC24,3.0,8
WEEKENDS/HOLIDAY,SE5,CC3,11.0,8
WEEKENDS/HOLIDAY,SE5,CC4-DT15,8.0,8
WEEKENDS/HOLIDAY,SE5,CC6,3.0,8
WEEKENDS/HOLIDAY,SE5,CC7,1.0,8
WEEKENDS/HOLIDAY,SE5,CC8,3.0,8
WEEKENDS/HOLIDAY,SE5,CE1,23.0,8
WEEKENDS/HOLIDAY,SE5,DT1,1.0,8
WEEKENDS/HOLIDAY,SE5,DT10,2.0,8
WEEKENDS/HOLIDAY,SE5,DT11,2.0,8
WEEKENDS/HOLIDAY,SE5,DT13,9.0,8
WEEKENDS/HOLIDAY,SE5,DT17,2.0,8
WEEKENDS/HOLIDAY,SE5,DT18,1.0,8
WEEKENDS/HOLIDAY,SE5,DT20,1.0,8
WEEKENDS/HOLIDAY,SE5,DT6,1.0,8
WEEKENDS/HOLIDAY,SE5,EW11,1.0,8
WEEKENDS/HOLIDAY,SE5,EW12,20.0,8
WEEKENDS/HOLIDAY,SE5,EW13-NS25,22.0,8
WEEKENDS/HOLIDAY,SE5,EW14-NS26,2.0,8
WEEKENDS/HOLIDAY,SE5,EW15,3.0,8
WEEKENDS/HOLIDAY,SE5,EW16,10.0,8
WEEKENDS/HOLIDAY,SE5,EW17,4.0,8
WEEKENDS/HOLIDAY,SE5,EW20,1.0,8
WEEKENDS/HOLIDAY,SE5,EW21,2.0,8
WEEKENDS/HOLIDAY,SE5,EW24-NS1,9.0,8
WEEKENDS/HOLIDAY,SE5,EW26,2.0,8
WEEKENDS/HOLIDAY,SE5,EW27,4.0,8
WEEKENDS/HOLIDAY,SE5,EW29,1.0,8
WEEKENDS/HOLIDAY,SE5,EW5,1.0,8
WEEKENDS/HOLIDAY,SE5,EW8,17.0,8
WEEKENDS/HOLIDAY,SE5,EW9,2.0,8
WEEKENDS/HOLIDAY,SE5,NE1,59.0,8
WEEKENDS/HOLIDAY,SE5,NE10,12.0,8
WEEKENDS/HOLIDAY,SE5,NE11,3.0,8
WEEKENDS/HOLIDAY,SE5,NE12,72.0,8
WEEKENDS/HOLIDAY,SE5,NE13,29.0,8
WEEKENDS/HOLIDAY,SE5,NE14,14.0,8
WEEKENDS/HOLIDAY,SE5,NE15,3.0,8
WEEKENDS/HOLIDAY,SE5,NE16-STC,598.0,8
WEEKENDS/HOLIDAY,SE5,NE17-PTC,130.0,8
WEEKENDS/HOLIDAY,SE5,NE4,34.0,8
WEEKENDS/HOLIDAY,SE5,NE5,13.0,8
WEEKENDS/HOLIDAY,SE5,NE7,40.0,8
WEEKENDS/HOLIDAY,SE5,NE8,55.0,8
WEEKENDS/HOLIDAY,SE5,NE9,19.0,8
WEEKENDS/HOLIDAY,SE5,NS16,3.0,8
WEEKENDS/HOLIDAY,SE5,NS17,8.0,8
WEEKENDS/HOLIDAY,SE5,NS18,1.0,8
WEEKENDS/HOLIDAY,SE5,NS19,9.0,8
WEEKENDS/HOLIDAY,SE5,NS20,13.0,8
WEEKENDS/HOLIDAY,SE5,NS22,37.0,8
WEEKENDS/HOLIDAY,SE5,NS23,24.0,8
WEEKENDS/HOLIDAY,SE5,PE3,5.0,8
WEEKENDS/HOLIDAY,SE5,PE5,4.0,8
WEEKENDS/HOLIDAY,SE5,PE6,7.0,8
WEEKENDS/HOLIDAY,SE5,PE7,1.0,8
WEEKENDS/HOLIDAY,SE5,PW1,2.0,8
WEEKENDS/HOLIDAY,SE5,PW3,1.0,8
WEEKENDS/HOLIDAY,SE5,PW7,1.0,8
WEEKENDS/HOLIDAY,SE5,SE1,36.0,8
WEEKENDS/HOLIDAY,SE5,SE2,164.0,8
WEEKENDS/HOLIDAY,SE5,SE3,90.0,8
WEEKENDS/HOLIDAY,SE5,SE4,92.0,8
