,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
TIME_PER_HOUR,,,0,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,,,,,,,,,,,,,,,,,,,,
WEEKENDS/HOLIDAY,NS16,NS17,8.0,1305.0,4064.0,5427.0,7296.0,8704.0,7928.0,7635.0,7406.0,6927.0,6180.0,5739.0,5635.0,5860.0,5167.0,3565.0,2554.0,2341.0,1763.0,425.0
WEEKENDS/HOLIDAY,NS17,CC14,14.0,633.0,2349.0,3449.0,4625.0,5542.0,5215.0,5218.0,5303.0,5175.0,4735.0,4527.0,4541.0,4848.0,4396.0,3278.0,2500.0,2387.0,1750.0,424.0
WEEKENDS/HOLIDAY,NS17,CC16,7.0,252.0,1138.0,1495.0,1587.0,1647.0,1594.0,1645.0,1658.0,1801.0,1651.0,1551.0,1615.0,1769.0,1607.0,1393.0,1252.0,1193.0,868.0,245.0
WEEKENDS/HOLIDAY,NS17,NS16,108.0,121.0,1441.0,2054.0,2369.0,2345.0,2723.0,3428.0,4287.0,4894.0,5092.0,5921.0,6678.0,7766.0,7699.0,7547.0,7740.0,8624.0,7951.0,2372.0
WEEKENDS/HOLIDAY,NS17,NS18,4.0,664.0,2130.0,2945.0,4310.0,5246.0,4828.0,4763.0,4549.0,4169.0,3671.0,3425.0,3359.0,3459.0,2961.0,2163.0,1553.0,1399.0,1034.0,267.0
WEEKENDS/HOLIDAY,NS18,NS17,80.0,38.0,607.0,1051.0,1389.0,1488.0,1742.0,2199.0,2706.0,3150.0,3168.0,3641.0,3946.0,4417.0,4428.0,4294.0,4270.0,4664.0,4134.0,1241.0
WEEKENDS/HOLIDAY,NS18,NS19,2.0,672.0,2261.0,3033.0,4474.0,5534.0,5071.0,4916.0,4667.0,4221.0,3704.0,3411.0,3329.0,3458.0,2924.0,2086.0,1374.0,1152.0,821.0,207.0
WEEKENDS/HOLIDAY,NS19,NS18,82.0,31.0,496.0,885.0,1205.0,1251.0,1519.0,2014.0,2522.0,3045.0,3105.0,3612.0,3948.0,4386.0,4472.0,4398.0,4451.0,4971.0,4495.0,1356.0
WEEKENDS/HOLIDAY,NS19,NS20,,604.0,2370.0,3054.0,4426.0,5641.0,5273.0,5250.0,4902.0,4384.0,3817.0,3439.0,3369.0,3446.0,2942.0,2013.0,1152.0,798.0,532.0,84.0
WEEKENDS/HOLIDAY,NS2,NS1,62.0,1248.0,4180.0,4515.0,4329.0,4818.0,5177.0,5439.0,5374.0,5171.0,4677.0,4402.0,4413.0,5074.0,4679.0,3413.0,2386.0,1989.0,1457.0,593.0
WEEKENDS/HOLIDAY,NS2,NS3,82.0,370.0,1390.0,1958.0,2321.0,1954.0,2187.0,2776.0,3397.0,3674.0,3806.0,4245.0,4762.0,5562.0,5423.0,5526.0,5844.0,5588.0,4397.0,1402.0
WEEKENDS/HOLIDAY,NS20,NS19,81.0,15.0,343.0,674.0,1031.0,1041.0,1359.0,1889.0,2344.0,2907.0,3077.0,3767.0,4066.0,4502.0,4656.0,4635.0,4753.0,5469.0,5040.0,1496.0
WEEKENDS/HOLIDAY,NS20,NS21,,426.0,1618.0,2211.0,3439.0,4892.0,4698.0,5101.0,4627.0,4606.0,3952.0,3421.0,3280.0,3210.0,2904.0,2054.0,1223.0,937.0,586.0,90.0
WEEKENDS/HOLIDAY,NS21,NS20,80.0,17.0,396.0,668.0,907.0,1109.0,1398.0,1794.0,2109.0,2459.0,2699.0,3366.0,3806.0,4334.0,4334.0,4046.0,4103.0,4706.0,4719.0,1465.0
WEEKENDS/HOLIDAY,NS21,NS22,,248.0,1112.0,1643.0,2797.0,4270.0,4106.0,4608.0,4165.0,4080.0,3551.0,3106.0,2924.0,2765.0,2490.0,1810.0,1035.0,646.0,432.0,96.0
WEEKENDS/HOLIDAY,NS22,NS21,50.0,23.0,272.0,432.0,614.0,802.0,1141.0,1549.0,1858.0,2250.0,2579.0,3197.0,3723.0,4195.0,4189.0,3823.0,3746.0,4284.0,4263.0,1460.0
WEEKENDS/HOLIDAY,NS22,NS23,,96.0,601.0,793.0,1216.0,2095.0,2745.0,3407.0,3622.0,3876.0,3876.0,3955.0,4289.0,4512.0,4339.0,3511.0,2639.0,2469.0,1844.0,406.0
WEEKENDS/HOLIDAY,NS23,NS22,33.0,104.0,541.0,979.0,1968.0,2706.0,2895.0,3229.0,3535.0,3711.0,4002.0,4172.0,4268.0,4120.0,3560.0,2969.0,2665.0,2586.0,2456.0,1085.0
WEEKENDS/HOLIDAY,NS23,NS24,1.0,42.0,446.0,571.0,945.0,1671.0,2371.0,2934.0,3227.0,3648.0,3914.0,4267.0,4825.0,5146.0,4976.0,4227.0,3450.0,3532.0,2845.0,739.0
WEEKENDS/HOLIDAY,NS24,CC2,,32.0,145.0,263.0,442.0,575.0,563.0,594.0,642.0,701.0,774.0,712.0,742.0,723.0,704.0,525.0,305.0,206.0,145.0,24.0
WEEKENDS/HOLIDAY,NS24,NE5,,370.0,1735.0,2207.0,2863.0,4100.0,4813.0,5105.0,4777.0,4557.0,4236.0,4027.0,4100.0,4463.0,4133.0,3143.0,2094.0,1767.0,1264.0,337.0
WEEKENDS/HOLIDAY,NS24,NE7,28.0,67.0,767.0,943.0,1492.0,1853.0,2655.0,3637.0,4690.0,5661.0,6444.0,7556.0,8940.0,10078.0,9906.0,9611.0,9741.0,10764.0,9338.0,3223.0
WEEKENDS/HOLIDAY,NS24,NS23,14.0,151.0,714.0,1220.0,2333.0,3298.0,3612.0,4153.0,4464.0,4564.0,4666.0,4629.0,4553.0,4343.0,3702.0,2862.0,2317.0,1940.0,1641.0,774.0
WEEKENDS/HOLIDAY,NS24,NS25,,171.0,731.0,1034.0,1727.0,2268.0,2136.0,2092.0,1970.0,1982.0,1863.0,1788.0,1874.0,1856.0,1699.0,1161.0,694.0,519.0,303.0,69.0
WEEKENDS/HOLIDAY,NS25,EW12,19.0,51.0,519.0,653.0,913.0,1181.0,1492.0,1822.0,2101.0,2293.0,2494.0,2636.0,2913.0,3044.0,2796.0,2519.0,2358.0,2468.0,2199.0,879.0
WEEKENDS/HOLIDAY,NS25,NS24,20.0,2.0,163.0,183.0,247.0,359.0,699.0,1014.0,1323.0,1516.0,1683.0,1914.0,2173.0,2457.0,2312.0,2038.0,1852.0,2043.0,2198.0,866.0
WEEKENDS/HOLIDAY,NS25,NS26,1.0,270.0,1212.0,1682.0,2137.0,2607.0,2779.0,2944.0,2938.0,2926.0,2885.0,2905.0,3005.0,3306.0,3257.0,2677.0,2168.0,2220.0,1858.0,593.0
WEEKENDS/HOLIDAY,NS26,EW15,1.0,192.0,973.0,1112.0,1470.0,1815.0,1936.0,2137.0,2198.0,2212.0,2229.0,2308.0,2499.0,2788.0,2701.0,2324.0,2113.0,2315.0,2058.0,732.0
WEEKENDS/HOLIDAY,NS26,NS25,13.0,87.0,734.0,1002.0,1623.0,2161.0,2462.0,2834.0,3123.0,3284.0,3332.0,3409.0,3737.0,3747.0,3309.0,2836.0,2445.0,2304.0,2065.0,897.0
WEEKENDS/HOLIDAY,NS26,NS27,,27.0,131.0,254.0,238.0,291.0,394.0,447.0,514.0,489.0,517.0,501.0,488.0,437.0,432.0,320.0,210.0,114.0,67.0,20.0
WEEKENDS/HOLIDAY,NS27,CE1,,,3.0,,16.0,51.0,99.0,123.0,135.0,127.0,142.0,134.0,160.0,165.0,145.0,121.0,87.0,37.0,19.0,5.0
WEEKENDS/HOLIDAY,NS27,NS26,,1.0,144.0,54.0,74.0,92.0,189.0,232.0,204.0,192.0,222.0,264.0,439.0,373.0,378.0,325.0,312.0,224.0,170.0,39.0
WEEKENDS/HOLIDAY,NS27,NS28,,13.0,83.0,165.0,163.0,158.0,180.0,183.0,220.0,202.0,194.0,179.0,149.0,113.0,109.0,80.0,66.0,53.0,34.0,9.0
WEEKENDS/HOLIDAY,NS28,NS27,,1.0,53.0,21.0,57.0,93.0,187.0,206.0,154.0,137.0,158.0,172.0,326.0,246.0,240.0,192.0,131.0,53.0,49.0,7.0
WEEKENDS/HOLIDAY,NS3,NS2,80.0,1214.0,3967.0,4322.0,4144.0,4544.0,4811.0,4996.0,4990.0,4754.0,4335.0,4162.0,4175.0,4805.0,4411.0,3243.0,2354.0,2008.0,1490.0,667.0
WEEKENDS/HOLIDAY,NS3,NS4,84.0,426.0,1412.0,1914.0,2223.0,1940.0,2168.0,2770.0,3250.0,3478.0,3538.0,3931.0,4400.0,5135.0,5007.0,5068.0,5293.0,5047.0,3999.0,1269.0
WEEKENDS/HOLIDAY,NS4,BP2,,44.0,136.0,274.0,366.0,397.0,445.0,492.0,590.0,637.0,656.0,681.0,679.0,769.0,749.0,663.0,666.0,649.0,496.0,70.0
WEEKENDS/HOLIDAY,NS4,NS3,94.0,1145.0,3674.0,4035.0,3867.0,4179.0,4350.0,4466.0,4500.0,4294.0,3979.0,3800.0,3846.0,4491.0,4132.0,3042.0,2313.0,2016.0,1526.0,711.0
WEEKENDS/HOLIDAY,NS4,NS5,99.0,499.0,1564.0,2098.0,2232.0,1955.0,2131.0,2728.0,3070.0,3138.0,3063.0,3341.0,3697.0,4316.0,4145.0,4100.0,4271.0,4060.0,3328.0,1123.0
WEEKENDS/HOLIDAY,NS5,NS4,118.0,1017.0,3131.0,3460.0,3294.0,3531.0,3607.0,3715.0,3787.0,3663.0,3511.0,3321.0,3446.0,4193.0,3889.0,3053.0,2468.0,2226.0,1708.0,846.0
WEEKENDS/HOLIDAY,NS5,NS7,71.0,570.0,1619.0,2145.0,2254.0,1983.0,2077.0,2650.0,2840.0,2783.0,2637.0,2834.0,3115.0,3645.0,3403.0,3307.0,3375.0,3204.0,2694.0,890.0
WEEKENDS/HOLIDAY,NS7,NS5,146.0,880.0,2715.0,2919.0,2582.0,2753.0,2729.0,2915.0,3037.0,3045.0,3003.0,2866.0,3038.0,3778.0,3574.0,2939.0,2541.0,2380.0,1850.0,946.0
WEEKENDS/HOLIDAY,NS7,NS8,92.0,503.0,1680.0,2182.0,2176.0,1985.0,2009.0,2257.0,2581.0,2716.0,2684.0,2856.0,3191.0,4120.0,3789.0,3193.0,3172.0,3059.0,2497.0,957.0
WEEKENDS/HOLIDAY,NS8,NS7,145.0,808.0,2439.0,2687.0,2523.0,2594.0,2692.0,3242.0,3244.0,2966.0,2786.0,2658.0,2757.0,3157.0,3049.0,2727.0,2418.0,2238.0,1787.0,790.0
WEEKENDS/HOLIDAY,NS8,NS9,130.0,606.0,1911.0,2477.0,2485.0,2518.0,2509.0,2760.0,3050.0,3156.0,3025.0,3135.0,3287.0,4169.0,3905.0,3275.0,3104.0,3070.0,2450.0,991.0
WEEKENDS/HOLIDAY,NS9,NS10,159.0,619.0,1888.0,2424.0,2671.0,2862.0,2803.0,3110.0,3424.0,3503.0,3342.0,3440.0,3567.0,4346.0,4070.0,3340.0,3145.0,3266.0,2475.0,1075.0
WEEKENDS/HOLIDAY,NS9,NS8,168.0,729.0,2208.0,2556.0,2493.0,2474.0,2644.0,3135.0,3213.0,2962.0,2837.0,2766.0,2878.0,3258.0,3155.0,2892.0,2650.0,2452.0,1966.0,874.0
WEEKENDS/HOLIDAY,PE1,NE17,1.0,46.0,173.0,258.0,447.0,510.0,595.0,610.0,562.0,528.0,434.0,410.0,383.0,464.0,429.0,339.0,206.0,105.0,48.0,16.0
WEEKENDS/HOLIDAY,PE1,PE2,9.0,1.0,36.0,72.0,132.0,142.0,196.0,224.0,271.0,305.0,340.0,328.0,380.0,393.0,425.0,455.0,467.0,460.0,298.0,121.0
WEEKENDS/HOLIDAY,PE2,PE1,1.0,33.0,132.0,194.0,342.0,404.0,467.0,494.0,459.0,440.0,343.0,339.0,312.0,377.0,342.0,268.0,178.0,98.0,55.0,21.0
WEEKENDS/HOLIDAY,PE2,PE3,7.0,1.0,39.0,67.0,138.0,138.0,197.0,196.0,205.0,219.0,232.0,221.0,247.0,263.0,274.0,283.0,255.0,245.0,163.0,64.0
WEEKENDS/HOLIDAY,PE3,PE2,2.0,16.0,70.0,98.0,179.0,232.0,297.0,310.0,324.0,305.0,234.0,230.0,215.0,235.0,226.0,190.0,156.0,102.0,54.0,22.0
WEEKENDS/HOLIDAY,PE3,PE4,4.0,,14.0,25.0,60.0,71.0,98.0,99.0,97.0,82.0,78.0,80.0,76.0,85.0,94.0,90.0,61.0,43.0,30.0,21.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,6.0,18.0,39.0,62.0,68.0,97.0,92.0,101.0,93.0,77.0,76.0,78.0,79.0,72.0,91.0,82.0,64.0,34.0,15.0
WEEKENDS/HOLIDAY,PE4,PE5,5.0,4.0,29.0,43.0,98.0,116.0,149.0,164.0,158.0,133.0,126.0,123.0,130.0,155.0,152.0,135.0,97.0,71.0,47.0,27.0
WEEKENDS/HOLIDAY,PE5,PE4,2.0,6.0,25.0,51.0,76.0,89.0,125.0,122.0,144.0,156.0,127.0,136.0,125.0,136.0,140.0,171.0,164.0,145.0,82.0,32.0
WEEKENDS/HOLIDAY,PE5,PE6,3.0,31.0,90.0,150.0,258.0,301.0,352.0,360.0,337.0,286.0,264.0,250.0,255.0,316.0,282.0,231.0,144.0,87.0,55.0,25.0
WEEKENDS/HOLIDAY,PE6,PE5,8.0,4.0,31.0,58.0,82.0,103.0,150.0,191.0,241.0,277.0,263.0,268.0,261.0,309.0,325.0,366.0,374.0,349.0,218.0,77.0
WEEKENDS/HOLIDAY,PE6,PE7,2.0,41.0,125.0,210.0,342.0,416.0,469.0,503.0,475.0,427.0,374.0,358.0,354.0,441.0,370.0,290.0,203.0,165.0,102.0,28.0
WEEKENDS/HOLIDAY,PE7,NE17,1.0,59.0,175.0,281.0,471.0,551.0,631.0,650.0,586.0,543.0,458.0,455.0,445.0,550.0,469.0,350.0,235.0,182.0,104.0,26.0
WEEKENDS/HOLIDAY,PE7,PE6,9.0,7.0,51.0,82.0,133.0,173.0,187.0,245.0,301.0,357.0,346.0,354.0,365.0,426.0,451.0,478.0,471.0,436.0,298.0,102.0
WEEKENDS/HOLIDAY,PW1,NE17,1.0,7.0,20.0,24.0,13.0,20.0,40.0,71.0,76.0,61.0,70.0,83.0,138.0,135.0,129.0,98.0,43.0,27.0,19.0,10.0
WEEKENDS/HOLIDAY,PW1,PW3,,,45.0,94.0,34.0,15.0,6.0,10.0,12.0,13.0,16.0,16.0,16.0,27.0,46.0,39.0,49.0,41.0,22.0,9.0
WEEKENDS/HOLIDAY,PW3,PW1,,7.0,19.0,24.0,11.0,16.0,20.0,24.0,33.0,18.0,23.0,35.0,80.0,89.0,70.0,60.0,13.0,8.0,2.0,2.0
WEEKENDS/HOLIDAY,PW3,PW4,,1.0,16.0,26.0,7.0,6.0,4.0,6.0,9.0,6.0,6.0,12.0,13.0,14.0,20.0,23.0,37.0,27.0,13.0,6.0
WEEKENDS/HOLIDAY,PW4,PW3,,6.0,13.0,13.0,8.0,11.0,15.0,15.0,19.0,11.0,12.0,16.0,38.0,41.0,27.0,20.0,8.0,5.0,3.0,1.0
WEEKENDS/HOLIDAY,PW4,PW5,,1.0,2.0,2.0,2.0,1.0,3.0,4.0,10.0,2.0,,4.0,8.0,5.0,6.0,7.0,3.0,3.0,1.0,1.0
WEEKENDS/HOLIDAY,PW5,PW4,,,2.0,13.0,9.0,4.0,5.0,3.0,5.0,7.0,3.0,3.0,6.0,4.0,7.0,5.0,4.0,3.0,3.0,1.0
WEEKENDS/HOLIDAY,PW5,PW6,,45.0,283.0,238.0,185.0,185.0,175.0,182.0,163.0,151.0,142.0,141.0,137.0,156.0,137.0,101.0,53.0,45.0,17.0,7.0
WEEKENDS/HOLIDAY,PW6,PW5,7.0,4.0,48.0,52.0,53.0,59.0,68.0,89.0,106.0,109.0,115.0,134.0,164.0,217.0,241.0,285.0,291.0,269.0,207.0,92.0
WEEKENDS/HOLIDAY,PW6,PW7,,50.0,299.0,256.0,227.0,233.0,230.0,235.0,208.0,189.0,184.0,173.0,165.0,199.0,167.0,114.0,64.0,53.0,20.0,9.0
WEEKENDS/HOLIDAY,PW7,NE17,1.0,51.0,248.0,233.0,247.0,275.0,288.0,290.0,254.0,227.0,223.0,205.0,201.0,241.0,191.0,124.0,77.0,53.0,18.0,9.0
WEEKENDS/HOLIDAY,PW7,PW6,8.0,5.0,49.0,55.0,62.0,64.0,79.0,111.0,144.0,141.0,150.0,169.0,189.0,242.0,269.0,326.0,330.0,316.0,237.0,100.0
WEEKENDS/HOLIDAY,SE1,NE16,2.0,74.0,208.0,305.0,426.0,531.0,577.0,580.0,567.0,496.0,448.0,422.0,437.0,469.0,435.0,328.0,189.0,133.0,74.0,17.0
WEEKENDS/HOLIDAY,SE1,SE2,9.0,1.0,34.0,64.0,122.0,134.0,149.0,202.0,244.0,281.0,303.0,324.0,322.0,353.0,380.0,404.0,435.0,454.0,322.0,136.0
WEEKENDS/HOLIDAY,SE2,SE1,1.0,68.0,164.0,242.0,335.0,407.0,429.0,430.0,438.0,383.0,339.0,314.0,320.0,350.0,309.0,240.0,148.0,105.0,60.0,13.0
WEEKENDS/HOLIDAY,SE2,SE3,5.0,5.0,29.0,55.0,100.0,88.0,99.0,111.0,130.0,141.0,142.0,154.0,136.0,172.0,165.0,187.0,197.0,191.0,138.0,60.0
WEEKENDS/HOLIDAY,SE3,SE2,3.0,29.0,65.0,100.0,162.0,185.0,225.0,225.0,235.0,195.0,171.0,161.0,158.0,163.0,145.0,128.0,83.0,58.0,31.0,13.0
WEEKENDS/HOLIDAY,SE3,SE4,1.0,6.0,19.0,43.0,78.0,69.0,65.0,58.0,56.0,46.0,42.0,37.0,35.0,38.0,34.0,43.0,24.0,21.0,14.0,6.0
WEEKENDS/HOLIDAY,SE4,SE3,3.0,6.0,15.0,28.0,48.0,68.0,82.0,84.0,79.0,64.0,54.0,49.0,41.0,42.0,44.0,51.0,38.0,33.0,18.0,12.0
WEEKENDS/HOLIDAY,SE4,SE5,1.0,21.0,49.0,69.0,118.0,134.0,146.0,163.0,157.0,137.0,117.0,112.0,105.0,123.0,109.0,93.0,54.0,38.0,23.0,6.0
WEEKENDS/HOLIDAY,SE5,NE16,1.0,31.0,79.0,109.0,173.0,204.0,223.0,260.0,245.0,221.0,179.0,172.0,172.0,200.0,181.0,143.0,78.0,47.0,31.0,8.0
WEEKENDS/HOLIDAY,SE5,SE4,4.0,1.0,22.0,47.0,58.0,61.0,61.0,86.0,99.0,118.0,107.0,124.0,133.0,137.0,144.0,151.0,134.0,145.0,103.0,48.0
WEEKENDS/HOLIDAY,SW1,NE16,2.0,22.0,69.0,126.0,221.0,289.0,298.0,312.0,318.0,294.0,273.0,260.0,253.0,263.0,241.0,201.0,139.0,114.0,67.0,20.0
WEEKENDS/HOLIDAY,SW1,SW2,6.0,2.0,21.0,64.0,86.0,97.0,129.0,160.0,182.0,202.0,239.0,222.0,245.0,244.0,269.0,270.0,279.0,273.0,196.0,76.0
WEEKENDS/HOLIDAY,SW2,SW1,2.0,24.0,85.0,122.0,208.0,271.0,276.0,301.0,297.0,271.0,240.0,222.0,211.0,241.0,225.0,182.0,123.0,80.0,53.0,19.0
WEEKENDS/HOLIDAY,SW2,SW3,7.0,2.0,15.0,37.0,52.0,71.0,101.0,116.0,136.0,133.0,140.0,146.0,154.0,171.0,193.0,183.0,187.0,173.0,135.0,59.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,20.0,60.0,81.0,130.0,161.0,157.0,182.0,173.0,166.0,162.0,148.0,125.0,137.0,131.0,129.0,100.0,71.0,45.0,15.0
WEEKENDS/HOLIDAY,SW3,SW4,3.0,1.0,9.0,29.0,52.0,66.0,91.0,99.0,118.0,101.0,100.0,100.0,111.0,117.0,131.0,126.0,110.0,83.0,71.0,32.0
WEEKENDS/HOLIDAY,SW4,SW3,4.0,7.0,30.0,40.0,68.0,80.0,90.0,113.0,120.0,120.0,112.0,103.0,93.0,100.0,100.0,101.0,96.0,66.0,43.0,12.0
WEEKENDS/HOLIDAY,SW4,SW5,2.0,1.0,7.0,21.0,48.0,66.0,84.0,92.0,96.0,86.0,72.0,72.0,80.0,81.0,89.0,86.0,56.0,33.0,31.0,18.0
WEEKENDS/HOLIDAY,SW5,SW4,3.0,5.0,18.0,16.0,42.0,49.0,61.0,77.0,88.0,98.0,86.0,76.0,68.0,71.0,75.0,85.0,84.0,68.0,33.0,12.0
WEEKENDS/HOLIDAY,SW5,SW6,4.0,42.0,97.0,161.0,243.0,296.0,308.0,327.0,314.0,360.0,321.0,288.0,300.0,305.0,259.0,227.0,194.0,155.0,131.0,43.0
WEEKENDS/HOLIDAY,SW6,SW5,5.0,5.0,44.0,75.0,154.0,169.0,206.0,244.0,255.0,283.0,259.0,272.0,287.0,326.0,326.0,325.0,302.0,276.0,204.0,66.0
WEEKENDS/HOLIDAY,SW6,SW7,4.0,59.0,139.0,229.0,340.0,417.0,429.0,453.0,420.0,447.0,403.0,345.0,360.0,390.0,326.0,270.0,216.0,169.0,134.0,40.0
WEEKENDS/HOLIDAY,SW7,SW6,6.0,3.0,50.0,97.0,159.0,183.0,221.0,273.0,304.0,344.0,331.0,346.0,371.0,429.0,438.0,436.0,419.0,401.0,294.0,98.0
WEEKENDS/HOLIDAY,SW7,SW8,3.0,69.0,173.0,278.0,415.0,509.0,513.0,524.0,476.0,506.0,447.0,393.0,398.0,444.0,365.0,296.0,216.0,167.0,129.0,32.0
WEEKENDS/HOLIDAY,SW8,NE16,2.0,74.0,187.0,289.0,450.0,545.0,555.0,572.0,508.0,540.0,464.0,422.0,426.0,472.0,387.0,309.0,214.0,155.0,121.0,26.0
WEEKENDS/HOLIDAY,SW8,SW7,8.0,5.0,57.0,111.0,170.0,175.0,222.0,269.0,320.0,376.0,368.0,380.0,419.0,477.0,487.0,491.0,487.0,484.0,362.0,121.0
