DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE16,SE5,1440.0
WEEKENDS/HOLIDAY,NE16,SW1,1745.0
WEEKENDS/HOLIDAY,NE16,SW8,3095.0
WEEKENDS/HOLIDAY,NE17,NE16,14109.0
WEEKENDS/HOLIDAY,NE17,PE1,2836.0
WEEKENDS/HOLIDAY,NE17,PE7,3309.0
WEEKENDS/HOLIDAY,NE17,PW1,222.0
WEEKENDS/HOLIDAY,NE17,PW7,1262.0
WEEKENDS/HOLIDAY,NE4,DT18,2670.0
WEEKENDS/HOLIDAY,NE4,DT20,10524.0
WEEKENDS/HOLIDAY,NE4,EW16,21633.0
WEEKENDS/HOLIDAY,NE4,NE5,19720.0
WEEKENDS/HOLIDAY,NE5,NE4,20269.0
WEEKENDS/HOLIDAY,NE5,NS24,20956.0
WEEKENDS/HOLIDAY,NE7,DT13,27299.0
WEEKENDS/HOLIDAY,NE7,NE8,27295.0
WEEKENDS/HOLIDAY,NE7,NS21,37079.0
WEEKENDS/HOLIDAY,NE7,NS24,43727.0
WEEKENDS/HOLIDAY,NE8,NE7,28603.0
WEEKENDS/HOLIDAY,NE8,NE9,27089.0
WEEKENDS/HOLIDAY,NE9,NE10,26761.0
WEEKENDS/HOLIDAY,NE9,NE8,29369.0
WEEKENDS/HOLIDAY,NS1,EW23,36324.0
WEEKENDS/HOLIDAY,NS1,EW25,29700.0
WEEKENDS/HOLIDAY,NS1,NS2,29825.0
WEEKENDS/HOLIDAY,NS10,NS11,28356.0
WEEKENDS/HOLIDAY,NS10,NS9,26423.0
WEEKENDS/HOLIDAY,NS11,NS10,27847.0
WEEKENDS/HOLIDAY,NS11,NS12,31481.0
WEEKENDS/HOLIDAY,NS12,NS11,30880.0
WEEKENDS/HOLIDAY,NS12,NS13,32583.0
WEEKENDS/HOLIDAY,NS13,NS12,31495.0
WEEKENDS/HOLIDAY,NS13,NS14,34588.0
WEEKENDS/HOLIDAY,NS14,NS13,34342.0
WEEKENDS/HOLIDAY,NS14,NS15,36997.0
WEEKENDS/HOLIDAY,NS15,NS14,35677.0
WEEKENDS/HOLIDAY,NS15,NS16,37693.0
WEEKENDS/HOLIDAY,NS16,NS15,35969.0
WEEKENDS/HOLIDAY,NS16,NS17,41159.0
WEEKENDS/HOLIDAY,NS17,CC14,14921.0
WEEKENDS/HOLIDAY,NS17,CC16,9556.0
WEEKENDS/HOLIDAY,NS17,NS16,40696.0
WEEKENDS/HOLIDAY,NS17,NS18,33704.0
WEEKENDS/HOLIDAY,NS18,NS17,32608.0
WEEKENDS/HOLIDAY,NS18,NS19,35044.0
WEEKENDS/HOLIDAY,NS19,NS18,33568.0
WEEKENDS/HOLIDAY,NS19,NS20,35914.0
WEEKENDS/HOLIDAY,NS2,NS1,29993.0
WEEKENDS/HOLIDAY,NS2,NS3,27538.0
WEEKENDS/HOLIDAY,NS20,NS19,35193.0
WEEKENDS/HOLIDAY,NS20,NS21,33332.0
WEEKENDS/HOLIDAY,NS21,DT10,24477.0
WEEKENDS/HOLIDAY,NS21,NE7,38695.0
WEEKENDS/HOLIDAY,NS21,NS20,32426.0
WEEKENDS/HOLIDAY,NS21,NS22,15371.0
WEEKENDS/HOLIDAY,NS22,NS21,15027.0
WEEKENDS/HOLIDAY,NS22,NS23,11975.0
WEEKENDS/HOLIDAY,NS23,NS22,12853.0
WEEKENDS/HOLIDAY,NS23,NS24,11072.0
WEEKENDS/HOLIDAY,NS24,CC2,1743.0
WEEKENDS/HOLIDAY,NS24,NE5,21467.0
WEEKENDS/HOLIDAY,NS24,NE7,42477.0
WEEKENDS/HOLIDAY,NS24,NS23,12686.0
WEEKENDS/HOLIDAY,NS24,NS25,10301.0
WEEKENDS/HOLIDAY,NS25,EW12,6563.0
WEEKENDS/HOLIDAY,NS25,NS24,10245.0
WEEKENDS/HOLIDAY,NS25,NS26,8728.0
WEEKENDS/HOLIDAY,NS26,EW15,6888.0
WEEKENDS/HOLIDAY,NS26,NS25,8976.0
WEEKENDS/HOLIDAY,NS26,NS27,637.0
WEEKENDS/HOLIDAY,NS27,CE1,267.0
WEEKENDS/HOLIDAY,NS27,NS26,628.0
WEEKENDS/HOLIDAY,NS27,NS28,383.0
WEEKENDS/HOLIDAY,NS28,NS27,462.0
WEEKENDS/HOLIDAY,NS3,NS2,28101.0
WEEKENDS/HOLIDAY,NS3,NS4,25290.0
WEEKENDS/HOLIDAY,NS4,BP2,6262.0
WEEKENDS/HOLIDAY,NS4,NS3,25759.0
WEEKENDS/HOLIDAY,NS4,NS5,23803.0
WEEKENDS/HOLIDAY,NS5,NS4,24587.0
WEEKENDS/HOLIDAY,NS5,NS7,20005.0
WEEKENDS/HOLIDAY,NS7,NS5,20511.0
WEEKENDS/HOLIDAY,NS7,NS8,20252.0
WEEKENDS/HOLIDAY,NS8,NS7,20690.0
WEEKENDS/HOLIDAY,NS8,NS9,23108.0
WEEKENDS/HOLIDAY,NS9,NS10,25014.0
WEEKENDS/HOLIDAY,NS9,NS8,22171.0
WEEKENDS/HOLIDAY,NS9,TE1,146.0
WEEKENDS/HOLIDAY,NS9,TE3,537.0
WEEKENDS/HOLIDAY,PE1,NE17,3009.0
WEEKENDS/HOLIDAY,PE1,PE2,2399.0
WEEKENDS/HOLIDAY,PE2,PE1,2554.0
WEEKENDS/HOLIDAY,PE2,PE3,1691.0
WEEKENDS/HOLIDAY,PE3,PE2,1755.0
WEEKENDS/HOLIDAY,PE3,PE4,855.0
WEEKENDS/HOLIDAY,PE4,PE3,902.0
WEEKENDS/HOLIDAY,PE4,PE5,1202.0
WEEKENDS/HOLIDAY,PE5,PE4,1286.0
WEEKENDS/HOLIDAY,PE5,PE6,2157.0
WEEKENDS/HOLIDAY,PE6,PE5,2187.0
WEEKENDS/HOLIDAY,PE6,PE7,2828.0
WEEKENDS/HOLIDAY,PE7,NE17,3394.0
WEEKENDS/HOLIDAY,PE7,PE6,2781.0
WEEKENDS/HOLIDAY,PW1,NE17,251.0
WEEKENDS/HOLIDAY,PW1,PW3,79.0
WEEKENDS/HOLIDAY,PW3,PW1,93.0
WEEKENDS/HOLIDAY,PW3,PW4,53.0
WEEKENDS/HOLIDAY,PW4,PW3,78.0
WEEKENDS/HOLIDAY,PW4,PW5,24.0
WEEKENDS/HOLIDAY,PW5,PW4,39.0
WEEKENDS/HOLIDAY,PW5,PW6,640.0
WEEKENDS/HOLIDAY,PW6,PW5,630.0
WEEKENDS/HOLIDAY,PW6,PW7,932.0
WEEKENDS/HOLIDAY,PW7,NE17,1144.0
WEEKENDS/HOLIDAY,PW7,PW6,895.0
WEEKENDS/HOLIDAY,SE1,NE16,3283.0
WEEKENDS/HOLIDAY,SE1,SE2,2234.0
WEEKENDS/HOLIDAY,SE2,SE1,2487.0
WEEKENDS/HOLIDAY,SE2,SE3,1163.0
WEEKENDS/HOLIDAY,SE3,SE2,1330.0
WEEKENDS/HOLIDAY,SE3,SE4,498.0
WEEKENDS/HOLIDAY,SE4,SE3,603.0
WEEKENDS/HOLIDAY,SE4,SE5,929.0
WEEKENDS/HOLIDAY,SE5,NE16,1387.0
WEEKENDS/HOLIDAY,SE5,SE4,939.0
WEEKENDS/HOLIDAY,SW1,NE16,1717.0
WEEKENDS/HOLIDAY,SW1,SW2,1550.0
WEEKENDS/HOLIDAY,SW2,SW1,1600.0
WEEKENDS/HOLIDAY,SW2,SW3,1102.0
WEEKENDS/HOLIDAY,SW3,SW2,1087.0
WEEKENDS/HOLIDAY,SW3,SW4,740.0
WEEKENDS/HOLIDAY,SW4,SW3,711.0
WEEKENDS/HOLIDAY,SW4,SW5,633.0
WEEKENDS/HOLIDAY,SW5,SW4,619.0
WEEKENDS/HOLIDAY,SW5,SW6,2270.0
WEEKENDS/HOLIDAY,SW6,SW5,2089.0
WEEKENDS/HOLIDAY,SW6,SW7,2917.0
WEEKENDS/HOLIDAY,SW7,SW6,2646.0
WEEKENDS/HOLIDAY,SW7,SW8,3263.0
WEEKENDS/HOLIDAY,SW8,NE16,3443.0
WEEKENDS/HOLIDAY,SW8,SW7,2941.0
WEEKENDS/HOLIDAY,TE1,NS9,152.0
WEEKENDS/HOLIDAY,TE3,NS9,672.0
