DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,BP3,BP13,50.0,21
WEEKDAY,BP3,BP14,1.0,21
WEEKDAY,BP3,BP2,60.0,21
WEEKDAY,BP3,BP4,36.0,21
WEEKDAY,BP3,BP5,117.0,21
WEEKDAY,BP3,BP6,1769.0,21
WEEKDAY,BP3,BP7,46.0,21
WEEKDAY,BP3,BP8,120.0,21
WEEKDAY,BP3,BP9,93.0,21
WEEKDAY,BP3,CC1-NE6-NS24,1.0,21
WEEKDAY,BP3,CC10,0.0,21
WEEKDAY,BP3,CC11,4.0,21
WEEKDAY,BP3,CC14,0.0,21
WEEKDAY,BP3,CC16,0.0,21
WEEKDAY,BP3,CC17,0.0,21
WEEKDAY,BP3,CC19,0.0,21
WEEKDAY,BP3,CC2,0.0,21
WEEKDAY,BP3,CC20,0.0,21
WEEKDAY,BP3,CC21,3.0,21
WEEKDAY,BP3,CC23,18.0,21
WEEKDAY,BP3,CC24,27.0,21
WEEKDAY,BP3,CC25,2.0,21
WEEKDAY,BP3,CC26,5.0,21
WEEKDAY,BP3,CC27,10.0,21
WEEKDAY,BP3,CC28,1.0,21
WEEKDAY,BP3,CC3,0.0,21
WEEKDAY,BP3,CC4-DT15,0.0,21
WEEKDAY,BP3,CC5,0.0,21
WEEKDAY,BP3,CC6,0.0,21
WEEKDAY,BP3,CC8,0.0,21
WEEKDAY,BP3,CE1,0.0,21
WEEKDAY,BP3,CG1,0.0,21
WEEKDAY,BP3,CG2,3.0,21
WEEKDAY,BP3,DT1,0.0,21
WEEKDAY,BP3,DT10,0.0,21
WEEKDAY,BP3,DT11,1.0,21
WEEKDAY,BP3,DT13,0.0,21
WEEKDAY,BP3,DT17,0.0,21
WEEKDAY,BP3,DT18,0.0,21
WEEKDAY,BP3,DT2,0.0,21
WEEKDAY,BP3,DT20,0.0,21
WEEKDAY,BP3,DT21,0.0,21
WEEKDAY,BP3,DT22,0.0,21
WEEKDAY,BP3,DT23,0.0,21
WEEKDAY,BP3,DT24,0.0,21
WEEKDAY,BP3,DT27,0.0,21
WEEKDAY,BP3,DT28,0.0,21
WEEKDAY,BP3,DT29,0.0,21
WEEKDAY,BP3,DT3,0.0,21
WEEKDAY,BP3,DT30,0.0,21
WEEKDAY,BP3,DT32,0.0,21
WEEKDAY,BP3,DT33,0.0,21
WEEKDAY,BP3,DT34,0.0,21
WEEKDAY,BP3,DT5,1.0,21
WEEKDAY,BP3,DT6,1.0,21
WEEKDAY,BP3,DT7,0.0,21
WEEKDAY,BP3,DT8,0.0,21
WEEKDAY,BP3,EW1,1.0,21
WEEKDAY,BP3,EW10,1.0,21
WEEKDAY,BP3,EW11,3.0,21
WEEKDAY,BP3,EW12,3.0,21
WEEKDAY,BP3,EW13-NS25,8.0,21
WEEKDAY,BP3,EW14-NS26,17.0,21
WEEKDAY,BP3,EW15,42.0,21
WEEKDAY,BP3,EW16,19.0,21
WEEKDAY,BP3,EW17,22.0,21
WEEKDAY,BP3,EW18,50.0,21
WEEKDAY,BP3,EW19,21.0,21
WEEKDAY,BP3,EW2,2.0,21
WEEKDAY,BP3,EW20,39.0,21
WEEKDAY,BP3,EW21,44.0,21
WEEKDAY,BP3,EW22,56.0,21
WEEKDAY,BP3,EW23,100.0,21
WEEKDAY,BP3,EW24-NS1,327.0,21
WEEKDAY,BP3,EW25,8.0,21
WEEKDAY,BP3,EW26,53.0,21
WEEKDAY,BP3,EW27,73.0,21
WEEKDAY,BP3,EW28,30.0,21
WEEKDAY,BP3,EW29,51.0,21
WEEKDAY,BP3,EW3,1.0,21
WEEKDAY,BP3,EW30,7.0,21
WEEKDAY,BP3,EW31,4.0,21
WEEKDAY,BP3,EW32,7.0,21
WEEKDAY,BP3,EW33,3.0,21
WEEKDAY,BP3,EW4,2.0,21
WEEKDAY,BP3,EW5,3.0,21
WEEKDAY,BP3,EW6,0.0,21
WEEKDAY,BP3,EW7,1.0,21
WEEKDAY,BP3,EW8,3.0,21
WEEKDAY,BP3,EW9,2.0,21
WEEKDAY,BP3,NE1,7.0,21
WEEKDAY,BP3,NE10,0.0,21
WEEKDAY,BP3,NE11,0.0,21
WEEKDAY,BP3,NE12,2.0,21
WEEKDAY,BP3,NE13,0.0,21
WEEKDAY,BP3,NE14,0.0,21
WEEKDAY,BP3,NE15,0.0,21
WEEKDAY,BP3,NE16-STC,0.0,21
WEEKDAY,BP3,NE17-PTC,0.0,21
WEEKDAY,BP3,NE4,2.0,21
WEEKDAY,BP3,NE5,1.0,21
WEEKDAY,BP3,NE7,1.0,21
WEEKDAY,BP3,NE8,1.0,21
WEEKDAY,BP3,NE9,0.0,21
WEEKDAY,BP3,NS10,51.0,21
WEEKDAY,BP3,NS11,55.0,21
WEEKDAY,BP3,NS13,80.0,21
WEEKDAY,BP3,NS14,29.0,21
WEEKDAY,BP3,NS15,59.0,21
WEEKDAY,BP3,NS16,48.0,21
WEEKDAY,BP3,NS17,14.0,21
WEEKDAY,BP3,NS18,5.0,21
WEEKDAY,BP3,NS19,11.0,21
WEEKDAY,BP3,NS2,98.0,21
WEEKDAY,BP3,NS20,6.0,21
WEEKDAY,BP3,NS21,0.0,21
WEEKDAY,BP3,NS22,3.0,21
WEEKDAY,BP3,NS23,2.0,21
WEEKDAY,BP3,NS27,0.0,21
WEEKDAY,BP3,NS28,0.0,21
WEEKDAY,BP3,NS3,48.0,21
WEEKDAY,BP3,NS4,552.0,21
WEEKDAY,BP3,NS5,168.0,21
WEEKDAY,BP3,NS7,60.0,21
WEEKDAY,BP3,NS8,52.0,21
WEEKDAY,BP3,NS9,174.0,21
WEEKDAY,BP3,PE1,0.0,21
WEEKDAY,BP3,PE3,0.0,21
WEEKDAY,BP3,PE5,0.0,21
WEEKDAY,BP3,SE2,0.0,21
WEEKDAY,BP3,SE5,0.0,21
WEEKDAY,BP3,SW5,0.0,21
WEEKDAY,BP4,BP10,92.0,21
WEEKDAY,BP4,BP11,98.0,21
WEEKDAY,BP4,BP12,82.0,21
WEEKDAY,BP4,BP13,50.0,21
WEEKDAY,BP4,BP14,1.0,21
WEEKDAY,BP4,BP2,110.0,21
WEEKDAY,BP4,BP3,41.0,21
WEEKDAY,BP4,BP5,54.0,21
WEEKDAY,BP4,BP6,1537.0,21
WEEKDAY,BP4,BP7,72.0,21
WEEKDAY,BP4,BP8,99.0,21
WEEKDAY,BP4,BP9,74.0,21
WEEKDAY,BP4,CC1-NE6-NS24,1.0,21
WEEKDAY,BP4,CC10,1.0,21
WEEKDAY,BP4,CC11,1.0,21
WEEKDAY,BP4,CC12,1.0,21
WEEKDAY,BP4,CC14,1.0,21
WEEKDAY,BP4,CC16,0.0,21
WEEKDAY,BP4,CC19,0.0,21
WEEKDAY,BP4,CC2,0.0,21
WEEKDAY,BP4,CC20,0.0,21
WEEKDAY,BP4,CC21,3.0,21
WEEKDAY,BP4,CC23,4.0,21
WEEKDAY,BP4,CC24,5.0,21
WEEKDAY,BP4,CC25,0.0,21
WEEKDAY,BP4,CC26,1.0,21
WEEKDAY,BP4,CC27,0.0,21
WEEKDAY,BP4,CC28,4.0,21
WEEKDAY,BP4,CC3,0.0,21
WEEKDAY,BP4,CC4-DT15,0.0,21
WEEKDAY,BP4,CC5,0.0,21
WEEKDAY,BP4,CC6,0.0,21
WEEKDAY,BP4,CC7,0.0,21
WEEKDAY,BP4,CE1,0.0,21
WEEKDAY,BP4,CG1,0.0,21
WEEKDAY,BP4,CG2,1.0,21
WEEKDAY,BP4,DT1,0.0,21
WEEKDAY,BP4,DT11,1.0,21
WEEKDAY,BP4,DT13,0.0,21
WEEKDAY,BP4,DT17,0.0,21
WEEKDAY,BP4,DT18,0.0,21
WEEKDAY,BP4,DT2,0.0,21
WEEKDAY,BP4,DT21,0.0,21
WEEKDAY,BP4,DT25,0.0,21
WEEKDAY,BP4,DT27,0.0,21
WEEKDAY,BP4,DT29,0.0,21
WEEKDAY,BP4,DT30,0.0,21
WEEKDAY,BP4,DT31,0.0,21
WEEKDAY,BP4,DT32,1.0,21
WEEKDAY,BP4,DT33,0.0,21
WEEKDAY,BP4,DT5,0.0,21
WEEKDAY,BP4,DT6,0.0,21
WEEKDAY,BP4,DT7,0.0,21
WEEKDAY,BP4,DT8,0.0,21
WEEKDAY,BP4,EW1,1.0,21
WEEKDAY,BP4,EW10,1.0,21
WEEKDAY,BP4,EW11,3.0,21
WEEKDAY,BP4,EW12,4.0,21
WEEKDAY,BP4,EW13-NS25,3.0,21
WEEKDAY,BP4,EW14-NS26,2.0,21
WEEKDAY,BP4,EW15,16.0,21
WEEKDAY,BP4,EW16,9.0,21
WEEKDAY,BP4,EW17,51.0,21
WEEKDAY,BP4,EW18,44.0,21
WEEKDAY,BP4,EW19,22.0,21
WEEKDAY,BP4,EW2,2.0,21
WEEKDAY,BP4,EW20,47.0,21
WEEKDAY,BP4,EW21,30.0,21
WEEKDAY,BP4,EW22,29.0,21
WEEKDAY,BP4,EW23,112.0,21
WEEKDAY,BP4,EW24-NS1,317.0,21
WEEKDAY,BP4,EW25,3.0,21
WEEKDAY,BP4,EW26,35.0,21
WEEKDAY,BP4,EW27,98.0,21
WEEKDAY,BP4,EW28,39.0,21
WEEKDAY,BP4,EW29,13.0,21
WEEKDAY,BP4,EW3,2.0,21
WEEKDAY,BP4,EW30,2.0,21
WEEKDAY,BP4,EW31,2.0,21
WEEKDAY,BP4,EW32,4.0,21
WEEKDAY,BP4,EW33,1.0,21
WEEKDAY,BP4,EW4,1.0,21
WEEKDAY,BP4,EW5,4.0,21
WEEKDAY,BP4,EW6,1.0,21
WEEKDAY,BP4,EW7,2.0,21
WEEKDAY,BP4,EW8,2.0,21
WEEKDAY,BP4,EW9,1.0,21
WEEKDAY,BP4,NE1,6.0,21
WEEKDAY,BP4,NE10,0.0,21
WEEKDAY,BP4,NE12,6.0,21
WEEKDAY,BP4,NE13,1.0,21
WEEKDAY,BP4,NE14,0.0,21
WEEKDAY,BP4,NE15,1.0,21
WEEKDAY,BP4,NE16-STC,1.0,21
WEEKDAY,BP4,NE17-PTC,1.0,21
WEEKDAY,BP4,NE4,1.0,21
WEEKDAY,BP4,NE5,0.0,21
WEEKDAY,BP4,NE7,1.0,21
WEEKDAY,BP4,NE8,0.0,21
WEEKDAY,BP4,NE9,0.0,21
WEEKDAY,BP4,NS10,186.0,21
WEEKDAY,BP4,NS11,149.0,21
WEEKDAY,BP4,NS13,248.0,21
WEEKDAY,BP4,NS14,63.0,21
WEEKDAY,BP4,NS15,72.0,21
WEEKDAY,BP4,NS16,76.0,21
WEEKDAY,BP4,NS17,17.0,21
WEEKDAY,BP4,NS18,8.0,21
WEEKDAY,BP4,NS19,13.0,21
WEEKDAY,BP4,NS2,73.0,21
WEEKDAY,BP4,NS20,2.0,21
WEEKDAY,BP4,NS21,1.0,21
WEEKDAY,BP4,NS22,2.0,21
WEEKDAY,BP4,NS23,2.0,21
WEEKDAY,BP4,NS28,0.0,21
WEEKDAY,BP4,NS3,43.0,21
WEEKDAY,BP4,NS4,565.0,21
WEEKDAY,BP4,NS5,200.0,21
WEEKDAY,BP4,NS7,30.0,21
WEEKDAY,BP4,NS8,65.0,21
WEEKDAY,BP4,NS9,367.0,21
WEEKDAY,BP4,PE5,0.0,21
WEEKDAY,BP4,PE6,0.0,21
WEEKDAY,BP4,PW5,0.0,21
WEEKDAY,BP4,PW6,0.0,21
WEEKDAY,BP4,SE3,0.0,21
WEEKDAY,BP4,SW2,0.0,21
WEEKDAY,BP4,SW7,0.0,21
WEEKDAY,BP5,BP10,288.0,21
WEEKDAY,BP5,BP11,260.0,21
WEEKDAY,BP5,BP12,241.0,21
WEEKDAY,BP5,BP13,86.0,21
WEEKDAY,BP5,BP14,0.0,21
WEEKDAY,BP5,BP2,76.0,21
WEEKDAY,BP5,BP3,91.0,21
WEEKDAY,BP5,BP4,43.0,21
WEEKDAY,BP5,BP6,674.0,21
WEEKDAY,BP5,BP7,93.0,21
WEEKDAY,BP5,BP8,115.0,21
WEEKDAY,BP5,BP9,206.0,21
WEEKDAY,BP5,CC1-NE6-NS24,0.0,21
WEEKDAY,BP5,CC10,0.0,21
WEEKDAY,BP5,CC14,1.0,21
WEEKDAY,BP5,CC16,0.0,21
WEEKDAY,BP5,CC2,0.0,21
WEEKDAY,BP5,CC20,0.0,21
WEEKDAY,BP5,CC21,0.0,21
WEEKDAY,BP5,CC23,0.0,21
WEEKDAY,BP5,CC24,1.0,21
WEEKDAY,BP5,CC25,0.0,21
WEEKDAY,BP5,CC27,0.0,21
WEEKDAY,BP5,CC28,0.0,21
WEEKDAY,BP5,CC3,0.0,21
WEEKDAY,BP5,CC4-DT15,0.0,21
WEEKDAY,BP5,CC5,0.0,21
WEEKDAY,BP5,CE1,0.0,21
WEEKDAY,BP5,CG1,0.0,21
WEEKDAY,BP5,CG2,1.0,21
WEEKDAY,BP5,DT1,0.0,21
WEEKDAY,BP5,DT11,0.0,21
WEEKDAY,BP5,DT13,0.0,21
WEEKDAY,BP5,DT17,0.0,21
WEEKDAY,BP5,DT18,0.0,21
WEEKDAY,BP5,DT27,0.0,21
WEEKDAY,BP5,DT3,0.0,21
WEEKDAY,BP5,DT31,0.0,21
WEEKDAY,BP5,DT32,0.0,21
WEEKDAY,BP5,DT33,0.0,21
WEEKDAY,BP5,DT5,0.0,21
WEEKDAY,BP5,DT6,0.0,21
WEEKDAY,BP5,DT7,0.0,21
WEEKDAY,BP5,EW1,0.0,21
WEEKDAY,BP5,EW10,0.0,21
WEEKDAY,BP5,EW11,0.0,21
WEEKDAY,BP5,EW12,0.0,21
WEEKDAY,BP5,EW13-NS25,0.0,21
WEEKDAY,BP5,EW14-NS26,0.0,21
WEEKDAY,BP5,EW15,2.0,21
WEEKDAY,BP5,EW16,1.0,21
WEEKDAY,BP5,EW17,9.0,21
WEEKDAY,BP5,EW18,9.0,21
WEEKDAY,BP5,EW19,4.0,21
WEEKDAY,BP5,EW2,0.0,21
WEEKDAY,BP5,EW20,9.0,21
WEEKDAY,BP5,EW21,7.0,21
WEEKDAY,BP5,EW22,24.0,21
WEEKDAY,BP5,EW23,33.0,21
WEEKDAY,BP5,EW24-NS1,139.0,21
WEEKDAY,BP5,EW25,2.0,21
WEEKDAY,BP5,EW26,6.0,21
WEEKDAY,BP5,EW27,25.0,21
WEEKDAY,BP5,EW28,19.0,21
WEEKDAY,BP5,EW29,9.0,21
WEEKDAY,BP5,EW3,0.0,21
WEEKDAY,BP5,EW30,2.0,21
WEEKDAY,BP5,EW31,1.0,21
WEEKDAY,BP5,EW32,1.0,21
WEEKDAY,BP5,EW33,1.0,21
WEEKDAY,BP5,EW4,0.0,21
WEEKDAY,BP5,EW5,0.0,21
WEEKDAY,BP5,EW6,1.0,21
WEEKDAY,BP5,EW7,0.0,21
WEEKDAY,BP5,EW8,0.0,21
WEEKDAY,BP5,EW9,1.0,21
WEEKDAY,BP5,NE1,2.0,21
WEEKDAY,BP5,NE12,1.0,21
WEEKDAY,BP5,NE13,0.0,21
WEEKDAY,BP5,NE16-STC,0.0,21
WEEKDAY,BP5,NE17-PTC,0.0,21
WEEKDAY,BP5,NE4,0.0,21
WEEKDAY,BP5,NE5,0.0,21
WEEKDAY,BP5,NE7,0.0,21
WEEKDAY,BP5,NE8,0.0,21
WEEKDAY,BP5,NS10,28.0,21
WEEKDAY,BP5,NS11,21.0,21
WEEKDAY,BP5,NS13,27.0,21
WEEKDAY,BP5,NS14,8.0,21
WEEKDAY,BP5,NS15,30.0,21
WEEKDAY,BP5,NS16,9.0,21
WEEKDAY,BP5,NS17,2.0,21
WEEKDAY,BP5,NS18,0.0,21
WEEKDAY,BP5,NS19,1.0,21
WEEKDAY,BP5,NS2,21.0,21
WEEKDAY,BP5,NS20,1.0,21
WEEKDAY,BP5,NS21,0.0,21
WEEKDAY,BP5,NS22,0.0,21
WEEKDAY,BP5,NS23,0.0,21
WEEKDAY,BP5,NS27,0.0,21
WEEKDAY,BP5,NS28,0.0,21
WEEKDAY,BP5,NS3,14.0,21
WEEKDAY,BP5,NS4,205.0,21
WEEKDAY,BP5,NS5,52.0,21
WEEKDAY,BP5,NS7,11.0,21
WEEKDAY,BP5,NS8,9.0,21
WEEKDAY,BP5,NS9,48.0,21
WEEKDAY,BP5,SW3,0.0,21
WEEKDAY,BP5,SW7,0.0,21
WEEKDAY,BP6,BP10,1377.0,21
WEEKDAY,BP6,BP11,1381.0,21
WEEKDAY,BP6,BP12,1377.0,21
WEEKDAY,BP6,BP13,558.0,21
WEEKDAY,BP6,BP14,20.0,21
WEEKDAY,BP6,BP2,1357.0,21
WEEKDAY,BP6,BP3,1475.0,21
WEEKDAY,BP6,BP4,1353.0,21
WEEKDAY,BP6,BP5,572.0,21
WEEKDAY,BP6,BP7,407.0,21
WEEKDAY,BP6,BP8,629.0,21
WEEKDAY,BP6,BP9,966.0,21
WEEKDAY,BP6,CC1-NE6-NS24,0.0,21
WEEKDAY,BP6,CC10,0.0,21
WEEKDAY,BP6,CC11,0.0,21
WEEKDAY,BP6,CC14,0.0,21
WEEKDAY,BP6,CC17,0.0,21
WEEKDAY,BP6,CC19,0.0,21
WEEKDAY,BP6,CC21,0.0,21
WEEKDAY,BP6,CC23,0.0,21
WEEKDAY,BP6,CC24,1.0,21
WEEKDAY,BP6,CC25,1.0,21
WEEKDAY,BP6,CC26,0.0,21
WEEKDAY,BP6,CC28,0.0,21
WEEKDAY,BP6,CC4-DT15,0.0,21
WEEKDAY,BP6,CC5,0.0,21
WEEKDAY,BP6,CC6,0.0,21
WEEKDAY,BP6,CE1,0.0,21
WEEKDAY,BP6,CG1,0.0,21
WEEKDAY,BP6,CG2,0.0,21
WEEKDAY,BP6,DT1,0.0,21
WEEKDAY,BP6,DT10,0.0,21
WEEKDAY,BP6,DT11,0.0,21
WEEKDAY,BP6,DT13,0.0,21
WEEKDAY,BP6,DT17,0.0,21
WEEKDAY,BP6,DT18,0.0,21
WEEKDAY,BP6,DT2,0.0,21
WEEKDAY,BP6,DT20,0.0,21
WEEKDAY,BP6,DT28,0.0,21
WEEKDAY,BP6,DT29,0.0,21
WEEKDAY,BP6,DT30,0.0,21
WEEKDAY,BP6,DT32,0.0,21
WEEKDAY,BP6,DT33,0.0,21
WEEKDAY,BP6,DT5,0.0,21
WEEKDAY,BP6,DT7,0.0,21
WEEKDAY,BP6,DT8,0.0,21
WEEKDAY,BP6,EW1,0.0,21
WEEKDAY,BP6,EW10,0.0,21
WEEKDAY,BP6,EW11,1.0,21
WEEKDAY,BP6,EW12,1.0,21
WEEKDAY,BP6,EW13-NS25,0.0,21
WEEKDAY,BP6,EW14-NS26,1.0,21
WEEKDAY,BP6,EW15,2.0,21
WEEKDAY,BP6,EW16,1.0,21
WEEKDAY,BP6,EW17,7.0,21
WEEKDAY,BP6,EW18,8.0,21
WEEKDAY,BP6,EW19,5.0,21
WEEKDAY,BP6,EW2,0.0,21
WEEKDAY,BP6,EW20,8.0,21
WEEKDAY,BP6,EW21,4.0,21
WEEKDAY,BP6,EW22,22.0,21
WEEKDAY,BP6,EW23,60.0,21
WEEKDAY,BP6,EW24-NS1,399.0,21
WEEKDAY,BP6,EW25,6.0,21
WEEKDAY,BP6,EW26,25.0,21
WEEKDAY,BP6,EW27,80.0,21
WEEKDAY,BP6,EW28,48.0,21
WEEKDAY,BP6,EW29,29.0,21
WEEKDAY,BP6,EW3,0.0,21
WEEKDAY,BP6,EW30,4.0,21
WEEKDAY,BP6,EW31,4.0,21
WEEKDAY,BP6,EW32,2.0,21
WEEKDAY,BP6,EW33,3.0,21
WEEKDAY,BP6,EW5,0.0,21
WEEKDAY,BP6,EW6,0.0,21
WEEKDAY,BP6,EW7,0.0,21
WEEKDAY,BP6,EW8,0.0,21
WEEKDAY,BP6,EW9,0.0,21
WEEKDAY,BP6,NE1,1.0,21
WEEKDAY,BP6,NE12,1.0,21
WEEKDAY,BP6,NE13,0.0,21
WEEKDAY,BP6,NE14,0.0,21
WEEKDAY,BP6,NE16-STC,0.0,21
WEEKDAY,BP6,NE4,0.0,21
WEEKDAY,BP6,NE5,0.0,21
WEEKDAY,BP6,NE7,0.0,21
WEEKDAY,BP6,NE8,0.0,21
WEEKDAY,BP6,NS10,114.0,21
WEEKDAY,BP6,NS11,99.0,21
WEEKDAY,BP6,NS13,61.0,21
WEEKDAY,BP6,NS14,23.0,21
WEEKDAY,BP6,NS15,22.0,21
WEEKDAY,BP6,NS16,12.0,21
WEEKDAY,BP6,NS17,2.0,21
WEEKDAY,BP6,NS18,0.0,21
WEEKDAY,BP6,NS19,1.0,21
WEEKDAY,BP6,NS2,81.0,21
WEEKDAY,BP6,NS20,0.0,21
WEEKDAY,BP6,NS21,0.0,21
WEEKDAY,BP6,NS22,1.0,21
WEEKDAY,BP6,NS23,0.0,21
WEEKDAY,BP6,NS28,0.0,21
WEEKDAY,BP6,NS3,126.0,21
WEEKDAY,BP6,NS4,1737.0,21
WEEKDAY,BP6,NS5,421.0,21
WEEKDAY,BP6,NS7,51.0,21
WEEKDAY,BP6,NS8,44.0,21
WEEKDAY,BP6,NS9,171.0,21
WEEKDAY,BP6,PE3,0.0,21
WEEKDAY,BP6,SW8,0.0,21
WEEKDAY,BP7,BP10,187.0,21
WEEKDAY,BP7,BP11,96.0,21
WEEKDAY,BP7,BP12,66.0,21
WEEKDAY,BP7,BP13,17.0,21
WEEKDAY,BP7,BP14,2.0,21
WEEKDAY,BP7,BP2,45.0,21
WEEKDAY,BP7,BP3,44.0,21
WEEKDAY,BP7,BP4,83.0,21
WEEKDAY,BP7,BP5,47.0,21
WEEKDAY,BP7,BP6,502.0,21
WEEKDAY,BP7,BP8,59.0,21
WEEKDAY,BP7,BP9,225.0,21
WEEKDAY,BP7,CC10,0.0,21
WEEKDAY,BP7,CC11,0.0,21
WEEKDAY,BP7,CC16,0.0,21
WEEKDAY,BP7,CC21,0.0,21
WEEKDAY,BP7,CC23,0.0,21
WEEKDAY,BP7,CC24,1.0,21
WEEKDAY,BP7,CC25,0.0,21
WEEKDAY,BP7,CC26,0.0,21
WEEKDAY,BP7,CC27,0.0,21
WEEKDAY,BP7,CC3,0.0,21
WEEKDAY,BP7,CC4-DT15,0.0,21
WEEKDAY,BP7,CC7,0.0,21
WEEKDAY,BP7,CG1,0.0,21
WEEKDAY,BP7,CG2,0.0,21
WEEKDAY,BP7,DT1,0.0,21
WEEKDAY,BP7,DT11,0.0,21
WEEKDAY,BP7,DT13,0.0,21
WEEKDAY,BP7,DT17,0.0,21
WEEKDAY,BP7,DT18,0.0,21
WEEKDAY,BP7,DT21,0.0,21
WEEKDAY,BP7,DT25,0.0,21
WEEKDAY,BP7,DT27,0.0,21
WEEKDAY,BP7,DT32,0.0,21
WEEKDAY,BP7,DT5,0.0,21
WEEKDAY,BP7,EW1,0.0,21
WEEKDAY,BP7,EW10,0.0,21
WEEKDAY,BP7,EW11,0.0,21
WEEKDAY,BP7,EW12,0.0,21
WEEKDAY,BP7,EW13-NS25,0.0,21
WEEKDAY,BP7,EW14-NS26,0.0,21
WEEKDAY,BP7,EW15,1.0,21
WEEKDAY,BP7,EW16,1.0,21
WEEKDAY,BP7,EW17,6.0,21
WEEKDAY,BP7,EW18,4.0,21
WEEKDAY,BP7,EW19,4.0,21
WEEKDAY,BP7,EW2,0.0,21
WEEKDAY,BP7,EW20,6.0,21
WEEKDAY,BP7,EW21,4.0,21
WEEKDAY,BP7,EW22,23.0,21
WEEKDAY,BP7,EW23,23.0,21
WEEKDAY,BP7,EW24-NS1,197.0,21
WEEKDAY,BP7,EW25,1.0,21
WEEKDAY,BP7,EW26,9.0,21
WEEKDAY,BP7,EW27,41.0,21
WEEKDAY,BP7,EW28,17.0,21
WEEKDAY,BP7,EW29,27.0,21
WEEKDAY,BP7,EW3,0.0,21
WEEKDAY,BP7,EW30,2.0,21
WEEKDAY,BP7,EW31,2.0,21
WEEKDAY,BP7,EW32,5.0,21
WEEKDAY,BP7,EW33,1.0,21
WEEKDAY,BP7,EW4,0.0,21
WEEKDAY,BP7,EW5,0.0,21
WEEKDAY,BP7,EW7,0.0,21
WEEKDAY,BP7,EW8,1.0,21
WEEKDAY,BP7,EW9,0.0,21
WEEKDAY,BP7,NE1,0.0,21
WEEKDAY,BP7,NE12,0.0,21
WEEKDAY,BP7,NE14,0.0,21
WEEKDAY,BP7,NE16-STC,0.0,21
WEEKDAY,BP7,NE4,0.0,21
WEEKDAY,BP7,NE5,0.0,21
WEEKDAY,BP7,NE7,0.0,21
WEEKDAY,BP7,NE8,0.0,21
WEEKDAY,BP7,NS10,7.0,21
WEEKDAY,BP7,NS11,11.0,21
WEEKDAY,BP7,NS13,4.0,21
WEEKDAY,BP7,NS14,2.0,21
WEEKDAY,BP7,NS15,10.0,21
WEEKDAY,BP7,NS16,6.0,21
WEEKDAY,BP7,NS17,1.0,21
WEEKDAY,BP7,NS18,0.0,21
WEEKDAY,BP7,NS19,0.0,21
WEEKDAY,BP7,NS2,19.0,21
WEEKDAY,BP7,NS20,1.0,21
WEEKDAY,BP7,NS22,0.0,21
WEEKDAY,BP7,NS23,0.0,21
WEEKDAY,BP7,NS28,0.0,21
WEEKDAY,BP7,NS3,21.0,21
WEEKDAY,BP7,NS4,219.0,21
WEEKDAY,BP7,NS5,42.0,21
WEEKDAY,BP7,NS7,12.0,21
WEEKDAY,BP7,NS8,2.0,21
WEEKDAY,BP7,NS9,12.0,21
WEEKDAY,BP7,SE4,0.0,21
WEEKDAY,BP8,BP10,595.0,21
WEEKDAY,BP8,BP11,345.0,21
WEEKDAY,BP8,BP12,275.0,21
WEEKDAY,BP8,BP13,83.0,21
WEEKDAY,BP8,BP14,4.0,21
WEEKDAY,BP8,BP2,140.0,21
WEEKDAY,BP8,BP3,130.0,21
WEEKDAY,BP8,BP4,132.0,21
WEEKDAY,BP8,BP5,70.0,21
WEEKDAY,BP8,BP6,652.0,21
WEEKDAY,BP8,BP7,35.0,21
WEEKDAY,BP8,BP9,169.0,21
WEEKDAY,BP8,CC1-NE6-NS24,0.0,21
WEEKDAY,BP8,CC11,0.0,21
WEEKDAY,BP8,CC12,0.0,21
WEEKDAY,BP8,CC16,0.0,21
WEEKDAY,BP8,CC19,0.0,21
WEEKDAY,BP8,CC23,0.0,21
WEEKDAY,BP8,CC24,1.0,21
WEEKDAY,BP8,CC25,0.0,21
WEEKDAY,BP8,CC27,0.0,21
WEEKDAY,BP8,CC4-DT15,0.0,21
WEEKDAY,BP8,CC5,0.0,21
WEEKDAY,BP8,CE1,0.0,21
WEEKDAY,BP8,CG1,0.0,21
WEEKDAY,BP8,CG2,0.0,21
WEEKDAY,BP8,DT1,0.0,21
WEEKDAY,BP8,DT11,0.0,21
WEEKDAY,BP8,DT13,0.0,21
WEEKDAY,BP8,DT17,0.0,21
WEEKDAY,BP8,DT18,0.0,21
WEEKDAY,BP8,DT5,0.0,21
WEEKDAY,BP8,DT6,0.0,21
WEEKDAY,BP8,DT7,0.0,21
WEEKDAY,BP8,EW1,0.0,21
WEEKDAY,BP8,EW10,0.0,21
WEEKDAY,BP8,EW11,1.0,21
WEEKDAY,BP8,EW12,1.0,21
WEEKDAY,BP8,EW13-NS25,0.0,21
WEEKDAY,BP8,EW14-NS26,0.0,21
WEEKDAY,BP8,EW15,2.0,21
WEEKDAY,BP8,EW16,1.0,21
WEEKDAY,BP8,EW17,4.0,21
WEEKDAY,BP8,EW18,5.0,21
WEEKDAY,BP8,EW19,5.0,21
WEEKDAY,BP8,EW2,0.0,21
WEEKDAY,BP8,EW20,3.0,21
WEEKDAY,BP8,EW21,6.0,21
WEEKDAY,BP8,EW22,14.0,21
WEEKDAY,BP8,EW23,8.0,21
