ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS9,DT13,3
NS9,DT17,2
NS9,DT18,4
NS9,DT2,0
NS9,DT20,5
NS9,DT21,2
NS9,DT22,5
NS9,DT23,18
NS9,DT24,14
NS9,DT25,19
NS9,DT27,58
NS9,DT28,77
NS9,DT29,28
NS9,DT3,0
NS9,DT30,14
NS9,DT31,11
NS9,DT32,23
NS9,DT33,13
NS9,DT34,7
NS9,DT5,2
NS9,DT6,1
NS9,DT7,1
NS9,DT8,5
NS9,EW1,33
NS9,EW10,88
NS9,EW11,241
NS9,EW12,365
NS9,EW13-NS25,631
NS9,EW14-NS26,598
NS9,EW15,470
NS9,EW16,269
NS9,EW17,292
NS9,EW18,289
NS9,EW19,208
NS9,EW2,24
NS9,EW20,280
NS9,EW21,323
NS9,EW22,379
NS9,EW23,1079
NS9,EW24-NS1,2999
NS9,EW25,132
NS9,EW26,585
NS9,EW27,1269
NS9,EW28,446
NS9,EW29,339
NS9,EW3,27
NS9,EW30,47
NS9,EW31,35
NS9,EW32,34
NS9,EW33,45
NS9,EW4,54
NS9,EW5,127
NS9,EW6,69
NS9,EW7,64
NS9,EW8,397
NS9,EW9,181
NS9,NE1,437
NS9,NE10,30
NS9,NE11,14
NS9,NE12,355
NS9,NE13,53
NS9,NE14,38
NS9,NE15,10
NS9,NE16-STC,17
NS9,NE17-PTC,33
NS9,NE4,356
NS9,NE5,136
NS9,NE7,58
NS9,NE8,149
NS9,NE9,70
NS9,NS10,3160
NS9,NS11,3174
NS9,NS13,3658
NS9,NS14,1194
NS9,NS15,1404
NS9,NS16,2063
NS9,NS17,902
NS9,NS18,305
NS9,NS19,1050
NS9,NS2,1214
NS9,NS20,902
NS9,NS21,1122
NS9,NS22,1162
NS9,NS23,602
NS9,NS27,114
NS9,NS28,24
NS9,NS3,553
NS9,NS4,2496
NS9,NS5,2068
NS9,NS7,860
NS9,NS8,1689
NS9,PE1,1
NS9,PE2,1
NS9,PE3,2
NS9,PE4,1
NS9,PE5,2
NS9,PE6,3
NS9,PE7,2
NS9,PW1,1
NS9,PW3,1
NS9,PW4,0
NS9,PW5,5
NS9,PW6,0
NS9,PW7,0
NS9,SE1,0
NS9,SE2,2
NS9,SE3,1
NS9,SE4,1
NS9,SE5,1
NS9,SW1,0
NS9,SW2,1
NS9,SW3,1
NS9,SW4,0
NS9,SW5,2
NS9,SW6,1
NS9,SW7,1
NS9,SW8,0
PE1,BP3,0
PE1,BP4,0
PE1,BP5,0
PE1,BP6,0
PE1,CC1-NE6-NS24,71
PE1,CC10,22
PE1,CC11,32
PE1,CC12,6
PE1,CC14,8
PE1,CC16,9
PE1,CC17,3
PE1,CC19,7
PE1,CC2,18
PE1,CC20,3
PE1,CC21,4
PE1,CC23,18
PE1,CC24,27
PE1,CC25,4
PE1,CC26,4
PE1,CC27,15
PE1,CC28,15
PE1,CC3,20
PE1,CC4-DT15,22
PE1,CC5,5
PE1,CC6,8
PE1,CC7,12
PE1,CC8,10
PE1,CE1,30
PE1,CG1,1
PE1,CG2,0
PE1,DT1,4
PE1,DT10,3
PE1,DT11,11
PE1,DT13,11
PE1,DT17,45
PE1,DT18,33
PE1,DT2,1
PE1,DT20,3
PE1,DT21,3
PE1,DT22,1
PE1,DT23,2
PE1,DT24,0
PE1,DT25,1
PE1,DT27,6
PE1,DT28,4
PE1,DT29,1
PE1,DT3,1
PE1,DT30,0
PE1,DT31,1
PE1,DT32,0
PE1,DT33,0
PE1,DT34,1
PE1,DT5,6
PE1,DT6,9
PE1,DT7,4
PE1,DT8,4
PE1,EW1,0
PE1,EW10,1
PE1,EW11,6
PE1,EW12,32
PE1,EW13-NS25,22
PE1,EW14-NS26,51
PE1,EW15,36
PE1,EW16,54
PE1,EW17,11
PE1,EW18,11
PE1,EW19,4
PE1,EW2,0
PE1,EW20,5
PE1,EW21,18
PE1,EW22,14
PE1,EW23,13
PE1,EW24-NS1,16
PE1,EW25,2
PE1,EW26,4
PE1,EW27,10
PE1,EW28,4
PE1,EW29,4
PE1,EW3,0
PE1,EW30,1
PE1,EW31,0
PE1,EW32,1
PE1,EW33,0
PE1,EW4,1
PE1,EW5,4
PE1,EW6,6
PE1,EW7,3
PE1,EW8,46
PE1,EW9,7
PE1,NE1,92
PE1,NE10,54
PE1,NE11,19
PE1,NE12,121
PE1,NE13,64
PE1,NE14,63
PE1,NE15,25
PE1,NE16-STC,138
PE1,NE17-PTC,617
PE1,NE4,76
PE1,NE5,46
PE1,NE7,69
PE1,NE8,67
PE1,NE9,52
PE1,NS10,2
PE1,NS11,1
PE1,NS13,2
PE1,NS14,1
PE1,NS15,10
PE1,NS16,10
PE1,NS17,30
PE1,NS18,4
PE1,NS19,15
PE1,NS2,2
PE1,NS20,33
PE1,NS21,1
PE1,NS22,64
PE1,NS23,37
PE1,NS27,1
PE1,NS28,1
PE1,NS3,0
PE1,NS4,1
PE1,NS5,1
PE1,NS7,1
PE1,NS8,1
PE1,NS9,1
PE1,PE2,54
PE1,PE3,265
PE1,PE4,42
PE1,PE5,116
PE1,PE6,158
PE1,PE7,68
PE1,PW1,20
PE1,PW3,3
PE1,PW4,17
PE1,PW5,24
PE1,PW6,13
PE1,PW7,14
PE1,SE1,3
PE1,SE2,2
PE1,SE3,0
PE1,SE4,1
PE1,SE5,7
PE1,SW1,2
PE1,SW2,13
PE1,SW3,2
PE1,SW4,0
PE1,SW5,18
PE1,SW6,7
PE1,SW7,3
PE1,SW8,3
PE2,BP10,0
PE2,BP11,0
PE2,BP12,0
PE2,BP13,0
PE2,BP4,0
PE2,BP6,0
PE2,CC1-NE6-NS24,100
PE2,CC10,30
PE2,CC11,52
PE2,CC12,11
PE2,CC14,15
PE2,CC16,20
PE2,CC17,6
PE2,CC19,7
PE2,CC2,25
PE2,CC20,4
PE2,CC21,7
PE2,CC23,34
PE2,CC24,48
PE2,CC25,17
PE2,CC26,8
PE2,CC27,23
PE2,CC28,16
PE2,CC3,30
PE2,CC4-DT15,34
PE2,CC5,11
PE2,CC6,12
PE2,CC7,12
PE2,CC8,14
PE2,CE1,40
PE2,CG1,1
PE2,CG2,0
PE2,DT1,9
PE2,DT10,6
PE2,DT11,17
PE2,DT13,23
PE2,DT17,62
PE2,DT18,59
PE2,DT2,3
PE2,DT20,6
PE2,DT21,1
PE2,DT22,1
PE2,DT23,4
PE2,DT24,1
PE2,DT25,1
PE2,DT27,5
PE2,DT28,2
PE2,DT29,1
PE2,DT3,2
PE2,DT30,1
PE2,DT31,0
PE2,DT32,1
PE2,DT33,0
PE2,DT34,0
PE2,DT5,8
PE2,DT6,13
PE2,DT7,9
PE2,DT8,9
PE2,EW1,0
PE2,EW10,2
PE2,EW11,10
PE2,EW12,62
PE2,EW13-NS25,39
PE2,EW14-NS26,93
PE2,EW15,74
PE2,EW16,88
PE2,EW17,12
PE2,EW18,16
PE2,EW19,7
PE2,EW2,1
PE2,EW20,7
PE2,EW21,29
PE2,EW22,18
PE2,EW23,13
PE2,EW24-NS1,26
PE2,EW25,2
PE2,EW26,8
PE2,EW27,12
PE2,EW28,6
PE2,EW29,5
PE2,EW3,0
PE2,EW30,1
PE2,EW31,1
PE2,EW32,1
PE2,EW33,1
PE2,EW4,1
PE2,EW5,6
PE2,EW6,4
PE2,EW7,8
PE2,EW8,65
PE2,EW9,10
PE2,NE1,160
PE2,NE10,83
PE2,NE11,23
PE2,NE12,183
PE2,NE13,110
PE2,NE14,107
PE2,NE15,32
PE2,NE16-STC,226
PE2,NE17-PTC,889
PE2,NE4,137
PE2,NE5,69
PE2,NE7,119
PE2,NE8,103
PE2,NE9,100
PE2,NS10,1
PE2,NS11,1
PE2,NS13,3
PE2,NS14,1
PE2,NS15,13
PE2,NS16,18
PE2,NS17,43
PE2,NS18,9
PE2,NS19,22
PE2,NS2,2
PE2,NS20,49
PE2,NS21,1
PE2,NS22,97
PE2,NS23,52
PE2,NS27,2
PE2,NS28,3
PE2,NS3,1
PE2,NS4,0
PE2,NS5,1
PE2,NS7,1
PE2,NS8,1
PE2,NS9,1
PE2,PE1,55
PE2,PE3,279
PE2,PE4,70
PE2,PE5,242
PE2,PE6,287
PE2,PE7,90
PE2,PW1,27
PE2,PW3,4
PE2,PW4,5
PE2,PW5,18
PE2,PW6,10
PE2,PW7,8
PE2,SE1,4
PE2,SE2,3
PE2,SE3,1
PE2,SE4,3
PE2,SE5,11
PE2,SW1,3
PE2,SW2,22
PE2,SW3,1
PE2,SW4,1
PE2,SW5,27
PE2,SW6,16
PE2,SW7,4
PE2,SW8,5
PE3,BP13,0
PE3,BP2,0
PE3,BP3,0
PE3,BP4,0
PE3,CC1-NE6-NS24,91
PE3,CC10,30
PE3,CC11,31
PE3,CC12,12
PE3,CC14,17
PE3,CC16,18
PE3,CC17,2
PE3,CC19,7
PE3,CC2,22
PE3,CC20,4
PE3,CC21,8
PE3,CC23,36
PE3,CC24,29
PE3,CC25,12
PE3,CC26,10
PE3,CC27,26
PE3,CC28,13
PE3,CC3,33
PE3,CC4-DT15,34
PE3,CC5,11
PE3,CC6,11
PE3,CC7,12
PE3,CC8,14
PE3,CE1,34
PE3,CG1,3
PE3,CG2,1
PE3,DT1,19
PE3,DT10,5
PE3,DT11,18
PE3,DT13,15
PE3,DT17,65
PE3,DT18,44
PE3,DT2,2
PE3,DT20,3
PE3,DT21,2
PE3,DT22,1
PE3,DT23,1
PE3,DT24,1
PE3,DT25,1
PE3,DT27,8
PE3,DT28,5
PE3,DT29,2
PE3,DT3,7
PE3,DT30,2
PE3,DT31,0
PE3,DT32,2
PE3,DT33,1
PE3,DT34,1
PE3,DT5,10
PE3,DT6,11
PE3,DT7,8
PE3,DT8,5
PE3,EW1,1
PE3,EW10,3
PE3,EW11,8
PE3,EW12,52
PE3,EW13-NS25,36
PE3,EW14-NS26,64
PE3,EW15,55
PE3,EW16,86
PE3,EW17,21
PE3,EW18,18
PE3,EW19,12
PE3,EW2,1
PE3,EW20,9
PE3,EW21,29
PE3,EW22,11
PE3,EW23,17
PE3,EW24-NS1,33
PE3,EW25,5
PE3,EW26,7
PE3,EW27,16
PE3,EW28,7
PE3,EW29,8
PE3,EW3,2
PE3,EW30,0
PE3,EW31,1
PE3,EW32,0
PE3,EW33,1
PE3,EW4,3
PE3,EW5,11
PE3,EW6,10
PE3,EW7,7
PE3,EW8,69
PE3,EW9,10
PE3,NE1,140
PE3,NE10,84
PE3,NE11,22
PE3,NE12,179
PE3,NE13,102
PE3,NE14,105
PE3,NE15,56
PE3,NE16-STC,220
PE3,NE17-PTC,906
PE3,NE4,107
PE3,NE5,63
PE3,NE7,111
PE3,NE8,117
PE3,NE9,81
PE3,NS10,4
PE3,NS11,3
PE3,NS13,5
PE3,NS14,2
PE3,NS15,14
PE3,NS16,15
PE3,NS17,52
PE3,NS18,12
PE3,NS19,22
PE3,NS2,3
PE3,NS20,40
PE3,NS21,1
PE3,NS22,86
PE3,NS23,56
PE3,NS27,1
PE3,NS28,2
PE3,NS3,1
PE3,NS4,2
PE3,NS5,2
PE3,NS7,2
PE3,NS8,1
PE3,NS9,2
PE3,PE1,314
PE3,PE2,274
PE3,PE4,43
PE3,PE5,347
PE3,PE6,396
PE3,PE7,175
PE3,PW1,21
PE3,PW3,6
PE3,PW4,8
PE3,PW5,33
PE3,PW6,17
PE3,PW7,19
PE3,SE1,5
PE3,SE2,6
PE3,SE3,2
PE3,SE4,3
PE3,SE5,11
PE3,SW1,6
PE3,SW2,15
PE3,SW3,6
PE3,SW4,1
PE3,SW5,20
PE3,SW6,11
PE3,SW7,4
PE3,SW8,7
PE4,CC1-NE6-NS24,22
PE4,CC10,8
PE4,CC11,11
PE4,CC12,2
PE4,CC14,5
PE4,CC16,3
PE4,CC17,1
PE4,CC19,3
PE4,CC2,7
PE4,CC20,0
PE4,CC21,1
PE4,CC23,6
PE4,CC24,8
PE4,CC25,4
PE4,CC26,1
PE4,CC27,5
PE4,CC28,1
PE4,CC3,8
PE4,CC4-DT15,8
PE4,CC5,5
PE4,CC6,4
PE4,CC7,3
PE4,CC8,3
PE4,CE1,8
PE4,CG1,2
PE4,CG2,1
PE4,DT1,4
PE4,DT10,1
PE4,DT11,4
PE4,DT13,5
PE4,DT17,12
PE4,DT18,9
PE4,DT2,2
PE4,DT20,1
PE4,DT21,1
PE4,DT22,0
PE4,DT23,1
PE4,DT25,1
PE4,DT27,1
PE4,DT28,2
PE4,DT29,1
PE4,DT3,1
PE4,DT30,0
PE4,DT31,0
PE4,DT32,0
PE4,DT33,0
PE4,DT34,0
PE4,DT5,1
PE4,DT6,4
PE4,DT7,2
PE4,DT8,2
PE4,EW1,0
PE4,EW10,0
PE4,EW11,3
PE4,EW12,15
PE4,EW13-NS25,10
PE4,EW14-NS26,16
PE4,EW15,16
PE4,EW16,19
PE4,EW17,5
PE4,EW18,4
PE4,EW19,1
PE4,EW2,0
PE4,EW20,1
PE4,EW21,11
PE4,EW22,5
PE4,EW23,3
PE4,EW24-NS1,9
PE4,EW25,0
PE4,EW26,2
PE4,EW27,4
PE4,EW28,1
PE4,EW29,3
PE4,EW3,0
PE4,EW31,0
PE4,EW32,1
PE4,EW33,0
PE4,EW4,0
PE4,EW5,3
PE4,EW6,1
PE4,EW7,2
PE4,EW8,11
PE4,EW9,1
PE4,NE1,36
PE4,NE10,21
PE4,NE11,5
PE4,NE12,58
PE4,NE13,29
PE4,NE14,37
PE4,NE15,12
PE4,NE16-STC,54
PE4,NE17-PTC,253
PE4,NE4,24
PE4,NE5,18
PE4,NE7,23
PE4,NE8,18
PE4,NE9,19
PE4,NS10,1
PE4,NS11,1
PE4,NS13,1
PE4,NS14,0
PE4,NS15,3
PE4,NS16,3
PE4,NS17,12
PE4,NS18,3
PE4,NS19,4
PE4,NS2,1
PE4,NS20,11
PE4,NS21,0
PE4,NS22,19
PE4,NS23,12
PE4,NS27,0
PE4,NS28,0
PE4,NS3,0
PE4,NS4,0
PE4,NS5,1
PE4,NS7,0
PE4,NS8,0
PE4,NS9,2
PE4,PE1,47
PE4,PE2,66
PE4,PE3,36
PE4,PE5,85
PE4,PE6,146
PE4,PE7,42
PE4,PW1,9
PE4,PW3,2
PE4,PW4,2
PE4,PW5,5
PE4,PW6,5
PE4,PW7,3
PE4,SE1,2
PE4,SE2,1
PE4,SE3,0
PE4,SE4,0
PE4,SE5,1
PE4,SW1,1
PE4,SW2,2
PE4,SW3,1
PE4,SW4,0
PE4,SW5,2
PE4,SW6,4
PE4,SW7,0
PE4,SW8,1
PE5,BP10,0
PE5,BP2,0
PE5,BP4,0
PE5,CC1-NE6-NS24,90
PE5,CC10,29
PE5,CC11,47
PE5,CC12,8
PE5,CC14,9
PE5,CC16,13
PE5,CC17,2
PE5,CC19,9
PE5,CC2,25
PE5,CC20,4
PE5,CC21,7
PE5,CC23,26
PE5,CC24,31
PE5,CC25,9
PE5,CC26,10
PE5,CC27,22
PE5,CC28,8
PE5,CC3,29
PE5,CC4-DT15,46
PE5,CC5,7
PE5,CC6,10
PE5,CC7,7
PE5,CC8,14
PE5,CE1,30
PE5,CG1,3
PE5,CG2,2
PE5,DT1,15
PE5,DT10,3
PE5,DT11,17
PE5,DT13,20
PE5,DT17,66
PE5,DT18,47
PE5,DT2,3
PE5,DT20,5
PE5,DT21,2
PE5,DT22,0
PE5,DT23,1
PE5,DT24,1
PE5,DT25,2
PE5,DT27,13
PE5,DT28,10
PE5,DT29,2
PE5,DT3,2
PE5,DT30,2
PE5,DT31,0
PE5,DT32,2
PE5,DT33,1
PE5,DT34,0
PE5,DT5,9
PE5,DT6,9
PE5,DT7,8
PE5,DT8,8
PE5,EW1,0
PE5,EW10,2
PE5,EW11,8
PE5,EW12,45
PE5,EW13-NS25,30
PE5,EW14-NS26,75
PE5,EW15,55
PE5,EW16,74
PE5,EW17,11
PE5,EW18,10
PE5,EW19,5
PE5,EW2,1
PE5,EW20,5
PE5,EW21,25
PE5,EW22,13
PE5,EW23,15
PE5,EW24-NS1,27
PE5,EW25,1
PE5,EW26,9
PE5,EW27,15
PE5,EW28,8
PE5,EW29,8
PE5,EW3,2
PE5,EW30,3
PE5,EW31,0
PE5,EW32,2
PE5,EW33,1
PE5,EW4,4
PE5,EW5,13
PE5,EW6,6
PE5,EW7,6
PE5,EW8,58
PE5,EW9,12
PE5,NE1,116
PE5,NE10,74
PE5,NE11,25
PE5,NE12,151
PE5,NE13,98
PE5,NE14,140
PE5,NE15,40
PE5,NE16-STC,225
PE5,NE17-PTC,889
PE5,NE4,100
PE5,NE5,56
PE5,NE7,87
PE5,NE8,87
PE5,NE9,68
PE5,NS10,2
PE5,NS11,5
PE5,NS13,6
PE5,NS14,2
PE5,NS15,14
PE5,NS16,11
PE5,NS17,46
PE5,NS18,7
PE5,NS19,22
PE5,NS2,3
PE5,NS20,43
PE5,NS21,1
PE5,NS22,89
PE5,NS23,59
PE5,NS27,0
PE5,NS28,1
PE5,NS3,1
PE5,NS4,1
PE5,NS5,2
PE5,NS7,3
PE5,NS8,1
PE5,NS9,3
PE5,PE1,142
PE5,PE2,206
PE5,PE3,364
PE5,PE4,78
PE5,PE6,293
PE5,PE7,112
PE5,PW1,16
PE5,PW3,2
PE5,PW4,9
PE5,PW5,10
PE5,PW6,5
PE5,PW7,13
PE5,SE1,12
PE5,SE2,4
PE5,SE3,1
PE5,SE4,6
PE5,SE5,13
PE5,SW1,9
PE5,SW2,8
PE5,SW3,2
PE5,SW4,2
PE5,SW5,15
PE5,SW6,9
PE5,SW7,2
PE5,SW8,4
PE6,BP2,0
PE6,BP4,0
PE6,CC1-NE6-NS24,80
PE6,CC10,25
PE6,CC11,47
PE6,CC12,4
PE6,CC14,8
PE6,CC16,12
PE6,CC17,4
PE6,CC19,5
PE6,CC2,18
PE6,CC20,3
PE6,CC21,4
PE6,CC23,19
PE6,CC24,31
PE6,CC25,7
PE6,CC26,7
PE6,CC27,15
PE6,CC28,6
PE6,CC3,20
PE6,CC4-DT15,31
PE6,CC5,7
PE6,CC6,12
PE6,CC7,9
PE6,CC8,13
PE6,CE1,32
PE6,CG1,4
PE6,CG2,1
PE6,DT1,15
PE6,DT10,2
PE6,DT11,14
PE6,DT13,13
PE6,DT17,45
PE6,DT18,38
PE6,DT2,1
PE6,DT20,6
PE6,DT21,1
PE6,DT22,1
PE6,DT23,1
PE6,DT24,1
PE6,DT25,1
PE6,DT27,6
PE6,DT28,8
PE6,DT29,4
PE6,DT3,2
PE6,DT30,2
PE6,DT31,2
PE6,DT32,3
PE6,DT33,1
PE6,DT34,1
PE6,DT5,6
PE6,DT6,6
PE6,DT7,4
PE6,DT8,3
PE6,EW1,1
PE6,EW10,2
PE6,EW11,6
PE6,EW12,45
PE6,EW13-NS25,29
PE6,EW14-NS26,64
PE6,EW15,48
PE6,EW16,66
PE6,EW17,14
PE6,EW18,10
PE6,EW19,4
PE6,EW2,1
PE6,EW20,5
PE6,EW21,23
PE6,EW22,13
PE6,EW23,23
PE6,EW24-NS1,25
PE6,EW25,1
PE6,EW26,5
PE6,EW27,14
PE6,EW28,6
PE6,EW29,6
PE6,EW3,2
PE6,EW30,0
PE6,EW31,0
PE6,EW32,0
PE6,EW33,0
PE6,EW4,4
PE6,EW5,19
PE6,EW6,12
PE6,EW7,7
PE6,EW8,50
PE6,EW9,13
PE6,NE1,106
PE6,NE10,61
PE6,NE11,23
PE6,NE12,160
PE6,NE13,86
PE6,NE14,160
PE6,NE15,46
PE6,NE16-STC,283
PE6,NE17-PTC,1082
PE6,NE4,84
PE6,NE5,48
PE6,NE7,62
PE6,NE8,64
PE6,NE9,69
PE6,NS10,4
PE6,NS11,6
PE6,NS13,4
PE6,NS14,1
PE6,NS15,11
PE6,NS16,16
PE6,NS17,39
PE6,NS18,8
PE6,NS19,22
PE6,NS2,3
PE6,NS20,35
PE6,NS21,1
PE6,NS22,67
PE6,NS23,42
PE6,NS27,1
PE6,NS28,2
PE6,NS3,1
PE6,NS4,1
PE6,NS5,2
PE6,NS7,8
PE6,NS8,1
PE6,NS9,4
PE6,PE1,171
PE6,PE2,263
PE6,PE3,404
PE6,PE4,148
PE6,PE5,317
PE6,PE7,251
PE6,PW1,18
PE6,PW3,4
PE6,PW4,2
PE6,PW5,28
PE6,PW6,27
PE6,PW7,41
PE6,SE1,10
PE6,SE2,10
PE6,SE3,2
PE6,SE4,7
PE6,SE5,12
PE6,SW1,6
PE6,SW2,13
PE6,SW3,4
PE6,SW4,1
PE6,SW5,19
PE6,SW6,6
PE6,SW7,5
PE6,SW8,5
PE7,BP2,0
PE7,BP4,0
PE7,CC1-NE6-NS24,61
PE7,CC10,21
PE7,CC11,38
PE7,CC12,4
PE7,CC14,3
PE7,CC16,14
PE7,CC17,4
PE7,CC19,4
PE7,CC2,15
PE7,CC20,3
PE7,CC21,4
PE7,CC23,17
PE7,CC24,20
PE7,CC25,9
PE7,CC26,6
PE7,CC27,12
PE7,CC28,7
PE7,CC3,24
PE7,CC4-DT15,25
PE7,CC5,5
PE7,CC6,7
PE7,CC7,7
PE7,CC8,8
PE7,CE1,31
PE7,CG1,3
PE7,CG2,1
PE7,DT1,10
PE7,DT10,1
PE7,DT11,10
PE7,DT13,9
PE7,DT17,43
PE7,DT18,34
PE7,DT2,1
PE7,DT20,5
PE7,DT21,1
PE7,DT22,0
PE7,DT23,1
PE7,DT24,0
PE7,DT25,2
PE7,DT27,4
PE7,DT28,7
PE7,DT29,2
PE7,DT3,2
PE7,DT30,1
PE7,DT31,0
PE7,DT32,2
PE7,DT33,0
PE7,DT34,1
PE7,DT5,6
PE7,DT6,7
PE7,DT7,3
PE7,DT8,3
PE7,EW1,0
PE7,EW10,1
PE7,EW11,7
PE7,EW12,40
PE7,EW13-NS25,24
PE7,EW14-NS26,41
PE7,EW15,43
PE7,EW16,55
PE7,EW17,10
PE7,EW18,15
PE7,EW19,3
PE7,EW2,1
PE7,EW20,4
PE7,EW21,20
PE7,EW22,7
PE7,EW23,13
PE7,EW24-NS1,20
PE7,EW25,1
PE7,EW26,4
PE7,EW27,8
PE7,EW28,5
PE7,EW29,3
PE7,EW3,1
PE7,EW30,0
PE7,EW31,0
PE7,EW32,1
PE7,EW33,1
PE7,EW4,3
PE7,EW5,12
PE7,EW6,7
PE7,EW7,4
PE7,EW8,41
PE7,EW9,10
PE7,NE1,87
PE7,NE10,47
PE7,NE11,24
PE7,NE12,127
PE7,NE13,77
PE7,NE14,126
PE7,NE15,28
PE7,NE16-STC,225
PE7,NE17-PTC,800
PE7,NE4,75
PE7,NE5,49
PE7,NE7,58
PE7,NE8,51
PE7,NE9,58
PE7,NS10,4
PE7,NS11,3
PE7,NS13,6
PE7,NS14,1
PE7,NS15,9
PE7,NS16,15
PE7,NS17,29
PE7,NS18,10
PE7,NS19,17
PE7,NS2,1
PE7,NS20,30
PE7,NS21,0
PE7,NS22,65
PE7,NS23,32
PE7,NS27,1
PE7,NS28,2
PE7,NS3,1
PE7,NS4,1
PE7,NS5,2
PE7,NS7,3
PE7,NS8,1
PE7,NS9,3
PE7,PE1,75
PE7,PE2,87
PE7,PE3,176
PE7,PE4,42
PE7,PE5,116
PE7,PE6,242
PE7,PW1,8
PE7,PW3,1
PE7,PW4,5
PE7,PW5,14
PE7,PW6,7
PE7,PW7,13
PE7,SE1,4
PE7,SE2,3
PE7,SE3,1
PE7,SE4,4
PE7,SE5,6
PE7,SW1,6
PE7,SW2,14
PE7,SW3,2
PE7,SW4,1
PE7,SW5,11
PE7,SW6,9
PE7,SW7,3
PE7,SW8,4
PW1,CC1-NE6-NS24,3
PW1,CC10,3
PW1,CC11,1
PW1,CC12,0
PW1,CC14,1
PW1,CC16,1
PW1,CC17,0
PW1,CC19,0
PW1,CC2,1
PW1,CC20,0
PW1,CC21,0
PW1,CC23,0
PW1,CC24,0
PW1,CC25,0
PW1,CC26,0
PW1,CC27,0
PW1,CC28,0
PW1,CC3,1
PW1,CC4-DT15,0
PW1,CC5,0
PW1,CC6,0
PW1,CC7,0
PW1,CC8,1
PW1,CE1,1
PW1,CG1,0
PW1,CG2,0
PW1,DT1,2
PW1,DT10,0
PW1,DT11,0
PW1,DT13,0
PW1,DT17,1
PW1,DT18,0
PW1,DT2,0
PW1,DT20,0
PW1,DT21,0
PW1,DT22,0
PW1,DT23,0
PW1,DT24,0
PW1,DT25,0
PW1,DT27,0
PW1,DT28,0
PW1,DT29,1
PW1,DT3,1
PW1,DT30,0
PW1,DT31,0
PW1,DT32,0
PW1,DT33,0
PW1,DT5,1
PW1,DT6,0
PW1,DT7,0
PW1,EW1,0
PW1,EW10,0
PW1,EW11,0
PW1,EW12,1
PW1,EW13-NS25,1
PW1,EW14-NS26,1
PW1,EW15,0
PW1,EW16,1
PW1,EW17,1
PW1,EW18,1
PW1,EW19,0
PW1,EW2,0
PW1,EW20,0
PW1,EW21,1
PW1,EW22,0
PW1,EW23,0
PW1,EW24-NS1,1
PW1,EW25,0
PW1,EW26,0
PW1,EW27,3
PW1,EW28,1
PW1,EW29,0
PW1,EW3,0
PW1,EW31,0
PW1,EW32,0
PW1,EW33,0
PW1,EW4,0
PW1,EW5,1
PW1,EW6,1
PW1,EW7,0
PW1,EW8,2
PW1,EW9,1
PW1,NE1,4
PW1,NE10,3
PW1,NE11,1
PW1,NE12,19
PW1,NE13,11
PW1,NE14,23
PW1,NE15,18
PW1,NE16-STC,66
PW1,NE17-PTC,209
PW1,NE4,2
PW1,NE5,1
PW1,NE7,3
PW1,NE8,5
PW1,NE9,3
PW1,NS10,1
PW1,NS11,1
PW1,NS13,1
PW1,NS14,0
PW1,NS15,1
PW1,NS16,1
PW1,NS17,2
PW1,NS18,0
PW1,NS19,1
PW1,NS2,0
PW1,NS20,1
PW1,NS22,2
PW1,NS23,1
PW1,NS3,0
PW1,NS4,1
PW1,NS5,0
PW1,NS7,1
PW1,NS8,0
PW1,NS9,1
PW1,PE1,13
PW1,PE2,20
PW1,PE3,19
PW1,PE4,9
PW1,PE5,13
PW1,PE6,18
PW1,PE7,5
PW1,PW3,3
PW1,PW4,1
PW1,PW5,6
PW1,PW6,8
PW1,PW7,32
PW1,SE1,2
PW1,SE2,4
PW1,SE3,2
PW1,SE4,5
PW1,SE5,2
PW1,SW1,0
PW1,SW2,3
PW1,SW3,2
PW1,SW4,0
PW1,SW5,6
PW1,SW6,3
PW1,SW7,1
PW1,SW8,3
PW3,CC1-NE6-NS24,2
PW3,CC10,1
PW3,CC11,3
PW3,CC12,0
PW3,CC14,1
PW3,CC16,1
PW3,CC17,0
PW3,CC19,0
PW3,CC2,1
PW3,CC20,0
PW3,CC21,1
PW3,CC23,0
PW3,CC24,0
PW3,CC25,1
PW3,CC26,0
PW3,CC27,0
PW3,CC28,0
PW3,CC3,0
PW3,CC4-DT15,1
PW3,CC5,0
PW3,CC6,0
PW3,CC7,1
PW3,CC8,1
PW3,CE1,1
PW3,CG1,0
PW3,CG2,0
PW3,DT1,3
PW3,DT10,0
PW3,DT11,0
PW3,DT13,0
PW3,DT17,0
PW3,DT18,0
PW3,DT21,0
PW3,DT22,0
PW3,DT23,0
PW3,DT24,0
PW3,DT25,0
PW3,DT27,2
PW3,DT28,3
PW3,DT29,0
PW3,DT3,0
PW3,DT30,0
PW3,DT32,0
PW3,DT33,0
PW3,DT5,2
PW3,DT6,0
PW3,DT7,0
PW3,EW1,0
PW3,EW10,2
PW3,EW11,0
PW3,EW12,1
PW3,EW13-NS25,1
PW3,EW14-NS26,1
PW3,EW15,0
PW3,EW16,1
PW3,EW17,1
PW3,EW18,1
PW3,EW19,5
PW3,EW2,0
PW3,EW20,0
PW3,EW21,1
PW3,EW22,0
PW3,EW23,2
PW3,EW24-NS1,2
PW3,EW25,0
PW3,EW26,1
PW3,EW27,3
