ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS15,NS23,580
NS15,NS27,90
NS15,NS28,17
NS15,NS3,123
NS15,NS4,442
NS15,NS5,347
NS15,NS7,320
NS15,NS8,344
NS15,NS9,1328
NS15,PE1,4
NS15,PE2,6
NS15,PE3,7
NS15,PE4,1
NS15,PE5,5
NS15,PE6,6
NS15,PE7,4
NS15,PW1,1
NS15,PW3,1
NS15,PW4,0
NS15,PW5,5
NS15,PW6,1
NS15,PW7,2
NS15,SE1,2
NS15,SE2,2
NS15,SE3,2
NS15,SE4,3
NS15,SE5,1
NS15,SW1,2
NS15,SW2,3
NS15,SW3,1
NS15,SW4,0
NS15,SW5,1
NS15,SW6,0
NS15,SW7,1
NS15,SW8,1
NS16,BP10,15
NS16,BP11,17
NS16,BP12,12
NS16,BP13,6
NS16,BP14,0
NS16,BP2,17
NS16,BP3,29
NS16,BP4,20
NS16,BP5,7
NS16,BP6,17
NS16,BP7,4
NS16,BP8,4
NS16,BP9,5
NS16,CC1-NE6-NS24,858
NS16,CC10,214
NS16,CC11,323
NS16,CC12,49
NS16,CC14,76
NS16,CC16,79
NS16,CC17,13
NS16,CC19,73
NS16,CC2,111
NS16,CC20,76
NS16,CC21,115
NS16,CC23,166
NS16,CC24,224
NS16,CC25,111
NS16,CC26,72
NS16,CC27,109
NS16,CC28,44
NS16,CC3,142
NS16,CC4-DT15,114
NS16,CC5,85
NS16,CC6,107
NS16,CC7,81
NS16,CC8,88
NS16,CE1,230
NS16,CG1,115
NS16,CG2,170
NS16,DT1,51
NS16,DT10,2
NS16,DT11,2
NS16,DT13,11
NS16,DT17,7
NS16,DT18,9
NS16,DT2,7
NS16,DT20,13
NS16,DT21,3
NS16,DT22,9
NS16,DT23,24
NS16,DT24,19
NS16,DT25,15
NS16,DT27,52
NS16,DT28,97
NS16,DT29,35
NS16,DT3,12
NS16,DT30,32
NS16,DT31,51
NS16,DT32,146
NS16,DT33,82
NS16,DT34,23
NS16,DT5,44
NS16,DT6,16
NS16,DT7,12
NS16,DT8,6
NS16,EW1,78
NS16,EW10,90
NS16,EW11,293
NS16,EW12,636
NS16,EW13-NS25,1420
NS16,EW14-NS26,1329
NS16,EW15,868
NS16,EW16,297
NS16,EW17,261
NS16,EW18,136
NS16,EW19,85
NS16,EW2,87
NS16,EW20,72
NS16,EW21,273
NS16,EW22,51
NS16,EW23,252
NS16,EW24-NS1,946
NS16,EW25,59
NS16,EW26,193
NS16,EW27,380
NS16,EW28,136
NS16,EW29,115
NS16,EW3,84
NS16,EW30,18
NS16,EW31,17
NS16,EW32,18
NS16,EW33,15
NS16,EW4,93
NS16,EW5,222
NS16,EW6,70
NS16,EW7,69
NS16,EW8,498
NS16,EW9,222
NS16,NE1,673
NS16,NE10,35
NS16,NE11,10
NS16,NE12,515
NS16,NE13,90
NS16,NE14,60
NS16,NE15,46
NS16,NE16-STC,103
NS16,NE17-PTC,159
NS16,NE4,564
NS16,NE5,252
NS16,NE7,59
NS16,NE8,215
NS16,NE9,98
NS16,NS10,1871
NS16,NS11,2232
NS16,NS13,3597
NS16,NS14,1692
NS16,NS15,889
NS16,NS17,1944
NS16,NS18,838
NS16,NS19,2394
NS16,NS2,316
NS16,NS20,2466
NS16,NS21,2447
NS16,NS22,4031
NS16,NS23,1675
NS16,NS27,200
NS16,NS28,53
NS16,NS3,185
NS16,NS4,684
NS16,NS5,549
NS16,NS7,986
NS16,NS8,574
NS16,NS9,2316
NS16,PE1,9
NS16,PE2,12
NS16,PE3,14
NS16,PE4,3
NS16,PE5,9
NS16,PE6,15
NS16,PE7,10
NS16,PW1,4
NS16,PW3,3
NS16,PW4,1
NS16,PW5,9
NS16,PW6,2
NS16,PW7,5
NS16,SE1,5
NS16,SE2,8
NS16,SE3,4
NS16,SE4,5
NS16,SE5,3
NS16,SW1,8
NS16,SW2,5
NS16,SW3,2
NS16,SW4,0
NS16,SW5,7
NS16,SW6,4
NS16,SW7,2
NS16,SW8,3
NS17,BP10,4
NS17,BP11,2
NS17,BP12,2
NS17,BP13,1
NS17,BP2,6
NS17,BP3,11
NS17,BP4,4
NS17,BP5,1
NS17,BP6,3
NS17,BP7,1
NS17,BP8,1
NS17,BP9,1
NS17,CC1-NE6-NS24,743
NS17,CC10,438
NS17,CC11,555
NS17,CC12,173
NS17,CC14,505
NS17,CC16,620
NS17,CC17,56
NS17,CC19,236
NS17,CC2,129
NS17,CC20,267
NS17,CC21,292
NS17,CC23,371
NS17,CC24,484
NS17,CC25,184
NS17,CC26,124
NS17,CC27,210
NS17,CC28,105
NS17,CC3,156
NS17,CC4-DT15,268
NS17,CC5,139
NS17,CC6,197
NS17,CC7,153
NS17,CC8,183
NS17,CE1,259
NS17,CG1,163
NS17,CG2,230
NS17,DT1,218
NS17,DT10,12
NS17,DT11,4
NS17,DT13,14
NS17,DT17,37
NS17,DT18,22
NS17,DT2,20
NS17,DT20,24
NS17,DT21,7
NS17,DT22,22
NS17,DT23,62
NS17,DT24,42
NS17,DT25,34
NS17,DT27,91
NS17,DT28,119
NS17,DT29,74
NS17,DT3,65
NS17,DT30,72
NS17,DT31,80
NS17,DT32,279
NS17,DT33,154
NS17,DT34,46
NS17,DT5,131
NS17,DT6,63
NS17,DT7,41
NS17,DT8,33
NS17,EW1,133
NS17,EW10,60
NS17,EW11,191
NS17,EW12,416
NS17,EW13-NS25,1061
NS17,EW14-NS26,1267
NS17,EW15,801
NS17,EW16,261
NS17,EW17,211
NS17,EW18,124
NS17,EW19,105
NS17,EW2,97
NS17,EW20,102
NS17,EW21,566
NS17,EW22,96
NS17,EW23,336
NS17,EW24-NS1,574
NS17,EW25,47
NS17,EW26,164
NS17,EW27,328
NS17,EW28,118
NS17,EW29,94
NS17,EW3,111
NS17,EW30,10
NS17,EW31,11
NS17,EW32,14
NS17,EW33,12
NS17,EW4,130
NS17,EW5,308
NS17,EW6,126
NS17,EW7,112
NS17,EW8,805
NS17,EW9,194
NS17,NE1,683
NS17,NE10,73
NS17,NE11,27
NS17,NE12,1867
NS17,NE13,257
NS17,NE14,334
NS17,NE15,162
NS17,NE16-STC,372
NS17,NE17-PTC,355
NS17,NE4,400
NS17,NE5,184
NS17,NE7,58
NS17,NE8,247
NS17,NE9,174
NS17,NS10,768
NS17,NS11,942
NS17,NS13,1725
NS17,NS14,912
NS17,NS15,777
NS17,NS16,2264
NS17,NS17,142
NS17,NS18,1113
NS17,NS19,2087
NS17,NS2,107
NS17,NS20,1959
NS17,NS21,1481
NS17,NS22,2927
NS17,NS23,1232
NS17,NS27,197
NS17,NS28,39
NS17,NS3,84
NS17,NS4,260
NS17,NS5,260
NS17,NS7,273
NS17,NS8,235
NS17,NS9,966
NS17,PE1,22
NS17,PE2,28
NS17,PE3,36
NS17,PE4,11
NS17,PE5,24
NS17,PE6,32
NS17,PE7,22
NS17,PW1,5
NS17,PW3,3
NS17,PW4,1
NS17,PW5,15
NS17,PW6,5
NS17,PW7,11
NS17,SE1,27
NS17,SE2,34
NS17,SE3,21
NS17,SE4,23
NS17,SE5,14
NS17,SW1,18
NS17,SW2,19
NS17,SW3,12
NS17,SW4,2
NS17,SW5,18
NS17,SW6,10
NS17,SW7,10
NS17,SW8,10
NS18,BP10,0
NS18,BP11,0
NS18,BP12,2
NS18,BP13,1
NS18,BP2,3
NS18,BP3,4
NS18,BP4,1
NS18,BP5,1
NS18,BP6,1
NS18,BP7,0
NS18,BP8,0
NS18,BP9,0
NS18,CC1-NE6-NS24,313
NS18,CC10,68
NS18,CC11,88
NS18,CC12,11
NS18,CC14,27
NS18,CC16,33
NS18,CC17,1
NS18,CC19,9
NS18,CC2,53
NS18,CC20,7
NS18,CC21,24
NS18,CC23,30
NS18,CC24,32
NS18,CC25,17
NS18,CC26,13
NS18,CC27,22
NS18,CC28,6
NS18,CC3,50
NS18,CC4-DT15,32
NS18,CC5,20
NS18,CC6,33
NS18,CC7,21
NS18,CC8,26
NS18,CE1,53
NS18,CG1,35
NS18,CG2,77
NS18,DT1,7
NS18,DT10,0
NS18,DT11,1
NS18,DT13,4
NS18,DT17,3
NS18,DT18,2
NS18,DT2,0
NS18,DT20,2
NS18,DT21,0
NS18,DT22,2
NS18,DT23,6
NS18,DT24,2
NS18,DT25,4
NS18,DT27,19
NS18,DT28,7
NS18,DT29,7
NS18,DT3,1
NS18,DT30,8
NS18,DT31,4
NS18,DT32,33
NS18,DT33,22
NS18,DT34,5
NS18,DT5,2
NS18,DT6,2
NS18,DT7,1
NS18,DT8,1
NS18,EW1,37
NS18,EW10,26
NS18,EW11,94
NS18,EW12,191
NS18,EW13-NS25,482
NS18,EW14-NS26,470
NS18,EW15,297
NS18,EW16,117
NS18,EW17,95
NS18,EW18,42
NS18,EW19,23
NS18,EW2,24
NS18,EW20,13
NS18,EW21,40
NS18,EW22,11
NS18,EW23,51
NS18,EW24-NS1,135
NS18,EW25,10
NS18,EW26,27
NS18,EW27,57
NS18,EW28,22
NS18,EW29,18
NS18,EW3,27
NS18,EW30,2
NS18,EW31,1
NS18,EW32,2
NS18,EW33,3
NS18,EW4,32
NS18,EW5,72
NS18,EW6,26
NS18,EW7,33
NS18,EW8,140
NS18,EW9,57
NS18,NE1,217
NS18,NE10,6
NS18,NE11,4
NS18,NE12,255
NS18,NE13,40
NS18,NE14,55
NS18,NE15,30
NS18,NE16-STC,72
NS18,NE17-PTC,68
NS18,NE4,207
NS18,NE5,93
NS18,NE7,12
NS18,NE8,53
NS18,NE9,19
NS18,NS10,256
NS18,NS11,339
NS18,NS13,624
NS18,NS14,281
NS18,NS15,305
NS18,NS16,952
NS18,NS17,939
NS18,NS19,1007
NS18,NS2,28
NS18,NS20,976
NS18,NS21,986
NS18,NS22,1337
NS18,NS23,540
NS18,NS27,75
NS18,NS28,15
NS18,NS3,22
NS18,NS4,97
NS18,NS5,90
NS18,NS7,149
NS18,NS8,97
NS18,NS9,352
NS18,PE1,3
NS18,PE2,5
NS18,PE3,11
NS18,PE4,1
NS18,PE5,4
NS18,PE6,6
NS18,PE7,6
NS18,PW1,1
NS18,PW3,2
NS18,PW4,0
NS18,PW5,4
NS18,PW6,1
NS18,PW7,3
NS18,SE1,4
NS18,SE2,9
NS18,SE3,3
NS18,SE4,5
NS18,SE5,2
NS18,SW1,4
NS18,SW2,5
NS18,SW3,2
NS18,SW4,0
NS18,SW5,4
NS18,SW6,2
NS18,SW7,2
NS18,SW8,2
NS19,BP10,2
NS19,BP11,2
NS19,BP12,2
NS19,BP13,1
NS19,BP2,6
NS19,BP3,7
NS19,BP4,6
NS19,BP5,1
NS19,BP6,2
NS19,BP7,0
NS19,BP8,1
NS19,BP9,1
NS19,CC1-NE6-NS24,885
NS19,CC10,65
NS19,CC11,106
NS19,CC12,26
NS19,CC14,59
NS19,CC16,95
NS19,CC17,3
NS19,CC19,13
NS19,CC2,111
NS19,CC20,15
NS19,CC21,63
NS19,CC23,49
NS19,CC24,84
NS19,CC25,36
NS19,CC26,18
NS19,CC27,37
NS19,CC28,24
NS19,CC3,123
NS19,CC4-DT15,73
NS19,CC5,36
NS19,CC6,66
NS19,CC7,31
NS19,CC8,32
NS19,CE1,148
NS19,CG1,57
NS19,CG2,156
NS19,DT1,13
NS19,DT10,1
NS19,DT11,2
NS19,DT13,8
NS19,DT17,8
NS19,DT18,8
NS19,DT2,1
NS19,DT20,5
NS19,DT21,1
NS19,DT22,2
NS19,DT23,2
NS19,DT24,2
NS19,DT25,3
NS19,DT27,15
NS19,DT28,13
NS19,DT29,10
NS19,DT3,2
NS19,DT30,12
NS19,DT31,13
NS19,DT32,49
NS19,DT33,29
NS19,DT34,6
NS19,DT5,6
NS19,DT6,2
NS19,DT7,2
NS19,DT8,2
NS19,EW1,125
NS19,EW10,43
NS19,EW11,183
NS19,EW12,483
NS19,EW13-NS25,1317
NS19,EW14-NS26,1165
NS19,EW15,722
NS19,EW16,237
NS19,EW17,295
NS19,EW18,121
NS19,EW19,56
NS19,EW2,103
NS19,EW20,40
NS19,EW21,107
NS19,EW22,30
NS19,EW23,169
NS19,EW24-NS1,323
NS19,EW25,26
NS19,EW26,89
NS19,EW27,186
NS19,EW28,60
NS19,EW29,38
NS19,EW3,76
NS19,EW30,5
NS19,EW31,4
NS19,EW32,6
NS19,EW33,6
NS19,EW4,73
NS19,EW5,175
NS19,EW6,50
NS19,EW7,51
NS19,EW8,220
NS19,EW9,114
NS19,NE1,543
NS19,NE10,7
NS19,NE11,3
NS19,NE12,446
NS19,NE13,67
NS19,NE14,117
NS19,NE15,59
NS19,NE16-STC,145
NS19,NE17-PTC,156
NS19,NE4,508
NS19,NE5,209
NS19,NE7,34
NS19,NE8,109
NS19,NE9,25
NS19,NS10,951
NS19,NS11,1100
NS19,NS13,1901
NS19,NS14,948
NS19,NS15,745
NS19,NS16,2582
NS19,NS17,1910
NS19,NS18,1119
NS19,NS2,79
NS19,NS20,3511
NS19,NS21,2955
NS19,NS22,4386
NS19,NS23,1605
NS19,NS27,167
NS19,NS28,40
NS19,NS3,70
NS19,NS4,238
NS19,NS5,265
NS19,NS7,318
NS19,NS8,232
NS19,NS9,1114
NS19,PE1,9
NS19,PE2,12
NS19,PE3,14
NS19,PE4,3
NS19,PE5,13
NS19,PE6,13
NS19,PE7,7
NS19,PW1,2
NS19,PW3,1
NS19,PW4,1
NS19,PW5,9
NS19,PW6,2
NS19,PW7,5
NS19,SE1,12
NS19,SE2,18
NS19,SE3,10
NS19,SE4,11
NS19,SE5,5
NS19,SW1,5
NS19,SW2,7
NS19,SW3,5
NS19,SW4,3
NS19,SW5,11
NS19,SW6,6
NS19,SW7,5
NS19,SW8,4
NS2,BP10,44
NS2,BP11,43
NS2,BP12,27
NS2,BP13,19
NS2,BP14,0
NS2,BP2,53
NS2,BP3,57
NS2,BP4,20
NS2,BP5,12
NS2,BP6,101
NS2,BP7,20
NS2,BP8,22
NS2,BP9,22
NS2,CC1-NE6-NS24,87
NS2,CC10,38
NS2,CC11,73
NS2,CC12,8
NS2,CC14,11
NS2,CC16,24
NS2,CC17,14
NS2,CC19,14
NS2,CC2,8
NS2,CC20,14
NS2,CC21,54
NS2,CC23,154
NS2,CC24,211
NS2,CC25,21
NS2,CC26,49
NS2,CC27,41
NS2,CC28,14
NS2,CC3,7
NS2,CC4-DT15,21
NS2,CC5,4
NS2,CC6,13
NS2,CC7,7
NS2,CC8,7
NS2,CE1,66
NS2,CG1,39
NS2,CG2,128
NS2,DT1,0
NS2,DT10,1
NS2,DT11,20
NS2,DT13,7
NS2,DT17,6
NS2,DT18,5
NS2,DT2,0
NS2,DT20,12
NS2,DT21,2
NS2,DT22,3
NS2,DT23,3
NS2,DT24,2
NS2,DT25,2
NS2,DT27,7
NS2,DT28,10
NS2,DT29,2
NS2,DT3,0
NS2,DT30,1
NS2,DT31,3
NS2,DT32,3
NS2,DT33,2
NS2,DT34,2
NS2,DT5,1
NS2,DT6,0
NS2,DT7,1
NS2,DT8,1
NS2,EW1,65
NS2,EW10,71
NS2,EW11,158
NS2,EW12,322
NS2,EW13-NS25,371
NS2,EW14-NS26,358
NS2,EW15,445
NS2,EW16,284
NS2,EW17,310
NS2,EW18,282
NS2,EW19,193
NS2,EW2,83
NS2,EW20,294
NS2,EW21,318
NS2,EW22,159
NS2,EW23,653
NS2,EW24-NS1,4588
NS2,EW25,102
NS2,EW26,461
NS2,EW27,1206
NS2,EW28,450
NS2,EW29,482
NS2,EW3,41
NS2,EW30,59
NS2,EW31,65
NS2,EW32,70
NS2,EW33,55
NS2,EW4,48
NS2,EW5,100
NS2,EW6,33
NS2,EW7,58
NS2,EW8,131
NS2,EW9,124
NS2,NE1,282
NS2,NE10,12
NS2,NE11,3
NS2,NE12,76
NS2,NE13,22
NS2,NE14,27
NS2,NE15,11
NS2,NE16-STC,19
NS2,NE17-PTC,26
NS2,NE4,223
NS2,NE5,69
NS2,NE7,43
NS2,NE8,55
NS2,NE9,19
NS2,NS10,614
NS2,NS11,571
NS2,NS13,747
NS2,NS14,231
NS2,NS15,242
NS2,NS16,326
NS2,NS17,102
NS2,NS18,29
NS2,NS19,83
NS2,NS20,92
NS2,NS21,16
NS2,NS22,210
NS2,NS23,149
NS2,NS27,32
NS2,NS28,16
NS2,NS3,1087
NS2,NS4,1849
NS2,NS5,1199
NS2,NS7,671
NS2,NS8,435
NS2,NS9,1243
NS2,PE1,2
NS2,PE2,2
NS2,PE3,3
NS2,PE4,1
NS2,PE5,2
NS2,PE6,2
NS2,PE7,2
NS2,PW1,0
NS2,PW3,0
NS2,PW4,0
NS2,PW5,2
NS2,PW6,1
NS2,PW7,1
NS2,SE1,0
NS2,SE2,1
NS2,SE3,1
NS2,SE4,1
NS2,SE5,1
NS2,SW1,1
NS2,SW2,2
NS2,SW3,0
NS2,SW4,0
NS2,SW5,2
NS2,SW6,1
NS2,SW7,1
NS2,SW8,1
NS20,BP10,1
NS20,BP11,1
NS20,BP12,1
NS20,BP13,1
NS20,BP2,3
NS20,BP3,4
NS20,BP4,1
NS20,BP5,2
NS20,BP6,2
NS20,BP7,0
NS20,BP8,1
NS20,BP9,1
NS20,CC1-NE6-NS24,811
NS20,CC10,80
NS20,CC11,82
NS20,CC12,42
NS20,CC14,128
NS20,CC16,70
NS20,CC17,3
NS20,CC19,10
NS20,CC2,55
NS20,CC20,17
NS20,CC21,45
NS20,CC23,21
NS20,CC24,37
NS20,CC25,17
NS20,CC26,9
NS20,CC27,18
NS20,CC28,18
NS20,CC3,69
NS20,CC4-DT15,43
NS20,CC5,17
NS20,CC6,50
NS20,CC7,54
NS20,CC8,47
NS20,CE1,145
NS20,CG1,31
NS20,CG2,110
NS20,DT1,26
NS20,DT10,2
NS20,DT11,2
NS20,DT13,4
NS20,DT17,5
NS20,DT18,5
NS20,DT2,2
NS20,DT20,3
NS20,DT21,1
NS20,DT22,1
NS20,DT23,1
NS20,DT24,1
NS20,DT25,6
NS20,DT27,10
NS20,DT28,14
NS20,DT29,17
NS20,DT3,5
NS20,DT30,21
NS20,DT31,18
NS20,DT32,55
NS20,DT33,51
NS20,DT34,5
NS20,DT5,12
NS20,DT6,5
NS20,DT7,4
NS20,DT8,2
NS20,EW1,241
NS20,EW10,70
NS20,EW11,129
NS20,EW12,288
NS20,EW13-NS25,855
NS20,EW14-NS26,1001
NS20,EW15,490
NS20,EW16,125
NS20,EW17,254
NS20,EW18,115
NS20,EW19,89
NS20,EW2,286
NS20,EW20,74
NS20,EW21,75
NS20,EW22,32
NS20,EW23,196
NS20,EW24-NS1,317
NS20,EW25,44
NS20,EW26,118
NS20,EW27,221
NS20,EW28,63
NS20,EW29,21
NS20,EW3,138
NS20,EW30,1
NS20,EW31,1
NS20,EW32,6
NS20,EW33,13
NS20,EW4,100
NS20,EW5,311
NS20,EW6,112
NS20,EW7,109
NS20,EW8,211
NS20,EW9,148
NS20,NE1,416
NS20,NE10,20
NS20,NE11,8
NS20,NE12,753
NS20,NE13,141
NS20,NE14,223
NS20,NE15,116
NS20,NE16-STC,312
NS20,NE17-PTC,242
NS20,NE4,317
NS20,NE5,136
NS20,NE7,36
NS20,NE8,89
NS20,NE9,44
NS20,NS10,813
NS20,NS11,883
NS20,NS13,1662
NS20,NS14,880
NS20,NS15,635
NS20,NS16,2665
NS20,NS17,1901
NS20,NS18,838
NS20,NS19,3898
NS20,NS2,85
NS20,NS21,3837
NS20,NS22,4203
NS20,NS23,1468
NS20,NS27,168
NS20,NS28,30
NS20,NS3,80
NS20,NS4,172
NS20,NS5,230
NS20,NS7,141
NS20,NS8,199
NS20,NS9,889
NS20,PE1,18
NS20,PE2,25
NS20,PE3,25
NS20,PE4,7
NS20,PE5,20
NS20,PE6,20
NS20,PE7,14
NS20,PW1,1
NS20,PW3,0
NS20,PW4,0
NS20,PW5,12
NS20,PW6,3
NS20,PW7,9
NS20,SE1,16
NS20,SE2,30
NS20,SE3,16
NS20,SE4,19
NS20,SE5,10
NS20,SW1,5
NS20,SW2,13
NS20,SW3,8
NS20,SW4,1
NS20,SW5,20
NS20,SW6,10
NS20,SW7,8
NS20,SW8,6
NS21,BP10,0
NS21,BP11,0
NS21,BP12,0
NS21,BP13,0
NS21,BP2,1
NS21,BP3,0
NS21,BP4,0
NS21,BP5,0
NS21,BP6,0
NS21,BP7,0
NS21,BP9,0
NS21,CC1-NE6-NS24,536
NS21,CC10,7
NS21,CC11,30
NS21,CC12,8
NS21,CC14,31
NS21,CC16,13
NS21,CC17,0
NS21,CC19,1
NS21,CC2,23
NS21,CC20,1
NS21,CC21,2
NS21,CC23,1
NS21,CC24,1
NS21,CC25,1
NS21,CC26,1
NS21,CC27,1
NS21,CC28,1
NS21,CC3,18
NS21,CC4-DT15,5
NS21,CC5,4
NS21,CC6,4
NS21,CC7,4
NS21,CC8,3
NS21,CE1,37
NS21,CG1,5
NS21,CG2,20
NS21,DT1,1
NS21,DT10,0
NS21,DT11,1
NS21,DT13,1
NS21,DT17,0
NS21,DT18,0
NS21,DT20,0
NS21,DT21,0
NS21,DT22,0
NS21,DT24,0
NS21,DT25,0
NS21,DT27,1
NS21,DT28,1
NS21,DT29,1
NS21,DT3,0
NS21,DT30,1
NS21,DT31,1
NS21,DT32,2
NS21,DT33,2
NS21,DT34,0
NS21,DT5,0
NS21,DT6,0
NS21,DT7,0
NS21,DT8,0
NS21,EW1,46
NS21,EW10,22
NS21,EW11,35
NS21,EW12,31
NS21,EW13-NS25,621
NS21,EW14-NS26,887
NS21,EW15,253
NS21,EW16,17
NS21,EW17,49
NS21,EW18,22
NS21,EW19,20
NS21,EW2,33
NS21,EW20,10
NS21,EW21,6
NS21,EW22,2
NS21,EW23,26
NS21,EW24-NS1,55
NS21,EW25,8
NS21,EW26,17
NS21,EW27,36
NS21,EW28,13
NS21,EW29,4
NS21,EW3,28
NS21,EW30,0
NS21,EW31,0
NS21,EW32,1
NS21,EW33,1
NS21,EW4,18
NS21,EW5,58
NS21,EW6,25
NS21,EW7,25
NS21,EW8,38
NS21,EW9,40
NS21,NE1,54
NS21,NE10,3
NS21,NE11,0
NS21,NE12,78
NS21,NE13,6
NS21,NE14,9
NS21,NE15,4
NS21,NE16-STC,11
NS21,NE17-PTC,8
NS21,NE4,31
NS21,NE5,29
NS21,NE7,5
NS21,NE8,9
NS21,NE9,5
NS21,NS10,1039
NS21,NS11,1212
NS21,NS13,2019
NS21,NS14,1053
NS21,NS15,637
NS21,NS16,2438
NS21,NS17,1191
NS21,NS18,795
NS21,NS19,2834
NS21,NS2,15
NS21,NS20,3844
NS21,NS22,6229
NS21,NS23,2516
NS21,NS27,48
NS21,NS28,49
NS21,NS3,14
NS21,NS4,26
NS21,NS5,70
NS21,NS7,121
NS21,NS8,199
NS21,NS9,982
NS21,PE1,1
NS21,PE2,1
NS21,PE3,1
NS21,PE4,0
NS21,PE5,1
NS21,PE6,1
NS21,PE7,1
NS21,PW3,1
NS21,PW5,0
NS21,PW6,0
NS21,PW7,0
NS21,SE1,0
NS21,SE2,1
NS21,SE3,1
NS21,SE4,1
NS21,SE5,0
NS21,SW1,0
NS21,SW2,1
NS21,SW3,0
NS21,SW4,0
NS21,SW5,1
NS21,SW6,0
NS21,SW7,0
NS21,SW8,0
NS22,BP10,2
NS22,BP11,1
NS22,BP12,2
NS22,BP13,1
NS22,BP2,6
NS22,BP3,9
NS22,BP4,4
NS22,BP5,1
NS22,BP6,2
NS22,BP7,1
NS22,BP8,1
NS22,BP9,1
NS22,CC1-NE6-NS24,2212
NS22,CC10,172
NS22,CC11,157
NS22,CC12,114
NS22,CC14,246
NS22,CC16,136
NS22,CC17,4
NS22,CC19,17
NS22,CC2,184
NS22,CC20,15
NS22,CC21,32
NS22,CC23,19
NS22,CC24,47
NS22,CC25,57
NS22,CC26,31
NS22,CC27,29
NS22,CC28,56
NS22,CC3,229
NS22,CC4-DT15,232
NS22,CC5,103
NS22,CC6,217
NS22,CC7,153
NS22,CC8,161
NS22,CE1,1223
NS22,CG1,106
NS22,CG2,378
NS22,DT1,45
NS22,DT10,3
NS22,DT11,5
NS22,DT13,31
NS22,DT17,14
NS22,DT18,23
NS22,DT2,4
NS22,DT20,36
NS22,DT21,22
NS22,DT22,17
NS22,DT23,8
NS22,DT24,10
NS22,DT25,10
NS22,DT27,27
NS22,DT28,43
NS22,DT29,34
NS22,DT3,17
NS22,DT30,46
NS22,DT31,31
NS22,DT32,31
NS22,DT33,56
NS22,DT34,14
NS22,DT5,28
NS22,DT6,9
NS22,DT7,8
NS22,DT8,7
NS22,EW1,1095
NS22,EW10,549
NS22,EW11,803
NS22,EW12,1861
NS22,EW13-NS25,2562
NS22,EW14-NS26,2261
NS22,EW15,1054
NS22,EW16,278
NS22,EW17,629
NS22,EW18,292
NS22,EW19,245
NS22,EW2,1356
NS22,EW20,168
NS22,EW21,182
NS22,EW22,80
NS22,EW23,592
NS22,EW24-NS1,947
NS22,EW25,150
NS22,EW26,486
NS22,EW27,892
NS22,EW28,276
NS22,EW29,43
NS22,EW3,590
NS22,EW30,4
NS22,EW31,9
NS22,EW32,8
NS22,EW33,14
NS22,EW4,461
NS22,EW5,1296
NS22,EW6,513
NS22,EW7,583
NS22,EW8,826
NS22,EW9,851
NS22,NE1,1514
NS22,NE10,254
NS22,NE11,96
NS22,NE12,1404
NS22,NE13,553
NS22,NE14,834
NS22,NE15,456
NS22,NE16-STC,1049
NS22,NE17-PTC,798
NS22,NE4,1254
NS22,NE5,617
NS22,NE7,432
NS22,NE8,884
NS22,NE9,478
NS22,NS10,1562
NS22,NS11,1781
NS22,NS13,3229
NS22,NS14,1809
NS22,NS15,1113
NS22,NS16,4395
NS22,NS17,2757
NS22,NS18,1170
NS22,NS19,4594
NS22,NS2,265
NS22,NS20,3231
NS22,NS21,6652
NS22,NS23,3413
NS22,NS27,490
NS22,NS28,162
NS22,NS3,188
NS22,NS4,207
NS22,NS5,432
NS22,NS7,273
NS22,NS8,365
NS22,NS9,1721
NS22,PE1,65
NS22,PE2,98
NS22,PE3,96
NS22,PE4,22
NS22,PE5,79
NS22,PE6,76
NS22,PE7,70
NS22,PW1,2
NS22,PW3,2
NS22,PW4,1
NS22,PW5,25
NS22,PW6,21
NS22,PW7,36
NS22,SE1,78
NS22,SE2,99
NS22,SE3,61
NS22,SE4,62
NS22,SE5,41
NS22,SW1,13
NS22,SW2,44
NS22,SW3,30
NS22,SW4,6
NS22,SW5,102
NS22,SW6,55
NS22,SW7,39
NS22,SW8,26
NS23,BP10,1
NS23,BP11,1
NS23,BP12,1
NS23,BP13,1
NS23,BP2,4
NS23,BP3,4
NS23,BP4,1
NS23,BP5,1
NS23,BP6,2
NS23,BP7,0
NS23,BP8,0
NS23,BP9,0
NS23,CC1-NE6-NS24,1601
NS23,CC10,114
NS23,CC11,78
NS23,CC12,61
NS23,CC14,121
NS23,CC16,74
NS23,CC17,2
NS23,CC19,7
NS23,CC2,116
NS23,CC20,6
NS23,CC21,15
NS23,CC23,12
NS23,CC24,36
NS23,CC25,36
NS23,CC26,21
NS23,CC27,21
NS23,CC28,40
NS23,CC3,159
NS23,CC4-DT15,190
NS23,CC5,62
NS23,CC6,122
NS23,CC7,84
NS23,CC8,91
NS23,CE1,756
NS23,CG1,56
NS23,CG2,200
NS23,DT1,27
NS23,DT10,2
NS23,DT11,2
NS23,DT13,23
NS23,DT17,12
NS23,DT18,20
NS23,DT2,2
NS23,DT20,18
NS23,DT21,9
NS23,DT22,8
NS23,DT23,5
NS23,DT24,6
NS23,DT25,7
NS23,DT27,18
NS23,DT28,37
NS23,DT29,29
NS23,DT3,9
NS23,DT30,28
NS23,DT31,23
NS23,DT32,21
NS23,DT33,43
NS23,DT34,8
NS23,DT5,16
NS23,DT6,5
NS23,DT7,4
NS23,DT8,3
