,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
EW24-NS1,NE16-STC,WEEKENDS/HOLIDAY,,0.1,2.1,1.8,3.0,2.0,2.8,3.4,6.3,6.0,5.7,6.3,10.0,11.1,9.6,9.4,12.2,11.2,8.2,1.2
EW24-NS1,NE17-PTC,WEEKDAY,,0.8,7.6,5.6,4.9,2.6,1.5,2.7,3.2,3.7,4.2,8.2,12.1,33.0,38.7,14.5,13.7,13.4,8.3,2.0
EW24-NS1,NE17-PTC,WEEKENDS/HOLIDAY,,0.6,5.8,4.8,5.2,2.3,3.3,3.7,4.0,6.6,5.8,8.3,7.0,9.0,8.9,10.8,12.0,10.9,6.2,1.0
EW24-NS1,NE4,WEEKDAY,,2.2,8.3,27.5,38.2,28.8,22.7,18.8,19.2,19.2,17.7,19.8,21.299999999999997,30.7,39.199999999999996,16.2,12.9,9.0,5.2,1.9
EW24-NS1,NE4,WEEKENDS/HOLIDAY,,0.9,5.199999999999999,8.4,15.7,24.099999999999998,25.2,29.599999999999998,28.4,33.800000000000004,34.1,24.900000000000002,30.400000000000002,37.5,30.799999999999997,18.4,9.600000000000001,8.8,7.1,1.0
EW24-NS1,NE5,WEEKDAY,,0.5,2.7,7.4,11.4,7.8,6.5,5.0,4.2,4.9,4.5,4.3,5.4,10.6,14.3,5.2,3.9,4.2,3.0,0.2
EW24-NS1,NE5,WEEKENDS/HOLIDAY,,0.6,1.9,2.6,2.9,4.3,4.3,3.9,5.7,5.6,5.9,3.4,4.7,7.4,5.7,4.1,6.9,5.0,4.1,0.9
EW24-NS1,NE7,WEEKDAY,,1.4000000000000001,3.3000000000000003,12.600000000000001,15.5,15.5,12.299999999999999,11.3,12.6,11.5,10.0,10.9,13.6,24.9,33.1,20.0,9.1,4.8,4.6,1.9000000000000001
EW24-NS1,NE7,WEEKENDS/HOLIDAY,,1.1,5.800000000000001,15.3,21.900000000000002,37.1,44.6,36.3,40.0,35.4,23.6,27.4,27.4,39.800000000000004,37.099999999999994,20.8,11.299999999999999,6.3,4.8,0.8
EW24-NS1,NE8,WEEKDAY,,2.9,6.4,9.6,9.4,10.9,10.8,11.9,10.0,8.9,9.4,10.8,11.4,24.0,38.5,22.5,14.6,12.3,7.9,1.3
EW24-NS1,NE8,WEEKENDS/HOLIDAY,,1.9,5.6,9.3,11.7,16.1,19.1,18.3,19.1,19.4,17.6,25.7,32.6,44.2,40.3,27.4,12.2,11.1,7.7,1.8
EW24-NS1,NE9,WEEKDAY,,2.5,6.0,9.0,7.5,3.5,3.1,4.1,3.5,3.1,3.2,5.0,6.6,17.3,25.4,14.5,9.0,8.5,6.0,3.9
EW24-NS1,NE9,WEEKENDS/HOLIDAY,,0.9,2.9,4.6,4.4,3.6,2.8,3.7,6.1,4.0,3.9,4.3,7.3,10.1,8.6,6.6,8.4,7.9,5.8,2.7
EW24-NS1,NS10,WEEKDAY,3.9,16.9,34.6,56.5,42.4,19.5,18.2,19.6,30.1,33.3,41.9,60.6,92.1,251.5,345.6,202.4,174.7,176.7,99.7,35.5
EW24-NS1,NS10,WEEKENDS/HOLIDAY,3.3,8.6,20.9,32.1,30.8,22.6,20.1,24.8,47.4,55.7,52.1,73.0,72.9,87.8,93.9,91.6,108.2,139.2,94.3,30.1
EW24-NS1,NS11,WEEKDAY,1.5,15.3,35.0,49.0,28.4,18.5,14.4,17.5,28.8,31.4,33.9,56.4,84.0,211.1,307.7,172.5,131.0,129.9,74.0,19.0
EW24-NS1,NS11,WEEKENDS/HOLIDAY,2.2,4.9,15.7,27.2,25.6,17.4,15.2,20.2,38.4,50.2,49.8,65.9,73.3,85.0,86.4,84.7,99.6,116.8,78.2,24.4
EW24-NS1,NS13,WEEKDAY,1.4,13.5,53.8,47.8,51.0,31.5,24.7,27.4,33.0,39.2,43.1,70.5,100.7,272.8,373.1,181.0,150.5,146.2,72.4,18.6
EW24-NS1,NS13,WEEKENDS/HOLIDAY,1.1,8.3,21.1,25.6,40.3,30.8,24.8,28.7,51.9,58.2,60.3,72.8,82.8,98.9,91.7,90.2,117.7,123.7,66.9,10.3
EW24-NS1,NS14,WEEKDAY,1.2,4.2,30.6,26.6,19.9,8.9,5.9,8.5,15.9,21.3,15.2,28.2,41.0,105.0,142.4,73.8,65.4,68.4,40.2,7.5
EW24-NS1,NS14,WEEKENDS/HOLIDAY,0.6,2.6,13.4,15.6,18.6,10.7,5.2,10.1,18.2,22.4,22.0,26.9,29.9,36.0,35.4,32.1,45.6,60.3,36.8,4.6
EW24-NS1,NS15,WEEKDAY,0.3,6.5,50.2,78.2,36.0,13.3,8.3,10.2,12.1,10.0,10.0,10.8,17.4,41.3,56.8,25.3,22.9,25.2,12.5,2.0
EW24-NS1,NS15,WEEKENDS/HOLIDAY,0.3,1.0,16.6,17.6,7.6,4.6,7.0,6.7,7.8,8.9,7.3,11.2,12.8,16.4,14.0,14.2,12.3,22.4,11.2,0.9
EW24-NS1,NS16,WEEKDAY,1.4,8.6,18.3,28.4,23.3,14.2,15.7,15.2,20.0,18.8,23.3,34.6,50.3,112.3,151.9,75.7,64.2,66.3,37.5,7.3
EW24-NS1,NS16,WEEKENDS/HOLIDAY,0.3,5.7,9.3,18.7,24.4,17.0,13.8,18.1,23.4,27.3,27.2,41.4,37.3,46.7,46.1,49.8,55.2,61.1,40.9,5.1
EW24-NS1,NS17,WEEKDAY,,1.9,12.2,20.5,15.6,8.9,8.3,9.5,11.9,12.8,12.2,17.1,23.3,62.3,87.8,36.1,30.6,29.400000000000002,19.8,2.3
EW24-NS1,NS17,WEEKENDS/HOLIDAY,,0.8,3.0,7.1,9.6,8.3,8.0,8.5,11.2,13.4,17.0,15.600000000000001,17.8,21.900000000000002,16.9,20.0,22.5,23.6,19.9,2.6
EW24-NS1,NS18,WEEKDAY,,1.6,1.4,5.0,5.1,2.4,1.9,2.1,1.8,2.1,3.3,3.7,5.3,7.5,12.2,8.0,8.6,11.5,6.2,0.9
EW24-NS1,NS18,WEEKENDS/HOLIDAY,,0.4,1.0,2.1,1.2,2.0,1.9,1.1,2.0,1.6,2.7,3.1,3.4,4.4,4.7,5.4,7.1,10.1,6.1,1.1
EW24-NS1,NS19,WEEKDAY,,3.0,4.7,15.5,10.0,8.7,7.5,8.5,9.4,10.5,10.2,9.3,13.0,24.5,36.7,17.0,14.2,19.7,12.5,1.5
EW24-NS1,NS19,WEEKENDS/HOLIDAY,,0.9,1.7,5.2,9.6,7.3,7.8,5.6,9.8,11.8,9.8,12.6,12.0,12.8,14.0,11.9,13.0,20.2,9.1,1.9
EW24-NS1,NS2,WEEKDAY,4.0,9.0,32.5,70.8,76.2,61.0,59.4,97.5,142.3,177.9,194.2,230.1,276.9,502.8,684.0,438.8,390.3,326.8,179.7,51.5
EW24-NS1,NS2,WEEKENDS/HOLIDAY,4.0,5.9,13.9,33.1,62.0,56.4,71.1,102.4,185.4,246.9,260.6,285.2,295.8,293.6,291.7,287.9,342.8,300.1,180.0,48.2
EW24-NS1,NS20,WEEKDAY,,8.2,12.5,35.0,20.4,13.2,10.2,9.2,8.6,9.9,7.9,7.3,6.3,12.8,15.2,4.9,3.9,2.8,1.6,0.1
EW24-NS1,NS20,WEEKENDS/HOLIDAY,,4.6,5.6,7.3,7.9,10.6,6.6,6.1,6.9,6.3,6.1,7.7,4.3,6.1,6.2,3.2,3.4,2.6,1.0,0.2
EW24-NS1,NS21,WEEKDAY,,3.7,1.2,2.3,2.4,2.0,0.8,1.2,2.3,2.0,1.2,1.4,2.1,2.0,2.3,1.5,0.7,0.6,0.5,
EW24-NS1,NS21,WEEKENDS/HOLIDAY,,0.6,0.6,0.3,1.4,1.0,0.6,0.8,0.9,1.2,1.8,0.9,2.0,3.1,1.9,1.0,0.4,0.9,0.7,
EW24-NS1,NS22,WEEKDAY,,3.0,8.5,15.7,21.4,20.9,16.7,16.2,19.0,19.1,14.4,16.5,15.7,25.2,29.3,8.7,4.2,3.7,2.5,0.4
EW24-NS1,NS22,WEEKENDS/HOLIDAY,,1.3,6.3,10.6,29.2,38.8,33.2,32.0,29.9,36.7,27.2,27.4,23.4,24.1,17.0,8.8,5.8,3.3,3.0,0.4
EW24-NS1,NS23,WEEKDAY,,4.3,6.8,14.9,16.6,18.8,12.7,11.7,13.2,10.4,13.2,12.5,13.5,24.9,32.8,12.5,7.4,6.4,3.9,4.0
EW24-NS1,NS23,WEEKENDS/HOLIDAY,,0.9,6.8,5.9,10.1,14.6,15.3,16.3,20.1,21.7,18.4,16.9,17.6,16.7,14.3,10.8,5.9,4.3,4.2,3.4
EW24-NS1,NS27,WEEKDAY,,1.7,5.5,16.700000000000003,9.5,4.2,1.5,1.1,0.7,2.0,0.9,0.7,0.9,1.0,1.2000000000000002,1.0,0.1,0.4,0.4,0.1
EW24-NS1,NS27,WEEKENDS/HOLIDAY,,0.30000000000000004,2.8,3.7,0.7,1.2,0.9,1.3,1.3,1.4000000000000001,0.4,1.2000000000000002,3.7,1.1,1.2,0.2,0.6,,,
EW24-NS1,NS28,WEEKDAY,,0.8,1.0,2.7,1.1,0.9,0.6,0.6,0.8,0.5,0.5,0.5,0.3,1.0,0.7,0.4,0.3,0.1,,
EW24-NS1,NS28,WEEKENDS/HOLIDAY,,0.1,2.8,3.1,2.3,1.2,1.7,1.4,1.2,1.0,1.8,1.1,0.4,1.3,0.7,0.3,0.1,0.1,0.1,
EW24-NS1,NS3,WEEKDAY,3.9,8.5,17.3,31.7,62.9,43.8,46.0,63.6,92.4,99.6,124.0,143.3,177.0,333.6,456.3,318.5,302.0,216.0,105.0,39.3
EW24-NS1,NS3,WEEKENDS/HOLIDAY,4.3,6.3,16.2,31.6,63.3,56.0,54.9,85.3,114.3,126.9,145.9,164.8,172.4,187.7,177.4,187.2,230.1,196.2,112.2,35.3
EW24-NS1,NS4,WEEKDAY,5.4,24.3,93.8,111.6,104.2,68.4,70.80000000000001,98.60000000000001,158.9,181.5,215.5,273.8,353.9,640.6,899.7,595.1,520.4,453.0,233.7,74.5
EW24-NS1,NS4,WEEKENDS/HOLIDAY,6.6,14.3,32.300000000000004,54.400000000000006,88.9,65.69999999999999,63.400000000000006,103.0,174.20000000000002,234.5,267.20000000000005,299.09999999999997,306.2,351.5,338.4,343.9,398.59999999999997,394.7,249.0,75.5
EW24-NS1,NS5,WEEKDAY,4.9,10.6,37.2,52.6,62.2,38.8,36.7,54.8,86.3,99.5,110.5,154.0,202.8,429.8,621.5,412.0,356.8,295.9,148.3,45.4
EW24-NS1,NS5,WEEKENDS/HOLIDAY,5.1,3.6,9.6,39.7,51.6,41.3,38.4,63.8,102.0,139.9,165.3,191.9,192.9,215.9,211.2,233.6,263.3,265.4,152.0,40.8
EW24-NS1,NS7,WEEKDAY,0.5,16.7,45.6,67.1,48.0,19.6,16.0,21.1,26.9,23.8,27.6,44.0,54.6,84.5,93.6,77.6,62.2,97.2,56.0,14.5
EW24-NS1,NS7,WEEKENDS/HOLIDAY,0.7,16.6,41.7,49.8,36.0,22.9,29.7,45.8,49.2,40.8,34.4,37.3,42.3,63.2,66.8,81.8,76.1,85.3,61.8,18.4
EW24-NS1,NS8,WEEKDAY,1.3,7.8,19.0,31.6,35.7,17.2,13.1,16.0,25.1,29.0,32.2,46.5,62.0,185.0,229.3,134.4,132.4,108.3,64.0,19.1
EW24-NS1,NS8,WEEKENDS/HOLIDAY,2.1,4.8,11.0,20.9,31.3,15.8,17.4,16.7,31.2,40.2,48.2,48.4,57.9,77.0,65.9,73.3,81.4,92.0,67.8,18.4
EW24-NS1,NS9,WEEKDAY,4.0,22.6,73.3,107.2,74.5,38.1,32.0,47.4,69.0,69.0,78.5,107.4,149.5,347.6,469.6,272.7,242.1,208.0,120.9,41.2
EW24-NS1,NS9,WEEKENDS/HOLIDAY,6.1,13.2,40.7,61.8,55.9,41.7,32.0,53.1,79.3,97.8,108.4,133.6,135.7,175.2,171.3,161.1,176.2,186.8,122.2,43.8
EW24-NS1,PE1,WEEKDAY,,,,,0.5,0.1,,0.1,0.3,0.3,0.1,0.4,0.6,1.2,2.7,0.8,0.7,0.7,1.2,
EW24-NS1,PE1,WEEKENDS/HOLIDAY,,,,,0.1,,,0.3,0.4,0.1,0.4,0.3,0.2,0.9,0.6,0.8,0.9,0.7,1.2,0.2
EW24-NS1,PE2,WEEKDAY,,,,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.6,0.6,1.5,4.7,2.4,1.2,1.5,1.3,0.4,0.1
EW24-NS1,PE2,WEEKENDS/HOLIDAY,,,0.2,0.3,0.2,0.2,0.3,0.1,0.6,0.3,0.2,0.6,0.9,1.0,0.6,1.0,0.7,1.1,0.1,0.1
EW24-NS1,PE3,WEEKDAY,,,,1.5,0.8,0.2,0.2,0.5,0.3,0.7,0.7,0.8,1.7,4.4,4.5,2.9,1.5,1.5,1.0,0.3
EW24-NS1,PE3,WEEKENDS/HOLIDAY,,,,0.2,0.9,0.8,0.4,0.3,0.3,0.7,1.1,0.7,0.9,0.6,1.3,0.6,1.3,1.1,0.7,0.1
EW24-NS1,PE4,WEEKDAY,,,,,,,,,0.1,,,0.2,0.1,0.8,0.4,0.3,0.8,0.7,0.3,0.1
EW24-NS1,PE4,WEEKENDS/HOLIDAY,,,,0.3,,0.1,,,0.1,,0.1,0.4,0.1,0.1,0.4,0.7,0.2,0.4,0.1,
EW24-NS1,PE5,WEEKDAY,,,0.3,0.3,0.5,0.2,0.1,0.4,0.1,0.4,0.7,0.5,1.0,3.2,3.7,1.6,1.5,1.2,1.1,
EW24-NS1,PE5,WEEKENDS/HOLIDAY,,,,0.3,0.1,0.1,0.2,0.6,0.2,0.3,0.4,0.8,0.6,0.2,1.6,1.0,1.2,0.9,1.0,0.2
EW24-NS1,PE6,WEEKDAY,,0.5,0.4,0.3,0.5,0.2,0.4,0.5,0.3,0.6,0.3,0.7,1.0,4.1,5.1,2.0,1.1,0.8,0.3,
EW24-NS1,PE6,WEEKENDS/HOLIDAY,,0.2,0.1,1.0,0.1,0.8,0.2,0.8,0.3,0.2,0.1,0.8,0.3,1.1,1.1,0.3,1.3,1.0,0.1,
EW24-NS1,PE7,WEEKDAY,,0.2,0.5,0.2,0.5,0.2,0.1,0.3,0.5,0.1,0.5,0.8,1.5,2.8,4.2,3.0,1.4,1.5,1.0,0.1
EW24-NS1,PE7,WEEKENDS/HOLIDAY,,,0.1,0.1,0.3,0.1,0.1,,0.1,0.6,0.8,0.3,0.7,1.0,0.4,0.9,1.0,0.6,0.6,
EW24-NS1,PW1,WEEKDAY,,,,,,,,,,,0.1,,0.1,,,,,,,
EW24-NS1,PW3,WEEKDAY,,,2.8,1.2,0.2,0.2,,,,,0.1,,0.1,,,0.1,,,,
EW24-NS1,PW3,WEEKENDS/HOLIDAY,,,2.1,0.4,0.1,,,,,,,,0.1,0.1,0.1,,,,,
EW24-NS1,PW4,WEEKDAY,,,5.0,0.4,,0.5,0.5,0.1,,,,,0.1,0.1,0.1,1.3,0.3,,,
EW24-NS1,PW4,WEEKENDS/HOLIDAY,,,5.1,1.1,0.1,0.7,0.3,,,0.1,,0.2,,0.4,0.3,0.9,,0.1,0.1,
EW24-NS1,PW5,WEEKDAY,,,0.9,0.1,0.5,0.1,0.3,0.1,0.2,0.3,0.1,0.6,0.9,2.5,1.6,1.7,1.2,1.0,1.2,0.1
EW24-NS1,PW5,WEEKENDS/HOLIDAY,,,0.9,0.6,0.8,0.6,0.6,,0.6,0.6,0.6,1.0,1.1,1.2,1.7,2.3,2.6,1.6,1.3,1.0
EW24-NS1,PW6,WEEKDAY,,,,,,,,,,0.1,0.1,0.9,0.1,0.8,1.3,0.5,0.4,0.4,0.1,
EW24-NS1,PW6,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,,0.1,0.6,,0.1,0.2,0.2,0.2,0.3,0.1,
EW24-NS1,PW7,WEEKDAY,,,0.1,1.2,0.1,0.1,0.1,0.2,0.2,0.1,0.5,0.3,0.4,1.7,0.8,0.8,0.4,0.5,0.2,
EW24-NS1,PW7,WEEKENDS/HOLIDAY,,,0.4,0.2,,0.3,,,0.4,0.7,0.2,,,0.2,0.2,0.7,1.0,0.9,0.6,0.1
EW24-NS1,SE1,WEEKDAY,,0.5,0.2,0.2,0.3,0.2,,0.1,,0.4,0.3,0.3,0.4,0.6,1.6,1.0,1.2,0.7,0.7,0.5
EW24-NS1,SE1,WEEKENDS/HOLIDAY,,,,0.1,0.3,,,,0.1,0.2,0.4,0.7,0.2,0.6,0.3,0.6,0.6,0.4,0.2,
EW24-NS1,SE2,WEEKDAY,,,,0.5,0.3,0.2,,0.1,0.1,0.1,0.4,0.9,1.5,2.2,5.5,3.0,1.1,2.0,0.8,0.5
EW24-NS1,SE2,WEEKENDS/HOLIDAY,,,0.2,1.1,0.6,0.4,,0.1,0.2,0.3,0.3,0.8,0.4,1.4,0.2,0.8,1.6,1.6,0.3,0.6
EW24-NS1,SE3,WEEKDAY,,,0.8,,,,,,0.1,0.1,0.5,0.7,0.5,1.7,3.2,1.7,1.5,1.5,1.1,0.1
EW24-NS1,SE3,WEEKENDS/HOLIDAY,,,0.3,0.1,0.3,0.2,0.1,0.1,0.8,0.3,0.2,0.3,0.6,0.7,0.1,0.6,1.3,1.2,1.1,0.1
EW24-NS1,SE4,WEEKDAY,,,0.1,0.1,0.2,,,,0.3,0.3,0.4,0.2,0.5,2.1,3.1,1.5,1.2,1.7,1.0,
EW24-NS1,SE4,WEEKENDS/HOLIDAY,,,0.2,0.6,0.6,,0.6,0.3,0.8,0.7,0.2,0.4,0.4,0.6,1.4,0.7,1.0,1.8,1.0,0.1
EW24-NS1,SE5,WEEKDAY,,,,,,,,,,,,0.2,0.5,1.3,2.8,1.0,0.5,0.7,0.6,
EW24-NS1,SE5,WEEKENDS/HOLIDAY,,,0.2,0.3,,0.1,0.1,,0.1,0.2,,0.2,0.2,,0.3,0.7,0.7,1.1,0.8,
EW24-NS1,SW1,WEEKDAY,,,,,0.3,0.1,,0.2,0.1,,,0.3,,1.1,0.8,0.1,0.2,0.2,,
EW24-NS1,SW1,WEEKENDS/HOLIDAY,,,,,0.1,0.1,0.1,,0.2,0.1,,0.1,0.1,0.1,0.2,0.2,,0.2,,
EW24-NS1,SW2,WEEKDAY,,,0.5,,,0.1,0.1,0.2,0.3,0.2,0.1,0.4,0.6,1.3,2.0,2.2,1.0,1.5,,
EW24-NS1,SW2,WEEKENDS/HOLIDAY,,,0.4,,0.2,0.1,,,0.2,0.2,,1.0,0.4,0.7,,0.8,0.4,0.8,0.4,
EW24-NS1,SW3,WEEKDAY,,,,,0.1,,,,,0.1,,0.3,0.4,0.4,0.4,,0.1,0.5,0.4,
EW24-NS1,SW3,WEEKENDS/HOLIDAY,,,,,,,0.3,,,0.1,0.2,0.1,0.1,,,0.3,0.6,0.8,0.2,
EW24-NS1,SW4,WEEKDAY,,,2.5,1.4,,0.1,,,,0.2,0.1,,0.1,0.4,0.3,0.3,0.3,,,
EW24-NS1,SW4,WEEKENDS/HOLIDAY,,,1.0,0.7,,,0.1,,,0.1,0.1,0.1,,,0.2,,,,,
EW24-NS1,SW5,WEEKDAY,,,0.5,0.4,1.1,0.2,0.1,0.5,0.2,0.5,0.5,0.5,0.6,2.6,3.5,1.3,0.8,1.4,1.1,
EW24-NS1,SW5,WEEKENDS/HOLIDAY,,,0.2,0.7,1.0,,0.1,0.4,0.1,0.4,0.2,0.7,0.7,1.3,1.2,1.7,2.0,1.7,0.6,0.4
EW24-NS1,SW6,WEEKDAY,,,,,0.6,,0.1,0.3,0.3,0.1,0.3,0.5,0.5,2.0,1.7,1.1,1.0,0.8,0.6,0.4
EW24-NS1,SW6,WEEKENDS/HOLIDAY,,,0.2,,0.6,0.2,,0.3,0.4,0.1,0.4,0.2,0.1,0.4,0.4,0.6,0.8,0.8,0.7,
EW24-NS1,SW7,WEEKDAY,,0.2,0.1,,0.1,,,0.2,0.1,0.1,0.1,0.5,0.5,1.1,2.6,1.0,1.0,0.6,0.5,
EW24-NS1,SW7,WEEKENDS/HOLIDAY,,,0.3,1.2,0.2,,0.1,,,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.7,0.4,0.3,
EW24-NS1,SW8,WEEKDAY,,0.3,,0.1,,,,,,,,0.2,0.4,0.3,0.3,0.1,0.4,0.7,0.2,
EW24-NS1,SW8,WEEKENDS/HOLIDAY,,,,,0.1,,0.1,0.2,0.1,,,,0.3,,,0.6,0.1,1.0,,
EW25,BP10,WEEKDAY,,,,,,,0.1,,,,,0.1,0.1,0.3,0.5,0.4,0.3,0.1,0.2,
EW25,BP10,WEEKENDS/HOLIDAY,,,,,0.2,,,0.2,,0.1,0.1,0.1,0.4,,0.1,0.1,0.2,0.2,0.6,
EW25,BP11,WEEKDAY,,,0.1,,,,,,,,,,,1.0,0.1,,,,0.1,
EW25,BP11,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,0.1,0.3,,0.1,0.2,,
EW25,BP12,WEEKDAY,,,,,,,,,,,,,0.1,,0.1,0.1,0.1,0.1,,
EW25,BP12,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,0.3,0.2,,,0.1,,
EW25,BP13,WEEKDAY,,,,,,,,,,,,,,0.2,0.2,,,,,
EW25,BP13,WEEKENDS/HOLIDAY,,,,0.1,0.3,0.2,,,,,,,,,,,,,,
EW25,BP2,WEEKDAY,,0.1,0.9,0.6,0.2,0.1,0.1,,0.1,0.1,,0.2,0.3,0.2,0.1,0.1,0.3,0.3,,
EW25,BP2,WEEKENDS/HOLIDAY,,,0.6,0.2,0.2,,0.1,0.1,0.3,,0.4,0.1,0.2,,,0.2,0.2,0.2,,
EW25,BP3,WEEKDAY,,,,,,0.4,0.4,0.3,,0.1,0.1,0.1,0.5,0.7,0.6,0.2,0.9,0.3,0.4,
EW25,BP3,WEEKENDS/HOLIDAY,,,,,0.7,,0.1,,,0.2,0.8,0.1,0.7,0.3,1.2,0.8,0.4,0.1,0.1,
EW25,BP4,WEEKDAY,,,,0.1,,,,0.7,0.1,,,0.1,,,,,,0.2,,
EW25,BP4,WEEKENDS/HOLIDAY,,,,,0.1,,0.1,0.7,0.2,,0.1,,,0.1,,,0.1,0.1,,
EW25,BP5,WEEKDAY,,,,,,,,,,,,,,0.1,,0.1,0.1,,,
EW25,BP5,WEEKENDS/HOLIDAY,,,,,,,,,0.1,0.1,,0.1,0.1,0.2,,,,,,
EW25,BP6,WEEKDAY,,,,0.3,0.3,0.3,,0.2,0.3,0.2,,0.2,0.2,0.6,0.8,0.5,0.2,0.2,0.1,
EW25,BP6,WEEKENDS/HOLIDAY,,,,,0.7,0.3,0.2,0.4,0.7,0.7,0.3,0.3,0.6,0.6,0.8,0.2,,0.2,0.1,
EW25,BP7,WEEKDAY,,,,0.1,,,,,,,,,,,,,,,,
EW25,BP7,WEEKENDS/HOLIDAY,,,,,,0.1,,,,0.1,0.1,,0.1,,,,0.1,,0.1,
EW25,BP8,WEEKDAY,,,,,,0.1,,0.1,,,0.1,,,,0.2,0.1,,,,
EW25,BP8,WEEKENDS/HOLIDAY,,,,0.2,,0.1,,0.2,0.1,0.1,,,,,0.1,0.1,0.2,,,
EW25,BP9,WEEKDAY,,,,,,,,,,,0.1,,,,0.1,,,,,
EW25,BP9,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,0.1,0.2,,,0.4,
EW25,CC1-NE6-NS24,WEEKDAY,,1.5,2.2,7.5,7.4,3.2,2.4,1.6,1.3,1.6,1.6,1.3,1.4,1.8,1.6,0.7,0.3,0.1,,0.2
EW25,CC1-NE6-NS24,WEEKENDS/HOLIDAY,,0.9,0.6,1.8,4.8,4.7,2.6,3.3,2.4,1.9,1.8,0.8,1.8,2.9,1.0,0.8,0.3,0.3,,0.1
EW25,CC10,WEEKDAY,,1.0,2.7,10.1,10.8,1.8,0.6,0.6,0.6,0.4,0.5,0.4,0.3,0.5,0.8,0.6,0.1,0.3,0.1,
EW25,CC10,WEEKENDS/HOLIDAY,,0.3,0.3,1.0,1.4,1.8,0.4,0.2,0.9,0.8,0.6,1.1,0.3,0.7,0.1,0.1,0.2,0.2,0.1,
EW25,CC11,WEEKDAY,,3.2,9.1,19.4,15.6,3.8,1.0,0.8,0.8,1.0,0.2,0.5,0.3,0.6,1.2,0.4,0.7,1.2,1.3,
EW25,CC11,WEEKENDS/HOLIDAY,,1.3,2.2,2.4,3.0,1.8,0.3,0.6,0.9,0.8,,1.9,1.2,0.4,1.2,0.1,1.3,0.6,0.6,
EW25,CC12,WEEKDAY,,,,0.7,0.6,0.2,,0.1,0.2,0.2,0.4,0.3,0.1,0.3,0.5,0.1,,,,
EW25,CC12,WEEKENDS/HOLIDAY,,,,0.6,0.1,,0.1,,0.1,0.1,,0.1,0.1,0.1,0.1,0.3,,,,
EW25,CC14,WEEKDAY,,0.1,1.0,2.9,1.2,0.4,0.3,,0.1,0.1,,0.6,0.2,0.1,0.3,0.1,0.1,,,0.1
EW25,CC14,WEEKENDS/HOLIDAY,,,0.3,0.3,0.2,0.2,,,,0.4,,0.2,,0.6,0.4,0.2,0.4,0.1,0.1,0.3
EW25,CC16,WEEKDAY,,,9.0,12.3,7.7,2.0,0.9,1.2,0.3,0.6,0.4,0.2,0.2,0.6,0.3,0.3,0.5,0.4,0.3,
EW25,CC16,WEEKENDS/HOLIDAY,,,0.7,2.9,2.1,1.0,1.2,1.2,0.4,1.0,0.7,0.4,0.7,0.8,0.9,0.6,0.2,0.2,0.3,0.2
EW25,CC17,WEEKDAY,,0.7,1.1,2.9,2.7,0.4,0.2,0.2,0.3,0.3,0.7,0.6,1.6,2.1,0.7,0.4,0.5,0.4,0.4,0.1
EW25,CC17,WEEKENDS/HOLIDAY,,0.2,,0.1,0.8,0.7,0.1,0.2,0.9,0.4,0.7,1.1,0.2,0.4,0.2,0.1,0.8,0.4,0.2,
EW25,CC19,WEEKDAY,,,0.6,2.1,1.4,2.5,0.6,1.0,0.8,0.30000000000000004,0.7,1.5,1.0,0.6,0.4,0.1,0.1,0.1,0.1,
EW25,CC19,WEEKENDS/HOLIDAY,,,0.3,0.6,1.1,2.7,1.6,1.6,1.4,1.3,1.9,0.7,0.4,1.0,0.9,0.8,0.4,0.1,,
EW25,CC2,WEEKDAY,,,0.1,0.5,0.3,1.3,0.9,0.3,0.5,0.5,0.3,0.2,0.2,0.2,,,,0.2,0.1,
EW25,CC2,WEEKENDS/HOLIDAY,,,,0.1,0.2,,0.2,0.9,0.1,0.1,,,,,,,,0.1,,
EW25,CC20,WEEKDAY,,1.0,2.1,1.5,2.5,0.4,0.2,0.4,0.4,0.6,0.2,3.4,0.4,0.5,0.4,0.2,0.4,,0.1,0.1
EW25,CC20,WEEKENDS/HOLIDAY,,0.1,0.3,0.4,1.3,0.6,0.6,0.2,0.4,0.2,0.2,0.3,0.3,0.3,0.6,0.7,0.2,0.2,0.1,
EW25,CC21,WEEKDAY,,,2.2,4.0,3.5,3.0,0.8,1.0,0.6,0.7,0.4,7.0,2.2,3.0,2.9,1.0,0.8,0.3,,
EW25,CC21,WEEKENDS/HOLIDAY,,,1.4,2.1,3.0,3.1,1.1,1.7,1.7,1.2,0.8,1.2,0.7,1.0,1.1,1.1,0.9,0.3,0.1,
