DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,CC1-NE6-NS24,CC19,33.0,19
WEEKDAY,CC1-NE6-NS24,CC2,311.0,19
WEEKDAY,CC1-NE6-NS24,CC20,12.0,19
WEEKDAY,CC1-NE6-NS24,CC21,22.0,19
WEEKDAY,CC1-NE6-NS24,CC23,40.0,19
WEEKDAY,CC1-NE6-NS24,CC24,62.0,19
WEEKDAY,CC1-NE6-NS24,CC25,73.0,19
WEEKDAY,CC1-NE6-NS24,CC26,38.0,19
WEEKDAY,CC1-NE6-NS24,CC27,70.0,19
WEEKDAY,CC1-NE6-NS24,CC28,64.0,19
WEEKDAY,CC1-NE6-NS24,CC3,298.0,19
WEEKDAY,CC1-NE6-NS24,CC4-DT15,291.0,19
WEEKDAY,CC1-NE6-NS24,CC5,129.0,19
WEEKDAY,CC1-NE6-NS24,CC6,225.0,19
WEEKDAY,CC1-NE6-NS24,CC7,155.0,19
WEEKDAY,CC1-NE6-NS24,CC8,133.0,19
WEEKDAY,CC1-NE6-NS24,CE1,272.0,19
WEEKDAY,CC1-NE6-NS24,CG1,21.0,19
WEEKDAY,CC1-NE6-NS24,CG2,113.0,19
WEEKDAY,CC1-NE6-NS24,DT1,207.0,19
WEEKDAY,CC1-NE6-NS24,DT10,19.0,19
WEEKDAY,CC1-NE6-NS24,DT11,14.0,19
WEEKDAY,CC1-NE6-NS24,DT13,55.0,19
WEEKDAY,CC1-NE6-NS24,DT17,89.0,19
WEEKDAY,CC1-NE6-NS24,DT18,95.0,19
WEEKDAY,CC1-NE6-NS24,DT2,18.0,19
WEEKDAY,CC1-NE6-NS24,DT20,36.0,19
WEEKDAY,CC1-NE6-NS24,DT21,6.0,19
WEEKDAY,CC1-NE6-NS24,DT22,12.0,19
WEEKDAY,CC1-NE6-NS24,DT23,7.0,19
WEEKDAY,CC1-NE6-NS24,DT24,11.0,19
WEEKDAY,CC1-NE6-NS24,DT25,8.0,19
WEEKDAY,CC1-NE6-NS24,DT27,25.0,19
WEEKDAY,CC1-NE6-NS24,DT28,38.0,19
WEEKDAY,CC1-NE6-NS24,DT29,29.0,19
WEEKDAY,CC1-NE6-NS24,DT3,61.0,19
WEEKDAY,CC1-NE6-NS24,DT30,35.0,19
WEEKDAY,CC1-NE6-NS24,DT31,32.0,19
WEEKDAY,CC1-NE6-NS24,DT32,58.0,19
WEEKDAY,CC1-NE6-NS24,DT33,65.0,19
WEEKDAY,CC1-NE6-NS24,DT34,10.0,19
WEEKDAY,CC1-NE6-NS24,DT5,116.0,19
WEEKDAY,CC1-NE6-NS24,DT6,47.0,19
WEEKDAY,CC1-NE6-NS24,DT7,26.0,19
WEEKDAY,CC1-NE6-NS24,DT8,31.0,19
WEEKDAY,CC1-NE6-NS24,EW1,301.0,19
WEEKDAY,CC1-NE6-NS24,EW10,118.0,19
WEEKDAY,CC1-NE6-NS24,EW11,129.0,19
WEEKDAY,CC1-NE6-NS24,EW12,458.0,19
WEEKDAY,CC1-NE6-NS24,EW13-NS25,607.0,19
WEEKDAY,CC1-NE6-NS24,EW14-NS26,1051.0,19
WEEKDAY,CC1-NE6-NS24,EW15,470.0,19
WEEKDAY,CC1-NE6-NS24,EW16,541.0,19
WEEKDAY,CC1-NE6-NS24,EW17,250.0,19
WEEKDAY,CC1-NE6-NS24,EW18,132.0,19
WEEKDAY,CC1-NE6-NS24,EW19,100.0,19
WEEKDAY,CC1-NE6-NS24,EW2,254.0,19
WEEKDAY,CC1-NE6-NS24,EW20,86.0,19
WEEKDAY,CC1-NE6-NS24,EW21,74.0,19
WEEKDAY,CC1-NE6-NS24,EW22,36.0,19
WEEKDAY,CC1-NE6-NS24,EW23,222.0,19
WEEKDAY,CC1-NE6-NS24,EW24-NS1,285.0,19
WEEKDAY,CC1-NE6-NS24,EW25,47.0,19
WEEKDAY,CC1-NE6-NS24,EW26,182.0,19
WEEKDAY,CC1-NE6-NS24,EW27,298.0,19
WEEKDAY,CC1-NE6-NS24,EW28,97.0,19
WEEKDAY,CC1-NE6-NS24,EW29,18.0,19
WEEKDAY,CC1-NE6-NS24,EW3,151.0,19
WEEKDAY,CC1-NE6-NS24,EW31,1.0,19
WEEKDAY,CC1-NE6-NS24,EW33,3.0,19
WEEKDAY,CC1-NE6-NS24,EW4,129.0,19
WEEKDAY,CC1-NE6-NS24,EW5,325.0,19
WEEKDAY,CC1-NE6-NS24,EW6,137.0,19
WEEKDAY,CC1-NE6-NS24,EW7,139.0,19
WEEKDAY,CC1-NE6-NS24,EW8,350.0,19
WEEKDAY,CC1-NE6-NS24,EW9,198.0,19
WEEKDAY,CC1-NE6-NS24,NE1,1217.0,19
WEEKDAY,CC1-NE6-NS24,NE10,574.0,19
WEEKDAY,CC1-NE6-NS24,NE11,166.0,19
WEEKDAY,CC1-NE6-NS24,NE12,1698.0,19
WEEKDAY,CC1-NE6-NS24,NE13,830.0,19
WEEKDAY,CC1-NE6-NS24,NE14,1328.0,19
WEEKDAY,CC1-NE6-NS24,NE15,645.0,19
WEEKDAY,CC1-NE6-NS24,NE16-STC,1429.0,19
WEEKDAY,CC1-NE6-NS24,NE17-PTC,1017.0,19
WEEKDAY,CC1-NE6-NS24,NE4,1151.0,19
WEEKDAY,CC1-NE6-NS24,NE5,746.0,19
WEEKDAY,CC1-NE6-NS24,NE7,896.0,19
WEEKDAY,CC1-NE6-NS24,NE8,1072.0,19
WEEKDAY,CC1-NE6-NS24,NE9,913.0,19
WEEKDAY,CC1-NE6-NS24,NS10,462.0,19
WEEKDAY,CC1-NE6-NS24,NS11,453.0,19
WEEKDAY,CC1-NE6-NS24,NS13,823.0,19
WEEKDAY,CC1-NE6-NS24,NS14,460.0,19
WEEKDAY,CC1-NE6-NS24,NS15,257.0,19
WEEKDAY,CC1-NE6-NS24,NS16,925.0,19
WEEKDAY,CC1-NE6-NS24,NS17,672.0,19
WEEKDAY,CC1-NE6-NS24,NS18,260.0,19
WEEKDAY,CC1-NE6-NS24,NS19,839.0,19
WEEKDAY,CC1-NE6-NS24,NS2,106.0,19
WEEKDAY,CC1-NE6-NS24,NS20,497.0,19
WEEKDAY,CC1-NE6-NS24,NS21,510.0,19
WEEKDAY,CC1-NE6-NS24,NS22,1607.0,19
WEEKDAY,CC1-NE6-NS24,NS23,1326.0,19
WEEKDAY,CC1-NE6-NS24,NS27,111.0,19
WEEKDAY,CC1-NE6-NS24,NS28,30.0,19
WEEKDAY,CC1-NE6-NS24,NS3,71.0,19
WEEKDAY,CC1-NE6-NS24,NS4,58.0,19
WEEKDAY,CC1-NE6-NS24,NS5,119.0,19
WEEKDAY,CC1-NE6-NS24,NS7,69.0,19
WEEKDAY,CC1-NE6-NS24,NS8,131.0,19
WEEKDAY,CC1-NE6-NS24,NS9,473.0,19
WEEKDAY,CC1-NE6-NS24,PE1,79.0,19
WEEKDAY,CC1-NE6-NS24,PE2,122.0,19
WEEKDAY,CC1-NE6-NS24,PE3,117.0,19
WEEKDAY,CC1-NE6-NS24,PE4,25.0,19
WEEKDAY,CC1-NE6-NS24,PE5,92.0,19
WEEKDAY,CC1-NE6-NS24,PE6,95.0,19
WEEKDAY,CC1-NE6-NS24,PE7,66.0,19
WEEKDAY,CC1-NE6-NS24,PW1,2.0,19
WEEKDAY,CC1-NE6-NS24,PW3,5.0,19
WEEKDAY,CC1-NE6-NS24,PW4,3.0,19
WEEKDAY,CC1-NE6-NS24,PW5,32.0,19
WEEKDAY,CC1-NE6-NS24,PW6,17.0,19
WEEKDAY,CC1-NE6-NS24,PW7,37.0,19
WEEKDAY,CC1-NE6-NS24,SE1,105.0,19
WEEKDAY,CC1-NE6-NS24,SE2,124.0,19
WEEKDAY,CC1-NE6-NS24,SE3,83.0,19
WEEKDAY,CC1-NE6-NS24,SE4,81.0,19
WEEKDAY,CC1-NE6-NS24,SE5,47.0,19
WEEKDAY,CC1-NE6-NS24,SW1,23.0,19
WEEKDAY,CC1-NE6-NS24,SW2,52.0,19
WEEKDAY,CC1-NE6-NS24,SW3,31.0,19
WEEKDAY,CC1-NE6-NS24,SW4,17.0,19
WEEKDAY,CC1-NE6-NS24,SW5,126.0,19
WEEKDAY,CC1-NE6-NS24,SW6,69.0,19
WEEKDAY,CC1-NE6-NS24,SW7,45.0,19
WEEKDAY,CC1-NE6-NS24,SW8,28.0,19
WEEKDAY,CC10,CC1-NE6-NS24,146.0,19
WEEKDAY,CC10,CC10,1.0,19
WEEKDAY,CC10,CC11,315.0,19
WEEKDAY,CC10,CC12,40.0,19
WEEKDAY,CC10,CC14,54.0,19
WEEKDAY,CC10,CC16,146.0,19
WEEKDAY,CC10,CC17,32.0,19
WEEKDAY,CC10,CC19,38.0,19
WEEKDAY,CC10,CC2,40.0,19
WEEKDAY,CC10,CC20,33.0,19
WEEKDAY,CC10,CC21,69.0,19
WEEKDAY,CC10,CC23,80.0,19
WEEKDAY,CC10,CC24,124.0,19
WEEKDAY,CC10,CC25,57.0,19
WEEKDAY,CC10,CC26,45.0,19
WEEKDAY,CC10,CC27,47.0,19
WEEKDAY,CC10,CC28,14.0,19
WEEKDAY,CC10,CC3,162.0,19
WEEKDAY,CC10,CC4-DT15,248.0,19
WEEKDAY,CC10,CC5,100.0,19
WEEKDAY,CC10,CC6,171.0,19
WEEKDAY,CC10,CC7,142.0,19
WEEKDAY,CC10,CC8,132.0,19
WEEKDAY,CC10,CE1,189.0,19
WEEKDAY,CC10,CG1,241.0,19
WEEKDAY,CC10,CG2,196.0,19
WEEKDAY,CC10,DT1,218.0,19
WEEKDAY,CC10,DT10,10.0,19
WEEKDAY,CC10,DT11,32.0,19
WEEKDAY,CC10,DT13,13.0,19
WEEKDAY,CC10,DT17,183.0,19
WEEKDAY,CC10,DT18,264.0,19
WEEKDAY,CC10,DT2,7.0,19
WEEKDAY,CC10,DT20,138.0,19
WEEKDAY,CC10,DT21,203.0,19
WEEKDAY,CC10,DT22,322.0,19
WEEKDAY,CC10,DT23,147.0,19
WEEKDAY,CC10,DT24,184.0,19
WEEKDAY,CC10,DT25,48.0,19
WEEKDAY,CC10,DT27,181.0,19
WEEKDAY,CC10,DT28,301.0,19
WEEKDAY,CC10,DT29,166.0,19
WEEKDAY,CC10,DT3,23.0,19
WEEKDAY,CC10,DT30,195.0,19
WEEKDAY,CC10,DT31,263.0,19
WEEKDAY,CC10,DT32,736.0,19
WEEKDAY,CC10,DT33,430.0,19
WEEKDAY,CC10,DT34,99.0,19
WEEKDAY,CC10,DT5,46.0,19
WEEKDAY,CC10,DT6,21.0,19
WEEKDAY,CC10,DT7,10.0,19
WEEKDAY,CC10,DT8,3.0,19
WEEKDAY,CC10,EW1,103.0,19
WEEKDAY,CC10,EW10,41.0,19
WEEKDAY,CC10,EW11,71.0,19
WEEKDAY,CC10,EW12,235.0,19
WEEKDAY,CC10,EW13-NS25,91.0,19
WEEKDAY,CC10,EW14-NS26,99.0,19
WEEKDAY,CC10,EW15,125.0,19
WEEKDAY,CC10,EW16,108.0,19
WEEKDAY,CC10,EW17,94.0,19
WEEKDAY,CC10,EW18,53.0,19
WEEKDAY,CC10,EW19,25.0,19
WEEKDAY,CC10,EW2,23.0,19
WEEKDAY,CC10,EW20,29.0,19
WEEKDAY,CC10,EW21,110.0,19
WEEKDAY,CC10,EW22,29.0,19
WEEKDAY,CC10,EW23,128.0,19
WEEKDAY,CC10,EW24-NS1,200.0,19
WEEKDAY,CC10,EW25,29.0,19
WEEKDAY,CC10,EW26,79.0,19
WEEKDAY,CC10,EW27,132.0,19
WEEKDAY,CC10,EW28,44.0,19
WEEKDAY,CC10,EW29,24.0,19
WEEKDAY,CC10,EW3,81.0,19
WEEKDAY,CC10,EW30,2.0,19
WEEKDAY,CC10,EW31,1.0,19
WEEKDAY,CC10,EW32,3.0,19
WEEKDAY,CC10,EW33,7.0,19
WEEKDAY,CC10,EW4,74.0,19
WEEKDAY,CC10,EW5,233.0,19
WEEKDAY,CC10,EW6,53.0,19
WEEKDAY,CC10,EW7,43.0,19
WEEKDAY,CC10,EW8,851.0,19
WEEKDAY,CC10,EW9,64.0,19
WEEKDAY,CC10,NE1,209.0,19
WEEKDAY,CC10,NE10,39.0,19
WEEKDAY,CC10,NE11,2.0,19
WEEKDAY,CC10,NE12,985.0,19
WEEKDAY,CC10,NE13,96.0,19
WEEKDAY,CC10,NE14,235.0,19
WEEKDAY,CC10,NE15,105.0,19
WEEKDAY,CC10,NE16-STC,327.0,19
WEEKDAY,CC10,NE17-PTC,259.0,19
WEEKDAY,CC10,NE4,468.0,19
WEEKDAY,CC10,NE5,34.0,19
WEEKDAY,CC10,NE7,45.0,19
WEEKDAY,CC10,NE8,71.0,19
WEEKDAY,CC10,NE9,41.0,19
WEEKDAY,CC10,NS10,215.0,19
WEEKDAY,CC10,NS11,243.0,19
WEEKDAY,CC10,NS13,402.0,19
WEEKDAY,CC10,NS14,198.0,19
WEEKDAY,CC10,NS15,129.0,19
WEEKDAY,CC10,NS16,300.0,19
WEEKDAY,CC10,NS17,522.0,19
WEEKDAY,CC10,NS18,67.0,19
WEEKDAY,CC10,NS19,99.0,19
WEEKDAY,CC10,NS2,39.0,19
WEEKDAY,CC10,NS20,141.0,19
WEEKDAY,CC10,NS21,15.0,19
WEEKDAY,CC10,NS22,196.0,19
WEEKDAY,CC10,NS23,136.0,19
WEEKDAY,CC10,NS27,2.0,19
WEEKDAY,CC10,NS28,1.0,19
WEEKDAY,CC10,NS3,30.0,19
WEEKDAY,CC10,NS4,38.0,19
WEEKDAY,CC10,NS5,73.0,19
WEEKDAY,CC10,NS7,60.0,19
WEEKDAY,CC10,NS8,70.0,19
WEEKDAY,CC10,NS9,270.0,19
WEEKDAY,CC10,PE1,17.0,19
WEEKDAY,CC10,PE2,24.0,19
WEEKDAY,CC10,PE3,28.0,19
WEEKDAY,CC10,PE4,4.0,19
WEEKDAY,CC10,PE5,22.0,19
WEEKDAY,CC10,PE6,29.0,19
WEEKDAY,CC10,PE7,16.0,19
WEEKDAY,CC10,PW1,2.0,19
WEEKDAY,CC10,PW3,3.0,19
WEEKDAY,CC10,PW4,2.0,19
WEEKDAY,CC10,PW5,6.0,19
WEEKDAY,CC10,PW6,2.0,19
WEEKDAY,CC10,PW7,11.0,19
WEEKDAY,CC10,SE1,18.0,19
WEEKDAY,CC10,SE2,33.0,19
WEEKDAY,CC10,SE3,14.0,19
WEEKDAY,CC10,SE4,16.0,19
WEEKDAY,CC10,SE5,8.0,19
WEEKDAY,CC10,SW1,9.0,19
WEEKDAY,CC10,SW2,12.0,19
WEEKDAY,CC10,SW3,8.0,19
WEEKDAY,CC10,SW4,3.0,19
WEEKDAY,CC10,SW5,37.0,19
WEEKDAY,CC10,SW6,14.0,19
WEEKDAY,CC10,SW7,11.0,19
WEEKDAY,CC10,SW8,9.0,19
WEEKDAY,CC11,CC1-NE6-NS24,199.0,19
WEEKDAY,CC11,CC10,280.0,19
WEEKDAY,CC11,CC12,112.0,19
WEEKDAY,CC11,CC14,76.0,19
WEEKDAY,CC11,CC16,183.0,19
WEEKDAY,CC11,CC17,37.0,19
WEEKDAY,CC11,CC19,51.0,19
WEEKDAY,CC11,CC2,85.0,19
WEEKDAY,CC11,CC20,77.0,19
WEEKDAY,CC11,CC21,128.0,19
WEEKDAY,CC11,CC23,68.0,19
WEEKDAY,CC11,CC24,94.0,19
WEEKDAY,CC11,CC25,75.0,19
WEEKDAY,CC11,CC26,22.0,19
WEEKDAY,CC11,CC27,28.0,19
WEEKDAY,CC11,CC28,29.0,19
WEEKDAY,CC11,CC3,117.0,19
WEEKDAY,CC11,CC4-DT15,175.0,19
WEEKDAY,CC11,CC5,95.0,19
WEEKDAY,CC11,CC6,115.0,19
WEEKDAY,CC11,CC7,135.0,19
WEEKDAY,CC11,CC8,173.0,19
WEEKDAY,CC11,CE1,123.0,19
WEEKDAY,CC11,CG1,83.0,19
WEEKDAY,CC11,CG2,109.0,19
WEEKDAY,CC11,DT1,360.0,19
WEEKDAY,CC11,DT10,19.0,19
WEEKDAY,CC11,DT11,10.0,19
WEEKDAY,CC11,DT13,22.0,19
WEEKDAY,CC11,DT17,77.0,19
WEEKDAY,CC11,DT18,85.0,19
WEEKDAY,CC11,DT2,12.0,19
WEEKDAY,CC11,DT20,70.0,19
WEEKDAY,CC11,DT21,61.0,19
WEEKDAY,CC11,DT22,173.0,19
WEEKDAY,CC11,DT23,46.0,19
WEEKDAY,CC11,DT24,119.0,19
WEEKDAY,CC11,DT25,33.0,19
WEEKDAY,CC11,DT27,86.0,19
WEEKDAY,CC11,DT28,115.0,19
WEEKDAY,CC11,DT29,136.0,19
WEEKDAY,CC11,DT3,54.0,19
WEEKDAY,CC11,DT30,117.0,19
WEEKDAY,CC11,DT31,147.0,19
WEEKDAY,CC11,DT32,407.0,19
WEEKDAY,CC11,DT33,291.0,19
WEEKDAY,CC11,DT34,43.0,19
WEEKDAY,CC11,DT5,93.0,19
WEEKDAY,CC11,DT6,22.0,19
WEEKDAY,CC11,DT7,21.0,19
WEEKDAY,CC11,DT8,9.0,19
WEEKDAY,CC11,EW1,203.0,19
WEEKDAY,CC11,EW10,74.0,19
WEEKDAY,CC11,EW11,93.0,19
WEEKDAY,CC11,EW12,260.0,19
WEEKDAY,CC11,EW13-NS25,125.0,19
WEEKDAY,CC11,EW14-NS26,102.0,19
WEEKDAY,CC11,EW15,167.0,19
WEEKDAY,CC11,EW16,149.0,19
WEEKDAY,CC11,EW17,158.0,19
WEEKDAY,CC11,EW18,76.0,19
WEEKDAY,CC11,EW19,57.0,19
WEEKDAY,CC11,EW2,69.0,19
WEEKDAY,CC11,EW20,38.0,19
WEEKDAY,CC11,EW21,173.0,19
WEEKDAY,CC11,EW22,35.0,19
WEEKDAY,CC11,EW23,221.0,19
WEEKDAY,CC11,EW24-NS1,323.0,19
WEEKDAY,CC11,EW25,55.0,19
WEEKDAY,CC11,EW26,158.0,19
WEEKDAY,CC11,EW27,268.0,19
WEEKDAY,CC11,EW28,118.0,19
WEEKDAY,CC11,EW29,36.0,19
WEEKDAY,CC11,EW3,141.0,19
WEEKDAY,CC11,EW30,8.0,19
WEEKDAY,CC11,EW31,21.0,19
WEEKDAY,CC11,EW32,6.0,19
WEEKDAY,CC11,EW33,13.0,19
WEEKDAY,CC11,EW4,128.0,19
WEEKDAY,CC11,EW5,357.0,19
WEEKDAY,CC11,EW6,89.0,19
WEEKDAY,CC11,EW7,97.0,19
WEEKDAY,CC11,EW8,990.0,19
WEEKDAY,CC11,EW9,131.0,19
WEEKDAY,CC11,NE1,142.0,19
WEEKDAY,CC11,NE10,76.0,19
WEEKDAY,CC11,NE11,9.0,19
WEEKDAY,CC11,NE12,1438.0,19
WEEKDAY,CC11,NE13,141.0,19
WEEKDAY,CC11,NE14,300.0,19
WEEKDAY,CC11,NE15,194.0,19
WEEKDAY,CC11,NE16-STC,478.0,19
WEEKDAY,CC11,NE17-PTC,383.0,19
WEEKDAY,CC11,NE4,261.0,19
WEEKDAY,CC11,NE5,53.0,19
WEEKDAY,CC11,NE7,93.0,19
WEEKDAY,CC11,NE8,211.0,19
WEEKDAY,CC11,NE9,121.0,19
WEEKDAY,CC11,NS10,416.0,19
WEEKDAY,CC11,NS11,428.0,19
WEEKDAY,CC11,NS13,700.0,19
WEEKDAY,CC11,NS14,340.0,19
WEEKDAY,CC11,NS15,120.0,19
WEEKDAY,CC11,NS16,407.0,19
WEEKDAY,CC11,NS17,766.0,19
WEEKDAY,CC11,NS18,95.0,19
WEEKDAY,CC11,NS19,163.0,19
WEEKDAY,CC11,NS2,90.0,19
WEEKDAY,CC11,NS20,132.0,19
WEEKDAY,CC11,NS21,34.0,19
WEEKDAY,CC11,NS22,264.0,19
WEEKDAY,CC11,NS23,183.0,19
WEEKDAY,CC11,NS27,30.0,19
WEEKDAY,CC11,NS28,5.0,19
WEEKDAY,CC11,NS3,54.0,19
WEEKDAY,CC11,NS4,100.0,19
WEEKDAY,CC11,NS5,131.0,19
WEEKDAY,CC11,NS7,120.0,19
WEEKDAY,CC11,NS8,164.0,19
WEEKDAY,CC11,NS9,467.0,19
WEEKDAY,CC11,PE1,27.0,19
WEEKDAY,CC11,PE2,42.0,19
WEEKDAY,CC11,PE3,36.0,19
WEEKDAY,CC11,PE4,7.0,19
WEEKDAY,CC11,PE5,37.0,19
WEEKDAY,CC11,PE6,43.0,19
WEEKDAY,CC11,PE7,29.0,19
WEEKDAY,CC11,PW1,6.0,19
WEEKDAY,CC11,PW3,13.0,19
WEEKDAY,CC11,PW4,5.0,19
WEEKDAY,CC11,PW5,30.0,19
WEEKDAY,CC11,PW6,4.0,19
WEEKDAY,CC11,PW7,16.0,19
WEEKDAY,CC11,SE1,33.0,19
WEEKDAY,CC11,SE2,42.0,19
WEEKDAY,CC11,SE3,22.0,19
WEEKDAY,CC11,SE4,23.0,19
WEEKDAY,CC11,SE5,11.0,19
WEEKDAY,CC11,SW1,8.0,19
WEEKDAY,CC11,SW2,16.0,19
WEEKDAY,CC11,SW3,16.0,19
WEEKDAY,CC11,SW4,10.0,19
WEEKDAY,CC11,SW5,64.0,19
WEEKDAY,CC11,SW6,28.0,19
WEEKDAY,CC11,SW7,36.0,19
WEEKDAY,CC11,SW8,11.0,19
WEEKDAY,CC12,CC1-NE6-NS24,40.0,19
WEEKDAY,CC12,CC10,50.0,19
WEEKDAY,CC12,CC11,119.0,19
WEEKDAY,CC12,CC14,61.0,19
WEEKDAY,CC12,CC16,78.0,19
WEEKDAY,CC12,CC17,16.0,19
WEEKDAY,CC12,CC19,46.0,19
WEEKDAY,CC12,CC2,27.0,19
WEEKDAY,CC12,CC20,27.0,19
WEEKDAY,CC12,CC21,35.0,19
WEEKDAY,CC12,CC23,127.0,19
WEEKDAY,CC12,CC24,106.0,19
WEEKDAY,CC12,CC25,28.0,19
WEEKDAY,CC12,CC26,22.0,19
WEEKDAY,CC12,CC27,47.0,19
WEEKDAY,CC12,CC28,7.0,19
WEEKDAY,CC12,CC3,67.0,19
WEEKDAY,CC12,CC4-DT15,109.0,19
WEEKDAY,CC12,CC5,29.0,19
WEEKDAY,CC12,CC6,56.0,19
WEEKDAY,CC12,CC7,44.0,19
WEEKDAY,CC12,CC8,38.0,19
WEEKDAY,CC12,CE1,44.0,19
WEEKDAY,CC12,CG1,51.0,19
WEEKDAY,CC12,CG2,45.0,19
WEEKDAY,CC12,DT1,44.0,19
WEEKDAY,CC12,DT10,1.0,19
WEEKDAY,CC12,DT17,122.0,19
WEEKDAY,CC12,DT18,81.0,19
WEEKDAY,CC12,DT2,3.0,19
WEEKDAY,CC12,DT20,15.0,19
WEEKDAY,CC12,DT21,19.0,19
WEEKDAY,CC12,DT22,10.0,19
WEEKDAY,CC12,DT23,24.0,19
WEEKDAY,CC12,DT24,6.0,19
WEEKDAY,CC12,DT25,3.0,19
WEEKDAY,CC12,DT27,12.0,19
WEEKDAY,CC12,DT28,17.0,19
WEEKDAY,CC12,DT29,11.0,19
WEEKDAY,CC12,DT3,8.0,19
WEEKDAY,CC12,DT30,10.0,19
WEEKDAY,CC12,DT31,9.0,19
WEEKDAY,CC12,DT32,33.0,19
WEEKDAY,CC12,DT33,29.0,19
WEEKDAY,CC12,DT34,14.0,19
WEEKDAY,CC12,DT5,21.0,19
WEEKDAY,CC12,DT6,11.0,19
WEEKDAY,CC12,DT7,5.0,19
WEEKDAY,CC12,DT8,6.0,19
WEEKDAY,CC12,EW1,20.0,19
WEEKDAY,CC12,EW10,5.0,19
WEEKDAY,CC12,EW11,17.0,19
WEEKDAY,CC12,EW12,50.0,19
WEEKDAY,CC12,EW13-NS25,20.0,19
WEEKDAY,CC12,EW14-NS26,93.0,19
WEEKDAY,CC12,EW15,71.0,19
WEEKDAY,CC12,EW16,24.0,19
WEEKDAY,CC12,EW17,18.0,19
WEEKDAY,CC12,EW18,7.0,19
WEEKDAY,CC12,EW19,6.0,19
WEEKDAY,CC12,EW2,10.0,19
WEEKDAY,CC12,EW20,6.0,19
WEEKDAY,CC12,EW21,107.0,19
WEEKDAY,CC12,EW22,20.0,19
WEEKDAY,CC12,EW23,50.0,19
WEEKDAY,CC12,EW24-NS1,60.0,19
WEEKDAY,CC12,EW25,1.0,19
WEEKDAY,CC12,EW26,11.0,19
WEEKDAY,CC12,EW27,35.0,19
WEEKDAY,CC12,EW28,11.0,19
WEEKDAY,CC12,EW29,19.0,19
WEEKDAY,CC12,EW3,16.0,19
WEEKDAY,CC12,EW30,1.0,19
WEEKDAY,CC12,EW31,1.0,19
WEEKDAY,CC12,EW32,3.0,19
WEEKDAY,CC12,EW33,8.0,19
WEEKDAY,CC12,EW4,17.0,19
WEEKDAY,CC12,EW5,34.0,19
WEEKDAY,CC12,EW6,17.0,19
WEEKDAY,CC12,EW7,15.0,19
WEEKDAY,CC12,EW8,160.0,19
WEEKDAY,CC12,EW9,31.0,19
WEEKDAY,CC12,NE1,55.0,19
WEEKDAY,CC12,NE10,28.0,19
WEEKDAY,CC12,NE11,6.0,19
WEEKDAY,CC12,NE12,731.0,19
WEEKDAY,CC12,NE13,67.0,19
WEEKDAY,CC12,NE14,47.0,19
WEEKDAY,CC12,NE15,19.0,19
WEEKDAY,CC12,NE16-STC,48.0,19
WEEKDAY,CC12,NE17-PTC,27.0,19
WEEKDAY,CC12,NE4,38.0,19
WEEKDAY,CC12,NE5,23.0,19
WEEKDAY,CC12,NE7,29.0,19
WEEKDAY,CC12,NE8,48.0,19
WEEKDAY,CC12,NE9,26.0,19
WEEKDAY,CC12,NS10,35.0,19
WEEKDAY,CC12,NS11,44.0,19
WEEKDAY,CC12,NS13,68.0,19
WEEKDAY,CC12,NS14,33.0,19
WEEKDAY,CC12,NS15,72.0,19
WEEKDAY,CC12,NS16,68.0,19
WEEKDAY,CC12,NS17,219.0,19
WEEKDAY,CC12,NS18,13.0,19
WEEKDAY,CC12,NS19,28.0,19
WEEKDAY,CC12,NS2,9.0,19
WEEKDAY,CC12,NS20,76.0,19
WEEKDAY,CC12,NS21,12.0,19
WEEKDAY,CC12,NS22,85.0,19
WEEKDAY,CC12,NS23,41.0,19
WEEKDAY,CC12,NS27,10.0,19
WEEKDAY,CC12,NS3,3.0,19
WEEKDAY,CC12,NS4,6.0,19
WEEKDAY,CC12,NS5,16.0,19
WEEKDAY,CC12,NS7,18.0,19
WEEKDAY,CC12,NS8,18.0,19
WEEKDAY,CC12,NS9,48.0,19
WEEKDAY,CC12,PE1,2.0,19
WEEKDAY,CC12,PE2,1.0,19
WEEKDAY,CC12,PE3,3.0,19
WEEKDAY,CC12,PE6,3.0,19
WEEKDAY,CC12,PE7,3.0,19
WEEKDAY,CC12,PW4,1.0,19
WEEKDAY,CC12,PW5,2.0,19
WEEKDAY,CC12,SE1,1.0,19
WEEKDAY,CC12,SE2,1.0,19
WEEKDAY,CC12,SE4,1.0,19
WEEKDAY,CC12,SW1,1.0,19
WEEKDAY,CC12,SW5,4.0,19
WEEKDAY,CC12,SW8,1.0,19
WEEKDAY,CC14,CC1-NE6-NS24,62.0,19
WEEKDAY,CC14,CC10,69.0,19
WEEKDAY,CC14,CC11,109.0,19
WEEKDAY,CC14,CC12,43.0,19
WEEKDAY,CC14,CC16,90.0,19
WEEKDAY,CC14,CC17,23.0,19
WEEKDAY,CC14,CC19,74.0,19
WEEKDAY,CC14,CC2,42.0,19
WEEKDAY,CC14,CC20,68.0,19
WEEKDAY,CC14,CC21,82.0,19
WEEKDAY,CC14,CC23,130.0,19
WEEKDAY,CC14,CC24,121.0,19
WEEKDAY,CC14,CC25,48.0,19
WEEKDAY,CC14,CC26,17.0,19
WEEKDAY,CC14,CC27,64.0,19
WEEKDAY,CC14,CC28,21.0,19
