,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,NE10,NE11,,24.0,276.0,507.0,499.0,370.0,429.0,569.0,741.0,756.0,684.0,845.0,855.0,903.0,836.0,901.0,885.0,712.0,491.0,132.0
WEEKENDS/HOLIDAY,NE10,NE9,,319.0,1248.0,1154.0,1042.0,1094.0,973.0,852.0,745.0,703.0,639.0,534.0,520.0,550.0,581.0,407.0,271.0,243.0,138.0,5.0
WEEKENDS/HOLIDAY,NE11,NE10,,335.0,1223.0,1150.0,1049.0,1077.0,936.0,815.0,724.0,692.0,639.0,529.0,518.0,554.0,579.0,399.0,277.0,267.0,157.0,4.0
WEEKENDS/HOLIDAY,NE11,NE12,,24.0,281.0,511.0,501.0,371.0,435.0,571.0,743.0,759.0,682.0,844.0,851.0,903.0,832.0,894.0,880.0,706.0,485.0,130.0
WEEKENDS/HOLIDAY,NE12,CC12,,215.0,704.0,688.0,496.0,413.0,309.0,247.0,250.0,289.0,245.0,218.0,204.0,261.0,270.0,237.0,208.0,231.0,137.0,13.0
WEEKENDS/HOLIDAY,NE12,CC14,,151.0,544.0,487.0,433.0,308.0,233.0,257.0,265.0,312.0,283.0,352.0,368.0,445.0,415.0,372.0,453.0,357.0,249.0,21.0
WEEKENDS/HOLIDAY,NE12,NE11,,339.0,1221.0,1154.0,1040.0,1067.0,928.0,805.0,718.0,685.0,635.0,524.0,513.0,552.0,574.0,400.0,285.0,271.0,166.0,4.0
WEEKENDS/HOLIDAY,NE12,NE13,,51.0,365.0,626.0,662.0,508.0,523.0,661.0,873.0,878.0,810.0,998.0,1002.0,1073.0,1003.0,1064.0,1106.0,877.0,590.0,134.0
WEEKENDS/HOLIDAY,NE13,NE12,,451.0,1526.0,1404.0,1230.0,1239.0,1079.0,910.0,815.0,818.0,741.0,626.0,646.0,656.0,665.0,470.0,387.0,426.0,268.0,4.0
WEEKENDS/HOLIDAY,NE13,NE14,,41.0,355.0,632.0,687.0,552.0,582.0,724.0,910.0,886.0,796.0,945.0,965.0,1034.0,965.0,1008.0,1045.0,814.0,550.0,126.0
WEEKENDS/HOLIDAY,NE14,NE13,,472.0,1506.0,1393.0,1246.0,1244.0,1087.0,924.0,789.0,769.0,686.0,606.0,634.0,637.0,625.0,438.0,358.0,411.0,259.0,3.0
WEEKENDS/HOLIDAY,NE14,NE15,,34.0,317.0,536.0,604.0,515.0,553.0,669.0,814.0,787.0,695.0,812.0,810.0,888.0,803.0,811.0,848.0,644.0,435.0,104.0
WEEKENDS/HOLIDAY,NE15,NE14,,421.0,1172.0,1153.0,1021.0,1050.0,929.0,791.0,680.0,659.0,613.0,558.0,566.0,574.0,524.0,378.0,321.0,404.0,248.0,2.0
WEEKENDS/HOLIDAY,NE15,NE16,,30.0,297.0,487.0,558.0,480.0,516.0,609.0,721.0,710.0,629.0,742.0,748.0,804.0,715.0,716.0,743.0,563.0,383.0,88.0
WEEKENDS/HOLIDAY,NE16,NE15,,385.0,1020.0,1020.0,883.0,919.0,810.0,692.0,627.0,602.0,565.0,514.0,528.0,533.0,509.0,367.0,315.0,400.0,237.0,
WEEKENDS/HOLIDAY,NE16,NE17,,31.0,169.0,273.0,320.0,316.0,350.0,392.0,441.0,430.0,409.0,451.0,454.0,481.0,412.0,378.0,384.0,282.0,193.0,49.0
WEEKENDS/HOLIDAY,NE16,SE1,,3.0,21.0,47.0,52.0,45.0,57.0,89.0,109.0,108.0,83.0,98.0,96.0,105.0,115.0,114.0,99.0,81.0,51.0,16.0
WEEKENDS/HOLIDAY,NE16,SE5,,,14.0,31.0,35.0,27.0,30.0,48.0,51.0,58.0,57.0,54.0,60.0,56.0,57.0,45.0,40.0,34.0,20.0,6.0
WEEKENDS/HOLIDAY,NE16,SW1,,9.0,71.0,48.0,45.0,39.0,50.0,73.0,78.0,61.0,47.0,47.0,62.0,86.0,64.0,60.0,59.0,38.0,19.0,3.0
WEEKENDS/HOLIDAY,NE16,SW8,,6.0,41.0,48.0,72.0,60.0,71.0,75.0,92.0,92.0,92.0,98.0,98.0,104.0,93.0,96.0,88.0,73.0,65.0,13.0
WEEKENDS/HOLIDAY,NE17,NE16,,184.0,489.0,498.0,432.0,472.0,462.0,434.0,409.0,385.0,361.0,366.0,366.0,370.0,342.0,271.0,259.0,268.0,164.0,
WEEKENDS/HOLIDAY,NE17,PE1,,3.0,28.0,37.0,48.0,40.0,47.0,78.0,99.0,94.0,84.0,85.0,89.0,104.0,89.0,85.0,94.0,57.0,31.0,11.0
WEEKENDS/HOLIDAY,NE17,PE7,,9.0,44.0,62.0,89.0,76.0,83.0,101.0,135.0,124.0,109.0,120.0,132.0,134.0,130.0,107.0,100.0,75.0,53.0,8.0
WEEKENDS/HOLIDAY,NE17,PW1,,,4.0,1.0,,2.0,2.0,4.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,,,1.0,
WEEKENDS/HOLIDAY,NE17,PW7,,2.0,16.0,19.0,21.0,26.0,38.0,46.0,43.0,54.0,47.0,46.0,47.0,56.0,53.0,37.0,39.0,32.0,24.0,6.0
WEEKENDS/HOLIDAY,NE4,DT18,,7.0,85.0,77.0,73.0,86.0,70.0,56.0,52.0,41.0,49.0,36.0,30.0,31.0,44.0,36.0,16.0,11.0,5.0,
WEEKENDS/HOLIDAY,NE4,DT20,,22.0,148.0,209.0,183.0,104.0,98.0,148.0,190.0,178.0,178.0,224.0,219.0,237.0,226.0,227.0,241.0,176.0,113.0,18.0
WEEKENDS/HOLIDAY,NE4,EW16,,286.0,1006.0,794.0,564.0,476.0,421.0,480.0,471.0,462.0,399.0,406.0,435.0,517.0,543.0,442.0,314.0,238.0,144.0,7.0
WEEKENDS/HOLIDAY,NE4,NE5,,28.0,203.0,410.0,441.0,329.0,376.0,468.0,576.0,551.0,535.0,662.0,722.0,704.0,628.0,624.0,646.0,565.0,367.0,77.0
WEEKENDS/HOLIDAY,NE5,NE4,,268.0,972.0,828.0,712.0,709.0,661.0,620.0,569.0,549.0,503.0,478.0,434.0,471.0,462.0,384.0,261.0,203.0,116.0,7.0
WEEKENDS/HOLIDAY,NE5,NS24,,28.0,209.0,422.0,457.0,331.0,374.0,476.0,604.0,573.0,563.0,702.0,758.0,762.0,680.0,687.0,706.0,622.0,408.0,96.0
WEEKENDS/HOLIDAY,NE7,DT13,,215.0,758.0,785.0,750.0,629.0,590.0,564.0,665.0,677.0,609.0,668.0,642.0,717.0,650.0,576.0,671.0,514.0,295.0,24.0
WEEKENDS/HOLIDAY,NE7,NE8,,28.0,197.0,449.0,506.0,354.0,409.0,564.0,738.0,757.0,708.0,866.0,895.0,926.0,826.0,898.0,961.0,767.0,517.0,125.0
WEEKENDS/HOLIDAY,NE7,NS21,,312.0,1059.0,1028.0,846.0,599.0,498.0,645.0,894.0,923.0,837.0,1001.0,1069.0,1203.0,1120.0,1109.0,1192.0,958.0,642.0,115.0
WEEKENDS/HOLIDAY,NE7,NS24,,513.0,1869.0,1770.0,1554.0,1662.0,1380.0,1104.0,1034.0,1023.0,907.0,801.0,699.0,729.0,752.0,591.0,394.0,346.0,171.0,7.0
WEEKENDS/HOLIDAY,NE8,NE7,,275.0,1269.0,1167.0,1016.0,1099.0,983.0,837.0,759.0,712.0,646.0,592.0,543.0,550.0,540.0,447.0,276.0,228.0,131.0,11.0
WEEKENDS/HOLIDAY,NE8,NE9,,30.0,181.0,426.0,463.0,313.0,392.0,558.0,752.0,764.0,698.0,880.0,913.0,947.0,865.0,917.0,960.0,792.0,535.0,135.0
WEEKENDS/HOLIDAY,NE9,NE10,,25.0,257.0,527.0,508.0,365.0,428.0,577.0,754.0,763.0,695.0,849.0,866.0,916.0,841.0,927.0,896.0,730.0,494.0,135.0
WEEKENDS/HOLIDAY,NE9,NE8,,284.0,1264.0,1200.0,1087.0,1172.0,1061.0,926.0,823.0,771.0,711.0,586.0,568.0,585.0,567.0,449.0,272.0,220.0,122.0,6.0
WEEKENDS/HOLIDAY,NS1,EW23,,680.0,1776.0,1581.0,1429.0,1083.0,936.0,936.0,995.0,968.0,844.0,922.0,888.0,1169.0,1020.0,759.0,823.0,565.0,356.0,6.0
WEEKENDS/HOLIDAY,NS1,EW25,,522.0,1598.0,1261.0,767.0,537.0,480.0,548.0,739.0,813.0,737.0,837.0,902.0,1112.0,1026.0,932.0,916.0,708.0,478.0,121.0
WEEKENDS/HOLIDAY,NS1,NS2,,156.0,551.0,816.0,972.0,518.0,466.0,627.0,955.0,933.0,886.0,1190.0,1137.0,1375.0,1096.0,1175.0,1447.0,927.0,623.0,131.0
WEEKENDS/HOLIDAY,NS10,NS11,4.0,514.0,1060.0,1180.0,968.0,855.0,694.0,699.0,774.0,804.0,699.0,784.0,701.0,903.0,808.0,804.0,743.0,625.0,358.0,117.0
WEEKENDS/HOLIDAY,NS10,NS9,1.0,546.0,1308.0,1140.0,832.0,666.0,614.0,655.0,701.0,760.0,702.0,738.0,712.0,914.0,838.0,812.0,651.0,465.0,328.0,146.0
WEEKENDS/HOLIDAY,NS11,NS10,3.0,444.0,1124.0,1009.0,779.0,591.0,539.0,604.0,713.0,783.0,735.0,845.0,806.0,1015.0,920.0,862.0,834.0,665.0,480.0,196.0
WEEKENDS/HOLIDAY,NS11,NS12,3.0,614.0,1297.0,1382.0,1103.0,1004.0,796.0,782.0,804.0,842.0,747.0,791.0,734.0,934.0,873.0,830.0,726.0,578.0,349.0,107.0
WEEKENDS/HOLIDAY,NS12,NS11,3.0,365.0,1136.0,1051.0,827.0,580.0,520.0,614.0,773.0,872.0,813.0,959.0,905.0,1151.0,1013.0,996.0,1017.0,805.0,579.0,232.0
WEEKENDS/HOLIDAY,NS12,NS13,3.0,641.0,1392.0,1462.0,1167.0,1061.0,840.0,816.0,835.0,862.0,761.0,807.0,771.0,976.0,916.0,836.0,718.0,557.0,346.0,106.0
WEEKENDS/HOLIDAY,NS13,NS12,3.0,347.0,1131.0,1044.0,820.0,576.0,518.0,618.0,787.0,887.0,826.0,979.0,925.0,1159.0,1035.0,1039.0,1082.0,845.0,599.0,235.0
WEEKENDS/HOLIDAY,NS13,NS14,3.0,764.0,1749.0,1675.0,1325.0,1214.0,916.0,830.0,860.0,903.0,768.0,753.0,722.0,916.0,936.0,787.0,682.0,576.0,341.0,87.0
WEEKENDS/HOLIDAY,NS14,NS13,1.0,268.0,1036.0,1080.0,914.0,597.0,545.0,677.0,873.0,952.0,895.0,1098.0,1066.0,1264.0,1121.0,1206.0,1291.0,1021.0,698.0,258.0
WEEKENDS/HOLIDAY,NS14,NS15,2.0,862.0,2011.0,1880.0,1471.0,1417.0,1076.0,911.0,896.0,945.0,813.0,752.0,702.0,885.0,946.0,759.0,620.0,538.0,326.0,79.0
WEEKENDS/HOLIDAY,NS15,NS14,,208.0,893.0,1029.0,936.0,532.0,504.0,663.0,914.0,992.0,930.0,1169.0,1139.0,1302.0,1175.0,1323.0,1472.0,1177.0,799.0,266.0
WEEKENDS/HOLIDAY,NS15,NS16,3.0,849.0,1974.0,1867.0,1495.0,1468.0,1121.0,947.0,931.0,960.0,835.0,786.0,710.0,888.0,938.0,759.0,610.0,532.0,319.0,73.0
WEEKENDS/HOLIDAY,NS16,NS15,,200.0,896.0,1002.0,918.0,509.0,494.0,660.0,931.0,1014.0,940.0,1169.0,1141.0,1295.0,1164.0,1319.0,1493.0,1211.0,803.0,258.0
WEEKENDS/HOLIDAY,NS16,NS17,,897.0,2276.0,2103.0,1644.0,1648.0,1234.0,1026.0,1012.0,996.0,851.0,794.0,714.0,880.0,968.0,764.0,595.0,512.0,292.0,47.0
WEEKENDS/HOLIDAY,NS17,CC14,,221.0,601.0,616.0,497.0,411.0,303.0,270.0,315.0,332.0,296.0,294.0,270.0,366.0,363.0,339.0,345.0,293.0,173.0,15.0
WEEKENDS/HOLIDAY,NS17,CC16,,240.0,576.0,438.0,327.0,278.0,173.0,169.0,165.0,175.0,161.0,173.0,172.0,239.0,248.0,170.0,153.0,119.0,86.0,9.0
WEEKENDS/HOLIDAY,NS17,NS16,,131.0,769.0,986.0,1012.0,531.0,527.0,707.0,1041.0,1135.0,1046.0,1352.0,1319.0,1444.0,1289.0,1464.0,1736.0,1462.0,924.0,261.0
WEEKENDS/HOLIDAY,NS17,NS18,,590.0,1729.0,1630.0,1312.0,1355.0,1063.0,895.0,865.0,824.0,698.0,651.0,582.0,659.0,727.0,601.0,458.0,405.0,216.0,30.0
WEEKENDS/HOLIDAY,NS18,NS17,,80.0,541.0,752.0,761.0,395.0,432.0,600.0,899.0,960.0,867.0,1107.0,1068.0,1126.0,1030.0,1139.0,1350.0,1181.0,721.0,236.0
WEEKENDS/HOLIDAY,NS18,NS19,,606.0,1868.0,1727.0,1368.0,1460.0,1123.0,970.0,950.0,882.0,744.0,666.0,591.0,677.0,755.0,629.0,436.0,379.0,192.0,20.0
WEEKENDS/HOLIDAY,NS19,NS18,,76.0,480.0,719.0,765.0,382.0,413.0,599.0,925.0,983.0,893.0,1160.0,1136.0,1172.0,1083.0,1200.0,1458.0,1283.0,788.0,254.0
WEEKENDS/HOLIDAY,NS19,NS20,,565.0,1974.0,1802.0,1410.0,1512.0,1169.0,1021.0,1012.0,878.0,738.0,626.0,550.0,609.0,716.0,628.0,391.0,321.0,135.0,2.0
WEEKENDS/HOLIDAY,NS2,NS1,,889.0,2245.0,1647.0,1063.0,943.0,859.0,831.0,807.0,857.0,743.0,699.0,682.0,860.0,908.0,637.0,463.0,329.0,201.0,52.0
WEEKENDS/HOLIDAY,NS2,NS3,,197.0,581.0,784.0,901.0,481.0,451.0,591.0,862.0,862.0,810.0,1080.0,1028.0,1272.0,1010.0,1069.0,1289.0,842.0,584.0,132.0
WEEKENDS/HOLIDAY,NS20,NS19,,70.0,389.0,693.0,798.0,353.0,383.0,600.0,954.0,984.0,907.0,1209.0,1196.0,1249.0,1117.0,1267.0,1572.0,1397.0,818.0,250.0
WEEKENDS/HOLIDAY,NS20,NS21,,449.0,1446.0,1438.0,1271.0,1366.0,1018.0,797.0,840.0,829.0,688.0,658.0,552.0,579.0,594.0,505.0,406.0,387.0,165.0,7.0
WEEKENDS/HOLIDAY,NS21,DT10,,257.0,859.0,724.0,593.0,471.0,387.0,448.0,615.0,604.0,542.0,636.0,649.0,713.0,679.0,623.0,636.0,507.0,317.0,41.0
WEEKENDS/HOLIDAY,NS21,NE7,,472.0,1433.0,1448.0,1330.0,1228.0,1044.0,893.0,930.0,946.0,822.0,842.0,776.0,939.0,852.0,718.0,730.0,586.0,323.0,8.0
WEEKENDS/HOLIDAY,NS21,NS20,,120.0,492.0,668.0,617.0,362.0,388.0,570.0,778.0,829.0,723.0,892.0,990.0,1112.0,1030.0,1110.0,1315.0,999.0,710.0,229.0
WEEKENDS/HOLIDAY,NS21,NS22,,143.0,517.0,540.0,561.0,627.0,473.0,374.0,368.0,337.0,301.0,271.0,215.0,217.0,172.0,162.0,105.0,107.0,49.0,2.0
WEEKENDS/HOLIDAY,NS22,NS21,,11.0,115.0,168.0,175.0,108.0,160.0,254.0,342.0,371.0,318.0,383.0,421.0,435.0,419.0,451.0,565.0,377.0,270.0,105.0
WEEKENDS/HOLIDAY,NS22,NS23,,46.0,191.0,180.0,180.0,201.0,211.0,242.0,257.0,284.0,260.0,251.0,237.0,224.0,219.0,207.0,219.0,130.0,84.0,22.0
WEEKENDS/HOLIDAY,NS23,NS22,,44.0,203.0,272.0,315.0,278.0,264.0,243.0,257.0,248.0,229.0,249.0,235.0,225.0,203.0,196.0,222.0,141.0,115.0,54.0
WEEKENDS/HOLIDAY,NS23,NS24,,2.0,50.0,80.0,81.0,64.0,116.0,181.0,234.0,244.0,224.0,258.0,264.0,258.0,238.0,239.0,288.0,176.0,110.0,28.0
WEEKENDS/HOLIDAY,NS24,CC2,,15.0,56.0,80.0,49.0,44.0,37.0,22.0,23.0,19.0,29.0,18.0,22.0,14.0,14.0,58.0,31.0,9.0,6.0,
WEEKENDS/HOLIDAY,NS24,NE5,,275.0,1019.0,886.0,782.0,778.0,725.0,651.0,591.0,576.0,532.0,494.0,451.0,483.0,482.0,396.0,256.0,206.0,114.0,7.0
WEEKENDS/HOLIDAY,NS24,NE7,,63.0,348.0,680.0,671.0,423.0,504.0,733.0,1015.0,1020.0,958.0,1213.0,1341.0,1419.0,1281.0,1351.0,1532.0,1195.0,806.0,208.0
WEEKENDS/HOLIDAY,NS24,NS23,,66.0,272.0,327.0,351.0,371.0,327.0,270.0,266.0,256.0,233.0,220.0,182.0,149.0,125.0,95.0,85.0,49.0,34.0,1.0
WEEKENDS/HOLIDAY,NS24,NS25,,121.0,422.0,395.0,283.0,359.0,253.0,183.0,184.0,200.0,153.0,126.0,112.0,132.0,164.0,85.0,68.0,100.0,22.0,
WEEKENDS/HOLIDAY,NS25,EW12,,27.0,192.0,237.0,236.0,153.0,172.0,233.0,251.0,258.0,252.0,296.0,317.0,320.0,296.0,311.0,340.0,243.0,170.0,51.0
WEEKENDS/HOLIDAY,NS25,NS24,,7.0,76.0,173.0,117.0,53.0,70.0,117.0,172.0,172.0,169.0,228.0,254.0,275.0,270.0,313.0,361.0,238.0,165.0,55.0
WEEKENDS/HOLIDAY,NS25,NS26,,148.0,624.0,612.0,438.0,410.0,333.0,292.0,331.0,352.0,300.0,283.0,283.0,351.0,363.0,281.0,257.0,168.0,110.0,26.0
WEEKENDS/HOLIDAY,NS26,EW15,,105.0,395.0,393.0,316.0,294.0,262.0,248.0,308.0,311.0,270.0,276.0,286.0,328.0,315.0,291.0,301.0,188.0,125.0,32.0
WEEKENDS/HOLIDAY,NS26,NS25,,44.0,274.0,372.0,346.0,233.0,261.0,322.0,353.0,357.0,332.0,408.0,418.0,431.0,364.0,456.0,500.0,343.0,254.0,49.0
WEEKENDS/HOLIDAY,NS26,NS27,,11.0,93.0,72.0,37.0,15.0,10.0,15.0,15.0,20.0,10.0,11.0,9.0,18.0,32.0,4.0,6.0,1.0,2.0,1.0
WEEKENDS/HOLIDAY,NS27,CE1,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,
WEEKENDS/HOLIDAY,NS27,NS26,,,1.0,21.0,33.0,6.0,16.0,11.0,18.0,10.0,16.0,35.0,38.0,30.0,13.0,57.0,54.0,18.0,21.0,1.0
WEEKENDS/HOLIDAY,NS27,NS28,,5.0,54.0,43.0,17.0,7.0,3.0,10.0,11.0,16.0,6.0,7.0,8.0,6.0,15.0,1.0,5.0,1.0,,1.0
WEEKENDS/HOLIDAY,NS28,NS27,,,,9.0,28.0,7.0,8.0,10.0,14.0,8.0,12.0,30.0,21.0,21.0,6.0,27.0,28.0,7.0,15.0,
WEEKENDS/HOLIDAY,NS3,NS2,,840.0,2046.0,1542.0,1027.0,915.0,813.0,749.0,744.0,799.0,681.0,662.0,650.0,821.0,845.0,615.0,452.0,335.0,207.0,60.0
WEEKENDS/HOLIDAY,NS3,NS4,,220.0,622.0,761.0,844.0,472.0,442.0,555.0,804.0,794.0,728.0,981.0,928.0,1156.0,930.0,943.0,1124.0,768.0,519.0,119.0
WEEKENDS/HOLIDAY,NS4,BP2,,67.0,125.0,169.0,206.0,154.0,134.0,137.0,176.0,177.0,171.0,211.0,175.0,217.0,179.0,180.0,223.0,145.0,76.0,13.0
WEEKENDS/HOLIDAY,NS4,NS3,1.0,768.0,1792.0,1392.0,963.0,867.0,738.0,679.0,673.0,721.0,640.0,636.0,615.0,776.0,764.0,578.0,455.0,329.0,217.0,67.0
WEEKENDS/HOLIDAY,NS4,NS5,,287.0,743.0,802.0,796.0,472.0,431.0,518.0,705.0,708.0,642.0,827.0,788.0,1007.0,843.0,837.0,968.0,678.0,471.0,107.0
WEEKENDS/HOLIDAY,NS5,NS4,1.0,650.0,1563.0,1249.0,904.0,803.0,655.0,608.0,629.0,650.0,597.0,611.0,591.0,773.0,739.0,634.0,521.0,380.0,252.0,96.0
WEEKENDS/HOLIDAY,NS5,NS7,,318.0,791.0,748.0,703.0,417.0,363.0,410.0,561.0,573.0,524.0,663.0,623.0,820.0,693.0,674.0,807.0,562.0,384.0,97.0
WEEKENDS/HOLIDAY,NS7,NS5,2.0,518.0,1230.0,1019.0,738.0,639.0,490.0,463.0,500.0,546.0,494.0,520.0,506.0,674.0,663.0,632.0,529.0,382.0,245.0,101.0
WEEKENDS/HOLIDAY,NS7,NS8,,251.0,687.0,738.0,684.0,455.0,376.0,420.0,569.0,579.0,540.0,687.0,656.0,836.0,724.0,737.0,837.0,613.0,396.0,105.0
WEEKENDS/HOLIDAY,NS8,NS7,6.0,572.0,1368.0,1060.0,747.0,621.0,484.0,469.0,498.0,540.0,497.0,506.0,502.0,689.0,686.0,572.0,492.0,343.0,239.0,94.0
WEEKENDS/HOLIDAY,NS8,NS9,1.0,334.0,824.0,869.0,771.0,666.0,494.0,532.0,673.0,689.0,608.0,746.0,700.0,911.0,816.0,826.0,839.0,731.0,394.0,125.0
WEEKENDS/HOLIDAY,NS9,NS10,4.0,348.0,826.0,834.0,752.0,708.0,535.0,589.0,714.0,752.0,653.0,799.0,726.0,948.0,859.0,812.0,795.0,729.0,408.0,129.0
WEEKENDS/HOLIDAY,NS9,NS8,5.0,541.0,1277.0,1060.0,778.0,627.0,521.0,532.0,558.0,591.0,560.0,596.0,591.0,789.0,746.0,652.0,560.0,391.0,274.0,125.0
WEEKENDS/HOLIDAY,NS9,TE1,,1.0,21.0,20.0,15.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,4.0,6.0,7.0,6.0,,,,
WEEKENDS/HOLIDAY,NS9,TE3,,,2.0,5.0,14.0,8.0,6.0,10.0,17.0,21.0,15.0,17.0,19.0,27.0,21.0,15.0,,,,
WEEKENDS/HOLIDAY,PE1,NE17,,34.0,116.0,99.0,88.0,106.0,131.0,120.0,108.0,95.0,103.0,94.0,91.0,89.0,77.0,55.0,35.0,24.0,14.0,3.0
WEEKENDS/HOLIDAY,PE1,PE2,,3.0,31.0,36.0,48.0,45.0,50.0,73.0,89.0,83.0,80.0,74.0,86.0,96.0,78.0,77.0,83.0,43.0,29.0,10.0
WEEKENDS/HOLIDAY,PE2,PE1,,30.0,90.0,87.0,77.0,95.0,108.0,106.0,101.0,86.0,88.0,78.0,80.0,80.0,65.0,57.0,33.0,28.0,17.0,2.0
WEEKENDS/HOLIDAY,PE2,PE3,,3.0,29.0,30.0,39.0,41.0,46.0,59.0,63.0,56.0,53.0,50.0,58.0,58.0,48.0,41.0,46.0,21.0,12.0,4.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,14.0,40.0,44.0,49.0,62.0,72.0,71.0,78.0,71.0,64.0,57.0,60.0,63.0,57.0,50.0,30.0,30.0,18.0,2.0
WEEKENDS/HOLIDAY,PE3,PE4,,1.0,13.0,23.0,31.0,33.0,37.0,41.0,39.0,32.0,35.0,28.0,33.0,30.0,23.0,21.0,14.0,8.0,6.0,1.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,6.0,15.0,25.0,34.0,38.0,46.0,45.0,49.0,47.0,35.0,34.0,38.0,44.0,45.0,37.0,19.0,17.0,14.0,2.0
WEEKENDS/HOLIDAY,PE4,PE5,,6.0,17.0,35.0,40.0,44.0,50.0,49.0,49.0,41.0,41.0,34.0,42.0,43.0,33.0,29.0,16.0,11.0,6.0,1.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,8.0,19.0,32.0,45.0,47.0,54.0,57.0,66.0,57.0,46.0,48.0,57.0,62.0,61.0,52.0,32.0,24.0,22.0,3.0
WEEKENDS/HOLIDAY,PE5,PE6,,25.0,46.0,69.0,67.0,71.0,84.0,76.0,71.0,61.0,57.0,56.0,62.0,68.0,54.0,40.0,23.0,16.0,10.0,2.0
WEEKENDS/HOLIDAY,PE6,PE5,,7.0,20.0,39.0,55.0,55.0,65.0,83.0,105.0,95.0,74.0,83.0,89.0,101.0,102.0,85.0,69.0,53.0,31.0,4.0
WEEKENDS/HOLIDAY,PE6,PE7,,35.0,67.0,87.0,78.0,81.0,96.0,88.0,86.0,72.0,63.0,64.0,68.0,78.0,68.0,54.0,51.0,51.0,18.0,5.0
WEEKENDS/HOLIDAY,PE7,NE17,,47.0,84.0,104.0,88.0,92.0,112.0,99.0,99.0,83.0,72.0,74.0,79.0,82.0,72.0,55.0,52.0,51.0,21.0,4.0
WEEKENDS/HOLIDAY,PE7,PE6,,10.0,44.0,62.0,86.0,74.0,74.0,91.0,113.0,108.0,92.0,101.0,113.0,118.0,101.0,81.0,79.0,55.0,40.0,7.0
WEEKENDS/HOLIDAY,PW1,NE17,,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,2.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,3.0,5.0,
WEEKENDS/HOLIDAY,PW1,PW3,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,,,,1.0,
WEEKENDS/HOLIDAY,PW3,PW1,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,3.0,1.0,,3.0,
WEEKENDS/HOLIDAY,PW3,PW4,,,2.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,
WEEKENDS/HOLIDAY,PW4,PW3,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,,3.0,
WEEKENDS/HOLIDAY,PW4,PW5,,,,,,,,,1.0,,,,,,,,,,,
WEEKENDS/HOLIDAY,PW5,PW4,,,,,1.0,,2.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,
WEEKENDS/HOLIDAY,PW5,PW6,,14.0,31.0,32.0,15.0,23.0,21.0,24.0,20.0,19.0,26.0,21.0,22.0,24.0,11.0,11.0,10.0,6.0,2.0,1.0
WEEKENDS/HOLIDAY,PW6,PW5,,2.0,13.0,11.0,13.0,17.0,20.0,24.0,24.0,27.0,25.0,27.0,29.0,34.0,28.0,25.0,22.0,21.0,13.0,4.0
WEEKENDS/HOLIDAY,PW6,PW7,,17.0,40.0,35.0,23.0,30.0,28.0,32.0,30.0,26.0,29.0,27.0,30.0,32.0,17.0,14.0,11.0,9.0,4.0,3.0
WEEKENDS/HOLIDAY,PW7,NE17,,20.0,41.0,37.0,27.0,35.0,32.0,39.0,33.0,30.0,33.0,31.0,33.0,35.0,18.0,14.0,12.0,9.0,4.0,2.0
WEEKENDS/HOLIDAY,PW7,PW6,,2.0,14.0,16.0,20.0,23.0,31.0,34.0,33.0,39.0,37.0,37.0,38.0,45.0,38.0,31.0,28.0,24.0,17.0,5.0
WEEKENDS/HOLIDAY,SE1,NE16,,68.0,154.0,134.0,105.0,118.0,128.0,123.0,116.0,104.0,102.0,85.0,88.0,109.0,95.0,65.0,38.0,21.0,14.0,2.0
WEEKENDS/HOLIDAY,SE1,SE2,,3.0,20.0,45.0,55.0,46.0,49.0,71.0,83.0,84.0,67.0,80.0,75.0,87.0,86.0,84.0,76.0,65.0,44.0,14.0
WEEKENDS/HOLIDAY,SE2,SE1,,62.0,125.0,117.0,86.0,95.0,100.0,93.0,85.0,82.0,76.0,63.0,67.0,80.0,63.0,44.0,31.0,21.0,15.0,1.0
