ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
DT27,EW6,5
DT27,EW7,6
DT27,EW8,144
DT27,EW9,28
DT27,NE1,146
DT27,NE10,11
DT27,NE11,3
DT27,NE12,166
DT27,NE13,26
DT27,NE14,33
DT27,NE15,17
DT27,NE16-STC,55
DT27,NE17-PTC,57
DT27,NE4,392
DT27,NE5,26
DT27,NE7,32
DT27,NE8,23
DT27,NE9,10
DT27,NS10,48
DT27,NS11,51
DT27,NS13,84
DT27,NS14,28
DT27,NS15,31
DT27,NS16,50
DT27,NS17,101
DT27,NS18,13
DT27,NS19,17
DT27,NS2,7
DT27,NS20,15
DT27,NS21,2
DT27,NS22,27
DT27,NS23,22
DT27,NS27,5
DT27,NS28,1
DT27,NS3,4
DT27,NS4,9
DT27,NS5,17
DT27,NS7,20
DT27,NS8,20
DT27,NS9,70
DT27,PE1,4
DT27,PE2,5
DT27,PE3,7
DT27,PE4,1
DT27,PE5,9
DT27,PE6,5
DT27,PE7,3
DT27,PW1,0
DT27,PW3,1
DT27,PW4,0
DT27,PW5,5
DT27,PW6,1
DT27,PW7,3
DT27,SE1,4
DT27,SE2,4
DT27,SE3,2
DT27,SE4,2
DT27,SE5,1
DT27,SW1,2
DT27,SW2,3
DT27,SW3,3
DT27,SW4,1
DT27,SW5,6
DT27,SW6,2
DT27,SW7,5
DT27,SW8,1
DT28,BP10,0
DT28,BP11,0
DT28,BP2,0
DT28,BP3,0
DT28,BP5,0
DT28,BP6,0
DT28,BP9,0
DT28,CC1-NE6-NS24,41
DT28,CC10,202
DT28,CC11,100
DT28,CC12,20
DT28,CC14,18
DT28,CC16,47
DT28,CC17,6
DT28,CC19,22
DT28,CC2,5
DT28,CC20,14
DT28,CC21,26
DT28,CC23,54
DT28,CC24,61
DT28,CC25,28
DT28,CC26,18
DT28,CC27,28
DT28,CC28,22
DT28,CC3,70
DT28,CC4-DT15,128
DT28,CC5,47
DT28,CC6,66
DT28,CC7,52
DT28,CC8,37
DT28,CE1,159
DT28,CG1,299
DT28,CG2,164
DT28,DT1,121
DT28,DT10,6
DT28,DT11,52
DT28,DT13,12
DT28,DT17,223
DT28,DT18,291
DT28,DT2,7
DT28,DT20,165
DT28,DT21,318
DT28,DT22,802
DT28,DT23,185
DT28,DT24,160
DT28,DT25,174
DT28,DT27,228
DT28,DT29,83
DT28,DT3,14
DT28,DT30,179
DT28,DT31,213
DT28,DT32,831
DT28,DT33,473
DT28,DT34,155
DT28,DT5,40
DT28,DT6,22
DT28,DT7,13
DT28,DT8,8
DT28,EW1,1
DT28,EW10,15
DT28,EW11,21
DT28,EW12,142
DT28,EW13-NS25,48
DT28,EW14-NS26,31
DT28,EW15,46
DT28,EW16,120
DT28,EW17,33
DT28,EW18,23
DT28,EW19,17
DT28,EW2,1
DT28,EW20,16
DT28,EW21,58
DT28,EW22,36
DT28,EW23,54
DT28,EW24-NS1,85
DT28,EW25,12
DT28,EW26,29
DT28,EW27,60
DT28,EW28,33
DT28,EW29,28
DT28,EW3,1
DT28,EW30,4
DT28,EW31,1
DT28,EW32,5
DT28,EW33,8
DT28,EW4,5
DT28,EW5,5
DT28,EW6,5
DT28,EW7,7
DT28,EW8,234
DT28,EW9,57
DT28,NE1,173
DT28,NE10,21
DT28,NE11,4
DT28,NE12,217
DT28,NE13,26
DT28,NE14,29
DT28,NE15,18
DT28,NE16-STC,55
DT28,NE17-PTC,52
DT28,NE4,472
DT28,NE5,34
DT28,NE7,39
DT28,NE8,41
DT28,NE9,14
DT28,NS10,77
DT28,NS11,90
DT28,NS13,126
DT28,NS14,50
DT28,NS15,58
DT28,NS16,96
DT28,NS17,136
DT28,NS18,10
DT28,NS19,22
DT28,NS2,16
DT28,NS20,19
DT28,NS21,3
DT28,NS22,40
DT28,NS23,40
DT28,NS27,10
DT28,NS28,5
DT28,NS3,6
DT28,NS4,8
DT28,NS5,24
DT28,NS7,30
DT28,NS8,29
DT28,NS9,106
DT28,PE1,3
DT28,PE2,2
DT28,PE3,4
DT28,PE4,1
DT28,PE5,7
DT28,PE6,5
DT28,PE7,7
DT28,PW1,0
DT28,PW3,1
DT28,PW4,0
DT28,PW5,7
DT28,PW6,0
DT28,PW7,2
DT28,SE1,3
DT28,SE2,3
DT28,SE3,2
DT28,SE4,3
DT28,SE5,1
DT28,SW1,3
DT28,SW2,2
DT28,SW3,2
DT28,SW4,2
DT28,SW5,10
DT28,SW6,3
DT28,SW7,4
DT28,SW8,1
DT29,BP2,0
DT29,BP3,0
DT29,BP4,0
DT29,BP6,0
DT29,BP7,0
DT29,CC1-NE6-NS24,23
DT29,CC10,149
DT29,CC11,117
DT29,CC12,15
DT29,CC14,17
DT29,CC16,31
DT29,CC17,6
DT29,CC19,15
DT29,CC2,4
DT29,CC20,8
DT29,CC21,11
DT29,CC23,35
DT29,CC24,40
DT29,CC25,15
DT29,CC26,14
DT29,CC27,27
DT29,CC28,17
DT29,CC3,52
DT29,CC4-DT15,93
DT29,CC5,26
DT29,CC6,42
DT29,CC7,32
DT29,CC8,21
DT29,CE1,117
DT29,CG1,292
DT29,CG2,108
DT29,DT1,54
DT29,DT10,4
DT29,DT11,41
DT29,DT13,9
DT29,DT17,229
DT29,DT18,240
DT29,DT2,2
DT29,DT20,136
DT29,DT21,235
DT29,DT22,227
DT29,DT23,106
DT29,DT24,90
DT29,DT25,96
DT29,DT27,120
DT29,DT28,96
DT29,DT3,8
DT29,DT30,152
DT29,DT31,191
DT29,DT32,704
DT29,DT33,344
DT29,DT34,64
DT29,DT5,21
DT29,DT6,16
DT29,DT7,12
DT29,DT8,5
DT29,EW1,1
DT29,EW10,2
DT29,EW11,9
DT29,EW12,78
DT29,EW13-NS25,16
DT29,EW14-NS26,12
DT29,EW15,15
DT29,EW16,90
DT29,EW17,14
DT29,EW18,10
DT29,EW19,5
DT29,EW2,0
DT29,EW20,9
DT29,EW21,34
DT29,EW22,16
DT29,EW23,14
DT29,EW24-NS1,26
DT29,EW25,1
DT29,EW26,9
DT29,EW27,14
DT29,EW28,9
DT29,EW29,5
DT29,EW3,0
DT29,EW30,1
DT29,EW31,0
DT29,EW32,1
DT29,EW33,1
DT29,EW4,1
DT29,EW5,2
DT29,EW6,1
DT29,EW7,2
DT29,EW8,99
DT29,EW9,13
DT29,NE1,161
DT29,NE10,8
DT29,NE11,3
DT29,NE12,105
DT29,NE13,18
DT29,NE14,18
DT29,NE15,12
DT29,NE16-STC,31
DT29,NE17-PTC,32
DT29,NE4,361
DT29,NE5,27
DT29,NE7,19
DT29,NE8,15
DT29,NE9,4
DT29,NS10,32
DT29,NS11,30
DT29,NS13,56
DT29,NS14,18
DT29,NS15,56
DT29,NS16,39
DT29,NS17,78
DT29,NS18,11
DT29,NS19,13
DT29,NS2,3
DT29,NS20,22
DT29,NS21,1
DT29,NS22,23
DT29,NS23,19
DT29,NS27,1
DT29,NS28,1
DT29,NS3,1
DT29,NS4,3
DT29,NS5,6
DT29,NS7,8
DT29,NS8,6
DT29,NS9,39
DT29,PE1,1
DT29,PE2,1
DT29,PE3,2
DT29,PE4,0
DT29,PE5,3
DT29,PE6,4
DT29,PE7,4
DT29,PW1,1
DT29,PW3,0
DT29,PW4,1
DT29,PW5,2
DT29,PW6,1
DT29,PW7,1
DT29,SE1,1
DT29,SE2,2
DT29,SE3,1
DT29,SE4,1
DT29,SE5,1
DT29,SW1,1
DT29,SW2,2
DT29,SW3,1
DT29,SW4,0
DT29,SW5,5
DT29,SW6,3
DT29,SW7,2
DT29,SW8,1
DT3,BP11,0
DT3,BP12,0
DT3,BP2,0
DT3,BP3,0
DT3,BP4,0
DT3,BP5,0
DT3,BP6,0
DT3,BP7,0
DT3,BP9,0
DT3,CC1-NE6-NS24,74
DT3,CC10,34
DT3,CC11,69
DT3,CC12,8
DT3,CC14,23
DT3,CC16,57
DT3,CC17,19
DT3,CC19,104
DT3,CC2,26
DT3,CC20,41
DT3,CC21,60
DT3,CC23,137
DT3,CC24,98
DT3,CC25,26
DT3,CC26,18
DT3,CC27,33
DT3,CC28,9
DT3,CC3,38
DT3,CC4-DT15,199
DT3,CC5,25
DT3,CC6,46
DT3,CC7,19
DT3,CC8,13
DT3,CE1,149
DT3,CG1,42
DT3,CG2,50
DT3,DT1,670
DT3,DT10,103
DT3,DT11,1209
DT3,DT13,174
DT3,DT17,376
DT3,DT18,287
DT3,DT2,45
DT3,DT20,34
DT3,DT21,15
DT3,DT22,3
DT3,DT23,7
DT3,DT24,8
DT3,DT25,5
DT3,DT27,13
DT3,DT28,12
DT3,DT29,7
DT3,DT30,9
DT3,DT31,12
DT3,DT32,35
DT3,DT33,19
DT3,DT34,9
DT3,DT5,486
DT3,DT6,120
DT3,DT7,105
DT3,DT8,155
DT3,EW1,23
DT3,EW10,16
DT3,EW11,58
DT3,EW12,406
DT3,EW13-NS25,58
DT3,EW14-NS26,68
DT3,EW15,119
DT3,EW16,76
DT3,EW17,16
DT3,EW18,11
DT3,EW19,7
DT3,EW2,17
DT3,EW20,10
DT3,EW21,142
DT3,EW22,7
DT3,EW23,5
DT3,EW24-NS1,6
DT3,EW25,1
DT3,EW26,2
DT3,EW27,3
DT3,EW28,2
DT3,EW29,2
DT3,EW3,14
DT3,EW30,0
DT3,EW31,0
DT3,EW32,0
DT3,EW33,0
DT3,EW4,21
DT3,EW5,34
DT3,EW6,14
DT3,EW7,20
DT3,EW8,67
DT3,EW9,42
DT3,NE1,116
DT3,NE10,29
DT3,NE11,11
DT3,NE12,87
DT3,NE13,32
DT3,NE14,40
DT3,NE15,16
DT3,NE16-STC,26
DT3,NE17-PTC,25
DT3,NE4,208
DT3,NE5,86
DT3,NE7,241
DT3,NE8,92
DT3,NE9,45
DT3,NS10,0
DT3,NS11,1
DT3,NS13,4
DT3,NS14,2
DT3,NS15,16
DT3,NS16,13
DT3,NS17,78
DT3,NS18,1
DT3,NS19,2
DT3,NS2,0
DT3,NS20,8
DT3,NS21,0
DT3,NS22,5
DT3,NS23,2
DT3,NS27,1
DT3,NS28,1
DT3,NS3,0
DT3,NS4,0
DT3,NS5,0
DT3,NS7,0
DT3,NS8,0
DT3,NS9,0
DT3,PE1,1
DT3,PE2,2
DT3,PE3,7
DT3,PE4,0
DT3,PE5,2
DT3,PE6,2
DT3,PE7,1
DT3,PW1,0
DT3,PW4,0
DT3,PW5,6
DT3,PW6,0
DT3,PW7,0
DT3,SE1,2
DT3,SE2,2
DT3,SE3,1
DT3,SE4,2
DT3,SE5,1
DT3,SW1,1
DT3,SW2,1
DT3,SW3,1
DT3,SW4,0
DT3,SW5,4
DT3,SW6,1
DT3,SW7,2
DT3,SW8,1
DT30,BP10,0
DT30,BP3,0
DT30,BP4,0
DT30,BP6,0
DT30,CC1-NE6-NS24,27
DT30,CC10,184
DT30,CC11,136
DT30,CC12,17
DT30,CC14,19
DT30,CC16,45
DT30,CC17,9
DT30,CC19,26
DT30,CC2,5
DT30,CC20,5
DT30,CC21,12
DT30,CC23,46
DT30,CC24,61
DT30,CC25,18
DT30,CC26,11
DT30,CC27,37
DT30,CC28,12
DT30,CC3,51
DT30,CC4-DT15,122
DT30,CC5,32
DT30,CC6,45
DT30,CC7,42
DT30,CC8,24
DT30,CE1,142
DT30,CG1,400
DT30,CG2,94
DT30,DT1,57
DT30,DT10,8
DT30,DT11,48
DT30,DT13,11
DT30,DT17,326
DT30,DT18,309
DT30,DT2,5
DT30,DT20,153
DT30,DT21,300
DT30,DT22,232
DT30,DT23,156
DT30,DT24,132
DT30,DT25,137
DT30,DT27,180
DT30,DT28,209
DT30,DT29,135
DT30,DT3,7
DT30,DT31,109
DT30,DT32,708
DT30,DT33,323
DT30,DT34,62
DT30,DT5,21
DT30,DT6,24
DT30,DT7,12
DT30,DT8,13
DT30,EW1,1
DT30,EW10,2
DT30,EW11,8
DT30,EW12,88
DT30,EW13-NS25,11
DT30,EW14-NS26,12
DT30,EW15,19
DT30,EW16,84
DT30,EW17,11
DT30,EW18,9
DT30,EW19,5
DT30,EW2,0
DT30,EW20,5
DT30,EW21,69
DT30,EW22,20
DT30,EW23,16
DT30,EW24-NS1,16
DT30,EW25,1
DT30,EW26,7
DT30,EW27,11
DT30,EW28,9
DT30,EW29,3
DT30,EW3,0
DT30,EW30,0
DT30,EW31,0
DT30,EW32,0
DT30,EW33,1
DT30,EW4,1
DT30,EW5,2
DT30,EW6,1
DT30,EW7,2
DT30,EW8,103
DT30,EW9,10
DT30,NE1,182
DT30,NE10,13
DT30,NE11,3
DT30,NE12,118
DT30,NE13,18
DT30,NE14,24
DT30,NE15,9
DT30,NE16-STC,27
DT30,NE17-PTC,21
DT30,NE4,429
DT30,NE5,36
DT30,NE7,36
DT30,NE8,27
DT30,NE9,5
DT30,NS10,15
DT30,NS11,23
DT30,NS13,30
DT30,NS14,11
DT30,NS15,56
DT30,NS16,37
DT30,NS17,83
DT30,NS18,13
DT30,NS19,18
DT30,NS2,2
DT30,NS20,26
DT30,NS21,2
DT30,NS22,31
DT30,NS23,24
DT30,NS27,2
DT30,NS28,1
DT30,NS3,1
DT30,NS4,3
DT30,NS5,7
DT30,NS7,8
DT30,NS8,4
DT30,NS9,19
DT30,PE1,0
DT30,PE2,0
DT30,PE3,2
DT30,PE4,0
DT30,PE5,3
DT30,PE6,2
DT30,PE7,1
DT30,PW1,0
DT30,PW3,1
DT30,PW5,2
DT30,PW6,0
DT30,PW7,0
DT30,SE1,1
DT30,SE2,1
DT30,SE3,1
DT30,SE4,1
DT30,SE5,0
DT30,SW1,1
DT30,SW2,2
DT30,SW3,1
DT30,SW4,0
DT30,SW5,3
DT30,SW6,2
DT30,SW7,1
DT30,SW8,1
DT31,BP11,0
DT31,BP2,0
DT31,BP4,0
DT31,BP9,0
DT31,CC1-NE6-NS24,28
DT31,CC10,214
DT31,CC11,133
DT31,CC12,8
DT31,CC14,19
DT31,CC16,36
DT31,CC17,4
DT31,CC19,18
DT31,CC2,6
DT31,CC20,5
DT31,CC21,12
DT31,CC23,45
DT31,CC24,51
DT31,CC25,16
DT31,CC26,10
DT31,CC27,40
DT31,CC28,14
DT31,CC3,49
DT31,CC4-DT15,129
DT31,CC5,40
DT31,CC6,53
DT31,CC7,56
DT31,CC8,42
DT31,CE1,129
DT31,CG1,442
DT31,CG2,109
DT31,DT1,89
DT31,DT10,6
DT31,DT11,56
DT31,DT13,9
DT31,DT17,242
DT31,DT18,301
DT31,DT2,6
DT31,DT20,139
DT31,DT21,296
DT31,DT22,220
DT31,DT23,141
DT31,DT24,79
DT31,DT25,119
DT31,DT27,186
DT31,DT28,185
DT31,DT29,138
DT31,DT3,8
DT31,DT30,123
DT31,DT32,1045
DT31,DT33,444
DT31,DT34,123
DT31,DT5,28
DT31,DT6,24
DT31,DT7,14
DT31,DT8,9
DT31,EW1,2
DT31,EW10,5
DT31,EW11,6
DT31,EW12,93
DT31,EW13-NS25,12
DT31,EW14-NS26,9
DT31,EW15,22
DT31,EW16,110
DT31,EW17,16
DT31,EW18,16
DT31,EW19,6
DT31,EW2,1
DT31,EW20,6
DT31,EW21,39
DT31,EW22,12
DT31,EW23,18
DT31,EW24-NS1,27
DT31,EW25,4
DT31,EW26,11
DT31,EW27,14
DT31,EW28,9
DT31,EW29,4
DT31,EW3,1
DT31,EW30,2
DT31,EW31,2
DT31,EW32,0
DT31,EW33,1
DT31,EW4,4
DT31,EW5,1
DT31,EW6,1
DT31,EW7,4
DT31,EW8,157
DT31,EW9,19
DT31,NE1,168
DT31,NE10,7
DT31,NE11,1
DT31,NE12,147
DT31,NE13,30
DT31,NE14,32
DT31,NE15,11
DT31,NE16-STC,15
DT31,NE17-PTC,6
DT31,NE4,371
DT31,NE5,27
DT31,NE7,27
DT31,NE8,16
DT31,NE9,4
DT31,NS10,18
DT31,NS11,25
DT31,NS13,24
DT31,NS14,8
DT31,NS15,47
DT31,NS16,54
DT31,NS17,86
DT31,NS18,5
DT31,NS19,15
DT31,NS2,4
DT31,NS20,20
DT31,NS21,1
DT31,NS22,24
DT31,NS23,23
DT31,NS27,2
DT31,NS28,2
DT31,NS3,4
DT31,NS4,2
DT31,NS5,9
DT31,NS7,6
DT31,NS8,6
DT31,NS9,16
DT31,PE1,0
DT31,PE2,0
DT31,PE3,0
DT31,PE4,0
DT31,PE5,1
DT31,PE6,0
DT31,PE7,1
DT31,PW1,0
DT31,PW3,0
DT31,PW5,0
DT31,PW6,0
DT31,PW7,0
DT31,SE1,1
DT31,SE2,0
DT31,SE3,1
DT31,SE4,1
DT31,SE5,1
DT31,SW1,0
DT31,SW2,1
DT31,SW3,0
DT31,SW4,0
DT31,SW5,4
DT31,SW6,1
DT31,SW7,0
DT31,SW8,0
DT32,BP11,0
DT32,BP2,0
DT32,BP3,0
DT32,BP4,0
DT32,BP7,0
DT32,BP9,0
DT32,CC1-NE6-NS24,42
DT32,CC10,559
DT32,CC11,294
DT32,CC12,32
DT32,CC14,54
DT32,CC16,104
DT32,CC17,20
DT32,CC19,44
DT32,CC2,8
DT32,CC20,18
DT32,CC21,35
DT32,CC23,86
DT32,CC24,109
DT32,CC25,35
DT32,CC26,27
DT32,CC27,83
DT32,CC28,31
DT32,CC3,85
DT32,CC4-DT15,232
DT32,CC5,60
DT32,CC6,97
DT32,CC7,91
DT32,CC8,67
DT32,CE1,334
DT32,CG1,2079
DT32,CG2,169
DT32,DT1,245
DT32,DT10,18
DT32,DT11,112
DT32,DT13,28
DT32,DT17,537
DT32,DT18,476
DT32,DT2,15
DT32,DT20,337
DT32,DT21,621
DT32,DT22,556
DT32,DT23,318
DT32,DT24,319
DT32,DT25,294
DT32,DT27,564
DT32,DT28,742
DT32,DT29,665
DT32,DT3,31
DT32,DT30,678
DT32,DT31,1255
DT32,DT33,2937
DT32,DT34,683
DT32,DT5,71
DT32,DT6,55
DT32,DT7,35
DT32,DT8,24
DT32,EW1,1
DT32,EW10,1
DT32,EW11,3
DT32,EW12,94
DT32,EW13-NS25,5
DT32,EW14-NS26,3
DT32,EW15,5
DT32,EW16,177
DT32,EW17,6
DT32,EW18,4
DT32,EW19,2
DT32,EW2,1
DT32,EW20,2
DT32,EW21,60
DT32,EW22,12
DT32,EW23,8
DT32,EW24-NS1,14
DT32,EW25,1
DT32,EW26,3
DT32,EW27,7
DT32,EW28,2
DT32,EW29,3
DT32,EW3,1
DT32,EW30,0
DT32,EW31,0
DT32,EW32,0
DT32,EW33,0
DT32,EW4,2
DT32,EW5,1
DT32,EW6,0
DT32,EW7,1
DT32,EW8,125
DT32,EW9,6
DT32,NE1,395
DT32,NE10,34
DT32,NE11,7
DT32,NE12,401
DT32,NE13,45
DT32,NE14,38
DT32,NE15,17
DT32,NE16-STC,25
DT32,NE17-PTC,23
DT32,NE4,1072
DT32,NE5,94
DT32,NE7,71
DT32,NE8,58
DT32,NE9,19
DT32,NS10,23
DT32,NS11,29
DT32,NS13,25
DT32,NS14,12
DT32,NS15,67
DT32,NS16,142
DT32,NS17,278
DT32,NS18,25
DT32,NS19,60
DT32,NS2,3
DT32,NS20,46
DT32,NS21,3
DT32,NS22,21
DT32,NS23,15
DT32,NS27,3
DT32,NS28,2
DT32,NS3,1
DT32,NS4,3
DT32,NS5,4
DT32,NS7,10
DT32,NS8,10
DT32,NS9,23
DT32,PE1,0
DT32,PE2,1
DT32,PE3,2
DT32,PE4,0
DT32,PE5,1
DT32,PE6,3
DT32,PE7,2
DT32,PW1,0
DT32,PW3,0
DT32,PW4,0
DT32,PW5,3
DT32,PW6,0
DT32,PW7,1
DT32,SE1,1
DT32,SE2,2
DT32,SE3,2
DT32,SE4,1
DT32,SE5,0
DT32,SW1,0
DT32,SW2,2
DT32,SW3,1
DT32,SW4,0
DT32,SW5,6
DT32,SW6,3
DT32,SW7,1
DT32,SW8,1
DT33,BP10,0
DT33,BP11,0
DT33,BP2,0
DT33,BP3,0
DT33,BP4,0
DT33,BP5,0
DT33,BP9,0
DT33,CC1-NE6-NS24,53
DT33,CC10,438
DT33,CC11,335
DT33,CC12,45
DT33,CC14,48
DT33,CC16,106
DT33,CC17,20
DT33,CC19,56
DT33,CC2,11
DT33,CC20,15
DT33,CC21,27
DT33,CC23,123
DT33,CC24,132
DT33,CC25,41
DT33,CC26,43
DT33,CC27,89
DT33,CC28,32
DT33,CC3,92
DT33,CC4-DT15,274
DT33,CC5,71
DT33,CC6,105
DT33,CC7,70
DT33,CC8,67
DT33,CE1,308
DT33,CG1,1864
DT33,CG2,213
DT33,DT1,156
DT33,DT10,24
DT33,DT11,133
DT33,DT13,24
DT33,DT17,634
DT33,DT18,682
DT33,DT2,12
DT33,DT20,298
DT33,DT21,674
DT33,DT22,566
DT33,DT23,346
DT33,DT24,229
DT33,DT25,241
DT33,DT27,465
DT33,DT28,495
DT33,DT29,306
DT33,DT3,20
DT33,DT30,283
DT33,DT31,478
DT33,DT32,2583
DT33,DT34,193
DT33,DT5,61
DT33,DT6,80
DT33,DT7,50
DT33,DT8,26
DT33,EW1,1
DT33,EW10,3
DT33,EW11,8
DT33,EW12,178
DT33,EW13-NS25,12
DT33,EW14-NS26,8
DT33,EW15,23
DT33,EW16,261
DT33,EW17,21
DT33,EW18,21
DT33,EW19,5
DT33,EW2,1
DT33,EW20,13
DT33,EW21,102
DT33,EW22,42
DT33,EW23,22
DT33,EW24-NS1,27
DT33,EW25,3
DT33,EW26,7
DT33,EW27,16
DT33,EW28,8
DT33,EW29,5
DT33,EW3,1
DT33,EW30,1
DT33,EW31,1
DT33,EW32,1
DT33,EW33,0
DT33,EW4,14
DT33,EW5,6
DT33,EW6,4
DT33,EW7,5
DT33,EW8,241
DT33,EW9,21
DT33,NE1,425
DT33,NE10,20
DT33,NE11,9
DT33,NE12,229
DT33,NE13,28
DT33,NE14,29
DT33,NE15,12
DT33,NE16-STC,18
DT33,NE17-PTC,11
DT33,NE4,831
DT33,NE5,80
DT33,NE7,87
DT33,NE8,47
DT33,NE9,14
DT33,NS10,16
DT33,NS11,23
DT33,NS13,23
DT33,NS14,8
DT33,NS15,104
DT33,NS16,81
DT33,NS17,192
DT33,NS18,26
DT33,NS19,47
DT33,NS2,4
DT33,NS20,60
DT33,NS21,3
DT33,NS22,46
DT33,NS23,33
DT33,NS27,5
DT33,NS28,2
DT33,NS3,1
DT33,NS4,3
DT33,NS5,8
DT33,NS7,10
DT33,NS8,5
DT33,NS9,16
DT33,PE1,0
DT33,PE2,1
DT33,PE3,1
DT33,PE4,0
DT33,PE5,2
DT33,PE6,1
DT33,PE7,1
DT33,PW1,0
DT33,PW3,0
DT33,PW4,0
DT33,PW5,1
DT33,PW6,0
DT33,PW7,0
DT33,SE1,0
DT33,SE2,0
DT33,SE3,1
DT33,SE4,0
DT33,SE5,0
DT33,SW1,1
DT33,SW2,1
DT33,SW3,1
DT33,SW4,0
DT33,SW5,4
DT33,SW6,1
DT33,SW7,1
DT33,SW8,2
DT34,BP7,0
DT34,CC1-NE6-NS24,10
DT34,CC10,83
DT34,CC11,46
DT34,CC12,12
DT34,CC14,12
DT34,CC16,21
DT34,CC17,7
DT34,CC19,11
DT34,CC2,1
DT34,CC20,3
DT34,CC21,13
DT34,CC23,19
DT34,CC24,24
DT34,CC25,5
DT34,CC26,4
DT34,CC27,15
DT34,CC28,6
DT34,CC3,18
DT34,CC4-DT15,41
DT34,CC5,12
DT34,CC6,17
DT34,CC7,10
DT34,CC8,12
DT34,CE1,39
DT34,CG1,702
DT34,CG2,50
DT34,DT1,50
DT34,DT10,3
DT34,DT11,23
DT34,DT13,5
DT34,DT17,147
DT34,DT18,125
DT34,DT2,4
DT34,DT20,66
DT34,DT21,140
DT34,DT22,161
DT34,DT23,75
DT34,DT24,49
DT34,DT25,39
DT34,DT27,68
DT34,DT28,157
DT34,DT29,56
DT34,DT3,8
DT34,DT30,59
DT34,DT31,106
DT34,DT32,752
DT34,DT33,195
DT34,DT5,18
DT34,DT6,10
DT34,DT7,6
DT34,DT8,5
DT34,EW1,1
DT34,EW10,2
DT34,EW11,4
DT34,EW12,31
DT34,EW13-NS25,6
DT34,EW14-NS26,3
DT34,EW15,7
DT34,EW16,31
DT34,EW17,6
DT34,EW18,3
DT34,EW19,3
DT34,EW2,0
DT34,EW20,3
DT34,EW21,15
DT34,EW22,6
DT34,EW23,10
DT34,EW24-NS1,9
DT34,EW25,2
DT34,EW26,2
DT34,EW27,6
DT34,EW28,4
DT34,EW29,1
DT34,EW3,1
DT34,EW30,0
DT34,EW31,0
DT34,EW33,0
DT34,EW4,4
DT34,EW5,8
DT34,EW6,2
DT34,EW7,3
DT34,EW8,41
DT34,EW9,7
DT34,NE1,65
DT34,NE10,5
DT34,NE11,1
DT34,NE12,101
DT34,NE13,11
DT34,NE14,24
DT34,NE15,11
DT34,NE16-STC,11
DT34,NE17-PTC,8
DT34,NE4,152
DT34,NE5,12
DT34,NE7,18
DT34,NE8,11
DT34,NE9,4
DT34,NS10,12
DT34,NS11,15
DT34,NS13,17
DT34,NS14,6
DT34,NS15,20
DT34,NS16,35
DT34,NS17,58
DT34,NS18,9
DT34,NS19,14
DT34,NS2,4
DT34,NS20,9
DT34,NS21,0
DT34,NS22,13
DT34,NS23,9
DT34,NS27,1
DT34,NS28,1
DT34,NS3,1
DT34,NS4,1
DT34,NS5,6
DT34,NS7,15
DT34,NS8,4
DT34,NS9,16
DT34,PE1,0
DT34,PE2,0
DT34,PE3,1
DT34,PE4,0
DT34,PE5,0
DT34,PE6,1
DT34,PE7,1
DT34,PW1,0
DT34,PW4,0
DT34,PW5,1
DT34,PW7,0
DT34,SE1,0
DT34,SE2,0
DT34,SE3,1
DT34,SE4,1
DT34,SE5,1
DT34,SW1,0
DT34,SW2,1
DT34,SW3,1
DT34,SW4,0
DT34,SW5,2
DT34,SW6,1
DT34,SW7,1
DT34,SW8,0
DT5,BP10,0
DT5,BP11,1
DT5,BP12,0
DT5,BP13,0
DT5,BP14,0
DT5,BP2,1
DT5,BP3,0
DT5,BP4,0
DT5,BP5,0
DT5,BP6,0
DT5,BP7,0
DT5,BP8,0
DT5,BP9,0
DT5,CC1-NE6-NS24,109
DT5,CC10,53
DT5,CC11,84
DT5,CC12,24
DT5,CC14,41
DT5,CC16,90
DT5,CC17,33
DT5,CC19,215
DT5,CC2,47
DT5,CC20,57
DT5,CC21,75
DT5,CC23,101
DT5,CC24,112
DT5,CC25,31
DT5,CC26,20
DT5,CC27,44
DT5,CC28,23
DT5,CC3,55
DT5,CC4-DT15,332
DT5,CC5,34
DT5,CC6,75
DT5,CC7,45
DT5,CC8,30
DT5,CE1,258
DT5,CG1,54
DT5,CG2,70
DT5,DT1,1983
DT5,DT10,181
DT5,DT11,2052
DT5,DT13,368
DT5,DT17,415
DT5,DT18,319
DT5,DT2,140
DT5,DT20,56
DT5,DT21,20
DT5,DT22,5
DT5,DT23,13
DT5,DT24,12
DT5,DT25,11
DT5,DT27,27
DT5,DT28,37
DT5,DT29,18
DT5,DT3,450
DT5,DT30,25
DT5,DT31,38
DT5,DT32,84
DT5,DT33,65
DT5,DT34,23
DT5,DT6,365
DT5,DT7,208
DT5,DT8,257
DT5,EW1,57
DT5,EW10,35
DT5,EW11,80
DT5,EW12,637
DT5,EW13-NS25,82
DT5,EW14-NS26,75
DT5,EW15,124
DT5,EW16,100
DT5,EW17,37
DT5,EW18,18
DT5,EW19,17
DT5,EW2,37
DT5,EW20,9
DT5,EW21,137
DT5,EW22,8
DT5,EW23,15
DT5,EW24-NS1,17
DT5,EW25,2
DT5,EW26,10
DT5,EW27,18
DT5,EW28,7
DT5,EW29,2
DT5,EW3,35
DT5,EW31,0
DT5,EW32,0
DT5,EW33,1
DT5,EW4,37
DT5,EW5,70
DT5,EW6,35
DT5,EW7,43
DT5,EW8,106
DT5,EW9,71
