DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS,multiplier
WEEKDAY,EW26,CC11,220.0,22
WEEKDAY,EW26,CC12,25.0,22
WEEKDAY,EW26,CC14,51.0,22
WEEKDAY,EW26,CC16,158.0,22
WEEKDAY,EW26,CC17,104.0,22
WEEKDAY,EW26,CC19,78.0,22
WEEKDAY,EW26,CC2,26.0,22
WEEKDAY,EW26,CC20,56.0,22
WEEKDAY,EW26,CC21,104.0,22
WEEKDAY,EW26,CC23,399.0,22
WEEKDAY,EW26,CC24,488.0,22
WEEKDAY,EW26,CC25,77.0,22
WEEKDAY,EW26,CC26,157.0,22
WEEKDAY,EW26,CC27,147.0,22
WEEKDAY,EW26,CC28,29.0,22
WEEKDAY,EW26,CC3,5.0,22
WEEKDAY,EW26,CC4-DT15,85.0,22
WEEKDAY,EW26,CC5,17.0,22
WEEKDAY,EW26,CC6,47.0,22
WEEKDAY,EW26,CC7,21.0,22
WEEKDAY,EW26,CC8,13.0,22
WEEKDAY,EW26,CE1,162.0,22
WEEKDAY,EW26,CG1,103.0,22
WEEKDAY,EW26,CG2,203.0,22
WEEKDAY,EW26,DT1,1.0,22
WEEKDAY,EW26,DT10,24.0,22
WEEKDAY,EW26,DT11,101.0,22
WEEKDAY,EW26,DT13,41.0,22
WEEKDAY,EW26,DT17,44.0,22
WEEKDAY,EW26,DT18,12.0,22
WEEKDAY,EW26,DT2,1.0,22
WEEKDAY,EW26,DT20,33.0,22
WEEKDAY,EW26,DT21,13.0,22
WEEKDAY,EW26,DT22,10.0,22
WEEKDAY,EW26,DT23,8.0,22
WEEKDAY,EW26,DT24,6.0,22
WEEKDAY,EW26,DT25,2.0,22
WEEKDAY,EW26,DT27,27.0,22
WEEKDAY,EW26,DT28,45.0,22
WEEKDAY,EW26,DT29,12.0,22
WEEKDAY,EW26,DT3,2.0,22
WEEKDAY,EW26,DT30,5.0,22
WEEKDAY,EW26,DT31,17.0,22
WEEKDAY,EW26,DT32,4.0,22
WEEKDAY,EW26,DT33,5.0,22
WEEKDAY,EW26,DT34,4.0,22
WEEKDAY,EW26,DT5,7.0,22
WEEKDAY,EW26,DT6,2.0,22
WEEKDAY,EW26,DT7,9.0,22
WEEKDAY,EW26,DT8,28.0,22
WEEKDAY,EW26,EW1,139.0,22
WEEKDAY,EW26,EW10,194.0,22
WEEKDAY,EW26,EW11,434.0,22
WEEKDAY,EW26,EW12,744.0,22
WEEKDAY,EW26,EW13-NS25,750.0,22
WEEKDAY,EW26,EW14-NS26,1142.0,22
WEEKDAY,EW26,EW15,1203.0,22
WEEKDAY,EW26,EW16,591.0,22
WEEKDAY,EW26,EW17,627.0,22
WEEKDAY,EW26,EW18,571.0,22
WEEKDAY,EW26,EW19,374.0,22
WEEKDAY,EW26,EW2,230.0,22
WEEKDAY,EW26,EW20,652.0,22
WEEKDAY,EW26,EW21,733.0,22
WEEKDAY,EW26,EW22,701.0,22
WEEKDAY,EW26,EW23,1766.0,22
WEEKDAY,EW26,EW24-NS1,3419.0,22
WEEKDAY,EW26,EW25,223.0,22
WEEKDAY,EW26,EW27,2786.0,22
WEEKDAY,EW26,EW28,1338.0,22
WEEKDAY,EW26,EW29,1737.0,22
WEEKDAY,EW26,EW3,94.0,22
WEEKDAY,EW26,EW30,244.0,22
WEEKDAY,EW26,EW31,247.0,22
WEEKDAY,EW26,EW32,260.0,22
WEEKDAY,EW26,EW33,163.0,22
WEEKDAY,EW26,EW4,166.0,22
WEEKDAY,EW26,EW5,238.0,22
WEEKDAY,EW26,EW6,98.0,22
WEEKDAY,EW26,EW7,221.0,22
WEEKDAY,EW26,EW8,298.0,22
WEEKDAY,EW26,EW9,303.0,22
WEEKDAY,EW26,NE1,431.0,22
WEEKDAY,EW26,NE10,78.0,22
WEEKDAY,EW26,NE11,10.0,22
WEEKDAY,EW26,NE12,211.0,22
WEEKDAY,EW26,NE13,63.0,22
WEEKDAY,EW26,NE14,88.0,22
WEEKDAY,EW26,NE15,34.0,22
WEEKDAY,EW26,NE16-STC,67.0,22
WEEKDAY,EW26,NE17-PTC,66.0,22
WEEKDAY,EW26,NE4,425.0,22
WEEKDAY,EW26,NE5,145.0,22
WEEKDAY,EW26,NE7,190.0,22
WEEKDAY,EW26,NE8,182.0,22
WEEKDAY,EW26,NE9,106.0,22
WEEKDAY,EW26,NS10,380.0,22
WEEKDAY,EW26,NS11,343.0,22
WEEKDAY,EW26,NS13,441.0,22
WEEKDAY,EW26,NS14,134.0,22
WEEKDAY,EW26,NS15,402.0,22
WEEKDAY,EW26,NS16,244.0,22
WEEKDAY,EW26,NS17,225.0,22
WEEKDAY,EW26,NS18,48.0,22
WEEKDAY,EW26,NS19,135.0,22
WEEKDAY,EW26,NS2,679.0,22
WEEKDAY,EW26,NS20,224.0,22
WEEKDAY,EW26,NS21,39.0,22
WEEKDAY,EW26,NS22,313.0,22
WEEKDAY,EW26,NS23,246.0,22
WEEKDAY,EW26,NS27,127.0,22
WEEKDAY,EW26,NS28,19.0,22
WEEKDAY,EW26,NS3,361.0,22
WEEKDAY,EW26,NS4,771.0,22
WEEKDAY,EW26,NS5,486.0,22
WEEKDAY,EW26,NS7,451.0,22
WEEKDAY,EW26,NS8,278.0,22
WEEKDAY,EW26,NS9,904.0,22
WEEKDAY,EW26,PE1,3.0,22
WEEKDAY,EW26,PE2,6.0,22
WEEKDAY,EW26,PE3,8.0,22
WEEKDAY,EW26,PE4,1.0,22
WEEKDAY,EW26,PE5,6.0,22
WEEKDAY,EW26,PE6,4.0,22
WEEKDAY,EW26,PE7,2.0,22
WEEKDAY,EW26,PW1,0.0,22
WEEKDAY,EW26,PW3,2.0,22
WEEKDAY,EW26,PW4,2.0,22
WEEKDAY,EW26,PW5,8.0,22
WEEKDAY,EW26,PW6,0.0,22
WEEKDAY,EW26,PW7,3.0,22
WEEKDAY,EW26,SE1,5.0,22
WEEKDAY,EW26,SE2,6.0,22
WEEKDAY,EW26,SE3,3.0,22
WEEKDAY,EW26,SE4,5.0,22
WEEKDAY,EW26,SE5,2.0,22
WEEKDAY,EW26,SW1,5.0,22
WEEKDAY,EW26,SW2,6.0,22
WEEKDAY,EW26,SW3,2.0,22
WEEKDAY,EW26,SW4,5.0,22
WEEKDAY,EW26,SW5,7.0,22
WEEKDAY,EW26,SW6,5.0,22
WEEKDAY,EW26,SW7,3.0,22
WEEKDAY,EW26,SW8,4.0,22
WEEKDAY,EW27,BP10,42.0,22
WEEKDAY,EW27,BP11,53.0,22
WEEKDAY,EW27,BP12,33.0,22
WEEKDAY,EW27,BP13,25.0,22
WEEKDAY,EW27,BP2,30.0,22
WEEKDAY,EW27,BP3,51.0,22
WEEKDAY,EW27,BP4,42.0,22
WEEKDAY,EW27,BP5,15.0,22
WEEKDAY,EW27,BP6,88.0,22
WEEKDAY,EW27,BP7,28.0,22
WEEKDAY,EW27,BP8,39.0,22
WEEKDAY,EW27,BP9,34.0,22
WEEKDAY,EW27,CC1-NE6-NS24,260.0,22
WEEKDAY,EW27,CC10,125.0,22
WEEKDAY,EW27,CC11,284.0,22
WEEKDAY,EW27,CC12,32.0,22
WEEKDAY,EW27,CC14,60.0,22
WEEKDAY,EW27,CC16,171.0,22
WEEKDAY,EW27,CC17,135.0,22
WEEKDAY,EW27,CC19,109.0,22
WEEKDAY,EW27,CC2,30.0,22
WEEKDAY,EW27,CC20,84.0,22
WEEKDAY,EW27,CC21,133.0,22
WEEKDAY,EW27,CC23,448.0,22
WEEKDAY,EW27,CC24,646.0,22
WEEKDAY,EW27,CC25,105.0,22
WEEKDAY,EW27,CC26,186.0,22
WEEKDAY,EW27,CC27,170.0,22
WEEKDAY,EW27,CC28,59.0,22
WEEKDAY,EW27,CC3,6.0,22
WEEKDAY,EW27,CC4-DT15,101.0,22
WEEKDAY,EW27,CC5,16.0,22
WEEKDAY,EW27,CC6,43.0,22
WEEKDAY,EW27,CC7,27.0,22
WEEKDAY,EW27,CC8,23.0,22
WEEKDAY,EW27,CE1,237.0,22
WEEKDAY,EW27,CG1,87.0,22
WEEKDAY,EW27,CG2,276.0,22
WEEKDAY,EW27,DT1,2.0,22
WEEKDAY,EW27,DT10,28.0,22
WEEKDAY,EW27,DT11,112.0,22
WEEKDAY,EW27,DT13,61.0,22
WEEKDAY,EW27,DT17,28.0,22
WEEKDAY,EW27,DT18,17.0,22
WEEKDAY,EW27,DT2,0.0,22
WEEKDAY,EW27,DT20,29.0,22
WEEKDAY,EW27,DT21,13.0,22
WEEKDAY,EW27,DT22,8.0,22
WEEKDAY,EW27,DT23,7.0,22
WEEKDAY,EW27,DT24,10.0,22
WEEKDAY,EW27,DT25,9.0,22
WEEKDAY,EW27,DT27,31.0,22
WEEKDAY,EW27,DT28,55.0,22
WEEKDAY,EW27,DT29,11.0,22
WEEKDAY,EW27,DT3,2.0,22
WEEKDAY,EW27,DT30,8.0,22
WEEKDAY,EW27,DT31,15.0,22
WEEKDAY,EW27,DT32,5.0,22
WEEKDAY,EW27,DT33,12.0,22
WEEKDAY,EW27,DT34,6.0,22
WEEKDAY,EW27,DT5,11.0,22
WEEKDAY,EW27,DT6,4.0,22
WEEKDAY,EW27,DT7,9.0,22
WEEKDAY,EW27,DT8,24.0,22
WEEKDAY,EW27,EW1,226.0,22
WEEKDAY,EW27,EW10,247.0,22
WEEKDAY,EW27,EW11,535.0,22
WEEKDAY,EW27,EW12,924.0,22
WEEKDAY,EW27,EW13-NS25,817.0,22
WEEKDAY,EW27,EW14-NS26,1065.0,22
WEEKDAY,EW27,EW15,1119.0,22
WEEKDAY,EW27,EW16,713.0,22
WEEKDAY,EW27,EW17,855.0,22
WEEKDAY,EW27,EW18,746.0,22
WEEKDAY,EW27,EW19,564.0,22
WEEKDAY,EW27,EW2,394.0,22
WEEKDAY,EW27,EW20,850.0,22
WEEKDAY,EW27,EW21,899.0,22
WEEKDAY,EW27,EW22,922.0,22
WEEKDAY,EW27,EW23,3226.0,22
WEEKDAY,EW27,EW24-NS1,5713.0,22
WEEKDAY,EW27,EW25,719.0,22
WEEKDAY,EW27,EW26,1929.0,22
WEEKDAY,EW27,EW28,1847.0,22
WEEKDAY,EW27,EW29,2895.0,22
WEEKDAY,EW27,EW3,142.0,22
WEEKDAY,EW27,EW30,366.0,22
WEEKDAY,EW27,EW31,428.0,22
WEEKDAY,EW27,EW32,477.0,22
WEEKDAY,EW27,EW33,411.0,22
WEEKDAY,EW27,EW4,188.0,22
WEEKDAY,EW27,EW5,371.0,22
WEEKDAY,EW27,EW6,112.0,22
WEEKDAY,EW27,EW7,326.0,22
WEEKDAY,EW27,EW8,373.0,22
WEEKDAY,EW27,EW9,400.0,22
WEEKDAY,EW27,NE1,623.0,22
WEEKDAY,EW27,NE10,103.0,22
WEEKDAY,EW27,NE11,11.0,22
WEEKDAY,EW27,NE12,335.0,22
WEEKDAY,EW27,NE13,81.0,22
WEEKDAY,EW27,NE14,167.0,22
WEEKDAY,EW27,NE15,55.0,22
WEEKDAY,EW27,NE16-STC,127.0,22
WEEKDAY,EW27,NE17-PTC,105.0,22
WEEKDAY,EW27,NE4,564.0,22
WEEKDAY,EW27,NE5,178.0,22
WEEKDAY,EW27,NE7,285.0,22
WEEKDAY,EW27,NE8,267.0,22
WEEKDAY,EW27,NE9,141.0,22
WEEKDAY,EW27,NS10,669.0,22
WEEKDAY,EW27,NS11,539.0,22
WEEKDAY,EW27,NS13,720.0,22
WEEKDAY,EW27,NS14,225.0,22
WEEKDAY,EW27,NS15,453.0,22
WEEKDAY,EW27,NS16,406.0,22
WEEKDAY,EW27,NS17,361.0,22
WEEKDAY,EW27,NS18,55.0,22
WEEKDAY,EW27,NS19,211.0,22
WEEKDAY,EW27,NS2,1255.0,22
WEEKDAY,EW27,NS20,235.0,22
WEEKDAY,EW27,NS21,47.0,22
WEEKDAY,EW27,NS22,418.0,22
WEEKDAY,EW27,NS23,353.0,22
WEEKDAY,EW27,NS27,117.0,22
WEEKDAY,EW27,NS28,22.0,22
WEEKDAY,EW27,NS3,747.0,22
WEEKDAY,EW27,NS4,1107.0,22
WEEKDAY,EW27,NS5,881.0,22
WEEKDAY,EW27,NS7,741.0,22
WEEKDAY,EW27,NS8,489.0,22
WEEKDAY,EW27,NS9,1487.0,22
WEEKDAY,EW27,PE1,8.0,22
WEEKDAY,EW27,PE2,10.0,22
WEEKDAY,EW27,PE3,18.0,22
WEEKDAY,EW27,PE4,4.0,22
WEEKDAY,EW27,PE5,9.0,22
WEEKDAY,EW27,PE6,9.0,22
WEEKDAY,EW27,PE7,7.0,22
WEEKDAY,EW27,PW1,2.0,22
WEEKDAY,EW27,PW3,4.0,22
WEEKDAY,EW27,PW4,3.0,22
WEEKDAY,EW27,PW5,14.0,22
WEEKDAY,EW27,PW6,2.0,22
WEEKDAY,EW27,PW7,4.0,22
WEEKDAY,EW27,SE1,9.0,22
WEEKDAY,EW27,SE2,12.0,22
WEEKDAY,EW27,SE3,5.0,22
WEEKDAY,EW27,SE4,12.0,22
WEEKDAY,EW27,SE5,4.0,22
WEEKDAY,EW27,SW1,6.0,22
WEEKDAY,EW27,SW2,7.0,22
WEEKDAY,EW27,SW3,5.0,22
WEEKDAY,EW27,SW4,1.0,22
WEEKDAY,EW27,SW5,12.0,22
WEEKDAY,EW27,SW6,6.0,22
WEEKDAY,EW27,SW7,5.0,22
WEEKDAY,EW27,SW8,6.0,22
WEEKDAY,EW28,BP10,20.0,22
WEEKDAY,EW28,BP11,27.0,22
WEEKDAY,EW28,BP12,22.0,22
WEEKDAY,EW28,BP13,16.0,22
WEEKDAY,EW28,BP2,18.0,22
WEEKDAY,EW28,BP3,21.0,22
WEEKDAY,EW28,BP4,51.0,22
WEEKDAY,EW28,BP5,11.0,22
WEEKDAY,EW28,BP6,62.0,22
WEEKDAY,EW28,BP7,12.0,22
WEEKDAY,EW28,BP8,27.0,22
WEEKDAY,EW28,BP9,16.0,22
WEEKDAY,EW28,CC1-NE6-NS24,185.0,22
WEEKDAY,EW28,CC10,92.0,22
WEEKDAY,EW28,CC11,214.0,22
WEEKDAY,EW28,CC12,27.0,22
WEEKDAY,EW28,CC14,42.0,22
WEEKDAY,EW28,CC16,125.0,22
WEEKDAY,EW28,CC17,84.0,22
WEEKDAY,EW28,CC19,82.0,22
WEEKDAY,EW28,CC2,25.0,22
WEEKDAY,EW28,CC20,43.0,22
WEEKDAY,EW28,CC21,78.0,22
WEEKDAY,EW28,CC23,312.0,22
WEEKDAY,EW28,CC24,478.0,22
WEEKDAY,EW28,CC25,78.0,22
WEEKDAY,EW28,CC26,127.0,22
WEEKDAY,EW28,CC27,137.0,22
WEEKDAY,EW28,CC28,30.0,22
WEEKDAY,EW28,CC3,3.0,22
WEEKDAY,EW28,CC4-DT15,76.0,22
WEEKDAY,EW28,CC5,10.0,22
WEEKDAY,EW28,CC6,31.0,22
WEEKDAY,EW28,CC7,18.0,22
WEEKDAY,EW28,CC8,13.0,22
WEEKDAY,EW28,CE1,146.0,22
WEEKDAY,EW28,CG1,66.0,22
WEEKDAY,EW28,CG2,240.0,22
WEEKDAY,EW28,DT1,1.0,22
WEEKDAY,EW28,DT10,25.0,22
WEEKDAY,EW28,DT11,74.0,22
WEEKDAY,EW28,DT13,39.0,22
WEEKDAY,EW28,DT17,22.0,22
WEEKDAY,EW28,DT18,13.0,22
WEEKDAY,EW28,DT2,1.0,22
WEEKDAY,EW28,DT20,22.0,22
WEEKDAY,EW28,DT21,9.0,22
WEEKDAY,EW28,DT22,5.0,22
WEEKDAY,EW28,DT23,6.0,22
WEEKDAY,EW28,DT24,6.0,22
WEEKDAY,EW28,DT25,3.0,22
WEEKDAY,EW28,DT27,29.0,22
WEEKDAY,EW28,DT28,47.0,22
WEEKDAY,EW28,DT29,9.0,22
WEEKDAY,EW28,DT3,3.0,22
WEEKDAY,EW28,DT30,6.0,22
WEEKDAY,EW28,DT31,13.0,22
WEEKDAY,EW28,DT32,4.0,22
WEEKDAY,EW28,DT33,7.0,22
WEEKDAY,EW28,DT34,7.0,22
WEEKDAY,EW28,DT5,5.0,22
WEEKDAY,EW28,DT6,4.0,22
WEEKDAY,EW28,DT7,16.0,22
WEEKDAY,EW28,DT8,17.0,22
WEEKDAY,EW28,EW1,156.0,22
WEEKDAY,EW28,EW10,153.0,22
WEEKDAY,EW28,EW11,364.0,22
WEEKDAY,EW28,EW12,561.0,22
WEEKDAY,EW28,EW13-NS25,579.0,22
WEEKDAY,EW28,EW14-NS26,829.0,22
WEEKDAY,EW28,EW15,930.0,22
WEEKDAY,EW28,EW16,475.0,22
WEEKDAY,EW28,EW17,487.0,22
WEEKDAY,EW28,EW18,463.0,22
WEEKDAY,EW28,EW19,311.0,22
WEEKDAY,EW28,EW2,274.0,22
WEEKDAY,EW28,EW20,484.0,22
WEEKDAY,EW28,EW21,596.0,22
WEEKDAY,EW28,EW22,579.0,22
WEEKDAY,EW28,EW23,2086.0,22
WEEKDAY,EW28,EW24-NS1,3525.0,22
WEEKDAY,EW28,EW25,449.0,22
WEEKDAY,EW28,EW26,1376.0,22
WEEKDAY,EW28,EW27,2253.0,22
WEEKDAY,EW28,EW29,1957.0,22
WEEKDAY,EW28,EW3,97.0,22
WEEKDAY,EW28,EW30,271.0,22
WEEKDAY,EW28,EW31,408.0,22
WEEKDAY,EW28,EW32,388.0,22
WEEKDAY,EW28,EW33,202.0,22
WEEKDAY,EW28,EW4,148.0,22
WEEKDAY,EW28,EW5,240.0,22
WEEKDAY,EW28,EW6,76.0,22
WEEKDAY,EW28,EW7,214.0,22
WEEKDAY,EW28,EW8,251.0,22
WEEKDAY,EW28,EW9,262.0,22
WEEKDAY,EW28,NE1,403.0,22
WEEKDAY,EW28,NE10,76.0,22
WEEKDAY,EW28,NE11,14.0,22
WEEKDAY,EW28,NE12,239.0,22
WEEKDAY,EW28,NE13,49.0,22
WEEKDAY,EW28,NE14,89.0,22
WEEKDAY,EW28,NE15,35.0,22
WEEKDAY,EW28,NE16-STC,82.0,22
WEEKDAY,EW28,NE17-PTC,53.0,22
WEEKDAY,EW28,NE4,346.0,22
WEEKDAY,EW28,NE5,113.0,22
WEEKDAY,EW28,NE7,194.0,22
WEEKDAY,EW28,NE8,178.0,22
WEEKDAY,EW28,NE9,92.0,22
WEEKDAY,EW28,NS10,353.0,22
WEEKDAY,EW28,NS11,301.0,22
WEEKDAY,EW28,NS13,389.0,22
WEEKDAY,EW28,NS14,121.0,22
WEEKDAY,EW28,NS15,296.0,22
WEEKDAY,EW28,NS16,223.0,22
WEEKDAY,EW28,NS17,226.0,22
WEEKDAY,EW28,NS18,44.0,22
WEEKDAY,EW28,NS19,136.0,22
WEEKDAY,EW28,NS2,778.0,22
WEEKDAY,EW28,NS20,166.0,22
WEEKDAY,EW28,NS21,39.0,22
WEEKDAY,EW28,NS22,282.0,22
WEEKDAY,EW28,NS23,236.0,22
WEEKDAY,EW28,NS27,94.0,22
WEEKDAY,EW28,NS28,11.0,22
WEEKDAY,EW28,NS3,337.0,22
WEEKDAY,EW28,NS4,622.0,22
WEEKDAY,EW28,NS5,415.0,22
WEEKDAY,EW28,NS7,342.0,22
WEEKDAY,EW28,NS8,291.0,22
WEEKDAY,EW28,NS9,746.0,22
WEEKDAY,EW28,PE1,5.0,22
WEEKDAY,EW28,PE2,7.0,22
WEEKDAY,EW28,PE3,10.0,22
WEEKDAY,EW28,PE4,4.0,22
WEEKDAY,EW28,PE5,5.0,22
WEEKDAY,EW28,PE6,5.0,22
WEEKDAY,EW28,PE7,3.0,22
WEEKDAY,EW28,PW1,2.0,22
WEEKDAY,EW28,PW3,1.0,22
WEEKDAY,EW28,PW4,2.0,22
WEEKDAY,EW28,PW5,8.0,22
WEEKDAY,EW28,PW6,0.0,22
WEEKDAY,EW28,PW7,1.0,22
WEEKDAY,EW28,SE1,3.0,22
WEEKDAY,EW28,SE2,10.0,22
WEEKDAY,EW28,SE3,6.0,22
WEEKDAY,EW28,SE4,3.0,22
WEEKDAY,EW28,SE5,1.0,22
WEEKDAY,EW28,SW1,4.0,22
WEEKDAY,EW28,SW2,6.0,22
WEEKDAY,EW28,SW3,3.0,22
WEEKDAY,EW28,SW4,3.0,22
WEEKDAY,EW28,SW5,4.0,22
WEEKDAY,EW28,SW6,3.0,22
WEEKDAY,EW28,SW7,6.0,22
WEEKDAY,EW28,SW8,4.0,22
WEEKDAY,EW29,BP10,39.0,22
WEEKDAY,EW29,BP11,42.0,22
WEEKDAY,EW29,BP12,35.0,22
WEEKDAY,EW29,BP13,21.0,22
WEEKDAY,EW29,BP2,23.0,22
WEEKDAY,EW29,BP3,33.0,22
WEEKDAY,EW29,BP4,19.0,22
WEEKDAY,EW29,BP5,12.0,22
WEEKDAY,EW29,BP6,67.0,22
WEEKDAY,EW29,BP7,25.0,22
WEEKDAY,EW29,BP8,31.0,22
WEEKDAY,EW29,BP9,28.0,22
WEEKDAY,EW29,CC1-NE6-NS24,53.0,22
WEEKDAY,EW29,CC10,26.0,22
WEEKDAY,EW29,CC11,47.0,22
WEEKDAY,EW29,CC12,22.0,22
WEEKDAY,EW29,CC14,15.0,22
WEEKDAY,EW29,CC16,62.0,22
WEEKDAY,EW29,CC17,68.0,22
WEEKDAY,EW29,CC19,33.0,22
WEEKDAY,EW29,CC2,5.0,22
WEEKDAY,EW29,CC20,42.0,22
WEEKDAY,EW29,CC21,34.0,22
WEEKDAY,EW29,CC23,29.0,22
WEEKDAY,EW29,CC24,74.0,22
WEEKDAY,EW29,CC25,19.0,22
WEEKDAY,EW29,CC26,19.0,22
WEEKDAY,EW29,CC27,18.0,22
WEEKDAY,EW29,CC28,18.0,22
WEEKDAY,EW29,CC3,1.0,22
WEEKDAY,EW29,CC4-DT15,9.0,22
WEEKDAY,EW29,CC5,2.0,22
WEEKDAY,EW29,CC6,13.0,22
WEEKDAY,EW29,CC7,9.0,22
WEEKDAY,EW29,CC8,8.0,22
WEEKDAY,EW29,CE1,35.0,22
WEEKDAY,EW29,CG1,12.0,22
WEEKDAY,EW29,CG2,59.0,22
WEEKDAY,EW29,DT1,1.0,22
WEEKDAY,EW29,DT10,10.0,22
WEEKDAY,EW29,DT11,16.0,22
WEEKDAY,EW29,DT13,11.0,22
WEEKDAY,EW29,DT17,3.0,22
WEEKDAY,EW29,DT18,3.0,22
WEEKDAY,EW29,DT2,0.0,22
WEEKDAY,EW29,DT20,3.0,22
WEEKDAY,EW29,DT21,1.0,22
WEEKDAY,EW29,DT22,3.0,22
WEEKDAY,EW29,DT23,1.0,22
WEEKDAY,EW29,DT24,6.0,22
WEEKDAY,EW29,DT25,1.0,22
WEEKDAY,EW29,DT27,9.0,22
WEEKDAY,EW29,DT28,19.0,22
WEEKDAY,EW29,DT29,6.0,22
WEEKDAY,EW29,DT3,0.0,22
WEEKDAY,EW29,DT30,6.0,22
WEEKDAY,EW29,DT31,8.0,22
WEEKDAY,EW29,DT32,3.0,22
WEEKDAY,EW29,DT33,4.0,22
WEEKDAY,EW29,DT34,0.0,22
WEEKDAY,EW29,DT5,3.0,22
WEEKDAY,EW29,DT6,2.0,22
WEEKDAY,EW29,DT7,3.0,22
WEEKDAY,EW29,DT8,4.0,22
WEEKDAY,EW29,EW1,112.0,22
WEEKDAY,EW29,EW10,110.0,22
WEEKDAY,EW29,EW11,125.0,22
WEEKDAY,EW29,EW12,172.0,22
WEEKDAY,EW29,EW13-NS25,133.0,22
WEEKDAY,EW29,EW14-NS26,93.0,22
WEEKDAY,EW29,EW15,141.0,22
WEEKDAY,EW29,EW16,151.0,22
WEEKDAY,EW29,EW17,241.0,22
WEEKDAY,EW29,EW18,179.0,22
WEEKDAY,EW29,EW19,129.0,22
WEEKDAY,EW29,EW2,212.0,22
WEEKDAY,EW29,EW20,187.0,22
WEEKDAY,EW29,EW21,115.0,22
WEEKDAY,EW29,EW22,94.0,22
WEEKDAY,EW29,EW23,781.0,22
WEEKDAY,EW29,EW24-NS1,1532.0,22
WEEKDAY,EW29,EW25,454.0,22
WEEKDAY,EW29,EW26,1224.0,22
WEEKDAY,EW29,EW27,3454.0,22
WEEKDAY,EW29,EW28,1398.0,22
WEEKDAY,EW29,EW3,59.0,22
WEEKDAY,EW29,EW30,110.0,22
WEEKDAY,EW29,EW31,136.0,22
WEEKDAY,EW29,EW32,140.0,22
WEEKDAY,EW29,EW33,120.0,22
WEEKDAY,EW29,EW4,49.0,22
WEEKDAY,EW29,EW5,155.0,22
WEEKDAY,EW29,EW6,49.0,22
WEEKDAY,EW29,EW7,131.0,22
WEEKDAY,EW29,EW8,109.0,22
WEEKDAY,EW29,EW9,143.0,22
WEEKDAY,EW29,NE1,77.0,22
WEEKDAY,EW29,NE10,36.0,22
WEEKDAY,EW29,NE11,4.0,22
WEEKDAY,EW29,NE12,168.0,22
WEEKDAY,EW29,NE13,37.0,22
WEEKDAY,EW29,NE14,84.0,22
WEEKDAY,EW29,NE15,32.0,22
WEEKDAY,EW29,NE16-STC,61.0,22
WEEKDAY,EW29,NE17-PTC,59.0,22
WEEKDAY,EW29,NE4,112.0,22
WEEKDAY,EW29,NE5,21.0,22
WEEKDAY,EW29,NE7,138.0,22
WEEKDAY,EW29,NE8,112.0,22
WEEKDAY,EW29,NE9,62.0,22
WEEKDAY,EW29,NS10,340.0,22
WEEKDAY,EW29,NS11,273.0,22
WEEKDAY,EW29,NS13,377.0,22
WEEKDAY,EW29,NS14,111.0,22
WEEKDAY,EW29,NS15,74.0,22
WEEKDAY,EW29,NS16,166.0,22
WEEKDAY,EW29,NS17,136.0,22
WEEKDAY,EW29,NS18,27.0,22
WEEKDAY,EW29,NS19,63.0,22
WEEKDAY,EW29,NS2,696.0,22
WEEKDAY,EW29,NS20,38.0,22
WEEKDAY,EW29,NS21,6.0,22
WEEKDAY,EW29,NS22,83.0,22
WEEKDAY,EW29,NS23,53.0,22
WEEKDAY,EW29,NS27,12.0,22
WEEKDAY,EW29,NS28,2.0,22
WEEKDAY,EW29,NS3,366.0,22
WEEKDAY,EW29,NS4,688.0,22
WEEKDAY,EW29,NS5,444.0,22
WEEKDAY,EW29,NS7,271.0,22
WEEKDAY,EW29,NS8,278.0,22
WEEKDAY,EW29,NS9,521.0,22
WEEKDAY,EW29,PE1,4.0,22
WEEKDAY,EW29,PE2,6.0,22
WEEKDAY,EW29,PE3,8.0,22
WEEKDAY,EW29,PE4,4.0,22
WEEKDAY,EW29,PE5,10.0,22
WEEKDAY,EW29,PE6,5.0,22
WEEKDAY,EW29,PE7,5.0,22
WEEKDAY,EW29,PW1,0.0,22
WEEKDAY,EW29,PW3,0.0,22
WEEKDAY,EW29,PW4,0.0,22
WEEKDAY,EW29,PW5,9.0,22
WEEKDAY,EW29,PW6,2.0,22
WEEKDAY,EW29,PW7,2.0,22
WEEKDAY,EW29,SE1,6.0,22
WEEKDAY,EW29,SE2,5.0,22
WEEKDAY,EW29,SE3,4.0,22
WEEKDAY,EW29,SE4,5.0,22
WEEKDAY,EW29,SE5,2.0,22
WEEKDAY,EW29,SW1,1.0,22
WEEKDAY,EW29,SW2,2.0,22
WEEKDAY,EW29,SW3,1.0,22
WEEKDAY,EW29,SW4,0.0,22
WEEKDAY,EW29,SW5,6.0,22
WEEKDAY,EW29,SW6,5.0,22
WEEKDAY,EW29,SW7,4.0,22
WEEKDAY,EW29,SW8,1.0,22
WEEKDAY,EW3,BP10,0.0,22
WEEKDAY,EW3,BP11,0.0,22
WEEKDAY,EW3,BP12,0.0,22
WEEKDAY,EW3,BP13,0.0,22
WEEKDAY,EW3,BP2,1.0,22
WEEKDAY,EW3,BP3,1.0,22
WEEKDAY,EW3,BP4,2.0,22
WEEKDAY,EW3,BP5,0.0,22
WEEKDAY,EW3,BP6,0.0,22
