ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS16,EW30,25
NS16,EW31,18
NS16,EW32,17
NS16,EW33,16
NS16,EW4,110
NS16,EW5,216
NS16,EW6,73
NS16,EW7,78
NS16,EW8,524
NS16,EW9,218
NS16,NE1,581
NS16,NE10,37
NS16,NE11,11
NS16,NE12,479
NS16,NE13,92
NS16,NE14,61
NS16,NE15,44
NS16,NE16-STC,108
NS16,NE17-PTC,158
NS16,NE4,554
NS16,NE5,253
NS16,NE7,63
NS16,NE8,207
NS16,NE9,103
NS16,NS10,2029
NS16,NS11,2368
NS16,NS13,3651
NS16,NS14,1740
NS16,NS15,1067
NS16,NS17,1955
NS16,NS18,899
NS16,NS19,2556
NS16,NS2,345
NS16,NS20,2609
NS16,NS21,2493
NS16,NS22,3266
NS16,NS23,1414
NS16,NS27,223
NS16,NS28,58
NS16,NS3,189
NS16,NS4,740
NS16,NS5,606
NS16,NS7,1041
NS16,NS8,584
NS16,NS9,2466
NS16,PE1,7
NS16,PE2,12
NS16,PE3,15
NS16,PE4,2
NS16,PE5,11
NS16,PE6,14
NS16,PE7,10
NS16,PW1,3
NS16,PW3,4
NS16,PW4,1
NS16,PW5,8
NS16,PW6,2
NS16,PW7,5
NS16,SE1,7
NS16,SE2,7
NS16,SE3,4
NS16,SE4,5
NS16,SE5,3
NS16,SW1,4
NS16,SW2,4
NS16,SW3,3
NS16,SW4,1
NS16,SW5,6
NS16,SW6,3
NS16,SW7,2
NS16,SW8,2
NS17,BP10,4
NS17,BP11,3
NS17,BP12,1
NS17,BP13,1
NS17,BP2,7
NS17,BP3,12
NS17,BP4,11
NS17,BP5,1
NS17,BP6,3
NS17,BP7,1
NS17,BP8,1
NS17,BP9,1
NS17,CC1-NE6-NS24,723
NS17,CC10,483
NS17,CC11,617
NS17,CC12,282
NS17,CC14,665
NS17,CC16,801
NS17,CC17,67
NS17,CC19,321
NS17,CC2,198
NS17,CC20,338
NS17,CC21,329
NS17,CC23,529
NS17,CC24,800
NS17,CC25,238
NS17,CC26,128
NS17,CC27,262
NS17,CC28,128
NS17,CC3,126
NS17,CC4-DT15,270
NS17,CC5,154
NS17,CC6,220
NS17,CC7,184
NS17,CC8,248
NS17,CE1,172
NS17,CG1,212
NS17,CG2,197
NS17,DT1,274
NS17,DT10,27
NS17,DT11,4
NS17,DT13,12
NS17,DT17,41
NS17,DT18,23
NS17,DT2,35
NS17,DT20,25
NS17,DT21,14
NS17,DT22,23
NS17,DT23,74
NS17,DT24,47
NS17,DT25,34
NS17,DT27,106
NS17,DT28,137
NS17,DT29,89
NS17,DT3,80
NS17,DT30,84
NS17,DT31,97
NS17,DT32,329
NS17,DT33,193
NS17,DT34,60
NS17,DT5,179
NS17,DT6,93
NS17,DT7,63
NS17,DT8,70
NS17,EW1,147
NS17,EW10,59
NS17,EW11,205
NS17,EW12,393
NS17,EW13-NS25,1016
NS17,EW14-NS26,1599
NS17,EW15,975
NS17,EW16,304
NS17,EW17,243
NS17,EW18,148
NS17,EW19,123
NS17,EW2,100
NS17,EW20,122
NS17,EW21,750
NS17,EW22,197
NS17,EW23,384
NS17,EW24-NS1,599
NS17,EW25,53
NS17,EW26,195
NS17,EW27,408
NS17,EW28,167
NS17,EW29,114
NS17,EW3,127
NS17,EW30,11
NS17,EW31,10
NS17,EW32,12
NS17,EW33,14
NS17,EW4,182
NS17,EW5,340
NS17,EW6,165
NS17,EW7,149
NS17,EW8,886
NS17,EW9,209
NS17,NE1,597
NS17,NE10,113
NS17,NE11,39
NS17,NE12,1942
NS17,NE13,303
NS17,NE14,407
NS17,NE15,204
NS17,NE16-STC,469
NS17,NE17-PTC,410
NS17,NE4,425
NS17,NE5,181
NS17,NE7,60
NS17,NE8,253
NS17,NE9,211
NS17,NS10,943
NS17,NS11,1089
NS17,NS13,1888
NS17,NS14,1086
NS17,NS15,975
NS17,NS16,2289
NS17,NS17,157
NS17,NS18,1210
NS17,NS19,2340
NS17,NS2,128
NS17,NS20,2117
NS17,NS21,1624
NS17,NS22,2368
NS17,NS23,1059
NS17,NS27,243
NS17,NS28,36
NS17,NS3,93
NS17,NS4,303
NS17,NS5,299
NS17,NS7,304
NS17,NS8,249
NS17,NS9,1116
NS17,PE1,28
NS17,PE2,41
NS17,PE3,45
NS17,PE4,13
NS17,PE5,36
NS17,PE6,38
NS17,PE7,25
NS17,PW1,3
NS17,PW3,4
NS17,PW4,1
NS17,PW5,14
NS17,PW6,5
NS17,PW7,13
NS17,SE1,36
NS17,SE2,50
NS17,SE3,29
NS17,SE4,27
NS17,SE5,16
NS17,SW1,19
NS17,SW2,21
NS17,SW3,14
NS17,SW4,3
NS17,SW5,22
NS17,SW6,15
NS17,SW7,12
NS17,SW8,13
NS18,BP10,0
NS18,BP11,0
NS18,BP12,0
NS18,BP13,1
NS18,BP2,4
NS18,BP3,4
NS18,BP4,8
NS18,BP5,1
NS18,BP6,1
NS18,BP7,0
NS18,BP8,0
NS18,BP9,0
NS18,CC1-NE6-NS24,310
NS18,CC10,73
NS18,CC11,103
NS18,CC12,22
NS18,CC14,43
NS18,CC16,40
NS18,CC17,1
NS18,CC19,10
NS18,CC2,77
NS18,CC20,10
NS18,CC21,31
NS18,CC23,37
NS18,CC24,49
NS18,CC25,21
NS18,CC26,14
NS18,CC27,23
NS18,CC28,8
NS18,CC3,45
NS18,CC4-DT15,30
NS18,CC5,20
NS18,CC6,39
NS18,CC7,25
NS18,CC8,34
NS18,CE1,40
NS18,CG1,45
NS18,CG2,78
NS18,DT1,8
NS18,DT10,0
NS18,DT11,0
NS18,DT13,2
NS18,DT17,1
NS18,DT18,1
NS18,DT2,0
NS18,DT20,3
NS18,DT21,0
NS18,DT22,2
NS18,DT23,6
NS18,DT24,3
NS18,DT25,5
NS18,DT27,19
NS18,DT28,8
NS18,DT29,9
NS18,DT3,2
NS18,DT30,8
NS18,DT31,6
NS18,DT32,30
NS18,DT33,22
NS18,DT34,6
NS18,DT5,5
NS18,DT6,1
NS18,DT7,1
NS18,DT8,1
NS18,EW1,44
NS18,EW10,21
NS18,EW11,100
NS18,EW12,176
NS18,EW13-NS25,473
NS18,EW14-NS26,579
NS18,EW15,339
NS18,EW16,141
NS18,EW17,110
NS18,EW18,49
NS18,EW19,27
NS18,EW2,23
NS18,EW20,15
NS18,EW21,57
NS18,EW22,23
NS18,EW23,63
NS18,EW24-NS1,135
NS18,EW25,9
NS18,EW26,31
NS18,EW27,66
NS18,EW28,30
NS18,EW29,17
NS18,EW3,37
NS18,EW30,3
NS18,EW31,1
NS18,EW32,2
NS18,EW33,4
NS18,EW4,43
NS18,EW5,77
NS18,EW6,30
NS18,EW7,33
NS18,EW8,152
NS18,EW9,65
NS18,NE1,193
NS18,NE10,8
NS18,NE11,4
NS18,NE12,262
NS18,NE13,47
NS18,NE14,59
NS18,NE15,36
NS18,NE16-STC,78
NS18,NE17-PTC,79
NS18,NE4,214
NS18,NE5,104
NS18,NE7,13
NS18,NE8,55
NS18,NE9,22
NS18,NS10,320
NS18,NS11,367
NS18,NS13,673
NS18,NS14,339
NS18,NS15,410
NS18,NS16,1027
NS18,NS17,1002
NS18,NS19,1049
NS18,NS2,36
NS18,NS20,1042
NS18,NS21,1107
NS18,NS22,1182
NS18,NS23,490
NS18,NS27,86
NS18,NS28,17
NS18,NS3,24
NS18,NS4,104
NS18,NS5,111
NS18,NS7,152
NS18,NS8,110
NS18,NS9,393
NS18,PE1,2
NS18,PE2,6
NS18,PE3,10
NS18,PE4,1
NS18,PE5,4
NS18,PE6,7
NS18,PE7,6
NS18,PW1,0
NS18,PW3,1
NS18,PW4,0
NS18,PW5,3
NS18,PW6,1
NS18,PW7,2
NS18,SE1,4
NS18,SE2,10
NS18,SE3,4
NS18,SE4,6
NS18,SE5,4
NS18,SW1,3
NS18,SW2,5
NS18,SW3,4
NS18,SW4,0
NS18,SW5,5
NS18,SW6,2
NS18,SW7,4
NS18,SW8,3
NS19,BP10,2
NS19,BP11,1
NS19,BP12,1
NS19,BP13,1
NS19,BP2,6
NS19,BP3,8
NS19,BP4,12
NS19,BP5,1
NS19,BP6,3
NS19,BP7,0
NS19,BP8,1
NS19,BP9,2
NS19,CC1-NE6-NS24,847
NS19,CC10,78
NS19,CC11,115
NS19,CC12,40
NS19,CC14,75
NS19,CC16,108
NS19,CC17,4
NS19,CC19,13
NS19,CC2,172
NS19,CC20,20
NS19,CC21,67
NS19,CC23,65
NS19,CC24,135
NS19,CC25,39
NS19,CC26,21
NS19,CC27,47
NS19,CC28,27
NS19,CC3,100
NS19,CC4-DT15,76
NS19,CC5,35
NS19,CC6,75
NS19,CC7,34
NS19,CC8,38
NS19,CE1,104
NS19,CG1,74
NS19,CG2,140
NS19,DT1,10
NS19,DT10,1
NS19,DT11,1
NS19,DT13,4
NS19,DT17,2
NS19,DT18,4
NS19,DT2,0
NS19,DT20,6
NS19,DT21,1
NS19,DT22,1
NS19,DT23,1
NS19,DT24,2
NS19,DT25,3
NS19,DT27,15
NS19,DT28,14
NS19,DT29,10
NS19,DT3,4
NS19,DT30,15
NS19,DT31,19
NS19,DT32,57
NS19,DT33,35
NS19,DT34,8
NS19,DT5,4
NS19,DT6,2
NS19,DT7,1
NS19,DT8,1
NS19,EW1,136
NS19,EW10,45
NS19,EW11,197
NS19,EW12,443
NS19,EW13-NS25,1276
NS19,EW14-NS26,1418
NS19,EW15,883
NS19,EW16,282
NS19,EW17,328
NS19,EW18,148
NS19,EW19,69
NS19,EW2,107
NS19,EW20,51
NS19,EW21,130
NS19,EW22,52
NS19,EW23,187
NS19,EW24-NS1,317
NS19,EW25,26
NS19,EW26,94
NS19,EW27,206
NS19,EW28,78
NS19,EW29,41
NS19,EW3,92
NS19,EW30,5
NS19,EW31,4
NS19,EW32,5
NS19,EW33,6
NS19,EW4,91
NS19,EW5,201
NS19,EW6,59
NS19,EW7,62
NS19,EW8,229
NS19,EW9,121
NS19,NE1,500
NS19,NE10,8
NS19,NE11,4
NS19,NE12,485
NS19,NE13,69
NS19,NE14,139
NS19,NE15,79
NS19,NE16-STC,182
NS19,NE17-PTC,180
NS19,NE4,508
NS19,NE5,221
NS19,NE7,32
NS19,NE8,99
NS19,NE9,25
NS19,NS10,1092
NS19,NS11,1239
NS19,NS13,2041
NS19,NS14,1064
NS19,NS15,974
NS19,NS16,2756
NS19,NS17,2099
NS19,NS18,1129
NS19,NS2,76
NS19,NS20,3727
NS19,NS21,3254
NS19,NS22,3608
NS19,NS23,1426
NS19,NS27,200
NS19,NS28,43
NS19,NS3,72
NS19,NS4,265
NS19,NS5,305
NS19,NS7,331
NS19,NS8,248
NS19,NS9,1223
NS19,PE1,12
NS19,PE2,16
NS19,PE3,18
NS19,PE4,3
NS19,PE5,13
NS19,PE6,16
NS19,PE7,11
NS19,PW1,1
NS19,PW3,1
NS19,PW4,1
NS19,PW5,7
NS19,PW6,4
NS19,PW7,7
NS19,SE1,15
NS19,SE2,20
NS19,SE3,10
NS19,SE4,14
NS19,SE5,6
NS19,SW1,5
NS19,SW2,10
NS19,SW3,6
NS19,SW4,3
NS19,SW5,13
NS19,SW6,4
NS19,SW7,6
NS19,SW8,4
NS2,BP10,45
NS2,BP11,47
NS2,BP12,37
NS2,BP13,24
NS2,BP14,0
NS2,BP2,62
NS2,BP3,68
NS2,BP4,34
NS2,BP5,15
NS2,BP6,107
NS2,BP7,22
NS2,BP8,22
NS2,BP9,26
NS2,CC1-NE6-NS24,84
NS2,CC10,39
NS2,CC11,77
NS2,CC12,7
NS2,CC14,13
NS2,CC16,27
NS2,CC17,19
NS2,CC19,12
NS2,CC2,12
NS2,CC20,16
NS2,CC21,46
NS2,CC23,195
NS2,CC24,257
NS2,CC25,22
NS2,CC26,50
NS2,CC27,51
NS2,CC28,14
NS2,CC3,4
NS2,CC4-DT15,17
NS2,CC5,5
NS2,CC6,13
NS2,CC7,8
NS2,CC8,8
NS2,CE1,43
NS2,CG1,49
NS2,CG2,108
NS2,DT1,0
NS2,DT10,2
NS2,DT11,17
NS2,DT13,8
NS2,DT17,7
NS2,DT18,5
NS2,DT2,0
NS2,DT20,10
NS2,DT21,6
NS2,DT22,2
NS2,DT23,3
NS2,DT24,3
NS2,DT25,3
NS2,DT27,7
NS2,DT28,14
NS2,DT29,2
NS2,DT3,0
NS2,DT30,2
NS2,DT31,4
NS2,DT32,3
NS2,DT33,3
NS2,DT34,4
NS2,DT5,1
NS2,DT6,0
NS2,DT7,1
NS2,DT8,1
NS2,EW1,60
NS2,EW10,63
NS2,EW11,170
NS2,EW12,287
NS2,EW13-NS25,344
NS2,EW14-NS26,423
NS2,EW15,512
NS2,EW16,306
NS2,EW17,326
NS2,EW18,323
NS2,EW19,220
NS2,EW2,89
NS2,EW20,330
NS2,EW21,379
NS2,EW22,246
NS2,EW23,709
NS2,EW24-NS1,4245
NS2,EW25,103
NS2,EW26,554
NS2,EW27,1317
NS2,EW28,581
NS2,EW29,522
NS2,EW3,44
NS2,EW30,69
NS2,EW31,67
NS2,EW32,77
NS2,EW33,55
NS2,EW4,57
NS2,EW5,101
NS2,EW6,32
NS2,EW7,67
NS2,EW8,139
NS2,EW9,126
NS2,NE1,237
NS2,NE10,13
NS2,NE11,1
NS2,NE12,75
NS2,NE13,21
NS2,NE14,23
NS2,NE15,11
NS2,NE16-STC,19
NS2,NE17-PTC,29
NS2,NE4,225
NS2,NE5,64
NS2,NE7,43
NS2,NE8,57
NS2,NE9,23
NS2,NS10,740
NS2,NS11,659
NS2,NS13,854
NS2,NS14,277
NS2,NS15,377
NS2,NS16,354
NS2,NS17,108
NS2,NS18,36
NS2,NS19,84
NS2,NS20,104
NS2,NS21,15
NS2,NS22,138
NS2,NS23,111
NS2,NS27,26
NS2,NS28,14
NS2,NS3,1174
NS2,NS4,2157
NS2,NS5,1481
NS2,NS7,699
NS2,NS8,474
NS2,NS9,1460
NS2,PE1,1
NS2,PE2,1
NS2,PE3,2
NS2,PE4,1
NS2,PE5,2
NS2,PE6,2
NS2,PE7,3
NS2,PW1,0
NS2,PW3,0
NS2,PW4,1
NS2,PW5,2
NS2,PW6,0
NS2,PW7,2
NS2,SE1,1
NS2,SE2,1
NS2,SE3,2
NS2,SE4,1
NS2,SE5,1
NS2,SW1,3
NS2,SW2,1
NS2,SW3,0
NS2,SW4,0
NS2,SW5,2
NS2,SW6,1
NS2,SW7,1
NS2,SW8,0
NS20,BP10,1
NS20,BP11,1
NS20,BP12,1
NS20,BP13,0
NS20,BP2,3
NS20,BP3,2
NS20,BP4,1
NS20,BP5,1
NS20,BP6,1
NS20,BP7,0
NS20,BP8,1
NS20,BP9,1
NS20,CC1-NE6-NS24,756
NS20,CC10,86
NS20,CC11,91
NS20,CC12,58
NS20,CC14,156
NS20,CC16,86
NS20,CC17,2
NS20,CC19,10
NS20,CC2,73
NS20,CC20,19
NS20,CC21,50
NS20,CC23,32
NS20,CC24,56
NS20,CC25,22
NS20,CC26,11
NS20,CC27,24
NS20,CC28,21
NS20,CC3,56
NS20,CC4-DT15,36
NS20,CC5,20
NS20,CC6,64
NS20,CC7,64
NS20,CC8,59
NS20,CE1,96
NS20,CG1,42
NS20,CG2,112
NS20,DT1,12
NS20,DT10,1
NS20,DT11,2
NS20,DT13,3
NS20,DT17,2
NS20,DT18,3
NS20,DT2,1
NS20,DT20,4
NS20,DT21,1
NS20,DT22,2
NS20,DT23,1
NS20,DT24,2
NS20,DT25,5
NS20,DT27,11
NS20,DT28,15
NS20,DT29,21
NS20,DT3,10
NS20,DT30,26
NS20,DT31,21
NS20,DT32,54
NS20,DT33,55
NS20,DT34,5
NS20,DT5,4
NS20,DT6,2
NS20,DT7,2
NS20,DT8,1
NS20,EW1,302
NS20,EW10,75
NS20,EW11,147
NS20,EW12,265
NS20,EW13-NS25,791
NS20,EW14-NS26,1264
NS20,EW15,602
NS20,EW16,151
NS20,EW17,284
NS20,EW18,136
NS20,EW19,102
NS20,EW2,313
NS20,EW20,83
NS20,EW21,79
NS20,EW22,38
NS20,EW23,214
NS20,EW24-NS1,327
NS20,EW25,50
NS20,EW26,146
NS20,EW27,261
NS20,EW28,83
NS20,EW29,22
NS20,EW3,170
NS20,EW30,1
NS20,EW31,3
NS20,EW32,8
NS20,EW33,16
NS20,EW4,127
NS20,EW5,374
NS20,EW6,149
NS20,EW7,127
NS20,EW8,237
NS20,EW9,146
NS20,NE1,379
NS20,NE10,23
NS20,NE11,10
NS20,NE12,819
NS20,NE13,158
NS20,NE14,267
NS20,NE15,145
NS20,NE16-STC,371
NS20,NE17-PTC,291
NS20,NE4,327
NS20,NE5,141
NS20,NE7,39
NS20,NE8,83
NS20,NE9,46
NS20,NS10,950
NS20,NS11,992
NS20,NS13,1796
NS20,NS14,997
NS20,NS15,785
NS20,NS16,2844
NS20,NS17,2051
NS20,NS18,923
NS20,NS19,4138
NS20,NS2,99
NS20,NS21,4332
NS20,NS22,3274
NS20,NS23,1288
NS20,NS27,192
NS20,NS28,23
NS20,NS3,96
NS20,NS4,192
NS20,NS5,271
NS20,NS7,142
NS20,NS8,226
NS20,NS9,992
NS20,PE1,21
NS20,PE2,31
NS20,PE3,31
NS20,PE4,9
NS20,PE5,28
NS20,PE6,26
NS20,PE7,19
NS20,PW1,1
NS20,PW3,1
NS20,PW4,1
NS20,PW5,11
NS20,PW6,3
NS20,PW7,11
NS20,SE1,19
NS20,SE2,36
NS20,SE3,19
NS20,SE4,24
NS20,SE5,12
NS20,SW1,6
NS20,SW2,16
NS20,SW3,7
NS20,SW4,1
NS20,SW5,22
NS20,SW6,13
NS20,SW7,10
NS20,SW8,6
NS21,BP10,0
NS21,BP11,0
NS21,BP12,0
NS21,BP13,0
NS21,BP2,1
NS21,BP3,0
NS21,BP4,0
NS21,BP5,0
NS21,BP6,0
NS21,BP8,0
NS21,BP9,0
NS21,CC1-NE6-NS24,555
NS21,CC10,9
NS21,CC11,32
NS21,CC12,12
NS21,CC14,47
NS21,CC16,17
NS21,CC17,0
NS21,CC19,1
NS21,CC2,33
NS21,CC20,1
NS21,CC21,1
NS21,CC23,1
NS21,CC24,2
NS21,CC25,1
NS21,CC26,1
NS21,CC27,3
NS21,CC28,1
NS21,CC3,14
NS21,CC4-DT15,4
NS21,CC5,3
NS21,CC6,6
NS21,CC7,4
NS21,CC8,4
NS21,CE1,22
NS21,CG1,8
NS21,CG2,19
NS21,DT1,1
NS21,DT10,0
NS21,DT11,1
NS21,DT13,0
NS21,DT17,0
NS21,DT18,0
NS21,DT20,1
NS21,DT21,0
NS21,DT22,0
NS21,DT23,0
NS21,DT24,0
NS21,DT25,0
NS21,DT27,1
NS21,DT28,2
NS21,DT29,1
NS21,DT3,1
NS21,DT30,2
NS21,DT31,1
NS21,DT32,2
NS21,DT33,2
NS21,DT34,0
NS21,DT5,0
NS21,DT6,0
NS21,DT7,0
NS21,DT8,0
NS21,EW1,59
NS21,EW10,25
NS21,EW11,41
NS21,EW12,30
NS21,EW13-NS25,658
NS21,EW14-NS26,1157
NS21,EW15,342
NS21,EW16,24
NS21,EW17,59
NS21,EW18,27
NS21,EW19,25
NS21,EW2,43
NS21,EW20,14
NS21,EW21,6
NS21,EW22,4
NS21,EW23,29
NS21,EW24-NS1,57
NS21,EW25,9
NS21,EW26,22
NS21,EW27,39
NS21,EW28,17
NS21,EW29,4
NS21,EW3,39
NS21,EW30,0
NS21,EW31,0
NS21,EW32,1
NS21,EW33,1
NS21,EW4,27
NS21,EW5,76
NS21,EW6,34
NS21,EW7,32
NS21,EW8,50
NS21,EW9,41
NS21,NE1,50
NS21,NE10,3
NS21,NE11,1
NS21,NE12,92
NS21,NE13,6
NS21,NE14,9
NS21,NE15,4
NS21,NE16-STC,12
NS21,NE17-PTC,10
NS21,NE4,32
NS21,NE5,34
NS21,NE7,4
NS21,NE8,10
NS21,NE9,4
NS21,NS10,1151
NS21,NS11,1336
NS21,NS13,2216
NS21,NS14,1177
NS21,NS15,846
NS21,NS16,2659
NS21,NS17,1434
NS21,NS18,943
NS21,NS19,3303
NS21,NS2,18
NS21,NS20,4519
NS21,NS22,5271
NS21,NS23,2470
NS21,NS27,43
NS21,NS28,56
NS21,NS3,14
NS21,NS4,28
NS21,NS5,77
NS21,NS7,111
NS21,NS8,225
NS21,NS9,1078
NS21,PE1,0
NS21,PE2,1
NS21,PE3,1
NS21,PE4,0
NS21,PE5,1
NS21,PE6,1
NS21,PE7,0
NS21,PW1,0
NS21,PW3,0
NS21,PW4,0
NS21,PW5,0
NS21,PW6,0
NS21,PW7,0
NS21,SE1,0
NS21,SE2,1
NS21,SE3,1
NS21,SE4,1
NS21,SE5,0
NS21,SW1,0
NS21,SW2,1
NS21,SW3,0
NS21,SW4,0
NS21,SW5,1
NS21,SW6,0
NS21,SW7,1
NS21,SW8,1
NS22,BP10,1
NS22,BP11,1
NS22,BP12,0
NS22,BP13,1
NS22,BP2,4
NS22,BP3,5
NS22,BP4,1
NS22,BP5,1
NS22,BP6,1
NS22,BP7,0
NS22,BP8,0
NS22,BP9,0
NS22,CC1-NE6-NS24,1533
NS22,CC10,128
NS22,CC11,144
NS22,CC12,96
NS22,CC14,201
NS22,CC16,112
NS22,CC17,5
NS22,CC19,17
NS22,CC2,154
NS22,CC20,14
NS22,CC21,25
NS22,CC23,23
NS22,CC24,52
NS22,CC25,48
NS22,CC26,25
NS22,CC27,31
NS22,CC28,45
NS22,CC3,142
NS22,CC4-DT15,175
NS22,CC5,85
NS22,CC6,210
NS22,CC7,120
NS22,CC8,122
NS22,CE1,733
NS22,CG1,107
NS22,CG2,331
NS22,DT1,20
NS22,DT10,1
NS22,DT11,3
NS22,DT13,21
NS22,DT17,10
NS22,DT18,17
NS22,DT2,2
NS22,DT20,25
NS22,DT21,14
NS22,DT22,13
NS22,DT23,5
NS22,DT24,8
NS22,DT25,7
NS22,DT27,15
NS22,DT28,26
NS22,DT29,21
NS22,DT3,22
NS22,DT30,28
NS22,DT31,21
NS22,DT32,21
NS22,DT33,34
NS22,DT34,10
NS22,DT5,11
NS22,DT6,4
NS22,DT7,3
NS22,DT8,3
NS22,EW1,857
NS22,EW10,464
NS22,EW11,592
NS22,EW12,1312
NS22,EW13-NS25,1751
NS22,EW14-NS26,2282
NS22,EW15,967
NS22,EW16,253
NS22,EW17,436
NS22,EW18,214
NS22,EW19,170
NS22,EW2,1025
NS22,EW20,119
NS22,EW21,105
NS22,EW22,63
NS22,EW23,411
NS22,EW24-NS1,646
NS22,EW25,118
NS22,EW26,343
NS22,EW27,612
NS22,EW28,193
NS22,EW29,38
NS22,EW3,458
NS22,EW30,3
NS22,EW31,9
NS22,EW32,7
NS22,EW33,9
NS22,EW4,357
NS22,EW5,1034
NS22,EW6,403
NS22,EW7,475
NS22,EW8,634
NS22,EW9,708
NS22,NE1,1101
NS22,NE10,189
NS22,NE11,80
NS22,NE12,1016
NS22,NE13,406
NS22,NE14,626
NS22,NE15,327
NS22,NE16-STC,756
NS22,NE17-PTC,585
NS22,NE4,1037
NS22,NE5,473
NS22,NE7,364
NS22,NE8,671
NS22,NE9,370
NS22,NS10,1261
NS22,NS11,1452
NS22,NS13,2622
NS22,NS14,1518
NS22,NS15,972
NS22,NS16,3555
NS22,NS17,2205
NS22,NS18,1024
NS22,NS19,3838
NS22,NS2,191
NS22,NS20,2692
NS22,NS21,5366
NS22,NS23,2262
NS22,NS27,411
NS22,NS28,87
NS22,NS3,137
NS22,NS4,138
NS22,NS5,328
NS22,NS7,209
NS22,NS8,304
NS22,NS9,1319
NS22,PE1,51
NS22,PE2,72
NS22,PE3,68
NS22,PE4,15
NS22,PE5,63
NS22,PE6,52
NS22,PE7,48
NS22,PW1,2
NS22,PW3,2
NS22,PW4,1
NS22,PW5,20
NS22,PW6,17
NS22,PW7,25
NS22,SE1,54
NS22,SE2,73
NS22,SE3,43
NS22,SE4,47
NS22,SE5,24
NS22,SW1,7
NS22,SW2,28
NS22,SW3,24
NS22,SW4,5
NS22,SW5,78
NS22,SW6,43
NS22,SW7,27
NS22,SW8,19
NS23,BP10,0
NS23,BP11,1
NS23,BP12,0
NS23,BP13,0
NS23,BP2,3
NS23,BP3,2
NS23,BP4,1
NS23,BP5,0
NS23,BP6,1
NS23,BP7,0
NS23,BP8,0
NS23,BP9,0
NS23,CC1-NE6-NS24,1167
NS23,CC10,89
NS23,CC11,80
NS23,CC12,45
NS23,CC14,112
NS23,CC16,76
NS23,CC17,2
NS23,CC19,7
NS23,CC2,119
NS23,CC20,5
NS23,CC21,13
NS23,CC23,15
NS23,CC24,45
NS23,CC25,34
NS23,CC26,16
NS23,CC27,24
NS23,CC28,35
NS23,CC3,111
NS23,CC4-DT15,144
NS23,CC5,52
NS23,CC6,122
NS23,CC7,68
NS23,CC8,79
NS23,CE1,392
NS23,CG1,64
NS23,CG2,179
NS23,DT1,16
NS23,DT10,1
NS23,DT11,2
NS23,DT13,17
NS23,DT17,10
NS23,DT18,16
NS23,DT2,1
NS23,DT20,13
NS23,DT21,8
NS23,DT22,7
NS23,DT23,3
NS23,DT24,5
NS23,DT25,4
NS23,DT27,12
NS23,DT28,29
NS23,DT29,20
NS23,DT3,13
NS23,DT30,21
NS23,DT31,17
NS23,DT32,16
NS23,DT33,30
NS23,DT34,6
NS23,DT5,8
NS23,DT6,4
NS23,DT7,2
NS23,DT8,1
NS23,EW1,569
NS23,EW10,230
NS23,EW11,321
NS23,EW12,881
NS23,EW13-NS25,1118
NS23,EW14-NS26,1643
NS23,EW15,728
NS23,EW16,187
NS23,EW17,280
NS23,EW18,166
NS23,EW19,106
NS23,EW2,705
NS23,EW20,72
NS23,EW21,84
NS23,EW22,42
NS23,EW23,237
NS23,EW24-NS1,423
NS23,EW25,63
NS23,EW26,242
NS23,EW27,443
NS23,EW28,155
NS23,EW29,24
NS23,EW3,320
NS23,EW30,2
NS23,EW31,1
NS23,EW32,2
NS23,EW33,2
NS23,EW4,227
NS23,EW5,655
NS23,EW6,236
NS23,EW7,322
NS23,EW8,350
NS23,EW9,416
NS23,NE1,575
NS23,NE10,160
NS23,NE11,73
NS23,NE12,672
NS23,NE13,303
NS23,NE14,477
NS23,NE15,254
NS23,NE16-STC,550
NS23,NE17-PTC,399
NS23,NE4,579
NS23,NE5,307
NS23,NE7,257
NS23,NE8,405
NS23,NE9,271
NS23,NS10,678
NS23,NS11,685
NS23,NS13,1240
NS23,NS14,747
NS23,NS15,467
NS23,NS16,1726
NS23,NS17,1044
NS23,NS18,467
NS23,NS19,1554
NS23,NS2,120
NS23,NS20,980
NS23,NS21,2282
NS23,NS22,1905
NS23,NS27,326
NS23,NS28,34
NS23,NS3,91
NS23,NS4,77
NS23,NS5,184
NS23,NS7,91
NS23,NS8,174
NS23,NS9,719
NS23,PE1,34
NS23,PE2,47
NS23,PE3,49
NS23,PE4,12
NS23,PE5,43
NS23,PE6,40
NS23,PE7,27
NS23,PW1,1
NS23,PW3,2
NS23,PW4,0
NS23,PW5,10
NS23,PW6,7
NS23,PW7,18
NS23,SE1,35
NS23,SE2,51
NS23,SE3,35
NS23,SE4,33
NS23,SE5,18
NS23,SW1,5
NS23,SW2,22
NS23,SW3,16
NS23,SW4,3
NS23,SW5,55
NS23,SW6,30
NS23,SW7,19
NS23,SW8,13
NS27,BP10,0
NS27,BP11,0
NS27,BP12,0
NS27,BP2,0
NS27,BP3,0
NS27,BP4,0
NS27,BP5,0
NS27,BP6,0
NS27,BP8,0
NS27,BP9,0
NS27,CC1-NE6-NS24,179
NS27,CC10,10
NS27,CC11,42
NS27,CC12,14
NS27,CC14,13
NS27,CC16,9
NS27,CC17,1
NS27,CC19,1
NS27,CC2,8
NS27,CC20,1
NS27,CC21,5
NS27,CC23,3
NS27,CC24,4
NS27,CC25,1
