,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
DT2,NE5,WEEKENDS/HOLIDAY,,,,,,0.2,0.6,0.1,0.2,0.1,,,0.1,,,,,,,
DT2,NE7/DT12,WEEKDAY,,,1.8,3.3,1.5,1.8,0.8,0.5,0.5,1.1,1.1,0.8,1.1,2.2,1.2,0.9,0.2,0.1,,
DT2,NE7/DT12,WEEKENDS/HOLIDAY,,,0.4,1.1,0.9,1.1,0.2,0.6,1.1,0.8,0.2,0.8,0.6,0.5,0.9,0.9,0.9,0.1,,0.1
DT2,NE8,WEEKDAY,,,0.8,0.5,1.0,0.1,0.4,0.3,0.2,0.4,1.1,0.2,0.7,0.6,0.3,0.3,,0.2,,
DT2,NE8,WEEKENDS/HOLIDAY,,,0.4,0.6,0.1,0.1,0.1,0.8,0.1,0.4,0.4,0.5,0.4,0.2,0.4,0.2,0.1,,,0.1
DT2,NE9,WEEKDAY,,,2.7,0.1,1.3,0.1,0.2,0.2,0.6,0.2,1.0,0.1,0.1,1.1,0.1,0.5,,,,
DT2,NE9,WEEKENDS/HOLIDAY,,,0.1,0.2,0.6,,0.4,0.2,,0.1,0.1,,0.1,0.1,,,,,0.1,
DT2,NS12,WEEKDAY,,,,,,,,,0.1,,0.2,,,,,,,,,
DT2,NS13,WEEKDAY,,,,,,,,,,,,,0.1,0.4,0.2,0.2,0.1,,,
DT2,NS14,WEEKDAY,,,,,,,,,,,,,0.2,0.5,0.3,,0.1,,,
DT2,NS15,WEEKDAY,,,0.5,0.4,,0.1,,0.1,,0.2,,0.1,,,,0.2,,0.3,,
DT2,NS15,WEEKENDS/HOLIDAY,,,,,,0.2,,,,,,0.1,,,,0.1,,0.4,,
DT2,NS16,WEEKDAY,,,0.9,0.9,0.1,0.3,,0.1,0.2,0.8,0.3,0.1,0.3,0.5,,0.2,,0.1,0.1,
DT2,NS16,WEEKENDS/HOLIDAY,,,,1.2,0.2,0.2,0.1,,,0.1,,0.2,,0.1,,,,,,
DT2,NS17/CC15,WEEKDAY,,,0.1,0.1,0.1,,,0.3,0.1,,,,0.3,0.5,0.1,0.1,0.1,,,
DT2,NS17/CC15,WEEKENDS/HOLIDAY,,,,,,,0.1,,0.1,,,0.1,,,,,0.1,,,
DT2,NS19,WEEKDAY,,,,,,,,,,,,,,0.1,,,,,,
DT2,NS2,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
DT2,NS21/DT11,WEEKDAY,,0.4,2.9,12.9,9.6,8.8,7.7,5.9,7.3,7.0,9.8,6.1,7.5,10.6,8.9,3.3,2.5,0.8,0.2,0.3
DT2,NS21/DT11,WEEKENDS/HOLIDAY,,0.1,0.4,2.5,4.5,7.1,7.8,6.5,4.2,5.9,4.0,3.4,3.9,3.6,2.8,1.1,1.4,1.0,1.1,0.4
DT2,NS24/NE6/CC1,WEEKDAY,,,0.2,0.3,0.1,0.4,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.5,0.1,,,,
DT2,NS24/NE6/CC1,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.6,0.1,0.5,0.2,0.5,0.1,0.2,0.4,,0.4,,,,,
DT2,NS27/CE2,WEEKDAY,,,,,,,,,,,,,,0.1,,,,,,
DT2,NS28,WEEKDAY,,,,0.1,,,,,,,,,,,,,,,,
DT2,NS8,WEEKDAY,,,,,,,,,,0.1,0.2,,,,,,,,,
DT2,NS9/TE2,WEEKDAY,,,,,,,,,0.1,0.1,,,,,,,,,,
DT2,NS9/TE2,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,,,,,,,,
DT2,PE2,WEEKDAY,,,,,,,,,,,,,,0.1,,,,,,
DT2,PE2,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,0.1,,,
DT2,PE3,WEEKDAY,,,,,,,,,0.1,,,,,,,,,,,
DT2,PE4,WEEKDAY,,,,,,,,,,,,,,,0.1,,,,,
DT2,PE4,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,,,,,,
DT2,PE5,WEEKDAY,,,,0.2,,,,0.1,0.4,0.5,0.5,0.3,0.1,0.6,0.2,0.1,,,,
DT2,PE6,WEEKDAY,,,,,,0.1,,,,,0.2,,,,,0.1,,,,
DT2,PE6,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,,,,
DT2,PE7,WEEKDAY,,,,,,,,,,,0.1,,0.3,0.3,0.4,,,,,
DT2,PE7,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,,,,,,
DT2,PW5,WEEKDAY,,,,,,,,,,,,,,,,0.1,,,,
DT2,PW5,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,,,,,,,,
DT2,PW7,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,,,,,,
DT2,SE1,WEEKDAY,,,0.5,,,,,,0.3,,0.5,,,,0.2,,,,,
DT2,SE1,WEEKENDS/HOLIDAY,,,,,,,0.4,,,,,,,,0.1,0.1,0.4,,,
DT2,SE2,WEEKDAY,,,,,,,,,,0.1,,,,0.1,,,,,,
DT2,SE3,WEEKDAY,,,,,,,,,,,,,,0.1,0.1,,0.2,,,
DT2,SE4,WEEKDAY,,,,0.1,,,,,,,,,,0.1,,,,,,0.3
DT2,SE4,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.2,,,,,,,,0.1
DT2,SE5,WEEKDAY,,,,,,,,,0.1,,,,,,,0.1,,,,
DT2,SW1,WEEKDAY,,,0.7,0.7,,0.1,,,,,,,,,,,,,,
DT2,SW1,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.2,,,,,,,
DT2,SW4,WEEKDAY,,,,,,,,,,,0.1,0.1,,0.1,,,,,,
DT2,SW5,WEEKDAY,,,,,,,,,,,0.1,0.1,,0.1,0.1,,,,,
DT2,SW5,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,,,,,,,,
DT2,SW6,WEEKDAY,,,,,,,,,,0.8,,,,,,0.2,0.1,,,
DT2,SW6,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,,,,,,0.1
DT2,SW7,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,,,,,,
DT2,SW8,WEEKDAY,,,,,,,,,0.2,,0.6,,,0.2,,,,,,
DT2,SW8,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,0.1,,,
DT20,CC10/DT26,WEEKDAY,,,1.8,1.5,3.9,1.1,1.2,0.9,1.0,1.2,0.9,1.5,1.8,5.0,5.9,2.9,2.5,1.0,1.9,1.1
DT20,CC10/DT26,WEEKENDS/HOLIDAY,0.1,,1.0,0.5,1.8,0.8,1.1,0.9,1.1,0.8,1.1,1.1,0.8,2.1,2.2,2.9,2.4,1.6,2.4,1.4
DT20,CC11,WEEKDAY,,,1.0,0.8,2.1,0.3,0.3,0.5,0.5,0.3,0.4,0.3,0.4,0.5,0.7,0.3,0.1,0.2,0.4,0.1
DT20,CC11,WEEKENDS/HOLIDAY,,0.2,0.5,0.1,0.2,0.2,,0.1,0.1,0.1,0.5,0.1,0.4,,0.4,0.1,0.1,0.1,0.5,
DT20,CC12,WEEKDAY,,,1.5,0.6,,,,0.1,0.2,0.1,,0.1,0.2,1.0,0.5,1.0,0.1,0.1,,
DT20,CC12,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,,,0.1,0.1,0.2,,0.2,0.1,,0.5,
DT20,CC14,WEEKDAY,,,,1.7,,,,,0.3,1.5,1.0,0.3,0.1,0.2,0.1,0.1,0.4,,0.1,0.2
DT20,CC14,WEEKENDS/HOLIDAY,,,,,,0.1,0.2,,,,0.1,0.4,0.1,0.2,0.2,,0.8,,0.2,0.1
DT20,CC16,WEEKDAY,,,,,,,,,,0.2,,0.1,0.1,0.1,,0.1,0.1,,0.5,0.5
DT20,CC16,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,0.1,0.2,0.1,,,,0.1,0.6,0.5
DT20,CC17,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,,,,,,
DT20,CC19/DT9,WEEKDAY,,,0.2,0.1,0.2,0.6,0.3,0.3,0.2,,0.7,0.4,0.3,0.4,0.3,0.2,0.2,0.4,0.3,0.4
DT20,CC19/DT9,WEEKENDS/HOLIDAY,,,0.4,0.5,0.5,0.2,0.8,0.6,0.2,0.5,0.5,0.6,0.5,0.1,0.5,0.4,0.1,0.1,0.2,0.5
DT20,CC20,WEEKDAY,,,,,,,,,,,0.1,,,,0.1,,,,0.1,
DT20,CC20,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,0.1,,,0.2,,,0.2,,,
DT20,CC21,WEEKDAY,,,,,,,,,,,0.2,0.1,,0.1,0.3,,,,,
DT20,CC21,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,0.1,,0.1,0.1,,,,,0.2,
DT20,CC22/EW21,WEEKDAY,,,0.7,0.6,0.4,0.1,0.1,0.1,0.1,0.2,0.1,,,0.2,0.1,,,0.1,,
DT20,CC22/EW21,WEEKENDS/HOLIDAY,,,1.2,,,0.1,0.1,0.1,0.4,,0.1,0.2,,0.2,0.2,,,0.1,0.1,
DT20,CC23,WEEKDAY,,,1.0,1.0,0.4,0.2,0.2,,0.1,0.1,0.1,0.1,,,0.2,,,,,
DT20,CC23,WEEKENDS/HOLIDAY,,,0.4,,0.2,,0.1,,0.4,,,0.2,0.1,,,,,,,
DT20,CC24,WEEKDAY,,,,2.0,0.1,,,,,,,0.2,,0.3,0.1,0.1,,,,
DT20,CC24,WEEKENDS/HOLIDAY,,,,2.4,,,,,,,,,,0.2,0.2,0.2,,,,0.1
DT20,CC25,WEEKDAY,,,0.1,0.1,,,,,,,0.1,,0.1,0.1,,0.1,,,0.2,
DT20,CC25,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,0.1,0.2,,,,0.4,0.1
DT20,CC26,WEEKDAY,,,0.5,,1.2,,,,,,,,,0.3,,0.2,,0.1,0.1,
DT20,CC26,WEEKENDS/HOLIDAY,,,0.8,,0.5,,,,0.1,,,,,,,,,,,
DT20,CC27,WEEKDAY,,,,0.1,0.2,0.2,,,,,,,,,,,,,,
DT20,CC27,WEEKENDS/HOLIDAY,,,,,,0.1,0.1,0.2,,,,,,,0.1,,,,,
DT20,CC28,WEEKDAY,,,,,,,,,,,,,,,0.1,0.3,,,,
DT20,CC28,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,0.1,,,,,,,0.2,,,
DT20,CC3,WEEKDAY,,0.2,1.6,,0.1,0.8,0.2,0.2,0.3,0.5,0.1,,0.4,1.1,0.4,0.1,0.1,0.3,,
DT20,CC3,WEEKENDS/HOLIDAY,,,2.8,0.1,,0.9,0.2,0.2,0.6,0.5,0.1,0.1,0.1,1.2,1.2,,0.1,,,
DT20,CC4/DT15,WEEKDAY,,,0.3,0.9,1.7,1.5,0.8,0.7,0.5,0.8,0.3,0.9,0.6,2.2,1.3,0.5,0.5,0.2,,
DT20,CC4/DT15,WEEKENDS/HOLIDAY,,,0.1,,0.2,0.6,1.1,1.4,1.1,1.2,2.2,1.1,1.0,2.8,1.5,0.2,0.6,0.2,0.1,
DT20,CC5,WEEKDAY,,,,0.1,0.1,0.2,0.1,0.1,0.2,,0.1,0.2,0.1,0.1,,0.1,,,0.1,
DT20,CC5,WEEKENDS/HOLIDAY,,,,,,,,0.2,0.1,0.1,0.1,0.2,0.1,0.6,0.2,,,0.1,0.2,
DT20,CC6,WEEKDAY,,,,0.2,,0.4,0.2,0.3,,1.0,0.5,0.5,0.2,0.6,0.5,0.5,0.3,,0.2,
DT20,CC6,WEEKENDS/HOLIDAY,,,,0.4,0.2,0.4,0.1,0.4,0.9,0.1,0.4,0.2,0.1,0.6,0.1,0.2,0.4,,0.2,
DT20,CC7,WEEKDAY,,,,,,0.1,,0.1,0.3,0.4,0.4,0.4,0.6,0.5,0.4,0.4,0.5,0.1,0.2,1.0
DT20,CC7,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.6,,,0.6,0.2,0.4,0.1,0.1,0.2,0.1,0.2,1.8
DT20,CC8,WEEKDAY,,,,2.6,,0.1,,0.1,0.2,0.2,0.8,0.1,0.9,1.1,0.3,0.4,0.3,0.3,2.3,0.2
DT20,CC8,WEEKENDS/HOLIDAY,,,,,,,0.4,0.1,0.2,,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.5,3.6,
DT20,CE1/DT16,WEEKDAY,,,,0.2,0.3,0.6,0.6,0.4,0.3,1.0,0.4,0.3,0.2,0.6,0.6,0.5,0.2,0.4,0.5,
DT20,CE1/DT16,WEEKENDS/HOLIDAY,,,,0.4,0.9,2.1,1.6,1.0,1.2,1.1,2.8,2.4,1.0,1.9,1.5,0.1,0.9,,1.0,0.1
DT20,CG1/DT35,WEEKDAY,,,0.8,2.5,1.5,0.7,0.6,0.1,0.5,0.2,0.5,0.8,0.5,0.6,2.3,,0.1,,,
DT20,CG1/DT35,WEEKENDS/HOLIDAY,,,0.5,1.4,0.9,0.1,,0.2,0.2,0.9,0.8,0.6,0.2,0.1,0.8,,0.1,,,
DT20,CG2,WEEKDAY,,,0.7,1.0,0.3,0.1,0.3,0.1,,,,,,0.1,,0.1,,,,
DT20,CG2,WEEKENDS/HOLIDAY,,,0.4,0.2,0.1,0.1,,0.1,0.1,0.1,0.2,,0.2,,,,0.1,,0.1,
DT20,DT1/PB6,WEEKDAY,0.1,0.1,0.2,0.4,1.2,1.3,0.8,0.5,0.4,0.8,0.6,1.2,2.1,7.9,8.6,4.2,4.3,1.9,4.0,1.9
DT20,DT1/PB6,WEEKENDS/HOLIDAY,,,0.1,0.2,0.6,,0.8,0.5,0.9,0.5,1.5,0.9,1.6,1.4,3.5,2.1,3.4,1.4,4.4,3.6
DT20,DT10,WEEKDAY,,,0.9,0.1,0.8,0.1,0.1,0.2,0.4,0.2,0.1,0.2,0.1,0.4,0.4,0.2,,0.2,,0.1
DT20,DT10,WEEKENDS/HOLIDAY,,,,,0.1,0.1,,,0.2,0.1,0.5,0.1,0.2,0.2,,0.1,0.5,,0.8,
DT20,DT13,WEEKDAY,,,,,0.7,0.1,,0.1,0.4,0.4,0.2,0.4,0.8,0.2,,0.1,,0.1,0.4,
DT20,DT13,WEEKENDS/HOLIDAY,,,,,,,0.4,0.5,,0.4,0.2,0.5,0.5,0.2,0.2,0.1,0.4,0.1,0.4,
DT20,DT17,WEEKDAY,,,2.1,9.2,11.2,7.9,3.5,1.9,2.2,2.8,2.0,2.7,4.4,4.0,2.1,0.7,0.9,0.6,0.7,0.3
DT20,DT17,WEEKENDS/HOLIDAY,,,0.1,0.5,2.1,2.1,1.9,1.8,2.0,2.4,1.4,1.8,2.9,1.5,1.6,1.9,0.8,0.2,0.8,0.4
DT20,DT18,WEEKDAY,,,2.0,3.7,10.3,8.6,4.0,3.9,4.9,4.1,2.7,2.8,2.9,2.6,4.0,2.6,1.2,0.1,0.4,0.2
DT20,DT18,WEEKENDS/HOLIDAY,,,1.5,0.1,1.6,4.1,1.6,1.9,2.4,1.8,1.5,0.9,1.6,1.2,1.8,1.1,0.6,0.6,0.2,
DT20,DT2,WEEKDAY,,,,,,,,,,,,,0.3,0.3,,0.3,,,,
DT20,DT2,WEEKENDS/HOLIDAY,,,,,,0.2,0.2,,,,0.1,,0.1,0.1,,0.1,,,0.1,
DT20,DT21,WEEKDAY,0.1,,0.1,1.0,2.5,1.5,0.7,1.4,2.4,1.7,1.2,1.8,2.0,1.5,2.3,1.7,0.7,0.5,2.9,0.5
DT20,DT21,WEEKENDS/HOLIDAY,,,,0.1,1.1,0.8,0.6,1.0,2.6,1.0,1.2,1.4,2.1,2.6,3.5,0.6,1.0,1.4,2.8,0.6
DT20,DT22,WEEKDAY,,,1.0,2.6,2.3,1.5,1.2,1.6,1.7,3.0,1.5,2.3,2.2,3.8,3.5,2.8,2.8,1.4,3.0,1.0
DT20,DT22,WEEKENDS/HOLIDAY,,,0.9,0.4,0.8,0.9,2.0,2.0,2.2,2.0,1.8,2.8,1.9,3.2,1.6,3.2,3.1,2.0,4.5,1.5
DT20,DT23,WEEKDAY,,,2.0,1.7,4.5,1.3,0.4,0.4,0.4,0.6,0.7,0.7,1.0,2.5,1.2,2.6,1.9,0.8,1.3,0.3
DT20,DT23,WEEKENDS/HOLIDAY,,,1.5,1.5,0.9,0.6,0.6,,0.6,0.6,0.5,0.2,0.2,1.5,0.4,2.4,2.4,0.6,1.6,0.6
DT20,DT24,WEEKDAY,,,0.8,0.6,1.0,0.4,0.6,1.3,1.2,1.0,1.8,2.1,3.4,6.7,3.8,2.5,3.4,1.5,5.6,0.8
DT20,DT24,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.1,0.2,1.0,0.5,1.9,1.5,0.6,3.9,2.2,2.6,1.8,2.6,1.4,7.0,1.8
DT20,DT25,WEEKDAY,,,3.0,2.2,0.8,2.1,0.4,0.5,0.5,1.0,2.0,1.2,3.9,4.5,5.9,6.3,3.2,1.3,2.6,1.0
DT20,DT25,WEEKENDS/HOLIDAY,,,,,0.4,0.2,0.2,0.2,0.8,1.1,2.4,1.0,1.2,2.6,2.9,2.6,1.8,1.5,3.0,1.5
DT20,DT27,WEEKDAY,,,0.5,2.1,3.1,0.5,0.5,0.8,0.6,0.9,1.2,2.4,2.3,4.0,3.7,2.0,1.5,1.9,1.9,0.9
DT20,DT27,WEEKENDS/HOLIDAY,,,0.1,0.5,,0.2,0.6,0.6,0.5,0.5,0.2,1.1,1.4,2.1,1.1,0.9,1.9,1.6,2.6,1.9
DT20,DT28,WEEKDAY,,0.1,0.8,3.3,3.5,1.3,0.9,0.6,0.9,1.0,0.9,1.0,1.9,4.8,6.7,4.6,3.5,2.5,2.7,1.3
DT20,DT28,WEEKENDS/HOLIDAY,,,0.8,0.6,0.4,0.8,0.1,1.0,1.1,1.8,0.6,0.4,1.5,2.0,1.6,1.9,2.1,3.9,4.0,1.8
DT20,DT29,WEEKDAY,,,,0.8,1.7,0.2,1.0,0.8,0.7,1.5,3.2,2.5,5.1,5.5,9.6,4.5,3.2,2.0,3.2,2.0
DT20,DT29,WEEKENDS/HOLIDAY,,,0.2,0.1,1.2,0.9,1.0,0.9,0.4,0.8,1.5,1.4,1.8,2.4,1.9,1.5,3.8,2.5,5.0,1.8
DT20,DT3,WEEKDAY,,,1.5,0.1,0.2,0.8,0.3,0.2,0.4,0.4,0.8,0.3,0.1,2.3,0.9,0.8,0.5,0.3,0.2,0.2
DT20,DT3,WEEKENDS/HOLIDAY,,,0.5,,0.1,0.4,0.8,0.5,0.8,0.6,0.6,0.8,,0.5,1.1,1.4,0.5,0.2,0.6,0.5
DT20,DT30,WEEKDAY,,,0.1,0.6,0.7,0.5,0.4,0.4,0.5,0.7,0.7,2.1,4.9,5.9,5.5,3.8,2.5,3.1,3.3,1.0
DT20,DT30,WEEKENDS/HOLIDAY,,,,0.5,0.4,0.2,0.4,0.4,0.6,1.4,0.6,2.1,4.0,2.5,1.4,2.0,3.4,3.2,6.4,1.2
DT20,DT31,WEEKDAY,,,0.5,2.9,2.3,0.5,0.6,0.8,0.8,0.5,0.6,0.9,1.8,6.9,5.1,4.0,4.5,2.1,2.2,2.7
DT20,DT31,WEEKENDS/HOLIDAY,,0.1,0.2,1.8,0.2,0.9,0.4,1.4,1.1,0.9,1.0,0.2,1.4,1.6,1.6,0.8,3.5,1.6,3.5,1.4
DT20,DT33,WEEKDAY,0.2,,0.2,1.5,1.8,1.0,1.1,1.0,0.9,2.1,2.8,3.3,5.5,11.5,9.7,9.7,4.4,5.0,6.1,3.0
DT20,DT33,WEEKENDS/HOLIDAY,0.2,,0.4,1.6,1.5,1.1,0.9,0.6,2.2,1.6,1.0,2.8,2.4,3.9,4.4,6.6,5.5,6.1,6.8,4.5
DT20,DT34,WEEKDAY,,,2.3,0.5,0.4,0.1,,0.3,0.4,0.3,0.1,0.4,1.2,1.0,0.8,0.7,0.5,0.6,1.3,0.6
DT20,DT34,WEEKENDS/HOLIDAY,,,0.5,,0.2,,0.1,0.4,0.1,0.4,0.2,0.4,0.6,1.1,1.0,0.2,0.4,1.1,1.0,0.8
DT20,DT5,WEEKDAY,,,1.6,0.8,1.0,0.4,0.2,0.3,0.5,0.4,0.5,0.5,0.5,1.7,1.5,0.9,0.7,0.8,2.3,0.9
DT20,DT5,WEEKENDS/HOLIDAY,,,0.8,0.4,0.6,0.1,,0.4,0.6,0.2,0.5,0.4,0.2,1.2,0.4,0.9,1.2,1.4,2.9,3.0
DT20,DT6,WEEKDAY,,,0.2,0.1,,0.4,,0.6,0.4,0.1,0.1,0.2,0.3,1.2,1.6,0.4,0.5,0.3,0.6,0.2
DT20,DT6,WEEKENDS/HOLIDAY,,0.1,0.2,0.4,0.1,0.8,0.1,0.1,0.2,0.4,0.5,0.6,0.2,0.8,0.4,0.6,,0.4,0.6,0.2
DT20,DT7,WEEKDAY,,0.8,0.6,0.3,0.1,0.1,0.1,,0.2,0.3,0.1,0.4,0.2,0.3,,,0.1,,0.3,0.2
DT20,DT7,WEEKENDS/HOLIDAY,,0.2,0.4,0.1,,0.1,0.2,0.6,,0.4,0.1,,0.5,,,0.4,0.1,0.1,0.1,
DT20,DT8,WEEKDAY,,,0.6,2.0,,0.4,0.1,,0.1,0.2,0.2,0.3,0.6,0.1,,0.1,0.1,0.1,0.2,0.1
DT20,DT8,WEEKENDS/HOLIDAY,,0.1,,,0.1,0.2,,,0.5,,0.2,0.9,0.4,0.1,0.4,,0.2,,0.1,0.1
DT20,EW1,WEEKDAY,,,,,,,,,,,0.1,,0.2,0.4,0.1,0.2,,0.1,0.1,
DT20,EW1,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,0.1,,,0.1,0.1,,,0.2
DT20,EW10,WEEKDAY,,,,,,,,,,0.1,,,,0.1,0.1,0.2,0.1,0.1,,
DT20,EW10,WEEKENDS/HOLIDAY,,,,,,,0.1,0.1,,0.1,,,,,0.2,,,,,0.1
DT20,EW11,WEEKDAY,,,0.2,0.1,0.3,,,0.3,,0.2,0.2,,,0.2,,,,,,0.1
DT20,EW11,WEEKENDS/HOLIDAY,,,0.2,,,,,0.1,,,0.4,,,0.1,,0.1,0.1,,,
DT20,EW12/DT14,WEEKDAY,,,0.3,0.4,0.7,0.6,0.9,2.0,1.0,1.5,1.8,1.3,2.3,2.2,1.7,1.2,0.6,0.9,0.7,0.6
DT20,EW12/DT14,WEEKENDS/HOLIDAY,0.4,,0.2,0.1,0.5,1.0,0.9,1.5,2.9,2.5,3.0,3.6,2.8,2.6,2.8,1.1,1.1,0.9,1.4,0.9
DT20,EW13/NS25,WEEKDAY,,,0.1,0.1,,,0.3,,0.2,0.2,,,0.3,0.1,,0.3,,,,
DT20,EW13/NS25,WEEKENDS/HOLIDAY,,,0.1,0.1,,,,0.2,,0.4,0.1,,0.1,0.5,,0.4,,0.1,,
DT20,EW14/NS26,WEEKDAY,,,,,,,,,,0.1,,,0.2,,,,,,,
DT20,EW14/NS26,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.4,,,,,,,
DT20,EW15,WEEKDAY,,,0.4,0.1,,0.2,0.3,0.2,0.2,0.1,0.1,,0.2,0.5,1.5,0.2,0.1,0.2,0.9,
DT20,EW15,WEEKENDS/HOLIDAY,,,0.2,0.1,,0.1,0.4,,0.2,0.2,0.2,0.2,0.1,0.1,0.6,,0.1,,0.8,
DT20,EW16/NE3,WEEKDAY,,,0.5,1.5,0.5,0.4,0.2,0.2,0.4,0.8,0.4,0.6,0.5,0.7,1.1,1.3,0.8,0.2,0.1,0.1
DT20,EW16/NE3,WEEKENDS/HOLIDAY,,,0.5,,0.2,0.4,0.5,0.2,0.2,,0.8,0.2,0.8,0.6,1.2,0.8,0.5,0.1,0.5,
DT20,EW17,WEEKDAY,,,0.1,0.3,0.6,,,0.1,0.3,,0.3,0.3,0.4,0.2,0.7,0.3,,0.1,,0.1
DT20,EW17,WEEKENDS/HOLIDAY,,,0.1,0.2,0.5,0.2,,0.1,,0.1,0.1,,0.4,0.2,0.6,,,0.1,0.1,0.2
DT20,EW18,WEEKDAY,,,,,,,,0.1,,,0.1,0.1,0.1,0.5,0.3,0.1,,0.1,0.1,
DT20,EW18,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.2,0.1,0.1,0.1,,0.2,0.2,,0.1
DT20,EW19,WEEKDAY,,,,,0.1,,0.1,,,,0.1,,0.7,0.2,0.3,,,0.1,0.3,
DT20,EW19,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,0.1,,0.1,,,0.1,,
DT20,EW2/DT32,WEEKDAY,,,1.8,4.5,3.8,2.4,1.5,1.8,2.8,2.9,4.0,7.5,10.8,18.3,15.4,11.0,6.4,6.0,7.5,2.7
DT20,EW2/DT32,WEEKENDS/HOLIDAY,,,0.4,0.9,1.8,1.2,2.1,2.4,3.4,3.0,2.6,5.6,3.6,5.8,4.6,7.0,5.4,4.9,8.9,4.1
DT20,EW20,WEEKDAY,,,0.6,,,0.2,,,,,,,,,0.1,0.1,0.1,0.2,,0.2
DT20,EW20,WEEKENDS/HOLIDAY,,,,,0.2,,,0.1,,,,,,,,0.2,,0.2,,
DT20,EW22,WEEKDAY,,,0.5,0.1,,,,0.1,,,0.2,,,,,,,,,
DT20,EW22,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,0.2,0.1,,,,,,0.1,0.1
DT20,EW23,WEEKDAY,,,1.1,0.5,0.2,0.5,,0.3,0.2,0.1,0.4,0.3,0.2,0.3,0.9,0.1,0.4,1.0,0.4,0.2
DT20,EW23,WEEKENDS/HOLIDAY,,,1.0,0.4,0.5,0.4,0.1,0.2,0.4,0.5,0.2,0.6,0.4,,,0.1,0.2,0.1,0.5,0.4
DT20,EW24/NS1,WEEKDAY,,0.2,4.4,0.3,0.2,0.3,0.3,0.3,0.3,0.2,,0.4,1.1,0.7,0.5,0.5,0.6,,0.5,
DT20,EW24/NS1,WEEKENDS/HOLIDAY,,0.1,2.5,0.1,,0.2,,0.2,0.1,0.2,0.2,,0.8,0.6,1.1,1.2,0.1,0.1,0.1,
DT20,EW25,WEEKDAY,,,,,,,0.1,0.1,,,,,0.2,0.1,0.5,0.3,0.2,0.9,0.2,
DT20,EW25,WEEKENDS/HOLIDAY,,,,,,,,,0.4,0.2,,0.1,,,,0.1,0.4,0.4,0.4,
DT20,EW26,WEEKDAY,,,,,,,,0.1,0.1,,0.3,0.2,0.7,0.5,1.0,0.3,0.2,0.5,0.6,0.1
DT20,EW26,WEEKENDS/HOLIDAY,,,0.1,,,0.2,,0.1,,,,0.1,0.1,,0.5,,0.1,0.5,0.9,0.1
DT20,EW27,WEEKDAY,,,0.2,1.0,,,,0.1,0.1,0.2,0.1,0.1,0.1,0.7,1.0,0.5,0.9,0.2,0.4,0.4
DT20,EW27,WEEKENDS/HOLIDAY,,,0.1,0.2,0.2,,0.2,0.1,0.1,,0.1,,0.4,,0.5,,0.5,0.8,0.4,0.8
DT20,EW28,WEEKDAY,,,,,,,,,0.1,,,0.1,0.1,0.3,0.5,0.5,0.6,1.1,0.6,
DT20,EW28,WEEKENDS/HOLIDAY,,,,,0.1,,,,0.4,0.1,0.1,,0.1,0.4,0.2,0.6,0.5,1.2,1.0,0.1
DT20,EW29,WEEKDAY,,,0.1,,,,,,,,,,,,,,,,,
