,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,CC16,CC17,1.0,437.0,1288.0,1511.0,1394.0,1380.0,1201.0,1182.0,1227.0,1155.0,1030.0,1004.0,1077.0,1174.0,1121.0,824.0,676.0,623.0,453.0,126.0
WEEKENDS/HOLIDAY,CC16,NS17,2.0,128.0,428.0,757.0,859.0,818.0,801.0,900.0,1134.0,1125.0,1016.0,1110.0,1172.0,1363.0,1274.0,1141.0,1033.0,1021.0,830.0,234.0
WEEKENDS/HOLIDAY,CC17,CC16,3.0,119.0,427.0,778.0,875.0,805.0,763.0,855.0,1097.0,1072.0,1010.0,1120.0,1172.0,1359.0,1235.0,1148.0,1071.0,1065.0,871.0,242.0
WEEKENDS/HOLIDAY,CC17,CC19,1.0,448.0,1327.0,1519.0,1421.0,1453.0,1269.0,1234.0,1276.0,1209.0,1071.0,1041.0,1114.0,1211.0,1176.0,853.0,686.0,633.0,459.0,129.0
WEEKENDS/HOLIDAY,CC19,CC17,3.0,119.0,442.0,833.0,923.0,842.0,802.0,880.0,1134.0,1118.0,1059.0,1164.0,1223.0,1406.0,1272.0,1190.0,1139.0,1128.0,919.0,258.0
WEEKENDS/HOLIDAY,CC19,CC20,1.0,668.0,2204.0,2213.0,1951.0,1952.0,1978.0,2246.0,2552.0,2719.0,2675.0,2940.0,3354.0,3810.0,3630.0,3107.0,2882.0,3051.0,2126.0,703.0
WEEKENDS/HOLIDAY,CC19,DT10,,458.0,1535.0,2519.0,3627.0,4744.0,5006.0,5042.0,5020.0,4539.0,3986.0,3710.0,3770.0,4080.0,3408.0,2138.0,1340.0,1088.0,823.0,203.0
WEEKENDS/HOLIDAY,CC19,DT8,23.0,53.0,517.0,979.0,933.0,878.0,878.0,1012.0,1294.0,1501.0,1618.0,1825.0,2126.0,2371.0,2347.0,2167.0,2121.0,2222.0,1666.0,630.0
WEEKENDS/HOLIDAY,CC2,CC3,,23.0,77.0,113.0,147.0,259.0,269.0,302.0,304.0,289.0,319.0,341.0,342.0,346.0,328.0,223.0,143.0,116.0,57.0,11.0
WEEKENDS/HOLIDAY,CC2,NS24,,4.0,21.0,37.0,76.0,103.0,147.0,185.0,230.0,255.0,339.0,425.0,447.0,510.0,443.0,367.0,334.0,397.0,372.0,124.0
WEEKENDS/HOLIDAY,CC20,CC19,3.0,353.0,1279.0,2232.0,2886.0,3272.0,3312.0,3310.0,3596.0,3360.0,3068.0,3033.0,3186.0,3572.0,2971.0,2268.0,1837.0,1652.0,1311.0,328.0
WEEKENDS/HOLIDAY,CC20,CC21,1.0,655.0,2172.0,2149.0,1926.0,1943.0,1985.0,2261.0,2556.0,2712.0,2665.0,2919.0,3309.0,3792.0,3599.0,3071.0,2853.0,3010.0,2101.0,695.0
WEEKENDS/HOLIDAY,CC21,CC20,3.0,355.0,1275.0,2218.0,2857.0,3217.0,3259.0,3274.0,3555.0,3348.0,3067.0,3026.0,3160.0,3548.0,2949.0,2281.0,1852.0,1667.0,1315.0,330.0
WEEKENDS/HOLIDAY,CC21,EW21,1.0,650.0,2151.0,2091.0,1809.0,1789.0,1867.0,2145.0,2489.0,2648.0,2636.0,2876.0,3268.0,3698.0,3522.0,3046.0,2867.0,3038.0,2164.0,715.0
WEEKENDS/HOLIDAY,CC23,CC24,,327.0,955.0,793.0,711.0,668.0,708.0,805.0,800.0,725.0,641.0,547.0,523.0,608.0,614.0,355.0,253.0,181.0,95.0,26.0
WEEKENDS/HOLIDAY,CC23,EW21,1.0,34.0,140.0,451.0,417.0,258.0,319.0,410.0,578.0,594.0,650.0,815.0,842.0,1021.0,909.0,1206.0,1043.0,893.0,679.0,242.0
WEEKENDS/HOLIDAY,CC24,CC23,1.0,34.0,111.0,419.0,384.0,248.0,295.0,359.0,477.0,511.0,552.0,720.0,746.0,849.0,782.0,1079.0,926.0,827.0,603.0,224.0
WEEKENDS/HOLIDAY,CC24,CC25,,243.0,639.0,491.0,475.0,528.0,597.0,599.0,626.0,633.0,541.0,495.0,500.0,579.0,518.0,281.0,232.0,170.0,88.0,22.0
WEEKENDS/HOLIDAY,CC25,CC24,,43.0,178.0,395.0,319.0,206.0,226.0,273.0,337.0,362.0,398.0,528.0,547.0,635.0,627.0,905.0,724.0,648.0,532.0,208.0
WEEKENDS/HOLIDAY,CC25,CC26,,160.0,431.0,408.0,442.0,530.0,621.0,645.0,664.0,624.0,544.0,513.0,510.0,562.0,467.0,271.0,199.0,115.0,60.0,13.0
WEEKENDS/HOLIDAY,CC26,CC25,,40.0,206.0,332.0,231.0,149.0,161.0,202.0,269.0,319.0,376.0,467.0,509.0,597.0,587.0,779.0,694.0,689.0,521.0,188.0
WEEKENDS/HOLIDAY,CC26,CC27,,71.0,238.0,414.0,445.0,541.0,638.0,664.0,690.0,626.0,558.0,536.0,522.0,539.0,438.0,377.0,217.0,119.0,70.0,14.0
WEEKENDS/HOLIDAY,CC27,CC26,,92.0,321.0,284.0,196.0,143.0,156.0,205.0,274.0,332.0,385.0,463.0,523.0,626.0,638.0,650.0,682.0,699.0,500.0,179.0
WEEKENDS/HOLIDAY,CC27,CC28,,69.0,196.0,346.0,376.0,485.0,615.0,653.0,705.0,632.0,556.0,529.0,540.0,560.0,464.0,407.0,239.0,149.0,90.0,17.0
WEEKENDS/HOLIDAY,CC28,CC27,,96.0,348.0,341.0,251.0,195.0,198.0,241.0,297.0,339.0,411.0,478.0,528.0,625.0,622.0,637.0,663.0,672.0,479.0,173.0
WEEKENDS/HOLIDAY,CC28,NE1,,75.0,216.0,358.0,407.0,550.0,689.0,747.0,780.0,702.0,619.0,585.0,596.0,624.0,520.0,439.0,232.0,149.0,87.0,19.0
WEEKENDS/HOLIDAY,CC3,CC2,,3.0,15.0,44.0,95.0,111.0,142.0,176.0,213.0,229.0,291.0,373.0,382.0,371.0,339.0,312.0,293.0,352.0,323.0,97.0
WEEKENDS/HOLIDAY,CC3,CC4,,2.0,12.0,23.0,31.0,50.0,93.0,161.0,216.0,246.0,302.0,354.0,362.0,386.0,384.0,323.0,292.0,276.0,198.0,50.0
WEEKENDS/HOLIDAY,CC4,CC3,,8.0,49.0,76.0,126.0,191.0,237.0,269.0,276.0,257.0,290.0,333.0,324.0,320.0,282.0,217.0,116.0,64.0,40.0,14.0
WEEKENDS/HOLIDAY,CC4,CC5,6.0,17.0,138.0,236.0,268.0,309.0,376.0,468.0,537.0,612.0,720.0,883.0,973.0,1009.0,980.0,838.0,905.0,1008.0,847.0,379.0
WEEKENDS/HOLIDAY,CC4,CE1,,212.0,768.0,699.0,702.0,965.0,1197.0,1192.0,1253.0,1461.0,1365.0,1246.0,1246.0,1217.0,1199.0,917.0,624.0,581.0,343.0,61.0
WEEKENDS/HOLIDAY,CC4,EW12,26.0,12.0,149.0,323.0,379.0,323.0,399.0,510.0,560.0,717.0,944.0,1276.0,1327.0,1388.0,1382.0,1426.0,1612.0,1885.0,1622.0,805.0
WEEKENDS/HOLIDAY,CC5,CC4,,82.0,341.0,460.0,542.0,769.0,917.0,918.0,939.0,916.0,848.0,802.0,829.0,843.0,787.0,542.0,361.0,333.0,272.0,93.0
WEEKENDS/HOLIDAY,CC5,CC6,6.0,11.0,119.0,209.0,244.0,244.0,296.0,377.0,451.0,554.0,670.0,845.0,943.0,968.0,926.0,815.0,893.0,1015.0,850.0,383.0
WEEKENDS/HOLIDAY,CC6,CC5,,81.0,333.0,460.0,541.0,774.0,932.0,974.0,973.0,915.0,814.0,743.0,756.0,755.0,720.0,465.0,296.0,260.0,206.0,55.0
WEEKENDS/HOLIDAY,CC6,CC7,9.0,7.0,78.0,141.0,198.0,217.0,281.0,365.0,436.0,545.0,662.0,880.0,1013.0,1038.0,1010.0,932.0,1067.0,1239.0,1075.0,471.0
WEEKENDS/HOLIDAY,CC7,CC6,,110.0,458.0,648.0,687.0,894.0,1021.0,1092.0,1065.0,1015.0,899.0,790.0,794.0,780.0,699.0,414.0,219.0,162.0,98.0,20.0
WEEKENDS/HOLIDAY,CC7,CC8,8.0,16.0,98.0,174.0,239.0,259.0,312.0,375.0,458.0,526.0,628.0,835.0,959.0,997.0,978.0,889.0,994.0,1158.0,1043.0,458.0
WEEKENDS/HOLIDAY,CC8,CC7,,119.0,483.0,698.0,727.0,876.0,969.0,1050.0,1052.0,1033.0,911.0,811.0,806.0,781.0,705.0,433.0,249.0,212.0,119.0,22.0
WEEKENDS/HOLIDAY,CC8,EW8,9.0,22.0,132.0,232.0,296.0,318.0,370.0,427.0,523.0,565.0,653.0,840.0,970.0,1008.0,996.0,918.0,1005.0,1137.0,1035.0,462.0
WEEKENDS/HOLIDAY,CE1,CC4,27.0,6.0,182.0,385.0,425.0,257.0,307.0,510.0,623.0,756.0,974.0,1374.0,1478.0,1525.0,1464.0,1526.0,1646.0,1701.0,1500.0,859.0
WEEKENDS/HOLIDAY,CE1,DT17,2.0,16.0,164.0,221.0,223.0,265.0,315.0,347.0,375.0,400.0,432.0,522.0,559.0,637.0,624.0,554.0,493.0,471.0,398.0,150.0
WEEKENDS/HOLIDAY,CE1,NS27,,4.0,27.0,71.0,53.0,54.0,63.0,70.0,88.0,74.0,90.0,85.0,77.0,85.0,64.0,50.0,31.0,27.0,12.0,4.0
WEEKENDS/HOLIDAY,CG1,CG2,,40.0,227.0,242.0,307.0,381.0,476.0,588.0,675.0,717.0,636.0,555.0,516.0,503.0,443.0,304.0,190.0,94.0,38.0,6.0
WEEKENDS/HOLIDAY,CG1,DT34,,4.0,18.0,53.0,67.0,46.0,65.0,111.0,169.0,234.0,270.0,318.0,341.0,342.0,377.0,367.0,422.0,420.0,319.0,78.0
WEEKENDS/HOLIDAY,CG1,EW4,1.0,25.0,48.0,132.0,203.0,148.0,143.0,186.0,280.0,372.0,482.0,670.0,740.0,711.0,654.0,608.0,676.0,745.0,770.0,147.0
WEEKENDS/HOLIDAY,CG2,CG1,1.0,19.0,28.0,93.0,162.0,103.0,69.0,99.0,139.0,256.0,398.0,603.0,653.0,597.0,567.0,560.0,615.0,734.0,806.0,159.0
WEEKENDS/HOLIDAY,DT1,BP13,,3.0,14.0,41.0,53.0,53.0,45.0,59.0,96.0,92.0,95.0,101.0,99.0,108.0,111.0,105.0,104.0,107.0,85.0,25.0
WEEKENDS/HOLIDAY,DT1,BP5,,110.0,298.0,347.0,326.0,317.0,388.0,445.0,518.0,532.0,540.0,535.0,623.0,683.0,702.0,621.0,557.0,616.0,461.0,142.0
WEEKENDS/HOLIDAY,DT1,BP7,,11.0,45.0,89.0,123.0,113.0,107.0,129.0,159.0,169.0,155.0,167.0,158.0,194.0,183.0,176.0,177.0,161.0,148.0,44.0
WEEKENDS/HOLIDAY,DT1,DT2,,244.0,743.0,1142.0,1399.0,1658.0,1665.0,1626.0,1597.0,1495.0,1254.0,1091.0,1089.0,1097.0,965.0,567.0,380.0,342.0,222.0,59.0
WEEKENDS/HOLIDAY,DT10,CC19,23.0,267.0,1397.0,1725.0,1505.0,1468.0,1647.0,2063.0,2588.0,3051.0,3303.0,3786.0,4394.0,4906.0,4707.0,4295.0,4275.0,4633.0,3290.0,1195.0
WEEKENDS/HOLIDAY,DT10,NS21,,454.0,1574.0,2585.0,3700.0,4840.0,5130.0,5149.0,5140.0,4638.0,4075.0,3773.0,3837.0,4162.0,3491.0,2188.0,1365.0,1111.0,846.0,209.0
WEEKENDS/HOLIDAY,DT13,EW12,,426.0,1604.0,2177.0,2758.0,3725.0,4191.0,4410.0,4708.0,4668.0,4299.0,4205.0,4357.0,4522.0,4032.0,2979.0,2319.0,2362.0,1687.0,440.0
WEEKENDS/HOLIDAY,DT13,NE7,29.0,319.0,1445.0,1930.0,2124.0,2446.0,2562.0,2841.0,3139.0,3481.0,3646.0,4237.0,4617.0,4981.0,4594.0,4133.0,4097.0,4483.0,3556.0,1495.0
WEEKENDS/HOLIDAY,DT17,CE1,4.0,45.0,121.0,151.0,198.0,248.0,320.0,395.0,493.0,603.0,650.0,604.0,611.0,597.0,565.0,525.0,351.0,282.0,240.0,97.0
WEEKENDS/HOLIDAY,DT17,DT18,2.0,2.0,59.0,120.0,130.0,158.0,241.0,300.0,339.0,361.0,385.0,498.0,535.0,596.0,559.0,529.0,484.0,465.0,403.0,160.0
WEEKENDS/HOLIDAY,DT18,DT17,1.0,45.0,138.0,143.0,181.0,243.0,308.0,365.0,460.0,561.0,599.0,548.0,542.0,518.0,473.0,406.0,285.0,192.0,154.0,43.0
WEEKENDS/HOLIDAY,DT18,NE4,5.0,2.0,61.0,127.0,143.0,165.0,268.0,335.0,404.0,460.0,521.0,625.0,634.0,676.0,624.0,613.0,594.0,608.0,692.0,265.0
WEEKENDS/HOLIDAY,DT2,DT1,23.0,23.0,205.0,396.0,430.0,419.0,530.0,695.0,951.0,1037.0,1057.0,1206.0,1365.0,1512.0,1572.0,1565.0,1556.0,1600.0,1214.0,451.0
WEEKENDS/HOLIDAY,DT2,DT3,,248.0,749.0,1168.0,1460.0,1743.0,1728.0,1684.0,1653.0,1529.0,1285.0,1114.0,1113.0,1143.0,999.0,584.0,383.0,347.0,228.0,61.0
WEEKENDS/HOLIDAY,DT20,DT21,7.0,92.0,444.0,709.0,795.0,771.0,836.0,911.0,1143.0,1239.0,1280.0,1430.0,1468.0,1588.0,1507.0,1530.0,1502.0,1507.0,1360.0,544.0
WEEKENDS/HOLIDAY,DT20,NE4,,312.0,929.0,1121.0,1180.0,1407.0,1549.0,1639.0,1645.0,1486.0,1342.0,1280.0,1387.0,1545.0,1385.0,940.0,717.0,628.0,556.0,152.0
WEEKENDS/HOLIDAY,DT21,DT20,,320.0,959.0,1156.0,1226.0,1464.0,1599.0,1660.0,1656.0,1480.0,1327.0,1256.0,1371.0,1536.0,1388.0,917.0,694.0,606.0,470.0,114.0
WEEKENDS/HOLIDAY,DT21,DT22,9.0,91.0,456.0,731.0,789.0,765.0,841.0,929.0,1172.0,1283.0,1340.0,1507.0,1567.0,1708.0,1665.0,1666.0,1653.0,1678.0,1517.0,609.0
WEEKENDS/HOLIDAY,DT22,DT21,,332.0,1006.0,1248.0,1382.0,1614.0,1748.0,1805.0,1808.0,1600.0,1427.0,1316.0,1416.0,1573.0,1408.0,929.0,687.0,602.0,452.0,111.0
WEEKENDS/HOLIDAY,DT22,DT23,15.0,91.0,509.0,800.0,857.0,814.0,875.0,955.0,1231.0,1356.0,1417.0,1585.0,1647.0,1780.0,1759.0,1807.0,1802.0,1833.0,1635.0,673.0
WEEKENDS/HOLIDAY,DT23,DT22,,335.0,1019.0,1310.0,1483.0,1780.0,1949.0,1971.0,1972.0,1748.0,1530.0,1414.0,1551.0,1772.0,1602.0,1063.0,744.0,637.0,480.0,120.0
WEEKENDS/HOLIDAY,DT23,DT24,16.0,91.0,514.0,831.0,880.0,824.0,890.0,970.0,1246.0,1372.0,1428.0,1608.0,1677.0,1821.0,1795.0,1832.0,1820.0,1855.0,1663.0,683.0
WEEKENDS/HOLIDAY,DT24,DT23,,341.0,1045.0,1356.0,1528.0,1825.0,1984.0,1999.0,1993.0,1772.0,1551.0,1431.0,1565.0,1789.0,1619.0,1070.0,757.0,652.0,496.0,123.0
WEEKENDS/HOLIDAY,DT24,DT25,15.0,99.0,571.0,917.0,950.0,897.0,945.0,1020.0,1285.0,1411.0,1457.0,1612.0,1686.0,1832.0,1797.0,1808.0,1782.0,1796.0,1587.0,645.0
WEEKENDS/HOLIDAY,DT25,CC10,14.0,102.0,590.0,946.0,977.0,935.0,983.0,1057.0,1321.0,1448.0,1472.0,1620.0,1694.0,1835.0,1828.0,1798.0,1757.0,1761.0,1555.0,627.0
WEEKENDS/HOLIDAY,DT25,DT24,,347.0,1028.0,1344.0,1512.0,1793.0,1935.0,1983.0,1999.0,1784.0,1555.0,1464.0,1608.0,1831.0,1654.0,1098.0,815.0,726.0,555.0,151.0
WEEKENDS/HOLIDAY,DT27,CC10,,504.0,1558.0,2256.0,2688.0,3286.0,3348.0,3329.0,3304.0,3032.0,2619.0,2405.0,2586.0,2781.0,2502.0,1623.0,1070.0,964.0,697.0,164.0
WEEKENDS/HOLIDAY,DT27,DT28,34.0,108.0,706.0,1128.0,1200.0,1108.0,1204.0,1440.0,1882.0,2188.0,2281.0,2645.0,2862.0,3169.0,3148.0,2970.0,2997.0,3204.0,2642.0,1042.0
WEEKENDS/HOLIDAY,DT28,DT27,,508.0,1524.0,2226.0,2664.0,3207.0,3261.0,3232.0,3172.0,2908.0,2519.0,2308.0,2463.0,2655.0,2370.0,1527.0,1030.0,935.0,676.0,159.0
WEEKENDS/HOLIDAY,DT28,DT29,35.0,101.0,661.0,1023.0,1112.0,1089.0,1198.0,1411.0,1840.0,2131.0,2207.0,2567.0,2776.0,3097.0,3038.0,2827.0,2824.0,2995.0,2465.0,979.0
WEEKENDS/HOLIDAY,DT29,DT28,,507.0,1470.0,2137.0,2576.0,3053.0,3104.0,3072.0,2994.0,2729.0,2391.0,2191.0,2336.0,2491.0,2217.0,1451.0,1022.0,949.0,699.0,166.0
WEEKENDS/HOLIDAY,DT29,DT30,37.0,102.0,690.0,1046.0,1127.0,1122.0,1234.0,1423.0,1824.0,2079.0,2173.0,2500.0,2703.0,3004.0,2933.0,2698.0,2652.0,2807.0,2296.0,915.0
WEEKENDS/HOLIDAY,DT3,DT2,24.0,23.0,211.0,404.0,435.0,420.0,536.0,708.0,958.0,1059.0,1086.0,1243.0,1408.0,1566.0,1607.0,1615.0,1595.0,1643.0,1256.0,466.0
WEEKENDS/HOLIDAY,DT3,DT5,,257.0,809.0,1279.0,1659.0,2039.0,2080.0,2036.0,1976.0,1787.0,1485.0,1310.0,1308.0,1365.0,1200.0,689.0,433.0,387.0,265.0,73.0
WEEKENDS/HOLIDAY,DT30,DT29,,487.0,1365.0,1968.0,2418.0,2885.0,2932.0,2930.0,2863.0,2624.0,2315.0,2138.0,2278.0,2418.0,2151.0,1438.0,1068.0,1012.0,735.0,173.0
WEEKENDS/HOLIDAY,DT30,DT31,34.0,101.0,690.0,1045.0,1105.0,1124.0,1252.0,1431.0,1801.0,2021.0,2105.0,2404.0,2584.0,2872.0,2785.0,2538.0,2478.0,2594.0,2106.0,841.0
WEEKENDS/HOLIDAY,DT31,DT30,,469.0,1265.0,1821.0,2218.0,2690.0,2720.0,2754.0,2705.0,2508.0,2219.0,2052.0,2204.0,2340.0,2091.0,1420.0,1089.0,1029.0,751.0,181.0
WEEKENDS/HOLIDAY,DT31,EW2,35.0,99.0,668.0,1009.0,1063.0,1127.0,1259.0,1439.0,1785.0,1990.0,2073.0,2347.0,2521.0,2773.0,2695.0,2425.0,2328.0,2403.0,1963.0,763.0
WEEKENDS/HOLIDAY,DT33,DT34,7.0,9.0,174.0,253.0,205.0,238.0,286.0,320.0,337.0,381.0,367.0,322.0,344.0,352.0,370.0,279.0,147.0,95.0,62.0,26.0
WEEKENDS/HOLIDAY,DT33,EW2,,118.0,330.0,529.0,602.0,629.0,699.0,745.0,768.0,753.0,686.0,684.0,747.0,818.0,779.0,574.0,472.0,391.0,322.0,86.0
WEEKENDS/HOLIDAY,DT34,CG1,5.0,15.0,147.0,207.0,193.0,247.0,323.0,367.0,395.0,402.0,368.0,327.0,353.0,383.0,390.0,266.0,131.0,53.0,26.0,12.0
WEEKENDS/HOLIDAY,DT34,DT33,,19.0,17.0,64.0,93.0,61.0,95.0,136.0,200.0,234.0,260.0,326.0,354.0,363.0,384.0,357.0,381.0,380.0,307.0,73.0
WEEKENDS/HOLIDAY,DT5,DT3,25.0,32.0,258.0,509.0,526.0,496.0,601.0,788.0,1071.0,1202.0,1243.0,1421.0,1605.0,1786.0,1817.0,1825.0,1790.0,1840.0,1398.0,513.0
WEEKENDS/HOLIDAY,DT5,DT6,,262.0,848.0,1328.0,1747.0,2220.0,2311.0,2362.0,2339.0,2141.0,1800.0,1603.0,1562.0,1596.0,1404.0,848.0,567.0,493.0,349.0,97.0
WEEKENDS/HOLIDAY,DT6,DT5,23.0,46.0,406.0,776.0,809.0,728.0,753.0,906.0,1193.0,1342.0,1413.0,1604.0,1858.0,2081.0,2061.0,1965.0,1947.0,2054.0,1584.0,598.0
WEEKENDS/HOLIDAY,DT6,DT7,,259.0,865.0,1351.0,1809.0,2345.0,2439.0,2508.0,2474.0,2235.0,1890.0,1693.0,1647.0,1700.0,1503.0,905.0,589.0,514.0,368.0,102.0
WEEKENDS/HOLIDAY,DT7,DT6,24.0,48.0,442.0,854.0,857.0,778.0,788.0,944.0,1237.0,1409.0,1501.0,1697.0,1966.0,2193.0,2179.0,2067.0,2046.0,2156.0,1650.0,622.0
WEEKENDS/HOLIDAY,DT7,DT8,,258.0,853.0,1331.0,1822.0,2397.0,2511.0,2588.0,2540.0,2305.0,1942.0,1747.0,1700.0,1780.0,1581.0,958.0,611.0,537.0,418.0,113.0
WEEKENDS/HOLIDAY,DT8,CC19,,256.0,838.0,1327.0,1859.0,2463.0,2588.0,2660.0,2614.0,2341.0,1981.0,1790.0,1747.0,1835.0,1625.0,985.0,623.0,547.0,437.0,116.0
WEEKENDS/HOLIDAY,DT8,DT7,24.0,53.0,485.0,939.0,920.0,844.0,854.0,990.0,1273.0,1469.0,1576.0,1771.0,2052.0,2296.0,2271.0,2123.0,2086.0,2198.0,1662.0,629.0
WEEKENDS/HOLIDAY,EW1,EW2,,185.0,547.0,811.0,1074.0,1372.0,1453.0,1506.0,1491.0,1353.0,1211.0,1106.0,1167.0,1236.0,1097.0,824.0,495.0,398.0,311.0,61.0
WEEKENDS/HOLIDAY,EW10,EW11,,379.0,1583.0,2172.0,2659.0,3545.0,3703.0,3812.0,3690.0,3511.0,3151.0,3001.0,3097.0,3220.0,2802.0,1940.0,1268.0,1076.0,785.0,218.0
WEEKENDS/HOLIDAY,EW10,EW9,16.0,168.0,744.0,1184.0,1368.0,1655.0,1817.0,2009.0,2394.0,2684.0,2819.0,3243.0,3737.0,4035.0,3795.0,3241.0,3039.0,3338.0,2641.0,908.0
WEEKENDS/HOLIDAY,EW11,EW10,14.0,169.0,695.0,1133.0,1375.0,1634.0,1805.0,2010.0,2457.0,2732.0,2856.0,3296.0,3788.0,4088.0,3841.0,3307.0,3173.0,3521.0,2781.0,950.0
WEEKENDS/HOLIDAY,EW11,EW12,,394.0,1715.0,2281.0,2720.0,3656.0,3851.0,4019.0,3951.0,3791.0,3349.0,3196.0,3267.0,3430.0,2980.0,2093.0,1367.0,1176.0,853.0,271.0
WEEKENDS/HOLIDAY,EW12,CC4,,189.0,739.0,769.0,863.0,1217.0,1329.0,1282.0,1368.0,1417.0,1321.0,1152.0,1186.0,1199.0,1106.0,731.0,440.0,415.0,246.0,45.0
WEEKENDS/HOLIDAY,EW12,DT13,27.0,319.0,1402.0,1865.0,2081.0,2414.0,2528.0,2767.0,3023.0,3338.0,3477.0,4051.0,4391.0,4734.0,4360.0,3886.0,3853.0,4377.0,3469.0,1444.0
WEEKENDS/HOLIDAY,EW12,EW11,14.0,201.0,767.0,1299.0,1607.0,1869.0,2038.0,2233.0,2673.0,2932.0,3042.0,3487.0,4014.0,4308.0,4005.0,3427.0,3297.0,3648.0,2891.0,965.0
WEEKENDS/HOLIDAY,EW12,NS25,,73.0,393.0,600.0,765.0,1096.0,1053.0,1098.0,1108.0,1059.0,1037.0,980.0,972.0,1019.0,854.0,560.0,329.0,308.0,217.0,78.0
WEEKENDS/HOLIDAY,EW15,EW16,,21.0,149.0,245.0,239.0,281.0,372.0,502.0,668.0,762.0,842.0,894.0,971.0,1030.0,970.0,835.0,768.0,797.0,829.0,361.0
WEEKENDS/HOLIDAY,EW15,NS26,,54.0,271.0,482.0,562.0,742.0,841.0,911.0,1053.0,1134.0,1130.0,1135.0,1166.0,1162.0,1099.0,807.0,627.0,556.0,638.0,256.0
WEEKENDS/HOLIDAY,EW16,EW15,,107.0,409.0,664.0,799.0,967.0,1038.0,1060.0,1089.0,1018.0,854.0,827.0,871.0,927.0,845.0,512.0,302.0,231.0,200.0,64.0
WEEKENDS/HOLIDAY,EW16,EW17,,222.0,668.0,945.0,1011.0,1049.0,1104.0,1260.0,1597.0,1756.0,1876.0,2068.0,2212.0,2390.0,2350.0,2169.0,2183.0,2246.0,1995.0,702.0
WEEKENDS/HOLIDAY,EW16,NE1,,316.0,1074.0,1108.0,1202.0,1597.0,1868.0,2021.0,2075.0,1994.0,1802.0,1637.0,1620.0,1554.0,1327.0,845.0,653.0,548.0,282.0,66.0
WEEKENDS/HOLIDAY,EW16,NE4,,187.0,758.0,1417.0,1651.0,1830.0,2032.0,2211.0,2659.0,2759.0,2762.0,3138.0,3351.0,3607.0,3417.0,3330.0,3038.0,3102.0,2504.0,949.0
WEEKENDS/HOLIDAY,EW17,EW16,,291.0,1058.0,1557.0,1775.0,2160.0,2394.0,2443.0,2467.0,2262.0,1900.0,1823.0,1956.0,2136.0,1895.0,1305.0,834.0,770.0,600.0,177.0
WEEKENDS/HOLIDAY,EW17,EW18,1.0,205.0,757.0,948.0,903.0,905.0,994.0,1157.0,1517.0,1651.0,1731.0,1860.0,1980.0,2128.0,2143.0,1987.0,1971.0,1972.0,1731.0,643.0
WEEKENDS/HOLIDAY,EW18,EW17,,299.0,979.0,1483.0,1759.0,2064.0,2293.0,2306.0,2358.0,2111.0,1753.0,1683.0,1842.0,2038.0,1757.0,1231.0,847.0,738.0,544.0,152.0
WEEKENDS/HOLIDAY,EW18,EW19,1.0,173.0,787.0,930.0,879.0,923.0,1018.0,1179.0,1515.0,1629.0,1676.0,1802.0,1913.0,2101.0,2074.0,1933.0,1869.0,1842.0,1632.0,635.0
WEEKENDS/HOLIDAY,EW19,EW18,,327.0,1049.0,1617.0,1845.0,2044.0,2196.0,2226.0,2252.0,2012.0,1698.0,1642.0,1768.0,1949.0,1668.0,1199.0,891.0,791.0,592.0,162.0
WEEKENDS/HOLIDAY,EW19,EW20,1.0,173.0,838.0,1018.0,974.0,1016.0,1112.0,1301.0,1603.0,1680.0,1713.0,1839.0,1941.0,2142.0,2086.0,2009.0,1809.0,1780.0,1561.0,629.0
WEEKENDS/HOLIDAY,EW2,DT31,,439.0,1166.0,1684.0,2065.0,2534.0,2593.0,2649.0,2610.0,2444.0,2191.0,2033.0,2170.0,2323.0,2081.0,1456.0,1145.0,1085.0,770.0,185.0
WEEKENDS/HOLIDAY,EW2,DT33,23.0,24.0,249.0,377.0,330.0,352.0,385.0,464.0,573.0,700.0,695.0,728.0,727.0,781.0,861.0,751.0,719.0,748.0,628.0,256.0
WEEKENDS/HOLIDAY,EW2,EW1,26.0,59.0,285.0,443.0,492.0,523.0,601.0,725.0,939.0,1030.0,1129.0,1208.0,1302.0,1423.0,1433.0,1284.0,1282.0,1279.0,924.0,357.0
WEEKENDS/HOLIDAY,EW2,EW3,,56.0,241.0,362.0,459.0,547.0,581.0,635.0,725.0,728.0,696.0,659.0,699.0,787.0,751.0,647.0,469.0,474.0,303.0,55.0
WEEKENDS/HOLIDAY,EW20,EW19,,360.0,1106.0,1665.0,1841.0,2021.0,2148.0,2185.0,2253.0,2082.0,1762.0,1711.0,1819.0,2012.0,1699.0,1248.0,1004.0,921.0,669.0,180.0
WEEKENDS/HOLIDAY,EW20,EW21,1.0,176.0,980.0,1207.0,1181.0,1206.0,1345.0,1526.0,1824.0,1902.0,1901.0,1978.0,2094.0,2313.0,2229.0,2107.0,1839.0,1782.0,1536.0,630.0
