,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
TIME_PER_HOUR,,,0,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,,,,,,,,,,,,,,,,,,,,
WEEKENDS/HOLIDAY,NS11,NS12,131.0,1130.0,3241.0,4455.0,5200.0,5659.0,5342.0,5416.0,5417.0,5316.0,4764.0,4563.0,4641.0,5384.0,4512.0,3445.0,2645.0,2607.0,1982.0,941.0
WEEKENDS/HOLIDAY,NS12,NS11,269.0,539.0,1981.0,2478.0,2452.0,2269.0,2367.0,2872.0,3415.0,3762.0,3875.0,4237.0,4817.0,5627.0,5626.0,5843.0,5860.0,6395.0,5822.0,2658.0
WEEKENDS/HOLIDAY,NS12,NS13,131.0,1130.0,3241.0,4455.0,5200.0,5659.0,5342.0,5416.0,5417.0,5316.0,4764.0,4563.0,4641.0,5384.0,4512.0,3445.0,2645.0,2607.0,1982.0,941.0
WEEKENDS/HOLIDAY,NS13,NS12,269.0,539.0,1981.0,2478.0,2452.0,2269.0,2367.0,2872.0,3415.0,3762.0,3875.0,4237.0,4817.0,5627.0,5626.0,5843.0,5860.0,6395.0,5822.0,2658.0
WEEKENDS/HOLIDAY,NS13,NS14,108.0,1318.0,3854.0,5169.0,6252.0,6929.0,6366.0,6249.0,6103.0,5985.0,5333.0,5056.0,4983.0,5539.0,4538.0,3356.0,2583.0,2584.0,1953.0,826.0
WEEKENDS/HOLIDAY,NS14,NS13,233.0,413.0,1801.0,2431.0,2482.0,2310.0,2493.0,3061.0,3747.0,4130.0,4264.0,4849.0,5670.0,6692.0,6761.0,6825.0,6736.0,7478.0,7097.0,3212.0
WEEKENDS/HOLIDAY,NS14,NS15,97.0,1426.0,4205.0,5690.0,7121.0,8149.0,7280.0,7079.0,6781.0,6486.0,5767.0,5445.0,5396.0,5896.0,4835.0,3405.0,2440.0,2435.0,1908.0,804.0
WEEKENDS/HOLIDAY,NS15,NS14,204.0,302.0,1589.0,2206.0,2326.0,2152.0,2406.0,2950.0,3774.0,4256.0,4435.0,5151.0,6008.0,7152.0,7266.0,7389.0,7451.0,8553.0,8134.0,3559.0
WEEKENDS/HOLIDAY,NS15,NS16,85.0,1402.0,4178.0,5674.0,7402.0,8711.0,7767.0,7530.0,7255.0,6892.0,6066.0,5791.0,5687.0,6251.0,5067.0,3571.0,2481.0,2414.0,1884.0,779.0
WEEKENDS/HOLIDAY,NS16,NS15,196.0,287.0,1690.0,2299.0,2378.0,2179.0,2425.0,2966.0,3805.0,4338.0,4572.0,5306.0,6259.0,7430.0,7599.0,7620.0,7762.0,8971.0,8500.0,3641.0
WEEKENDS/HOLIDAY,NS16,NS17,13.0,1483.0,4597.0,6219.0,8468.0,10317.0,9182.0,8843.0,8484.0,7941.0,7011.0,6647.0,6557.0,7015.0,5789.0,4039.0,2656.0,2442.0,1889.0,621.0
WEEKENDS/HOLIDAY,NS17,CC14,14.0,763.0,2930.0,4220.0,5641.0,6799.0,6225.0,6198.0,6206.0,6111.0,5457.0,5246.0,5377.0,5841.0,4937.0,3756.0,2721.0,2744.0,2096.0,552.0
WEEKENDS/HOLIDAY,NS17,CC16,8.0,333.0,1398.0,1817.0,1815.0,1886.0,1752.0,1675.0,1770.0,1846.0,1633.0,1618.0,1746.0,1933.0,1761.0,1467.0,1254.0,1276.0,953.0,290.0
WEEKENDS/HOLIDAY,NS17,NS16,212.0,141.0,1585.0,2330.0,2532.0,2447.0,2756.0,3388.0,4410.0,5077.0,5433.0,6413.0,7562.0,8928.0,9039.0,8948.0,9194.0,10818.0,10386.0,4346.0
WEEKENDS/HOLIDAY,NS17,NS18,11.0,742.0,2290.0,3338.0,4901.0,6092.0,5557.0,5476.0,5193.0,4773.0,4188.0,3976.0,4037.0,4202.0,3597.0,2585.0,1704.0,1529.0,1212.0,429.0
WEEKENDS/HOLIDAY,NS18,NS17,163.0,42.0,649.0,1152.0,1480.0,1621.0,1822.0,2241.0,2802.0,3338.0,3395.0,4000.0,4440.0,5069.0,5175.0,5134.0,5213.0,5996.0,5362.0,2346.0
WEEKENDS/HOLIDAY,NS18,NS19,8.0,745.0,2415.0,3439.0,5076.0,6447.0,5851.0,5716.0,5383.0,4875.0,4273.0,4001.0,4021.0,4179.0,3572.0,2483.0,1470.0,1215.0,896.0,313.0
WEEKENDS/HOLIDAY,NS19,NS18,170.0,35.0,515.0,961.0,1265.0,1313.0,1565.0,2032.0,2616.0,3204.0,3314.0,4010.0,4466.0,5055.0,5214.0,5272.0,5434.0,6364.0,5789.0,2537.0
WEEKENDS/HOLIDAY,NS19,NS20,,663.0,2528.0,3446.0,5032.0,6684.0,6211.0,6235.0,5865.0,5292.0,4594.0,4241.0,4231.0,4291.0,3715.0,2522.0,1268.0,828.0,542.0,110.0
WEEKENDS/HOLIDAY,NS2,NS1,68.0,1435.0,4732.0,5245.0,4865.0,5392.0,5585.0,5763.0,5702.0,5630.0,4992.0,4662.0,4614.0,5355.0,4820.0,3497.0,2382.0,2081.0,1468.0,638.0
WEEKENDS/HOLIDAY,NS2,NS3,96.0,409.0,1528.0,2247.0,2461.0,2024.0,2141.0,2627.0,3408.0,3740.0,3820.0,4390.0,5089.0,6134.0,6007.0,6095.0,6251.0,6375.0,5140.0,1664.0
WEEKENDS/HOLIDAY,NS20,NS19,172.0,16.0,336.0,717.0,1073.0,1083.0,1411.0,1969.0,2507.0,3104.0,3392.0,4241.0,4764.0,5312.0,5537.0,5677.0,5962.0,7189.0,6664.0,2866.0
WEEKENDS/HOLIDAY,NS20,NS21,,455.0,1717.0,2491.0,3878.0,5766.0,5538.0,6112.0,5581.0,5594.0,4802.0,4319.0,4119.0,4094.0,3791.0,2644.0,1393.0,1008.0,599.0,118.0
WEEKENDS/HOLIDAY,NS21,NS20,169.0,15.0,376.0,696.0,961.0,1183.0,1500.0,1880.0,2249.0,2601.0,3007.0,3832.0,4510.0,5194.0,5181.0,5146.0,5335.0,6306.0,6371.0,2826.0
WEEKENDS/HOLIDAY,NS21,NS22,,270.0,1218.0,1910.0,3244.0,5165.0,5007.0,5711.0,5194.0,5152.0,4438.0,4091.0,3759.0,3745.0,3483.0,2492.0,1309.0,776.0,471.0,143.0
WEEKENDS/HOLIDAY,NS22,NS21,89.0,20.0,273.0,459.0,673.0,895.0,1249.0,1698.0,2064.0,2477.0,2963.0,3790.0,4564.0,5163.0,5227.0,5085.0,5145.0,6101.0,5936.0,2084.0
WEEKENDS/HOLIDAY,NS22,NS23,1.0,112.0,652.0,914.0,1376.0,2493.0,3313.0,4184.0,4530.0,4839.0,4787.0,5209.0,5804.0,6246.0,5977.0,5047.0,4050.0,4077.0,3225.0,785.0
WEEKENDS/HOLIDAY,NS23,NS22,45.0,117.0,632.0,1204.0,2603.0,3686.0,3890.0,4319.0,4584.0,4979.0,5376.0,5840.0,5881.0,5865.0,5324.0,4395.0,3594.0,3479.0,3192.0,1287.0
WEEKENDS/HOLIDAY,NS23,NS24,2.0,51.0,484.0,656.0,1073.0,1942.0,2767.0,3528.0,4009.0,4539.0,4912.0,5683.0,6530.0,7170.0,6889.0,6242.0,5533.0,5944.0,5104.0,1434.0
WEEKENDS/HOLIDAY,NS24,CC2,,45.0,176.0,340.0,600.0,802.0,637.0,643.0,634.0,659.0,613.0,633.0,619.0,510.0,418.0,214.0,118.0,116.0,73.0,16.0
WEEKENDS/HOLIDAY,NS24,NE5,,475.0,2038.0,2708.0,3460.0,4860.0,5475.0,5836.0,5434.0,5194.0,4804.0,4479.0,4544.0,4901.0,4381.0,3322.0,2343.0,2206.0,1667.0,442.0
WEEKENDS/HOLIDAY,NS24,NE7,55.0,70.0,732.0,1090.0,1687.0,2105.0,3153.0,4429.0,5784.0,7004.0,8155.0,9923.0,11842.0,13515.0,13393.0,12912.0,12693.0,14562.0,13048.0,4810.0
WEEKENDS/HOLIDAY,NS24,NS23,8.0,173.0,844.0,1535.0,3109.0,4516.0,4938.0,5669.0,5968.0,6324.0,6501.0,6704.0,6722.0,6651.0,5886.0,4487.0,3135.0,2457.0,1927.0,679.0
WEEKENDS/HOLIDAY,NS24,NS25,,198.0,792.0,1173.0,2067.0,2840.0,2588.0,2595.0,2528.0,2491.0,2284.0,2226.0,2245.0,2292.0,1868.0,1238.0,782.0,586.0,412.0,81.0
WEEKENDS/HOLIDAY,NS25,EW12,17.0,64.0,474.0,999.0,925.0,1255.0,1520.0,1835.0,2161.0,2309.0,2474.0,2688.0,2928.0,3196.0,3006.0,2627.0,2272.0,2475.0,2242.0,848.0
WEEKENDS/HOLIDAY,NS25,NS24,29.0,8.0,118.0,186.0,277.0,433.0,830.0,1282.0,1661.0,1926.0,2214.0,2551.0,2979.0,3313.0,3162.0,2722.0,2316.0,2481.0,2522.0,1079.0
WEEKENDS/HOLIDAY,NS25,NS26,1.0,269.0,1254.0,1808.0,2206.0,2700.0,2738.0,2862.0,2973.0,3051.0,2985.0,3057.0,3233.0,3660.0,3533.0,2869.0,2392.0,2492.0,2109.0,671.0
WEEKENDS/HOLIDAY,NS26,EW15,2.0,205.0,962.0,1264.0,1576.0,1973.0,2040.0,2232.0,2390.0,2456.0,2461.0,2652.0,2928.0,3268.0,3148.0,2607.0,2375.0,2578.0,2282.0,825.0
WEEKENDS/HOLIDAY,NS26,NS25,13.0,116.0,687.0,1075.0,1837.0,2507.0,2714.0,3115.0,3449.0,3550.0,3502.0,3666.0,3941.0,3981.0,3436.0,2749.0,2276.0,2228.0,2128.0,962.0
WEEKENDS/HOLIDAY,NS26,NS27,,15.0,74.0,135.0,113.0,132.0,183.0,239.0,271.0,283.0,257.0,241.0,252.0,271.0,251.0,199.0,159.0,81.0,38.0,12.0
WEEKENDS/HOLIDAY,NS27,CE1,,1.0,33.0,20.0,37.0,62.0,116.0,170.0,160.0,138.0,156.0,171.0,216.0,190.0,197.0,134.0,112.0,61.0,40.0,15.0
WEEKENDS/HOLIDAY,NS27,NS26,,1.0,40.0,37.0,75.0,79.0,166.0,255.0,210.0,144.0,175.0,232.0,365.0,310.0,274.0,200.0,229.0,185.0,178.0,64.0
WEEKENDS/HOLIDAY,NS27,NS28,,24.0,113.0,198.0,167.0,147.0,151.0,179.0,193.0,174.0,154.0,119.0,87.0,111.0,104.0,88.0,76.0,71.0,45.0,5.0
WEEKENDS/HOLIDAY,NS28,NS27,,1.0,63.0,31.0,79.0,97.0,195.0,290.0,209.0,108.0,149.0,171.0,314.0,220.0,205.0,127.0,91.0,48.0,47.0,14.0
WEEKENDS/HOLIDAY,NS3,NS2,89.0,1390.0,4478.0,5005.0,4621.0,5047.0,5132.0,5223.0,5207.0,5123.0,4561.0,4334.0,4314.0,5008.0,4489.0,3288.0,2324.0,2106.0,1514.0,717.0
WEEKENDS/HOLIDAY,NS3,NS4,93.0,470.0,1524.0,2190.0,2301.0,1995.0,2093.0,2616.0,3248.0,3528.0,3518.0,4049.0,4675.0,5660.0,5510.0,5581.0,5612.0,5717.0,4649.0,1501.0
WEEKENDS/HOLIDAY,NS4,BP2,,53.0,144.0,293.0,373.0,378.0,395.0,453.0,564.0,624.0,626.0,684.0,721.0,823.0,756.0,725.0,719.0,743.0,571.0,82.0
WEEKENDS/HOLIDAY,NS4,NS3,104.0,1296.0,4150.0,4680.0,4291.0,4587.0,4594.0,4584.0,4651.0,4560.0,4136.0,3926.0,3925.0,4640.0,4157.0,3078.0,2285.0,2151.0,1554.0,772.0
WEEKENDS/HOLIDAY,NS4,NS5,108.0,547.0,1723.0,2364.0,2346.0,2004.0,2070.0,2564.0,2964.0,3121.0,3005.0,3369.0,3853.0,4619.0,4519.0,4535.0,4463.0,4489.0,3757.0,1292.0
WEEKENDS/HOLIDAY,NS5,NS4,133.0,1133.0,3507.0,3946.0,3604.0,3790.0,3750.0,3718.0,3842.0,3887.0,3552.0,3428.0,3504.0,4287.0,3790.0,3097.0,2444.0,2355.0,1737.0,915.0
WEEKENDS/HOLIDAY,NS5,NS7,81.0,626.0,1780.0,2404.0,2400.0,2040.0,2050.0,2499.0,2736.0,2748.0,2546.0,2836.0,3252.0,3895.0,3683.0,3603.0,3454.0,3446.0,3027.0,983.0
WEEKENDS/HOLIDAY,NS7,NS5,163.0,968.0,3017.0,3319.0,2831.0,2935.0,2771.0,2836.0,3031.0,3241.0,3027.0,2927.0,3034.0,3815.0,3404.0,2991.0,2516.0,2525.0,1876.0,1038.0
WEEKENDS/HOLIDAY,NS7,NS8,120.0,558.0,1879.0,2562.0,2334.0,2044.0,2003.0,2220.0,2587.0,2762.0,2599.0,2865.0,3249.0,4247.0,3807.0,3442.0,3253.0,3326.0,2727.0,1080.0
WEEKENDS/HOLIDAY,NS8,NS7,137.0,912.0,2723.0,3085.0,2811.0,2801.0,2739.0,3098.0,3083.0,3037.0,2777.0,2709.0,2835.0,3335.0,3080.0,2810.0,2439.0,2332.0,1878.0,817.0
WEEKENDS/HOLIDAY,NS8,NS9,156.0,678.0,2145.0,2870.0,2708.0,2666.0,2519.0,2761.0,3063.0,3170.0,2973.0,3122.0,3393.0,4302.0,3913.0,3525.0,3159.0,3261.0,2672.0,1143.0
WEEKENDS/HOLIDAY,NS9,NS10,180.0,685.0,2138.0,2809.0,2990.0,3110.0,2913.0,3186.0,3525.0,3655.0,3502.0,3542.0,3787.0,4595.0,4144.0,3663.0,3226.0,3454.0,2698.0,1253.0
WEEKENDS/HOLIDAY,NS9,NS8,148.0,818.0,2460.0,2881.0,2732.0,2667.0,2639.0,2980.0,3028.0,3043.0,2849.0,2830.0,2978.0,3481.0,3192.0,2982.0,2710.0,2621.0,2145.0,934.0
WEEKENDS/HOLIDAY,PE1,NE17,1.0,68.0,211.0,330.0,546.0,665.0,740.0,708.0,682.0,633.0,509.0,468.0,510.0,538.0,511.0,363.0,196.0,110.0,55.0,9.0
WEEKENDS/HOLIDAY,PE1,PE2,10.0,1.0,46.0,89.0,160.0,166.0,212.0,214.0,291.0,360.0,383.0,385.0,419.0,479.0,504.0,530.0,555.0,584.0,372.0,149.0
WEEKENDS/HOLIDAY,PE2,PE1,1.0,57.0,160.0,252.0,426.0,523.0,596.0,580.0,568.0,524.0,412.0,379.0,406.0,436.0,403.0,295.0,181.0,107.0,64.0,11.0
WEEKENDS/HOLIDAY,PE2,PE3,6.0,2.0,48.0,87.0,160.0,162.0,208.0,186.0,215.0,251.0,253.0,245.0,269.0,293.0,316.0,317.0,311.0,293.0,174.0,79.0
WEEKENDS/HOLIDAY,PE3,PE2,1.0,28.0,77.0,122.0,228.0,287.0,354.0,354.0,382.0,358.0,262.0,247.0,261.0,276.0,252.0,200.0,152.0,107.0,65.0,15.0
WEEKENDS/HOLIDAY,PE3,PE4,6.0,1.0,13.0,41.0,76.0,92.0,109.0,117.0,104.0,98.0,86.0,90.0,82.0,88.0,113.0,94.0,63.0,45.0,26.0,24.0
WEEKENDS/HOLIDAY,PE4,PE3,1.0,9.0,20.0,46.0,83.0,94.0,114.0,110.0,111.0,102.0,96.0,77.0,80.0,86.0,78.0,95.0,88.0,65.0,46.0,12.0
WEEKENDS/HOLIDAY,PE4,PE5,6.0,7.0,29.0,68.0,117.0,149.0,180.0,195.0,179.0,154.0,143.0,142.0,140.0,158.0,175.0,157.0,97.0,62.0,46.0,29.0
WEEKENDS/HOLIDAY,PE5,PE4,1.0,10.0,29.0,60.0,101.0,123.0,145.0,147.0,159.0,157.0,157.0,134.0,144.0,150.0,154.0,173.0,179.0,150.0,100.0,29.0
WEEKENDS/HOLIDAY,PE5,PE6,4.0,46.0,108.0,197.0,322.0,387.0,437.0,439.0,416.0,359.0,319.0,293.0,309.0,361.0,330.0,285.0,153.0,70.0,52.0,21.0
WEEKENDS/HOLIDAY,PE6,PE5,9.0,6.0,36.0,73.0,106.0,142.0,180.0,216.0,274.0,278.0,300.0,303.0,314.0,344.0,371.0,420.0,453.0,416.0,276.0,87.0
WEEKENDS/HOLIDAY,PE6,PE7,3.0,59.0,160.0,275.0,429.0,534.0,609.0,626.0,612.0,538.0,482.0,452.0,466.0,510.0,419.0,358.0,242.0,187.0,118.0,22.0
WEEKENDS/HOLIDAY,PE7,NE17,2.0,81.0,230.0,366.0,593.0,709.0,795.0,803.0,761.0,680.0,580.0,550.0,580.0,636.0,522.0,433.0,269.0,205.0,123.0,21.0
WEEKENDS/HOLIDAY,PE7,PE6,12.0,8.0,66.0,116.0,181.0,233.0,224.0,283.0,361.0,390.0,416.0,441.0,473.0,511.0,548.0,578.0,574.0,539.0,379.0,128.0
WEEKENDS/HOLIDAY,PW1,NE17,1.0,8.0,41.0,37.0,15.0,17.0,36.0,56.0,89.0,76.0,82.0,115.0,186.0,209.0,175.0,115.0,64.0,36.0,26.0,12.0
WEEKENDS/HOLIDAY,PW1,PW3,,3.0,108.0,163.0,51.0,18.0,5.0,9.0,11.0,14.0,11.0,19.0,22.0,27.0,47.0,44.0,52.0,47.0,32.0,8.0
WEEKENDS/HOLIDAY,PW3,PW1,,8.0,40.0,36.0,14.0,13.0,15.0,17.0,35.0,23.0,22.0,57.0,125.0,141.0,111.0,67.0,25.0,15.0,5.0,3.0
WEEKENDS/HOLIDAY,PW3,PW4,,1.0,42.0,54.0,12.0,4.0,4.0,7.0,9.0,7.0,7.0,15.0,18.0,14.0,21.0,27.0,35.0,26.0,18.0,5.0
WEEKENDS/HOLIDAY,PW4,PW3,,7.0,29.0,22.0,10.0,11.0,12.0,10.0,14.0,11.0,13.0,23.0,58.0,68.0,51.0,23.0,12.0,9.0,3.0,2.0
WEEKENDS/HOLIDAY,PW4,PW5,,1.0,3.0,4.0,2.0,1.0,1.0,5.0,8.0,2.0,5.0,4.0,8.0,10.0,6.0,7.0,4.0,4.0,2.0,
WEEKENDS/HOLIDAY,PW5,PW4,,,4.0,22.0,12.0,4.0,5.0,3.0,4.0,5.0,6.0,3.0,2.0,8.0,8.0,5.0,3.0,2.0,1.0,
WEEKENDS/HOLIDAY,PW5,PW6,,58.0,330.0,317.0,215.0,182.0,178.0,170.0,156.0,136.0,116.0,126.0,135.0,176.0,150.0,99.0,62.0,45.0,25.0,7.0
WEEKENDS/HOLIDAY,PW6,PW5,7.0,3.0,51.0,65.0,62.0,60.0,60.0,67.0,91.0,106.0,116.0,144.0,173.0,256.0,278.0,330.0,305.0,269.0,181.0,76.0
WEEKENDS/HOLIDAY,PW6,PW7,,66.0,351.0,349.0,269.0,254.0,248.0,237.0,205.0,190.0,166.0,161.0,180.0,223.0,184.0,121.0,77.0,55.0,27.0,10.0
WEEKENDS/HOLIDAY,PW7,NE17,,69.0,317.0,331.0,307.0,322.0,325.0,305.0,269.0,245.0,213.0,206.0,224.0,264.0,211.0,135.0,87.0,51.0,25.0,10.0
WEEKENDS/HOLIDAY,PW7,PW6,8.0,4.0,53.0,68.0,71.0,69.0,74.0,92.0,119.0,146.0,168.0,185.0,218.0,301.0,318.0,384.0,359.0,328.0,222.0,84.0
WEEKENDS/HOLIDAY,SE1,NE16,2.0,92.0,258.0,390.0,522.0,678.0,682.0,697.0,668.0,595.0,503.0,464.0,473.0,539.0,482.0,354.0,175.0,114.0,71.0,17.0
WEEKENDS/HOLIDAY,SE1,SE2,9.0,3.0,27.0,81.0,126.0,131.0,152.0,181.0,237.0,294.0,315.0,338.0,354.0,403.0,403.0,466.0,506.0,556.0,432.0,164.0
WEEKENDS/HOLIDAY,SE2,SE1,2.0,79.0,201.0,307.0,407.0,517.0,515.0,523.0,507.0,447.0,372.0,342.0,338.0,383.0,335.0,246.0,126.0,97.0,57.0,14.0
WEEKENDS/HOLIDAY,SE2,SE3,6.0,8.0,24.0,68.0,101.0,98.0,114.0,112.0,125.0,152.0,155.0,156.0,160.0,177.0,178.0,218.0,220.0,248.0,171.0,73.0
WEEKENDS/HOLIDAY,SE3,SE2,3.0,34.0,86.0,125.0,201.0,255.0,256.0,275.0,266.0,227.0,183.0,166.0,167.0,186.0,166.0,136.0,73.0,47.0,32.0,14.0
WEEKENDS/HOLIDAY,SE3,SE4,1.0,11.0,26.0,57.0,91.0,81.0,79.0,67.0,60.0,51.0,41.0,42.0,40.0,42.0,39.0,40.0,28.0,21.0,14.0,10.0
WEEKENDS/HOLIDAY,SE4,SE3,3.0,3.0,15.0,31.0,63.0,88.0,87.0,99.0,93.0,68.0,61.0,51.0,46.0,52.0,55.0,56.0,40.0,30.0,24.0,12.0
WEEKENDS/HOLIDAY,SE4,SE5,,29.0,65.0,80.0,156.0,189.0,189.0,203.0,177.0,151.0,143.0,128.0,128.0,149.0,137.0,100.0,57.0,47.0,24.0,7.0
WEEKENDS/HOLIDAY,SE5,NE16,,42.0,102.0,144.0,225.0,289.0,306.0,308.0,277.0,247.0,223.0,204.0,217.0,249.0,212.0,159.0,87.0,54.0,31.0,8.0
WEEKENDS/HOLIDAY,SE5,SE4,5.0,1.0,20.0,59.0,71.0,69.0,70.0,80.0,110.0,123.0,124.0,141.0,148.0,161.0,173.0,183.0,183.0,177.0,148.0,57.0
WEEKENDS/HOLIDAY,SW1,NE16,2.0,35.0,96.0,188.0,295.0,352.0,383.0,398.0,414.0,365.0,308.0,313.0,317.0,310.0,293.0,241.0,156.0,127.0,55.0,27.0
WEEKENDS/HOLIDAY,SW1,SW2,5.0,6.0,29.0,99.0,131.0,148.0,165.0,170.0,200.0,232.0,264.0,257.0,288.0,318.0,293.0,321.0,309.0,332.0,249.0,84.0
WEEKENDS/HOLIDAY,SW2,SW1,2.0,35.0,115.0,179.0,276.0,328.0,361.0,378.0,383.0,329.0,277.0,266.0,273.0,288.0,268.0,213.0,130.0,91.0,47.0,29.0
WEEKENDS/HOLIDAY,SW2,SW3,6.0,6.0,16.0,50.0,70.0,80.0,102.0,124.0,146.0,156.0,167.0,157.0,185.0,206.0,218.0,220.0,205.0,213.0,169.0,62.0
WEEKENDS/HOLIDAY,SW3,SW2,2.0,27.0,80.0,122.0,174.0,201.0,216.0,214.0,212.0,203.0,170.0,165.0,161.0,170.0,157.0,133.0,105.0,76.0,45.0,24.0
WEEKENDS/HOLIDAY,SW3,SW4,3.0,6.0,10.0,41.0,61.0,75.0,100.0,114.0,122.0,116.0,115.0,115.0,137.0,149.0,149.0,144.0,124.0,114.0,88.0,34.0
WEEKENDS/HOLIDAY,SW4,SW3,4.0,9.0,44.0,57.0,82.0,112.0,127.0,131.0,144.0,140.0,126.0,122.0,117.0,132.0,122.0,110.0,108.0,80.0,43.0,20.0
WEEKENDS/HOLIDAY,SW4,SW5,2.0,5.0,8.0,25.0,50.0,70.0,97.0,100.0,110.0,95.0,84.0,84.0,98.0,105.0,104.0,96.0,65.0,45.0,38.0,17.0
WEEKENDS/HOLIDAY,SW5,SW4,3.0,5.0,28.0,27.0,49.0,63.0,80.0,95.0,89.0,103.0,97.0,99.0,84.0,96.0,88.0,92.0,98.0,75.0,40.0,20.0
WEEKENDS/HOLIDAY,SW5,SW6,7.0,59.0,124.0,203.0,283.0,360.0,376.0,391.0,391.0,394.0,363.0,345.0,354.0,349.0,321.0,271.0,214.0,190.0,176.0,42.0
WEEKENDS/HOLIDAY,SW6,SW5,7.0,6.0,58.0,92.0,170.0,213.0,233.0,266.0,277.0,319.0,312.0,327.0,357.0,383.0,409.0,397.0,361.0,344.0,258.0,97.0
WEEKENDS/HOLIDAY,SW6,SW7,8.0,83.0,176.0,289.0,422.0,527.0,531.0,533.0,522.0,514.0,461.0,427.0,437.0,438.0,407.0,314.0,228.0,194.0,178.0,44.0
WEEKENDS/HOLIDAY,SW7,SW6,9.0,4.0,67.0,113.0,188.0,234.0,260.0,301.0,334.0,394.0,387.0,422.0,452.0,510.0,531.0,534.0,494.0,511.0,374.0,140.0
WEEKENDS/HOLIDAY,SW7,SW8,7.0,101.0,223.0,359.0,508.0,637.0,653.0,627.0,608.0,585.0,519.0,479.0,493.0,512.0,470.0,345.0,233.0,190.0,171.0,39.0
WEEKENDS/HOLIDAY,SW8,NE16,5.0,109.0,240.0,388.0,565.0,685.0,709.0,681.0,652.0,621.0,550.0,512.0,530.0,558.0,497.0,356.0,228.0,170.0,164.0,32.0
WEEKENDS/HOLIDAY,SW8,SW7,10.0,5.0,81.0,143.0,209.0,237.0,260.0,308.0,354.0,423.0,437.0,472.0,499.0,571.0,593.0,626.0,593.0,628.0,479.0,171.0
