ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS23,CC16,31.0
NS23,CC17,1.0
NS23,CC19/DT9,1.0
NS23,CC2,25.0
NS23,CC20,1.0
NS23,CC21,5.0
NS23,CC22/EW21,33.0
NS23,CC23,3.0
NS23,CC24,8.0
NS23,CC25,18.0
NS23,CC26,7.0
NS23,CC27,4.0
NS23,CC28,19.0
NS23,CC3,35.0
NS23,CC4/DT15,47.0
NS23,CC5,17.0
NS23,CC6,39.0
NS23,CC7,34.0
NS23,CC8,39.0
NS23,CE1/DT16,118.0
NS23,CG1/DT35,11.0
NS23,CG2,34.0
NS23,DT10,0.0
NS23,DT13,7.0
NS23,DT17,2.0
NS23,DT18,7.0
NS23,DT2,0.0
NS23,DT20,2.0
NS23,DT21,1.0
NS23,DT22,4.0
NS23,DT23,0.0
NS23,DT24,5.0
NS23,DT25,3.0
NS23,DT27,10.0
NS23,DT28,17.0
NS23,DT29,13.0
NS23,DT3,1.0
NS23,DT30,16.0
NS23,DT31,11.0
NS23,DT33,18.0
NS23,DT34,2.0
NS23,DT5,2.0
NS23,DT6,1.0
NS23,DT7,0.0
NS23,DT8,0.0
NS23,EW1,343.0
NS23,EW10,114.0
NS23,EW11,116.0
NS23,EW12/DT14,386.0
NS23,EW13/NS25,476.0
NS23,EW14/NS26,353.0
NS23,EW15,251.0
NS23,EW16/NE3,67.0
NS23,EW17,161.0
NS23,EW18,93.0
NS23,EW19,60.0
NS23,EW2/DT32,411.0
NS23,EW20,49.0
NS23,EW22,17.0
NS23,EW23,145.0
NS23,EW24/NS1,230.0
NS23,EW25,42.0
NS23,EW26,173.0
NS23,EW27,273.0
NS23,EW28,97.0
NS23,EW29,9.0
NS23,EW3,171.0
NS23,EW30,2.0
NS23,EW31,4.0
NS23,EW32,2.0
NS23,EW33,2.0
NS23,EW4,117.0
NS23,EW5,388.0
NS23,EW6,128.0
NS23,EW7,169.0
NS23,EW8/CC9,218.0
NS23,EW9,208.0
NS23,NE1/CC29,167.0
NS23,NE10,94.0
NS23,NE11,43.0
NS23,NE12/CC13,219.0
NS23,NE13,178.0
NS23,NE14,294.0
NS23,NE15,161.0
NS23,NE16/STC,335.0
NS23,NE17/PTC,240.0
NS23,NE4/DT19,199.0
NS23,NE5,67.0
NS23,NE7/DT12,78.0
NS23,NE8,149.0
NS23,NE9,142.0
NS23,NS10,472.0
NS23,NS11,459.0
NS23,NS12,110.0
NS23,NS13,805.0
NS23,NS14,525.0
NS23,NS15,246.0
NS23,NS16,1142.0
NS23,NS17/CC15,263.0
NS23,NS18,286.0
NS23,NS19,971.0
NS23,NS2,89.0
NS23,NS20,406.0
NS23,NS21/DT11,931.0
NS23,NS22,1011.0
NS23,NS24/NE6/CC1,562.0
NS23,NS27/CE2,71.0
NS23,NS28,14.0
NS23,NS3,64.0
NS23,NS4/BP1,45.0
NS23,NS5,114.0
NS23,NS7,6.0
NS23,NS8,123.0
NS23,NS9/TE2,420.0
NS23,PE1,22.0
NS23,PE2,28.0
NS23,PE3,30.0
NS23,PE4,9.0
NS23,PE5,30.0
NS23,PE6,26.0
NS23,PE7,18.0
NS23,PW1,1.0
NS23,PW3,1.0
NS23,PW4,2.0
NS23,PW5,8.0
NS23,PW6,6.0
NS23,PW7,13.0
NS23,SE1,26.0
NS23,SE2,35.0
NS23,SE3,20.0
NS23,SE4,24.0
NS23,SE5,11.0
NS23,SW1,6.0
NS23,SW2,12.0
NS23,SW3,10.0
NS23,SW4,7.0
NS23,SW5,36.0
NS23,SW6,18.0
NS23,SW7,13.0
NS23,SW8,5.0
NS23,TE1,1.0
NS23,TE3,8.0
NS24/NE6/CC1,BP10,0.0
NS24/NE6/CC1,BP11,0.0
NS24/NE6/CC1,BP12,0.0
NS24/NE6/CC1,BP2,1.0
NS24/NE6/CC1,BP3,2.0
NS24/NE6/CC1,BP4,0.0
NS24/NE6/CC1,BP5,0.0
NS24/NE6/CC1,BP6/DT1,102.0
NS24/NE6/CC1,BP7,0.0
NS24/NE6/CC1,BP9,0.0
NS24/NE6/CC1,CC10/DT26,84.0
NS24/NE6/CC1,CC11,45.0
NS24/NE6/CC1,CC12,31.0
NS24/NE6/CC1,CC14,41.0
NS24/NE6/CC1,CC16,28.0
NS24/NE6/CC1,CC17,3.0
NS24/NE6/CC1,CC19/DT9,16.0
NS24/NE6/CC1,CC2,112.0
NS24/NE6/CC1,CC20,8.0
NS24/NE6/CC1,CC21,12.0
NS24/NE6/CC1,CC22/EW21,33.0
NS24/NE6/CC1,CC23,11.0
NS24/NE6/CC1,CC24,27.0
NS24/NE6/CC1,CC25,39.0
NS24/NE6/CC1,CC26,16.0
NS24/NE6/CC1,CC27,14.0
NS24/NE6/CC1,CC28,37.0
NS24/NE6/CC1,CC3,119.0
NS24/NE6/CC1,CC4/DT15,117.0
NS24/NE6/CC1,CC5,53.0
NS24/NE6/CC1,CC6,112.0
NS24/NE6/CC1,CC7,89.0
NS24/NE6/CC1,CC8,77.0
NS24/NE6/CC1,CE1/DT16,137.0
NS24/NE6/CC1,CG1/DT35,6.0
NS24/NE6/CC1,CG2,24.0
NS24/NE6/CC1,DT10,11.0
NS24/NE6/CC1,DT13,40.0
NS24/NE6/CC1,DT17,16.0
NS24/NE6/CC1,DT18,22.0
NS24/NE6/CC1,DT2,9.0
NS24/NE6/CC1,DT20,11.0
NS24/NE6/CC1,DT21,2.0
NS24/NE6/CC1,DT22,7.0
NS24/NE6/CC1,DT23,2.0
NS24/NE6/CC1,DT24,9.0
NS24/NE6/CC1,DT25,6.0
NS24/NE6/CC1,DT27,17.0
NS24/NE6/CC1,DT28,20.0
NS24/NE6/CC1,DT29,21.0
NS24/NE6/CC1,DT3,33.0
NS24/NE6/CC1,DT30,23.0
NS24/NE6/CC1,DT31,16.0
NS24/NE6/CC1,DT33,45.0
NS24/NE6/CC1,DT34,5.0
NS24/NE6/CC1,DT5,53.0
NS24/NE6/CC1,DT6,21.0
NS24/NE6/CC1,DT7,13.0
NS24/NE6/CC1,DT8,17.0
NS24/NE6/CC1,EW1,169.0
NS24/NE6/CC1,EW10,72.0
NS24/NE6/CC1,EW11,66.0
NS24/NE6/CC1,EW12/DT14,221.0
NS24/NE6/CC1,EW13/NS25,335.0
NS24/NE6/CC1,EW14/NS26,249.0
NS24/NE6/CC1,EW15,150.0
NS24/NE6/CC1,EW16/NE3,261.0
NS24/NE6/CC1,EW17,159.0
NS24/NE6/CC1,EW18,70.0
NS24/NE6/CC1,EW19,58.0
NS24/NE6/CC1,EW2/DT32,186.0
NS24/NE6/CC1,EW20,47.0
NS24/NE6/CC1,EW22,19.0
NS24/NE6/CC1,EW23,114.0
NS24/NE6/CC1,EW24/NS1,145.0
NS24/NE6/CC1,EW25,25.0
NS24/NE6/CC1,EW26,95.0
NS24/NE6/CC1,EW27,162.0
NS24/NE6/CC1,EW28,57.0
NS24/NE6/CC1,EW29,6.0
NS24/NE6/CC1,EW3,81.0
NS24/NE6/CC1,EW30,0.0
NS24/NE6/CC1,EW31,0.0
NS24/NE6/CC1,EW32,1.0
NS24/NE6/CC1,EW33,1.0
NS24/NE6/CC1,EW4,70.0
NS24/NE6/CC1,EW5,200.0
NS24/NE6/CC1,EW6,74.0
NS24/NE6/CC1,EW7,87.0
NS24/NE6/CC1,EW8/CC9,229.0
NS24/NE6/CC1,EW9,114.0
NS24/NE6/CC1,NE1/CC29,581.0
NS24/NE6/CC1,NE10,352.0
NS24/NE6/CC1,NE11,127.0
NS24/NE6/CC1,NE12/CC13,690.0
NS24/NE6/CC1,NE13,531.0
NS24/NE6/CC1,NE14,845.0
NS24/NE6/CC1,NE15,395.0
NS24/NE6/CC1,NE16/STC,875.0
NS24/NE6/CC1,NE17/PTC,624.0
NS24/NE6/CC1,NE4/DT19,563.0
NS24/NE6/CC1,NE5,232.0
NS24/NE6/CC1,NE7/DT12,383.0
NS24/NE6/CC1,NE8,582.0
NS24/NE6/CC1,NE9,572.0
NS24/NE6/CC1,NS10,278.0
NS24/NE6/CC1,NS11,286.0
NS24/NE6/CC1,NS12,75.0
NS24/NE6/CC1,NS13,461.0
NS24/NE6/CC1,NS14,281.0
NS24/NE6/CC1,NS15,128.0
NS24/NE6/CC1,NS16,628.0
NS24/NE6/CC1,NS17/CC15,158.0
NS24/NE6/CC1,NS18,157.0
NS24/NE6/CC1,NS19,526.0
NS24/NE6/CC1,NS2,56.0
NS24/NE6/CC1,NS20,204.0
NS24/NE6/CC1,NS21/DT11,260.0
NS24/NE6/CC1,NS22,888.0
NS24/NE6/CC1,NS23,682.0
NS24/NE6/CC1,NS27/CE2,32.0
NS24/NE6/CC1,NS28,18.0
NS24/NE6/CC1,NS3,47.0
NS24/NE6/CC1,NS4/BP1,33.0
NS24/NE6/CC1,NS5,70.0
NS24/NE6/CC1,NS7,4.0
NS24/NE6/CC1,NS8,67.0
NS24/NE6/CC1,NS9/TE2,238.0
NS24/NE6/CC1,PE1,53.0
NS24/NE6/CC1,PE2,77.0
NS24/NE6/CC1,PE3,77.0
NS24/NE6/CC1,PE4,23.0
NS24/NE6/CC1,PE5,62.0
NS24/NE6/CC1,PE6,54.0
NS24/NE6/CC1,PE7,52.0
NS24/NE6/CC1,PW1,2.0
NS24/NE6/CC1,PW3,2.0
NS24/NE6/CC1,PW4,3.0
NS24/NE6/CC1,PW5,19.0
NS24/NE6/CC1,PW6,17.0
NS24/NE6/CC1,PW7,34.0
NS24/NE6/CC1,SE1,66.0
NS24/NE6/CC1,SE2,73.0
NS24/NE6/CC1,SE3,52.0
NS24/NE6/CC1,SE4,55.0
NS24/NE6/CC1,SE5,28.0
NS24/NE6/CC1,SW1,12.0
NS24/NE6/CC1,SW2,34.0
NS24/NE6/CC1,SW3,29.0
NS24/NE6/CC1,SW4,19.0
NS24/NE6/CC1,SW5,86.0
NS24/NE6/CC1,SW6,47.0
NS24/NE6/CC1,SW7,28.0
NS24/NE6/CC1,SW8,23.0
NS24/NE6/CC1,TE1,1.0
NS24/NE6/CC1,TE3,6.0
NS27/CE2,BP12,0.0
NS27/CE2,BP2,0.0
NS27/CE2,BP3,0.0
NS27/CE2,BP6/DT1,2.0
NS27/CE2,CC10/DT26,4.0
NS27/CE2,CC11,3.0
NS27/CE2,CC12,2.0
NS27/CE2,CC14,2.0
NS27/CE2,CC16,1.0
NS27/CE2,CC17,0.0
NS27/CE2,CC19/DT9,0.0
NS27/CE2,CC2,1.0
NS27/CE2,CC20,1.0
NS27/CE2,CC21,0.0
NS27/CE2,CC22/EW21,4.0
NS27/CE2,CC23,0.0
NS27/CE2,CC24,0.0
NS27/CE2,CC25,0.0
NS27/CE2,CC27,0.0
NS27/CE2,CC28,0.0
NS27/CE2,CC3,2.0
NS27/CE2,CC4/DT15,16.0
NS27/CE2,CC5,5.0
NS27/CE2,CC6,9.0
NS27/CE2,CC7,7.0
NS27/CE2,CC8,9.0
NS27/CE2,CE1/DT16,69.0
NS27/CE2,CG1/DT35,0.0
NS27/CE2,CG2,1.0
NS27/CE2,DT10,0.0
NS27/CE2,DT13,2.0
NS27/CE2,DT17,1.0
NS27/CE2,DT18,1.0
NS27/CE2,DT2,0.0
NS27/CE2,DT20,0.0
NS27/CE2,DT21,0.0
NS27/CE2,DT22,0.0
NS27/CE2,DT23,0.0
NS27/CE2,DT24,0.0
NS27/CE2,DT25,2.0
NS27/CE2,DT27,0.0
NS27/CE2,DT28,1.0
NS27/CE2,DT29,1.0
NS27/CE2,DT3,0.0
NS27/CE2,DT30,0.0
NS27/CE2,DT31,0.0
NS27/CE2,DT33,2.0
NS27/CE2,DT34,0.0
NS27/CE2,DT5,0.0
NS27/CE2,DT6,0.0
NS27/CE2,DT7,0.0
NS27/CE2,DT8,0.0
NS27/CE2,EW1,15.0
NS27/CE2,EW10,13.0
NS27/CE2,EW11,9.0
NS27/CE2,EW12/DT14,15.0
NS27/CE2,EW13/NS25,59.0
NS27/CE2,EW14/NS26,39.0
NS27/CE2,EW15,21.0
NS27/CE2,EW16/NE3,4.0
NS27/CE2,EW17,34.0
NS27/CE2,EW18,17.0
NS27/CE2,EW19,10.0
NS27/CE2,EW2/DT32,11.0
NS27/CE2,EW20,12.0
NS27/CE2,EW22,4.0
NS27/CE2,EW23,19.0
NS27/CE2,EW24/NS1,18.0
NS27/CE2,EW25,6.0
NS27/CE2,EW26,19.0
NS27/CE2,EW27,21.0
NS27/CE2,EW28,9.0
NS27/CE2,EW29,1.0
NS27/CE2,EW3,6.0
NS27/CE2,EW30,0.0
NS27/CE2,EW31,1.0
NS27/CE2,EW32,0.0
NS27/CE2,EW33,0.0
NS27/CE2,EW4,7.0
NS27/CE2,EW5,31.0
NS27/CE2,EW6,11.0
NS27/CE2,EW7,9.0
NS27/CE2,EW8/CC9,24.0
NS27/CE2,EW9,18.0
NS27/CE2,NE1/CC29,4.0
NS27/CE2,NE10,2.0
NS27/CE2,NE11,3.0
NS27/CE2,NE12/CC13,4.0
NS27/CE2,NE13,3.0
NS27/CE2,NE14,5.0
NS27/CE2,NE15,2.0
NS27/CE2,NE16/STC,5.0
NS27/CE2,NE17/PTC,4.0
NS27/CE2,NE4/DT19,5.0
NS27/CE2,NE5,1.0
NS27/CE2,NE7/DT12,6.0
NS27/CE2,NE8,5.0
NS27/CE2,NE9,2.0
NS27/CE2,NS10,47.0
NS27/CE2,NS11,41.0
NS27/CE2,NS12,15.0
NS27/CE2,NS13,82.0
NS27/CE2,NS14,48.0
NS27/CE2,NS15,19.0
NS27/CE2,NS16,74.0
NS27/CE2,NS17/CC15,24.0
NS27/CE2,NS18,20.0
NS27/CE2,NS19,58.0
NS27/CE2,NS2,8.0
NS27/CE2,NS20,28.0
NS27/CE2,NS21/DT11,9.0
NS27/CE2,NS22,80.0
NS27/CE2,NS23,70.0
NS27/CE2,NS24/NE6/CC1,31.0
NS27/CE2,NS28,16.0
NS27/CE2,NS3,8.0
NS27/CE2,NS4/BP1,9.0
NS27/CE2,NS5,10.0
NS27/CE2,NS7,0.0
NS27/CE2,NS8,13.0
NS27/CE2,NS9/TE2,38.0
NS27/CE2,PE1,0.0
NS27/CE2,PE2,0.0
NS27/CE2,PE3,0.0
NS27/CE2,PE4,1.0
NS27/CE2,PE5,1.0
NS27/CE2,PE6,0.0
NS27/CE2,PE7,0.0
NS27/CE2,PW3,0.0
NS27/CE2,PW5,0.0
NS27/CE2,PW6,0.0
NS27/CE2,PW7,0.0
NS27/CE2,SE1,0.0
NS27/CE2,SE2,1.0
NS27/CE2,SE3,0.0
NS27/CE2,SE4,0.0
NS27/CE2,SW1,0.0
NS27/CE2,SW2,0.0
NS27/CE2,SW3,0.0
NS27/CE2,SW4,0.0
NS27/CE2,SW5,0.0
NS27/CE2,SW6,0.0
NS27/CE2,SW7,0.0
NS27/CE2,TE3,1.0
NS28,BP11,0.0
NS28,BP2,0.0
NS28,BP3,0.0
NS28,BP4,0.0
NS28,BP5,0.0
NS28,BP6/DT1,1.0
NS28,CC10/DT26,3.0
NS28,CC11,4.0
NS28,CC12,0.0
NS28,CC14,1.0
NS28,CC16,2.0
NS28,CC19/DT9,0.0
NS28,CC2,0.0
NS28,CC20,0.0
NS28,CC21,1.0
NS28,CC22/EW21,4.0
NS28,CC23,0.0
NS28,CC24,0.0
NS28,CC25,0.0
NS28,CC26,0.0
NS28,CC27,0.0
NS28,CC28,1.0
NS28,CC3,1.0
NS28,CC4/DT15,7.0
NS28,CC5,6.0
NS28,CC6,3.0
NS28,CC7,2.0
NS28,CC8,3.0
NS28,CE1/DT16,24.0
NS28,CG1/DT35,0.0
NS28,CG2,1.0
NS28,DT10,0.0
NS28,DT13,1.0
NS28,DT17,0.0
NS28,DT18,0.0
NS28,DT2,0.0
NS28,DT20,0.0
NS28,DT21,0.0
NS28,DT22,0.0
NS28,DT23,0.0
NS28,DT24,1.0
NS28,DT25,0.0
NS28,DT27,1.0
NS28,DT28,2.0
NS28,DT29,1.0
NS28,DT3,0.0
NS28,DT30,0.0
NS28,DT31,1.0
NS28,DT33,1.0
NS28,DT34,0.0
NS28,DT5,0.0
NS28,DT6,0.0
NS28,DT7,0.0
NS28,DT8,0.0
NS28,EW1,16.0
NS28,EW10,15.0
NS28,EW11,15.0
NS28,EW12/DT14,37.0
NS28,EW13/NS25,61.0
NS28,EW14/NS26,35.0
NS28,EW15,19.0
NS28,EW16/NE3,4.0
NS28,EW17,21.0
NS28,EW18,8.0
NS28,EW19,5.0
NS28,EW2/DT32,28.0
NS28,EW20,9.0
NS28,EW22,3.0
NS28,EW23,24.0
NS28,EW24/NS1,19.0
NS28,EW25,4.0
NS28,EW26,18.0
NS28,EW27,17.0
NS28,EW28,8.0
NS28,EW29,1.0
NS28,EW3,10.0
NS28,EW30,0.0
NS28,EW31,1.0
NS28,EW32,0.0
NS28,EW33,0.0
NS28,EW4,4.0
NS28,EW5,27.0
NS28,EW6,4.0
NS28,EW7,11.0
NS28,EW8/CC9,36.0
NS28,EW9,14.0
NS28,NE1/CC29,11.0
NS28,NE10,4.0
NS28,NE11,1.0
NS28,NE12/CC13,8.0
NS28,NE13,6.0
NS28,NE14,15.0
NS28,NE15,5.0
NS28,NE16/STC,13.0
NS28,NE17/PTC,8.0
NS28,NE4/DT19,15.0
NS28,NE5,2.0
NS28,NE7/DT12,15.0
NS28,NE8,16.0
NS28,NE9,8.0
NS28,NS10,22.0
NS28,NS11,20.0
NS28,NS12,6.0
NS28,NS13,37.0
NS28,NS14,20.0
NS28,NS15,8.0
NS28,NS16,28.0
NS28,NS17/CC15,7.0
NS28,NS18,9.0
NS28,NS19,32.0
NS28,NS2,11.0
NS28,NS20,7.0
NS28,NS21/DT11,29.0
NS28,NS22,27.0
NS28,NS23,20.0
NS28,NS24/NE6/CC1,31.0
NS28,NS27/CE2,22.0
NS28,NS3,6.0
NS28,NS4/BP1,11.0
NS28,NS5,10.0
NS28,NS7,0.0
NS28,NS8,8.0
NS28,NS9/TE2,23.0
NS28,PE1,1.0
NS28,PE2,1.0
NS28,PE3,1.0
NS28,PE4,0.0
NS28,PE5,0.0
NS28,PE6,1.0
NS28,PE7,1.0
NS28,PW3,0.0
NS28,PW5,0.0
NS28,PW6,1.0
NS28,PW7,0.0
NS28,SE1,1.0
NS28,SE2,2.0
NS28,SE3,0.0
NS28,SE4,2.0
NS28,SE5,0.0
NS28,SW1,0.0
NS28,SW2,1.0
NS28,SW3,1.0
NS28,SW4,0.0
NS28,SW5,1.0
NS28,SW6,1.0
NS28,SW7,0.0
NS28,SW8,0.0
NS28,TE1,0.0
NS28,TE3,1.0
NS3,BP10,25.0
NS3,BP11,27.0
NS3,BP12,20.0
NS3,BP13,7.0
NS3,BP2,19.0
NS3,BP3,28.0
NS3,BP4,22.0
NS3,BP5,10.0
NS3,BP6/DT1,105.0
NS3,BP7,16.0
NS3,BP8,18.0
NS3,BP9,17.0
NS3,CC10/DT26,22.0
NS3,CC11,36.0
NS3,CC12,4.0
NS3,CC14,7.0
NS3,CC16,17.0
NS3,CC17,8.0
NS3,CC19/DT9,13.0
NS3,CC2,3.0
NS3,CC20,14.0
NS3,CC21,34.0
NS3,CC22/EW21,172.0
NS3,CC23,67.0
NS3,CC24,182.0
NS3,CC25,25.0
NS3,CC26,51.0
NS3,CC27,28.0
NS3,CC28,12.0
NS3,CC3,1.0
NS3,CC4/DT15,11.0
NS3,CC5,2.0
NS3,CC6,7.0
NS3,CC7,5.0
NS3,CC8,4.0
NS3,CE1/DT16,31.0
NS3,CG1/DT35,10.0
NS3,CG2,24.0
NS3,DT10,2.0
NS3,DT13,6.0
NS3,DT17,4.0
NS3,DT18,3.0
NS3,DT2,0.0
NS3,DT20,3.0
NS3,DT21,4.0
NS3,DT22,2.0
NS3,DT23,2.0
NS3,DT24,1.0
NS3,DT25,2.0
NS3,DT27,8.0
NS3,DT28,5.0
NS3,DT29,1.0
NS3,DT3,0.0
NS3,DT30,1.0
NS3,DT31,3.0
NS3,DT33,1.0
NS3,DT34,1.0
NS3,DT5,1.0
NS3,DT6,0.0
NS3,DT7,0.0
NS3,DT8,1.0
NS3,EW1,28.0
NS3,EW10,32.0
NS3,EW11,71.0
NS3,EW12/DT14,141.0
NS3,EW13/NS25,166.0
NS3,EW14/NS26,133.0
NS3,EW15,171.0
NS3,EW16/NE3,174.0
NS3,EW17,188.0
NS3,EW18,167.0
NS3,EW19,116.0
NS3,EW2/DT32,45.0
NS3,EW20,202.0
NS3,EW22,111.0
NS3,EW23,688.0
NS3,EW24/NS1,2234.0
NS3,EW25,55.0
NS3,EW26,332.0
NS3,EW27,632.0
NS3,EW28,220.0
NS3,EW29,262.0
NS3,EW3,18.0
NS3,EW30,59.0
NS3,EW31,56.0
NS3,EW32,44.0
NS3,EW33,35.0
NS3,EW4,25.0
NS3,EW5,52.0
NS3,EW6,18.0
NS3,EW7,34.0
NS3,EW8/CC9,68.0
NS3,EW9,47.0
NS3,NE1/CC29,124.0
NS3,NE10,5.0
NS3,NE11,2.0
NS3,NE12/CC13,7.0
NS3,NE13,9.0
NS3,NE14,11.0
NS3,NE15,4.0
NS3,NE16/STC,8.0
NS3,NE17/PTC,12.0
NS3,NE4/DT19,100.0
NS3,NE5,24.0
NS3,NE7/DT12,25.0
NS3,NE8,28.0
NS3,NE9,12.0
NS3,NS10,302.0
NS3,NS11,251.0
NS3,NS12,53.0
NS3,NS13,291.0
NS3,NS14,129.0
NS3,NS15,128.0
NS3,NS16,185.0
NS3,NS17/CC15,19.0
NS3,NS18,22.0
NS3,NS19,58.0
NS3,NS2,986.0
NS3,NS20,67.0
NS3,NS21/DT11,17.0
NS3,NS22,99.0
NS3,NS23,60.0
NS3,NS24/NE6/CC1,48.0
NS3,NS27/CE2,10.0
NS3,NS28,8.0
NS3,NS4/BP1,1087.0
NS3,NS5,727.0
NS3,NS7,113.0
NS3,NS8,219.0
NS3,NS9/TE2,565.0
NS3,PE1,0.0
NS3,PE2,0.0
NS3,PE3,1.0
NS3,PE4,0.0
NS3,PE5,2.0
NS3,PE6,1.0
NS3,PE7,1.0
NS3,PW1,1.0
NS3,PW3,0.0
NS3,PW4,0.0
NS3,PW5,1.0
NS3,PW7,0.0
NS3,SE1,0.0
NS3,SE2,0.0
NS3,SE3,1.0
NS3,SE4,0.0
NS3,SE5,0.0
NS3,SW1,1.0
NS3,SW2,0.0
NS3,SW3,0.0
NS3,SW4,0.0
NS3,SW5,0.0
NS3,SW6,0.0
NS3,SW7,0.0
NS3,SW8,0.0
NS3,TE1,17.0
NS3,TE3,16.0
NS4/BP1,BP10,243.0
NS4/BP1,BP11,203.0
NS4/BP1,BP12,131.0
NS4/BP1,BP13,66.0
NS4/BP1,BP2,273.0
NS4/BP1,BP3,423.0
NS4/BP1,BP4,210.0
NS4/BP1,BP5,109.0
NS4/BP1,BP6/DT1,862.0
NS4/BP1,BP7,125.0
NS4/BP1,BP8,156.0
NS4/BP1,BP9,177.0
NS4/BP1,CC10/DT26,26.0
NS4/BP1,CC11,65.0
NS4/BP1,CC12,8.0
NS4/BP1,CC14,15.0
NS4/BP1,CC16,18.0
NS4/BP1,CC17,4.0
NS4/BP1,CC19/DT9,3.0
NS4/BP1,CC2,2.0
NS4/BP1,CC20,12.0
NS4/BP1,CC21,44.0
NS4/BP1,CC22/EW21,268.0
NS4/BP1,CC23,80.0
NS4/BP1,CC24,258.0
NS4/BP1,CC25,34.0
NS4/BP1,CC26,53.0
NS4/BP1,CC27,30.0
NS4/BP1,CC28,17.0
NS4/BP1,CC3,1.0
NS4/BP1,CC4/DT15,4.0
NS4/BP1,CC5,2.0
NS4/BP1,CC6,5.0
NS4/BP1,CC7,3.0
NS4/BP1,CC8,6.0
NS4/BP1,CE1/DT16,7.0
NS4/BP1,CG1/DT35,7.0
NS4/BP1,CG2,23.0
NS4/BP1,DT10,0.0
NS4/BP1,DT13,2.0
NS4/BP1,DT17,1.0
NS4/BP1,DT18,2.0
NS4/BP1,DT2,0.0
NS4/BP1,DT20,2.0
NS4/BP1,DT21,0.0
NS4/BP1,DT22,1.0
NS4/BP1,DT23,0.0
NS4/BP1,DT24,1.0
NS4/BP1,DT25,1.0
NS4/BP1,DT27,6.0
NS4/BP1,DT28,8.0
NS4/BP1,DT29,2.0
NS4/BP1,DT3,0.0
NS4/BP1,DT30,1.0
NS4/BP1,DT31,4.0
NS4/BP1,DT33,1.0
NS4/BP1,DT34,0.0
NS4/BP1,DT5,0.0
NS4/BP1,DT6,0.0
NS4/BP1,DT7,0.0
NS4/BP1,DT8,0.0
NS4/BP1,EW1,30.0
NS4/BP1,EW10,35.0
NS4/BP1,EW11,102.0
NS4/BP1,EW12/DT14,118.0
NS4/BP1,EW13/NS25,148.0
NS4/BP1,EW14/NS26,165.0
NS4/BP1,EW15,249.0
NS4/BP1,EW16/NE3,218.0
NS4/BP1,EW17,278.0
NS4/BP1,EW18,254.0
NS4/BP1,EW19,172.0
NS4/BP1,EW2/DT32,43.0
NS4/BP1,EW20,270.0
NS4/BP1,EW22,180.0
NS4/BP1,EW23,1002.0
NS4/BP1,EW24/NS1,3560.0
NS4/BP1,EW25,114.0
NS4/BP1,EW26,501.0
NS4/BP1,EW27,679.0
NS4/BP1,EW28,256.0
NS4/BP1,EW29,342.0
NS4/BP1,EW3,22.0
NS4/BP1,EW30,69.0
NS4/BP1,EW31,68.0
NS4/BP1,EW32,63.0
NS4/BP1,EW33,44.0
NS4/BP1,EW4,31.0
NS4/BP1,EW5,71.0
NS4/BP1,EW6,27.0
NS4/BP1,EW7,45.0
NS4/BP1,EW8/CC9,105.0
NS4/BP1,EW9,57.0
NS4/BP1,NE1/CC29,176.0
NS4/BP1,NE10,5.0
NS4/BP1,NE11,2.0
NS4/BP1,NE12/CC13,10.0
NS4/BP1,NE13,9.0
NS4/BP1,NE14,13.0
NS4/BP1,NE15,5.0
NS4/BP1,NE16/STC,7.0
NS4/BP1,NE17/PTC,12.0
NS4/BP1,NE4/DT19,81.0
NS4/BP1,NE5,18.0
NS4/BP1,NE7/DT12,8.0
NS4/BP1,NE8,13.0
NS4/BP1,NE9,8.0
NS4/BP1,NS10,817.0
NS4/BP1,NS11,640.0
NS4/BP1,NS12,132.0
NS4/BP1,NS13,833.0
NS4/BP1,NS14,383.0
NS4/BP1,NS15,321.0
NS4/BP1,NS16,512.0
NS4/BP1,NS17/CC15,64.0
NS4/BP1,NS18,64.0
NS4/BP1,NS19,182.0
NS4/BP1,NS2,1300.0
NS4/BP1,NS20,110.0
NS4/BP1,NS21/DT11,15.0
NS4/BP1,NS22,62.0
NS4/BP1,NS23,43.0
NS4/BP1,NS24/NE6/CC1,26.0
NS4/BP1,NS27/CE2,10.0
NS4/BP1,NS28,12.0
NS4/BP1,NS3,953.0
NS4/BP1,NS5,2425.0
NS4/BP1,NS7,219.0
NS4/BP1,NS8,609.0
NS4/BP1,NS9/TE2,1664.0
NS4/BP1,PE1,1.0
NS4/BP1,PE2,2.0
NS4/BP1,PE3,1.0
NS4/BP1,PE4,0.0
NS4/BP1,PE5,1.0
NS4/BP1,PE6,2.0
NS4/BP1,PE7,1.0
NS4/BP1,PW3,1.0
NS4/BP1,PW4,0.0
NS4/BP1,PW5,1.0
NS4/BP1,PW6,0.0
NS4/BP1,PW7,0.0
NS4/BP1,SE1,0.0
NS4/BP1,SE2,1.0
NS4/BP1,SE3,0.0
NS4/BP1,SE4,0.0
NS4/BP1,SE5,0.0
NS4/BP1,SW1,1.0
NS4/BP1,SW2,0.0
NS4/BP1,SW3,0.0
NS4/BP1,SW4,0.0
NS4/BP1,SW5,1.0
NS4/BP1,SW6,0.0
NS4/BP1,SW7,0.0
NS4/BP1,SW8,0.0
NS4/BP1,TE1,34.0
NS4/BP1,TE3,39.0
NS5,BP10,45.0
