,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
SW8,EW12/DT14,WEEKDAY,,,,2.0,0.5,0.5,0.5,0.4,1.1,0.5,0.6,0.3,0.4,0.5,0.6,,,,,
SW8,EW12/DT14,WEEKENDS/HOLIDAY,,,,0.5,0.1,0.2,1.2,0.9,1.1,2.0,0.5,1.4,0.2,0.6,0.4,0.6,,,,
SW8,EW13/NS25,WEEKDAY,,,0.1,0.8,1.5,0.4,0.4,0.5,0.4,0.4,0.2,0.3,,0.5,0.3,0.1,,,,
SW8,EW13/NS25,WEEKENDS/HOLIDAY,,,0.1,0.6,1.0,1.2,0.9,1.4,0.5,0.6,0.1,0.1,0.1,0.5,0.5,,,,,
SW8,EW14/NS26,WEEKDAY,,,0.8,0.5,3.0,1.1,0.1,0.2,0.4,0.1,0.1,,,0.1,0.4,,,,,
SW8,EW14/NS26,WEEKENDS/HOLIDAY,,,,,0.2,0.4,0.2,0.1,0.2,0.4,0.1,,0.1,,0.6,0.1,,,,
SW8,EW15,WEEKDAY,,,,1.2,0.8,1.7,0.7,0.4,0.1,0.3,0.4,0.1,0.2,1.4,0.3,,,,,
SW8,EW15,WEEKENDS/HOLIDAY,,,,0.2,,,0.1,0.1,0.5,0.1,,0.2,0.1,0.2,,0.2,,,,
SW8,EW16/NE3,WEEKDAY,,2.0,2.8,3.1,5.3,1.3,2.1,1.1,2.2,0.4,0.9,0.1,0.2,0.2,0.3,0.4,,,,
SW8,EW16/NE3,WEEKENDS/HOLIDAY,,0.9,0.5,0.6,1.5,0.9,1.6,1.0,1.9,,,0.1,0.6,0.1,,0.5,0.1,,0.5,
SW8,EW17,WEEKDAY,,,0.1,,0.2,0.2,,,0.1,0.2,,0.1,0.1,,0.5,,,,,
SW8,EW17,WEEKENDS/HOLIDAY,,,0.1,,0.1,,,0.1,0.4,0.4,0.2,,,,0.2,0.2,,,,
SW8,EW18,WEEKDAY,,,0.2,0.5,0.2,0.1,0.1,,0.1,,0.2,,0.1,0.1,,,,,,
SW8,EW18,WEEKENDS/HOLIDAY,,,,0.1,,1.1,,0.2,,0.2,,,0.1,0.1,,,,,,
SW8,EW19,WEEKDAY,,,,,,,,,0.3,0.2,0.1,,,,,,,,,
SW8,EW19,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
SW8,EW2/DT32,WEEKDAY,,,,0.1,0.3,,0.1,,0.1,,0.4,0.5,,0.3,,,,,,
SW8,EW2/DT32,WEEKENDS/HOLIDAY,,,,,,0.4,,,,0.1,,,,,,,,,,
SW8,EW20,WEEKDAY,,,0.1,,,,,,0.1,,,,0.6,0.8,,0.1,,,,
SW8,EW20,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,0.2,0.4,0.1,,,,,
SW8,EW22,WEEKDAY,,,0.2,0.2,,,,,,,,,,,,,,,,
SW8,EW22,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,,,,,,,
SW8,EW23,WEEKDAY,,1.3,1.9,0.1,0.2,0.1,0.5,0.2,0.1,,,0.1,,0.8,,0.2,,,,
SW8,EW23,WEEKENDS/HOLIDAY,,,0.1,,0.1,0.2,0.2,0.4,0.5,,,,,,,,,,,
SW8,EW24/NS1,WEEKDAY,,0.5,0.7,1.3,0.1,0.1,,0.1,0.3,0.2,,0.1,0.1,0.5,0.2,,,,,
SW8,EW24/NS1,WEEKENDS/HOLIDAY,,0.4,0.2,0.1,,,0.1,0.2,0.6,0.1,,,,,,0.1,,,,
SW8,EW25,WEEKDAY,,,0.1,,,,,,,,,,,0.1,,,0.1,,,
SW8,EW25,WEEKENDS/HOLIDAY,,,,0.1,,,0.1,,,0.1,,0.1,,0.1,,,,,0.1,
SW8,EW26,WEEKDAY,,0.1,,0.7,0.2,,0.1,0.2,,,,0.2,,0.4,,0.1,,,0.2,
SW8,EW26,WEEKENDS/HOLIDAY,,,,,,0.2,0.5,0.5,,,0.1,,,,,,,,0.4,
SW8,EW27,WEEKDAY,,,0.9,1.3,,0.1,0.1,1.0,0.3,0.1,,0.2,0.1,2.1,0.1,0.1,,0.1,,
SW8,EW27,WEEKENDS/HOLIDAY,,0.2,0.1,0.5,,0.1,0.1,,,0.1,0.1,0.1,0.1,0.2,,,0.4,0.1,,0.2
SW8,EW28,WEEKDAY,,,,0.3,0.2,,,0.1,0.2,,,,,0.3,,0.8,0.1,,,
SW8,EW28,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,0.1,0.4,0.1,,
SW8,EW29,WEEKDAY,,1.7,0.5,,,,,,0.1,,0.1,,,,,,,,,
SW8,EW29,WEEKENDS/HOLIDAY,,,0.5,,,,,,,,,,,0.1,0.1,,,,,
SW8,EW3,WEEKDAY,,,0.1,,,,,0.1,,,,,,,,,,,,
SW8,EW3,WEEKENDS/HOLIDAY,,,,0.2,,,0.1,,,,0.1,,0.1,,,,,,,
SW8,EW30,WEEKDAY,,,1.2,0.3,0.2,,,,,,,,,,,,,,,
SW8,EW33,WEEKDAY,,,,0.7,0.1,,,,,,,,,,,,,,,
SW8,EW33,WEEKENDS/HOLIDAY,,,,1.0,,,,,,,,,,,,,,,,
SW8,EW4,WEEKDAY,,0.4,0.1,0.2,,,0.1,0.3,0.2,,,,,,,,,,,
SW8,EW4,WEEKENDS/HOLIDAY,,0.2,,0.1,,,0.1,,,,,,,,,,,,,
SW8,EW5,WEEKDAY,,,,0.4,1.4,0.1,0.2,0.3,,0.1,,0.3,0.1,1.4,0.2,,,,0.1,
SW8,EW5,WEEKENDS/HOLIDAY,,,,0.2,,0.1,0.4,0.5,0.4,,0.6,0.4,,1.0,,0.2,,,,
SW8,EW6,WEEKDAY,,,,0.1,,,,,,,,,,,,,,,,
SW8,EW6,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.1,,,,,0.1,,,0.1,,0.2,,,,
SW8,EW7,WEEKDAY,,,,0.2,0.5,0.2,0.2,0.2,,,,,,0.2,,0.1,0.1,,,
SW8,EW7,WEEKENDS/HOLIDAY,,,,,0.2,,0.4,0.1,,0.1,,,,,0.4,0.1,,,,
SW8,EW8/CC9,WEEKDAY,,,0.9,2.8,1.4,1.5,0.5,0.5,0.6,0.4,0.6,0.3,1.7,1.0,1.0,0.2,0.1,0.1,,
SW8,EW8/CC9,WEEKENDS/HOLIDAY,,,0.2,0.2,1.5,1.4,1.2,1.4,1.9,1.1,0.6,0.2,0.2,1.1,0.6,0.2,0.1,,,
SW8,EW9,WEEKDAY,,,0.1,0.3,,0.2,0.1,0.3,0.4,0.3,0.1,,,0.4,0.1,0.2,,,,
SW8,EW9,WEEKENDS/HOLIDAY,,,,0.2,0.5,,,,,,,,0.1,0.1,0.5,,0.1,0.1,,
SW8,NE1/CC29,WEEKDAY,,1.3,1.5,2.3,3.1,1.7,3.1,2.2,2.3,1.1,0.8,0.9,0.5,1.4,1.0,0.2,0.1,1.0,0.1,
SW8,NE1/CC29,WEEKENDS/HOLIDAY,,1.8,1.5,1.1,2.0,2.5,1.5,2.4,2.4,1.2,1.6,1.0,0.9,1.6,1.2,0.2,,0.5,0.2,0.1
SW8,NE10,WEEKDAY,,0.2,2.0,4.9,3.2,2.0,1.0,0.7,0.5,0.3,0.9,0.7,0.8,2.8,1.5,0.7,0.8,0.6,0.7,
SW8,NE10,WEEKENDS/HOLIDAY,,,0.8,1.2,1.9,1.2,1.4,0.8,0.4,0.4,1.9,0.5,0.1,0.5,0.2,0.2,,0.2,1.1,
SW8,NE11,WEEKDAY,,1.3,1.8,1.7,1.6,0.4,0.2,0.1,0.3,0.1,0.1,0.2,0.2,0.4,0.2,0.1,,,0.2,
SW8,NE11,WEEKENDS/HOLIDAY,,2.5,0.8,0.2,0.5,0.1,0.1,,0.4,,0.6,0.5,0.5,0.1,,,0.1,,,0.2
SW8,NE12/CC13,WEEKDAY,,,0.3,3.4,1.2,0.8,1.0,1.5,2.6,1.1,1.1,1.0,1.1,1.8,1.0,0.7,0.3,0.2,0.3,
SW8,NE12/CC13,WEEKENDS/HOLIDAY,,,0.4,1.0,0.2,0.8,1.9,2.4,4.0,1.6,0.9,2.2,2.5,1.1,1.5,0.5,0.1,,,
SW8,NE13,WEEKDAY,,0.2,3.4,2.9,3.3,1.6,2.3,1.2,1.2,0.6,1.9,2.1,1.7,2.9,1.9,1.5,0.2,,0.5,0.4
SW8,NE13,WEEKENDS/HOLIDAY,,0.8,1.9,1.4,0.6,1.8,3.1,1.5,2.9,1.1,3.5,2.4,1.6,2.1,1.1,1.1,0.1,0.1,0.2,0.2
SW8,NE14,WEEKDAY,,0.2,8.1,6.4,2.0,1.5,3.1,1.7,1.1,1.6,1.9,1.3,2.0,5.5,1.9,0.6,0.6,0.9,0.3,
SW8,NE14,WEEKENDS/HOLIDAY,,,2.2,2.9,1.9,1.5,2.1,1.6,1.4,1.0,1.8,1.2,2.6,2.0,1.2,0.8,1.5,1.0,,
SW8,NE15,WEEKDAY,,,0.2,0.6,0.1,0.6,1.0,0.5,1.0,0.1,0.7,0.5,0.4,0.2,0.6,0.3,,,0.2,
SW8,NE15,WEEKENDS/HOLIDAY,,,,,0.2,0.1,0.5,0.5,0.6,0.4,0.6,0.5,,,0.4,0.2,0.1,,,
SW8,NE16/STC,WEEKDAY,,5.2,8.9,13.1,6.9,10.0,16.2,20.6,35.6,15.9,11.5,12.6,17.3,32.0,19.1,13.0,5.6,3.0,3.6,0.4
SW8,NE16/STC,WEEKENDS/HOLIDAY,,2.9,4.4,6.5,7.9,10.1,17.5,18.6,18.4,16.8,15.6,14.1,16.0,17.2,13.8,14.8,7.1,2.2,3.1,0.4
SW8,NE17/PTC,WEEKDAY,,1.4,3.8,6.7,4.2,2.2,4.9,4.4,4.2,4.0,3.2,2.5,4.0,10.0,8.3,4.3,0.9,1.7,1.5,0.3
SW8,NE17/PTC,WEEKENDS/HOLIDAY,,0.4,0.4,2.1,5.6,1.6,4.4,6.4,5.8,4.1,4.8,5.2,3.9,5.0,6.0,4.4,1.1,2.8,0.9,0.2
SW8,NE4/DT19,WEEKDAY,,0.2,0.5,1.1,1.5,1.2,2.4,1.7,1.9,2.0,0.8,0.9,1.2,2.1,1.5,0.5,0.2,,,
SW8,NE4/DT19,WEEKENDS/HOLIDAY,,0.8,0.6,0.4,0.5,2.1,1.9,2.4,2.1,2.1,2.0,1.1,1.4,0.4,0.8,0.2,0.2,0.1,,
SW8,NE5,WEEKDAY,,,1.1,0.6,1.4,0.3,0.5,0.5,1.3,0.3,0.3,0.4,0.4,0.4,1.4,0.3,,,,
SW8,NE5,WEEKENDS/HOLIDAY,,,,,0.6,0.6,1.4,0.5,0.6,1.0,0.6,0.1,0.9,1.0,1.2,0.1,,,,
SW8,NE7/DT12,WEEKDAY,,0.8,0.7,2.3,2.9,3.8,3.4,3.1,1.4,1.1,1.5,1.2,1.0,1.9,1.0,1.5,0.4,0.2,0.1,
SW8,NE7/DT12,WEEKENDS/HOLIDAY,,0.8,0.2,1.6,1.9,3.2,2.8,2.4,0.8,0.9,2.1,1.0,1.0,1.1,1.0,0.8,0.2,,,
SW8,NE8,WEEKDAY,,0.1,1.5,3.8,2.9,1.8,1.9,1.3,1.2,1.0,0.4,1.0,1.4,1.0,1.2,1.2,0.3,,0.1,0.1
SW8,NE8,WEEKENDS/HOLIDAY,,0.1,1.6,1.5,3.2,2.1,1.5,1.9,1.6,0.5,1.0,1.0,1.6,1.6,1.6,1.2,0.6,0.1,0.1,
SW8,NE9,WEEKDAY,,1.2,1.8,6.8,1.9,1.9,2.6,1.1,0.6,0.3,0.8,1.0,0.7,2.9,1.9,0.6,0.5,0.2,0.5,0.2
SW8,NE9,WEEKENDS/HOLIDAY,,0.1,1.2,3.2,2.6,1.4,2.2,0.6,0.5,1.1,1.4,1.4,0.5,0.4,1.1,0.6,0.5,,0.4,
SW8,NS10,WEEKENDS/HOLIDAY,,,,,0.1,0.2,,,0.1,,,,,,,,,,,
SW8,NS11,WEEKDAY,,,,,0.3,,,,,,0.1,,,0.1,,,,,0.1,
SW8,NS11,WEEKENDS/HOLIDAY,,,,,0.2,,,0.1,0.1,0.2,,,,0.4,,0.1,,,,
SW8,NS12,WEEKDAY,,,,,,,,,,,,,,0.1,,,,0.1,0.1,
SW8,NS12,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,0.1,
SW8,NS13,WEEKDAY,,,,0.2,,,0.1,,,0.2,,,,0.2,,,,,,
SW8,NS13,WEEKENDS/HOLIDAY,,,,,,,0.1,0.1,,0.2,0.1,,0.1,0.1,0.1,,,,,
SW8,NS14,WEEKDAY,,,,0.1,,,,,,,,,,,,,,,,
SW8,NS14,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,,,,,,
SW8,NS15,WEEKDAY,,,0.2,0.3,,,0.1,,,,,,,,,,,,,
SW8,NS15,WEEKENDS/HOLIDAY,,,0.2,,,,,,0.1,,,,,,,,,,,
SW8,NS16,WEEKDAY,,,,,,,0.4,0.1,,0.1,0.1,0.2,0.1,0.4,0.1,,,0.1,,
SW8,NS16,WEEKENDS/HOLIDAY,,,,,,0.2,0.2,0.5,0.1,0.2,0.1,0.1,,,0.1,,,,,
SW8,NS17/CC15,WEEKDAY,,,0.7,0.2,0.2,0.2,,,,0.1,,0.1,,0.1,,0.1,,,,
SW8,NS17/CC15,WEEKENDS/HOLIDAY,,,,,,,0.1,,0.1,0.4,,0.1,,,,,,,,
SW8,NS18,WEEKDAY,,,,,,,,0.1,,0.1,0.1,,,,,,,,,
SW8,NS18,WEEKENDS/HOLIDAY,,,,,,,0.1,,,,,,,,,,,,,
SW8,NS19,WEEKDAY,,,0.2,0.3,0.1,,0.1,,0.2,,0.1,,,0.8,0.5,0.3,,,,
SW8,NS19,WEEKENDS/HOLIDAY,,,,,0.2,0.2,,,0.6,0.6,0.1,,,,,0.1,0.1,,,
SW8,NS2,WEEKDAY,,0.1,0.1,,,,,,,,,,0.1,0.1,,,,,,
SW8,NS2,WEEKENDS/HOLIDAY,,,,,,,,0.1,0.1,,0.1,,,,,,,,,
SW8,NS20,WEEKDAY,,,1.0,4.3,0.6,1.0,0.7,0.6,0.5,0.1,0.1,,,0.1,0.1,,,,,
SW8,NS20,WEEKENDS/HOLIDAY,,,0.2,1.0,0.2,,0.5,,0.1,,,0.1,0.5,,,,,,,
SW8,NS21/DT11,WEEKDAY,,,,0.5,0.3,0.1,0.8,0.4,0.1,0.1,,,0.1,0.1,,,,,,
SW8,NS21/DT11,WEEKENDS/HOLIDAY,,,,,0.1,0.1,,,0.1,,0.1,,,,,,,,,
SW8,NS22,WEEKDAY,,0.1,2.4,2.3,4.1,2.2,1.8,1.2,0.9,0.9,0.5,0.7,0.7,0.8,0.9,0.1,,,,
SW8,NS22,WEEKENDS/HOLIDAY,,,1.1,2.8,2.6,2.1,1.5,1.4,1.5,1.6,0.6,0.8,1.2,1.2,0.1,,,,,
SW8,NS23,WEEKDAY,,0.7,1.0,1.0,0.5,0.7,1.5,0.4,0.4,0.5,0.4,0.3,0.3,0.8,0.5,0.3,,0.3,,
SW8,NS23,WEEKENDS/HOLIDAY,,0.4,,,,1.8,1.4,0.9,1.6,0.6,1.2,0.5,1.0,1.1,0.4,,,,,
SW8,NS24/NE6/CC1,WEEKDAY,,,0.9,1.1,0.9,2.3,1.6,2.0,1.5,0.8,0.7,1.3,1.0,1.0,1.7,0.9,,,0.6,
SW8,NS24/NE6/CC1,WEEKENDS/HOLIDAY,,,0.6,0.8,0.2,2.0,0.5,1.5,1.4,1.2,1.9,1.0,1.1,0.6,1.2,0.2,0.1,,0.4,0.1
SW8,NS28,WEEKDAY,,,,,,,,,,,,,0.1,,,,,,,
SW8,NS28,WEEKENDS/HOLIDAY,,,,0.1,0.1,,0.4,,,,,,,,,,,,,
SW8,NS3,WEEKDAY,,,,,,,,,0.1,,,,,,,,,,,
SW8,NS4/BP1,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
SW8,NS4/BP1,WEEKENDS/HOLIDAY,,,,,,,,0.1,,0.1,,,,,0.1,0.1,,,,
SW8,NS5,WEEKDAY,,,,,,0.1,,,,,,,,,,,,,,
SW8,NS5,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,,,,,,
SW8,NS7,WEEKENDS/HOLIDAY,,,,,0.1,0.1,,,,,,,,,,,,,,
SW8,NS9/TE2,WEEKENDS/HOLIDAY,,,,,,0.1,,,,0.2,,0.1,,,,,,,,
SW8,PE1,WEEKDAY,,,,,0.1,0.1,,,0.2,0.2,0.2,0.3,0.2,0.3,,0.1,,0.4,,
SW8,PE1,WEEKENDS/HOLIDAY,,,,0.1,0.1,,,0.1,,,0.2,,0.2,0.1,0.1,,0.1,0.6,0.1,
SW8,PE2,WEEKDAY,,,0.2,0.7,,0.2,0.1,0.4,0.4,,0.3,,0.1,0.5,0.1,0.1,,,0.2,
SW8,PE2,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,0.4,0.2,,,0.4,0.4,,0.1,,0.1
SW8,PE3,WEEKDAY,,,0.2,0.6,1.2,0.2,0.5,0.2,0.2,0.2,0.1,0.2,0.4,1.5,0.5,,,,,
SW8,PE3,WEEKENDS/HOLIDAY,,,,0.4,0.1,,0.1,0.1,,0.1,,,,0.2,0.4,0.5,,,,
SW8,PE4,WEEKDAY,,,,,,,0.1,,,,0.3,0.3,0.2,1.0,0.5,,,,,
SW8,PE4,WEEKENDS/HOLIDAY,,,,,,,,0.5,,,,0.2,0.2,0.2,0.4,,,,,
SW8,PE5,WEEKDAY,,,,0.2,0.1,0.2,,0.1,0.1,0.1,,0.4,0.2,2.6,0.3,0.5,,0.1,0.1,
SW8,PE5,WEEKENDS/HOLIDAY,,,,,0.4,0.1,0.2,0.1,,,0.2,0.4,0.1,0.1,0.2,0.5,0.2,0.1,0.2,
SW8,PE6,WEEKDAY,,,0.9,,0.5,0.4,0.7,0.8,0.5,0.6,0.1,0.1,0.2,1.0,0.1,0.1,0.1,,0.1,
SW8,PE6,WEEKENDS/HOLIDAY,,,,0.1,,0.4,0.6,1.1,0.9,0.6,,0.4,0.1,,,0.2,,,0.1,
SW8,PE7,WEEKDAY,,,0.7,0.8,,,0.3,0.2,0.1,,0.5,0.3,0.6,0.5,0.1,0.8,,,0.2,
SW8,PE7,WEEKENDS/HOLIDAY,,,,0.9,0.2,0.1,0.1,,,,0.1,,0.1,0.2,,0.1,0.2,,0.1,0.1
SW8,PW1,WEEKDAY,,,,,,,0.8,,0.1,0.1,0.2,0.1,,,,,,,,
SW8,PW1,WEEKENDS/HOLIDAY,,,,,0.4,,1.4,,0.4,0.8,0.2,0.1,0.2,0.1,,,,,,
SW8,PW3,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,,,,,,,,,
SW8,PW4,WEEKDAY,,,,,,,,,,,,0.1,,,,,,,,
SW8,PW4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,,
SW8,PW5,WEEKDAY,,,,,0.3,,,0.1,,,0.2,,,0.1,0.3,,,0.3,0.1,
SW8,PW5,WEEKENDS/HOLIDAY,,,,,,0.1,,,,0.4,0.1,,,,,,,,,
SW8,PW6,WEEKDAY,,,,0.9,,,,0.2,,,,,,,,,,,,
SW8,PW6,WEEKENDS/HOLIDAY,,,,,,0.2,0.6,0.1,,,,,,,,0.4,,,,
SW8,PW7,WEEKDAY,,,,0.1,,,,0.2,,,0.1,0.1,,1.5,0.3,,,,,
SW8,PW7,WEEKENDS/HOLIDAY,,,,0.1,,,,,0.1,,0.4,,,,,,0.2,,,
SW8,SE1,WEEKDAY,,1.2,3.2,5.5,1.3,0.7,0.3,0.5,1.0,0.5,0.6,0.8,0.9,1.7,0.5,0.5,0.9,0.5,0.1,0.1
SW8,SE1,WEEKENDS/HOLIDAY,,,0.2,0.2,,0.6,0.2,1.2,0.2,,0.9,0.2,0.2,0.1,0.5,0.2,0.8,0.2,0.5,
SW8,SE2,WEEKDAY,,0.1,2.2,0.6,0.6,1.1,1.3,1.2,1.3,1.5,1.3,1.5,1.4,2.1,1.5,1.5,0.8,1.0,0.9,0.4
SW8,SE2,WEEKENDS/HOLIDAY,,0.1,1.0,0.9,1.2,2.0,4.4,1.9,1.8,2.0,0.6,1.4,1.1,1.2,1.1,1.4,0.8,0.6,1.0,0.4
SW8,SE3,WEEKDAY,,,2.2,1.1,0.3,0.5,0.4,,0.4,0.4,0.5,0.3,0.2,0.6,1.7,0.6,0.2,,0.2,0.1
SW8,SE3,WEEKENDS/HOLIDAY,0.4,,,0.1,0.2,0.6,0.4,0.5,0.9,0.4,0.1,0.9,0.9,0.5,0.8,0.6,0.2,,0.2,
SW8,SE4,WEEKDAY,,0.1,0.1,1.0,0.8,1.0,0.4,0.5,0.6,1.5,1.0,0.8,0.4,0.2,0.8,0.1,,0.1,0.3,
SW8,SE4,WEEKENDS/HOLIDAY,,0.1,0.6,0.4,1.9,1.0,1.2,0.5,1.4,0.5,1.2,0.6,0.9,0.5,0.9,0.1,0.2,,0.2,0.1
SW8,SE5,WEEKDAY,,,1.8,2.3,0.1,0.2,0.3,0.2,0.3,0.3,0.7,0.4,0.5,0.2,0.2,0.4,0.3,0.2,0.2,
SW8,SE5,WEEKENDS/HOLIDAY,,,0.1,,,0.5,,0.5,1.0,,0.1,0.1,0.1,,0.2,,,0.1,0.2,
SW8,SW1,WEEKDAY,,,3.5,2.0,2.3,1.7,0.9,1.9,3.4,4.0,0.5,0.9,2.8,2.3,2.6,0.8,0.6,0.2,0.6,
SW8,SW1,WEEKENDS/HOLIDAY,,,1.6,0.6,0.4,0.1,0.8,1.8,2.6,2.8,0.4,0.8,0.1,1.6,1.2,0.8,1.1,,0.2,
SW8,SW2,WEEKDAY,,1.1,1.3,1.3,2.9,2.3,2.4,2.1,2.0,2.9,2.3,1.8,2.8,4.2,3.4,1.8,1.0,0.5,0.2,0.1
SW8,SW2,WEEKENDS/HOLIDAY,,0.1,0.4,1.6,1.5,1.1,3.5,3.8,2.6,0.5,2.0,1.2,1.2,0.8,0.6,0.1,1.0,0.4,0.1,0.5
SW8,SW3,WEEKDAY,,0.7,0.6,1.2,2.2,0.5,0.5,1.1,3.5,2.4,0.8,3.4,2.1,3.4,2.3,1.5,1.6,0.5,0.4,
SW8,SW3,WEEKENDS/HOLIDAY,0.1,0.1,0.8,0.5,1.1,1.9,1.4,0.9,1.0,0.9,0.9,1.0,0.6,0.8,1.8,1.0,1.2,0.1,0.5,0.2
SW8,SW4,WEEKDAY,0.2,0.3,1.6,2.9,1.9,1.5,0.6,1.5,1.8,1.6,2.7,2.2,2.2,3.5,2.3,2.7,0.6,0.6,0.3,0.3
SW8,SW4,WEEKENDS/HOLIDAY,0.2,,0.1,,0.4,0.8,1.0,0.9,1.0,1.2,1.0,0.6,0.5,0.8,1.4,3.6,1.0,0.6,,0.4
SW8,SW5,WEEKDAY,0.4,,10.6,10.1,11.6,13.6,12.2,15.4,18.4,15.9,13.9,12.0,11.6,16.5,19.0,11.3,6.6,3.5,2.7,0.7
SW8,SW5,WEEKENDS/HOLIDAY,0.2,0.2,5.9,3.8,9.2,15.2,19.0,23.8,13.1,15.9,13.9,9.1,14.8,15.5,12.8,14.9,10.4,6.1,3.5,0.8
SW8,SW6,WEEKDAY,0.1,0.5,9.5,29.9,5.3,5.9,4.5,4.8,6.5,10.3,7.1,6.7,5.7,6.0,8.3,6.7,3.8,1.6,1.9,0.6
SW8,SW6,WEEKENDS/HOLIDAY,0.1,0.2,1.8,2.9,6.2,4.2,4.0,5.4,5.8,2.9,5.0,4.8,2.8,5.8,4.9,5.1,1.1,1.4,2.8,1.0
SW8,SW7,WEEKDAY,,0.4,4.9,8.9,8.5,4.0,3.2,5.3,9.2,9.0,6.0,3.7,7.4,4.1,4.4,3.4,2.1,0.8,0.2,0.2
SW8,SW7,WEEKENDS/HOLIDAY,0.1,0.1,1.8,0.6,3.6,3.1,5.4,4.0,4.1,4.9,3.6,4.0,1.4,2.1,2.8,2.2,0.8,1.6,0.1,
TE1,BP10,WEEKDAY,,,,,,,,,,,,0.1,,0.1,0.4,0.1,,,,
TE1,BP10,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,,,,,,,
TE1,BP12,WEEKDAY,,,0.5,,,,,,,,,,0.1,,0.3,0.1,,,,
TE1,BP13,WEEKDAY,,,,,,,,,,,,,,,0.5,,,,,
TE1,BP13,WEEKENDS/HOLIDAY,,,,,,,,,,0.1,,,,,,,,,,
TE1,BP2,WEEKDAY,,,,,,,,,,,,,,0.5,0.2,,0.1,,,
TE1,BP3,WEEKDAY,,,,,,,,,,,,,0.1,,0.1,0.3,,,,
TE1,BP4,WEEKDAY,,,,,,,,,,,,0.1,,0.5,0.4,0.1,,,,
TE1,BP4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,0.1,,,,
TE1,BP5,WEEKDAY,,,,,,,,,,0.1,,,0.1,0.2,0.1,,,,,
TE1,BP5,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,,,,,,,,,,
TE1,BP6/DT1,WEEKDAY,,,,,,,,,,,0.2,,0.1,1.0,1.4,0.5,0.1,,,
TE1,BP6/DT1,WEEKENDS/HOLIDAY,,,,,,,,0.2,0.1,,,0.4,,0.1,,,,,,
TE1,CC10/DT26,WEEKDAY,,,,0.2,0.5,,,0.1,,,,,,0.1,,,,,,
TE1,CC10/DT26,WEEKENDS/HOLIDAY,,,,0.1,0.4,,,,,,,,,,0.1,,,,,
TE1,CC11,WEEKDAY,,,,0.3,,,0.1,,,0.1,0.2,,,0.3,0.1,,,,,
TE1,CC11,WEEKENDS/HOLIDAY,,,,,,0.1,0.1,,,,,,,0.1,,,,,,
TE1,CC12,WEEKDAY,,,,,,,,,,0.1,,0.1,0.2,,,0.1,,,,
TE1,CC14,WEEKDAY,,,,,,,,,,0.2,,,,0.1,,,0.1,,,
TE1,CC16,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,0.1,,,,,
TE1,CC17,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,,,,,,,,
TE1,CC19/DT9,WEEKDAY,,,,,,,,,,,,,,0.1,,,,,,
TE1,CC19/DT9,WEEKENDS/HOLIDAY,,,0.1,,,,,,,,,,,,,,,,,
TE1,CC2,WEEKDAY,,,,0.1,,0.1,,,,,,,,,,,,,,
TE1,CC2,WEEKENDS/HOLIDAY,,,,,,0.1,0.1,,,,,,,,,,,,,
TE1,CC20,WEEKDAY,,,,0.2,,,,,,,,,0.1,,,,,,,
TE1,CC21,WEEKDAY,,,,0.7,,,,,,0.1,,,,,0.1,,,,,
TE1,CC21,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
TE1,CC22/EW21,WEEKDAY,,,,,0.3,,,,0.1,0.1,,,0.1,1.0,1.7,0.1,,,,
TE1,CC22/EW21,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.8,,,,,,
TE1,CC23,WEEKDAY,,,,,,,,,,,,,,0.3,,,,,,
TE1,CC24,WEEKDAY,,,,0.7,0.1,,,,,0.1,,0.1,,0.2,,,,,,
TE1,CC24,WEEKENDS/HOLIDAY,,,,0.6,,,,,,,,,,,,,,,,
TE1,CC25,WEEKDAY,,,,,,,,,,,,,0.2,,,,,,,
TE1,CC25,WEEKENDS/HOLIDAY,,,,,,,,,,,,0.1,,,,,,,,
