DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,PE3,CC24,15.0
WEEKDAY,PE3,CC25,8.0
WEEKDAY,PE3,CC26,4.0
WEEKDAY,PE3,CC27,6.0
WEEKDAY,PE3,CC28,3.0
WEEKDAY,PE3,CC3,9.0
WEEKDAY,PE3,CC4/DT15,15.0
WEEKDAY,PE3,CC5,5.0
WEEKDAY,PE3,CC6,4.0
WEEKDAY,PE3,CC7,8.0
WEEKDAY,PE3,CC8,8.0
WEEKDAY,PE3,CE1/DT16,21.0
WEEKDAY,PE3,CG1/DT35,1.0
WEEKDAY,PE3,DT10,4.0
WEEKDAY,PE3,DT13,9.0
WEEKDAY,PE3,DT17,15.0
WEEKDAY,PE3,DT18,23.0
WEEKDAY,PE3,DT2,1.0
WEEKDAY,PE3,DT20,3.0
WEEKDAY,PE3,DT22,2.0
WEEKDAY,PE3,DT23,1.0
WEEKDAY,PE3,DT24,1.0
WEEKDAY,PE3,DT25,1.0
WEEKDAY,PE3,DT27,9.0
WEEKDAY,PE3,DT28,3.0
WEEKDAY,PE3,DT29,3.0
WEEKDAY,PE3,DT3,5.0
WEEKDAY,PE3,DT30,1.0
WEEKDAY,PE3,DT5,8.0
WEEKDAY,PE3,DT6,8.0
WEEKDAY,PE3,DT7,3.0
WEEKDAY,PE3,DT8,7.0
WEEKDAY,PE3,EW10,1.0
WEEKDAY,PE3,EW11,5.0
WEEKDAY,PE3,EW12/DT14,27.0
WEEKDAY,PE3,EW13/NS25,17.0
WEEKDAY,PE3,EW14/NS26,27.0
WEEKDAY,PE3,EW15,34.0
WEEKDAY,PE3,EW16/NE3,58.0
WEEKDAY,PE3,EW17,14.0
WEEKDAY,PE3,EW18,10.0
WEEKDAY,PE3,EW19,8.0
WEEKDAY,PE3,EW2/DT32,1.0
WEEKDAY,PE3,EW20,4.0
WEEKDAY,PE3,EW22,5.0
WEEKDAY,PE3,EW23,14.0
WEEKDAY,PE3,EW24/NS1,19.0
WEEKDAY,PE3,EW25,1.0
WEEKDAY,PE3,EW26,5.0
WEEKDAY,PE3,EW27,15.0
WEEKDAY,PE3,EW28,7.0
WEEKDAY,PE3,EW29,9.0
WEEKDAY,PE3,EW3,2.0
WEEKDAY,PE3,EW31,1.0
WEEKDAY,PE3,EW32,1.0
WEEKDAY,PE3,EW33,1.0
WEEKDAY,PE3,EW4,1.0
WEEKDAY,PE3,EW5,3.0
WEEKDAY,PE3,EW6,4.0
WEEKDAY,PE3,EW7,3.0
WEEKDAY,PE3,EW8/CC9,48.0
WEEKDAY,PE3,EW9,5.0
WEEKDAY,PE3,NE1/CC29,59.0
WEEKDAY,PE3,NE10,58.0
WEEKDAY,PE3,NE11,20.0
WEEKDAY,PE3,NE12/CC13,78.0
WEEKDAY,PE3,NE13,76.0
WEEKDAY,PE3,NE14,74.0
WEEKDAY,PE3,NE15,42.0
WEEKDAY,PE3,NE16/STC,138.0
WEEKDAY,PE3,NE17/PTC,628.0
WEEKDAY,PE3,NE4/DT19,65.0
WEEKDAY,PE3,NE5,38.0
WEEKDAY,PE3,NE7/DT12,58.0
WEEKDAY,PE3,NE8,56.0
WEEKDAY,PE3,NE9,52.0
WEEKDAY,PE3,NS10,2.0
WEEKDAY,PE3,NS11,2.0
WEEKDAY,PE3,NS13,3.0
WEEKDAY,PE3,NS14,1.0
WEEKDAY,PE3,NS15,6.0
WEEKDAY,PE3,NS16,10.0
WEEKDAY,PE3,NS17/CC15,10.0
WEEKDAY,PE3,NS18,7.0
WEEKDAY,PE3,NS19,15.0
WEEKDAY,PE3,NS2,3.0
WEEKDAY,PE3,NS20,34.0
WEEKDAY,PE3,NS21/DT11,9.0
WEEKDAY,PE3,NS22,49.0
WEEKDAY,PE3,NS23,31.0
WEEKDAY,PE3,NS24/NE6/CC1,55.0
WEEKDAY,PE3,NS3,1.0
WEEKDAY,PE3,NS4/BP1,1.0
WEEKDAY,PE3,NS5,2.0
WEEKDAY,PE3,NS8,1.0
WEEKDAY,PE3,NS9/TE2,1.0
WEEKDAY,PE3,PE1,219.0
WEEKDAY,PE3,PE2,208.0
WEEKDAY,PE3,PE4,31.0
WEEKDAY,PE3,PE5,295.0
WEEKDAY,PE3,PE6,323.0
WEEKDAY,PE3,PE7,139.0
WEEKDAY,PE3,PW1,14.0
WEEKDAY,PE3,PW3,2.0
WEEKDAY,PE3,PW4,10.0
WEEKDAY,PE3,PW5,44.0
WEEKDAY,PE3,PW6,24.0
WEEKDAY,PE3,PW7,28.0
WEEKDAY,PE3,SE1,5.0
WEEKDAY,PE3,SE2,7.0
WEEKDAY,PE3,SE3,1.0
WEEKDAY,PE3,SE4,3.0
WEEKDAY,PE3,SE5,12.0
WEEKDAY,PE3,SW1,8.0
WEEKDAY,PE3,SW2,7.0
WEEKDAY,PE3,SW3,7.0
WEEKDAY,PE3,SW4,2.0
WEEKDAY,PE3,SW5,15.0
WEEKDAY,PE3,SW6,9.0
WEEKDAY,PE3,SW7,4.0
WEEKDAY,PE3,SW8,5.0
WEEKDAY,PE4,BP6/DT1,3.0
WEEKDAY,PE4,CC10/DT26,4.0
WEEKDAY,PE4,CC11,7.0
WEEKDAY,PE4,CC12,1.0
WEEKDAY,PE4,CC14,4.0
WEEKDAY,PE4,CC16,2.0
WEEKDAY,PE4,CC17,1.0
WEEKDAY,PE4,CC19/DT9,1.0
WEEKDAY,PE4,CC2,2.0
WEEKDAY,PE4,CC21,1.0
WEEKDAY,PE4,CC22/EW21,4.0
WEEKDAY,PE4,CC23,1.0
WEEKDAY,PE4,CC24,7.0
WEEKDAY,PE4,CC25,2.0
WEEKDAY,PE4,CC26,2.0
WEEKDAY,PE4,CC27,1.0
WEEKDAY,PE4,CC28,1.0
WEEKDAY,PE4,CC3,3.0
WEEKDAY,PE4,CC4/DT15,3.0
WEEKDAY,PE4,CC5,1.0
WEEKDAY,PE4,CC6,2.0
WEEKDAY,PE4,CC7,5.0
WEEKDAY,PE4,CC8,6.0
WEEKDAY,PE4,CE1/DT16,6.0
WEEKDAY,PE4,DT13,4.0
WEEKDAY,PE4,DT17,4.0
WEEKDAY,PE4,DT18,7.0
WEEKDAY,PE4,DT2,1.0
WEEKDAY,PE4,DT22,1.0
WEEKDAY,PE4,DT27,1.0
WEEKDAY,PE4,DT28,3.0
WEEKDAY,PE4,DT29,1.0
WEEKDAY,PE4,DT3,4.0
WEEKDAY,PE4,DT30,1.0
WEEKDAY,PE4,DT5,1.0
WEEKDAY,PE4,DT6,1.0
WEEKDAY,PE4,DT8,1.0
WEEKDAY,PE4,EW12/DT14,6.0
WEEKDAY,PE4,EW13/NS25,7.0
WEEKDAY,PE4,EW14/NS26,8.0
WEEKDAY,PE4,EW15,7.0
WEEKDAY,PE4,EW16/NE3,12.0
WEEKDAY,PE4,EW17,4.0
WEEKDAY,PE4,EW18,2.0
WEEKDAY,PE4,EW19,1.0
WEEKDAY,PE4,EW20,1.0
WEEKDAY,PE4,EW22,1.0
WEEKDAY,PE4,EW23,5.0
WEEKDAY,PE4,EW24/NS1,5.0
WEEKDAY,PE4,EW26,2.0
WEEKDAY,PE4,EW27,3.0
WEEKDAY,PE4,EW28,1.0
WEEKDAY,PE4,EW29,2.0
WEEKDAY,PE4,EW3,1.0
WEEKDAY,PE4,EW30,1.0
WEEKDAY,PE4,EW32,1.0
WEEKDAY,PE4,EW5,1.0
WEEKDAY,PE4,EW7,2.0
WEEKDAY,PE4,EW8/CC9,12.0
WEEKDAY,PE4,EW9,3.0
WEEKDAY,PE4,NE1/CC29,18.0
WEEKDAY,PE4,NE10,18.0
WEEKDAY,PE4,NE11,7.0
WEEKDAY,PE4,NE12/CC13,24.0
WEEKDAY,PE4,NE13,24.0
WEEKDAY,PE4,NE14,31.0
WEEKDAY,PE4,NE15,11.0
WEEKDAY,PE4,NE16/STC,39.0
WEEKDAY,PE4,NE17/PTC,173.0
WEEKDAY,PE4,NE4/DT19,14.0
WEEKDAY,PE4,NE5,8.0
WEEKDAY,PE4,NE7/DT12,16.0
WEEKDAY,PE4,NE8,12.0
WEEKDAY,PE4,NE9,13.0
WEEKDAY,PE4,NS10,1.0
WEEKDAY,PE4,NS11,2.0
WEEKDAY,PE4,NS13,1.0
WEEKDAY,PE4,NS14,1.0
WEEKDAY,PE4,NS15,2.0
WEEKDAY,PE4,NS16,3.0
WEEKDAY,PE4,NS17/CC15,3.0
WEEKDAY,PE4,NS18,1.0
WEEKDAY,PE4,NS19,2.0
WEEKDAY,PE4,NS20,9.0
WEEKDAY,PE4,NS21/DT11,1.0
WEEKDAY,PE4,NS22,13.0
WEEKDAY,PE4,NS23,7.0
WEEKDAY,PE4,NS24/NE6/CC1,15.0
WEEKDAY,PE4,NS27/CE2,1.0
WEEKDAY,PE4,NS9/TE2,1.0
WEEKDAY,PE4,PE1,34.0
WEEKDAY,PE4,PE2,60.0
WEEKDAY,PE4,PE3,27.0
WEEKDAY,PE4,PE5,106.0
WEEKDAY,PE4,PE6,133.0
WEEKDAY,PE4,PE7,33.0
WEEKDAY,PE4,PW1,6.0
WEEKDAY,PE4,PW3,3.0
WEEKDAY,PE4,PW4,4.0
WEEKDAY,PE4,PW5,6.0
WEEKDAY,PE4,PW6,4.0
WEEKDAY,PE4,PW7,6.0
WEEKDAY,PE4,SE1,2.0
WEEKDAY,PE4,SE2,1.0
WEEKDAY,PE4,SE4,1.0
WEEKDAY,PE4,SE5,2.0
WEEKDAY,PE4,SW1,2.0
WEEKDAY,PE4,SW2,1.0
WEEKDAY,PE4,SW5,2.0
WEEKDAY,PE4,SW6,2.0
WEEKDAY,PE4,SW7,1.0
WEEKDAY,PE4,SW8,2.0
WEEKDAY,PE5,BP6/DT1,8.0
WEEKDAY,PE5,CC10/DT26,23.0
WEEKDAY,PE5,CC11,30.0
WEEKDAY,PE5,CC12,10.0
WEEKDAY,PE5,CC14,9.0
WEEKDAY,PE5,CC16,11.0
WEEKDAY,PE5,CC17,1.0
WEEKDAY,PE5,CC19/DT9,5.0
WEEKDAY,PE5,CC2,8.0
WEEKDAY,PE5,CC20,4.0
WEEKDAY,PE5,CC21,8.0
WEEKDAY,PE5,CC22/EW21,14.0
WEEKDAY,PE5,CC23,15.0
WEEKDAY,PE5,CC24,15.0
WEEKDAY,PE5,CC25,6.0
WEEKDAY,PE5,CC26,9.0
WEEKDAY,PE5,CC27,5.0
WEEKDAY,PE5,CC28,2.0
WEEKDAY,PE5,CC3,7.0
WEEKDAY,PE5,CC4/DT15,13.0
WEEKDAY,PE5,CC5,4.0
WEEKDAY,PE5,CC6,5.0
WEEKDAY,PE5,CC7,10.0
WEEKDAY,PE5,CC8,17.0
WEEKDAY,PE5,CE1/DT16,19.0
WEEKDAY,PE5,CG1/DT35,1.0
WEEKDAY,PE5,CG2,1.0
WEEKDAY,PE5,DT10,4.0
WEEKDAY,PE5,DT13,10.0
WEEKDAY,PE5,DT17,17.0
WEEKDAY,PE5,DT18,26.0
WEEKDAY,PE5,DT2,5.0
WEEKDAY,PE5,DT20,2.0
WEEKDAY,PE5,DT21,1.0
WEEKDAY,PE5,DT23,2.0
WEEKDAY,PE5,DT25,4.0
WEEKDAY,PE5,DT27,8.0
WEEKDAY,PE5,DT28,11.0
WEEKDAY,PE5,DT29,2.0
WEEKDAY,PE5,DT3,3.0
WEEKDAY,PE5,DT30,2.0
WEEKDAY,PE5,DT34,1.0
WEEKDAY,PE5,DT5,4.0
WEEKDAY,PE5,DT6,4.0
WEEKDAY,PE5,DT7,2.0
WEEKDAY,PE5,DT8,5.0
WEEKDAY,PE5,EW10,2.0
WEEKDAY,PE5,EW11,4.0
WEEKDAY,PE5,EW12/DT14,27.0
WEEKDAY,PE5,EW13/NS25,19.0
WEEKDAY,PE5,EW14/NS26,35.0
WEEKDAY,PE5,EW15,29.0
WEEKDAY,PE5,EW16/NE3,59.0
WEEKDAY,PE5,EW17,10.0
WEEKDAY,PE5,EW18,9.0
WEEKDAY,PE5,EW19,3.0
WEEKDAY,PE5,EW2/DT32,2.0
WEEKDAY,PE5,EW20,2.0
WEEKDAY,PE5,EW22,4.0
WEEKDAY,PE5,EW23,12.0
WEEKDAY,PE5,EW24/NS1,13.0
WEEKDAY,PE5,EW25,1.0
WEEKDAY,PE5,EW26,7.0
WEEKDAY,PE5,EW27,15.0
WEEKDAY,PE5,EW28,4.0
WEEKDAY,PE5,EW29,6.0
WEEKDAY,PE5,EW3,1.0
WEEKDAY,PE5,EW30,2.0
WEEKDAY,PE5,EW31,1.0
WEEKDAY,PE5,EW32,1.0
WEEKDAY,PE5,EW4,2.0
WEEKDAY,PE5,EW5,9.0
WEEKDAY,PE5,EW6,4.0
WEEKDAY,PE5,EW7,6.0
WEEKDAY,PE5,EW8/CC9,47.0
WEEKDAY,PE5,EW9,6.0
WEEKDAY,PE5,NE1/CC29,53.0
WEEKDAY,PE5,NE10,55.0
WEEKDAY,PE5,NE11,25.0
WEEKDAY,PE5,NE12/CC13,89.0
WEEKDAY,PE5,NE13,86.0
WEEKDAY,PE5,NE14,126.0
WEEKDAY,PE5,NE15,30.0
WEEKDAY,PE5,NE16/STC,147.0
WEEKDAY,PE5,NE17/PTC,650.0
WEEKDAY,PE5,NE4/DT19,68.0
WEEKDAY,PE5,NE5,30.0
WEEKDAY,PE5,NE7/DT12,49.0
WEEKDAY,PE5,NE8,38.0
WEEKDAY,PE5,NE9,53.0
WEEKDAY,PE5,NS10,3.0
WEEKDAY,PE5,NS11,3.0
WEEKDAY,PE5,NS12,1.0
WEEKDAY,PE5,NS13,4.0
WEEKDAY,PE5,NS14,1.0
WEEKDAY,PE5,NS15,11.0
WEEKDAY,PE5,NS16,13.0
WEEKDAY,PE5,NS17/CC15,11.0
WEEKDAY,PE5,NS18,7.0
WEEKDAY,PE5,NS19,13.0
WEEKDAY,PE5,NS2,4.0
WEEKDAY,PE5,NS20,26.0
WEEKDAY,PE5,NS21/DT11,12.0
WEEKDAY,PE5,NS22,52.0
WEEKDAY,PE5,NS23,33.0
WEEKDAY,PE5,NS24/NE6/CC1,48.0
WEEKDAY,PE5,NS27/CE2,1.0
WEEKDAY,PE5,NS3,2.0
WEEKDAY,PE5,NS4/BP1,1.0
WEEKDAY,PE5,NS5,2.0
WEEKDAY,PE5,NS8,1.0
WEEKDAY,PE5,NS9/TE2,1.0
WEEKDAY,PE5,PE1,121.0
WEEKDAY,PE5,PE2,197.0
WEEKDAY,PE5,PE3,314.0
WEEKDAY,PE5,PE4,94.0
WEEKDAY,PE5,PE6,292.0
WEEKDAY,PE5,PE7,113.0
WEEKDAY,PE5,PW1,15.0
WEEKDAY,PE5,PW3,1.0
WEEKDAY,PE5,PW4,9.0
WEEKDAY,PE5,PW5,16.0
WEEKDAY,PE5,PW6,9.0
WEEKDAY,PE5,PW7,20.0
WEEKDAY,PE5,SE1,18.0
WEEKDAY,PE5,SE2,2.0
WEEKDAY,PE5,SE3,1.0
WEEKDAY,PE5,SE4,4.0
WEEKDAY,PE5,SE5,12.0
WEEKDAY,PE5,SW1,16.0
WEEKDAY,PE5,SW2,6.0
WEEKDAY,PE5,SW3,3.0
WEEKDAY,PE5,SW4,2.0
WEEKDAY,PE5,SW5,14.0
WEEKDAY,PE5,SW6,7.0
WEEKDAY,PE5,SW7,2.0
WEEKDAY,PE5,SW8,6.0
WEEKDAY,PE6,BP6/DT1,10.0
WEEKDAY,PE6,CC10/DT26,21.0
WEEKDAY,PE6,CC11,34.0
WEEKDAY,PE6,CC12,4.0
WEEKDAY,PE6,CC14,7.0
WEEKDAY,PE6,CC16,10.0
WEEKDAY,PE6,CC17,3.0
WEEKDAY,PE6,CC19/DT9,5.0
WEEKDAY,PE6,CC2,12.0
WEEKDAY,PE6,CC20,3.0
WEEKDAY,PE6,CC21,4.0
WEEKDAY,PE6,CC22/EW21,11.0
WEEKDAY,PE6,CC23,8.0
WEEKDAY,PE6,CC24,19.0
WEEKDAY,PE6,CC25,5.0
WEEKDAY,PE6,CC26,5.0
WEEKDAY,PE6,CC27,5.0
WEEKDAY,PE6,CC28,5.0
WEEKDAY,PE6,CC3,7.0
WEEKDAY,PE6,CC4/DT15,16.0
WEEKDAY,PE6,CC5,4.0
WEEKDAY,PE6,CC6,5.0
WEEKDAY,PE6,CC7,7.0
WEEKDAY,PE6,CC8,11.0
WEEKDAY,PE6,CE1/DT16,25.0
WEEKDAY,PE6,CG1/DT35,4.0
WEEKDAY,PE6,CG2,1.0
WEEKDAY,PE6,DT10,1.0
WEEKDAY,PE6,DT13,10.0
WEEKDAY,PE6,DT17,13.0
WEEKDAY,PE6,DT18,28.0
WEEKDAY,PE6,DT2,1.0
WEEKDAY,PE6,DT20,1.0
WEEKDAY,PE6,DT21,5.0
WEEKDAY,PE6,DT22,1.0
WEEKDAY,PE6,DT23,2.0
WEEKDAY,PE6,DT24,1.0
WEEKDAY,PE6,DT25,1.0
WEEKDAY,PE6,DT27,8.0
WEEKDAY,PE6,DT28,12.0
WEEKDAY,PE6,DT29,5.0
WEEKDAY,PE6,DT3,2.0
WEEKDAY,PE6,DT30,1.0
WEEKDAY,PE6,DT33,1.0
WEEKDAY,PE6,DT5,7.0
WEEKDAY,PE6,DT6,6.0
WEEKDAY,PE6,DT7,2.0
WEEKDAY,PE6,DT8,2.0
WEEKDAY,PE6,EW10,1.0
WEEKDAY,PE6,EW11,4.0
WEEKDAY,PE6,EW12/DT14,24.0
WEEKDAY,PE6,EW13/NS25,18.0
WEEKDAY,PE6,EW14/NS26,24.0
WEEKDAY,PE6,EW15,30.0
WEEKDAY,PE6,EW16/NE3,48.0
WEEKDAY,PE6,EW17,11.0
WEEKDAY,PE6,EW18,7.0
WEEKDAY,PE6,EW19,3.0
WEEKDAY,PE6,EW2/DT32,3.0
WEEKDAY,PE6,EW20,7.0
WEEKDAY,PE6,EW22,6.0
WEEKDAY,PE6,EW23,11.0
WEEKDAY,PE6,EW24/NS1,14.0
WEEKDAY,PE6,EW25,1.0
WEEKDAY,PE6,EW26,6.0
WEEKDAY,PE6,EW27,8.0
WEEKDAY,PE6,EW28,3.0
WEEKDAY,PE6,EW29,8.0
WEEKDAY,PE6,EW3,2.0
WEEKDAY,PE6,EW30,1.0
WEEKDAY,PE6,EW32,1.0
WEEKDAY,PE6,EW4,3.0
WEEKDAY,PE6,EW5,9.0
WEEKDAY,PE6,EW6,5.0
WEEKDAY,PE6,EW7,5.0
WEEKDAY,PE6,EW8/CC9,42.0
WEEKDAY,PE6,EW9,8.0
WEEKDAY,PE6,NE1/CC29,72.0
WEEKDAY,PE6,NE10,48.0
WEEKDAY,PE6,NE11,23.0
WEEKDAY,PE6,NE12/CC13,76.0
WEEKDAY,PE6,NE13,86.0
WEEKDAY,PE6,NE14,145.0
WEEKDAY,PE6,NE15,62.0
WEEKDAY,PE6,NE16/STC,238.0
WEEKDAY,PE6,NE17/PTC,882.0
WEEKDAY,PE6,NE4/DT19,55.0
WEEKDAY,PE6,NE5,25.0
WEEKDAY,PE6,NE7/DT12,42.0
WEEKDAY,PE6,NE8,35.0
WEEKDAY,PE6,NE9,57.0
WEEKDAY,PE6,NS10,3.0
WEEKDAY,PE6,NS11,6.0
WEEKDAY,PE6,NS12,2.0
WEEKDAY,PE6,NS13,7.0
WEEKDAY,PE6,NS14,2.0
WEEKDAY,PE6,NS15,8.0
WEEKDAY,PE6,NS16,18.0
WEEKDAY,PE6,NS17/CC15,9.0
WEEKDAY,PE6,NS18,7.0
WEEKDAY,PE6,NS19,14.0
WEEKDAY,PE6,NS2,2.0
WEEKDAY,PE6,NS20,29.0
WEEKDAY,PE6,NS21/DT11,7.0
WEEKDAY,PE6,NS22,47.0
WEEKDAY,PE6,NS23,32.0
WEEKDAY,PE6,NS24/NE6/CC1,53.0
WEEKDAY,PE6,NS28,1.0
WEEKDAY,PE6,NS3,1.0
WEEKDAY,PE6,NS4/BP1,3.0
WEEKDAY,PE6,NS5,3.0
WEEKDAY,PE6,NS7,1.0
WEEKDAY,PE6,NS8,1.0
WEEKDAY,PE6,NS9/TE2,1.0
WEEKDAY,PE6,PE1,184.0
WEEKDAY,PE6,PE2,288.0
WEEKDAY,PE6,PE3,328.0
WEEKDAY,PE6,PE4,129.0
WEEKDAY,PE6,PE5,304.0
WEEKDAY,PE6,PE7,198.0
WEEKDAY,PE6,PW1,17.0
WEEKDAY,PE6,PW3,2.0
WEEKDAY,PE6,PW4,13.0
WEEKDAY,PE6,PW5,50.0
WEEKDAY,PE6,PW6,30.0
WEEKDAY,PE6,PW7,53.0
WEEKDAY,PE6,SE1,13.0
WEEKDAY,PE6,SE2,10.0
WEEKDAY,PE6,SE3,2.0
WEEKDAY,PE6,SE4,7.0
WEEKDAY,PE6,SE5,21.0
WEEKDAY,PE6,SW1,17.0
WEEKDAY,PE6,SW2,9.0
WEEKDAY,PE6,SW3,6.0
WEEKDAY,PE6,SW4,4.0
WEEKDAY,PE6,SW5,22.0
WEEKDAY,PE6,SW6,10.0
WEEKDAY,PE6,SW7,4.0
WEEKDAY,PE6,SW8,6.0
WEEKDAY,PE7,BP6/DT1,8.0
WEEKDAY,PE7,CC10/DT26,16.0
WEEKDAY,PE7,CC11,29.0
WEEKDAY,PE7,CC12,4.0
WEEKDAY,PE7,CC14,6.0
WEEKDAY,PE7,CC16,15.0
WEEKDAY,PE7,CC17,1.0
WEEKDAY,PE7,CC19/DT9,3.0
WEEKDAY,PE7,CC2,6.0
WEEKDAY,PE7,CC20,2.0
WEEKDAY,PE7,CC21,3.0
WEEKDAY,PE7,CC22/EW21,7.0
WEEKDAY,PE7,CC23,4.0
WEEKDAY,PE7,CC24,10.0
WEEKDAY,PE7,CC25,3.0
WEEKDAY,PE7,CC26,6.0
WEEKDAY,PE7,CC27,3.0
WEEKDAY,PE7,CC28,1.0
WEEKDAY,PE7,CC3,8.0
WEEKDAY,PE7,CC4/DT15,9.0
WEEKDAY,PE7,CC5,4.0
WEEKDAY,PE7,CC6,3.0
WEEKDAY,PE7,CC7,6.0
WEEKDAY,PE7,CC8,7.0
WEEKDAY,PE7,CE1/DT16,22.0
WEEKDAY,PE7,CG1/DT35,3.0
WEEKDAY,PE7,DT10,1.0
WEEKDAY,PE7,DT13,9.0
WEEKDAY,PE7,DT17,12.0
WEEKDAY,PE7,DT18,22.0
WEEKDAY,PE7,DT2,2.0
WEEKDAY,PE7,DT20,3.0
WEEKDAY,PE7,DT22,1.0
WEEKDAY,PE7,DT23,2.0
WEEKDAY,PE7,DT25,2.0
WEEKDAY,PE7,DT27,12.0
WEEKDAY,PE7,DT28,9.0
WEEKDAY,PE7,DT29,3.0
WEEKDAY,PE7,DT3,3.0
WEEKDAY,PE7,DT30,1.0
WEEKDAY,PE7,DT34,1.0
WEEKDAY,PE7,DT5,3.0
WEEKDAY,PE7,DT6,5.0
WEEKDAY,PE7,DT7,4.0
WEEKDAY,PE7,DT8,3.0
WEEKDAY,PE7,EW10,1.0
WEEKDAY,PE7,EW11,5.0
WEEKDAY,PE7,EW12/DT14,21.0
WEEKDAY,PE7,EW13/NS25,13.0
WEEKDAY,PE7,EW14/NS26,13.0
WEEKDAY,PE7,EW15,18.0
WEEKDAY,PE7,EW16/NE3,39.0
WEEKDAY,PE7,EW17,10.0
WEEKDAY,PE7,EW18,9.0
WEEKDAY,PE7,EW19,3.0
WEEKDAY,PE7,EW20,3.0
WEEKDAY,PE7,EW22,2.0
WEEKDAY,PE7,EW23,10.0
WEEKDAY,PE7,EW24/NS1,14.0
WEEKDAY,PE7,EW25,1.0
WEEKDAY,PE7,EW26,4.0
WEEKDAY,PE7,EW27,9.0
WEEKDAY,PE7,EW28,4.0
WEEKDAY,PE7,EW29,10.0
WEEKDAY,PE7,EW30,1.0
WEEKDAY,PE7,EW31,1.0
WEEKDAY,PE7,EW32,1.0
WEEKDAY,PE7,EW4,3.0
WEEKDAY,PE7,EW5,7.0
WEEKDAY,PE7,EW6,4.0
WEEKDAY,PE7,EW7,4.0
WEEKDAY,PE7,EW8/CC9,34.0
WEEKDAY,PE7,EW9,10.0
WEEKDAY,PE7,NE1/CC29,42.0
WEEKDAY,PE7,NE10,37.0
WEEKDAY,PE7,NE11,18.0
WEEKDAY,PE7,NE12/CC13,66.0
WEEKDAY,PE7,NE13,62.0
WEEKDAY,PE7,NE14,107.0
WEEKDAY,PE7,NE15,36.0
WEEKDAY,PE7,NE16/STC,155.0
WEEKDAY,PE7,NE17/PTC,589.0
WEEKDAY,PE7,NE4/DT19,46.0
WEEKDAY,PE7,NE5,28.0
WEEKDAY,PE7,NE7/DT12,40.0
WEEKDAY,PE7,NE8,29.0
WEEKDAY,PE7,NE9,49.0
WEEKDAY,PE7,NS10,5.0
WEEKDAY,PE7,NS11,2.0
WEEKDAY,PE7,NS12,2.0
WEEKDAY,PE7,NS13,3.0
WEEKDAY,PE7,NS14,2.0
WEEKDAY,PE7,NS15,8.0
WEEKDAY,PE7,NS16,10.0
WEEKDAY,PE7,NS17/CC15,6.0
WEEKDAY,PE7,NS18,4.0
WEEKDAY,PE7,NS19,14.0
WEEKDAY,PE7,NS2,2.0
WEEKDAY,PE7,NS20,20.0
WEEKDAY,PE7,NS21/DT11,4.0
WEEKDAY,PE7,NS22,45.0
WEEKDAY,PE7,NS23,21.0
WEEKDAY,PE7,NS24/NE6/CC1,40.0
WEEKDAY,PE7,NS3,1.0
WEEKDAY,PE7,NS4/BP1,2.0
WEEKDAY,PE7,NS5,2.0
WEEKDAY,PE7,NS8,1.0
WEEKDAY,PE7,NS9/TE2,2.0
WEEKDAY,PE7,PE1,59.0
WEEKDAY,PE7,PE2,72.0
WEEKDAY,PE7,PE3,139.0
WEEKDAY,PE7,PE4,32.0
WEEKDAY,PE7,PE5,122.0
WEEKDAY,PE7,PE6,200.0
WEEKDAY,PE7,PW1,7.0
WEEKDAY,PE7,PW3,2.0
WEEKDAY,PE7,PW4,8.0
WEEKDAY,PE7,PW5,8.0
WEEKDAY,PE7,PW6,9.0
WEEKDAY,PE7,PW7,22.0
WEEKDAY,PE7,SE1,8.0
WEEKDAY,PE7,SE2,6.0
WEEKDAY,PE7,SE4,5.0
WEEKDAY,PE7,SE5,8.0
WEEKDAY,PE7,SW1,10.0
WEEKDAY,PE7,SW2,4.0
WEEKDAY,PE7,SW3,3.0
WEEKDAY,PE7,SW4,1.0
WEEKDAY,PE7,SW5,10.0
WEEKDAY,PE7,SW6,10.0
WEEKDAY,PE7,SW7,3.0
WEEKDAY,PE7,SW8,4.0
WEEKDAY,PW1,BP6/DT1,1.0
WEEKDAY,PW1,CC10/DT26,1.0
WEEKDAY,PW1,CC14,1.0
WEEKDAY,PW1,CC6,1.0
WEEKDAY,PW1,CC8,1.0
WEEKDAY,PW1,DT10,1.0
WEEKDAY,PW1,DT28,1.0
WEEKDAY,PW1,DT30,1.0
WEEKDAY,PW1,EW12/DT14,1.0
WEEKDAY,PW1,EW16/NE3,1.0
WEEKDAY,PW1,EW17,1.0
WEEKDAY,PW1,EW27,2.0
WEEKDAY,PW1,EW5,1.0
WEEKDAY,PW1,EW6,1.0
WEEKDAY,PW1,EW8/CC9,2.0
WEEKDAY,PW1,NE1/CC29,1.0
WEEKDAY,PW1,NE10,2.0
WEEKDAY,PW1,NE11,1.0
WEEKDAY,PW1,NE12/CC13,7.0
WEEKDAY,PW1,NE13,8.0
WEEKDAY,PW1,NE14,20.0
WEEKDAY,PW1,NE15,14.0
WEEKDAY,PW1,NE16/STC,48.0
WEEKDAY,PW1,NE17/PTC,156.0
WEEKDAY,PW1,NE4/DT19,2.0
WEEKDAY,PW1,NE5,1.0
WEEKDAY,PW1,NE7/DT12,3.0
WEEKDAY,PW1,NE8,3.0
WEEKDAY,PW1,NE9,3.0
