ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS8,CG1/DT35,4.0
NS8,CG2,1.0
NS8,DT1/PB6,10.0
NS8,DT13,0.0
NS8,DT17,0.0
NS8,DT20,2.0
NS8,DT21,0.0
NS8,DT22,0.0
NS8,DT23,1.0
NS8,DT24,1.0
NS8,DT25,1.0
NS8,DT27,8.0
NS8,DT28,6.0
NS8,DT29,4.0
NS8,DT30,2.0
NS8,DT31,2.0
NS8,DT33,0.0
NS8,DT34,1.0
NS8,DT8,1.0
NS8,EW1,3.0
NS8,EW10,6.0
NS8,EW11,24.0
NS8,EW12/DT14,25.0
NS8,EW13/NS25,118.0
NS8,EW14/NS26,37.0
NS8,EW15,40.0
NS8,EW16/NE3,56.0
NS8,EW17,38.0
NS8,EW18,29.0
NS8,EW19,17.0
NS8,EW2/DT32,7.0
NS8,EW20,33.0
NS8,EW22,13.0
NS8,EW23,129.0
NS8,EW24/NS1,402.0
NS8,EW25,12.0
NS8,EW26,105.0
NS8,EW27,165.0
NS8,EW28,53.0
NS8,EW29,83.0
NS8,EW3,15.0
NS8,EW30,16.0
NS8,EW31,17.0
NS8,EW32,14.0
NS8,EW33,11.0
NS8,EW4,4.0
NS8,EW5,16.0
NS8,EW6,8.0
NS8,EW7,5.0
NS8,EW8/CC9,48.0
NS8,EW9,12.0
NS8,NE1/CC29,27.0
NS8,NE10,2.0
NS8,NE11,0.0
NS8,NE12/CC13,6.0
NS8,NE13,5.0
NS8,NE14,5.0
NS8,NE15,1.0
NS8,NE16/STC,1.0
NS8,NE17/PTC,4.0
NS8,NE4/DT19,30.0
NS8,NE5,4.0
NS8,NE7/DT12,6.0
NS8,NE8,11.0
NS8,NE9,6.0
NS8,NS10,847.0
NS8,NS11,425.0
NS8,NS12,80.0
NS8,NS13,443.0
NS8,NS14,175.0
NS8,NS15,120.0
NS8,NS16,267.0
NS8,NS17/CC15,28.0
NS8,NS18,24.0
NS8,NS19,96.0
NS8,NS2,173.0
NS8,NS20,160.0
NS8,NS21/DT11,53.0
NS8,NS22,108.0
NS8,NS23,35.0
NS8,NS24/NE6/CC1,17.0
NS8,NS27/CE2,7.0
NS8,NS28,4.0
NS8,NS3,111.0
NS8,NS4/BP1,326.0
NS8,NS5,297.0
NS8,NS7,71.0
NS8,NS9/TE2,839.0
NS8,PE1,0.0
NS8,PE2,0.0
NS8,PE3,0.0
NS8,PE5,0.0
NS8,PE6,0.0
NS8,PE7,1.0
NS8,PW1,0.0
NS8,PW3,0.0
NS8,PW4,0.0
NS8,PW5,1.0
NS8,PW6,0.0
NS8,SE2,0.0
NS8,SE3,0.0
NS8,SE4,0.0
NS8,SE5,0.0
NS8,SW1,0.0
NS8,SW2,0.0
NS8,SW3,0.0
NS8,SW5,0.0
NS8,SW6,0.0
NS8,SW7,0.0
NS8,TE1,1.0
NS8,TE3,19.0
NS9/TE2,BP10,9.0
NS9/TE2,BP11,9.0
NS9/TE2,BP12,4.0
NS9/TE2,BP13,2.0
NS9/TE2,BP2,13.0
NS9/TE2,BP3,25.0
NS9/TE2,BP4,14.0
NS9/TE2,BP5,7.0
NS9/TE2,BP7,1.0
NS9/TE2,BP8,0.0
NS9/TE2,BP9,2.0
NS9/TE2,CC10/DT26,36.0
NS9/TE2,CC11,58.0
NS9/TE2,CC12,5.0
NS9/TE2,CC14,7.0
NS9/TE2,CC16,10.0
NS9/TE2,CC17,2.0
NS9/TE2,CC19/DT9,6.0
NS9/TE2,CC2,9.0
NS9/TE2,CC20,2.0
NS9/TE2,CC21,11.0
NS9/TE2,CC22/EW21,39.0
NS9/TE2,CC23,25.0
NS9/TE2,CC24,62.0
NS9/TE2,CC25,18.0
NS9/TE2,CC26,22.0
NS9/TE2,CC27,7.0
NS9/TE2,CC28,5.0
NS9/TE2,CC3,3.0
NS9/TE2,CC4/DT15,5.0
NS9/TE2,CC5,7.0
NS9/TE2,CC6,9.0
NS9/TE2,CC7,6.0
NS9/TE2,CC8,10.0
NS9/TE2,CE1/DT16,2.0
NS9/TE2,CG1/DT35,10.0
NS9/TE2,CG2,1.0
NS9/TE2,DT1/PB6,22.0
NS9/TE2,DT10,0.0
NS9/TE2,DT13,0.0
NS9/TE2,DT18,0.0
NS9/TE2,DT20,0.0
NS9/TE2,DT22,1.0
NS9/TE2,DT23,2.0
NS9/TE2,DT24,3.0
NS9/TE2,DT25,5.0
NS9/TE2,DT27,10.0
NS9/TE2,DT28,12.0
NS9/TE2,DT29,4.0
NS9/TE2,DT3,0.0
NS9/TE2,DT30,2.0
NS9/TE2,DT31,2.0
NS9/TE2,DT33,2.0
NS9/TE2,DT34,1.0
NS9/TE2,DT5,0.0
NS9/TE2,DT6,0.0
NS9/TE2,DT7,2.0
NS9/TE2,DT8,0.0
NS9/TE2,EW1,4.0
NS9/TE2,EW10,14.0
NS9/TE2,EW11,107.0
NS9/TE2,EW12/DT14,50.0
NS9/TE2,EW13/NS25,77.0
NS9/TE2,EW14/NS26,81.0
NS9/TE2,EW15,63.0
NS9/TE2,EW16/NE3,85.0
NS9/TE2,EW17,71.0
NS9/TE2,EW18,44.0
NS9/TE2,EW19,28.0
NS9/TE2,EW2/DT32,7.0
NS9/TE2,EW20,58.0
NS9/TE2,EW22,14.0
NS9/TE2,EW23,193.0
NS9/TE2,EW24/NS1,575.0
NS9/TE2,EW25,23.0
NS9/TE2,EW26,153.0
NS9/TE2,EW27,233.0
NS9/TE2,EW28,68.0
NS9/TE2,EW29,114.0
NS9/TE2,EW3,4.0
NS9/TE2,EW30,25.0
NS9/TE2,EW31,14.0
NS9/TE2,EW32,18.0
NS9/TE2,EW33,15.0
NS9/TE2,EW4,4.0
NS9/TE2,EW5,18.0
NS9/TE2,EW6,12.0
NS9/TE2,EW7,8.0
NS9/TE2,EW8/CC9,79.0
NS9/TE2,EW9,34.0
NS9/TE2,NE1/CC29,36.0
NS9/TE2,NE10,6.0
NS9/TE2,NE11,1.0
NS9/TE2,NE12/CC13,9.0
NS9/TE2,NE13,6.0
NS9/TE2,NE14,7.0
NS9/TE2,NE15,1.0
NS9/TE2,NE16/STC,2.0
NS9/TE2,NE17/PTC,3.0
NS9/TE2,NE4/DT19,56.0
NS9/TE2,NE5,11.0
NS9/TE2,NE7/DT12,9.0
NS9/TE2,NE8,18.0
NS9/TE2,NE9,12.0
NS9/TE2,NS10,956.0
NS9/TE2,NS11,758.0
NS9/TE2,NS12,141.0
NS9/TE2,NS13,712.0
NS9/TE2,NS14,262.0
NS9/TE2,NS15,182.0
NS9/TE2,NS16,447.0
NS9/TE2,NS17/CC15,49.0
NS9/TE2,NS18,51.0
NS9/TE2,NS19,255.0
NS9/TE2,NS2,247.0
NS9/TE2,NS20,241.0
NS9/TE2,NS21/DT11,134.0
NS9/TE2,NS22,202.0
NS9/TE2,NS23,80.0
NS9/TE2,NS24/NE6/CC1,42.0
NS9/TE2,NS27/CE2,14.0
NS9/TE2,NS28,8.0
NS9/TE2,NS3,171.0
NS9/TE2,NS4/BP1,518.0
NS9/TE2,NS5,458.0
NS9/TE2,NS7,129.0
NS9/TE2,NS8,599.0
NS9/TE2,PE1,0.0
NS9/TE2,PE2,0.0
NS9/TE2,PE3,0.0
NS9/TE2,PE5,0.0
NS9/TE2,PE6,0.0
NS9/TE2,PE7,2.0
NS9/TE2,PW3,0.0
NS9/TE2,PW5,0.0
NS9/TE2,PW6,0.0
NS9/TE2,PW7,0.0
NS9/TE2,SE1,0.0
NS9/TE2,SE2,0.0
NS9/TE2,SE3,0.0
NS9/TE2,SE4,0.0
NS9/TE2,SE5,0.0
NS9/TE2,SW1,0.0
NS9/TE2,SW4,0.0
NS9/TE2,SW5,0.0
NS9/TE2,SW6,0.0
NS9/TE2,SW7,0.0
NS9/TE2,SW8,0.0
NS9/TE2,TE1,58.0
NS9/TE2,TE3,130.0
PE1,BP8,0.0
PE1,CC10/DT26,4.0
PE1,CC11,8.0
PE1,CC12,0.0
PE1,CC14,0.0
PE1,CC16,2.0
PE1,CC17,0.0
PE1,CC19/DT9,0.0
PE1,CC2,1.0
PE1,CC20,1.0
PE1,CC21,1.0
PE1,CC22/EW21,2.0
PE1,CC23,2.0
PE1,CC24,3.0
PE1,CC25,1.0
PE1,CC26,1.0
PE1,CC27,2.0
PE1,CC28,1.0
PE1,CC3,2.0
PE1,CC4/DT15,2.0
PE1,CC5,1.0
PE1,CC6,0.0
PE1,CC7,1.0
PE1,CC8,2.0
PE1,CG2,0.0
PE1,DT1/PB6,1.0
PE1,DT13,1.0
PE1,DT17,2.0
PE1,DT18,4.0
PE1,DT20,1.0
PE1,DT22,0.0
PE1,DT23,0.0
PE1,DT24,0.0
PE1,DT25,0.0
PE1,DT27,2.0
PE1,DT28,0.0
PE1,DT29,1.0
PE1,DT3,0.0
PE1,DT30,0.0
PE1,DT31,0.0
PE1,DT34,0.0
PE1,DT5,0.0
PE1,DT6,0.0
PE1,DT7,0.0
PE1,EW10,0.0
PE1,EW11,1.0
PE1,EW12/DT14,6.0
PE1,EW13/NS25,4.0
PE1,EW14/NS26,5.0
PE1,EW15,3.0
PE1,EW16/NE3,17.0
PE1,EW17,1.0
PE1,EW18,2.0
PE1,EW19,1.0
PE1,EW20,1.0
PE1,EW22,0.0
PE1,EW23,3.0
PE1,EW24/NS1,3.0
PE1,EW26,1.0
PE1,EW27,1.0
PE1,EW28,1.0
PE1,EW29,2.0
PE1,EW4,0.0
PE1,EW5,1.0
PE1,EW6,1.0
PE1,EW7,1.0
PE1,EW8/CC9,10.0
PE1,EW9,1.0
PE1,NE1/CC29,11.0
PE1,NE10,12.0
PE1,NE11,3.0
PE1,NE12/CC13,12.0
PE1,NE13,16.0
PE1,NE14,20.0
PE1,NE15,4.0
PE1,NE16/STC,36.0
PE1,NE17/PTC,183.0
PE1,NE4/DT19,15.0
PE1,NE5,3.0
PE1,NE7/DT12,17.0
PE1,NE8,10.0
PE1,NE9,16.0
PE1,NS10,0.0
PE1,NS11,1.0
PE1,NS12,0.0
PE1,NS13,0.0
PE1,NS14,0.0
PE1,NS15,2.0
PE1,NS16,3.0
PE1,NS17/CC15,1.0
PE1,NS18,0.0
PE1,NS19,2.0
PE1,NS2,0.0
PE1,NS20,7.0
PE1,NS21/DT11,1.0
PE1,NS22,9.0
PE1,NS23,7.0
PE1,NS24/NE6/CC1,10.0
PE1,NS28,0.0
PE1,NS3,0.0
PE1,NS4/BP1,0.0
PE1,NS5,0.0
PE1,NS8,0.0
PE1,NS9/TE2,0.0
PE1,PE2,5.0
PE1,PE3,39.0
PE1,PE4,7.0
PE1,PE5,25.0
PE1,PE6,83.0
PE1,PE7,14.0
PE1,PW1,0.0
PE1,PW3,1.0
PE1,PW4,1.0
PE1,PW5,5.0
PE1,PW6,3.0
PE1,PW7,4.0
PE1,SE1,0.0
PE1,SE2,0.0
PE1,SE3,0.0
PE1,SE4,1.0
PE1,SE5,1.0
PE1,SW1,2.0
PE1,SW2,1.0
PE1,SW3,1.0
PE1,SW4,0.0
PE1,SW5,5.0
PE1,SW6,1.0
PE1,SW7,1.0
PE1,SW8,0.0
PE2,CC10/DT26,5.0
PE2,CC11,13.0
PE2,CC12,1.0
PE2,CC14,1.0
PE2,CC16,3.0
PE2,CC17,0.0
PE2,CC19/DT9,1.0
PE2,CC2,0.0
PE2,CC20,1.0
PE2,CC21,1.0
PE2,CC22/EW21,2.0
PE2,CC23,4.0
PE2,CC24,6.0
PE2,CC25,3.0
PE2,CC26,4.0
PE2,CC27,0.0
PE2,CC28,0.0
PE2,CC3,2.0
PE2,CC4/DT15,2.0
PE2,CC5,2.0
PE2,CC6,2.0
PE2,CC7,2.0
PE2,CC8,2.0
PE2,CE1/DT16,1.0
PE2,CG1/DT35,1.0
PE2,DT1/PB6,2.0
PE2,DT13,2.0
PE2,DT17,4.0
PE2,DT18,4.0
PE2,DT2,0.0
PE2,DT20,0.0
PE2,DT22,0.0
PE2,DT23,1.0
PE2,DT24,0.0
PE2,DT25,1.0
PE2,DT27,1.0
PE2,DT28,1.0
PE2,DT29,1.0
PE2,DT3,0.0
PE2,DT30,0.0
PE2,DT31,0.0
PE2,DT5,1.0
PE2,DT6,2.0
PE2,DT7,0.0
PE2,DT8,0.0
PE2,EW1,0.0
PE2,EW10,0.0
PE2,EW11,2.0
PE2,EW12/DT14,4.0
PE2,EW13/NS25,4.0
PE2,EW14/NS26,7.0
PE2,EW15,5.0
PE2,EW16/NE3,28.0
PE2,EW17,3.0
PE2,EW18,1.0
PE2,EW19,0.0
PE2,EW2/DT32,0.0
PE2,EW20,1.0
PE2,EW22,0.0
PE2,EW23,4.0
PE2,EW24/NS1,4.0
PE2,EW25,0.0
PE2,EW26,3.0
PE2,EW27,4.0
PE2,EW28,1.0
PE2,EW29,2.0
PE2,EW3,0.0
PE2,EW30,0.0
PE2,EW32,1.0
PE2,EW33,0.0
PE2,EW4,0.0
PE2,EW5,2.0
PE2,EW6,1.0
PE2,EW7,2.0
PE2,EW8/CC9,14.0
PE2,EW9,0.0
PE2,NE1/CC29,21.0
PE2,NE10,18.0
PE2,NE11,7.0
PE2,NE12/CC13,20.0
PE2,NE13,34.0
PE2,NE14,24.0
PE2,NE15,8.0
PE2,NE16/STC,51.0
PE2,NE17/PTC,265.0
PE2,NE4/DT19,32.0
PE2,NE5,11.0
PE2,NE7/DT12,27.0
PE2,NE8,21.0
PE2,NE9,21.0
PE2,NS10,0.0
PE2,NS11,0.0
PE2,NS12,0.0
PE2,NS13,1.0
PE2,NS14,0.0
PE2,NS15,0.0
PE2,NS16,2.0
PE2,NS17/CC15,2.0
PE2,NS18,1.0
PE2,NS19,4.0
PE2,NS2,0.0
PE2,NS20,11.0
PE2,NS21/DT11,2.0
PE2,NS22,15.0
PE2,NS23,7.0
PE2,NS24/NE6/CC1,14.0
PE2,NS27/CE2,1.0
PE2,NS28,1.0
PE2,NS3,0.0
PE2,NS4/BP1,0.0
PE2,NS5,0.0
PE2,NS7,0.0
PE2,NS9/TE2,0.0
PE2,PE1,19.0
PE2,PE3,33.0
PE2,PE4,6.0
PE2,PE5,38.0
PE2,PE6,112.0
PE2,PE7,17.0
PE2,PW1,1.0
PE2,PW3,1.0
PE2,PW4,1.0
PE2,PW5,8.0
PE2,PW6,2.0
PE2,PW7,2.0
PE2,SE1,0.0
PE2,SE2,0.0
PE2,SE3,0.0
PE2,SE4,1.0
PE2,SE5,2.0
PE2,SW1,2.0
PE2,SW2,0.0
PE2,SW3,2.0
PE2,SW4,0.0
PE2,SW5,6.0
PE2,SW6,2.0
PE2,SW7,2.0
PE2,SW8,1.0
PE3,CC10/DT26,7.0
PE3,CC11,5.0
PE3,CC12,1.0
PE3,CC14,0.0
PE3,CC16,3.0
PE3,CC17,0.0
PE3,CC19/DT9,0.0
PE3,CC2,2.0
PE3,CC20,1.0
PE3,CC21,3.0
PE3,CC22/EW21,1.0
PE3,CC23,1.0
PE3,CC24,2.0
PE3,CC25,3.0
PE3,CC26,2.0
PE3,CC27,2.0
PE3,CC28,1.0
PE3,CC3,0.0
PE3,CC4/DT15,2.0
PE3,CC5,1.0
PE3,CC6,1.0
PE3,CC7,1.0
PE3,CC8,2.0
PE3,CE1/DT16,1.0
PE3,CG1/DT35,0.0
PE3,DT1/PB6,2.0
PE3,DT10,1.0
PE3,DT13,1.0
PE3,DT17,3.0
PE3,DT18,4.0
PE3,DT2,0.0
PE3,DT20,1.0
PE3,DT21,0.0
PE3,DT22,0.0
PE3,DT23,0.0
PE3,DT24,1.0
PE3,DT25,0.0
PE3,DT27,1.0
PE3,DT28,1.0
PE3,DT29,1.0
PE3,DT3,1.0
PE3,DT30,0.0
PE3,DT31,0.0
PE3,DT34,0.0
PE3,DT5,1.0
PE3,DT6,1.0
PE3,DT7,0.0
PE3,DT8,1.0
PE3,EW1,0.0
PE3,EW10,0.0
PE3,EW11,2.0
PE3,EW12/DT14,2.0
PE3,EW13/NS25,1.0
PE3,EW14/NS26,3.0
PE3,EW15,5.0
PE3,EW16/NE3,16.0
PE3,EW17,3.0
PE3,EW18,2.0
PE3,EW19,2.0
PE3,EW2/DT32,0.0
PE3,EW20,1.0
PE3,EW22,0.0
PE3,EW23,4.0
PE3,EW24/NS1,6.0
PE3,EW25,0.0
PE3,EW26,3.0
PE3,EW27,4.0
PE3,EW28,1.0
PE3,EW29,2.0
PE3,EW3,1.0
PE3,EW31,1.0
PE3,EW4,0.0
PE3,EW5,1.0
PE3,EW6,0.0
PE3,EW7,1.0
PE3,EW8/CC9,17.0
PE3,EW9,2.0
PE3,NE1/CC29,12.0
PE3,NE10,11.0
PE3,NE11,4.0
PE3,NE12/CC13,18.0
PE3,NE13,18.0
PE3,NE14,24.0
PE3,NE15,7.0
PE3,NE16/STC,48.0
PE3,NE17/PTC,236.0
PE3,NE4/DT19,13.0
PE3,NE5,8.0
PE3,NE7/DT12,19.0
PE3,NE8,13.0
PE3,NE9,15.0
PE3,NS10,1.0
PE3,NS11,0.0
PE3,NS12,0.0
PE3,NS13,0.0
PE3,NS14,0.0
PE3,NS15,1.0
PE3,NS16,4.0
PE3,NS17/CC15,1.0
PE3,NS18,1.0
PE3,NS19,4.0
PE3,NS2,1.0
PE3,NS20,11.0
PE3,NS21/DT11,1.0
PE3,NS22,9.0
PE3,NS23,6.0
PE3,NS24/NE6/CC1,11.0
PE3,NS27/CE2,0.0
PE3,NS28,0.0
PE3,NS3,0.0
PE3,NS4/BP1,0.0
PE3,NS5,1.0
PE3,NS7,0.0
PE3,NS8,1.0
PE3,NS9/TE2,0.0
PE3,PE1,105.0
PE3,PE2,100.0
PE3,PE4,4.0
PE3,PE5,80.0
PE3,PE6,107.0
PE3,PE7,55.0
PE3,PW1,1.0
PE3,PW3,1.0
PE3,PW4,1.0
PE3,PW5,17.0
PE3,PW6,6.0
PE3,PW7,11.0
PE3,SE1,1.0
PE3,SE2,1.0
PE3,SE3,0.0
PE3,SE4,1.0
PE3,SE5,2.0
PE3,SW1,3.0
PE3,SW2,2.0
PE3,SW3,2.0
PE3,SW4,0.0
PE3,SW5,5.0
PE3,SW6,1.0
PE3,SW7,2.0
PE3,SW8,1.0
PE3,TE1,0.0
PE4,CC10/DT26,1.0
PE4,CC11,3.0
PE4,CC12,0.0
PE4,CC14,0.0
PE4,CC16,0.0
PE4,CC17,0.0
PE4,CC2,0.0
PE4,CC21,0.0
PE4,CC22/EW21,1.0
PE4,CC23,1.0
PE4,CC24,2.0
PE4,CC25,1.0
PE4,CC26,1.0
PE4,CC27,0.0
PE4,CC3,1.0
PE4,CC4/DT15,0.0
PE4,CC6,1.0
PE4,CC7,2.0
PE4,CC8,1.0
PE4,CE1/DT16,0.0
PE4,DT1/PB6,0.0
PE4,DT13,1.0
PE4,DT17,0.0
PE4,DT18,1.0
PE4,DT22,2.0
PE4,DT23,0.0
PE4,DT25,0.0
PE4,DT27,1.0
PE4,DT28,0.0
PE4,DT29,0.0
PE4,DT3,1.0
PE4,DT30,0.0
PE4,DT31,0.0
PE4,DT34,0.0
PE4,DT5,1.0
PE4,DT6,0.0
PE4,DT7,0.0
PE4,EW11,0.0
PE4,EW12/DT14,2.0
PE4,EW13/NS25,1.0
PE4,EW14/NS26,1.0
PE4,EW15,0.0
PE4,EW16/NE3,4.0
PE4,EW17,0.0
PE4,EW18,0.0
PE4,EW19,0.0
PE4,EW2/DT32,0.0
PE4,EW20,0.0
PE4,EW23,2.0
PE4,EW24/NS1,2.0
PE4,EW25,0.0
PE4,EW26,0.0
PE4,EW27,1.0
PE4,EW28,0.0
PE4,EW29,1.0
PE4,EW30,0.0
PE4,EW31,0.0
PE4,EW32,0.0
PE4,EW33,0.0
PE4,EW5,0.0
PE4,EW6,0.0
PE4,EW7,1.0
PE4,EW8/CC9,4.0
PE4,EW9,1.0
PE4,NE1/CC29,6.0
PE4,NE10,6.0
PE4,NE11,1.0
PE4,NE12/CC13,6.0
PE4,NE13,7.0
PE4,NE14,8.0
PE4,NE15,2.0
PE4,NE16/STC,13.0
PE4,NE17/PTC,57.0
PE4,NE4/DT19,4.0
PE4,NE5,2.0
PE4,NE7/DT12,6.0
PE4,NE8,2.0
PE4,NE9,6.0
PE4,NS11,1.0
PE4,NS12,1.0
PE4,NS13,0.0
PE4,NS14,0.0
PE4,NS15,0.0
PE4,NS16,0.0
PE4,NS17/CC15,0.0
PE4,NS18,0.0
PE4,NS19,1.0
PE4,NS2,0.0
PE4,NS20,3.0
PE4,NS21/DT11,1.0
PE4,NS22,4.0
PE4,NS23,2.0
PE4,NS24/NE6/CC1,5.0
PE4,NS28,0.0
PE4,NS4/BP1,0.0
PE4,NS7,0.0
PE4,PE1,10.0
PE4,PE2,13.0
PE4,PE3,10.0
PE4,PE5,6.0
PE4,PE6,30.0
PE4,PE7,7.0
PE4,PW1,1.0
PE4,PW3,0.0
PE4,PW4,0.0
PE4,PW5,2.0
PE4,PW6,1.0
PE4,PW7,2.0
PE4,SE1,0.0
PE4,SE2,0.0
PE4,SE3,0.0
PE4,SE4,1.0
PE4,SE5,0.0
PE4,SW1,1.0
PE4,SW2,0.0
PE4,SW3,0.0
PE4,SW5,0.0
PE4,SW6,1.0
PE4,SW8,1.0
PE5,CC10/DT26,7.0
PE5,CC11,7.0
PE5,CC12,2.0
PE5,CC14,0.0
PE5,CC16,1.0
PE5,CC17,0.0
PE5,CC19/DT9,0.0
PE5,CC2,3.0
PE5,CC20,0.0
PE5,CC21,1.0
PE5,CC22/EW21,1.0
PE5,CC23,2.0
PE5,CC24,3.0
PE5,CC25,3.0
PE5,CC26,4.0
PE5,CC27,1.0
PE5,CC28,0.0
PE5,CC3,2.0
PE5,CC4/DT15,1.0
PE5,CC5,0.0
PE5,CC6,1.0
PE5,CC7,1.0
PE5,CC8,2.0
PE5,CE1/DT16,1.0
PE5,CG1/DT35,1.0
PE5,DT1/PB6,2.0
PE5,DT10,1.0
PE5,DT13,1.0
PE5,DT17,4.0
PE5,DT18,3.0
PE5,DT2,0.0
PE5,DT20,1.0
PE5,DT22,1.0
PE5,DT23,0.0
PE5,DT24,0.0
PE5,DT25,0.0
PE5,DT27,1.0
PE5,DT28,2.0
PE5,DT29,0.0
PE5,DT3,0.0
PE5,DT30,0.0
PE5,DT31,0.0
PE5,DT33,0.0
PE5,DT5,1.0
PE5,DT6,0.0
PE5,DT7,0.0
PE5,DT8,0.0
PE5,EW1,0.0
PE5,EW10,0.0
PE5,EW11,1.0
PE5,EW12/DT14,4.0
PE5,EW13/NS25,2.0
PE5,EW14/NS26,7.0
PE5,EW15,4.0
PE5,EW16/NE3,19.0
PE5,EW17,3.0
PE5,EW18,1.0
PE5,EW19,1.0
PE5,EW2/DT32,1.0
PE5,EW20,0.0
PE5,EW22,0.0
PE5,EW23,4.0
PE5,EW24/NS1,5.0
PE5,EW25,0.0
PE5,EW26,2.0
PE5,EW27,5.0
PE5,EW28,1.0
PE5,EW29,2.0
PE5,EW3,0.0
PE5,EW30,1.0
PE5,EW31,1.0
PE5,EW32,0.0
PE5,EW4,1.0
PE5,EW5,3.0
PE5,EW6,1.0
PE5,EW7,3.0
PE5,EW8/CC9,11.0
PE5,EW9,1.0
PE5,NE1/CC29,10.0
PE5,NE10,15.0
PE5,NE11,4.0
PE5,NE12/CC13,21.0
PE5,NE13,26.0
PE5,NE14,37.0
PE5,NE15,7.0
PE5,NE16/STC,47.0
PE5,NE17/PTC,197.0
PE5,NE4/DT19,15.0
PE5,NE5,6.0
PE5,NE7/DT12,18.0
PE5,NE8,14.0
PE5,NE9,19.0
PE5,NS10,1.0
PE5,NS11,1.0
PE5,NS12,0.0
PE5,NS13,2.0
PE5,NS14,0.0
PE5,NS15,2.0
PE5,NS16,3.0
PE5,NS17/CC15,1.0
PE5,NS18,1.0
PE5,NS19,4.0
PE5,NS2,0.0
PE5,NS20,10.0
PE5,NS21/DT11,2.0
PE5,NS22,13.0
PE5,NS23,7.0
PE5,NS24/NE6/CC1,10.0
PE5,NS27/CE2,0.0
PE5,NS28,0.0
PE5,NS3,0.0
PE5,NS4/BP1,0.0
PE5,NS5,0.0
PE5,NS7,0.0
PE5,NS8,0.0
PE5,NS9/TE2,1.0
PE5,PE1,32.0
PE5,PE2,41.0
PE5,PE3,115.0
PE5,PE4,24.0
PE5,PE6,46.0
PE5,PE7,16.0
PE5,PW1,1.0
PE5,PW3,0.0
PE5,PW4,0.0
PE5,PW5,4.0
PE5,PW6,2.0
PE5,PW7,5.0
PE5,SE1,1.0
PE5,SE2,1.0
PE5,SE3,0.0
PE5,SE4,1.0
PE5,SE5,1.0
PE5,SW1,5.0
PE5,SW2,0.0
PE5,SW3,1.0
PE5,SW4,0.0
PE5,SW5,3.0
PE5,SW6,1.0
PE5,SW7,0.0
PE5,SW8,2.0
PE6,BP3,0.0
PE6,CC10/DT26,8.0
PE6,CC11,6.0
PE6,CC12,1.0
PE6,CC14,1.0
PE6,CC16,2.0
PE6,CC17,0.0
PE6,CC19/DT9,1.0
PE6,CC2,2.0
PE6,CC20,0.0
PE6,CC21,2.0
PE6,CC22/EW21,2.0
PE6,CC23,1.0
PE6,CC24,4.0
PE6,CC25,2.0
PE6,CC26,1.0
PE6,CC27,1.0
PE6,CC28,2.0
PE6,CC3,0.0
PE6,CC4/DT15,2.0
PE6,CC5,1.0
PE6,CC6,1.0
PE6,CC7,1.0
PE6,CC8,3.0
PE6,CE1/DT16,1.0
PE6,CG1/DT35,1.0
PE6,CG2,0.0
PE6,DT1/PB6,2.0
PE6,DT10,0.0
PE6,DT13,1.0
PE6,DT17,1.0
PE6,DT18,4.0
PE6,DT20,0.0
PE6,DT21,0.0
PE6,DT22,0.0
PE6,DT23,0.0
PE6,DT24,0.0
PE6,DT25,0.0
PE6,DT27,1.0
PE6,DT28,5.0
PE6,DT29,3.0
PE6,DT3,0.0
PE6,DT30,0.0
PE6,DT31,0.0
PE6,DT33,1.0
PE6,DT34,0.0
PE6,DT5,2.0
PE6,DT6,0.0
PE6,DT7,0.0
PE6,DT8,0.0
PE6,EW1,0.0
PE6,EW10,0.0
PE6,EW11,1.0
PE6,EW12/DT14,5.0
PE6,EW13/NS25,2.0
PE6,EW14/NS26,5.0
PE6,EW15,6.0
PE6,EW16/NE3,16.0
PE6,EW17,4.0
PE6,EW18,2.0
PE6,EW19,1.0
PE6,EW2/DT32,1.0
PE6,EW20,3.0
PE6,EW22,1.0
PE6,EW23,4.0
PE6,EW24/NS1,5.0
PE6,EW25,1.0
PE6,EW26,2.0
PE6,EW27,3.0
PE6,EW28,1.0
PE6,EW29,4.0
PE6,EW3,1.0
PE6,EW30,1.0
PE6,EW31,0.0
PE6,EW32,0.0
PE6,EW33,0.0
PE6,EW4,1.0
PE6,EW5,2.0
PE6,EW6,4.0
PE6,EW7,1.0
PE6,EW8/CC9,9.0
PE6,EW9,3.0
PE6,NE1/CC29,14.0
PE6,NE10,10.0
PE6,NE11,4.0
PE6,NE12/CC13,18.0
PE6,NE13,24.0
PE6,NE14,47.0
PE6,NE15,17.0
PE6,NE16/STC,70.0
PE6,NE17/PTC,253.0
PE6,NE4/DT19,13.0
PE6,NE5,7.0
PE6,NE7/DT12,12.0
PE6,NE8,10.0
PE6,NE9,18.0
PE6,NS10,0.0
PE6,NS11,1.0
PE6,NS12,0.0
PE6,NS13,2.0
PE6,NS14,1.0
PE6,NS15,2.0
PE6,NS16,7.0
PE6,NS17/CC15,1.0
PE6,NS18,3.0
PE6,NS19,4.0
PE6,NS2,1.0
PE6,NS20,8.0
PE6,NS21/DT11,1.0
PE6,NS22,8.0
PE6,NS23,4.0
PE6,NS24/NE6/CC1,10.0
PE6,NS27/CE2,0.0
PE6,NS28,1.0
PE6,NS3,0.0
PE6,NS4/BP1,0.0
PE6,NS5,0.0
PE6,NS7,0.0
