,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
EW4,EW13/NS25,WEEKENDS/HOLIDAY,,0.7,2.5,1.5,1.9,2.7,2.6,2.8,2.0,1.8,2.9,3.1,1.8,2.1,1.2,0.9,0.5,0.3,0.5,
EW4,EW14/NS26,WEEKDAY,,3.1,6.6,17.2,16.7,4.6,2.8,2.5,2.8,2.0,2.1,1.7,1.1,0.9,0.9,0.8,0.2,,0.1,
EW4,EW14/NS26,WEEKENDS/HOLIDAY,,0.7,0.8,2.9,1.3,0.9,1.4,1.1,0.5,0.3,0.4,0.8,1.2,0.6,0.3,0.8,,,,
EW4,EW15,WEEKDAY,,3.4,2.7,6.2,7.2,5.3,4.3,1.9,2.6,2.3,1.6,0.9,1.5,2.3,1.0,0.7,0.4,0.2,0.2,0.1
EW4,EW15,WEEKENDS/HOLIDAY,,0.5,1.8,2.1,1.5,2.1,2.0,1.6,1.8,2.0,1.8,1.1,1.5,0.9,1.0,0.5,0.3,0.3,0.7,
EW4,EW16/NE3,WEEKDAY,,1.6,13.3,11.7,4.4,3.7,2.2,1.7,2.2,3.1,1.9,1.0,0.2,1.3,1.6,2.8,1.2,0.5,0.1,
EW4,EW16/NE3,WEEKENDS/HOLIDAY,,0.8,3.5,1.3,0.6,0.7,0.5,1.4,1.0,0.8,0.6,0.4,0.5,0.3,0.5,2.9,1.0,,0.1,
EW4,EW17,WEEKDAY,,1.2,3.0,6.1,6.9,3.4,3.3,1.3,3.2,2.3,2.0,3.4,5.7,10.8,9.6,6.3,4.5,3.4,1.1,0.1
EW4,EW17,WEEKENDS/HOLIDAY,,0.4,0.8,2.5,4.8,4.0,2.2,1.5,3.4,2.5,2.5,3.8,3.8,4.0,5.1,3.6,3.8,2.7,1.6,0.1
EW4,EW18,WEEKDAY,,2.2,1.7,5.2,4.3,1.0,0.7,0.6,0.4,1.0,0.8,0.8,2.1,2.2,3.2,1.3,0.8,0.8,0.4,
EW4,EW18,WEEKENDS/HOLIDAY,,1.2,0.9,1.4,1.7,0.6,0.5,0.4,0.5,0.7,0.5,0.4,1.5,1.0,0.5,1.4,1.5,0.9,0.4,0.1
EW4,EW19,WEEKDAY,,0.9,3.3,1.6,0.9,0.7,0.2,0.3,0.5,0.6,0.6,0.9,1.3,2.1,2.2,0.2,1.7,0.6,0.8,
EW4,EW19,WEEKENDS/HOLIDAY,,0.4,0.7,1.1,0.8,0.2,0.4,0.2,0.3,0.5,0.1,0.1,0.4,0.3,0.3,0.5,1.5,0.3,0.5,
EW4,EW2/DT32,WEEKDAY,,9.6,23.1,29.1,32.6,16.8,21.9,18.6,17.6,22.4,18.2,23.1,24.8,32.9,34.8,16.7,13.5,4.1,3.8,1.3
EW4,EW2/DT32,WEEKENDS/HOLIDAY,,5.2,9.1,13.3,20.0,17.8,20.9,19.9,20.6,17.5,18.1,20.1,17.7,18.8,14.5,11.8,12.1,3.2,3.4,1.4
EW4,EW20,WEEKDAY,,0.2,1.4,2.6,1.9,0.4,0.9,0.7,0.3,0.2,0.3,0.4,0.8,2.9,1.6,0.4,1.4,0.9,1.3,
EW4,EW20,WEEKENDS/HOLIDAY,,,1.1,2.2,1.5,0.1,0.7,0.3,1.2,0.4,0.1,0.3,0.4,0.8,0.6,0.9,0.7,0.9,1.1,
EW4,EW22,WEEKDAY,,,0.5,0.3,0.3,0.2,0.5,0.1,0.2,0.1,0.1,0.1,0.4,0.3,0.8,0.3,1.0,0.1,0.1,
EW4,EW22,WEEKENDS/HOLIDAY,,,0.1,,0.2,0.1,,,0.2,,0.2,,0.5,0.2,0.2,0.2,0.7,,,
EW4,EW23,WEEKDAY,,4.3,5.7,5.2,2.0,0.7,0.9,1.1,1.5,1.3,2.0,3.2,2.2,8.1,8.2,2.2,5.3,1.3,1.4,
EW4,EW23,WEEKENDS/HOLIDAY,,1.1,0.9,0.9,1.5,1.0,0.8,0.7,1.0,2.1,1.1,0.5,1.8,1.8,1.9,0.9,3.8,0.8,0.2,0.1
EW4,EW24/NS1,WEEKDAY,0.1,2.9,8.3,9.6,4.9,12.1,3.0,2.1,3.9,3.5,1.9,6.6,4.6,4.4,10.8,6.6,3.2,8.4,0.8,
EW4,EW24/NS1,WEEKENDS/HOLIDAY,0.1,0.8,3.7,4.2,4.7,9.8,1.8,1.5,5.1,2.2,2.2,5.3,5.5,1.2,8.9,4.5,2.8,9.2,1.6,
EW4,EW25,WEEKDAY,,0.8,,0.4,0.3,0.2,0.6,0.1,0.1,0.8,0.4,0.3,0.4,2.1,2.4,0.2,1.0,0.2,0.4,
EW4,EW25,WEEKENDS/HOLIDAY,,0.3,,0.7,0.2,0.2,0.5,0.3,0.2,1.1,0.5,0.5,0.8,0.7,0.1,0.2,1.0,0.6,0.3,
EW4,EW26,WEEKDAY,,6.7,1.7,0.7,1.9,0.6,0.6,0.6,0.5,0.9,0.4,1.5,3.8,6.9,6.0,2.2,2.9,0.9,0.8,0.1
EW4,EW26,WEEKENDS/HOLIDAY,,2.2,0.5,0.5,2.1,0.8,0.5,1.1,1.6,1.1,0.6,0.9,0.8,1.7,1.7,0.7,2.8,0.6,0.8,
EW4,EW27,WEEKDAY,,2.5,6.7,4.0,2.6,2.1,2.1,1.5,1.0,0.9,1.8,1.9,4.1,6.5,4.4,3.2,1.2,2.1,1.7,0.2
EW4,EW27,WEEKENDS/HOLIDAY,,0.9,1.2,2.4,3.2,1.6,1.8,1.2,1.0,1.1,1.3,1.2,1.2,2.3,1.0,2.2,1.3,1.5,0.8,0.1
EW4,EW28,WEEKDAY,,0.1,1.9,0.6,0.8,0.3,0.2,0.3,0.3,0.3,0.3,0.6,1.4,3.7,1.9,0.6,0.6,0.4,0.6,
EW4,EW28,WEEKENDS/HOLIDAY,,,0.5,0.3,0.3,0.4,0.5,0.1,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.5,0.5,0.3,0.2,
EW4,EW29,WEEKDAY,,3.7,7.5,1.1,0.4,0.8,0.7,0.9,0.6,1.3,1.6,1.6,0.7,0.7,2.9,0.1,0.2,,0.1,
EW4,EW29,WEEKENDS/HOLIDAY,,1.2,1.3,1.0,0.7,1.1,0.3,0.1,0.4,0.2,0.8,1.1,0.2,0.2,2.8,0.6,0.7,0.5,0.1,
EW4,EW3,WEEKDAY,,0.3,1.9,8.3,8.1,4.9,6.8,7.2,8.1,6.6,10.8,7.6,7.9,11.2,11.3,6.8,5.1,3.1,3.2,0.5
EW4,EW3,WEEKENDS/HOLIDAY,,0.2,1.2,4.2,6.1,6.3,7.3,9.1,7.4,6.3,6.0,7.2,5.2,7.2,6.3,6.1,6.9,1.7,3.6,0.4
EW4,EW30,WEEKDAY,,0.5,2.6,0.1,,,,,,,,,,,,,,,,
EW4,EW30,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,,,,,,,,
EW4,EW31,WEEKDAY,,0.2,1.1,0.1,,0.1,,,0.2,0.3,,,,,,,,,,
EW4,EW31,WEEKENDS/HOLIDAY,,0.1,0.2,,,,,,0.2,0.1,,0.1,,,,,,,,
EW4,EW32,WEEKDAY,,0.1,0.7,,0.1,,,,0.2,,,,0.2,0.6,,,,,,
EW4,EW32,WEEKENDS/HOLIDAY,,0.2,0.2,,,,,,0.2,,,0.1,0.2,0.7,,,,,,
EW4,EW33,WEEKDAY,,0.8,0.9,0.4,0.1,0.9,0.4,0.6,0.9,0.9,1.0,0.1,0.4,0.4,0.1,,0.7,0.1,,
EW4,EW33,WEEKENDS/HOLIDAY,,,0.5,0.4,0.2,0.2,0.2,0.3,0.5,0.4,0.4,0.2,0.2,,0.1,0.2,0.1,,,
EW4,EW5,WEEKDAY,,1.7,2.3,7.9,7.4,10.2,14.6,16.2,15.6,11.1,11.8,12.9,12.8,18.9,19.1,15.0,11.3,4.7,1.6,
EW4,EW5,WEEKENDS/HOLIDAY,0.1,,3.2,3.6,7.1,12.4,17.2,17.7,14.1,13.2,15.3,16.0,14.7,18.1,13.5,12.9,10.5,3.5,0.8,0.1
EW4,EW6,WEEKDAY,,0.1,1.5,1.5,2.3,1.6,1.3,0.9,0.9,2.1,1.2,1.3,3.4,4.4,4.4,2.7,1.1,1.5,1.3,
EW4,EW6,WEEKENDS/HOLIDAY,,,0.1,0.3,1.1,1.9,1.2,1.5,0.5,0.8,0.6,1.3,1.8,1.6,1.5,1.2,1.4,1.2,1.2,
EW4,EW7,WEEKDAY,0.1,6.4,4.9,5.9,6.0,3.2,2.7,2.5,1.7,2.6,2.4,7.0,7.5,14.6,14.9,4.7,6.5,5.1,1.7,0.2
EW4,EW7,WEEKENDS/HOLIDAY,,2.7,2.1,3.7,4.8,1.6,1.8,2.0,2.2,2.2,1.5,2.6,2.2,3.7,2.5,1.8,3.9,3.3,1.4,0.2
EW4,EW8/CC9,WEEKDAY,,1.9,4.7,11.1,8.9,6.3,7.7,4.1,8.8,5.4,6.9,4.6,6.5,10.3,18.8,7.4,5.8,2.6,1.1,
EW4,EW8/CC9,WEEKENDS/HOLIDAY,,0.5,3.2,5.5,6.0,4.9,8.4,9.2,7.6,5.9,6.7,5.4,6.4,5.7,5.1,3.1,3.1,2.2,1.2,
EW4,EW9,WEEKDAY,,0.9,5.0,7.1,9.1,4.1,3.1,1.7,2.9,2.3,1.8,3.3,4.2,12.1,14.4,8.7,8.1,1.3,0.5,
EW4,EW9,WEEKENDS/HOLIDAY,,0.3,2.3,1.8,5.2,2.1,1.8,1.8,2.3,2.6,2.0,2.2,3.1,3.7,4.1,2.5,4.3,1.5,0.5,
EW4,NE1/CC29,WEEKDAY,,,1.9,0.8,1.1,1.0,1.0,0.3,0.7,0.5,0.5,0.4,0.5,0.3,0.4,0.4,0.3,0.3,0.7,
EW4,NE1/CC29,WEEKENDS/HOLIDAY,,,0.6,0.5,0.7,1.2,1.4,0.3,1.2,0.8,0.5,0.4,0.8,0.3,0.5,0.8,0.4,0.2,0.8,
EW4,NE10,WEEKDAY,,,,0.1,0.3,0.2,,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,1.4,0.2,0.3,
EW4,NE10,WEEKENDS/HOLIDAY,,,,0.2,0.4,0.2,0.2,,,0.2,0.1,0.1,0.1,0.2,,0.1,0.7,0.2,,
EW4,NE11,WEEKDAY,,,,0.1,,,,,,,0.1,,,,,,0.1,,,
EW4,NE11,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,,,,,,,,,
EW4,NE12/CC13,WEEKDAY,,0.1,0.2,0.6,1.0,,0.9,,0.3,0.1,0.2,0.2,0.6,1.3,0.7,0.7,0.5,0.6,1.0,
EW4,NE12/CC13,WEEKENDS/HOLIDAY,,0.1,,,0.5,0.2,1.2,0.2,0.1,0.2,,0.1,0.3,0.5,0.2,,0.2,0.5,0.9,0.1
EW4,NE13,WEEKDAY,,,,0.1,,0.4,0.3,0.4,0.2,0.2,0.3,0.7,0.2,0.3,0.3,,0.1,,,
EW4,NE13,WEEKENDS/HOLIDAY,,,,0.1,0.1,0.2,0.1,,0.1,,0.2,0.8,0.2,0.1,0.1,0.2,,0.1,,
EW4,NE14,WEEKDAY,,,,0.1,0.2,0.9,0.2,0.2,0.3,0.3,0.4,0.8,1.7,2.6,2.4,1.1,1.4,0.8,0.2,
EW4,NE14,WEEKENDS/HOLIDAY,,,0.1,,0.1,0.1,0.5,0.3,0.9,0.2,0.2,1.2,1.2,0.4,0.5,0.5,0.6,0.7,0.2,
EW4,NE15,WEEKDAY,,,,0.6,,0.4,,,,0.1,0.1,0.1,0.4,0.3,0.2,0.4,0.6,0.8,,
EW4,NE15,WEEKENDS/HOLIDAY,,,1.4,,0.1,0.4,,0.2,0.5,0.2,,,0.1,0.1,0.1,0.2,,0.3,0.2,
EW4,NE16/STC,WEEKDAY,,,,1.2,0.7,0.1,0.3,0.2,0.2,0.6,0.3,0.3,0.8,0.7,0.4,0.4,1.7,0.1,0.1,
EW4,NE16/STC,WEEKENDS/HOLIDAY,,,,0.1,0.2,0.1,,0.2,0.4,0.2,0.5,0.2,0.5,0.4,0.2,0.2,1.8,,0.4,
EW4,NE17/PTC,WEEKDAY,,,,0.1,0.8,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.6,0.2,0.1,0.1,,
EW4,NE17/PTC,WEEKENDS/HOLIDAY,,,0.1,0.1,0.2,0.1,0.5,0.2,0.2,0.2,0.1,0.2,0.2,0.2,,0.1,0.1,,,
EW4,NE4/DT19,WEEKDAY,,0.2,0.8,0.5,0.6,0.8,1.8,0.6,0.8,1.1,0.8,0.6,0.9,0.9,0.7,0.2,0.2,0.2,,
EW4,NE4/DT19,WEEKENDS/HOLIDAY,,,0.7,0.2,0.6,0.2,1.3,0.5,0.8,1.3,0.5,0.8,0.5,0.5,0.8,0.3,0.3,0.1,,
EW4,NE5,WEEKDAY,,,,,0.2,,,0.2,0.1,0.1,0.1,0.1,,,0.1,,,,,
EW4,NE5,WEEKENDS/HOLIDAY,,,,,,0.1,0.1,0.2,0.1,0.2,,,0.2,,,,0.1,,,
EW4,NE7/DT12,WEEKDAY,,0.1,0.7,1.2,0.7,0.2,0.3,0.7,0.6,0.2,0.1,0.7,0.3,0.7,0.8,0.1,0.6,0.2,,
EW4,NE7/DT12,WEEKENDS/HOLIDAY,,0.1,,0.2,1.1,0.2,0.7,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.7,0.1,,,,
EW4,NE8,WEEKDAY,,0.2,0.1,0.4,0.6,0.6,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.9,0.7,0.9,0.5,0.1,,
EW4,NE8,WEEKENDS/HOLIDAY,,0.2,0.5,0.2,0.2,0.4,0.2,,,0.2,0.9,0.4,0.2,0.8,0.1,,0.1,0.2,0.1,
EW4,NE9,WEEKDAY,,,,0.1,0.8,0.1,0.1,0.1,0.1,,,0.1,0.1,0.2,0.4,,0.7,0.1,,
EW4,NE9,WEEKENDS/HOLIDAY,,,,0.2,0.6,,0.1,0.2,,0.1,,,0.3,0.6,0.1,0.1,,,0.2,
EW4,NS10,WEEKDAY,,0.7,1.3,3.3,2.1,0.3,0.2,0.3,0.2,0.6,0.1,0.3,1.0,2.3,2.8,3.1,2.4,0.7,0.8,
EW4,NS10,WEEKENDS/HOLIDAY,,0.3,0.2,0.8,1.3,0.2,,0.3,0.6,0.3,0.1,0.2,0.4,0.8,0.7,0.7,1.6,0.4,0.3,
EW4,NS11,WEEKDAY,,0.3,1.4,1.3,2.9,0.7,0.2,0.2,0.3,0.8,0.4,1.0,1.3,2.9,3.4,1.6,1.6,0.4,0.2,
EW4,NS11,WEEKENDS/HOLIDAY,,,0.8,0.2,1.0,0.5,0.4,0.2,0.2,0.7,0.6,0.7,0.6,1.5,0.6,1.0,1.3,0.2,0.3,
EW4,NS12,WEEKDAY,,0.3,0.1,0.8,0.2,0.2,0.1,0.1,0.1,0.4,0.1,0.6,0.1,0.3,1.4,0.6,0.9,0.1,,
EW4,NS12,WEEKENDS/HOLIDAY,,,0.1,0.4,0.3,0.2,0.2,0.1,0.2,0.2,,0.6,0.1,0.2,0.2,0.8,0.8,,,
EW4,NS13,WEEKDAY,,0.1,1.2,0.9,1.2,0.6,0.3,0.8,0.4,0.6,0.6,0.8,2.0,2.9,2.0,0.8,1.7,0.2,0.6,
EW4,NS13,WEEKENDS/HOLIDAY,,,0.2,0.7,1.1,0.3,0.1,0.5,0.5,0.2,0.2,0.5,1.6,0.4,0.5,0.2,1.7,0.2,0.7,
EW4,NS14,WEEKDAY,,,0.7,1.4,1.5,0.5,0.2,0.3,0.3,0.1,0.3,0.7,0.8,2.5,0.9,0.3,0.2,0.3,0.1,
EW4,NS14,WEEKENDS/HOLIDAY,,,0.5,0.1,0.9,0.4,0.1,0.2,0.2,0.2,0.4,0.2,0.5,0.4,0.4,0.4,0.3,0.1,,
EW4,NS15,WEEKDAY,,0.1,1.4,0.7,0.1,0.4,0.1,0.1,0.2,0.1,0.1,0.2,0.3,0.2,1.2,1.1,0.8,0.2,0.1,
EW4,NS15,WEEKENDS/HOLIDAY,,,0.3,0.4,0.2,0.2,0.2,,0.2,0.7,0.2,0.4,0.4,0.2,0.4,0.5,0.4,0.2,0.2,
EW4,NS16,WEEKDAY,,,0.2,1.0,1.5,0.6,0.6,0.5,0.6,0.7,0.4,1.1,1.3,4.4,3.8,2.1,0.7,1.1,1.3,
EW4,NS16,WEEKENDS/HOLIDAY,,,0.1,0.6,0.9,,0.3,0.5,0.4,0.9,0.3,0.8,0.8,0.9,0.7,0.8,0.8,0.2,0.2,
EW4,NS17/CC15,WEEKDAY,,,0.1,1.6,0.9,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.8,1.3,0.3,0.1,0.1,0.1,
EW4,NS17/CC15,WEEKENDS/HOLIDAY,,,0.1,0.6,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.2,,,0.2,0.4,0.1,0.1,
EW4,NS18,WEEKDAY,,,0.8,0.8,0.2,0.1,0.2,1.1,0.2,0.1,0.4,0.6,0.2,1.2,2.6,1.1,1.1,0.2,0.2,
EW4,NS18,WEEKENDS/HOLIDAY,,,0.8,0.5,0.4,0.2,0.3,0.2,,0.5,0.7,0.7,0.3,0.5,0.2,1.2,0.9,0.2,0.4,
EW4,NS19,WEEKDAY,,0.1,1.0,1.9,2.7,1.1,1.2,1.6,2.1,1.0,0.3,1.7,1.3,1.8,2.2,0.7,2.0,0.3,0.1,
EW4,NS19,WEEKENDS/HOLIDAY,,,1.3,0.5,3.6,1.0,1.0,1.0,0.7,0.9,0.5,1.4,0.4,0.2,0.4,0.8,0.8,0.2,0.3,
EW4,NS2,WEEKDAY,,0.1,0.9,0.8,0.9,0.6,0.6,0.6,0.6,0.6,1.1,1.4,2.2,3.2,2.5,0.9,1.2,0.3,0.7,
EW4,NS2,WEEKENDS/HOLIDAY,,0.2,0.3,0.7,0.8,0.6,0.7,0.2,0.3,0.6,0.8,1.6,1.0,0.8,1.7,1.6,1.1,0.4,0.7,0.1
EW4,NS20,WEEKDAY,,2.5,7.6,13.7,7.2,2.6,2.6,1.8,1.3,1.9,0.6,0.3,0.3,0.1,0.6,,0.6,,0.1,
EW4,NS20,WEEKENDS/HOLIDAY,,1.8,2.2,2.4,2.7,0.8,1.0,1.2,0.4,0.2,0.3,0.7,0.2,0.2,0.9,0.2,0.2,0.1,0.1,
EW4,NS21/DT11,WEEKDAY,,0.4,2.7,0.7,0.7,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.6,0.2,0.2,,0.1,
EW4,NS21/DT11,WEEKENDS/HOLIDAY,,,1.3,0.1,0.2,,,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,,0.1,,,
EW4,NS22,WEEKDAY,,1.2,2.9,4.8,9.0,4.8,3.6,2.3,2.4,2.3,2.2,1.4,1.8,1.4,0.6,1.5,1.7,0.1,0.7,
EW4,NS22,WEEKENDS/HOLIDAY,,0.5,1.7,3.5,6.9,5.5,5.7,3.8,4.0,2.9,2.0,2.5,1.8,0.8,0.7,1.5,1.3,0.2,0.5,0.1
EW4,NS23,WEEKDAY,,0.4,2.8,4.6,2.9,2.9,2.3,1.4,1.1,0.9,0.9,0.8,0.2,0.3,0.7,0.2,1.2,0.1,,
EW4,NS23,WEEKENDS/HOLIDAY,,0.1,2.0,1.5,2.2,2.2,1.5,1.9,1.8,1.6,2.2,1.1,1.2,1.4,0.8,0.4,0.8,0.1,,
EW4,NS24/NE6/CC1,WEEKDAY,,0.2,2.0,2.2,2.3,1.0,0.4,0.2,0.5,0.7,0.8,1.3,0.9,0.5,0.4,0.3,0.6,0.2,0.1,
EW4,NS24/NE6/CC1,WEEKENDS/HOLIDAY,,,2.3,1.0,1.3,0.5,0.4,0.8,0.4,0.5,1.2,0.8,0.5,0.2,0.3,0.2,0.2,0.1,,
EW4,NS27/CE2,WEEKDAY,,,0.1,0.3,1.4,,0.1,,,,,0.1,,,,,,,,
EW4,NS27/CE2,WEEKENDS/HOLIDAY,,,,,0.2,0.2,,,,,,,0.1,,,,,,,
EW4,NS28,WEEKDAY,,,0.8,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,,,,,0.1,,,
EW4,NS28,WEEKENDS/HOLIDAY,,,0.8,,0.1,,0.3,0.1,,0.1,,,0.2,,,,,0.1,,
EW4,NS3,WEEKDAY,,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.3,0.7,1.6,2.1,1.7,0.8,1.3,1.5,0.8,
EW4,NS3,WEEKENDS/HOLIDAY,,,0.2,0.2,0.2,0.9,,0.5,0.4,0.2,0.5,0.3,0.5,0.1,0.5,0.9,1.5,1.3,0.9,
EW4,NS4/BP1,WEEKDAY,,0.1,0.8,0.4,0.3,1.0,0.3,0.1,0.4,0.4,0.5,0.9,0.7,1.6,2.0,0.6,0.6,0.1,1.0,
EW4,NS4/BP1,WEEKENDS/HOLIDAY,,,0.5,0.2,0.7,0.5,0.1,0.2,0.2,0.2,0.5,0.3,0.6,0.6,0.5,0.5,0.5,,0.2,
EW4,NS5,WEEKDAY,,0.4,0.7,0.2,0.1,0.2,0.1,0.9,0.3,0.4,0.2,0.2,0.9,2.6,2.5,1.5,0.1,0.4,0.1,
EW4,NS5,WEEKENDS/HOLIDAY,,0.3,0.4,0.1,0.2,0.3,0.1,0.2,0.2,0.1,0.4,0.8,0.3,0.3,0.7,0.5,0.2,0.5,0.2,
EW4,NS7,WEEKDAY,,1.0,0.2,0.1,0.1,0.1,0.1,,,0.1,,,0.7,1.0,,,,,,
EW4,NS7,WEEKENDS/HOLIDAY,,0.1,0.2,0.2,,0.1,,,,,,,0.8,1.6,,,,,,
EW4,NS8,WEEKDAY,,,0.4,1.3,0.3,,0.1,0.1,,0.1,0.3,0.4,0.5,1.0,0.8,,0.3,0.2,0.1,
EW4,NS8,WEEKENDS/HOLIDAY,,,,0.3,0.1,0.1,,,0.2,0.1,0.2,0.3,0.2,0.3,0.1,,0.2,,,
EW4,NS9/TE2,WEEKDAY,,,2.1,0.4,1.3,0.2,0.1,0.3,0.8,0.2,0.4,0.3,0.4,1.7,1.2,1.0,1.7,0.7,0.2,
EW4,NS9/TE2,WEEKENDS/HOLIDAY,0.1,0.1,0.2,0.4,0.8,0.3,0.1,0.1,0.6,0.3,0.3,0.2,0.5,0.4,0.5,0.2,0.8,0.8,0.1,
EW4,PE1,WEEKDAY,,,,,,,,,,,,0.1,,,,,,,,
EW4,PE2,WEEKDAY,,,,,,,,,,,,,0.1,,,,,,,
EW4,PE3,WEEKDAY,,,,,,0.1,,,0.1,,,0.1,0.1,,0.1,0.2,,,,
EW4,PE3,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,,,,,0.1,,,,
EW4,PE4,WEEKDAY,,,,,,,,,,,,,0.1,,,,,,,
EW4,PE4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
EW4,PE5,WEEKDAY,,,,,,,,,,0.1,0.1,0.2,0.1,0.2,0.4,0.1,,,0.1,
EW4,PE5,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,0.4,0.3,0.1,0.2,0.1,0.2,,,
EW4,PE6,WEEKDAY,,,,,,,,0.1,,,,0.1,,0.1,,,0.1,0.2,0.2,
EW4,PE6,WEEKENDS/HOLIDAY,,,,,,,,,0.1,,0.1,0.1,0.1,,,,,,,
EW4,PE7,WEEKDAY,,,,,,,,,,,,,,,,,,,0.1,
EW4,PW3,WEEKDAY,,,,,,,,,,,,0.1,,,,,,,,
EW4,PW5,WEEKDAY,,,,,,,0.1,,,,,,,,,,,,,
EW4,PW5,WEEKENDS/HOLIDAY,,,,,,,,,,,0.1,,,0.1,,,,,,
EW4,PW6,WEEKDAY,,,,,,,,,,,0.1,,,0.1,,,,,,
EW4,PW6,WEEKENDS/HOLIDAY,,,,,0.1,,,,,,,,,,0.1,,,,,
EW4,PW7,WEEKDAY,,,,,,,0.1,,,,,,,,,,,,,0.1
EW4,SE2,WEEKDAY,,,,,,,0.2,,0.1,,0.1,,,,,,,,,
EW4,SE2,WEEKENDS/HOLIDAY,,,,,,0.1,,,,,,,,,,,,,,
EW4,SE3,WEEKDAY,,,,,,,,,,,,0.1,0.1,,,,,,,
EW4,SE3,WEEKENDS/HOLIDAY,,,,0.1,,,,,,,,0.1,,,,,,,,
EW4,SE4,WEEKDAY,,,,,,0.6,,0.1,,,,,,,,,,,,
EW4,SE4,WEEKENDS/HOLIDAY,,,,,,0.7,,0.2,,,,,,,,,,,,
EW4,SE5,WEEKDAY,,,,,,,,,,,,,,,,,0.1,,,
EW4,SE5,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,,,,
EW4,SW1,WEEKDAY,,0.3,,,,0.1,,,,,,,,0.2,0.1,,,,,
EW4,SW1,WEEKENDS/HOLIDAY,,0.1,0.2,,,,,,,,,,,0.2,,,,,,
EW4,SW2,WEEKDAY,,,,,,,,,0.1,,,,,,,,0.1,,,
EW4,SW3,WEEKDAY,,0.1,,0.1,,,,,,,0.1,,0.1,,,,,,,
EW4,SW3,WEEKENDS/HOLIDAY,,,,,,,0.2,0.1,,,0.2,,,,0.1,0.3,,,,
EW4,SW4,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
EW4,SW4,WEEKENDS/HOLIDAY,,,,,,,,0.1,,,,,,,,,,,,
EW4,SW5,WEEKDAY,,,0.1,,0.1,,,,,,0.1,0.1,0.1,0.9,0.2,,,0.3,,
EW4,SW5,WEEKENDS/HOLIDAY,,,,,0.1,0.2,0.1,0.1,0.1,,,0.1,0.1,0.7,0.1,,,0.5,,
EW4,SW6,WEEKDAY,,,,,0.1,,0.1,,,,,,0.1,0.1,0.1,0.1,,,,
EW4,SW6,WEEKENDS/HOLIDAY,,,,,,0.1,0.1,,,0.1,,,,,,,,0.2,0.1,
EW4,SW7,WEEKDAY,,,,0.1,,,,,,,,,,,,,,,,
EW4,SW7,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,0.2,,,
EW4,SW8,WEEKDAY,,,,,,,,,,,,,,,,,,0.1,0.1,
EW4,SW8,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,,,,0.1,,,
EW4,TE1,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
EW4,TE3,WEEKDAY,,,,0.1,,,,,,,,,0.1,0.4,,,,,,
EW5,BP10,WEEKDAY,,,,,,0.1,0.1,,,,,0.1,,0.1,,,,,,
EW5,BP11,WEEKDAY,,,,0.1,,0.1,0.1,0.1,,0.1,,,,,,,,,,
EW5,BP11,WEEKENDS/HOLIDAY,,,,,,,,,,,,,,0.1,,,0.1,,,
EW5,BP12,WEEKDAY,,,,,,0.1,,,,,,,,,,,,,,
EW5,BP13,WEEKDAY,,,,,0.1,,,,,,,,,,,,,,,
EW5,BP2,WEEKDAY,,,,0.1,,,,,,,0.1,,,,,,0.1,0.1,,
EW5,BP3,WEEKDAY,,,,0.2,,0.1,,,,,,0.1,,,0.1,0.1,,,,
EW5,BP3,WEEKENDS/HOLIDAY,,,,0.2,,,,,,0.2,,,0.1,,,,,,,
EW5,BP4,WEEKDAY,,,,,,,,,,,,,,0.1,0.1,,,,,
EW5,BP4,WEEKENDS/HOLIDAY,,,,,,,,,,,,,0.1,,,,,,,
