ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
NS22,DT22,11
NS22,DT23,4
NS22,DT24,6
NS22,DT25,9
NS22,DT27,16
NS22,DT28,27
NS22,DT29,23
NS22,DT3,76
NS22,DT30,26
NS22,DT31,19
NS22,DT32,23
NS22,DT33,38
NS22,DT34,11
NS22,DT5,13
NS22,DT6,4
NS22,DT7,3
NS22,DT8,2
NS22,EW1,875
NS22,EW10,494
NS22,EW11,629
NS22,EW12,1379
NS22,EW13-NS25,2078
NS22,EW14-NS26,2279
NS22,EW15,963
NS22,EW16,238
NS22,EW17,452
NS22,EW18,230
NS22,EW19,187
NS22,EW2,1045
NS22,EW20,119
NS22,EW21,136
NS22,EW22,58
NS22,EW23,444
NS22,EW24-NS1,660
NS22,EW25,130
NS22,EW26,352
NS22,EW27,620
NS22,EW28,199
NS22,EW29,38
NS22,EW3,470
NS22,EW30,3
NS22,EW31,6
NS22,EW32,7
NS22,EW33,10
NS22,EW4,366
NS22,EW5,1045
NS22,EW6,419
NS22,EW7,486
NS22,EW8,678
NS22,EW9,745
NS22,NE1,1243
NS22,NE10,195
NS22,NE11,87
NS22,NE12,1047
NS22,NE13,423
NS22,NE14,628
NS22,NE15,326
NS22,NE16-STC,765
NS22,NE17-PTC,584
NS22,NE4,1104
NS22,NE5,492
NS22,NE7,367
NS22,NE8,699
NS22,NE9,381
NS22,NS10,1271
NS22,NS11,1410
NS22,NS13,2636
NS22,NS14,1493
NS22,NS15,933
NS22,NS16,3586
NS22,NS17,2232
NS22,NS18,1032
NS22,NS19,3920
NS22,NS2,188
NS22,NS20,2721
NS22,NS21,5338
NS22,NS23,2240
NS22,NS27,444
NS22,NS28,92
NS22,NS3,138
NS22,NS4,151
NS22,NS5,330
NS22,NS7,209
NS22,NS8,299
NS22,NS9,1325
NS22,PE1,52
NS22,PE2,74
NS22,PE3,70
NS22,PE4,14
NS22,PE5,63
NS22,PE6,50
NS22,PE7,51
NS22,PW1,1
NS22,PW3,2
NS22,PW4,0
NS22,PW5,21
NS22,PW6,15
NS22,PW7,25
NS22,SE1,57
NS22,SE2,77
NS22,SE3,47
NS22,SE4,48
NS22,SE5,23
NS22,SW1,8
NS22,SW2,26
NS22,SW3,24
NS22,SW4,6
NS22,SW5,80
NS22,SW6,43
NS22,SW7,26
NS22,SW8,20
NS23,BP10,1
NS23,BP11,1
NS23,BP12,1
NS23,BP13,1
NS23,BP2,3
NS23,BP3,3
NS23,BP4,1
NS23,BP5,1
NS23,BP6,1
NS23,BP7,0
NS23,BP8,0
NS23,BP9,0
NS23,CC1-NE6-NS24,1142
NS23,CC10,89
NS23,CC11,75
NS23,CC12,50
NS23,CC14,119
NS23,CC16,74
NS23,CC17,2
NS23,CC19,7
NS23,CC2,125
NS23,CC20,3
NS23,CC21,14
NS23,CC23,14
NS23,CC24,44
NS23,CC25,32
NS23,CC26,17
NS23,CC27,21
NS23,CC28,33
NS23,CC3,144
NS23,CC4-DT15,179
NS23,CC5,76
NS23,CC6,127
NS23,CC7,77
NS23,CC8,81
NS23,CE1,503
NS23,CG1,52
NS23,CG2,200
NS23,DT1,20
NS23,DT10,1
NS23,DT11,2
NS23,DT13,25
NS23,DT17,9
NS23,DT18,17
NS23,DT2,1
NS23,DT20,13
NS23,DT21,6
NS23,DT22,7
NS23,DT23,4
NS23,DT24,7
NS23,DT25,5
NS23,DT27,12
NS23,DT28,31
NS23,DT29,21
NS23,DT3,39
NS23,DT30,22
NS23,DT31,19
NS23,DT32,17
NS23,DT33,38
NS23,DT34,6
NS23,DT5,7
NS23,DT6,5
NS23,DT7,2
NS23,DT8,1
NS23,EW1,574
NS23,EW10,231
NS23,EW11,336
NS23,EW12,898
NS23,EW13-NS25,1332
NS23,EW14-NS26,1638
NS23,EW15,709
NS23,EW16,151
NS23,EW17,298
NS23,EW18,174
NS23,EW19,110
NS23,EW2,706
NS23,EW20,75
NS23,EW21,117
NS23,EW22,39
NS23,EW23,241
NS23,EW24-NS1,423
NS23,EW25,67
NS23,EW26,242
NS23,EW27,428
NS23,EW28,159
NS23,EW29,24
NS23,EW3,322
NS23,EW30,2
NS23,EW31,2
NS23,EW32,2
NS23,EW33,3
NS23,EW4,232
NS23,EW5,663
NS23,EW6,236
NS23,EW7,319
NS23,EW8,368
NS23,EW9,409
NS23,NE1,616
NS23,NE10,155
NS23,NE11,77
NS23,NE12,695
NS23,NE13,311
NS23,NE14,476
NS23,NE15,248
NS23,NE16-STC,533
NS23,NE17-PTC,391
NS23,NE4,616
NS23,NE5,314
NS23,NE7,251
NS23,NE8,388
NS23,NE9,274
NS23,NS10,677
NS23,NS11,676
NS23,NS13,1238
NS23,NS14,744
NS23,NS15,444
NS23,NS16,1718
NS23,NS17,1038
NS23,NS18,469
NS23,NS19,1569
NS23,NS2,119
NS23,NS20,975
NS23,NS21,2217
NS23,NS22,1870
NS23,NS27,342
NS23,NS28,35
NS23,NS3,92
NS23,NS4,83
NS23,NS5,181
NS23,NS7,100
NS23,NS8,172
NS23,NS9,702
NS23,PE1,32
NS23,PE2,44
NS23,PE3,50
NS23,PE4,12
NS23,PE5,46
NS23,PE6,39
NS23,PE7,28
NS23,PW1,1
NS23,PW3,1
NS23,PW4,0
NS23,PW5,9
NS23,PW6,6
NS23,PW7,15
NS23,SE1,40
NS23,SE2,50
NS23,SE3,37
NS23,SE4,34
NS23,SE5,15
NS23,SW1,5
NS23,SW2,23
NS23,SW3,16
NS23,SW4,4
NS23,SW5,52
NS23,SW6,28
NS23,SW7,18
NS23,SW8,11
NS27,BP11,0
NS27,BP13,0
NS27,BP2,0
NS27,BP3,0
NS27,BP4,0
NS27,BP6,0
NS27,BP7,0
NS27,BP8,0
NS27,BP9,0
NS27,CC1-NE6-NS24,169
NS27,CC10,10
NS27,CC11,50
NS27,CC12,12
NS27,CC14,12
NS27,CC16,9
NS27,CC17,0
NS27,CC19,1
NS27,CC2,8
NS27,CC20,0
NS27,CC21,4
NS27,CC23,2
NS27,CC24,3
NS27,CC25,1
NS27,CC26,0
NS27,CC27,1
NS27,CC28,0
NS27,CC3,17
NS27,CC4-DT15,39
NS27,CC5,32
NS27,CC6,51
NS27,CC7,41
NS27,CC8,49
NS27,CE1,274
NS27,CG1,3
NS27,CG2,14
NS27,DT1,17
NS27,DT10,1
NS27,DT11,1
NS27,DT13,13
NS27,DT17,4
NS27,DT18,2
NS27,DT2,0
NS27,DT20,1
NS27,DT21,1
NS27,DT22,3
NS27,DT23,0
NS27,DT24,2
NS27,DT25,1
NS27,DT27,4
NS27,DT28,8
NS27,DT29,1
NS27,DT3,1
NS27,DT30,1
NS27,DT31,2
NS27,DT32,4
NS27,DT33,2
NS27,DT34,1
NS27,DT5,2
NS27,DT6,1
NS27,DT7,0
NS27,DT8,1
NS27,EW1,60
NS27,EW10,48
NS27,EW11,45
NS27,EW12,48
NS27,EW13-NS25,314
NS27,EW14-NS26,173
NS27,EW15,98
NS27,EW16,15
NS27,EW17,114
NS27,EW18,69
NS27,EW19,47
NS27,EW2,19
NS27,EW20,40
NS27,EW21,35
NS27,EW22,21
NS27,EW23,96
NS27,EW24-NS1,86
NS27,EW25,21
NS27,EW26,63
NS27,EW27,82
NS27,EW28,34
NS27,EW29,7
NS27,EW3,37
NS27,EW30,0
NS27,EW31,1
NS27,EW32,3
NS27,EW33,1
NS27,EW4,41
NS27,EW5,66
NS27,EW6,48
NS27,EW7,35
NS27,EW8,78
NS27,EW9,69
NS27,NE1,17
NS27,NE10,3
NS27,NE11,1
NS27,NE12,61
NS27,NE13,7
NS27,NE14,11
NS27,NE15,4
NS27,NE16-STC,13
NS27,NE17-PTC,12
NS27,NE4,20
NS27,NE5,7
NS27,NE7,30
NS27,NE8,44
NS27,NE9,11
NS27,NS10,147
NS27,NS11,159
NS27,NS13,282
NS27,NS14,145
NS27,NS15,100
NS27,NS16,268
NS27,NS17,230
NS27,NS18,65
NS27,NS19,200
NS27,NS2,24
NS27,NS20,162
NS27,NS21,36
NS27,NS22,427
NS27,NS23,391
NS27,NS27,35
NS27,NS28,52
NS27,NS3,16
NS27,NS4,17
NS27,NS5,38
NS27,NS7,28
NS27,NS8,41
NS27,NS9,148
NS27,PE1,1
NS27,PE2,1
NS27,PE3,1
NS27,PE4,0
NS27,PE5,1
NS27,PE6,1
NS27,PE7,1
NS27,PW1,0
NS27,PW3,0
NS27,PW4,0
NS27,PW5,4
NS27,PW6,0
NS27,PW7,0
NS27,SE1,1
NS27,SE2,1
NS27,SE3,2
NS27,SE4,1
NS27,SE5,0
NS27,SW1,0
NS27,SW2,0
NS27,SW3,1
NS27,SW4,0
NS27,SW5,1
NS27,SW6,0
NS27,SW7,0
NS27,SW8,0
NS28,BP10,0
NS28,BP11,0
NS28,BP13,0
NS28,BP2,0
NS28,BP3,0
NS28,BP4,0
NS28,BP5,0
NS28,BP6,0
NS28,BP8,0
NS28,BP9,0
NS28,CC1-NE6-NS24,46
NS28,CC10,5
NS28,CC11,5
NS28,CC12,1
NS28,CC14,3
NS28,CC16,2
NS28,CC19,0
NS28,CC2,2
NS28,CC20,0
NS28,CC21,1
NS28,CC23,0
NS28,CC24,2
NS28,CC25,1
NS28,CC26,1
NS28,CC27,1
NS28,CC28,1
NS28,CC3,3
NS28,CC4-DT15,12
NS28,CC5,7
NS28,CC6,3
NS28,CC7,4
NS28,CC8,4
NS28,CE1,94
NS28,CG1,2
NS28,CG2,13
NS28,DT1,4
NS28,DT10,0
NS28,DT11,0
NS28,DT13,4
NS28,DT17,1
NS28,DT18,0
NS28,DT2,0
NS28,DT20,1
NS28,DT21,1
NS28,DT22,1
NS28,DT23,0
NS28,DT24,1
NS28,DT25,1
NS28,DT27,1
NS28,DT28,6
NS28,DT29,1
NS28,DT3,1
NS28,DT30,1
NS28,DT31,1
NS28,DT32,1
NS28,DT33,2
NS28,DT34,0
NS28,DT5,1
NS28,DT6,0
NS28,DT7,0
NS28,DT8,0
NS28,EW1,19
NS28,EW10,27
NS28,EW11,25
NS28,EW12,61
NS28,EW13-NS25,79
NS28,EW14-NS26,69
NS28,EW15,23
NS28,EW16,15
NS28,EW17,25
NS28,EW18,9
NS28,EW19,5
NS28,EW2,31
NS28,EW20,8
NS28,EW21,6
NS28,EW22,4
NS28,EW23,31
NS28,EW24-NS1,35
NS28,EW25,5
NS28,EW26,16
NS28,EW27,29
NS28,EW28,10
NS28,EW29,3
NS28,EW3,15
NS28,EW30,0
NS28,EW31,0
NS28,EW32,0
NS28,EW33,0
NS28,EW4,14
NS28,EW5,29
NS28,EW6,6
NS28,EW7,18
NS28,EW8,39
NS28,EW9,36
NS28,NE1,41
NS28,NE10,3
NS28,NE11,1
NS28,NE12,19
NS28,NE13,10
NS28,NE14,16
NS28,NE15,6
NS28,NE16-STC,21
NS28,NE17-PTC,13
NS28,NE4,39
NS28,NE5,7
NS28,NE7,33
NS28,NE8,52
NS28,NE9,14
NS28,NS10,32
NS28,NS11,28
NS28,NS13,46
NS28,NS14,19
NS28,NS15,12
NS28,NS16,47
NS28,NS17,26
NS28,NS18,10
NS28,NS19,37
NS28,NS2,13
NS28,NS20,14
NS28,NS21,36
NS28,NS22,67
NS28,NS23,22
NS28,NS27,77
NS28,NS3,7
NS28,NS4,17
NS28,NS5,12
NS28,NS7,8
NS28,NS8,8
NS28,NS9,29
NS28,PE1,1
NS28,PE2,2
NS28,PE3,2
NS28,PE4,0
NS28,PE5,2
NS28,PE6,2
NS28,PE7,1
NS28,PW5,3
NS28,PW6,0
NS28,PW7,1
NS28,SE1,1
NS28,SE2,2
NS28,SE3,1
NS28,SE4,1
NS28,SE5,1
NS28,SW1,0
NS28,SW2,1
NS28,SW3,1
NS28,SW4,0
NS28,SW5,1
NS28,SW6,1
NS28,SW7,1
NS28,SW8,0
NS3,BP10,29
NS3,BP11,32
NS3,BP12,31
NS3,BP13,18
NS3,BP14,0
NS3,BP2,24
NS3,BP3,37
NS3,BP4,16
NS3,BP5,11
NS3,BP6,148
NS3,BP7,20
NS3,BP8,26
NS3,BP9,17
NS3,CC1-NE6-NS24,63
NS3,CC10,33
NS3,CC11,57
NS3,CC12,8
NS3,CC14,10
NS3,CC16,21
NS3,CC17,7
NS3,CC19,11
NS3,CC2,9
NS3,CC20,13
NS3,CC21,34
NS3,CC23,125
NS3,CC24,200
NS3,CC25,30
NS3,CC26,38
NS3,CC27,43
NS3,CC28,13
NS3,CC3,3
NS3,CC4-DT15,21
NS3,CC5,6
NS3,CC6,15
NS3,CC7,6
NS3,CC8,4
NS3,CE1,37
NS3,CG1,26
NS3,CG2,68
NS3,DT1,1
NS3,DT10,3
NS3,DT11,11
NS3,DT13,7
NS3,DT17,6
NS3,DT18,4
NS3,DT2,0
NS3,DT20,8
NS3,DT21,3
NS3,DT22,2
NS3,DT23,2
NS3,DT24,2
NS3,DT25,1
NS3,DT27,8
NS3,DT28,8
NS3,DT29,1
NS3,DT3,0
NS3,DT30,1
NS3,DT31,4
NS3,DT32,1
NS3,DT33,1
NS3,DT34,2
NS3,DT5,1
NS3,DT6,0
NS3,DT7,1
NS3,DT8,1
NS3,EW1,32
NS3,EW10,38
NS3,EW11,101
NS3,EW12,206
NS3,EW13-NS25,262
NS3,EW14-NS26,271
NS3,EW15,304
NS3,EW16,198
NS3,EW17,199
NS3,EW18,181
NS3,EW19,166
NS3,EW2,46
NS3,EW20,233
NS3,EW21,239
NS3,EW22,133
NS3,EW23,709
NS3,EW24-NS1,2548
NS3,EW25,67
NS3,EW26,311
NS3,EW27,736
NS3,EW28,265
NS3,EW29,278
NS3,EW3,22
NS3,EW30,35
NS3,EW31,33
NS3,EW32,43
NS3,EW33,41
NS3,EW4,36
NS3,EW5,53
NS3,EW6,21
NS3,EW7,40
NS3,EW8,75
NS3,EW9,57
NS3,NE1,182
NS3,NE10,8
NS3,NE11,2
NS3,NE12,46
NS3,NE13,11
NS3,NE14,14
NS3,NE15,4
NS3,NE16-STC,8
NS3,NE17-PTC,12
NS3,NE4,134
NS3,NE5,36
NS3,NE7,43
NS3,NE8,52
NS3,NE9,12
NS3,NS10,277
NS3,NS11,269
NS3,NS13,337
NS3,NS14,122
NS3,NS15,164
NS3,NS16,197
NS3,NS17,89
NS3,NS18,24
NS3,NS19,80
NS3,NS2,1156
NS3,NS20,114
NS3,NS21,15
NS3,NS22,140
NS3,NS23,97
NS3,NS27,25
NS3,NS28,7
NS3,NS4,1575
NS3,NS5,742
NS3,NS7,357
NS3,NS8,199
NS3,NS9,595
NS3,PE1,0
NS3,PE2,1
NS3,PE3,1
NS3,PE4,0
NS3,PE5,1
NS3,PE6,2
NS3,PE7,1
NS3,PW1,0
NS3,PW3,0
NS3,PW4,1
NS3,PW5,1
NS3,PW6,1
NS3,PW7,0
NS3,SE1,0
NS3,SE2,1
NS3,SE3,0
NS3,SE4,0
NS3,SE5,1
NS3,SW1,0
NS3,SW2,1
NS3,SW3,0
NS3,SW4,0
NS3,SW5,1
NS3,SW6,1
NS3,SW7,0
NS3,SW8,1
NS4,BP10,350
NS4,BP11,372
NS4,BP12,311
NS4,BP13,227
NS4,BP14,2
NS4,BP2,368
NS4,BP3,552
NS4,BP4,296
NS4,BP5,170
NS4,BP6,1751
NS4,BP7,189
NS4,BP8,263
NS4,BP9,246
NS4,CC1-NE6-NS24,54
NS4,CC10,48
NS4,CC11,88
NS4,CC12,10
NS4,CC14,21
NS4,CC16,22
NS4,CC17,4
NS4,CC19,5
NS4,CC2,6
NS4,CC20,16
NS4,CC21,54
NS4,CC23,240
NS4,CC24,406
NS4,CC25,51
NS4,CC26,80
NS4,CC27,99
NS4,CC28,23
NS4,CC3,4
NS4,CC4-DT15,8
NS4,CC5,5
NS4,CC6,9
NS4,CC7,8
NS4,CC8,8
NS4,CE1,24
NS4,CG1,24
NS4,CG2,83
NS4,DT1,1
NS4,DT10,1
NS4,DT11,6
NS4,DT13,5
NS4,DT17,3
NS4,DT18,2
NS4,DT2,1
NS4,DT20,3
NS4,DT21,1
NS4,DT22,0
NS4,DT23,1
NS4,DT24,1
NS4,DT25,2
NS4,DT27,12
NS4,DT28,10
NS4,DT29,5
NS4,DT3,3
NS4,DT30,3
NS4,DT31,3
NS4,DT32,4
NS4,DT33,3
NS4,DT34,1
NS4,DT5,2
NS4,DT6,1
NS4,DT7,0
NS4,DT8,1
NS4,EW1,52
NS4,EW10,74
NS4,EW11,135
NS4,EW12,166
NS4,EW13-NS25,291
NS4,EW14-NS26,366
NS4,EW15,535
NS4,EW16,315
NS4,EW17,373
NS4,EW18,395
NS4,EW19,283
NS4,EW2,62
NS4,EW20,445
NS4,EW21,543
NS4,EW22,292
NS4,EW23,1517
NS4,EW24-NS1,5364
NS4,EW25,171
NS4,EW26,650
NS4,EW27,1002
NS4,EW28,370
NS4,EW29,430
NS4,EW3,37
NS4,EW30,57
NS4,EW31,58
NS4,EW32,55
NS4,EW33,55
NS4,EW4,44
NS4,EW5,82
NS4,EW6,34
NS4,EW7,61
NS4,EW8,143
NS4,EW9,116
NS4,NE1,366
NS4,NE10,7
NS4,NE11,4
NS4,NE12,77
NS4,NE13,15
NS4,NE14,20
NS4,NE15,5
NS4,NE16-STC,9
NS4,NE17-PTC,20
NS4,NE4,134
NS4,NE5,36
NS4,NE7,27
NS4,NE8,44
NS4,NE9,10
NS4,NS10,1085
NS4,NS11,970
NS4,NS13,1294
NS4,NS14,488
NS4,NS15,503
NS4,NS16,732
NS4,NS17,276
NS4,NS18,95
NS4,NS19,282
NS4,NS2,1983
NS4,NS20,184
NS4,NS21,28
NS4,NS22,116
NS4,NS23,73
NS4,NS27,14
NS4,NS28,17
NS4,NS3,1514
NS4,NS4,13
NS4,NS5,3655
NS4,NS7,1176
NS4,NS8,885
NS4,NS9,2579
NS4,PE1,1
NS4,PE2,1
NS4,PE3,2
NS4,PE4,0
NS4,PE5,2
NS4,PE6,2
NS4,PE7,1
NS4,PW1,0
NS4,PW3,1
NS4,PW4,0
NS4,PW5,2
NS4,PW6,0
NS4,PW7,0
NS4,SE1,0
NS4,SE2,1
NS4,SE3,1
NS4,SE4,1
NS4,SE5,0
NS4,SW1,0
NS4,SW2,1
NS4,SW3,0
NS4,SW4,0
NS4,SW5,2
NS4,SW6,1
NS4,SW7,1
NS4,SW8,0
NS5,BP10,51
NS5,BP11,56
NS5,BP12,54
NS5,BP13,32
NS5,BP14,0
NS5,BP2,79
NS5,BP3,126
NS5,BP4,86
NS5,BP5,35
NS5,BP6,465
NS5,BP7,29
NS5,BP8,61
NS5,BP9,60
NS5,CC1-NE6-NS24,122
NS5,CC10,87
NS5,CC11,147
NS5,CC12,18
NS5,CC14,30
NS5,CC16,39
NS5,CC17,6
NS5,CC19,9
NS5,CC2,18
NS5,CC20,16
NS5,CC21,48
NS5,CC23,164
NS5,CC24,350
NS5,CC25,52
NS5,CC26,86
NS5,CC27,101
NS5,CC28,20
NS5,CC3,7
NS5,CC4-DT15,10
NS5,CC5,5
NS5,CC6,19
NS5,CC7,14
NS5,CC8,19
NS5,CE1,30
NS5,CG1,43
NS5,CG2,73
NS5,DT1,1
NS5,DT10,0
NS5,DT11,3
NS5,DT13,5
NS5,DT17,4
NS5,DT18,4
NS5,DT2,0
NS5,DT20,4
NS5,DT21,2
NS5,DT22,1
NS5,DT23,1
NS5,DT24,3
NS5,DT25,5
NS5,DT27,24
NS5,DT28,29
NS5,DT29,7
NS5,DT3,2
NS5,DT30,6
NS5,DT31,8
NS5,DT32,9
NS5,DT33,10
NS5,DT34,7
NS5,DT5,2
NS5,DT6,0
NS5,DT7,1
NS5,DT8,0
NS5,EW1,33
NS5,EW10,58
NS5,EW11,144
NS5,EW12,189
NS5,EW13-NS25,371
NS5,EW14-NS26,414
NS5,EW15,511
NS5,EW16,292
NS5,EW17,275
NS5,EW18,284
NS5,EW19,200
NS5,EW2,40
NS5,EW20,323
NS5,EW21,409
NS5,EW22,225
NS5,EW23,1089
NS5,EW24-NS1,3578
NS5,EW25,143
NS5,EW26,443
NS5,EW27,897
NS5,EW28,352
NS5,EW29,380
NS5,EW3,29
NS5,EW30,46
NS5,EW31,50
NS5,EW32,46
NS5,EW33,42
NS5,EW4,54
NS5,EW5,87
NS5,EW6,32
NS5,EW7,55
NS5,EW8,149
NS5,EW9,105
NS5,NE1,326
NS5,NE10,9
NS5,NE11,4
NS5,NE12,100
NS5,NE13,24
NS5,NE14,25
NS5,NE15,7
NS5,NE16-STC,11
NS5,NE17-PTC,25
NS5,NE4,159
NS5,NE5,48
NS5,NE7,33
NS5,NE8,54
NS5,NE9,18
NS5,NS10,812
NS5,NS11,783
NS5,NS13,1002
NS5,NS14,398
NS5,NS15,454
NS5,NS16,631
NS5,NS17,298
NS5,NS18,107
NS5,NS19,353
NS5,NS2,1418
NS5,NS20,294
NS5,NS21,77
NS5,NS22,320
NS5,NS23,177
NS5,NS27,41
NS5,NS28,15
NS5,NS3,792
NS5,NS4,3794
NS5,NS7,958
NS5,NS8,756
NS5,NS9,2153
NS5,PE1,1
NS5,PE2,1
NS5,PE3,3
NS5,PE4,1
NS5,PE5,2
NS5,PE6,3
NS5,PE7,2
NS5,PW1,1
NS5,PW3,1
NS5,PW4,0
NS5,PW5,3
NS5,PW6,1
NS5,PW7,0
NS5,SE1,0
NS5,SE2,0
NS5,SE3,1
NS5,SE4,1
NS5,SE5,1
NS5,SW1,0
NS5,SW2,0
NS5,SW3,0
NS5,SW4,0
NS5,SW5,1
NS5,SW6,0
NS5,SW7,0
NS5,SW8,0
NS7,BP10,31
NS7,BP11,29
NS7,BP12,19
NS7,BP13,9
NS7,BP2,35
NS7,BP3,52
NS7,BP4,25
NS7,BP5,12
NS7,BP6,63
NS7,BP7,8
NS7,BP8,11
NS7,BP9,16
NS7,CC1-NE6-NS24,91
NS7,CC10,85
NS7,CC11,143
NS7,CC12,20
NS7,CC14,30
NS7,CC16,26
NS7,CC17,2
NS7,CC19,13
NS7,CC2,25
NS7,CC20,11
NS7,CC21,44
NS7,CC23,118
NS7,CC24,84
NS7,CC25,50
NS7,CC26,57
NS7,CC27,27
NS7,CC28,17
NS7,CC3,11
NS7,CC4-DT15,6
NS7,CC5,6
NS7,CC6,13
NS7,CC7,17
NS7,CC8,20
NS7,CE1,34
NS7,CG1,12
NS7,CG2,42
NS7,DT1,0
NS7,DT10,0
NS7,DT11,0
NS7,DT13,1
NS7,DT17,0
NS7,DT18,3
NS7,DT20,2
NS7,DT21,1
NS7,DT22,1
NS7,DT23,1
NS7,DT24,4
NS7,DT25,5
NS7,DT27,38
NS7,DT28,43
NS7,DT29,11
NS7,DT3,1
NS7,DT30,13
NS7,DT31,11
NS7,DT32,14
NS7,DT33,14
NS7,DT34,16
NS7,DT5,1
NS7,DT6,0
NS7,DT7,0
NS7,DT8,1
NS7,EW1,27
NS7,EW10,42
NS7,EW11,53
NS7,EW12,66
NS7,EW13-NS25,196
NS7,EW14-NS26,140
NS7,EW15,174
NS7,EW16,185
NS7,EW17,218
NS7,EW18,182
NS7,EW19,164
NS7,EW2,26
NS7,EW20,199
NS7,EW21,163
NS7,EW22,84
NS7,EW23,648
NS7,EW24-NS1,1581
NS7,EW25,73
NS7,EW26,444
NS7,EW27,838
NS7,EW28,269
NS7,EW29,222
NS7,EW3,27
NS7,EW30,29
NS7,EW31,28
NS7,EW32,40
NS7,EW33,47
NS7,EW4,34
NS7,EW5,85
NS7,EW6,34
NS7,EW7,49
NS7,EW8,164
NS7,EW9,86
NS7,NE1,158
NS7,NE10,26
NS7,NE11,18
NS7,NE12,200
NS7,NE13,37
NS7,NE14,51
NS7,NE15,12
NS7,NE16-STC,12
NS7,NE17-PTC,28
NS7,NE4,114
NS7,NE5,24
NS7,NE7,46
NS7,NE8,73
NS7,NE9,33
NS7,NS10,760
NS7,NS11,739
NS7,NS13,1244
NS7,NS14,655
NS7,NS15,423
NS7,NS16,1397
NS7,NS17,382
NS7,NS18,166
NS7,NS19,437
NS7,NS2,725
NS7,NS20,188
NS7,NS21,164
NS7,NS22,346
NS7,NS23,137
NS7,NS27,45
NS7,NS28,8
NS7,NS3,373
NS7,NS4,1323
NS7,NS5,942
NS7,NS8,570
NS7,NS9,1482
NS7,PE1,2
NS7,PE2,2
NS7,PE3,2
NS7,PE4,0
NS7,PE5,3
NS7,PE6,8
NS7,PE7,2
NS7,PW1,1
NS7,PW3,2
NS7,PW4,2
NS7,PW5,6
NS7,PW6,0
NS7,PW7,1
NS7,SE1,1
NS7,SE2,1
NS7,SE3,1
NS7,SE4,1
NS7,SE5,1
NS7,SW1,1
NS7,SW2,1
NS7,SW3,1
NS7,SW4,0
NS7,SW5,2
NS7,SW6,1
NS7,SW7,1
NS7,SW8,1
NS8,BP10,10
NS8,BP11,9
NS8,BP12,12
NS8,BP13,7
NS8,BP14,0
NS8,BP2,19
NS8,BP3,39
NS8,BP4,35
NS8,BP5,7
NS8,BP6,49
NS8,BP7,2
NS8,BP8,2
NS8,BP9,4
NS8,CC1-NE6-NS24,155
NS8,CC10,101
NS8,CC11,172
NS8,CC12,19
NS8,CC14,28
NS8,CC16,37
NS8,CC17,4
NS8,CC19,14
NS8,CC2,30
NS8,CC20,10
NS8,CC21,26
NS8,CC23,97
NS8,CC24,121
NS8,CC25,39
NS8,CC26,40
NS8,CC27,37
NS8,CC28,10
NS8,CC3,23
NS8,CC4-DT15,24
NS8,CC5,21
NS8,CC6,30
NS8,CC7,20
NS8,CC8,21
NS8,CE1,44
NS8,CG1,26
NS8,CG2,27
NS8,DT1,0
NS8,DT10,0
NS8,DT11,0
NS8,DT13,5
NS8,DT17,1
NS8,DT18,1
NS8,DT20,3
NS8,DT21,1
NS8,DT22,2
NS8,DT23,8
NS8,DT24,4
NS8,DT25,7
NS8,DT27,29
NS8,DT28,39
NS8,DT29,11
NS8,DT3,0
NS8,DT30,7
NS8,DT31,10
NS8,DT32,13
NS8,DT33,10
NS8,DT34,4
NS8,DT5,1
NS8,DT6,0
NS8,DT7,1
NS8,DT8,1
NS8,EW1,15
NS8,EW10,36
NS8,EW11,93
NS8,EW12,132
NS8,EW13-NS25,264
NS8,EW14-NS26,314
NS8,EW15,237
NS8,EW16,174
NS8,EW17,132
NS8,EW18,129
NS8,EW19,86
NS8,EW2,11
NS8,EW20,144
NS8,EW21,152
NS8,EW22,81
NS8,EW23,457
NS8,EW24-NS1,1398
NS8,EW25,61
NS8,EW26,250
NS8,EW27,554
NS8,EW28,237
NS8,EW29,227
NS8,EW3,20
NS8,EW30,22
NS8,EW31,22
NS8,EW32,39
NS8,EW33,34
NS8,EW4,29
NS8,EW5,62
NS8,EW6,30
NS8,EW7,27
NS8,EW8,163
NS8,EW9,71
NS8,NE1,189
NS8,NE10,14
NS8,NE11,7
NS8,NE12,122
NS8,NE13,25
NS8,NE14,24
NS8,NE15,5
NS8,NE16-STC,6
NS8,NE17-PTC,16
NS8,NE4,140
NS8,NE5,51
NS8,NE7,36
NS8,NE8,81
NS8,NE9,34
NS8,NS10,1982
NS8,NS11,1244
NS8,NS13,1545
NS8,NS14,538
NS8,NS15,575
NS8,NS16,909
NS8,NS17,348
NS8,NS18,125
NS8,NS19,366
NS8,NS2,502
NS8,NS20,364
NS8,NS21,377
NS8,NS22,436
NS8,NS23,220
NS8,NS27,44
NS8,NS28,10
NS8,NS3,216
NS8,NS4,1068
NS8,NS5,816
NS8,NS7,513
NS8,NS9,2216
NS8,PE1,1
NS8,PE2,0
NS8,PE3,2
NS8,PE4,0
NS8,PE5,1
NS8,PE6,1
NS8,PE7,1
NS8,PW1,0
NS8,PW3,1
NS8,PW4,0
NS8,PW5,2
NS8,PW6,0
NS8,PW7,0
NS8,SE1,0
NS8,SE2,0
NS8,SE3,0
NS8,SE4,0
NS8,SE5,0
NS8,SW1,0
