,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW21,EW22,4.0,460.0,2025.0,2136.0,2059.0,2072.0,2238.0,2659.0,3225.0,3472.0,3649.0,4005.0,4366.0,4781.0,4452.0,4362.0,4458.0,4487.0,3488.0,1262.0
WEEKENDS/HOLIDAY,EW22,EW21,4.0,756.0,2423.0,3227.0,3904.0,4515.0,4474.0,4758.0,4789.0,4368.0,3970.0,3756.0,3865.0,4310.0,3624.0,2554.0,2169.0,1997.0,1322.0,318.0
WEEKENDS/HOLIDAY,EW22,EW23,4.0,458.0,2041.0,2136.0,2079.0,2099.0,2279.0,2700.0,3249.0,3480.0,3647.0,4002.0,4361.0,4758.0,4442.0,4345.0,4423.0,4423.0,3445.0,1255.0
WEEKENDS/HOLIDAY,EW23,EW22,4.0,771.0,2437.0,3247.0,3896.0,4485.0,4438.0,4718.0,4775.0,4372.0,3986.0,3779.0,3883.0,4327.0,3639.0,2595.0,2224.0,2055.0,1351.0,322.0
WEEKENDS/HOLIDAY,EW23,NS1,12.0,363.0,1910.0,2007.0,1985.0,2027.0,2283.0,2766.0,3336.0,3565.0,3654.0,3987.0,4262.0,4701.0,4497.0,4390.0,4395.0,4344.0,3334.0,1259.0
WEEKENDS/HOLIDAY,EW25,EW26,27.0,683.0,2479.0,2269.0,1603.0,1467.0,1534.0,1768.0,2195.0,2505.0,2649.0,2923.0,3130.0,3486.0,3505.0,3478.0,3619.0,3573.0,2551.0,922.0
WEEKENDS/HOLIDAY,EW25,NS1,,562.0,2028.0,2667.0,3146.0,3349.0,3502.0,3864.0,4188.0,3670.0,3309.0,3125.0,3253.0,3950.0,3166.0,2346.0,1978.0,1471.0,946.0,242.0
WEEKENDS/HOLIDAY,EW26,EW25,,532.0,1927.0,2542.0,3030.0,3184.0,3352.0,3707.0,4049.0,3543.0,3190.0,3015.0,3171.0,3906.0,3082.0,2335.0,1938.0,1446.0,923.0,226.0
WEEKENDS/HOLIDAY,EW26,EW27,18.0,657.0,2410.0,2261.0,1375.0,1233.0,1312.0,1483.0,1771.0,2031.0,2091.0,2250.0,2358.0,2650.0,2679.0,2657.0,2788.0,2589.0,1773.0,619.0
WEEKENDS/HOLIDAY,EW27,EW26,,386.0,1385.0,1873.0,2169.0,2179.0,2275.0,2625.0,3024.0,2667.0,2456.0,2410.0,2567.0,3252.0,2508.0,2014.0,1626.0,1235.0,780.0,169.0
WEEKENDS/HOLIDAY,EW27,EW28,6.0,505.0,1966.0,1910.0,812.0,473.0,489.0,539.0,669.0,760.0,793.0,796.0,836.0,1044.0,1187.0,1144.0,1130.0,1023.0,673.0,237.0
WEEKENDS/HOLIDAY,EW28,EW27,,213.0,768.0,1105.0,1224.0,1031.0,1106.0,1269.0,1624.0,1318.0,1205.0,1252.0,1467.0,2130.0,1400.0,1219.0,934.0,455.0,312.0,67.0
WEEKENDS/HOLIDAY,EW28,EW29,,488.0,1924.0,1959.0,627.0,269.0,245.0,239.0,269.0,288.0,300.0,244.0,249.0,415.0,552.0,438.0,235.0,148.0,67.0,7.0
WEEKENDS/HOLIDAY,EW29,EW28,,27.0,185.0,442.0,434.0,149.0,170.0,309.0,664.0,536.0,514.0,643.0,839.0,1457.0,771.0,823.0,676.0,270.0,180.0,21.0
WEEKENDS/HOLIDAY,EW29,EW30,,192.0,831.0,907.0,307.0,95.0,66.0,49.0,56.0,56.0,75.0,49.0,60.0,144.0,237.0,144.0,73.0,66.0,25.0,1.0
WEEKENDS/HOLIDAY,EW3,EW2,14.0,28.0,150.0,243.0,335.0,430.0,537.0,609.0,675.0,675.0,655.0,639.0,617.0,670.0,660.0,556.0,441.0,367.0,262.0,100.0
WEEKENDS/HOLIDAY,EW3,EW4,,122.0,338.0,493.0,688.0,861.0,858.0,871.0,899.0,855.0,810.0,796.0,776.0,870.0,777.0,603.0,538.0,527.0,368.0,65.0
WEEKENDS/HOLIDAY,EW30,EW29,,14.0,96.0,234.0,204.0,71.0,77.0,134.0,311.0,219.0,211.0,245.0,334.0,597.0,326.0,377.0,291.0,73.0,79.0,4.0
WEEKENDS/HOLIDAY,EW30,EW31,,130.0,612.0,665.0,216.0,78.0,54.0,38.0,48.0,50.0,65.0,42.0,52.0,108.0,184.0,111.0,57.0,60.0,19.0,1.0
WEEKENDS/HOLIDAY,EW31,EW30,,11.0,78.0,148.0,157.0,62.0,60.0,103.0,240.0,172.0,171.0,193.0,228.0,447.0,261.0,253.0,230.0,66.0,69.0,3.0
WEEKENDS/HOLIDAY,EW31,EW32,,85.0,377.0,375.0,127.0,50.0,41.0,25.0,34.0,35.0,54.0,28.0,39.0,88.0,122.0,80.0,34.0,42.0,14.0,1.0
WEEKENDS/HOLIDAY,EW32,EW31,,8.0,57.0,103.0,86.0,35.0,35.0,62.0,148.0,103.0,117.0,130.0,136.0,249.0,172.0,167.0,120.0,44.0,53.0,3.0
WEEKENDS/HOLIDAY,EW32,EW33,,28.0,139.0,139.0,62.0,25.0,21.0,16.0,24.0,21.0,32.0,20.0,28.0,56.0,77.0,42.0,18.0,16.0,3.0,1.0
WEEKENDS/HOLIDAY,EW33,EW32,,2.0,29.0,40.0,41.0,20.0,16.0,26.0,67.0,46.0,49.0,64.0,63.0,94.0,65.0,89.0,66.0,32.0,21.0,3.0
WEEKENDS/HOLIDAY,EW4,CG1,,47.0,303.0,330.0,310.0,381.0,441.0,526.0,608.0,659.0,586.0,507.0,457.0,460.0,436.0,286.0,194.0,106.0,43.0,7.0
WEEKENDS/HOLIDAY,EW4,EW3,16.0,42.0,205.0,355.0,449.0,526.0,599.0,685.0,772.0,778.0,783.0,824.0,836.0,966.0,915.0,809.0,756.0,694.0,547.0,185.0
WEEKENDS/HOLIDAY,EW4,EW5,,151.0,433.0,678.0,1057.0,1268.0,1245.0,1255.0,1287.0,1248.0,1264.0,1432.0,1473.0,1618.0,1405.0,1179.0,1111.0,1091.0,979.0,151.0
WEEKENDS/HOLIDAY,EW5,EW4,15.0,75.0,583.0,827.0,800.0,888.0,979.0,1145.0,1343.0,1413.0,1384.0,1359.0,1360.0,1494.0,1425.0,1173.0,1064.0,1010.0,724.0,233.0
WEEKENDS/HOLIDAY,EW5,EW6,,251.0,842.0,1155.0,1680.0,2047.0,2015.0,1971.0,1954.0,1879.0,1799.0,1881.0,1912.0,2077.0,1835.0,1492.0,1423.0,1337.0,1082.0,213.0
WEEKENDS/HOLIDAY,EW6,EW5,14.0,133.0,770.0,1039.0,1066.0,1198.0,1309.0,1495.0,1710.0,1847.0,1812.0,1873.0,2003.0,2248.0,2084.0,1736.0,1747.0,1720.0,1307.0,452.0
WEEKENDS/HOLIDAY,EW6,EW7,,248.0,907.0,1252.0,1833.0,2262.0,2227.0,2166.0,2115.0,1976.0,1896.0,1945.0,1980.0,2163.0,1920.0,1508.0,1399.0,1304.0,1056.0,213.0
WEEKENDS/HOLIDAY,EW7,EW6,9.0,151.0,810.0,1102.0,1116.0,1216.0,1332.0,1519.0,1777.0,1931.0,1935.0,2022.0,2196.0,2468.0,2270.0,1930.0,1981.0,2001.0,1513.0,513.0
WEEKENDS/HOLIDAY,EW7,EW8,,280.0,1066.0,1424.0,2010.0,2541.0,2525.0,2439.0,2388.0,2241.0,2091.0,2094.0,2153.0,2345.0,2094.0,1603.0,1404.0,1255.0,1010.0,219.0
WEEKENDS/HOLIDAY,EW8,CC10,20.0,118.0,721.0,1091.0,1241.0,1229.0,1295.0,1560.0,1815.0,2027.0,2116.0,2472.0,2750.0,3102.0,3031.0,2764.0,3055.0,3192.0,2545.0,930.0
WEEKENDS/HOLIDAY,EW8,CC8,,115.0,420.0,590.0,611.0,783.0,829.0,853.0,886.0,869.0,775.0,708.0,721.0,739.0,643.0,460.0,289.0,251.0,139.0,30.0
WEEKENDS/HOLIDAY,EW8,EW7,9.0,180.0,884.0,1223.0,1213.0,1284.0,1406.0,1610.0,1930.0,2084.0,2141.0,2239.0,2466.0,2749.0,2558.0,2247.0,2366.0,2423.0,1818.0,604.0
WEEKENDS/HOLIDAY,EW8,EW9,,287.0,1072.0,1450.0,2124.0,2860.0,2966.0,3165.0,3092.0,2910.0,2705.0,2603.0,2588.0,2804.0,2430.0,1735.0,1340.0,1148.0,861.0,194.0
WEEKENDS/HOLIDAY,EW9,EW10,,296.0,1274.0,1644.0,2253.0,3073.0,3116.0,3286.0,3221.0,2990.0,2769.0,2648.0,2598.0,2789.0,2375.0,1694.0,1279.0,1077.0,785.0,208.0
WEEKENDS/HOLIDAY,EW9,EW8,14.0,134.0,756.0,1111.0,1177.0,1398.0,1541.0,1736.0,2022.0,2270.0,2441.0,2742.0,2986.0,3272.0,3047.0,2642.0,2748.0,2910.0,2192.0,782.0
WEEKENDS/HOLIDAY,NE1,CC28,1.0,71.0,263.0,275.0,218.0,157.0,161.0,229.0,288.0,333.0,405.0,476.0,534.0,593.0,615.0,631.0,700.0,727.0,525.0,180.0
WEEKENDS/HOLIDAY,NE1,EW16,,30.0,132.0,424.0,449.0,438.0,471.0,624.0,810.0,996.0,1189.0,1608.0,1675.0,1873.0,1814.0,1928.0,2110.0,2248.0,1782.0,676.0
WEEKENDS/HOLIDAY,NE10,NE11,10.0,39.0,407.0,907.0,1001.0,950.0,1130.0,1490.0,2058.0,2547.0,2861.0,3443.0,3672.0,4064.0,4036.0,4173.0,4626.0,5065.0,3880.0,1536.0
WEEKENDS/HOLIDAY,NE10,NE9,,569.0,1925.0,2661.0,3479.0,4983.0,5099.0,4966.0,4486.0,3918.0,3331.0,3004.0,2931.0,3168.0,2767.0,1692.0,956.0,789.0,468.0,113.0
WEEKENDS/HOLIDAY,NE11,NE10,,586.0,1911.0,2653.0,3498.0,4887.0,4982.0,4799.0,4384.0,3858.0,3289.0,2977.0,2912.0,3124.0,2721.0,1673.0,994.0,871.0,543.0,115.0
WEEKENDS/HOLIDAY,NE11,NE12,10.0,38.0,412.0,922.0,1018.0,971.0,1141.0,1502.0,2079.0,2546.0,2849.0,3429.0,3663.0,4043.0,4024.0,4125.0,4563.0,5006.0,3828.0,1515.0
WEEKENDS/HOLIDAY,NE12,CC12,,321.0,1050.0,1575.0,1804.0,2034.0,1839.0,1604.0,1609.0,1543.0,1321.0,1269.0,1326.0,1409.0,1264.0,987.0,787.0,798.0,608.0,156.0
WEEKENDS/HOLIDAY,NE12,CC14,1.0,234.0,1078.0,1459.0,1530.0,1463.0,1350.0,1354.0,1506.0,1469.0,1403.0,1464.0,1600.0,1854.0,1697.0,1441.0,1452.0,1484.0,1167.0,323.0
WEEKENDS/HOLIDAY,NE12,NE11,,594.0,1922.0,2668.0,3488.0,4843.0,4933.0,4744.0,4341.0,3820.0,3259.0,2940.0,2873.0,3100.0,2699.0,1667.0,1013.0,896.0,568.0,115.0
WEEKENDS/HOLIDAY,NE12,NE13,9.0,53.0,551.0,1240.0,1482.0,1474.0,1540.0,1942.0,2653.0,3116.0,3383.0,3949.0,4227.0,4709.0,4658.0,4688.0,5151.0,5505.0,4109.0,1543.0
WEEKENDS/HOLIDAY,NE13,NE12,,742.0,2393.0,3301.0,4201.0,5605.0,5635.0,5305.0,4915.0,4335.0,3697.0,3359.0,3310.0,3574.0,3071.0,2046.0,1344.0,1275.0,868.0,176.0
WEEKENDS/HOLIDAY,NE13,NE14,10.0,43.0,519.0,1138.0,1347.0,1390.0,1529.0,1933.0,2592.0,3003.0,3225.0,3711.0,3962.0,4360.0,4341.0,4415.0,4857.0,5083.0,3777.0,1411.0
WEEKENDS/HOLIDAY,NE14,NE13,,750.0,2302.0,3206.0,4140.0,5368.0,5395.0,4997.0,4597.0,4029.0,3405.0,3087.0,3066.0,3307.0,2814.0,1864.0,1205.0,1167.0,801.0,153.0
WEEKENDS/HOLIDAY,NE14,NE15,10.0,32.0,448.0,957.0,1200.0,1286.0,1410.0,1770.0,2308.0,2647.0,2813.0,3192.0,3380.0,3699.0,3663.0,3709.0,3991.0,4045.0,2928.0,1116.0
WEEKENDS/HOLIDAY,NE15,NE14,,673.0,1814.0,2673.0,3468.0,4436.0,4434.0,4167.0,3866.0,3395.0,2902.0,2656.0,2604.0,2813.0,2348.0,1572.0,1098.0,1101.0,778.0,127.0
WEEKENDS/HOLIDAY,NE15,NE16,10.0,28.0,419.0,893.0,1139.0,1239.0,1368.0,1700.0,2150.0,2429.0,2540.0,2894.0,3046.0,3365.0,3316.0,3324.0,3448.0,3461.0,2533.0,972.0
WEEKENDS/HOLIDAY,NE16,NE15,,623.0,1591.0,2375.0,3032.0,3878.0,3857.0,3641.0,3424.0,3039.0,2654.0,2427.0,2396.0,2558.0,2160.0,1487.0,1143.0,1133.0,768.0,119.0
WEEKENDS/HOLIDAY,NE16,NE17,6.0,34.0,288.0,562.0,775.0,856.0,1003.0,1194.0,1443.0,1584.0,1608.0,1778.0,1798.0,1992.0,1925.0,1954.0,1825.0,1653.0,1151.0,428.0
WEEKENDS/HOLIDAY,NE16,SE1,2.0,5.0,30.0,83.0,124.0,113.0,147.0,192.0,279.0,315.0,330.0,355.0,352.0,379.0,395.0,426.0,485.0,481.0,296.0,121.0
WEEKENDS/HOLIDAY,NE16,SE5,2.0,2.0,19.0,50.0,65.0,65.0,73.0,95.0,137.0,161.0,162.0,173.0,170.0,170.0,182.0,199.0,193.0,192.0,129.0,47.0
WEEKENDS/HOLIDAY,NE16,SW1,3.0,8.0,80.0,81.0,108.0,101.0,102.0,163.0,204.0,202.0,198.0,191.0,200.0,237.0,229.0,216.0,238.0,220.0,132.0,42.0
WEEKENDS/HOLIDAY,NE16,SW8,3.0,8.0,60.0,96.0,146.0,172.0,196.0,252.0,313.0,342.0,351.0,358.0,395.0,410.0,418.0,429.0,417.0,432.0,284.0,114.0
WEEKENDS/HOLIDAY,NE17,NE16,,293.0,771.0,1200.0,1515.0,1987.0,2035.0,1999.0,2013.0,1814.0,1671.0,1577.0,1522.0,1632.0,1444.0,1151.0,1061.0,951.0,621.0,106.0
WEEKENDS/HOLIDAY,NE17,PE1,2.0,4.0,32.0,90.0,104.0,116.0,144.0,200.0,305.0,312.0,338.0,374.0,375.0,391.0,411.0,432.0,474.0,435.0,269.0,106.0
WEEKENDS/HOLIDAY,NE17,PE7,4.0,12.0,71.0,112.0,167.0,211.0,210.0,290.0,376.0,428.0,418.0,430.0,430.0,462.0,495.0,489.0,484.0,444.0,266.0,94.0
WEEKENDS/HOLIDAY,NE17,PW1,,4.0,16.0,45.0,93.0,68.0,85.0,68.0,63.0,67.0,60.0,66.0,65.0,47.0,36.0,27.0,15.0,8.0,5.0,2.0
WEEKENDS/HOLIDAY,NE17,PW7,3.0,1.0,20.0,28.0,43.0,52.0,69.0,104.0,128.0,147.0,161.0,153.0,146.0,169.0,167.0,155.0,171.0,170.0,108.0,36.0
WEEKENDS/HOLIDAY,NE4,DT18,,41.0,193.0,252.0,303.0,409.0,444.0,496.0,527.0,569.0,568.0,516.0,530.0,552.0,535.0,403.0,237.0,179.0,116.0,30.0
WEEKENDS/HOLIDAY,NE4,DT20,1.0,80.0,424.0,620.0,722.0,716.0,764.0,851.0,1040.0,1097.0,1161.0,1271.0,1273.0,1403.0,1284.0,1286.0,1363.0,1366.0,1119.0,406.0
WEEKENDS/HOLIDAY,NE4,EW16,,579.0,1803.0,2006.0,2067.0,2482.0,2603.0,2960.0,2962.0,2867.0,2687.0,2657.0,2696.0,2771.0,2535.0,2037.0,1876.0,1711.0,1257.0,366.0
WEEKENDS/HOLIDAY,NE4,NE5,2.0,40.0,301.0,743.0,844.0,998.0,1128.0,1468.0,1869.0,2178.0,2412.0,2789.0,2860.0,2975.0,2864.0,2938.0,3098.0,3077.0,2477.0,980.0
WEEKENDS/HOLIDAY,NE5,NE4,,410.0,1407.0,1737.0,1949.0,2746.0,3063.0,3332.0,3108.0,2830.0,2503.0,2407.0,2383.0,2469.0,2195.0,1529.0,1087.0,1002.0,736.0,228.0
WEEKENDS/HOLIDAY,NE5,NS24,2.0,40.0,299.0,753.0,854.0,963.0,1089.0,1454.0,1886.0,2238.0,2518.0,2906.0,2958.0,3062.0,2962.0,3063.0,3322.0,3427.0,2979.0,1264.0
WEEKENDS/HOLIDAY,NE7,DT13,,369.0,1428.0,1896.0,2458.0,3364.0,3917.0,4116.0,4298.0,4140.0,4022.0,3852.0,3878.0,4061.0,3556.0,2583.0,2232.0,2288.0,1518.0,417.0
WEEKENDS/HOLIDAY,NE7,NE8,2.0,57.0,321.0,826.0,961.0,966.0,1187.0,1595.0,2187.0,2668.0,3014.0,3673.0,3962.0,4334.0,4319.0,4363.0,4923.0,5308.0,4144.0,1601.0
WEEKENDS/HOLIDAY,NE7,NS21,30.0,245.0,1457.0,1869.0,1818.0,1612.0,1751.0,2310.0,2997.0,3520.0,3987.0,4767.0,5416.0,6058.0,5689.0,5410.0,6067.0,6744.0,5603.0,2193.0
WEEKENDS/HOLIDAY,NE7,NS24,,779.0,2788.0,3952.0,5442.0,8023.0,8138.0,7954.0,7365.0,6502.0,5742.0,5245.0,5019.0,5205.0,4313.0,2599.0,1387.0,1038.0,595.0,149.0
WEEKENDS/HOLIDAY,NE8,NE7,,490.0,1940.0,2706.0,3435.0,4982.0,5194.0,5042.0,4641.0,4080.0,3571.0,3244.0,3154.0,3304.0,2854.0,1846.0,1071.0,939.0,556.0,145.0
WEEKENDS/HOLIDAY,NE8,NE9,7.0,55.0,306.0,782.0,881.0,808.0,987.0,1390.0,2002.0,2550.0,2944.0,3623.0,3869.0,4260.0,4237.0,4382.0,5066.0,5541.0,4283.0,1655.0
WEEKENDS/HOLIDAY,NE9,NE10,8.0,39.0,369.0,888.0,970.0,912.0,1104.0,1453.0,2029.0,2553.0,2895.0,3496.0,3738.0,4112.0,4075.0,4258.0,4779.0,5234.0,4009.0,1575.0
WEEKENDS/HOLIDAY,NE9,NE8,,515.0,1955.0,2736.0,3592.0,5209.0,5452.0,5297.0,4809.0,4166.0,3566.0,3174.0,3081.0,3335.0,2907.0,1810.0,942.0,715.0,400.0,96.0
WEEKENDS/HOLIDAY,NS1,EW23,4.0,848.0,2552.0,3338.0,3933.0,4404.0,4261.0,4520.0,4658.0,4321.0,3956.0,3745.0,3849.0,4317.0,3602.0,2579.0,2306.0,2068.0,1329.0,313.0
WEEKENDS/HOLIDAY,NS1,EW25,27.0,649.0,2412.0,2205.0,1631.0,1523.0,1594.0,1850.0,2319.0,2628.0,2748.0,3057.0,3274.0,3639.0,3648.0,3621.0,3746.0,3715.0,2673.0,963.0
WEEKENDS/HOLIDAY,NS1,NS2,33.0,185.0,783.0,1261.0,1629.0,1349.0,1364.0,1734.0,2402.0,2717.0,2863.0,3226.0,3416.0,3898.0,3563.0,3692.0,4136.0,4044.0,2762.0,874.0
WEEKENDS/HOLIDAY,NS10,NS11,64.0,698.0,1678.0,2368.0,2646.0,3006.0,2875.0,2989.0,3228.0,3108.0,2765.0,2717.0,2669.0,3057.0,2640.0,2237.0,1961.0,1914.0,1240.0,443.0
WEEKENDS/HOLIDAY,NS10,NS9,91.0,644.0,1849.0,2231.0,1995.0,2109.0,2273.0,2288.0,2508.0,2506.0,2394.0,2326.0,2467.0,2804.0,2603.0,2537.0,2190.0,1944.0,1518.0,712.0
WEEKENDS/HOLIDAY,NS11,NS10,126.0,521.0,1563.0,1886.0,1751.0,1798.0,1899.0,2003.0,2392.0,2521.0,2487.0,2631.0,2791.0,3173.0,3078.0,3010.0,3018.0,3022.0,2362.0,1082.0
WEEKENDS/HOLIDAY,NS11,NS12,58.0,886.0,2090.0,2888.0,3296.0,3726.0,3565.0,3562.0,3703.0,3448.0,3011.0,2895.0,2896.0,3267.0,2833.0,2251.0,1883.0,1704.0,1140.0,389.0
WEEKENDS/HOLIDAY,NS12,NS11,136.0,448.0,1597.0,1868.0,1749.0,1679.0,1750.0,1941.0,2413.0,2659.0,2690.0,2985.0,3172.0,3649.0,3572.0,3578.0,3745.0,3885.0,3001.0,1357.0
WEEKENDS/HOLIDAY,NS12,NS13,56.0,935.0,2207.0,3043.0,3523.0,3972.0,3801.0,3781.0,3893.0,3576.0,3115.0,2963.0,3002.0,3404.0,2920.0,2268.0,1837.0,1650.0,1107.0,377.0
WEEKENDS/HOLIDAY,NS13,NS12,137.0,429.0,1584.0,1843.0,1727.0,1637.0,1706.0,1929.0,2429.0,2716.0,2804.0,3092.0,3290.0,3749.0,3722.0,3717.0,3940.0,4128.0,3177.0,1428.0
WEEKENDS/HOLIDAY,NS13,NS14,48.0,1099.0,2745.0,3591.0,4154.0,4745.0,4341.0,4092.0,4138.0,3782.0,3320.0,3045.0,3045.0,3339.0,2854.0,2089.0,1759.0,1624.0,1086.0,354.0
WEEKENDS/HOLIDAY,NS14,NS13,107.0,315.0,1433.0,1823.0,1815.0,1627.0,1773.0,2027.0,2594.0,2898.0,2970.0,3439.0,3750.0,4320.0,4215.0,4229.0,4471.0,4748.0,3784.0,1668.0
WEEKENDS/HOLIDAY,NS14,NS15,46.0,1218.0,3086.0,4056.0,4686.0,5522.0,5001.0,4614.0,4523.0,4033.0,3540.0,3174.0,3140.0,3411.0,2922.0,2040.0,1597.0,1439.0,1006.0,345.0
WEEKENDS/HOLIDAY,NS15,NS14,92.0,238.0,1238.0,1696.0,1721.0,1470.0,1603.0,1937.0,2564.0,2951.0,3070.0,3671.0,4008.0,4596.0,4479.0,4596.0,5033.0,5493.0,4333.0,1824.0
WEEKENDS/HOLIDAY,NS15,NS16,44.0,1202.0,3036.0,4065.0,4796.0,5834.0,5299.0,4857.0,4713.0,4206.0,3677.0,3291.0,3239.0,3494.0,2992.0,2085.0,1592.0,1384.0,974.0,327.0
WEEKENDS/HOLIDAY,NS16,NS15,82.0,234.0,1254.0,1674.0,1698.0,1443.0,1571.0,1941.0,2586.0,2992.0,3134.0,3747.0,4125.0,4756.0,4607.0,4686.0,5187.0,5728.0,4496.0,1849.0
WEEKENDS/HOLIDAY,NS16,NS17,4.0,1278.0,3415.0,4527.0,5362.0,6746.0,6124.0,5556.0,5317.0,4755.0,4161.0,3687.0,3595.0,3824.0,3295.0,2298.0,1653.0,1416.0,995.0,301.0
WEEKENDS/HOLIDAY,NS17,CC14,1.0,301.0,933.0,1458.0,1706.0,1803.0,1637.0,1599.0,1709.0,1682.0,1534.0,1488.0,1567.0,1721.0,1590.0,1322.0,1225.0,1207.0,877.0,238.0
WEEKENDS/HOLIDAY,NS17,CC16,2.0,343.0,1126.0,1361.0,1280.0,1258.0,1026.0,984.0,1028.0,988.0,881.0,888.0,891.0,1042.0,924.0,723.0,642.0,591.0,418.0,119.0
WEEKENDS/HOLIDAY,NS17,NS16,71.0,149.0,1146.0,1681.0,1875.0,1648.0,1801.0,2251.0,2991.0,3405.0,3602.0,4421.0,4883.0,5598.0,5397.0,5399.0,6098.0,6814.0,5439.0,2154.0
WEEKENDS/HOLIDAY,NS17,NS18,3.0,885.0,2525.0,3383.0,4338.0,5822.0,5539.0,5028.0,4764.0,4105.0,3623.0,3129.0,3008.0,3131.0,2649.0,1768.0,1169.0,967.0,673.0,201.0
WEEKENDS/HOLIDAY,NS18,NS17,58.0,70.0,736.0,1058.0,1276.0,1080.0,1247.0,1651.0,2278.0,2719.0,2985.0,3719.0,4088.0,4589.0,4463.0,4508.0,5239.0,5913.0,4651.0,1901.0
WEEKENDS/HOLIDAY,NS18,NS19,2.0,910.0,2705.0,3490.0,4505.0,6144.0,5833.0,5298.0,4992.0,4290.0,3770.0,3247.0,3113.0,3236.0,2756.0,1794.0,1104.0,853.0,575.0,149.0
WEEKENDS/HOLIDAY,NS19,NS18,61.0,63.0,654.0,990.0,1209.0,986.0,1172.0,1607.0,2265.0,2742.0,3057.0,3817.0,4230.0,4709.0,4596.0,4706.0,5523.0,6322.0,4974.0,2026.0
WEEKENDS/HOLIDAY,NS19,NS20,,854.0,2826.0,3531.0,4555.0,6381.0,6203.0,5725.0,5330.0,4612.0,4038.0,3506.0,3361.0,3470.0,2994.0,1870.0,1046.0,742.0,424.0,79.0
WEEKENDS/HOLIDAY,NS2,NS1,32.0,1024.0,3067.0,3073.0,2797.0,3226.0,3420.0,3586.0,3626.0,3413.0,2944.0,2652.0,2659.0,3072.0,2832.0,1935.0,1269.0,1030.0,714.0,282.0
WEEKENDS/HOLIDAY,NS2,NS3,47.0,247.0,817.0,1250.0,1544.0,1322.0,1357.0,1669.0,2254.0,2543.0,2603.0,2885.0,3055.0,3510.0,3236.0,3320.0,3621.0,3616.0,2472.0,803.0
WEEKENDS/HOLIDAY,NS20,NS19,56.0,60.0,541.0,939.0,1207.0,959.0,1207.0,1732.0,2411.0,2907.0,3295.0,4140.0,4546.0,4950.0,4817.0,5050.0,6037.0,6905.0,5441.0,2163.0
WEEKENDS/HOLIDAY,NS20,NS21,,714.0,2253.0,3004.0,4098.0,5944.0,5847.0,5349.0,5122.0,4667.0,4146.0,3661.0,3445.0,3465.0,2945.0,1881.0,1134.0,930.0,522.0,100.0
WEEKENDS/HOLIDAY,NS21,DT10,23.0,213.0,1227.0,1485.0,1395.0,1322.0,1399.0,1776.0,2223.0,2555.0,2762.0,3231.0,3649.0,4106.0,3824.0,3458.0,3720.0,3994.0,2931.0,1027.0
WEEKENDS/HOLIDAY,NS21,NE7,,699.0,2425.0,3349.0,4469.0,6233.0,6597.0,6597.0,6467.0,5818.0,5232.0,4718.0,4573.0,4939.0,4135.0,2660.0,1731.0,1435.0,1032.0,252.0
WEEKENDS/HOLIDAY,NS21,NS20,51.0,101.0,667.0,976.0,1132.0,1076.0,1319.0,1851.0,2330.0,2719.0,3081.0,3840.0,4343.0,4849.0,4677.0,4705.0,5596.0,6266.0,5192.0,2105.0
WEEKENDS/HOLIDAY,NS21,NS22,,208.0,756.0,1156.0,1889.0,2991.0,2995.0,2749.0,2502.0,2260.0,2078.0,1857.0,1719.0,1633.0,1267.0,796.0,364.0,232.0,118.0,30.0
WEEKENDS/HOLIDAY,NS22,NS21,21.0,18.0,209.0,217.0,252.0,312.0,535.0,836.0,1083.0,1335.0,1540.0,1957.0,2241.0,2511.0,2454.0,2445.0,2954.0,3203.0,2187.0,676.0
WEEKENDS/HOLIDAY,NS22,NS23,,67.0,259.0,380.0,521.0,893.0,1273.0,1634.0,1778.0,1857.0,1864.0,1966.0,2117.0,2221.0,1992.0,1570.0,1339.0,1284.0,662.0,144.0
WEEKENDS/HOLIDAY,NS23,NS22,15.0,58.0,335.0,594.0,1114.0,1674.0,1593.0,1570.0,1603.0,1720.0,1903.0,2086.0,2019.0,1926.0,1611.0,1313.0,1310.0,1237.0,1094.0,406.0
WEEKENDS/HOLIDAY,NS23,NS24,,4.0,80.0,120.0,177.0,287.0,568.0,888.0,1140.0,1392.0,1607.0,1929.0,2132.0,2281.0,2194.0,1950.0,1982.0,2052.0,1335.0,323.0
WEEKENDS/HOLIDAY,NS24,CC2,,26.0,101.0,165.0,195.0,288.0,280.0,297.0,320.0,307.0,302.0,308.0,303.0,314.0,273.0,213.0,129.0,102.0,54.0,8.0
WEEKENDS/HOLIDAY,NS24,NE5,,422.0,1450.0,1857.0,2124.0,3009.0,3352.0,3594.0,3309.0,3012.0,2632.0,2525.0,2531.0,2688.0,2432.0,1670.0,1086.0,940.0,581.0,147.0
