,,,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS,TOTAL_TRIPS
WEEKENDS/HOLIDAY,EW23,EW22,3.0,719.0,2247.0,2824.0,3425.0,3929.0,3964.0,4226.0,4354.0,4025.0,3676.0,3590.0,3600.0,3918.0,3246.0,2248.0,2026.0,1925.0,1239.0,277.0
WEEKENDS/HOLIDAY,EW23,NS1,8.0,334.0,1730.0,1794.0,1833.0,1806.0,2085.0,2473.0,2982.0,3187.0,3290.0,3644.0,3924.0,4214.0,4046.0,3859.0,3964.0,3949.0,3195.0,1120.0
WEEKENDS/HOLIDAY,EW25,EW26,24.0,609.0,2162.0,1981.0,1431.0,1310.0,1401.0,1576.0,1957.0,2214.0,2378.0,2652.0,2867.0,3138.0,3157.0,3031.0,3201.0,3253.0,2420.0,825.0
WEEKENDS/HOLIDAY,EW25,NS1,,524.0,1892.0,2352.0,2799.0,2985.0,3151.0,3469.0,3781.0,3400.0,3062.0,2971.0,2975.0,3541.0,2799.0,1976.0,1692.0,1319.0,836.0,208.0
WEEKENDS/HOLIDAY,EW26,EW25,,501.0,1800.0,2241.0,2701.0,2840.0,2998.0,3333.0,3654.0,3295.0,2957.0,2870.0,2886.0,3483.0,2720.0,1932.0,1679.0,1304.0,812.0,201.0
WEEKENDS/HOLIDAY,EW26,EW27,14.0,579.0,2068.0,1938.0,1225.0,1095.0,1191.0,1317.0,1583.0,1759.0,1853.0,2036.0,2167.0,2396.0,2395.0,2263.0,2363.0,2328.0,1680.0,543.0
WEEKENDS/HOLIDAY,EW27,EW26,,365.0,1292.0,1645.0,1967.0,1931.0,2038.0,2384.0,2729.0,2455.0,2263.0,2250.0,2324.0,2858.0,2167.0,1562.0,1415.0,1126.0,691.0,156.0
WEEKENDS/HOLIDAY,EW27,EW28,6.0,442.0,1708.0,1625.0,699.0,423.0,436.0,470.0,584.0,660.0,730.0,734.0,749.0,943.0,1079.0,960.0,949.0,917.0,638.0,202.0
WEEKENDS/HOLIDAY,EW28,EW27,,198.0,704.0,1004.0,1137.0,902.0,985.0,1175.0,1433.0,1203.0,1098.0,1135.0,1274.0,1810.0,1177.0,941.0,827.0,398.0,263.0,55.0
WEEKENDS/HOLIDAY,EW28,EW29,,433.0,1681.0,1691.0,543.0,235.0,224.0,203.0,241.0,242.0,279.0,209.0,226.0,367.0,511.0,367.0,198.0,135.0,76.0,4.0
WEEKENDS/HOLIDAY,EW29,EW28,,28.0,190.0,453.0,453.0,131.0,149.0,285.0,571.0,472.0,454.0,572.0,706.0,1209.0,656.0,656.0,632.0,243.0,160.0,16.0
WEEKENDS/HOLIDAY,EW29,EW30,,170.0,714.0,783.0,266.0,81.0,68.0,42.0,40.0,52.0,64.0,35.0,45.0,133.0,206.0,114.0,60.0,61.0,26.0,1.0
WEEKENDS/HOLIDAY,EW3,EW2,10.0,26.0,130.0,218.0,301.0,393.0,488.0,549.0,604.0,633.0,614.0,597.0,592.0,629.0,595.0,514.0,428.0,363.0,257.0,96.0
WEEKENDS/HOLIDAY,EW3,EW4,,109.0,317.0,450.0,613.0,747.0,767.0,804.0,835.0,805.0,750.0,737.0,769.0,807.0,717.0,561.0,508.0,499.0,335.0,57.0
WEEKENDS/HOLIDAY,EW30,EW29,,13.0,79.0,230.0,194.0,59.0,69.0,120.0,266.0,194.0,182.0,232.0,282.0,514.0,269.0,284.0,239.0,64.0,71.0,2.0
WEEKENDS/HOLIDAY,EW30,EW31,,122.0,533.0,582.0,184.0,64.0,57.0,36.0,35.0,45.0,54.0,29.0,35.0,95.0,156.0,88.0,50.0,56.0,23.0,1.0
WEEKENDS/HOLIDAY,EW31,EW30,,11.0,62.0,146.0,145.0,49.0,56.0,92.0,207.0,148.0,148.0,173.0,195.0,389.0,214.0,193.0,193.0,59.0,62.0,1.0
WEEKENDS/HOLIDAY,EW31,EW32,,83.0,341.0,350.0,115.0,42.0,46.0,25.0,25.0,34.0,42.0,20.0,23.0,72.0,96.0,56.0,30.0,39.0,17.0,1.0
WEEKENDS/HOLIDAY,EW32,EW31,,6.0,42.0,96.0,76.0,25.0,37.0,61.0,125.0,88.0,107.0,109.0,120.0,217.0,142.0,132.0,94.0,34.0,49.0,1.0
WEEKENDS/HOLIDAY,EW32,EW33,,28.0,121.0,124.0,56.0,23.0,13.0,16.0,16.0,21.0,19.0,16.0,17.0,44.0,55.0,29.0,14.0,15.0,2.0,
WEEKENDS/HOLIDAY,EW33,EW32,,1.0,19.0,27.0,32.0,12.0,15.0,18.0,52.0,47.0,45.0,51.0,59.0,70.0,55.0,64.0,42.0,27.0,16.0,1.0
WEEKENDS/HOLIDAY,EW4,CG1,,44.0,319.0,340.0,305.0,344.0,343.0,434.0,491.0,520.0,493.0,450.0,426.0,396.0,388.0,277.0,173.0,118.0,52.0,8.0
WEEKENDS/HOLIDAY,EW4,EW3,15.0,32.0,190.0,325.0,407.0,474.0,546.0,617.0,696.0,733.0,745.0,771.0,793.0,873.0,799.0,717.0,695.0,618.0,509.0,180.0
WEEKENDS/HOLIDAY,EW4,EW5,,135.0,403.0,633.0,946.0,1100.0,1119.0,1159.0,1207.0,1135.0,1116.0,1246.0,1330.0,1402.0,1259.0,1032.0,1048.0,1008.0,869.0,137.0
WEEKENDS/HOLIDAY,EW5,EW4,14.0,58.0,567.0,765.0,724.0,800.0,816.0,994.0,1148.0,1246.0,1241.0,1256.0,1269.0,1325.0,1242.0,1052.0,966.0,919.0,694.0,228.0
WEEKENDS/HOLIDAY,EW5,EW6,,224.0,785.0,1052.0,1480.0,1775.0,1785.0,1790.0,1814.0,1740.0,1612.0,1673.0,1737.0,1802.0,1663.0,1360.0,1335.0,1222.0,976.0,189.0
WEEKENDS/HOLIDAY,EW6,EW5,12.0,110.0,737.0,948.0,960.0,1099.0,1110.0,1327.0,1515.0,1657.0,1622.0,1761.0,1850.0,2004.0,1825.0,1558.0,1615.0,1568.0,1230.0,436.0
WEEKENDS/HOLIDAY,EW6,EW7,,226.0,842.0,1124.0,1602.0,1965.0,1978.0,1964.0,1961.0,1842.0,1682.0,1711.0,1798.0,1878.0,1726.0,1361.0,1301.0,1181.0,952.0,187.0
WEEKENDS/HOLIDAY,EW7,EW6,11.0,127.0,770.0,996.0,1006.0,1126.0,1130.0,1356.0,1562.0,1745.0,1743.0,1897.0,2027.0,2181.0,1981.0,1736.0,1828.0,1801.0,1398.0,495.0
WEEKENDS/HOLIDAY,EW7,EW8,,254.0,981.0,1267.0,1736.0,2232.0,2227.0,2208.0,2220.0,2083.0,1874.0,1857.0,1955.0,2061.0,1885.0,1449.0,1290.0,1146.0,924.0,193.0
WEEKENDS/HOLIDAY,EW8,CC10,10.0,104.0,646.0,961.0,1062.0,1090.0,1147.0,1361.0,1652.0,1834.0,1917.0,2237.0,2547.0,2764.0,2629.0,2452.0,2776.0,2926.0,2334.0,807.0
WEEKENDS/HOLIDAY,EW8,CC8,1.0,91.0,380.0,520.0,511.0,654.0,692.0,697.0,777.0,753.0,664.0,581.0,583.0,623.0,581.0,361.0,237.0,213.0,138.0,23.0
WEEKENDS/HOLIDAY,EW8,EW7,7.0,150.0,826.0,1088.0,1088.0,1180.0,1190.0,1433.0,1687.0,1884.0,1940.0,2113.0,2260.0,2447.0,2242.0,2002.0,2175.0,2171.0,1692.0,578.0
WEEKENDS/HOLIDAY,EW8,EW9,,264.0,975.0,1293.0,1849.0,2517.0,2642.0,2843.0,2901.0,2677.0,2488.0,2382.0,2425.0,2587.0,2258.0,1558.0,1219.0,1026.0,814.0,166.0
WEEKENDS/HOLIDAY,EW9,EW10,,272.0,1155.0,1463.0,1979.0,2727.0,2808.0,2979.0,3015.0,2749.0,2567.0,2414.0,2424.0,2564.0,2202.0,1511.0,1160.0,963.0,740.0,180.0
WEEKENDS/HOLIDAY,EW9,EW8,7.0,123.0,689.0,968.0,1021.0,1305.0,1386.0,1551.0,1850.0,2042.0,2235.0,2492.0,2785.0,2931.0,2641.0,2389.0,2585.0,2672.0,2083.0,708.0
WEEKENDS/HOLIDAY,NE1,CC28,,65.0,244.0,225.0,181.0,137.0,132.0,167.0,226.0,274.0,348.0,411.0,455.0,522.0,552.0,534.0,618.0,658.0,494.0,174.0
WEEKENDS/HOLIDAY,NE1,EW16,,28.0,118.0,414.0,405.0,374.0,405.0,535.0,676.0,804.0,1042.0,1403.0,1501.0,1607.0,1641.0,1744.0,1880.0,2030.0,1687.0,662.0
WEEKENDS/HOLIDAY,NE10,NE11,3.0,28.0,361.0,827.0,909.0,860.0,1024.0,1376.0,1878.0,2310.0,2615.0,3135.0,3379.0,3675.0,3541.0,3682.0,4249.0,4605.0,3614.0,1425.0
WEEKENDS/HOLIDAY,NE10,NE9,,506.0,1754.0,2311.0,3091.0,4418.0,4537.0,4481.0,4194.0,3639.0,3109.0,2776.0,2722.0,2878.0,2510.0,1505.0,857.0,735.0,442.0,104.0
WEEKENDS/HOLIDAY,NE11,NE10,,518.0,1764.0,2312.0,3115.0,4329.0,4423.0,4328.0,4080.0,3579.0,3076.0,2746.0,2688.0,2839.0,2475.0,1478.0,898.0,801.0,504.0,106.0
WEEKENDS/HOLIDAY,NE11,NE12,3.0,28.0,365.0,843.0,917.0,873.0,1032.0,1392.0,1896.0,2313.0,2593.0,3124.0,3365.0,3661.0,3526.0,3646.0,4203.0,4558.0,3577.0,1406.0
WEEKENDS/HOLIDAY,NE12,CC12,,291.0,992.0,1357.0,1602.0,1855.0,1636.0,1432.0,1415.0,1377.0,1192.0,1150.0,1162.0,1275.0,1160.0,855.0,696.0,726.0,579.0,126.0
WEEKENDS/HOLIDAY,NE12,CC14,,187.0,933.0,1242.0,1315.0,1284.0,1200.0,1247.0,1388.0,1310.0,1294.0,1325.0,1466.0,1622.0,1487.0,1285.0,1344.0,1341.0,1080.0,288.0
WEEKENDS/HOLIDAY,NE12,NE11,,527.0,1772.0,2313.0,3106.0,4293.0,4369.0,4286.0,4032.0,3546.0,3049.0,2714.0,2667.0,2819.0,2456.0,1476.0,908.0,831.0,522.0,107.0
WEEKENDS/HOLIDAY,NE12,NE13,4.0,45.0,510.0,1080.0,1296.0,1312.0,1419.0,1796.0,2404.0,2808.0,3097.0,3589.0,3894.0,4232.0,4091.0,4140.0,4692.0,5021.0,3851.0,1413.0
WEEKENDS/HOLIDAY,NE13,NE12,,653.0,2172.0,2861.0,3707.0,4991.0,4977.0,4831.0,4580.0,4033.0,3470.0,3087.0,3085.0,3252.0,2817.0,1770.0,1208.0,1171.0,793.0,150.0
WEEKENDS/HOLIDAY,NE13,NE14,5.0,35.0,486.0,1005.0,1187.0,1253.0,1394.0,1789.0,2347.0,2726.0,2959.0,3370.0,3645.0,3903.0,3798.0,3897.0,4387.0,4653.0,3556.0,1297.0
WEEKENDS/HOLIDAY,NE14,NE13,,667.0,2107.0,2778.0,3664.0,4821.0,4764.0,4532.0,4272.0,3762.0,3205.0,2855.0,2859.0,3043.0,2589.0,1609.0,1066.0,1067.0,728.0,133.0
WEEKENDS/HOLIDAY,NE14,NE15,9.0,21.0,410.0,852.0,1056.0,1127.0,1277.0,1630.0,2118.0,2402.0,2576.0,2876.0,3082.0,3309.0,3171.0,3254.0,3578.0,3725.0,2757.0,1026.0
WEEKENDS/HOLIDAY,NE15,NE14,,603.0,1638.0,2294.0,3029.0,3976.0,3902.0,3767.0,3567.0,3164.0,2719.0,2458.0,2463.0,2572.0,2133.0,1361.0,944.0,987.0,722.0,112.0
WEEKENDS/HOLIDAY,NE15,NE16,9.0,20.0,381.0,790.0,999.0,1092.0,1247.0,1556.0,1962.0,2194.0,2333.0,2586.0,2794.0,3002.0,2859.0,2891.0,3103.0,3166.0,2386.0,888.0
WEEKENDS/HOLIDAY,NE16,NE15,,555.0,1437.0,2030.0,2648.0,3470.0,3388.0,3290.0,3157.0,2824.0,2476.0,2245.0,2258.0,2326.0,1945.0,1305.0,968.0,1012.0,707.0,105.0
WEEKENDS/HOLIDAY,NE16,NE17,5.0,31.0,237.0,495.0,675.0,768.0,886.0,1079.0,1330.0,1440.0,1524.0,1578.0,1687.0,1772.0,1674.0,1658.0,1611.0,1516.0,1088.0,406.0
WEEKENDS/HOLIDAY,NE16,SE1,3.0,2.0,29.0,75.0,96.0,104.0,126.0,180.0,262.0,293.0,303.0,325.0,332.0,336.0,359.0,377.0,445.0,417.0,288.0,120.0
WEEKENDS/HOLIDAY,NE16,SE5,2.0,1.0,16.0,42.0,63.0,52.0,65.0,98.0,114.0,144.0,148.0,155.0,160.0,162.0,169.0,173.0,178.0,184.0,128.0,42.0
WEEKENDS/HOLIDAY,NE16,SW1,2.0,7.0,74.0,71.0,72.0,79.0,95.0,159.0,180.0,173.0,164.0,160.0,192.0,225.0,204.0,200.0,197.0,190.0,125.0,41.0
WEEKENDS/HOLIDAY,NE16,SW8,4.0,6.0,56.0,96.0,137.0,153.0,176.0,209.0,276.0,311.0,312.0,349.0,362.0,401.0,376.0,372.0,375.0,411.0,283.0,89.0
WEEKENDS/HOLIDAY,NE17,NE16,,250.0,682.0,1008.0,1323.0,1787.0,1775.0,1811.0,1830.0,1685.0,1546.0,1438.0,1445.0,1504.0,1323.0,1050.0,835.0,841.0,568.0,93.0
WEEKENDS/HOLIDAY,NE17,PE1,3.0,4.0,29.0,69.0,110.0,102.0,125.0,178.0,276.0,310.0,327.0,355.0,351.0,362.0,387.0,402.0,407.0,394.0,254.0,85.0
WEEKENDS/HOLIDAY,NE17,PE7,5.0,7.0,66.0,102.0,133.0,180.0,190.0,250.0,321.0,378.0,391.0,402.0,394.0,411.0,433.0,471.0,442.0,397.0,259.0,91.0
WEEKENDS/HOLIDAY,NE17,PW1,,2.0,12.0,27.0,77.0,52.0,76.0,59.0,56.0,56.0,49.0,54.0,53.0,39.0,26.0,23.0,11.0,2.0,3.0,2.0
WEEKENDS/HOLIDAY,NE17,PW7,2.0,2.0,21.0,23.0,35.0,55.0,64.0,91.0,110.0,140.0,146.0,134.0,140.0,145.0,144.0,153.0,144.0,157.0,106.0,38.0
WEEKENDS/HOLIDAY,NE4,DT18,,34.0,163.0,212.0,251.0,350.0,365.0,393.0,439.0,467.0,458.0,417.0,448.0,478.0,479.0,337.0,198.0,145.0,108.0,23.0
WEEKENDS/HOLIDAY,NE4,DT20,1.0,72.0,387.0,570.0,646.0,658.0,676.0,760.0,914.0,975.0,1041.0,1156.0,1150.0,1229.0,1175.0,1131.0,1253.0,1226.0,1037.0,404.0
WEEKENDS/HOLIDAY,NE4,EW16,,538.0,1662.0,1723.0,1783.0,2190.0,2259.0,2598.0,2687.0,2613.0,2477.0,2474.0,2523.0,2561.0,2298.0,1831.0,1640.0,1586.0,1155.0,330.0
WEEKENDS/HOLIDAY,NE4,NE5,1.0,29.0,282.0,682.0,782.0,878.0,1015.0,1334.0,1711.0,1948.0,2258.0,2550.0,2664.0,2712.0,2576.0,2654.0,2834.0,2852.0,2410.0,955.0
WEEKENDS/HOLIDAY,NE5,NE4,,392.0,1333.0,1538.0,1746.0,2469.0,2738.0,2996.0,2879.0,2624.0,2371.0,2231.0,2256.0,2325.0,2047.0,1430.0,1019.0,957.0,678.0,205.0
WEEKENDS/HOLIDAY,NE5,NS24,1.0,29.0,283.0,695.0,785.0,840.0,999.0,1314.0,1717.0,2006.0,2347.0,2658.0,2745.0,2787.0,2660.0,2767.0,3025.0,3168.0,2915.0,1225.0
WEEKENDS/HOLIDAY,NE7,DT13,,337.0,1313.0,1627.0,2049.0,2974.0,3440.0,3584.0,3861.0,3845.0,3681.0,3544.0,3609.0,3667.0,3200.0,2374.0,2145.0,2142.0,1463.0,374.0
WEEKENDS/HOLIDAY,NE7,NE8,1.0,36.0,301.0,774.0,876.0,853.0,1046.0,1441.0,1957.0,2393.0,2777.0,3367.0,3669.0,3929.0,3782.0,3861.0,4533.0,4869.0,3916.0,1522.0
WEEKENDS/HOLIDAY,NE7,NS21,19.0,239.0,1344.0,1745.0,1615.0,1445.0,1570.0,2006.0,2658.0,3167.0,3571.0,4325.0,4993.0,5353.0,5087.0,4813.0,5534.0,6127.0,5165.0,2040.0
WEEKENDS/HOLIDAY,NE7,NS24,,715.0,2609.0,3454.0,4873.0,7225.0,7275.0,7211.0,6880.0,6008.0,5351.0,4914.0,4682.0,4886.0,4031.0,2350.0,1284.0,998.0,538.0,132.0
WEEKENDS/HOLIDAY,NE8,NE7,,448.0,1814.0,2362.0,3037.0,4455.0,4635.0,4533.0,4330.0,3820.0,3310.0,3007.0,2911.0,3038.0,2617.0,1662.0,958.0,855.0,487.0,134.0
WEEKENDS/HOLIDAY,NE8,NE9,1.0,34.0,280.0,721.0,797.0,710.0,893.0,1257.0,1806.0,2295.0,2696.0,3314.0,3581.0,3874.0,3714.0,3882.0,4642.0,5080.0,3985.0,1557.0
WEEKENDS/HOLIDAY,NE9,NE10,2.0,27.0,332.0,809.0,875.0,817.0,983.0,1337.0,1860.0,2303.0,2644.0,3189.0,3464.0,3719.0,3579.0,3756.0,4382.0,4765.0,3729.0,1467.0
WEEKENDS/HOLIDAY,NE9,NE8,,463.0,1812.0,2392.0,3191.0,4639.0,4861.0,4755.0,4481.0,3910.0,3324.0,2958.0,2868.0,3047.0,2640.0,1625.0,842.0,665.0,367.0,91.0
WEEKENDS/HOLIDAY,NS1,EW23,3.0,801.0,2341.0,2914.0,3471.0,3885.0,3840.0,4078.0,4249.0,3994.0,3641.0,3574.0,3564.0,3896.0,3220.0,2267.0,2084.0,1936.0,1214.0,255.0
WEEKENDS/HOLIDAY,NS1,EW25,23.0,573.0,2103.0,1924.0,1466.0,1355.0,1468.0,1658.0,2069.0,2321.0,2491.0,2767.0,3007.0,3276.0,3274.0,3128.0,3312.0,3378.0,2555.0,867.0
WEEKENDS/HOLIDAY,NS1,NS2,31.0,180.0,728.0,1173.0,1528.0,1215.0,1284.0,1554.0,2206.0,2452.0,2647.0,3064.0,3141.0,3547.0,3231.0,3316.0,3796.0,3826.0,2626.0,808.0
WEEKENDS/HOLIDAY,NS10,NS11,55.0,673.0,1544.0,2074.0,2394.0,2750.0,2623.0,2723.0,3013.0,2858.0,2630.0,2542.0,2519.0,2848.0,2460.0,2043.0,1785.0,1837.0,1178.0,432.0
WEEKENDS/HOLIDAY,NS10,NS9,77.0,579.0,1728.0,1961.0,1797.0,1908.0,2038.0,2096.0,2333.0,2321.0,2263.0,2235.0,2336.0,2580.0,2425.0,2214.0,2035.0,1810.0,1438.0,674.0
WEEKENDS/HOLIDAY,NS11,NS10,109.0,468.0,1498.0,1700.0,1600.0,1627.0,1714.0,1861.0,2170.0,2333.0,2370.0,2455.0,2634.0,2922.0,2837.0,2672.0,2817.0,2818.0,2213.0,1017.0
WEEKENDS/HOLIDAY,NS11,NS12,51.0,858.0,1915.0,2541.0,2968.0,3439.0,3258.0,3242.0,3409.0,3239.0,2919.0,2757.0,2718.0,3069.0,2666.0,2064.0,1693.0,1635.0,1092.0,368.0
WEEKENDS/HOLIDAY,NS12,NS11,120.0,409.0,1535.0,1712.0,1583.0,1542.0,1606.0,1794.0,2215.0,2437.0,2540.0,2774.0,2996.0,3347.0,3258.0,3181.0,3506.0,3623.0,2815.0,1280.0
WEEKENDS/HOLIDAY,NS12,NS13,50.0,907.0,2030.0,2675.0,3175.0,3662.0,3466.0,3431.0,3564.0,3350.0,3010.0,2837.0,2816.0,3166.0,2723.0,2077.0,1649.0,1576.0,1061.0,358.0
WEEKENDS/HOLIDAY,NS13,NS12,123.0,391.0,1518.0,1699.0,1560.0,1496.0,1575.0,1771.0,2236.0,2469.0,2606.0,2867.0,3098.0,3436.0,3381.0,3322.0,3685.0,3848.0,2976.0,1358.0
WEEKENDS/HOLIDAY,NS13,NS14,44.0,1077.0,2509.0,3163.0,3751.0,4374.0,3958.0,3732.0,3780.0,3570.0,3175.0,2917.0,2896.0,3144.0,2729.0,1924.0,1597.0,1560.0,1058.0,332.0
WEEKENDS/HOLIDAY,NS14,NS13,101.0,298.0,1383.0,1718.0,1630.0,1492.0,1628.0,1857.0,2371.0,2655.0,2748.0,3149.0,3491.0,3923.0,3831.0,3818.0,4233.0,4427.0,3580.0,1581.0
WEEKENDS/HOLIDAY,NS14,NS15,41.0,1184.0,2844.0,3552.0,4241.0,5117.0,4555.0,4204.0,4163.0,3829.0,3405.0,3056.0,2994.0,3240.0,2799.0,1850.0,1461.0,1401.0,983.0,307.0
WEEKENDS/HOLIDAY,NS15,NS14,81.0,223.0,1189.0,1602.0,1541.0,1342.0,1470.0,1756.0,2346.0,2696.0,2834.0,3385.0,3721.0,4195.0,4094.0,4195.0,4802.0,5103.0,4091.0,1717.0
WEEKENDS/HOLIDAY,NS15,NS16,39.0,1169.0,2808.0,3570.0,4341.0,5405.0,4821.0,4422.0,4351.0,3968.0,3533.0,3154.0,3092.0,3330.0,2869.0,1872.0,1437.0,1346.0,958.0,292.0
WEEKENDS/HOLIDAY,NS16,NS15,66.0,212.0,1178.0,1576.0,1525.0,1314.0,1429.0,1764.0,2346.0,2747.0,2885.0,3476.0,3839.0,4325.0,4201.0,4291.0,4960.0,5323.0,4254.0,1746.0
WEEKENDS/HOLIDAY,NS16,NS17,3.0,1232.0,3187.0,3957.0,4855.0,6283.0,5602.0,5047.0,4931.0,4458.0,3936.0,3565.0,3437.0,3627.0,3132.0,2034.0,1485.0,1385.0,947.0,255.0
WEEKENDS/HOLIDAY,NS17,CC14,,269.0,860.0,1227.0,1470.0,1652.0,1489.0,1397.0,1528.0,1498.0,1378.0,1356.0,1411.0,1536.0,1406.0,1146.0,1051.0,1094.0,814.0,198.0
WEEKENDS/HOLIDAY,NS17,CC16,1.0,295.0,974.0,1165.0,1131.0,1100.0,923.0,896.0,952.0,876.0,842.0,795.0,828.0,929.0,841.0,630.0,573.0,525.0,379.0,110.0
WEEKENDS/HOLIDAY,NS17,NS16,58.0,128.0,1030.0,1598.0,1689.0,1488.0,1623.0,2015.0,2698.0,3104.0,3291.0,4099.0,4542.0,5056.0,4865.0,4961.0,5875.0,6343.0,5162.0,2039.0
WEEKENDS/HOLIDAY,NS17,NS18,2.0,875.0,2404.0,3006.0,3950.0,5419.0,5062.0,4581.0,4433.0,3896.0,3408.0,3069.0,2900.0,2988.0,2540.0,1591.0,1056.0,975.0,644.0,173.0
WEEKENDS/HOLIDAY,NS18,NS17,53.0,60.0,660.0,1067.0,1190.0,992.0,1135.0,1454.0,2071.0,2490.0,2717.0,3438.0,3798.0,4160.0,4037.0,4148.0,5037.0,5551.0,4435.0,1819.0
WEEKENDS/HOLIDAY,NS18,NS19,,894.0,2554.0,3115.0,4107.0,5727.0,5348.0,4835.0,4676.0,4078.0,3556.0,3159.0,2999.0,3090.0,2652.0,1632.0,1016.0,865.0,548.0,128.0
WEEKENDS/HOLIDAY,NS19,NS18,55.0,57.0,589.0,1017.0,1144.0,908.0,1064.0,1417.0,2063.0,2510.0,2785.0,3557.0,3943.0,4281.0,4157.0,4340.0,5330.0,5922.0,4743.0,1945.0
WEEKENDS/HOLIDAY,NS19,NS20,,835.0,2675.0,3180.0,4168.0,5965.0,5704.0,5216.0,5008.0,4377.0,3817.0,3391.0,3235.0,3282.0,2868.0,1725.0,964.0,770.0,404.0,61.0
WEEKENDS/HOLIDAY,NS2,NS1,24.0,936.0,2780.0,2707.0,2466.0,2928.0,3146.0,3332.0,3381.0,3164.0,2794.0,2562.0,2549.0,2871.0,2608.0,1795.0,1155.0,968.0,678.0,247.0
WEEKENDS/HOLIDAY,NS2,NS3,42.0,237.0,752.0,1144.0,1443.0,1181.0,1267.0,1504.0,2072.0,2295.0,2396.0,2769.0,2842.0,3174.0,2940.0,2985.0,3320.0,3428.0,2341.0,760.0
WEEKENDS/HOLIDAY,NS20,NS19,50.0,59.0,497.0,955.0,1162.0,887.0,1076.0,1499.0,2188.0,2652.0,3028.0,3862.0,4231.0,4528.0,4382.0,4670.0,5854.0,6483.0,5175.0,2071.0
WEEKENDS/HOLIDAY,NS20,NS21,,690.0,2112.0,2687.0,3747.0,5572.0,5382.0,4855.0,4772.0,4407.0,3901.0,3534.0,3339.0,3285.0,2789.0,1698.0,1046.0,927.0,500.0,82.0
WEEKENDS/HOLIDAY,NS21,DT10,16.0,210.0,1137.0,1329.0,1240.0,1203.0,1278.0,1562.0,1992.0,2294.0,2517.0,2934.0,3371.0,3611.0,3456.0,3067.0,3404.0,3599.0,2704.0,939.0
WEEKENDS/HOLIDAY,NS21,NE7,,637.0,2258.0,2922.0,3870.0,5576.0,5856.0,5872.0,5876.0,5349.0,4817.0,4423.0,4280.0,4499.0,3775.0,2391.0,1606.0,1380.0,965.0,226.0
WEEKENDS/HOLIDAY,NS21,NS20,49.0,100.0,604.0,977.0,1052.0,984.0,1188.0,1614.0,2121.0,2508.0,2837.0,3536.0,4041.0,4414.0,4237.0,4338.0,5444.0,5834.0,4933.0,2017.0
WEEKENDS/HOLIDAY,NS21,NS22,,196.0,698.0,1036.0,1756.0,2849.0,2800.0,2537.0,2414.0,2227.0,2008.0,1851.0,1708.0,1570.0,1234.0,723.0,361.0,234.0,124.0,27.0
WEEKENDS/HOLIDAY,NS22,NS21,18.0,12.0,182.0,224.0,255.0,283.0,468.0,716.0,1020.0,1238.0,1456.0,1807.0,2142.0,2318.0,2307.0,2323.0,3023.0,2996.0,2172.0,665.0
WEEKENDS/HOLIDAY,NS22,NS23,,55.0,230.0,327.0,474.0,823.0,1113.0,1421.0,1605.0,1684.0,1723.0,1833.0,2023.0,2128.0,1900.0,1485.0,1356.0,1232.0,644.0,138.0
WEEKENDS/HOLIDAY,NS23,NS22,13.0,51.0,313.0,548.0,1002.0,1535.0,1467.0,1433.0,1440.0,1582.0,1772.0,1871.0,1912.0,1797.0,1530.0,1233.0,1254.0,1232.0,1094.0,403.0
WEEKENDS/HOLIDAY,NS23,NS24,,5.0,74.0,111.0,142.0,237.0,450.0,715.0,959.0,1227.0,1475.0,1748.0,2050.0,2156.0,2061.0,1843.0,2015.0,1997.0,1312.0,335.0
WEEKENDS/HOLIDAY,NS24,CC2,,20.0,96.0,143.0,155.0,234.0,231.0,240.0,286.0,242.0,266.0,267.0,275.0,283.0,242.0,164.0,119.0,88.0,48.0,7.0
WEEKENDS/HOLIDAY,NS24,NE5,,405.0,1373.0,1634.0,1910.0,2722.0,3010.0,3226.0,3088.0,2774.0,2488.0,2337.0,2388.0,2536.0,2250.0,1543.0,1021.0,901.0,524.0,130.0
WEEKENDS/HOLIDAY,NS24,NE7,4.0,53.0,463.0,980.0,1086.0,1020.0,1403.0,2017.0,2860.0,3579.0,4318.0,5299.0,6057.0,6416.0,6162.0,6166.0,7294.0,8078.0,6694.0,2501.0
WEEKENDS/HOLIDAY,NS24,NS23,,73.0,376.0,658.0,1228.0,1992.0,1971.0,2004.0,1973.0,2014.0,2105.0,2068.0,1978.0,1832.0,1446.0,894.0,508.0,288.0,154.0,46.0
WEEKENDS/HOLIDAY,NS24,NS25,,167.0,644.0,813.0,1245.0,1850.0,1711.0,1595.0,1553.0,1420.0,1287.0,1211.0,1151.0,1254.0,1064.0,571.0,327.0,224.0,98.0,21.0
WEEKENDS/HOLIDAY,NS25,EW12,2.0,12.0,87.0,151.0,213.0,237.0,351.0,492.0,618.0,729.0,835.0,942.0,1031.0,1086.0,952.0,849.0,852.0,826.0,755.0,300.0
